START-OF-LOG: 3.0
CREATED-BY: N3FJP's CQ WPX Contest Log 3.0
CONTEST: CQ-WPX-SSB
CALLSIGN: NR7DX
LOCATION: MT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-TIME: 13
CLUB: northern rockies dx association
CLAIMED-SCORE: 538968
OPERATORS: K7ABV
NAME: Eric Martin
SOAPBOX: great to work old friends and have time for familly duties
QSO: 14000 PH 2013-03-31 0111 NR7DX         59  312    K9GUB         59  26     0
QSO: 14000 PH 2013-03-31 0112 NR7DX         59  313    AB9M          59  109    0
QSO: 14000 PH 2013-03-31 0112 NR7DX         59  314    K9EN          59  106    0
QSO: 14000 PH 2013-03-31 0112 NR7DX         59  315    K3JT          59  12     0
QSO: 14000 PH 2013-03-31 0113 NR7DX         59  316    W4FDA         59  14     0
QSO: 14000 PH 2013-03-31 0113 NR7DX         59  317    N0EOP         59  039    0
QSO: 14000 PH 2013-03-31 0113 NR7DX         59  318    VE2EBK        59  298    0
QSO: 14000 PH 2013-03-31 0113 NR7DX         59  319    KC5WA         59  206    0
QSO: 14000 PH 2013-03-31 0114 NR7DX         59  320    PY1ON         59  284    0
QSO: 14000 PH 2013-03-31 0114 NR7DX         59  321    WQ5O          59  030    0
QSO: 14000 PH 2013-03-31 0114 NR7DX         59  322    KC0MO         59  314    0
QSO: 14000 PH 2013-03-31 0115 NR7DX         59  323    WR1TC         59  448    0
QSO: 14000 PH 2013-03-31 0115 NR7DX         59  324    N0FCD         59  375    0
QSO: 14000 PH 2013-03-31 0115 NR7DX         59  325    N6LN          59  19     0
QSO: 14000 PH 2013-03-31 0115 NR7DX         59  326    K5LLA         59  734    0
QSO: 14000 PH 2013-03-31 0116 NR7DX         59  327    N1LLL         59  015    0
QSO: 14000 PH 2013-03-31 0116 NR7DX         59  328    K2PI          59  29     0
QSO: 14000 PH 2013-03-31 0116 NR7DX         59  329    K3TN          59  108    0
QSO: 14000 PH 2013-03-31 0117 NR7DX         59  330    W9CSX         59  238    0
QSO: 14000 PH 2013-03-31 0117 NR7DX         59  331    NT4TS         59  189    0
QSO: 14000 PH 2013-03-31 0117 NR7DX         59  332    W3FV          59  876    0
QSO: 14000 PH 2013-03-31 0118 NR7DX         59  333    PY2CC         59  066    0
QSO: 14000 PH 2013-03-31 0118 NR7DX         59  334    N2BJ          59  757    0
QSO: 14000 PH 2013-03-31 0118 NR7DX         59  335    WA2JQK        59  459    0
QSO: 14000 PH 2013-03-31 0119 NR7DX         59  336    N8BV          59  317    0
QSO: 14000 PH 2013-03-31 0119 NR7DX         59  337    W5ETZ         59  016    0
QSO: 14000 PH 2013-03-31 0119 NR7DX         59  338    NM1C          59  577    0
QSO: 14000 PH 2013-03-31 0119 NR7DX         59  339    WZ7U          59  117    0
QSO: 14000 PH 2013-03-31 0120 NR7DX         59  340    PY1NS         59  299    0
QSO: 14000 PH 2013-03-31 0120 NR7DX         59  341    N3UA          59  96     0
QSO: 14000 PH 2013-03-31 0120 NR7DX         59  342    W0PPF         59  103    0
QSO: 14000 PH 2013-03-31 0121 NR7DX         59  343    W4EE          59  244    0
QSO: 14000 PH 2013-03-31 0121 NR7DX         59  344    K7CS          59  20     0
QSO: 14000 PH 2013-03-31 0121 NR7DX         59  345    PY1PDF        59  72     0
QSO: 14000 PH 2013-03-31 0122 NR7DX         59  346    WR4B          59  30     0
QSO: 14000 PH 2013-03-31 0122 NR7DX         59  347    W2RDS         59  669    0
QSO: 14000 PH 2013-03-31 0122 NR7DX         59  348    PY7VI         59  213    0
QSO: 14000 PH 2013-03-31 0123 NR7DX         59  349    KE5BAV        59  168    0
QSO: 14000 PH 2013-03-31 0123 NR7DX         59  350    HK4KM         59  005    0
QSO: 14000 PH 2013-03-31 0123 NR7DX         59  351    K3SAE         59  283    0
QSO: 14000 PH 2013-03-31 0123 NR7DX         59  352    K3MD          59  1006   0
QSO: 14000 PH 2013-03-31 0124 NR7DX         59  353    NI2M          59  54     0
QSO: 14000 PH 2013-03-31 0124 NR7DX         59  354    WX4G          59  286    0
QSO: 14000 PH 2013-03-31 0125 NR7DX         59  355    K6VXI         59  59     0
QSO: 14000 PH 2013-03-31 0126 NR7DX         59  356    VE5AA         59  262    0
QSO: 14000 PH 2013-03-31 0126 NR7DX         59  357    NE1RD         59  225    0
QSO: 14000 PH 2013-03-31 0127 NR7DX         59  358    KW5GP         59  161    0
QSO: 14000 PH 2013-03-31 0127 NR7DX         59  359    HI3TT         59  516    0
QSO: 14000 PH 2013-03-31 0128 NR7DX         59  360    VE3RSA        59  82     0
QSO: 14000 PH 2013-03-31 0128 NR7DX         59  361    PY2EU         59  112    0
QSO: 14000 PH 2013-03-31 0129 NR7DX         59  362    PY3APY        59  218    0
QSO: 14000 PH 2013-03-31 0129 NR7DX         59  363    WI5ID         59  278    0
QSO: 14000 PH 2013-03-31 0129 NR7DX         59  364    W2PFA         59  124    0
QSO: 14000 PH 2013-03-31 0130 NR7DX         59  365    HP2BWJ        59  037    0
QSO: 14000 PH 2013-03-31 0132 NR7DX         59  366    W5TJS         59  029    0
QSO: 14000 PH 2013-03-31 0132 NR7DX         59  367    CE3NR         59  74     0
QSO: 14000 PH 2013-03-31 0132 NR7DX         59  368    VE3BK         59  214    0
QSO: 14000 PH 2013-03-31 0133 NR7DX         59  369    NC7L          59  155    0
QSO: 14000 PH 2013-03-31 0133 NR7DX         59  370    WB5GA         59  358    0
QSO: 14000 PH 2013-03-31 0133 NR7DX         59  371    KA9O          59  107    0
QSO: 14000 PH 2013-03-31 0134 NR7DX         59  372    N4BG          59  99     0
QSO: 14000 PH 2013-03-31 0135 NR7DX         59  373    KC9WSD        59  020    0
QSO: 14000 PH 2013-03-31 0135 NR7DX         59  374    VE9HF         59  1461   0
QSO: 14000 PH 2013-03-31 0136 NR7DX         59  375    ZX5ZZ         59  605    0
QSO: 14000 PH 2013-03-31 0136 NR7DX         59  376    K0DLP         59  173    0
QSO: 14000 PH 2013-03-31 0136 NR7DX         59  377    W5CSM         59  170    0
QSO: 14000 PH 2013-03-31 0136 NR7DX         59  378    KK9G          59  86     0
QSO: 14000 PH 2013-03-31 0137 NR7DX         59  379    K0PY          59  002    0
QSO: 14000 PH 2013-03-31 0137 NR7DX         59  380    W4DAS         59  178    0
QSO: 14000 PH 2013-03-31 0138 NR7DX         59  381    KA4UDX        59  070    0
QSO: 14000 PH 2013-03-31 0138 NR7DX         59  382    W4SCV         59  112    0
QSO: 14000 PH 2013-03-31 0138 NR7DX         59  383    VE3ZZ         59  271    0
QSO: 14000 PH 2013-03-31 0139 NR7DX         59  384    KW4J          59  150    0
QSO: 14000 PH 2013-03-31 0139 NR7DX         59  385    WA9JM         59  63     0
QSO: 14000 PH 2013-03-31 0139 NR7DX         59  386    K0FX          59  159    0
QSO: 14000 PH 2013-03-31 0140 NR7DX         59  387    WB4CTX        59  060    0
QSO: 14000 PH 2013-03-31 0140 NR7DX         59  388    KP2DX         59  430    0
QSO: 14000 PH 2013-03-31 0141 NR7DX         59  389    AK4QU         59  154    0
QSO: 14000 PH 2013-03-31 0141 NR7DX         59  390    WA5SOG        59  234    0
QSO: 14000 PH 2013-03-31 0141 NR7DX         59  391    AL7KZ         59  13     0
QSO: 14000 PH 2013-03-31 0142 NR7DX         59  392    KA9MOM        59  222    0
QSO: 14000 PH 2013-03-31 0142 NR7DX         59  393    PY2EX         59  625    0
QSO: 14000 PH 2013-03-31 0142 NR7DX         59  394    K5WW          59  220    0
QSO: 14000 PH 2013-03-31 0143 NR7DX         59  395    W4RRE         59  183    0
QSO: 14000 PH 2013-03-31 0143 NR7DX         59  396    KF5BA         59  056    0
QSO: 14000 PH 2013-03-31 0144 NR7DX         59  397    KN3A          59  159    0
QSO: 14000 PH 2013-03-31 0144 NR7DX         59  398    K6GHA         59  352    0
QSO: 14000 PH 2013-03-31 0144 NR7DX         59  399    W0PAN         59  202    0
QSO: 14000 PH 2013-03-31 0145 NR7DX         59  400    KA3NAM        59  46     0
QSO: 14000 PH 2013-03-31 0145 NR7DX         59  401    NO7T          59  112    0
QSO: 14000 PH 2013-03-31 0145 NR7DX         59  402    NV5E          59  119    0
QSO: 14000 PH 2013-03-31 0145 NR7DX         59  403    AF5EH         59  144    0
QSO: 14000 PH 2013-03-31 0146 NR7DX         59  404    AA4ZU         59  108    0
QSO: 14000 PH 2013-03-31 0146 NR7DX         59  405    NY7N          59  253    0
QSO: 14000 PH 2013-03-31 0146 NR7DX         59  406    KE2VB         59  253    0
QSO: 14000 PH 2013-03-31 0147 NR7DX         59  407    LU7HZ         59  754    0
QSO: 14000 PH 2013-03-31 0147 NR7DX         59  408    W4UT          59  234    0
QSO: 14000 PH 2013-03-31 0147 NR7DX         59  409    WM4P          59  006    0
QSO: 14000 PH 2013-03-31 0148 NR7DX         59  410    KC4CQS        59  16     0
QSO: 14000 PH 2013-03-31 0148 NR7DX         59  411    KU6W          59  213    0
QSO: 14000 PH 2013-03-31 0148 NR7DX         59  412    VE3HX         59  008    0
QSO: 14000 PH 2013-03-31 0149 NR7DX         59  413    KZ1M          59  603    0
QSO: 14000 PH 2013-03-31 0149 NR7DX         59  414    N5ZY          59  11     0
QSO: 14000 PH 2013-03-31 0150 NR7DX         59  415    N9ZE          59  047    0
QSO: 14000 PH 2013-03-31 0150 NR7DX         59  416    W4MHA         59  83     0
QSO: 14000 PH 2013-03-31 0150 NR7DX         59  417    K9XWX         59  22     0
QSO: 14000 PH 2013-03-31 0151 NR7DX         59  418    WA1T          59  45     0
QSO: 14000 PH 2013-03-31 0151 NR7DX         59  419    VE3RZ         59  204    0
QSO: 21000 PH 2013-03-31 0203 NR7DX         59  420    LR3M          59  1325   0
QSO: 14000 PH 2013-03-31 0205 NR7DX         59  421    CF3A          59  2515   0
QSO: 14000 PH 2013-03-31 0207 NR7DX         59  422    PV7M          59  694    0
QSO: 14000 PH 2013-03-31 0208 NR7DX         59  423    HK1NA         59  2129   0
QSO: 14000 PH 2013-03-31 0212 NR7DX         59  424    N0AT          59  560    0
QSO: 14000 PH 2013-03-31 0213 NR7DX         59  425    K5NZ          59  45     0
QSO: 14000 PH 2013-03-31 0217 NR7DX         59  426    VE8GER        59  182    0
QSO: 14000 PH 2013-03-31 0221 NR7DX         59  427    AL1G          59  50     0
QSO: 14000 PH 2013-03-31 0222 NR7DX         59  428    RC9O          59  2133   0
QSO: 14000 PH 2013-03-31 0223 NR7DX         59  429    UN9L          59  972    0
QSO: 14000 PH 2013-03-31 0225 NR7DX         59  430    KL7RA         59  770    0
QSO: 14000 PH 2013-03-31 0226 NR7DX         59  431    WA7NB         59  238    0
QSO: 14000 PH 2013-03-31 0227 NR7DX         59  432    UP0L          59  2522   0
QSO: 14000 PH 2013-03-31 0228 NR7DX         59  433    UN2E          59  516    0
QSO: 14000 PH 2013-03-31 0230 NR7DX         59  434    NV9L          59  1936   0
QSO: 14000 PH 2013-03-31 0231 NR7DX         59  435    RT4IO         59  2014   0
QSO: 14000 PH 2013-03-31 0233 NR7DX         59  436    KW8N          59  72     0
QSO: 14000 PH 2013-03-31 0234 NR7DX         59  437    UA9CTT        59  817    0
QSO: 14000 PH 2013-03-31 0235 NR7DX         59  438    RM9I          59  2193   0
QSO: 14000 PH 2013-03-31 0236 NR7DX         59  439    UP2L          59  2461   0
QSO: 14000 PH 2013-03-31 0239 NR7DX         59  440    UA9JDP        59  1051   0
QSO: 14000 PH 2013-03-31 0312 NR7DX         59  441    N4RV          59  830    0
QSO: 14000 PH 2013-03-31 0317 NR7DX         59  442    RV9DC         59  176    0
QSO: 14000 PH 2013-03-31 0318 NR7DX         59  443    RV9CBW        59  903    0
QSO: 14000 PH 2013-03-31 0319 NR7DX         59  444    R0QA          59  74     0
QSO:  7000 PH 2013-03-31 0331 NR7DX         59  445    WA5FWC        59  665    0
QSO:  7000 PH 2013-03-31 0334 NR7DX         59  446    YT4W          59  1137   0
QSO:  7000 PH 2013-03-31 0335 NR7DX         59  447    AB9H          59  496    0
QSO:  7000 PH 2013-03-31 0336 NR7DX         59  448    K1LZ          59  2876   0
QSO:  7000 PH 2013-03-31 0337 NR7DX         59  449    KQ2M          59  1995   0
QSO:  7000 PH 2013-03-31 0337 NR7DX         59  450    WX3B          59  1259   0
QSO:  7000 PH 2013-03-31 0339 NR7DX         59  451    LZ9W          59  1569   0
QSO:  7000 PH 2013-03-31 0339 NR7DX         59  452    WN2O          59  567    0
QSO:  7000 PH 2013-03-31 0340 NR7DX         59  453    D4C           59  1616   0
QSO:  7000 PH 2013-03-31 0340 NR7DX         59  454    N7MZW         59  575    0
QSO:  7000 PH 2013-03-31 0341 NR7DX         59  455    AK6W          59  921    0
QSO:  7000 PH 2013-03-31 0342 NR7DX         59  456    N7RO          59  680    0
QSO:  7000 PH 2013-03-31 0346 NR7DX         59  457    NC1I          59  181    0
QSO:  7000 PH 2013-03-31 0347 NR7DX         59  458    CF3A          59  2720   0
QSO:  7000 PH 2013-03-31 1324 NR7DX         59  459    NX6T          59  1282   0
QSO:  7000 PH 2013-03-31 1325 NR7DX         59  460    VC6A          59  1935   0
QSO:  7000 PH 2013-03-31 1329 NR7DX         59  461    N6WIN         59  233    0
QSO: 14000 PH 2013-03-31 1429 NR7DX         59  462    OG6N          59  1897   0
QSO: 14000 PH 2013-03-31 1430 NR7DX         59  463    RG3K          59  3207   0
QSO: 14000 PH 2013-03-31 1431 NR7DX         59  464    EO7U          59  2016   0
QSO: 14000 PH 2013-03-31 1433 NR7DX         59  465    LA9TJA        59  763    0
QSO: 14000 PH 2013-03-31 1434 NR7DX         59  466    SH3Y          59  1261   0
QSO: 14000 PH 2013-03-31 1436 NR7DX         59  467    OK4PA         59  67     0
QSO: 14000 PH 2013-03-31 1438 NR7DX         59  468    N8WRL         59  899    0
QSO: 14000 PH 2013-03-31 1439 NR7DX         59  469    OH4A          59  865    0
QSO: 14000 PH 2013-03-31 1440 NR7DX         59  470    DK2OY         59  1345   0
QSO: 14000 PH 2013-03-31 1455 NR7DX         59  471    OK1NI         59  707    0
QSO: 14000 PH 2013-03-31 1455 NR7DX         59  472    LY23A         59  213    0
QSO: 14000 PH 2013-03-31 1456 NR7DX         59  473    OH0R          59  11704  0
QSO: 14000 PH 2013-03-31 1457 NR7DX         59  474    UT8UF         59  1030   0
QSO: 14000 PH 2013-03-31 1502 NR7DX         59  475    UY7MM         59  2373   0
QSO: 14000 PH 2013-03-31 1503 NR7DX         59  476    OK1XC         59  526    0
QSO: 14000 PH 2013-03-31 1504 NR7DX         59  477    LX9DX         59  320    0
QSO: 14000 PH 2013-03-31 1506 NR7DX         59  478    N6MI          59  539    0
QSO: 14000 PH 2013-03-31 1506 NR7DX         59  479    LY2FN         59  1262   0
QSO: 14000 PH 2013-03-31 1507 NR7DX         59  480    ON5UR         59  262    0
QSO: 14000 PH 2013-03-31 1524 NR7DX         59  481    YU1ARC        59  1934   0
QSO: 14000 PH 2013-03-31 1524 NR7DX         59  482    WM2Z          59  212    0
QSO: 14000 PH 2013-03-31 1525 NR7DX         59  483    OG73X         59  2151   0
QSO: 14000 PH 2013-03-31 1527 NR7DX         59  484    OH2K          59  856    0
QSO: 14000 PH 2013-03-31 1528 NR7DX         59  485    W3FIZ         59  560    0
QSO: 14000 PH 2013-03-31 1531 NR7DX         59  486    9A65S         59  788    0
QSO: 14000 PH 2013-03-31 1531 NR7DX         59  487    IN3ZNR        59  1300   0
QSO: 14000 PH 2013-03-31 1532 NR7DX         59  488    HG7T          59  1280   0
QSO: 14000 PH 2013-03-31 1728 NR7DX         59  489    IR5X          59  518    0
QSO: 21000 PH 2013-03-31 1730 NR7DX         59  490    CR6K          59  22750  0
QSO: 21000 PH 2013-03-31 1731 NR7DX         59  491    OT5A          59  1106   0
QSO: 21000 PH 2013-03-31 1731 NR7DX         59  492    WC6H          59  1233   0
QSO: 21000 PH 2013-03-31 1732 NR7DX         59  493    AK6W          59  1416   0
QSO: 21000 PH 2013-03-31 1733 NR7DX         59  494    DP7D          59  2004   0
QSO: 21000 PH 2013-03-31 1735 NR7DX         59  495    EF1W          59  1936   0
QSO: 21000 PH 2013-03-31 1737 NR7DX         59  496    ED3X          59  3747   0
QSO: 21000 PH 2013-03-31 1738 NR7DX         59  497    WR3Z          59  2916   0
QSO: 21000 PH 2013-03-31 1739 NR7DX         59  498    ED2W          59  2098   0
QSO: 21000 PH 2013-03-31 1740 NR7DX         59  499    DL9EE         59  639    0
QSO: 21000 PH 2013-03-31 1741 NR7DX         59  500    AA3B          59  1984   0
QSO: 21000 PH 2013-03-31 1743 NR7DX         59  501    SQ6PLH        59  692    0
QSO: 21000 PH 2013-03-31 1744 NR7DX         59  502    NH6V          59  2326   0
QSO: 21000 PH 2013-03-31 1744 NR7DX         59  503    NP4IW/KJ6     59  385    0
QSO: 21000 PH 2013-03-31 1745 NR7DX         59  504    OE3DXA        59  793    0
QSO: 21000 PH 2013-03-31 1746 NR7DX         59  505    WB2AIV        59  162    0
QSO: 21000 PH 2013-03-31 1746 NR7DX         59  506    AB2TC/VE3     59  89     0
QSO: 21000 PH 2013-03-31 1747 NR7DX         59  507    KB3RKM        59  26     0
QSO: 21000 PH 2013-03-31 1748 NR7DX         59  508    N6ORB         59  215    0
QSO: 21000 PH 2013-03-31 1749 NR7DX         59  509    KC2QJB        59  114    0
QSO: 21000 PH 2013-03-31 1750 NR7DX         59  510    N4YHC         59  69     0
QSO: 21000 PH 2013-03-31 1750 NR7DX         59  511    K3WW          59  395    0
QSO: 21000 PH 2013-03-31 1751 NR7DX         59  512    AD2TM         59  167    0
QSO: 21000 PH 2013-03-31 1751 NR7DX         59  513    KS6H          59  387    0
QSO: 21000 PH 2013-03-31 1752 NR7DX         59  514    AB3OG         59  44     0
QSO: 21000 PH 2013-03-31 1752 NR7DX         59  515    NW5Q          59  295    0
QSO: 21000 PH 2013-03-31 1753 NR7DX         59  516    AI4GR         59  134    0
QSO: 21000 PH 2013-03-31 1753 NR7DX         59  517    ZS1A          59  430    0
QSO: 21000 PH 2013-03-31 1754 NR7DX         59  518    KW5GP         59  210    0
QSO: 21000 PH 2013-03-31 1754 NR7DX         59  519    KB4MIS        59  100    0
QSO: 21000 PH 2013-03-31 1755 NR7DX         59  520    KC5IB         59  21     0
QSO: 21000 PH 2013-03-31 1755 NR7DX         59  521    N4NO          59  760    0
QSO: 21000 PH 2013-03-31 1755 NR7DX         59  522    W8OHT         59  70     0
QSO: 21000 PH 2013-03-31 1756 NR7DX         59  523    KI3T          59  146    0
QSO: 21000 PH 2013-03-31 1757 NR7DX         59  524    KB3IPZ        59  003    0
QSO: 21000 PH 2013-03-31 1757 NR7DX         59  525    WV4V          59  167    0
QSO: 21000 PH 2013-03-31 1758 NR7DX         59  526    KC4EZN        59  104    0
QSO: 21000 PH 2013-03-31 1758 NR7DX         59  527    KH6CJJ        59  599    0
QSO: 21000 PH 2013-03-31 1800 NR7DX         59  528    KG4USN        59  43     0
QSO: 21000 PH 2013-03-31 1800 NR7DX         59  529    WB8JAY        59  028    0
QSO: 21000 PH 2013-03-31 1801 NR7DX         59  530    VA3DBT        59  216    0
QSO: 21000 PH 2013-03-31 1802 NR7DX         59  531    KA3UJE        59  063    0
QSO: 21000 PH 2013-03-31 1802 NR7DX         59  532    VA2CO         59  176    0
QSO: 21000 PH 2013-03-31 1819 NR7DX         59  533    NW3H          59  328    0
QSO: 21000 PH 2013-03-31 1819 NR7DX         59  534    KE8UN         59  404    0
QSO: 21000 PH 2013-03-31 1820 NR7DX         59  535    KC4LNX        59  61     0
QSO: 21000 PH 2013-03-31 1820 NR7DX         59  536    VA3FP         59  217    0
QSO: 21000 PH 2013-03-31 1821 NR7DX         59  537    WB8TLI        59  768    0
QSO: 21000 PH 2013-03-31 1821 NR7DX         59  538    VE3XQ         59  175    0
QSO: 21000 PH 2013-03-31 1822 NR7DX         59  539    VE3KKQ        59  338    0
QSO: 21000 PH 2013-03-31 1822 NR7DX         59  540    VE3ZZ         59  381    0
QSO: 21000 PH 2013-03-31 1823 NR7DX         59  541    W4GV          59  621    0
QSO: 21000 PH 2013-03-31 1823 NR7DX         59  542    AJ9C          59  30     0
QSO: 21000 PH 2013-03-31 1824 NR7DX         59  543    WA3UAT        59  98     0
QSO: 21000 PH 2013-03-31 1825 NR7DX         59  544    K8MU          59  68     0
QSO: 21000 PH 2013-03-31 1827 NR7DX         59  545    KW8N          59  261    0
QSO: 21000 PH 2013-03-31 1828 NR7DX         59  546    NX0X          59  2103   0
QSO: 21000 PH 2013-03-31 1833 NR7DX         59  547    LX7I          59  2902   0
QSO: 21000 PH 2013-03-31 1835 NR7DX         59  548    TM0R          59  3153   0
QSO: 21000 PH 2013-03-31 1836 NR7DX         59  549    CN2R          59  4981   0
QSO: 21000 PH 2013-03-31 1837 NR7DX         59  550    I4VTQ         59  43     0
QSO: 21000 PH 2013-03-31 1838 NR7DX         59  551    IT9ZGY        59  2053   0
QSO: 21000 PH 2013-03-31 1839 NR7DX         59  552    DK4WA         59  538    0
QSO: 21000 PH 2013-03-31 1839 NR7DX         59  553    3V8BB         59  3245   0
QSO: 21000 PH 2013-03-31 1841 NR7DX         59  554    YT7Z          59  1554   0
QSO: 21000 PH 2013-03-31 1843 NR7DX         59  555    TM1W          59  1602   0
QSO: 21000 PH 2013-03-31 1849 NR7DX         59  556    DQ8N          59  1983   0
QSO: 21000 PH 2013-03-31 1850 NR7DX         59  557    HG7T          59  1377   0
QSO: 21000 PH 2013-03-31 1852 NR7DX         59  558    5D5A          59  5807   0
QSO: 21000 PH 2013-03-31 1853 NR7DX         59  559    W4ML          59  593    0
QSO: 21000 PH 2013-03-31 1854 NR7DX         59  560    IW2HAJ        59  2673   0
QSO: 21000 PH 2013-03-31 1856 NR7DX         59  561    HA30S         59  1362   0
QSO: 21000 PH 2013-03-31 1856 NR7DX         59  562    W1BV          59  1519   0
QSO: 21000 PH 2013-03-31 1858 NR7DX         59  563    KC3R          59  2614   0
QSO: 21000 PH 2013-03-31 1900 NR7DX         59  564    KI4WCQ        59  119    0
QSO: 21000 PH 2013-03-31 1900 NR7DX         59  565    WE2T          59  103    0
QSO: 21000 PH 2013-03-31 1901 NR7DX         59  566    CQ7A          59  1519   0
QSO: 21000 PH 2013-03-31 1902 NR7DX         59  567    S53F          59  1930   0
QSO: 21000 PH 2013-03-31 1903 NR7DX         59  568    OQ4U          59  1410   0
QSO: 21000 PH 2013-03-31 1905 NR7DX         59  569    E73W          59  329    0
QSO: 21000 PH 2013-03-31 1906 NR7DX         59  570    W3KL          59  1148   0
QSO: 21000 PH 2013-03-31 1908 NR7DX         59  571    OE2S          59  878    0
QSO: 21000 PH 2013-03-31 1909 NR7DX         59  572    KL7RA         59  1488   0
QSO: 21000 PH 2013-03-31 1910 NR7DX         59  573    LZ9W          59  1726   0
QSO: 21000 PH 2013-03-31 1911 NR7DX         59  574    P40L          59  4380   0
QSO: 21000 PH 2013-03-31 1929 NR7DX         59  575    EE6E          59  1295   0
QSO: 21000 PH 2013-03-31 1930 NR7DX         59  576    EE1W          59  1675   0
QSO: 21000 PH 2013-03-31 1931 NR7DX         59  577    ED1R          59  4187   0
QSO: 21000 PH 2013-03-31 1932 NR7DX         59  578    K4BAI         59  1920   0
QSO: 21000 PH 2013-03-31 1935 NR7DX         59  579    VA3RKM        59  005    0
QSO: 21000 PH 2013-03-31 1936 NR7DX         59  580    WC3W          59  309    0
QSO: 14000 PH 2013-03-31 1940 NR7DX         59  581    K0EA          59  319    0
QSO: 14000 PH 2013-03-31 1940 NR7DX         59  582    K6HNZ         59  905    0
QSO: 14000 PH 2013-03-31 1941 NR7DX         59  583    WX0Z          59  148    0
QSO: 14000 PH 2013-03-31 1943 NR7DX         59  584    KS4S          59  397    0
QSO: 14000 PH 2013-03-31 1943 NR7DX         59  585    K6DSW         59  131    0
QSO: 14000 PH 2013-03-31 1944 NR7DX         59  586    AG2M          59  104    0
QSO: 14000 PH 2013-03-31 1944 NR7DX         59  587    KJ0P          59  13     0
QSO: 14000 PH 2013-03-31 1945 NR7DX         59  588    WA0LJM        59  270    0
QSO: 14000 PH 2013-03-31 1945 NR7DX         59  589    WB7X          59  379    0
QSO: 14000 PH 2013-03-31 1947 NR7DX         59  590    KD0NEL        59  173    0
QSO: 14000 PH 2013-03-31 1949 NR7DX         59  591    K4OV          59  270    0
QSO: 14000 PH 2013-03-31 1951 NR7DX         59  592    N6QQ          59  486    0
QSO: 14000 PH 2013-03-31 1952 NR7DX         59  593    K5WL          59  210    0
QSO: 14000 PH 2013-03-31 1952 NR7DX         59  594    KC9VYX        59  88     0
QSO: 14000 PH 2013-03-31 1953 NR7DX         59  595    AB2TC/VE3     59  219    0
QSO: 14000 PH 2013-03-31 1955 NR7DX         59  596    K7FX          59  78     0
QSO: 14000 PH 2013-03-31 1955 NR7DX         59  597    W0GTS         59  169    0
QSO: 14000 PH 2013-03-31 1955 NR7DX         59  598    N0RZT         59  176    0
QSO: 14000 PH 2013-03-31 1956 NR7DX         59  599    W3BC          59  48     0
QSO: 14000 PH 2013-03-31 1956 NR7DX         59  600    KI4GGJ        59  167    0
QSO: 14000 PH 2013-03-31 1957 NR7DX         59  601    KB3ZOZ        59  193    0
QSO: 14000 PH 2013-03-31 1958 NR7DX         59  602    KJ6QMF        59  006    0
QSO: 14000 PH 2013-03-31 1959 NR7DX         59  603    KF5QEW        59  15     0
QSO: 14000 PH 2013-03-31 1959 NR7DX         59  604    VA3GUY        59  166    0
QSO: 14000 PH 2013-03-31 2000 NR7DX         59  605    KC8YGJ        59  69     0
QSO: 14000 PH 2013-03-31 2000 NR7DX         59  606    WJ0M          59  143    0
QSO: 14000 PH 2013-03-31 2000 NR7DX         59  607    WB8YXF        59  129    0
QSO: 14000 PH 2013-03-31 2001 NR7DX         59  608    ND0C          59  492    0
QSO: 14000 PH 2013-03-31 2001 NR7DX         59  609    NW4V          59  165    0
QSO: 14000 PH 2013-03-31 2002 NR7DX         59  610    NW2K          59  166    0
QSO: 14000 PH 2013-03-31 2002 NR7DX         59  611    KB3VMR        59  152    0
QSO: 14000 PH 2013-03-31 2002 NR7DX         59  612    KB8KE         59  430    0
QSO: 14000 PH 2013-03-31 2003 NR7DX         59  613    W1MD          59  331    0
QSO: 14000 PH 2013-03-31 2003 NR7DX         59  614    K4REB         59  112    0
QSO: 14000 PH 2013-03-31 2003 NR7DX         59  615    AD0H          59  64     0
QSO: 14000 PH 2013-03-31 2003 NR7DX         59  616    AA0AW         59  200    0
QSO: 14000 PH 2013-03-31 2004 NR7DX         59  617    K6MWK         59  28     0
QSO: 14000 PH 2013-03-31 2005 NR7DX         59  618    KF7RIV        59  32     0
QSO: 14000 PH 2013-03-31 2006 NR7DX         59  619    KJ4JSF        59  33     0
QSO: 14000 PH 2013-03-31 2006 NR7DX         59  620    W7WOF         59  111    0
QSO: 14000 PH 2013-03-31 2007 NR7DX         59  621    N3UM          59  919    0
QSO: 14000 PH 2013-03-31 2007 NR7DX         59  622    VE2PZ         59  257    0
QSO: 14000 PH 2013-03-31 2008 NR7DX         59  623    N6HD          59  1213   0
QSO: 14000 PH 2013-03-31 2015 NR7DX         59  624    VE3IAE        59  308    0
QSO: 14000 PH 2013-03-31 2015 NR7DX         59  625    AF6T          59  97     0
QSO: 14000 PH 2013-03-31 2015 NR7DX         59  626    WA0CED        59  122    0
QSO: 14000 PH 2013-03-31 2016 NR7DX         59  627    K5KCP         59  53     0
QSO: 14000 PH 2013-03-31 2017 NR7DX         59  628    AB3IC         59  155    0
