START-OF-LOG: 3.0
CREATED-BY: QARTest 3.1.1
CONTEST: CQ-WPX-SSB
CALLSIGN: IZ3GNG
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CLAIMED-SCORE: 616716
NAME: Marco P.
QSO: 21000 PH 2013-03-30 0735 IZ3GNG        59     001 UN8GV         59     456
QSO: 14000 PH 2013-03-30 2004 IZ3GNG        59     315 5D5A          59    3158
QSO: 14000 PH 2013-03-30 2006 IZ3GNG        59     316 KQ2M          59    1427
QSO: 14000 PH 2013-03-30 2011 IZ3GNG        59     317 LR0DX         59     660
QSO: 14000 PH 2013-03-30 2014 IZ3GNG        59     318 YW4D          59    1333
QSO: 14000 PH 2013-03-30 2015 IZ3GNG        59     319 TM1T          59    1179
QSO: 14000 PH 2013-03-30 2017 IZ3GNG        59     320 YW5T          59     668
QSO: 14000 PH 2013-03-30 2018 IZ3GNG        59     321 ED3X          59    2113
QSO: 14000 PH 2013-03-30 2019 IZ3GNG        59     322 IT9ZGY        59     925
QSO: 14000 PH 2013-03-30 2021 IZ3GNG        59     323 NP4Z          59    2058
QSO: 14000 PH 2013-03-30 2022 IZ3GNG        59     324 HI3TT         59     294
QSO: 14000 PH 2013-03-30 2025 IZ3GNG        59     325 WU3A          59    1140
QSO: 14000 PH 2013-03-30 2026 IZ3GNG        59     326 KM3T          59    2159
QSO: 14000 PH 2013-03-30 2029 IZ3GNG        59     327 9Y4W          59    1300
QSO: 14000 PH 2013-03-30 2039 IZ3GNG        59     328 VE9HF         59    1125
QSO: 14000 PH 2013-03-30 2041 IZ3GNG        59     329 P40Z          59    2349
QSO: 14000 PH 2013-03-30 2043 IZ3GNG        59     330 P40L          59    2410
QSO: 14000 PH 2013-03-30 2043 IZ3GNG        59     331 8P5A          59    3267
QSO:  1800 PH 2013-03-30 2046 IZ3GNG        59     332 LZ9W          59     246
QSO:  1800 PH 2013-03-30 2047 IZ3GNG        59     333 IT9ZGY        59     156
QSO:  1800 PH 2013-03-30 2048 IZ3GNG        59     334 OS8A          59    1097
QSO:  1800 PH 2013-03-30 2050 IZ3GNG        59     335 OT5A          59     337
QSO:  1800 PH 2013-03-30 2051 IZ3GNG        59     336 ER2RM         59     139
QSO:  1800 PH 2013-03-30 2051 IZ3GNG        59     337 DR1A          59     369
QSO:  1800 PH 2013-03-30 2052 IZ3GNG        59     338 DP7D          59    1011
QSO:  1800 PH 2013-03-30 2053 IZ3GNG        59     339 S56P          59     324
QSO:  1800 PH 2013-03-30 2054 IZ3GNG        59     340 DK1NO         59     153
QSO:  1800 PH 2013-03-30 2054 IZ3GNG        59     341 9A2AJ         59     205
QSO:  1800 PH 2013-03-30 2055 IZ3GNG        59     342 S52OT         59     130
QSO:  1800 PH 2013-03-30 2057 IZ3GNG        59     343 IK0XBX        59     045
QSO:  1800 PH 2013-03-30 2057 IZ3GNG        59     344 DF2UU         59     131
QSO:  1800 PH 2013-03-30 2059 IZ3GNG        59     345 E75A          59     148
QSO:  1800 PH 2013-03-30 2100 IZ3GNG        59     346 SV2FLQ        59     016
QSO:  1800 PH 2013-03-30 2102 IZ3GNG        59     347 YL2SM         59    1461
QSO:  1800 PH 2013-03-30 2103 IZ3GNG        59     348 LY7M          59     376
QSO:  1800 PH 2013-03-30 2105 IZ3GNG        59     349 HA3HZ         59     051
QSO:  1800 PH 2013-03-30 2106 IZ3GNG        59     350 EU3AR         59     327
QSO:  1800 PH 2013-03-30 2107 IZ3GNG        59     351 DL8LR         59     057
QSO:  1800 PH 2013-03-30 2110 IZ3GNG        59     352 E77EZ         59     016
QSO:  1800 PH 2013-03-30 2112 IZ3GNG        59     353 ON7HLU        59     255
QSO:  1800 PH 2013-03-30 2113 IZ3GNG        59     354 PE4BAS        59     425
QSO:  1800 PH 2013-03-30 2115 IZ3GNG        59     355 SM6FJY        59     105
QSO:  1800 PH 2013-03-30 2116 IZ3GNG        59     356 IV3BCA        59     440
QSO:  1800 PH 2013-03-30 2116 IZ3GNG        59     357 YO2II         59     044
QSO:  1800 PH 2013-03-30 2122 IZ3GNG        59     358 HA30S         59     216
QSO:  3500 PH 2013-03-30 2126 IZ3GNG        59     359 DQ0L          59     852
QSO:  3500 PH 2013-03-30 2127 IZ3GNG        59     360 IK4VET        59     078
QSO:  3500 PH 2013-03-30 2128 IZ3GNG        59     361 DL6NDW        59     750
QSO:  3500 PH 2013-03-30 2129 IZ3GNG        59     362 IB2Z          59     127
QSO:  3500 PH 2013-03-30 2130 IZ3GNG        59     363 HA6NL         59     937
QSO:  3500 PH 2013-03-30 2131 IZ3GNG        59     364 II3M          59     406
QSO:  3500 PH 2013-03-30 2133 IZ3GNG        59     365 HB30K         59    1466
QSO:  3500 PH 2013-03-30 2134 IZ3GNG        59     366 OK6DJ         59     105
QSO:  3500 PH 2013-03-30 2135 IZ3GNG        59     367 YL2CI         59    1020
QSO:  3500 PH 2013-03-30 2140 IZ3GNG        59     368 LZ135LO       59     868
QSO:  3500 PH 2013-03-30 2141 IZ3GNG        59     369 HB9CVQ        59     367
QSO:  3500 PH 2013-03-30 2144 IZ3GNG        59     370 E720IARU      59    1017
QSO:  3500 PH 2013-03-30 2145 IZ3GNG        59     371 RT4F          59    2473
QSO:  3500 PH 2013-03-30 2147 IZ3GNG        59     372 DA0C          59     505
QSO:  3500 PH 2013-03-30 2148 IZ3GNG        59     373 PI4ZI         59     763
QSO:  3500 PH 2013-03-30 2150 IZ3GNG        59     374 F4KIO         59     539
QSO:  3500 PH 2013-03-30 2151 IZ3GNG        59     375 EA3PT         59     255
QSO:  3500 PH 2013-03-30 2151 IZ3GNG        59     376 RU1A          59     611
QSO:  3500 PH 2013-03-30 2152 IZ3GNG        59     377 DA0T          59     264
QSO:  3500 PH 2013-03-30 2153 IZ3GNG        59     378 RA7T          59     578
QSO:  3500 PH 2013-03-30 2154 IZ3GNG        59     379 UX1VT         59     274
QSO:  3500 PH 2013-03-30 2156 IZ3GNG        59     380 HA30S         59     620
QSO:  3500 PH 2013-03-30 2158 IZ3GNG        59     381 UX3HX         59     602
QSO:  3500 PH 2013-03-30 2200 IZ3GNG        59     382 EW2MA         59     803
QSO:  3500 PH 2013-03-30 2201 IZ3GNG        59     383 PI4CG         59     371
QSO:  3500 PH 2013-03-30 2202 IZ3GNG        59     384 PE4BAS        59     459
QSO:  3500 PH 2013-03-30 2203 IZ3GNG        59     385 EB3CW         59     718
QSO:  3500 PH 2013-03-30 2205 IZ3GNG        59     386 TM0R          59    1692
QSO:  3500 PH 2013-03-30 2206 IZ3GNG        59     387 SP8LBK        59     312
QSO:  3500 PH 2013-03-30 2207 IZ3GNG        59     388 DB2B          59     771
QSO:  3500 PH 2013-03-30 2209 IZ3GNG        59     389 EE1W          59     465
QSO:  3500 PH 2013-03-30 2210 IZ3GNG        59     390 DK1NO         59     254
QSO:  3500 PH 2013-03-30 2211 IZ3GNG        59     391 HG7T          59     700
QSO:  3500 PH 2013-03-30 2214 IZ3GNG        59     392 YO3VU         59     442
QSO:  3500 PH 2013-03-30 2216 IZ3GNG        59     393 YP7P          59    1078
QSO:  7000 PH 2013-03-30 2219 IZ3GNG        59     394 A71AM         59     733
QSO:  7000 PH 2013-03-30 2219 IZ3GNG        59     395 EU1A          59    1516
QSO:  7000 PH 2013-03-30 2220 IZ3GNG        59     396 EE7L/1        59     562
QSO:  7000 PH 2013-03-30 2223 IZ3GNG        59     397 WC2L          59     099
QSO:  7000 PH 2013-03-30 2224 IZ3GNG        59     398 UA4M          59    1684
QSO:  7000 PH 2013-03-30 2225 IZ3GNG        59     399 SZ3P          59    1605
QSO:  7000 PH 2013-03-30 2226 IZ3GNG        59     400 YL3FT         59     321
QSO:  7000 PH 2013-03-30 2227 IZ3GNG        59     401 RM5A          59    2548
QSO:  7000 PH 2013-03-30 2228 IZ3GNG        59     402 TM6M          59     908
QSO:  7000 PH 2013-03-30 2230 IZ3GNG        59     403 UR5AS         59    1108
QSO:  7000 PH 2013-03-30 2231 IZ3GNG        59     404 CN2R          59    2615
QSO:  7000 PH 2013-03-30 2232 IZ3GNG        59     405 OH6MW         59     411
QSO:  7000 PH 2013-03-30 2234 IZ3GNG        59     406 RL3A          59    3242
QSO:  7000 PH 2013-03-30 2235 IZ3GNG        59     407 HG7T          59     510
QSO:  7000 PH 2013-03-30 2237 IZ3GNG        59     408 ES9C          59    1145
QSO:  7000 PH 2013-03-30 2238 IZ3GNG        59     409 P33W          59    4594
QSO:  7000 PH 2013-03-30 2240 IZ3GNG        59     410 LN6Q          59     487
QSO:  7000 PH 2013-03-30 2241 IZ3GNG        59     411 RU1A          59    1014
QSO:  7000 PH 2013-03-30 2242 IZ3GNG        59     412 VE9AA         59     432
QSO:  7000 PH 2013-03-30 2246 IZ3GNG        59     413 ED5I          59     151
QSO:  7000 PH 2013-03-30 2248 IZ3GNG        59     414 H27A          59    4502
QSO:  7000 PH 2013-03-30 2249 IZ3GNG        59     415 D4C           59    1169
QSO:  7000 PH 2013-03-30 2250 IZ3GNG        59     416 K1LZ          59    2394
QSO:  7000 PH 2013-03-30 2252 IZ3GNG        59     417 K3ZO          59     881
QSO:  7000 PH 2013-03-30 2255 IZ3GNG        59     418 9K2HN         59     693
QSO:  7000 PH 2013-03-30 2257 IZ3GNG        59     419 EF5Y          59    2106
QSO:  7000 PH 2013-03-30 2258 IZ3GNG        59     420 EE1W          59     686
QSO:  1800 PH 2013-03-30 2259 IZ3GNG        59     421 TM7F          59    1622
QSO:  1800 PH 2013-03-30 2309 IZ3GNG        59     422 YU6DX         59     074
QSO:  1800 PH 2013-03-30 2310 IZ3GNG        59     423 UR5IFB        59     602
QSO:  1800 PH 2013-03-30 2311 IZ3GNG        59     424 DF2DJ         59     238
QSO:  1800 PH 2013-03-30 2312 IZ3GNG        59     425 S54ZZ         59    1509
QSO:  1800 PH 2013-03-30 2313 IZ3GNG        59     426 YP9W          59    1488
QSO:  1800 PH 2013-03-30 2314 IZ3GNG        59     427 4O7ZZ         59    1706
QSO:  1800 PH 2013-03-30 2316 IZ3GNG        59     428 SQ7FPD        59     123
QSO:  1800 PH 2013-03-30 2318 IZ3GNG        59     429 IZ7HHO        59     194
QSO:  1800 PH 2013-03-30 2319 IZ3GNG        59     430 IK4DCX        59     184
QSO:  1800 PH 2013-03-30 2320 IZ3GNG        59     431 PA6V          59     757
QSO: 28000 PH 2013-03-31 0707 IZ3GNG        59     432 VK6NC         59    1462
QSO: 28000 PH 2013-03-31 0710 IZ3GNG        59     433 VU2RCT        59     571
QSO: 28000 PH 2013-03-31 0711 IZ3GNG        59     434 HZ1DG         59     783
QSO: 28000 PH 2013-03-31 0712 IZ3GNG        59     435 TO7BC         59     656
QSO: 28000 PH 2013-03-31 0718 IZ3GNG        59     436 7Z1CQ         59     434
QSO: 28000 PH 2013-03-31 0719 IZ3GNG        59     437 YB0MWM        59     832
QSO: 28000 PH 2013-03-31 0722 IZ3GNG        59     438 YE1K          59     755
QSO: 21000 PH 2013-03-31 0727 IZ3GNG        59     439 UN1O          59     356
QSO: 21000 PH 2013-03-31 0729 IZ3GNG        59     440 RV1AP         59    1200
QSO: 21000 PH 2013-03-31 0731 IZ3GNG        59     441 TA7EB         59     187
QSO: 21000 PH 2013-03-31 0732 IZ3GNG        59     442 YE1K          59    1555
QSO: 21000 PH 2013-03-31 0735 IZ3GNG        59     443 JA3AOP        59     547
QSO: 21000 PH 2013-03-31 0737 IZ3GNG        59     444 II3Z          59     078
QSO: 21000 PH 2013-03-31 0737 IZ3GNG        59     445 UA3RF         59     577
QSO: 21000 PH 2013-03-31 0738 IZ3GNG        59     446 RK0W          59     543
QSO: 21000 PH 2013-03-31 0739 IZ3GNG        59     447 R0DX          59     807
QSO: 21000 PH 2013-03-31 0741 IZ3GNG        59     448 UI8U          59     543
QSO: 21000 PH 2013-03-31 0742 IZ3GNG        59     449 HL2WP         59     233
QSO:  7000 PH 2013-03-31 0743 IZ3GNG        59     450 9A33P         59    3506
QSO:  7000 PH 2013-03-31 0744 IZ3GNG        59     451 EI7M          59    3571
QSO:  7000 PH 2013-03-31 0746 IZ3GNG        59     452 S55OO         59     219
QSO:  7000 PH 2013-03-31 0746 IZ3GNG        59     453 DD5M          59     640
QSO:  7000 PH 2013-03-31 0747 IZ3GNG        59     454 IO5O          59    2881
QSO:  7000 PH 2013-03-31 0749 IZ3GNG        59     455 EF3A          59     024
QSO:  7000 PH 2013-03-31 0750 IZ3GNG        59     456 HA8JV         59    2023
QSO:  7000 PH 2013-03-31 0751 IZ3GNG        59     457 GW4BKG        59     232
QSO:  7000 PH 2013-03-31 0753 IZ3GNG        59     458 M0VSQ         59    1281
QSO:  7000 PH 2013-03-31 0754 IZ3GNG        59     459 DC3RJ         59     695
QSO:  7000 PH 2013-03-31 0755 IZ3GNG        59     460 S57O          59     600
QSO:  7000 PH 2013-03-31 0756 IZ3GNG        59     461 DL4ZA         59     560
QSO:  7000 PH 2013-03-31 0757 IZ3GNG        59     462 4U1ITU        59     942
QSO:  7000 PH 2013-03-31 0758 IZ3GNG        59     463 HB9EOU        59     759
QSO:  7000 PH 2013-03-31 0759 IZ3GNG        59     464 IZ1YTK        59     085
QSO:  7000 PH 2013-03-31 0801 IZ3GNG        59     465 DQ0L          59    1435
QSO:  7000 PH 2013-03-31 0802 IZ3GNG        59     466 I1EIS         59     512
QSO:  7000 PH 2013-03-31 0803 IZ3GNG        59     467 PA3KVL        59     010
QSO:  7000 PH 2013-03-31 0803 IZ3GNG        59     468 PD3BVI        59     200
QSO:  7000 PH 2013-03-31 0804 IZ3GNG        59     469 SP9EML        59     212
QSO:  7000 PH 2013-03-31 0804 IZ3GNG        59     470 EA3GLB        59     623
QSO:  7000 PH 2013-03-31 0804 IZ3GNG        59     471 OZ7EA         59     244
QSO:  7000 PH 2013-03-31 0805 IZ3GNG        59     472 DL5ALW        59     195
QSO:  7000 PH 2013-03-31 0805 IZ3GNG        59     473 DF1OE         59     126
QSO:  7000 PH 2013-03-31 0806 IZ3GNG        59     474 IT9YAO        59     093
QSO:  7000 PH 2013-03-31 0806 IZ3GNG        59     475 HB9ELF        59     145
QSO:  7000 PH 2013-03-31 0806 IZ3GNG        59     476 9A7JZC/QRP    59     169
QSO:  7000 PH 2013-03-31 0807 IZ3GNG        59     477 S51JS         59     137
QSO:  7000 PH 2013-03-31 0807 IZ3GNG        59     478 OK2SAR        59     162
QSO:  7000 PH 2013-03-31 0807 IZ3GNG        59     479 DL8UAA        59     088
QSO:  7000 PH 2013-03-31 0808 IZ3GNG        59     480 DK2CC         59     042
QSO:  7000 PH 2013-03-31 0808 IZ3GNG        59     481 IQ3ME         59     369
QSO:  7000 PH 2013-03-31 0809 IZ3GNG        59     482 ON3DI         59     281
QSO:  7000 PH 2013-03-31 0809 IZ3GNG        59     483 OK1BA         59     384
QSO:  7000 PH 2013-03-31 0810 IZ3GNG        59     484 ON3GEO        59     190
QSO:  7000 PH 2013-03-31 0811 IZ3GNG        59     485 OM7JM         59     142
QSO:  7000 PH 2013-03-31 0811 IZ3GNG        59     486 DL9GWD        59     579
QSO:  7000 PH 2013-03-31 0812 IZ3GNG        59     487 OU2V          59     183
QSO:  7000 PH 2013-03-31 0812 IZ3GNG        59     488 IZ2SMQ        59     268
QSO:  7000 PH 2013-03-31 0813 IZ3GNG        59     489 F1BOQ         59     049
QSO:  7000 PH 2013-03-31 0815 IZ3GNG        59     490 DL4YAO        59     417
QSO:  7000 PH 2013-03-31 0815 IZ3GNG        59     491 DF3TE         59     169
QSO:  7000 PH 2013-03-31 0816 IZ3GNG        59     492 OK1KZ         59     207
QSO:  7000 PH 2013-03-31 0816 IZ3GNG        59     493 OE9RJJ        59     047
QSO:  7000 PH 2013-03-31 0817 IZ3GNG        59     494 9A3QL         59     007
QSO:  7000 PH 2013-03-31 0818 IZ3GNG        59     495 SM7PEV        59     487
QSO:  7000 PH 2013-03-31 0818 IZ3GNG        59     496 DL3RDM        59     049
QSO:  7000 PH 2013-03-31 0819 IZ3GNG        59     497 EA5ASM        59     055
QSO:  7000 PH 2013-03-31 0819 IZ3GNG        59     498 SM7S          59     138
QSO:  7000 PH 2013-03-31 0820 IZ3GNG        59     499 PE1NHH        59     014
QSO:  7000 PH 2013-03-31 0820 IZ3GNG        59     500 S50XX         59    1111
QSO:  7000 PH 2013-03-31 0821 IZ3GNG        59     501 OK2SP         59     014
QSO:  7000 PH 2013-03-31 0821 IZ3GNG        59     502 S57YX         59     089
QSO:  7000 PH 2013-03-31 0831 IZ3GNG        59     503 DG9SEH        59     107
QSO:  7000 PH 2013-03-31 0831 IZ3GNG        59     504 DL3PU         59     040
QSO:  7000 PH 2013-03-31 0833 IZ3GNG        59     505 DJ8UV         59     408
QSO:  7000 PH 2013-03-31 0834 IZ3GNG        59     506 DA0T          59     575
QSO:  7000 PH 2013-03-31 0835 IZ3GNG        59     507 PI4W          59     601
QSO:  7000 PH 2013-03-31 0835 IZ3GNG        59     508 DL6NDW        59    1013
QSO:  7000 PH 2013-03-31 0837 IZ3GNG        59     509 IW1FPK        59     372
QSO:  7000 PH 2013-03-31 0838 IZ3GNG        59     510 E7DX          59    3473
QSO:  7000 PH 2013-03-31 1324 IZ3GNG        59     511 DJ3HW         59     442
QSO:  7000 PH 2013-03-31 1326 IZ3GNG        59     512 S52ON         59     029
QSO:  7000 PH 2013-03-31 1330 IZ3GNG        59     513 II4K          59     879
QSO:  7000 PH 2013-03-31 1331 IZ3GNG        59     514 SP4JTJ        59     100
QSO:  7000 PH 2013-03-31 1332 IZ3GNG        59     515 SH3Y          59     694
QSO:  7000 PH 2013-03-31 1337 IZ3GNG        59     516 DM8T          59    1085
QSO:  7000 PH 2013-03-31 1338 IZ3GNG        59     517 DL1GPR        59     006
QSO:  7000 PH 2013-03-31 1339 IZ3GNG        59     518 IZ1HLU        59     023
QSO: 14000 PH 2013-03-31 1341 IZ3GNG        59     519 J47X          59     830
QSO: 14000 PH 2013-03-31 1342 IZ3GNG        59     520 UT1XX         59     320
QSO: 14000 PH 2013-03-31 1343 IZ3GNG        59     521 SV9GPV        59    2854
QSO: 14000 PH 2013-03-31 1344 IZ3GNG        59     522 UC0A          59    1618
QSO: 14000 PH 2013-03-31 1345 IZ3GNG        59     523 YL6W          59     405
QSO: 14000 PH 2013-03-31 1346 IZ3GNG        59     524 RZ1AWT        59     404
QSO: 14000 PH 2013-03-31 1348 IZ3GNG        59     525 RX3AGD        59     559
QSO: 14000 PH 2013-03-31 1348 IZ3GNG        59     526 UA3ABJ        59     711
QSO: 14000 PH 2013-03-31 1350 IZ3GNG        59     527 UT8UF         59     956
QSO: 14000 PH 2013-03-31 1351 IZ3GNG        59     528 EA2LMI        59    1187
QSO: 14000 PH 2013-03-31 1352 IZ3GNG        59     529 RC9O          59    2843
QSO: 14000 PH 2013-03-31 1354 IZ3GNG        59     530 SD6N          59     038
QSO: 14000 PH 2013-03-31 1356 IZ3GNG        59     531 IT9BDM        59     327
QSO: 14000 PH 2013-03-31 1357 IZ3GNG        59     532 ES1O          59     866
QSO: 14000 PH 2013-03-31 1358 IZ3GNG        59     533 LZ5X          59    1490
QSO: 14000 PH 2013-03-31 1359 IZ3GNG        59     534 UX3HA         59     649
QSO: 14000 PH 2013-03-31 1401 IZ3GNG        59     535 UT3UZ         59     533
QSO: 14000 PH 2013-03-31 1403 IZ3GNG        59     536 UT4UO         59     345
QSO: 14000 PH 2013-03-31 1404 IZ3GNG        59     537 UA4M          59    2566
QSO: 14000 PH 2013-03-31 1405 IZ3GNG        59     538 ED9Z          59    1288
QSO: 14000 PH 2013-03-31 1406 IZ3GNG        59     539 EA5GI         59     010
QSO: 14000 PH 2013-03-31 1407 IZ3GNG        59     540 RM3Q          59    2294
QSO: 14000 PH 2013-03-31 1408 IZ3GNG        59     541 UR5AS         59    1477
QSO: 14000 PH 2013-03-31 1410 IZ3GNG        59     542 LZ1DQ         59     363
QSO: 14000 PH 2013-03-31 1411 IZ3GNG        59     543 UA4CNZ        59     501
QSO: 14000 PH 2013-03-31 1414 IZ3GNG        59     544 LA1K          59     965
QSO: 14000 PH 2013-03-31 1418 IZ3GNG        59     545 UT7E          59    2209
QSO: 14000 PH 2013-03-31 1420 IZ3GNG        59     546 9K2HN         59     845
QSO: 14000 PH 2013-03-31 1421 IZ3GNG        59     547 SV1JGX        59     987
QSO: 14000 PH 2013-03-31 1422 IZ3GNG        59     548 LY2FN         59    1228
QSO: 14000 PH 2013-03-31 1423 IZ3GNG        59     549 LZ135LO       59    1590
QSO: 14000 PH 2013-03-31 1425 IZ3GNG        59     550 LA9TJA        59     750
QSO: 14000 PH 2013-03-31 1428 IZ3GNG        59     551 JL3JRY        59     175
QSO: 14000 PH 2013-03-31 1430 IZ3GNG        59     552 OG3P          59     186
QSO: 14000 PH 2013-03-31 1432 IZ3GNG        59     553 JA3AOP        59     791
QSO: 21000 PH 2013-03-31 1438 IZ3GNG        59     554 6V7S          59    3188
QSO: 21000 PH 2013-03-31 1439 IZ3GNG        59     555 P40Z          59    3698
QSO: 21000 PH 2013-03-31 1440 IZ3GNG        59     556 EF7T          59     424
QSO: 21000 PH 2013-03-31 1443 IZ3GNG        59     557 YY4KWB        59     837
QSO: 21000 PH 2013-03-31 1447 IZ3GNG        59     558 WP2Z          59    5114
QSO: 21000 PH 2013-03-31 1448 IZ3GNG        59     559 H27A          59    6580
QSO: 21000 PH 2013-03-31 1449 IZ3GNG        59     560 RT7T          59    2129
QSO: 21000 PH 2013-03-31 1453 IZ3GNG        59     561 7Z1CQ         59    1029
QSO: 21000 PH 2013-03-31 1454 IZ3GNG        59     562 RC6U          59    2620
QSO: 21000 PH 2013-03-31 1455 IZ3GNG        59     563 RT4F          59    3500
QSO: 21000 PH 2013-03-31 1456 IZ3GNG        59     564 5D5A          59    5353
QSO: 21000 PH 2013-03-31 1500 IZ3GNG        59     565 RM4HZ         59    2092
QSO: 21000 PH 2013-03-31 1500 IZ3GNG        59     566 TA4AU         59    1178
QSO: 21000 PH 2013-03-31 1501 IZ3GNG        59     567 P40L          59    3839
QSO: 21000 PH 2013-03-31 1504 IZ3GNG        59     568 HZ1DG         59    1216
QSO: 21000 PH 2013-03-31 1506 IZ3GNG        59     569 VE3UTT        59    1451
QSO: 21000 PH 2013-03-31 1506 IZ3GNG        59     570 VE3EJ         59    3210
QSO: 28000 PH 2013-03-31 1509 IZ3GNG        59     571 IR4M          59    2075
QSO: 28000 PH 2013-03-31 1510 IZ3GNG        59     572 ZV2K          59    1269
QSO: 28000 PH 2013-03-31 1512 IZ3GNG        59     573 PY1LMP        59     323
QSO: 28000 PH 2013-03-31 1512 IZ3GNG        59     574 PR7AP         59     493
QSO: 28000 PH 2013-03-31 1514 IZ3GNG        59     575 PY7AHA        59     272
QSO: 28000 PH 2013-03-31 1514 IZ3GNG        59     576 PW7T          59    1009
QSO: 28000 PH 2013-03-31 1515 IZ3GNG        59     577 CX5TR         59     840
QSO: 28000 PH 2013-03-31 1515 IZ3GNG        59     578 PP5ZP         59     544
QSO: 28000 PH 2013-03-31 1516 IZ3GNG        59     579 PJ4D          59     792
QSO: 28000 PH 2013-03-31 1517 IZ3GNG        59     580 3G1Z          59     593
QSO: 28000 PH 2013-03-31 1518 IZ3GNG        59     581 PX5E          59    3234
QSO: 28000 PH 2013-03-31 1519 IZ3GNG        59     582 LU5FC         59    2786
QSO: 28000 PH 2013-03-31 1522 IZ3GNG        59     583 PX2B          59    1918
QSO: 28000 PH 2013-03-31 1523 IZ3GNG        59     584 PY1PL         59     607
QSO: 28000 PH 2013-03-31 1524 IZ3GNG        59     585 LW6DG         59    1647
QSO: 28000 PH 2013-03-31 1631 IZ3GNG        59     586 PY2ZR         59     333
QSO: 28000 PH 2013-03-31 1632 IZ3GNG        59     587 HK1NA         59    2158
QSO: 28000 PH 2013-03-31 1634 IZ3GNG        59     588 ZY2WPX        59    1826
QSO: 28000 PH 2013-03-31 1636 IZ3GNG        59     589 PR5D          59    1513
QSO: 28000 PH 2013-03-31 1637 IZ3GNG        59     590 IW3FWT        59     001
QSO: 28000 PH 2013-03-31 1638 IZ3GNG        59     591 HD2A          59    2583
QSO: 28000 PH 2013-03-31 1638 IZ3GNG        59     592 PQ5B          59    3810
QSO: 28000 PH 2013-03-31 1639 IZ3GNG        59     593 KP2TM         59    5207
QSO: 28000 PH 2013-03-31 1640 IZ3GNG        59     594 EE8L          59     539
QSO: 28000 PH 2013-03-31 1640 IZ3GNG        59     595 EA8CYM        59     160
QSO: 28000 PH 2013-03-31 1643 IZ3GNG        59     596 I3ZSX         59     064
QSO: 28000 PH 2013-03-31 1645 IZ3GNG        59     597 3G3W          59    1431
QSO: 28000 PH 2013-03-31 1647 IZ3GNG        59     598 PU5SVE        59     210
QSO: 28000 PH 2013-03-31 1648 IZ3GNG        59     599 EB8AH         59    5833
QSO: 28000 PH 2013-03-31 1649 IZ3GNG        59     600 PV7M          59    1017
QSO: 28000 PH 2013-03-31 1653 IZ3GNG        59     601 RI1ANU        59    1000
QSO: 28000 PH 2013-03-31 1654 IZ3GNG        59     602 PY5FO         59     463
QSO: 28000 PH 2013-03-31 1655 IZ3GNG        59     603 PU1MKZ        59     489
QSO: 28000 PH 2013-03-31 1656 IZ3GNG        59     604 PY1RBM        59     419
QSO: 28000 PH 2013-03-31 1657 IZ3GNG        59     605 LU6FOV        59    1082
QSO: 28000 PH 2013-03-31 1658 IZ3GNG        59     606 PY2MC         59    1685
QSO: 28000 PH 2013-03-31 1658 IZ3GNG        59     607 PY1NX         59    1426
QSO: 28000 PH 2013-03-31 1659 IZ3GNG        59     608 CE3CT         59    2027
QSO: 28000 PH 2013-03-31 1700 IZ3GNG        59     609 EA8CNR        59     387
QSO: 28000 PH 2013-03-31 1701 IZ3GNG        59     610 EE8T          59    1080
QSO: 28000 PH 2013-03-31 1701 IZ3GNG        59     611 3G5EC         59     351
QSO: 28000 PH 2013-03-31 1702 IZ3GNG        59     612 ZX5ZZ         59     878
QSO: 28000 PH 2013-03-31 1704 IZ3GNG        59     613 LU7HZ         59     828
QSO: 28000 PH 2013-03-31 1706 IZ3GNG        59     614 PU2TRX        59     093
QSO: 28000 PH 2013-03-31 1710 IZ3GNG        59     615 LU7YZ         59     629
QSO: 28000 PH 2013-03-31 1711 IZ3GNG        59     616 CE5CN         59    1108
QSO: 28000 PH 2013-03-31 1712 IZ3GNG        59     617 PY1RJ         59     327
QSO: 28000 PH 2013-03-31 1713 IZ3GNG        59     618 LU7FTS        59     710
QSO: 28000 PH 2013-03-31 1714 IZ3GNG        59     619 PY4ZO         59     271
QSO: 28000 PH 2013-03-31 1715 IZ3GNG        59     620 CW5W          59    3446
QSO: 28000 PH 2013-03-31 1716 IZ3GNG        59     621 LR3M          59    1813
QSO: 28000 PH 2013-03-31 1722 IZ3GNG        59     622 LU1UM         59     457
QSO: 21000 PH 2013-03-31 1729 IZ3GNG        59     623 KG2A/VP9      59    1334
QSO: 21000 PH 2013-03-31 1730 IZ3GNG        59     624 ZZ2T          59    3098
QSO: 21000 PH 2013-03-31 1731 IZ3GNG        59     625 PY2OE         59    2416
QSO: 21000 PH 2013-03-31 1733 IZ3GNG        59     626 VE3DZ         59    3088
QSO: 21000 PH 2013-03-31 1734 IZ3GNG        59     627 CF3A          59    3902
QSO: 21000 PH 2013-03-31 1736 IZ3GNG        59     628 VB2T          59    2668
QSO: 21000 PH 2013-03-31 1741 IZ3GNG        59     629 T48K          59    3893
QSO:  1800 PH 2013-03-31 2039 IZ3GNG        59     630 DL2SAX        59     282
