START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2016
CALLSIGN: OK1VK
OPERATORS: PAVEL
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 160M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14044 CW 2016-11-12 1205 OK1VK         599 BPB        UR4GU         599 4         
QSO:  7038 CW 2016-11-12 1624 OK1VK         599 BPB        SM5S          599 59        
QSO:  7038 CW 2016-11-12 1625 OK1VK         599 BPB        DL6DVU        599 16        
QSO:  7038 CW 2016-11-12 1627 OK1VK         599 BPB        RX3AP         599 70        
QSO:  7038 CW 2016-11-12 1628 OK1VK         599 BPB        G0BBO         599 55        
QSO:  7038 CW 2016-11-12 1628 OK1VK         599 BPB        UT1V          599 64        
QSO:  7038 CW 2016-11-12 1629 OK1VK         599 BPB        HA8VK         599 57        
QSO:  7038 CW 2016-11-12 1629 OK1VK         599 BPB        YL5T          599 25        
QSO:  7038 CW 2016-11-12 1631 OK1VK         599 BPB        DL2AWA        599 6         
QSO:  7038 CW 2016-11-12 1633 OK1VK         599 BPB        RN3S          599 138       
QSO:  7038 CW 2016-11-12 1636 OK1VK         599 BPB        R4YY          599 52        
QSO:  7038 CW 2016-11-12 1637 OK1VK         599 BPB        UT3UV         599 21        
QSO:  3550 CW 2016-11-12 1648 OK1VK         599 BPB        DL3AMB        599 45        
QSO:  3550 CW 2016-11-12 1649 OK1VK         599 BPB        HA5CQZ        599 6         
QSO:  3550 CW 2016-11-12 1649 OK1VK         599 BPB        DL4WA         599 54        
QSO:  3550 CW 2016-11-12 1649 OK1VK         599 BPB        YO9AGI        599 80        
QSO:  3550 CW 2016-11-12 1650 OK1VK         599 BPB        SP2CBS        599 26        
QSO:  3550 CW 2016-11-12 1650 OK1VK         599 BPB        SP7N          599 35        
QSO:  3550 CW 2016-11-12 1651 OK1VK         599 BPB        HA1AG         599 64        
QSO:  3550 CW 2016-11-12 1652 OK1VK         599 BPB        IK2SND        599 53        
QSO:  3550 CW 2016-11-12 1652 OK1VK         599 BPB        HA3MY         599 37        
QSO:  3550 CW 2016-11-12 1652 OK1VK         599 BPB        HA8AR         599 43        
QSO:  3550 CW 2016-11-12 1653 OK1VK         599 BPB        RW3YW         599 3         
QSO:  3550 CW 2016-11-12 1653 OK1VK         599 BPB        SP9BNM        599 38        
QSO:  3550 CW 2016-11-12 1654 OK1VK         599 BPB        R3ZZ          599 36        
QSO:  3550 CW 2016-11-12 1654 OK1VK         599 BPB        OE3KAB        599 97        
QSO:  3550 CW 2016-11-12 1654 OK1VK         599 BPB        R7MM          599 184       
QSO:  3550 CW 2016-11-12 1655 OK1VK         599 BPB        E77W          599 36        
QSO:  3550 CW 2016-11-12 1655 OK1VK         599 BPB        DL5YL         599 31        
QSO:  3550 CW 2016-11-12 1656 OK1VK         599 BPB        OH1RX         599 50        
QSO:  3550 CW 2016-11-12 1656 OK1VK         599 BPB        HA3FMR        599 61        
QSO:  3550 CW 2016-11-12 1657 OK1VK         599 BPB        DO2MIT        599 39        
QSO:  3550 CW 2016-11-12 1657 OK1VK         599 BPB        LY4T          599 83        
QSO:  3550 CW 2016-11-12 1658 OK1VK         599 BPB        DJ3XD         599 31        
QSO:  3550 CW 2016-11-12 1658 OK1VK         599 BPB        UA3LID        599 44        
QSO:  3550 CW 2016-11-12 1659 OK1VK         599 BPB        DK2MU         599 18        
QSO:  3550 CW 2016-11-12 1659 OK1VK         599 BPB        DL6DVU        599 35        
QSO:  3550 CW 2016-11-12 1700 OK1VK         599 BPB        DA3T          599 102       
QSO:  3550 CW 2016-11-12 1700 OK1VK         599 BPB        LY2XW         599 190       
QSO:  3550 CW 2016-11-12 1701 OK1VK         599 BPB        SN4EE         599 26        
QSO:  3550 CW 2016-11-12 1701 OK1VK         599 BPB        LZ2PS         599 92        
QSO:  3550 CW 2016-11-12 1702 OK1VK         599 BPB        DJ50MUC       599 32        
QSO:  3550 CW 2016-11-12 1702 OK1VK         599 BPB        S57DX         599 60        
QSO:  3550 CW 2016-11-12 1703 OK1VK         599 BPB        SM7N          599 127       
QSO:  3550 CW 2016-11-12 1705 OK1VK         599 BPB        HB9ALO        599 10        
QSO:  3550 CW 2016-11-12 1705 OK1VK         599 BPB        E79EA         599 14        
QSO:  3550 CW 2016-11-12 1706 OK1VK         599 BPB        RN3YA         599 112       
QSO:  3550 CW 2016-11-12 1707 OK1VK         599 BPB        SN8T          599 100       
QSO:  3550 CW 2016-11-12 1707 OK1VK         599 BPB        OH2KI         599 15        
QSO:  3550 CW 2016-11-12 1708 OK1VK         599 BPB        RK3ER         599 256       
QSO:  3550 CW 2016-11-12 1708 OK1VK         599 BPB        YT1WA         599 72        
QSO:  3550 CW 2016-11-12 1709 OK1VK         599 BPB        SP6JOE        599 49        
QSO:  3550 CW 2016-11-12 1709 OK1VK         599 BPB        DL8UD         599 73        
QSO:  3550 CW 2016-11-12 1710 OK1VK         599 BPB        YT2PFR        599 27        
QSO:  3550 CW 2016-11-12 1710 OK1VK         599 BPB        UA8VX         599 2         
QSO:  3550 CW 2016-11-12 1711 OK1VK         599 BPB        HB9AYZ        599 37        
QSO:  3550 CW 2016-11-12 1712 OK1VK         599 BPB        SV1PMQ        599 15        
QSO:  3550 CW 2016-11-12 1712 OK1VK         599 BPB        DL2AXM        599 16        
QSO:  3550 CW 2016-11-12 1713 OK1VK         599 BPB        LZ3FN         599 100       
QSO:  3550 CW 2016-11-12 1713 OK1VK         599 BPB        F8KLY         599 87        
QSO:  3550 CW 2016-11-12 1714 OK1VK         599 BPB        SM5CZQ        599 81        
QSO:  3550 CW 2016-11-12 1714 OK1VK         599 BPB        YO8BDQ        599 24        
QSO:  3550 CW 2016-11-12 1715 OK1VK         599 BPB        F6AUS         599 113       
QSO:  3550 CW 2016-11-12 1715 OK1VK         599 BPB        DM2DZM        599 25        
QSO:  3550 CW 2016-11-12 1716 OK1VK         599 BPB        EU6DX         599 129       
QSO:  3550 CW 2016-11-12 1716 OK1VK         599 BPB        SP2MHD        599 34        
QSO:  3550 CW 2016-11-12 1717 OK1VK         599 BPB        LA2AB         599 165       
QSO:  3550 CW 2016-11-12 1717 OK1VK         599 BPB        LZ1ND         599 222       
QSO:  3550 CW 2016-11-12 1718 OK1VK         599 BPB        SP5GDY        599 39        
QSO:  3550 CW 2016-11-12 1719 OK1VK         599 BPB        HA6FQ         599 29        
QSO:  3550 CW 2016-11-12 1719 OK1VK         599 BPB        IW3ILM        599 23        
QSO:  3550 CW 2016-11-12 1720 OK1VK         599 BPB        RA3NC         599 217       
QSO:  3550 CW 2016-11-12 1720 OK1VK         599 BPB        RT5C          599 2         
QSO:  3550 CW 2016-11-12 1720 OK1VK         599 BPB        UT5PY         599 24        
QSO:  3550 CW 2016-11-12 1721 OK1VK         599 BPB        DL1JHW        599 7         
QSO:  3550 CW 2016-11-12 1723 OK1VK         599 BPB        SP6A          599 3         
QSO:  3550 CW 2016-11-12 1725 OK1VK         599 BPB        SP4GHL        599 44        
QSO:  3550 CW 2016-11-12 1726 OK1VK         599 BPB        SP9DUX        599 79        
QSO:  3550 CW 2016-11-12 1726 OK1VK         599 BPB        UT1V          599 74        
QSO:  3550 CW 2016-11-12 1727 OK1VK         599 BPB        LY3B          599 57        
QSO:  3550 CW 2016-11-12 1727 OK1VK         599 BPB        DM7CW         599 24        
QSO:  3550 CW 2016-11-12 1729 OK1VK         599 BPB        DK3CC         599 73        
QSO:  3550 CW 2016-11-12 1729 OK1VK         599 BPB        LY5O          599 25        
QSO:  3550 CW 2016-11-12 1730 OK1VK         599 BPB        SP9MA         599 9         
QSO:  3550 CW 2016-11-12 1730 OK1VK         599 BPB        IK3OII        599 10        
QSO:  3550 CW 2016-11-12 1731 OK1VK         599 BPB        OH7MFO        599 69        
QSO:  3550 CW 2016-11-12 1731 OK1VK         599 BPB        RU4A          599 229       
QSO:  3550 CW 2016-11-12 1731 OK1VK         599 BPB        R9IR          599 12        
QSO:  3550 CW 2016-11-12 1732 OK1VK         599 BPB        RL4A          599 317       
QSO:  3550 CW 2016-11-12 1733 OK1VK         599 BPB        S52AU         599 29        
QSO:  3550 CW 2016-11-12 1733 OK1VK         599 BPB        HA5GY         599 18        
QSO:  3550 CW 2016-11-12 1734 OK1VK         599 BPB        DG7EE         599 55        
QSO:  3550 CW 2016-11-12 1734 OK1VK         599 BPB        PA3AAV        599 149       
QSO:  3550 CW 2016-11-12 1735 OK1VK         599 BPB        DL5DTG        599 61        
QSO:  3550 CW 2016-11-12 1736 OK1VK         599 BPB        LZ7Z          599 84        
QSO:  3550 CW 2016-11-12 1737 OK1VK         599 BPB        UA9BA         599 84        
QSO:  3550 CW 2016-11-12 1739 OK1VK         599 BPB        DL3RAD        599 62        
QSO:  3550 CW 2016-11-12 1739 OK1VK         599 BPB        RW4CLF        599 202       
QSO:  3550 CW 2016-11-12 1739 OK1VK         599 BPB        UT2IV         599 22        
QSO:  3550 CW 2016-11-12 1740 OK1VK         599 BPB        DL5CC         599 52        
QSO:  3550 CW 2016-11-12 1740 OK1VK         599 BPB        EU8U          599 92        
QSO:  3550 CW 2016-11-12 1740 OK1VK         599 BPB        SP9DLY        599 2         
QSO:  3550 CW 2016-11-12 1741 OK1VK         599 BPB        DL5JAB        599 8         
QSO:  3550 CW 2016-11-12 1741 OK1VK         599 BPB        LZ1VQ         599 107       
QSO:  3550 CW 2016-11-12 1742 OK1VK         599 BPB        E75M          599 36        
QSO:  3550 CW 2016-11-12 1742 OK1VK         599 BPB        DF4ZL         599 11        
QSO:  3550 CW 2016-11-12 1743 OK1VK         599 BPB        UV7V          599 169       
QSO:  3550 CW 2016-11-12 1743 OK1VK         599 BPB        SP2QG         599 51        
QSO:  3550 CW 2016-11-12 1744 OK1VK         599 BPB        LZ1QZ         599 58        
QSO:  3550 CW 2016-11-12 1744 OK1VK         599 BPB        SP9JZT        599 45        
QSO:  3550 CW 2016-11-12 1745 OK1VK         599 BPB        DL2AWA        599 53        
QSO:  3550 CW 2016-11-12 1745 OK1VK         599 BPB        EW8OM         599 119       
QSO:  3550 CW 2016-11-12 1746 OK1VK         599 BPB        RN3S          599 152       
QSO:  3550 CW 2016-11-12 1747 OK1VK         599 BPB        HA8V          599 14        
QSO:  3550 CW 2016-11-12 1748 OK1VK         599 BPB        RA4Y          599 252       
QSO:  3550 CW 2016-11-12 1749 OK1VK         599 BPB        IK6BAK        599 8         
QSO:  3550 CW 2016-11-12 1750 OK1VK         599 BPB        9A8FCC        599 84        
QSO:  3550 CW 2016-11-12 1751 OK1VK         599 BPB        DL1CW         599 43        
QSO:  3550 CW 2016-11-12 1752 OK1VK         599 BPB        SP9WZJ        599 17        
QSO:  3550 CW 2016-11-12 1752 OK1VK         599 BPB        DL2DRM        599 51        
QSO:  3550 CW 2016-11-12 1753 OK1VK         599 BPB        DL2DXA        599 67        
QSO:  3550 CW 2016-11-12 1755 OK1VK         599 BPB        UC5D          599 132       
QSO:  3550 CW 2016-11-12 1757 OK1VK         599 BPB        UA4NCI        599 5         
QSO:  3550 CW 2016-11-12 1758 OK1VK         599 BPB        GM0WED        599 80        
QSO:  3550 CW 2016-11-12 1759 OK1VK         599 BPB        EW1TZ         599 18        
QSO:  3550 CW 2016-11-12 1759 OK1VK         599 BPB        YU1RM         599 36        
QSO:  3550 CW 2016-11-12 1800 OK1VK         599 BPB        UC7A          599 259       
QSO:  3550 CW 2016-11-12 1800 OK1VK         599 BPB        PA3CVI        599 82        
QSO:  3550 CW 2016-11-12 1801 OK1VK         599 BPB        F5VHY         599 92        
QSO:  3550 CW 2016-11-12 1803 OK1VK         599 BPB        YO4AR         599 39        
QSO:  3550 CW 2016-11-12 1803 OK1VK         599 BPB        PG3N          599 35        
QSO:  3550 CW 2016-11-12 1804 OK1VK         599 BPB        YU4SSR        599 14        
QSO:  3550 CW 2016-11-12 1805 OK1VK         599 BPB        RT3T          599 317       
QSO:  3550 CW 2016-11-12 1806 OK1VK         599 BPB        SQ9I          599 1         
QSO:  3550 CW 2016-11-12 1810 OK1VK         599 BPB        RC9A          599 265       
QSO:  3550 CW 2016-11-12 1812 OK1VK         599 BPB        SD6M          599 101       
QSO:  3550 CW 2016-11-12 1814 OK1VK         599 BPB        UT8AL         599 123       
QSO:  3550 CW 2016-11-12 1814 OK1VK         599 BPB        Z35F          599 81        
QSO:  3550 CW 2016-11-12 1815 OK1VK         599 BPB        UA3QGT        599 207       
QSO:  3550 CW 2016-11-12 1815 OK1VK         599 BPB        DL6UM         599 2         
QSO:  3550 CW 2016-11-12 1818 OK1VK         599 BPB        R3EA          599 217       
QSO:  3550 CW 2016-11-12 1819 OK1VK         599 BPB        PC5Q          599 107       
QSO:  3550 CW 2016-11-12 1820 OK1VK         599 BPB        OE3MWS        599 22        
QSO:  3550 CW 2016-11-12 1820 OK1VK         599 BPB        SP9RI         599 37        
QSO:  3550 CW 2016-11-12 1821 OK1VK         599 BPB        RA1TU         599 146       
QSO:  3550 CW 2016-11-12 1822 OK1VK         599 BPB        R6EKJ         599 9         
QSO:  3550 CW 2016-11-12 1823 OK1VK         599 BPB        DL2LFH        599 21        
QSO:  3550 CW 2016-11-12 1823 OK1VK         599 BPB        DL1ROT        599 23        
QSO:  3550 CW 2016-11-12 1824 OK1VK         599 BPB        HA6NW         599 84        
QSO:  3550 CW 2016-11-12 1825 OK1VK         599 BPB        SM0LPO        599 37        
QSO:  3550 CW 2016-11-12 1826 OK1VK         599 BPB        DL9MFY        599 53        
QSO:  3550 CW 2016-11-12 1826 OK1VK         599 BPB        DL2AJB        599 66        
QSO:  3550 CW 2016-11-12 1827 OK1VK         599 BPB        RK9Q          599 122       
QSO:  3550 CW 2016-11-12 1828 OK1VK         599 BPB        HA7PL         599 33        
QSO:  3550 CW 2016-11-12 1828 OK1VK         599 BPB        YL3CW         599 51        
QSO:  3550 CW 2016-11-12 1831 OK1VK         599 BPB        RD3FV         599 162       
QSO:  3550 CW 2016-11-12 1831 OK1VK         599 BPB        UC2K          599 29        
QSO:  1835 CW 2016-11-12 1857 OK1VK         599 BPB        RK3ER         599 331       
QSO:  1835 CW 2016-11-12 1858 OK1VK         599 BPB        LA2AB         599 211       
QSO:  1835 CW 2016-11-12 1858 OK1VK         599 BPB        OU2I          599 90        
QSO:  1835 CW 2016-11-12 1859 OK1VK         599 BPB        RL4A          599 387       
QSO:  1835 CW 2016-11-12 1859 OK1VK         599 BPB        YO5AJR        599 21        
QSO:  1835 CW 2016-11-12 1900 OK1VK         599 BPB        LZ3FN         599 148       
QSO:  1835 CW 2016-11-12 1900 OK1VK         599 BPB        S51DX         599 21        
QSO:  1835 CW 2016-11-12 1900 OK1VK         599 BPB        DL2BQV        599 37        
QSO:  1835 CW 2016-11-12 1902 OK1VK         599 BPB        SP9WZJ        599 31        
QSO:  1835 CW 2016-11-12 1904 OK1VK         599 BPB        DJ0MDR        599 19        
QSO:  1835 CW 2016-11-12 1906 OK1VK         599 BPB        SP9DUX        599 103       
QSO:  1835 CW 2016-11-12 1908 OK1VK         599 BPB        LZ1YQ         599 9         
QSO:  1835 CW 2016-11-12 1909 OK1VK         599 BPB        RT3T          599 363       
QSO:  1835 CW 2016-11-12 1910 OK1VK         599 BPB        4X4NJ         599 11        
QSO:  1835 CW 2016-11-12 1914 OK1VK         599 BPB        UA9LDD        599 9         
QSO:  1835 CW 2016-11-12 1915 OK1VK         599 BPB        DF4XX         599 2         
QSO:  1835 CW 2016-11-12 1916 OK1VK         599 BPB        UT1V          599 119       
QSO:  1836 CW 2016-11-12 1923 OK1VK         599 BPB        DL2AJB        599 116       
QSO:  1836 CW 2016-11-12 1924 OK1VK         599 BPB        DA3T          599 153       
QSO:  1836 CW 2016-11-12 1924 OK1VK         599 BPB        RK3IM         599 17        
QSO:  1836 CW 2016-11-12 1925 OK1VK         599 BPB        DL9MFY        599 62        
QSO:  1836 CW 2016-11-12 1926 OK1VK         599 BPB        UA3MIF        599 71        
QSO:  1836 CW 2016-11-12 1927 OK1VK         599 BPB        HA1TI         599 15        
QSO:  1836 CW 2016-11-12 1931 OK1VK         599 BPB        UV7V          599 252       
QSO:  1836 CW 2016-11-12 1931 OK1VK         599 BPB        SP4W          599 160       
QSO:  1836 CW 2016-11-12 1932 OK1VK         599 BPB        YL2CV         599 120       
QSO:  1836 CW 2016-11-12 1933 OK1VK         599 BPB        RM5O          599 13        
QSO:  1836 CW 2016-11-12 1935 OK1VK         599 BPB        LA2HFA        599 135       
QSO:  1836 CW 2016-11-12 1937 OK1VK         599 BPB        EA3GP         599 4         
QSO:  1836 CW 2016-11-12 1940 OK1VK         599 BPB        DL3ASM        599 59        
QSO:  1836 CW 2016-11-12 1941 OK1VK         599 BPB        YL5T          599 123       
QSO:  1836 CW 2016-11-12 1942 OK1VK         599 BPB        PA0MIR        599 85        
QSO:  3548 CW 2016-11-12 1952 OK1VK         599 BPB        EU6AA         599 29        
QSO:  3548 CW 2016-11-12 1952 OK1VK         599 BPB        RN3GQ         599 143       
QSO:  3548 CW 2016-11-12 1953 OK1VK         599 BPB        RM1T          599 52        
QSO:  3548 CW 2016-11-12 1954 OK1VK         599 BPB        SP2MKT        599 25        
QSO:  3548 CW 2016-11-12 1954 OK1VK         599 BPB        LY2MM         599 62        
QSO:  3548 CW 2016-11-12 1954 OK1VK         599 BPB        UT5UQV        599 83        
QSO:  3548 CW 2016-11-12 1955 OK1VK         599 BPB        LY1CX         599 41        
QSO:  3548 CW 2016-11-12 1955 OK1VK         599 BPB        F6HDI         599 81        
QSO:  3548 CW 2016-11-12 1956 OK1VK         599 BPB        R8TT          599 28        
QSO:  3548 CW 2016-11-12 1956 OK1VK         599 BPB        OZ6KS         599 9         
QSO:  3548 CW 2016-11-12 1957 OK1VK         599 BPB        SP9LJD        599 80        
QSO:  3548 CW 2016-11-12 1957 OK1VK         599 BPB        UC1A          599 11        
QSO:  3548 CW 2016-11-12 1958 OK1VK         599 BPB        G3OTK         599 16        
QSO:  3548 CW 2016-11-12 1958 OK1VK         599 BPB        4O7DX         599 14        
QSO:  3548 CW 2016-11-12 1959 OK1VK         599 BPB        DL6KVA        599 137       
QSO:  3548 CW 2016-11-12 1959 OK1VK         599 BPB        SM2T          599 195       
QSO:  3548 CW 2016-11-12 2000 OK1VK         599 BPB        YL5X          599 106       
QSO:  3548 CW 2016-11-12 2000 OK1VK         599 BPB        R5DT          599 73        
QSO:  3548 CW 2016-11-12 2002 OK1VK         599 BPB        RX1AG         599 89        
QSO:  3548 CW 2016-11-12 2002 OK1VK         599 BPB        RL5A          599 39        
QSO:  3548 CW 2016-11-12 2003 OK1VK         599 BPB        LY3CY         599 101       
QSO:  3548 CW 2016-11-12 2003 OK1VK         599 BPB        UR5MM         599 192       
QSO:  3548 CW 2016-11-12 2004 OK1VK         599 BPB        UT1IM         599 145       
QSO:  3548 CW 2016-11-12 2004 OK1VK         599 BPB        PA7LV         599 99        
QSO:  3548 CW 2016-11-12 2005 OK1VK         599 BPB        UX0HO         599 19        
QSO:  3548 CW 2016-11-12 2007 OK1VK         599 BPB        S51RU         599 29        
QSO:  3548 CW 2016-11-12 2008 OK1VK         599 BPB        SP5UAF        599 21        
QSO:  3548 CW 2016-11-12 2008 OK1VK         599 BPB        DK5TX         599 75        
QSO:  3548 CW 2016-11-12 2008 OK1VK         599 BPB        F6JOE         599 103       
QSO:  3548 CW 2016-11-12 2009 OK1VK         599 BPB        OE1EBC        599 39        
QSO:  3548 CW 2016-11-12 2010 OK1VK         599 BPB        R1QE          599 126       
QSO:  3548 CW 2016-11-12 2012 OK1VK         599 BPB        UI7F          599 203       
QSO:  3548 CW 2016-11-12 2013 OK1VK         599 BPB        R6CC          599 267       
QSO:  3548 CW 2016-11-12 2013 OK1VK         599 BPB        9A2EY         599 38        
QSO:  3548 CW 2016-11-12 2015 OK1VK         599 BPB        R6AP          599 116       
QSO:  3548 CW 2016-11-12 2016 OK1VK         599 BPB        SN7O          599 39        
QSO:  3548 CW 2016-11-12 2017 OK1VK         599 BPB        LZ7Y          599 47        
QSO:  3548 CW 2016-11-12 2019 OK1VK         599 BPB        IZ3SQW        599 40        
QSO:  3548 CW 2016-11-12 2019 OK1VK         599 BPB        LY3NX         599 61        
QSO:  3548 CW 2016-11-12 2020 OK1VK         599 BPB        HA1TO         599 37        
QSO:  3548 CW 2016-11-12 2020 OK1VK         599 BPB        LY2OM         599 108       
QSO:  3548 CW 2016-11-12 2022 OK1VK         599 BPB        SE5L          599 82        
QSO:  3548 CW 2016-11-12 2023 OK1VK         599 BPB        UA6YH         599 194       
QSO:  3548 CW 2016-11-12 2023 OK1VK         599 BPB        I6FDJ         599 103       
QSO:  3548 CW 2016-11-12 2024 OK1VK         599 BPB        LZ7H          599 75        
QSO:  3548 CW 2016-11-12 2025 OK1VK         599 BPB        LZ3TL         599 17        
QSO:  3548 CW 2016-11-12 2026 OK1VK         599 BPB        GM4WCR        599 2         
QSO:  3548 CW 2016-11-12 2027 OK1VK         599 BPB        YO4SI/P       599 68        
QSO:  3548 CW 2016-11-12 2028 OK1VK         599 BPB        YL2CV         599 145       
QSO:  3548 CW 2016-11-12 2029 OK1VK         599 BPB        YO3LP         599 64        
QSO:  3548 CW 2016-11-12 2029 OK1VK         599 BPB        UA3MIF        599 125       
QSO:  3548 CW 2016-11-12 2029 OK1VK         599 BPB        UA3R          599 58        
QSO:  3548 CW 2016-11-12 2030 OK1VK         599 BPB        UN7ID         599 62        
QSO:  3548 CW 2016-11-12 2031 OK1VK         599 BPB        UA3YDI        599 37        
QSO:  3548 CW 2016-11-12 2032 OK1VK         599 BPB        RW3AI         599 82        
QSO:  3548 CW 2016-11-12 2033 OK1VK         599 BPB        SP9H          599 21        
QSO:  3548 CW 2016-11-12 2033 OK1VK         599 BPB        LZ1GE         599 63        
QSO:  3548 CW 2016-11-12 2034 OK1VK         599 BPB        RM3N          599 182       
QSO:  3548 CW 2016-11-12 2035 OK1VK         599 BPB        OH2VZ         599 148       
QSO:  3548 CW 2016-11-12 2036 OK1VK         599 BPB        LZ2TU         599 37        
QSO:  3548 CW 2016-11-12 2038 OK1VK         599 BPB        DH8MS         599 11        
QSO:  3548 CW 2016-11-12 2039 OK1VK         599 BPB        UT5UGR        599 57        
QSO:  3548 CW 2016-11-12 2040 OK1VK         599 BPB        IK2CZQ        599 61        
QSO:  3548 CW 2016-11-12 2042 OK1VK         599 BPB        DK3OI         599 66        
QSO:  3548 CW 2016-11-12 2042 OK1VK         599 BPB        9A5TIM        599 12        
QSO:  3548 CW 2016-11-12 2043 OK1VK         599 BPB        DF4XX         599 27        
QSO:  3548 CW 2016-11-12 2045 OK1VK         599 BPB        SO7M          599 44        
QSO:  3548 CW 2016-11-12 2046 OK1VK         599 BPB        DJ4MM         599 10        
QSO:  3548 CW 2016-11-12 2047 OK1VK         599 BPB        DL1NKS        599 120       
QSO:  3548 CW 2016-11-12 2048 OK1VK         599 BPB        EA1CS         599 99        
QSO:  3548 CW 2016-11-12 2049 OK1VK         599 BPB        SV4FFL        599 34        
QSO:  3548 CW 2016-11-12 2050 OK1VK         599 BPB        VE9AA         599 92        
QSO:  3548 CW 2016-11-12 2050 OK1VK         599 BPB        E74Y          599 63        
QSO:  3548 CW 2016-11-12 2051 OK1VK         599 BPB        DL1AWC        599 31        
QSO:  3548 CW 2016-11-12 2052 OK1VK         599 BPB        UW1WU         599 61        
QSO:  3548 CW 2016-11-12 2052 OK1VK         599 BPB        UA2CZ         599 40        
QSO:  3548 CW 2016-11-12 2053 OK1VK         599 BPB        F5IN          599 17        
QSO:  3548 CW 2016-11-12 2053 OK1VK         599 BPB        UZ1RM         599 12        
QSO:  3548 CW 2016-11-12 2054 OK1VK         599 BPB        SM5S          599 175       
QSO:  3548 CW 2016-11-12 2055 OK1VK         599 BPB        RW4LR         599 162       
QSO:  3548 CW 2016-11-12 2056 OK1VK         599 BPB        YT5N          599 9         
QSO:  3548 CW 2016-11-12 2056 OK1VK         599 BPB        UT4U          599 82        
QSO:  3548 CW 2016-11-12 2056 OK1VK         599 BPB        DL3ASM        599 105       
QSO:  3548 CW 2016-11-12 2057 OK1VK         599 BPB        RO5X          599 48        
QSO:  3548 CW 2016-11-12 2059 OK1VK         599 BPB        DM2RN         599 42        
QSO:  3548 CW 2016-11-12 2101 OK1VK         599 BPB        RT4W          599 128       
QSO:  3548 CW 2016-11-12 2102 OK1VK         599 BPB        LY2F          599 25        
QSO:  1836 CW 2016-11-12 2106 OK1VK         599 BPB        SP6A          599 81        
QSO:  1836 CW 2016-11-12 2106 OK1VK         599 BPB        DK2FG         599 47        
QSO:  1836 CW 2016-11-12 2108 OK1VK         599 BPB        DL2AWA        599 98        
QSO:  1836 CW 2016-11-12 2108 OK1VK         599 BPB        DL9NBJ        599 10        
QSO:  1836 CW 2016-11-12 2109 OK1VK         599 BPB        F5OWL         599 4         
QSO:  1836 CW 2016-11-12 2109 OK1VK         599 BPB        LY2XW         599 319       
QSO:  1836 CW 2016-11-12 2110 OK1VK         599 BPB        DL9NEI        599 85        
QSO:  1836 CW 2016-11-12 2110 OK1VK         599 BPB        DL8UD         599 114       
QSO:  1836 CW 2016-11-12 2111 OK1VK         599 BPB        SM5DXT        599 75        
QSO:  1836 CW 2016-11-12 2111 OK1VK         599 BPB        DD0NO         599 12        
QSO:  1836 CW 2016-11-12 2116 OK1VK         599 BPB        SB7W          599 144       
QSO:  1836 CW 2016-11-12 2117 OK1VK         599 BPB        R6AP          599 162       
QSO:  1836 CW 2016-11-12 2117 OK1VK         599 BPB        HA3MY         599 143       
QSO:  1836 CW 2016-11-12 2118 OK1VK         599 BPB        UW1WU         599 73        
QSO:  1836 CW 2016-11-12 2119 OK1VK         599 BPB        F5IN          599 38        
QSO:  7034 CW 2016-11-12 2126 OK1VK         599 BPB        K1ZZ          599 257       
QSO:  7034 CW 2016-11-12 2126 OK1VK         599 BPB        RA4PQ         599 194       
QSO:  7034 CW 2016-11-12 2127 OK1VK         599 BPB        M0HFB         599 43        
QSO:  7034 CW 2016-11-12 2130 OK1VK         599 BPB        UN2E          599 105       
QSO:  7034 CW 2016-11-12 2130 OK1VK         599 BPB        SM5DXT        599 84        
QSO:  7034 CW 2016-11-12 2136 OK1VK         599 BPB        W2LE          599 89        
QSO:  3557 CW 2016-11-12 2148 OK1VK         599 BPB        PA0O          599 104       
QSO:  3557 CW 2016-11-12 2149 OK1VK         599 BPB        UT3EK         599 69        
QSO:  3557 CW 2016-11-12 2154 OK1VK         599 BPB        F1AKK         599 5         
QSO:  3557 CW 2016-11-12 2155 OK1VK         599 BPB        DL2ZBO        599 74        
QSO:  3557 CW 2016-11-12 2156 OK1VK         599 BPB        OE9WGI        599 80        
QSO:  3557 CW 2016-11-12 2157 OK1VK         599 BPB        SF3A          599 224       
QSO:  3557 CW 2016-11-12 2158 OK1VK         599 BPB        TA3D          599 12        
QSO:  3557 CW 2016-11-12 2159 OK1VK         599 BPB        DL7AT         599 1         
QSO:  3557 CW 2016-11-12 2200 OK1VK         599 BPB        UN2E          599 117       
QSO:  3557 CW 2016-11-12 2203 OK1VK         599 BPB        DL6DSA        599 66        
QSO:  3557 CW 2016-11-12 2204 OK1VK         599 BPB        9A703XV       599 32        
QSO:  3557 CW 2016-11-12 2205 OK1VK         599 BPB        DL5DBY        599 32        
