START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2016
CALLSIGN: OK1FRO
OPERATORS: OK1FRO
CATEGORY: SINGLE-OP ALL HIGH
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2016-11-12 1200 OK1FRO        599 APJ        UA6YH         599 001       
QSO:  7000 CW 2016-11-12 1604 OK1FRO        599 APJ        LZ1VKD        599 042       
QSO:  7000 CW 2016-11-12 1605 OK1FRO        599 APJ        SP1C          599 070       
QSO:  7000 CW 2016-11-12 1606 OK1FRO        599 APJ        SK7K          599 069       
QSO:  7000 CW 2016-11-12 1606 OK1FRO        599 APJ        EW8OM         599 076       
QSO:  7000 CW 2016-11-12 1607 OK1FRO        599 APJ        UN9L          599 058       
QSO:  7000 CW 2016-11-12 1607 OK1FRO        599 APJ        RA4PQ         599 133       
QSO:  7000 CW 2016-11-12 1608 OK1FRO        599 APJ        UT3UV         599 002       
QSO:  7000 CW 2016-11-12 1608 OK1FRO        599 APJ        RU3XW         599 026       
QSO:  7000 CW 2016-11-12 1609 OK1FRO        599 APJ        HA8VK         599 053       
QSO:  7000 CW 2016-11-12 1609 OK1FRO        599 APJ        F6GVC         599 096       
QSO:  7000 CW 2016-11-12 1610 OK1FRO        599 APJ        DL5YCI        599 003       
QSO:  7000 CW 2016-11-12 1610 OK1FRO        599 APJ        RN3S          599 129       
QSO:  7000 CW 2016-11-12 1612 OK1FRO        599 APJ        PG16MC        599 025       
QSO:  7000 CW 2016-11-12 1612 OK1FRO        599 APJ        PA5FN         599 072       
QSO:  7000 CW 2016-11-12 1613 OK1FRO        599 APJ        PC5Q          599 054       
QSO:  7000 CW 2016-11-12 1614 OK1FRO        599 APJ        EA1CS         599 054       
QSO:  7000 CW 2016-11-12 1615 OK1FRO        599 APJ        UA3QGT        599 168       
QSO:  7000 CW 2016-11-12 1616 OK1FRO        599 APJ        DL6DSA        599 005       
QSO:  7000 CW 2016-11-12 1617 OK1FRO        599 APJ        PA0JED        599 036       
QSO:  7000 CW 2016-11-12 1617 OK1FRO        599 APJ        UT8AL         599 075       
QSO:  7000 CW 2016-11-12 1617 OK1FRO        599 APJ        EU6DX         599 102       
QSO:  7000 CW 2016-11-12 1618 OK1FRO        599 APJ        R9SS          599 037       
QSO:  7000 CW 2016-11-12 1618 OK1FRO        599 APJ        RK9Q          599 098       
QSO:  7000 CW 2016-11-12 1619 OK1FRO        599 APJ        SV1ENG        599 026       
QSO:  7000 CW 2016-11-12 1620 OK1FRO        599 APJ        EA6ZS         599 006       
QSO:  7000 CW 2016-11-12 1620 OK1FRO        599 APJ        YL5T          599 009       
QSO:  7000 CW 2016-11-12 1620 OK1FRO        599 APJ        UC5D          599 100       
QSO:  7000 CW 2016-11-12 1621 OK1FRO        599 APJ        S57X          599 019       
QSO:  7000 CW 2016-11-12 1622 OK1FRO        599 APJ        SE5L          599 028       
QSO:  7000 CW 2016-11-12 1623 OK1FRO        599 APJ        RW3AI         599 053       
QSO:  7000 CW 2016-11-12 1623 OK1FRO        599 APJ        UT1V          599 057       
QSO:  7000 CW 2016-11-12 1625 OK1FRO        599 APJ        RN3GQ         599 024       
QSO:  7000 CW 2016-11-12 1625 OK1FRO        599 APJ        Z32U          599 033       
QSO:  7000 CW 2016-11-12 1626 OK1FRO        599 APJ        RM6Y          599 027       
QSO:  7000 CW 2016-11-12 1627 OK1FRO        599 APJ        UA3UAD        599 017       
QSO:  7000 CW 2016-11-12 1628 OK1FRO        599 APJ        HB9GCE        599 008       
QSO:  7000 CW 2016-11-12 1629 OK1FRO        599 APJ        ON5JD         599 003       
QSO:  7000 CW 2016-11-12 1630 OK1FRO        599 APJ        UA9LIF        599 002       
QSO:  7000 CW 2016-11-12 1631 OK1FRO        599 APJ        PA3AAV        599 106       
QSO:  7000 CW 2016-11-12 1631 OK1FRO        599 APJ        YT1WA         599 055       
QSO:  7000 CW 2016-11-12 1632 OK1FRO        599 APJ        SD6M          599 063       
QSO:  7000 CW 2016-11-12 1633 OK1FRO        599 APJ        DK5TX         599 018       
QSO:  7000 CW 2016-11-12 1633 OK1FRO        599 APJ        R9LM          599 079       
QSO:  7000 CW 2016-11-12 1634 OK1FRO        599 APJ        RA6AR         599 104       
QSO:  7000 CW 2016-11-12 1635 OK1FRO        599 APJ        LA2HFA        599 075       
QSO:  7000 CW 2016-11-12 1636 OK1FRO        599 APJ        UA6YH         599 136       
QSO:  7000 CW 2016-11-12 1637 OK1FRO        599 APJ        DF3SM         599 048       
QSO:  3500 CW 2016-11-12 1703 OK1FRO        599 APJ        LY2XW         599 192       
QSO:  3500 CW 2016-11-12 1704 OK1FRO        599 APJ        UR7MZ         599 131       
QSO:  3500 CW 2016-11-12 1705 OK1FRO        599 APJ        HA1AG         599 068       
QSO:  3500 CW 2016-11-12 1705 OK1FRO        599 APJ        S57DX         599 062       
QSO:  3500 CW 2016-11-12 1705 OK1FRO        599 APJ        SP7N          599 046       
QSO:  3500 CW 2016-11-12 1706 OK1FRO        599 APJ        HA3MY         599 045       
QSO:  3500 CW 2016-11-12 1706 OK1FRO        599 APJ        LZ2PS         599 094       
QSO:  3500 CW 2016-11-12 1707 OK1FRO        599 APJ        SN4EE         599 030       
QSO:  3500 CW 2016-11-12 1707 OK1FRO        599 APJ        OH1RX         599 054       
QSO:  3500 CW 2016-11-12 1708 OK1FRO        599 APJ        LA2AB         599 161       
QSO:  3500 CW 2016-11-12 1708 OK1FRO        599 APJ        UT5PY         599 019       
QSO:  3500 CW 2016-11-12 1709 OK1FRO        599 APJ        LZ1QZ         599 044       
QSO:  3500 CW 2016-11-12 1710 OK1FRO        599 APJ        DL2AXM        599 015       
QSO:  3500 CW 2016-11-12 1710 OK1FRO        599 APJ        SN8T          599 103       
QSO:  3500 CW 2016-11-12 1710 OK1FRO        599 APJ        E77W          599 046       
QSO:  3500 CW 2016-11-12 1711 OK1FRO        599 APJ        UR5WFP        599 042       
QSO:  3500 CW 2016-11-12 1712 OK1FRO        599 APJ        DL1JHW        599 004       
QSO:  3500 CW 2016-11-12 1713 OK1FRO        599 APJ        UR4PWC        599 131       
QSO:  3500 CW 2016-11-12 1713 OK1FRO        599 APJ        R3ZZ          599 054       
QSO:  3500 CW 2016-11-12 1714 OK1FRO        599 APJ        SP2MHD        599 033       
QSO:  3500 CW 2016-11-12 1714 OK1FRO        599 APJ        EU6DX         599 128       
QSO:  3500 CW 2016-11-12 1715 OK1FRO        599 APJ        OE3KAB        599 107       
QSO:  3500 CW 2016-11-12 1715 OK1FRO        599 APJ        DK1CO         599 010       
QSO:  3500 CW 2016-11-12 1715 OK1FRO        599 APJ        SP6JOE        599 053       
QSO:  3500 CW 2016-11-12 1716 OK1FRO        599 APJ        SM7N          599 130       
QSO:  3500 CW 2016-11-12 1717 OK1FRO        599 APJ        DL8UD         599 075       
QSO:  3500 CW 2016-11-12 1717 OK1FRO        599 APJ        RK3ER         599 266       
QSO:  3500 CW 2016-11-12 1718 OK1FRO        599 APJ        HA6FQ         599 028       
QSO:  3500 CW 2016-11-12 1718 OK1FRO        599 APJ        RA3NC         599 216       
QSO:  3500 CW 2016-11-12 1718 OK1FRO        599 APJ        DL5DTG        599 055       
QSO:  3500 CW 2016-11-12 1719 OK1FRO        599 APJ        DL1AWC        599 025       
QSO:  3500 CW 2016-11-12 1720 OK1FRO        599 APJ        SP9BNM        599 050       
QSO:  3500 CW 2016-11-12 1720 OK1FRO        599 APJ        UA3LID        599 057       
QSO:  3500 CW 2016-11-12 1722 OK1FRO        599 APJ        DL3RAD        599 054       
QSO:  3500 CW 2016-11-12 1722 OK1FRO        599 APJ        PA3AAV        599 142       
QSO:  3500 CW 2016-11-12 1723 OK1FRO        599 APJ        IK3OII        599 004       
QSO:  3500 CW 2016-11-12 1723 OK1FRO        599 APJ        LZ3FN         599 108       
QSO:  3500 CW 2016-11-12 1724 OK1FRO        599 APJ        F6AUS         599 117       
QSO:  3500 CW 2016-11-12 1724 OK1FRO        599 APJ        DL5CC         599 046       
QSO:  3500 CW 2016-11-12 1725 OK1FRO        599 APJ        IW3ILM        599 025       
QSO:  3500 CW 2016-11-12 1725 OK1FRO        599 APJ        SB7W          599 071       
QSO:  3500 CW 2016-11-12 1726 OK1FRO        599 APJ        LY4T          599 108       
QSO:  3500 CW 2016-11-12 1726 OK1FRO        599 APJ        UC5D          599 117       
QSO:  3500 CW 2016-11-12 1727 OK1FRO        599 APJ        DO2MIT        599 045       
QSO:  3500 CW 2016-11-12 1727 OK1FRO        599 APJ        SP9MA         599 008       
QSO:  3500 CW 2016-11-12 1728 OK1FRO        599 APJ        LZ1ND         599 232       
QSO:  3500 CW 2016-11-12 1728 OK1FRO        599 APJ        SP2CBS        599 033       
QSO:  3500 CW 2016-11-12 1729 OK1FRO        599 APJ        LY5O          599 026       
QSO:  3500 CW 2016-11-12 1730 OK1FRO        599 APJ        YO8BDQ        599 032       
QSO:  3500 CW 2016-11-12 1730 OK1FRO        599 APJ        RT5C          599 012       
QSO:  3500 CW 2016-11-12 1731 OK1FRO        599 APJ        SP2QG         599 040       
QSO:  3500 CW 2016-11-12 1732 OK1FRO        599 APJ        UI7F          599 141       
QSO:  3500 CW 2016-11-12 1733 OK1FRO        599 APJ        UT2IV         599 018       
QSO:  3500 CW 2016-11-12 1734 OK1FRO        599 APJ        DM3F          599 030       
QSO:  3500 CW 2016-11-12 1734 OK1FRO        599 APJ        R7MM          599 215       
QSO:  3500 CW 2016-11-12 1735 OK1FRO        599 APJ        LY3B          599 068       
QSO:  3500 CW 2016-11-12 1735 OK1FRO        599 APJ        DG7EE         599 056       
QSO:  3500 CW 2016-11-12 1735 OK1FRO        599 APJ        RN3YA         599 125       
QSO:  3500 CW 2016-11-12 1736 OK1FRO        599 APJ        DL2AWA        599 044       
QSO:  3500 CW 2016-11-12 1736 OK1FRO        599 APJ        DM7CW         599 030       
QSO:  3500 CW 2016-11-12 1737 OK1FRO        599 APJ        DK9JL         599 038       
QSO:  3500 CW 2016-11-12 1737 OK1FRO        599 APJ        OE5CYL        599 033       
QSO:  3500 CW 2016-11-12 1738 OK1FRO        599 APJ        IK2SND        599 076       
QSO:  3500 CW 2016-11-12 1738 OK1FRO        599 APJ        DL2DRM        599 042       
QSO:  3500 CW 2016-11-12 1739 OK1FRO        599 APJ        DL4WA         599 070       
QSO:  3500 CW 2016-11-12 1740 OK1FRO        599 APJ        UT3WX         599 021       
QSO:  3500 CW 2016-11-12 1740 OK1FRO        599 APJ        RL4A          599 328       
QSO:  3500 CW 2016-11-12 1741 OK1FRO        599 APJ        SP5GDY        599 049       
QSO:  3500 CW 2016-11-12 1742 OK1FRO        599 APJ        SP9JZT        599 042       
QSO:  3500 CW 2016-11-12 1742 OK1FRO        599 APJ        DL1CW         599 032       
QSO:  3500 CW 2016-11-12 1743 OK1FRO        599 APJ        EU8U          599 096       
QSO:  3500 CW 2016-11-12 1743 OK1FRO        599 APJ        HA8AR         599 061       
QSO:  3500 CW 2016-11-12 1743 OK1FRO        599 APJ        S52AU         599 036       
QSO:  3500 CW 2016-11-12 1744 OK1FRO        599 APJ        R6CC          599 200       
QSO:  3500 CW 2016-11-12 1745 OK1FRO        599 APJ        SP9DUX        599 083       
QSO:  3500 CW 2016-11-12 1746 OK1FRO        599 APJ        RA4Y          599 249       
QSO:  3500 CW 2016-11-12 1747 OK1FRO        599 APJ        YO9AGI        599 088       
QSO:  3500 CW 2016-11-12 1748 OK1FRO        599 APJ        E79EA         599 034       
QSO:  3500 CW 2016-11-12 1749 OK1FRO        599 APJ        F8KLY         599 100       
QSO:  3500 CW 2016-11-12 1751 OK1FRO        599 APJ        YU1RM         599 030       
QSO:  3500 CW 2016-11-12 1752 OK1FRO        599 APJ        HA3FMR        599 078       
QSO:  3500 CW 2016-11-12 1752 OK1FRO        599 APJ        SP6A          599 023       
QSO:  3500 CW 2016-11-12 1753 OK1FRO        599 APJ        RT3T          599 304       
QSO:  3500 CW 2016-11-12 1753 OK1FRO        599 APJ        DK3GI         599 023       
QSO:  3500 CW 2016-11-12 1753 OK1FRO        599 APJ        DL6DVU        599 056       
QSO:  3500 CW 2016-11-12 1754 OK1FRO        599 APJ        UC7A          599 256       
QSO:  3500 CW 2016-11-12 1755 OK1FRO        599 APJ        YT1WA         599 102       
QSO:  3500 CW 2016-11-12 1757 OK1FRO        599 APJ        RA1TU         599 130       
QSO:  3500 CW 2016-11-12 1758 OK1FRO        599 APJ        HA7PL         599 008       
QSO:  3500 CW 2016-11-12 1758 OK1FRO        599 APJ        RU4A          599 240       
QSO:  3500 CW 2016-11-12 1759 OK1FRO        599 APJ        EW8OM         599 125       
QSO:  3500 CW 2016-11-12 1800 OK1FRO        599 APJ        HA8V          599 018       
QSO:  3500 CW 2016-11-12 1803 OK1FRO        599 APJ        UA9BA         599 100       
QSO:  3500 CW 2016-11-12 1804 OK1FRO        599 APJ        SP9DLY        599 021       
QSO:  3500 CW 2016-11-12 1805 OK1FRO        599 APJ        SP6BXM        599 017       
QSO:  3500 CW 2016-11-12 1805 OK1FRO        599 APJ        RC9A          599 262       
QSO:  3500 CW 2016-11-12 1806 OK1FRO        599 APJ        DA3T          599 117       
QSO:  3500 CW 2016-11-12 1807 OK1FRO        599 APJ        YU4SSR        599 018       
QSO:  3500 CW 2016-11-12 1808 OK1FRO        599 APJ        DL9MFY        599 046       
QSO:  3500 CW 2016-11-12 1808 OK1FRO        599 APJ        YO4AR         599 042       
QSO:  3500 CW 2016-11-12 1809 OK1FRO        599 APJ        UW6M          599 105       
QSO:  3500 CW 2016-11-12 1809 OK1FRO        599 APJ        R5DT          599 026       
QSO:  3500 CW 2016-11-12 1810 OK1FRO        599 APJ        IK6BAK        599 019       
QSO:  3500 CW 2016-11-12 1810 OK1FRO        599 APJ        SM5CZQ        599 100       
QSO:  3500 CW 2016-11-12 1811 OK1FRO        599 APJ        EW1TO         599 036       
QSO:  3500 CW 2016-11-12 1811 OK1FRO        599 APJ        DL2LFH        599 016       
QSO:  3500 CW 2016-11-12 1812 OK1FRO        599 APJ        OE3MWS        599 015       
QSO:  3500 CW 2016-11-12 1813 OK1FRO        599 APJ        PA3DBS        599 053       
QSO:  3500 CW 2016-11-12 1814 OK1FRO        599 APJ        UC2K          599 018       
QSO:  3500 CW 2016-11-13 0515 OK1FRO        599 APJ        YL2CV         599 239       
QSO:  3500 CW 2016-11-13 0515 OK1FRO        599 APJ        K1ZZ          599 400       
QSO:  3500 CW 2016-11-13 0516 OK1FRO        599 APJ        UV7V          599 354       
QSO:  3500 CW 2016-11-13 0516 OK1FRO        599 APJ        UW1M          599 351       
QSO:  3500 CW 2016-11-13 0517 OK1FRO        599 APJ        LY3CY         599 179       
QSO:  3500 CW 2016-11-13 0517 OK1FRO        599 APJ        GW4BCF        599 004       
QSO:  3500 CW 2016-11-13 0518 OK1FRO        599 APJ        DK0NO         599 030       
QSO:  3500 CW 2016-11-13 0518 OK1FRO        599 APJ        DL1NKS        599 157       
QSO:  3500 CW 2016-11-13 0519 OK1FRO        599 APJ        RN3GQ         599 254       
QSO:  3500 CW 2016-11-13 0519 OK1FRO        599 APJ        PA5FN         599 139       
QSO:  3500 CW 2016-11-13 0520 OK1FRO        599 APJ        IK2CZQ        599 082       
QSO:  3500 CW 2016-11-13 0520 OK1FRO        599 APJ        SV4FFL        599 048       
QSO:  3500 CW 2016-11-13 0521 OK1FRO        599 APJ        DK3OI         599 100       
QSO:  3500 CW 2016-11-13 0521 OK1FRO        599 APJ        K3ZO          599 051       
QSO:  3500 CW 2016-11-13 0522 OK1FRO        599 APJ        UR1YAA        599 060       
QSO:  3500 CW 2016-11-13 0522 OK1FRO        599 APJ        R3EA          599 368       
QSO:  3500 CW 2016-11-13 0523 OK1FRO        599 APJ        K3WJV         599 039       
QSO:  3500 CW 2016-11-13 0523 OK1FRO        599 APJ        F5OHM         599 072       
QSO:  3500 CW 2016-11-13 0524 OK1FRO        599 APJ        F6JOE         599 163       
QSO:  3500 CW 2016-11-13 0525 OK1FRO        599 APJ        E74Y          599 189       
QSO:  3500 CW 2016-11-13 0525 OK1FRO        599 APJ        DL6KVA        599 226       
QSO:  3500 CW 2016-11-13 0526 OK1FRO        599 APJ        DL8HK         599 083       
QSO:  3500 CW 2016-11-13 0527 OK1FRO        599 APJ        K1GQ          599 239       
QSO:  3500 CW 2016-11-13 0527 OK1FRO        599 APJ        LY2MM         599 137       
QSO:  3500 CW 2016-11-13 0529 OK1FRO        599 APJ        OG7F          599 119       
QSO:  3500 CW 2016-11-13 0530 OK1FRO        599 APJ        9A8FCC        599 165       
QSO:  3500 CW 2016-11-13 0531 OK1FRO        599 APJ        SP9WZJ        599 112       
QSO:  3500 CW 2016-11-13 0532 OK1FRO        599 APJ        DH2URF        599 113       
QSO:  3500 CW 2016-11-13 0533 OK1FRO        599 APJ        R3MU          599 171       
QSO:  3500 CW 2016-11-13 0533 OK1FRO        599 APJ        K0ZR          599 123       
QSO:  3500 CW 2016-11-13 0534 OK1FRO        599 APJ        SP9H          599 108       
QSO:  3500 CW 2016-11-13 0534 OK1FRO        599 APJ        UA2CZ         599 083       
QSO:  3500 CW 2016-11-13 0535 OK1FRO        599 APJ        K3UL          599 084       
QSO:  3500 CW 2016-11-13 0536 OK1FRO        599 APJ        SV1ENG        599 168       
QSO:  3500 CW 2016-11-13 0536 OK1FRO        599 APJ        DL1ROT        599 090       
QSO:  3500 CW 2016-11-13 0540 OK1FRO        599 APJ        G4ARI         599 023       
QSO:  3500 CW 2016-11-13 0541 OK1FRO        599 APJ        OH2VZ         599 166       
QSO:  3500 CW 2016-11-13 0542 OK1FRO        599 APJ        N8UM          599 053       
QSO:  3500 CW 2016-11-13 0543 OK1FRO        599 APJ        SM0LPO        599 152       
QSO:  3500 CW 2016-11-13 0545 OK1FRO        599 APJ        IZ3KMY        599 022       
QSO:  3500 CW 2016-11-13 0551 OK1FRO        599 APJ        DK3WN         599 088       
QSO:  3500 CW 2016-11-13 0551 OK1FRO        599 APJ        SP2MKT        599 088       
QSO:  3500 CW 2016-11-13 0552 OK1FRO        599 APJ        LA2HFA        599 188       
QSO:  3500 CW 2016-11-13 0555 OK1FRO        599 APJ        DK0SU         599 098       
QSO:  3500 CW 2016-11-13 0557 OK1FRO        599 APJ        DM4EE         599 017       
QSO:  3500 CW 2016-11-13 0557 OK1FRO        599 APJ        RT2F          599 018       
QSO:  3500 CW 2016-11-13 0602 OK1FRO        599 APJ        DK1JU         599 002       
QSO:  3500 CW 2016-11-13 0608 OK1FRO        599 APJ        G3ZGC         599 018       
QSO:  3500 CW 2016-11-13 0608 OK1FRO        599 APJ        LA8OM         599 089       
QSO:  3500 CW 2016-11-13 0609 OK1FRO        599 APJ        MM3N          599 074       
QSO:  3500 CW 2016-11-13 0609 OK1FRO        599 APJ        F5OGJ         599 027       
QSO:  3500 CW 2016-11-13 0611 OK1FRO        599 APJ        SD1A          599 086       
QSO:  3500 CW 2016-11-13 0613 OK1FRO        599 APJ        SM5DXT        599 186       
QSO:  3500 CW 2016-11-13 0614 OK1FRO        599 APJ        EW8G          599 112       
QSO:  3500 CW 2016-11-13 0615 OK1FRO        599 APJ        DL5YL         599 070       
QSO:  3500 CW 2016-11-13 0616 OK1FRO        599 APJ        SO7M          599 057       
QSO:  3500 CW 2016-11-13 0618 OK1FRO        599 APJ        CT1ELZ        599 063       
QSO:  3500 CW 2016-11-13 0619 OK1FRO        599 APJ        DL9NEI        599 114       
QSO:  3500 CW 2016-11-13 0619 OK1FRO        599 APJ        HA3HX         599 076       
QSO:  3500 CW 2016-11-13 0622 OK1FRO        599 APJ        EA5DNO        599 152       
QSO:  3500 CW 2016-11-13 0623 OK1FRO        599 APJ        OE3BKC        599 069       
QSO:  3500 CW 2016-11-13 0624 OK1FRO        599 APJ        F5VHY         599 146       
QSO:  3500 CW 2016-11-13 0628 OK1FRO        599 APJ        E75M          599 050       
QSO:  3500 CW 2016-11-13 0630 OK1FRO        599 APJ        OU3A          599 073       
QSO:  3500 CW 2016-11-13 0634 OK1FRO        599 APJ        DL7BQ         599 011       
QSO:  3500 CW 2016-11-13 0635 OK1FRO        599 APJ        AA7A          599 016       
QSO:  3500 CW 2016-11-13 0636 OK1FRO        599 APJ        9A5TIM        599 033       
QSO:  7000 CW 2016-11-13 0642 OK1FRO        599 APJ        IZ8FWN        599 083       
QSO:  7000 CW 2016-11-13 0642 OK1FRO        599 APJ        EU6AA         599 041       
QSO:  7000 CW 2016-11-13 0643 OK1FRO        599 APJ        DL6KVA        599 258       
QSO:  7000 CW 2016-11-13 0644 OK1FRO        599 APJ        SD1A          599 109       
QSO:  7000 CW 2016-11-13 0645 OK1FRO        599 APJ        HA4FY         599 057       
QSO:  7000 CW 2016-11-13 0645 OK1FRO        599 APJ        OE3KAB        599 178       
QSO:  7000 CW 2016-11-13 0646 OK1FRO        599 APJ        UT3UZ         599 149       
QSO:  7000 CW 2016-11-13 0647 OK1FRO        599 APJ        Z33B          599 065       
QSO:  7000 CW 2016-11-13 0647 OK1FRO        599 APJ        YU1DW         599 059       
QSO:  7000 CW 2016-11-13 0648 OK1FRO        599 APJ        UT0RM         599 067       
QSO:  7000 CW 2016-11-13 0648 OK1FRO        599 APJ        IZ2FME        599 035       
QSO:  7000 CW 2016-11-13 0649 OK1FRO        599 APJ        SM0LPO        599 166       
QSO:  7000 CW 2016-11-13 0649 OK1FRO        599 APJ        R7MT          599 080       
QSO:  7000 CW 2016-11-13 0650 OK1FRO        599 APJ        MM3N          599 097       
QSO:  7000 CW 2016-11-13 0650 OK1FRO        599 APJ        SP1AEN        599 096       
QSO:  7000 CW 2016-11-13 0651 OK1FRO        599 APJ        YO9CB         599 077       
QSO:  7000 CW 2016-11-13 0651 OK1FRO        599 APJ        DL3ASM        599 125       
QSO:  7000 CW 2016-11-13 0651 OK1FRO        599 APJ        E74Y          599 224       
QSO:  7000 CW 2016-11-13 0652 OK1FRO        599 APJ        CT1ELZ        599 078       
QSO:  7000 CW 2016-11-13 0653 OK1FRO        599 APJ        EA7AAW        599 088       
QSO:  7000 CW 2016-11-13 0654 OK1FRO        599 APJ        F5OHM         599 106       
QSO:  7000 CW 2016-11-13 0654 OK1FRO        599 APJ        YO3LW         599 131       
QSO:  7000 CW 2016-11-13 0655 OK1FRO        599 APJ        F5IN          599 125       
QSO:  7000 CW 2016-11-13 0655 OK1FRO        599 APJ        HG7T          599 031       
QSO:  7000 CW 2016-11-13 0656 OK1FRO        599 APJ        DL1NKS        599 189       
QSO:  7000 CW 2016-11-13 0657 OK1FRO        599 APJ        UA4C          599 126       
QSO:  7000 CW 2016-11-13 0657 OK1FRO        599 APJ        LY5O          599 193       
QSO:  7000 CW 2016-11-13 0658 OK1FRO        599 APJ        DL8HK         599 107       
QSO:  7000 CW 2016-11-13 0659 OK1FRO        599 APJ        RM3TO         599 111       
QSO:  7000 CW 2016-11-13 0700 OK1FRO        599 APJ        ON7QR         599 022       
QSO:  7000 CW 2016-11-13 0701 OK1FRO        599 APJ        UA3MIF        599 254       
QSO:  7000 CW 2016-11-13 0702 OK1FRO        599 APJ        RV3MR         599 047       
QSO:  7000 CW 2016-11-13 0702 OK1FRO        599 APJ        DL7BQ         599 030       
QSO:  7000 CW 2016-11-13 0703 OK1FRO        599 APJ        DL3KVR        599 128       
QSO:  7000 CW 2016-11-13 0705 OK1FRO        599 APJ        F5VHY         599 152       
QSO:  7000 CW 2016-11-13 0706 OK1FRO        599 APJ        LA8OM         599 116       
QSO:  7000 CW 2016-11-13 0707 OK1FRO        599 APJ        DL9NEI        599 117       
QSO:  7000 CW 2016-11-13 0707 OK1FRO        599 APJ        DM2DZM        599 075       
QSO:  7000 CW 2016-11-13 0708 OK1FRO        599 APJ        SP9LJD        599 186       
QSO:  7000 CW 2016-11-13 0709 OK1FRO        599 APJ        9A2EY         599 104       
QSO:  7000 CW 2016-11-13 0709 OK1FRO        599 APJ        DK9MH         599 007       
QSO:  7000 CW 2016-11-13 0710 OK1FRO        599 APJ        UR5ITU        599 112       
QSO:  7000 CW 2016-11-13 0711 OK1FRO        599 APJ        SP6A          599 135       
QSO:  7000 CW 2016-11-13 0712 OK1FRO        599 APJ        YU1BM         599 041       
QSO:  7000 CW 2016-11-13 0712 OK1FRO        599 APJ        SP2MKT        599 128       
QSO:  7000 CW 2016-11-13 0713 OK1FRO        599 APJ        UT3WX         599 111       
QSO:  7000 CW 2016-11-13 0714 OK1FRO        599 APJ        R4YY          599 061       
QSO:  7000 CW 2016-11-13 0715 OK1FRO        599 APJ        SP9R          599 031       
QSO:  7000 CW 2016-11-13 0716 OK1FRO        599 APJ        I2IFT         599 082       
QSO:  7000 CW 2016-11-13 0716 OK1FRO        599 APJ        YU1ED         599 104       
QSO:  7000 CW 2016-11-13 0717 OK1FRO        599 APJ        F5OZC         599 061       
QSO:  7000 CW 2016-11-13 0718 OK1FRO        599 APJ        DJ7OM         599 023       
QSO:  7000 CW 2016-11-13 0719 OK1FRO        599 APJ        HA3PT         599 024       
QSO:  7000 CW 2016-11-13 0719 OK1FRO        599 APJ        OE3MWS        599 081       
QSO:  7000 CW 2016-11-13 0722 OK1FRO        599 APJ        UA1ZCX/3      599 091       
QSO:  7000 CW 2016-11-13 0722 OK1FRO        599 APJ        LA2AB         599 257       
QSO:  7000 CW 2016-11-13 0726 OK1FRO        599 APJ        UR4LIN        599 067       
QSO:  7000 CW 2016-11-13 0727 OK1FRO        599 APJ        SF5X          599 075       
QSO:  7000 CW 2016-11-13 0727 OK1FRO        599 APJ        DL2LDE        599 043       
QSO:  7000 CW 2016-11-13 0730 OK1FRO        599 APJ        PA3DBS        599 085       
QSO:  7000 CW 2016-11-13 0731 OK1FRO        599 APJ        DL2ZBO        599 100       
QSO:  7000 CW 2016-11-13 0731 OK1FRO        599 APJ        DM3F          599 043       
QSO:  7000 CW 2016-11-13 0732 OK1FRO        599 APJ        YO3GNF        599 039       
QSO:  7000 CW 2016-11-13 0732 OK1FRO        599 APJ        DK3OI         599 123       
QSO:  7000 CW 2016-11-13 0733 OK1FRO        599 APJ        DL7YS         599 050       
QSO:  7000 CW 2016-11-13 0733 OK1FRO        599 APJ        HA1AS         599 066       
QSO:  7000 CW 2016-11-13 0736 OK1FRO        599 APJ        SP9WZJ        599 122       
QSO:  7000 CW 2016-11-13 0738 OK1FRO        599 APJ        YU1FG         599 218       
QSO:  7000 CW 2016-11-13 0738 OK1FRO        599 APJ        RT3O          599 251       
QSO:  7000 CW 2016-11-13 0739 OK1FRO        599 APJ        OE5CYL        599 068       
QSO:  7000 CW 2016-11-13 0739 OK1FRO        599 APJ        OP4DN         599 021       
QSO:  7000 CW 2016-11-13 0740 OK1FRO        599 APJ        SM3OMO        599 080       
QSO:  7000 CW 2016-11-13 0741 OK1FRO        599 APJ        YU8A          599 080       
QSO:  7000 CW 2016-11-13 0743 OK1FRO        599 APJ        EA3EER        599 044       
QSO:  7000 CW 2016-11-13 0743 OK1FRO        599 APJ        ON3ND         599 029       
QSO:  7000 CW 2016-11-13 0744 OK1FRO        599 APJ        YL2KO         599 110       
QSO:  7000 CW 2016-11-13 0745 OK1FRO        599 APJ        LZ2FM         599 151       
QSO:  7000 CW 2016-11-13 0746 OK1FRO        599 APJ        S57EA         599 052       
QSO:  7000 CW 2016-11-13 0747 OK1FRO        599 APJ        CT9/OK7U      599 105       
QSO:  7000 CW 2016-11-13 0748 OK1FRO        599 APJ        G0BBO         599 081       
