START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: Y21
CREATED-BY: Win-Test 4.49.0, modified by DXHF upload.
GRID-LOCATOR: JO72BH
CALLSIGN: DL5YM
CLAIMED-SCORE: 894640
OPERATORS:
CLUB: rhein ruhr dx association
CERTIFICATE: NO
QSO: 21000 CW 2023-10-21 1526 DL5YM         599 Y21    DL7UKT        599 Y07
QSO:  3521 CW 2023-10-21 1927 DL5YM         599 Y21    HG6O          599 287
QSO:  3521 CW 2023-10-21 1928 DL5YM         599 Y21    SP9XCN        599 246
QSO:  3521 CW 2023-10-21 1928 DL5YM         599 Y21    DL4KWA        599 V07
QSO:  3521 CW 2023-10-21 1928 DL5YM         599 Y21    OK8KM         599 049
QSO:  3521 CW 2023-10-21 1929 DL5YM         599 Y21    PA0KBN        599 048
QSO:  3521 CW 2023-10-21 1929 DL5YM         599 Y21    DK4DE         599 H50
QSO:  3521 CW 2023-10-21 1929 DL5YM         599 Y21    DJ3RA         599 Y22
QSO:  3521 CW 2023-10-21 1930 DL5YM         599 Y21    ES3RF         599 081
QSO:  3521 CW 2023-10-21 1931 DL5YM         599 Y21    SN1T          599 286
QSO:  3521 CW 2023-10-21 1931 DL5YM         599 Y21    DM3K          599 B14
QSO:  3521 CW 2023-10-21 1931 DL5YM         599 Y21    YL1ZF         599 249
QSO:  3521 CW 2023-10-21 1931 DL5YM         599 Y21    OK1DVA        599 068
QSO:  3521 CW 2023-10-21 1932 DL5YM         599 Y21    SP4AWE        599 035
QSO:  3521 CW 2023-10-21 1932 DL5YM         599 Y21    DK9PY         599 K04
QSO:  3521 CW 2023-10-21 1933 DL5YM         599 Y21    9A3SM         599 146
QSO:  3521 CW 2023-10-21 1933 DL5YM         599 Y21    DF1MM         599 I18
QSO:  3521 CW 2023-10-21 1933 DL5YM         599 Y21    DM4QX         599 W29
QSO:  3521 CW 2023-10-21 1933 DL5YM         599 Y21    LZ1BP         599 212
QSO:  3521 CW 2023-10-21 1934 DL5YM         599 Y21    OE1TKW        599 055
QSO:  3521 CW 2023-10-21 1934 DL5YM         599 Y21    DJ9SN         599 C01
QSO:  3521 CW 2023-10-21 1935 DL5YM         599 Y21    DF9EY         599 N23
QSO:  3521 CW 2023-10-21 1935 DL5YM         599 Y21    SP3CW         599 166
QSO:  3521 CW 2023-10-21 1935 DL5YM         599 Y21    F6JOE         599 076
QSO:  3521 CW 2023-10-21 1936 DL5YM         599 Y21    OK1FCA        599 020
QSO:  3521 CW 2023-10-21 1936 DL5YM         599 Y21    YL3FW         599 095
QSO:  3521 CW 2023-10-21 1937 DL5YM         599 Y21    EW8DX         599 271
QSO:  3521 CW 2023-10-21 1937 DL5YM         599 Y21    OH1RX         599 158
QSO:  3521 CW 2023-10-21 1937 DL5YM         599 Y21    SO3O          599 144
QSO:  3521 CW 2023-10-21 1938 DL5YM         599 Y21    SN1F          599 071
QSO:  3521 CW 2023-10-21 1938 DL5YM         599 Y21    OK2BRJ        599 156
QSO:  3521 CW 2023-10-21 1938 DL5YM         599 Y21    HB9CGL        599 036
QSO:  3521 CW 2023-10-21 1939 DL5YM         599 Y21    OE3KAB        599 091
QSO:  3521 CW 2023-10-21 1939 DL5YM         599 Y21    OL8R          599 178
QSO:  3521 CW 2023-10-21 1941 DL5YM         599 Y21    PA0RDT        599 075
QSO:  3521 CW 2023-10-21 1941 DL5YM         599 Y21    DO6SR         599 NM
QSO:  3521 CW 2023-10-21 1941 DL5YM         599 Y21    SQ9TX         599 013
QSO:  3521 CW 2023-10-21 1942 DL5YM         599 Y21    M4N           599 180
QSO:  3521 CW 2023-10-21 1942 DL5YM         599 Y21    OK2TJ         599 069
QSO:  3521 CW 2023-10-21 1943 DL5YM         599 Y21    DO4DXA        599 C25
QSO:  3521 CW 2023-10-21 1943 DL5YM         599 Y21    OE8TIR        599 182
QSO:  3521 CW 2023-10-21 1944 DL5YM         599 Y21    OM3ZU         599 059
QSO:  3521 CW 2023-10-21 1945 DL5YM         599 Y21    HA1AS         599 065
QSO:  3521 CW 2023-10-21 1945 DL5YM         599 Y21    LY2MM         599 199
QSO:  3521 CW 2023-10-21 1945 DL5YM         599 Y21    SP1AEN        599 216
QSO:  3521 CW 2023-10-21 1946 DL5YM         599 Y21    SD4W          599 042
QSO:  3521 CW 2023-10-21 1946 DL5YM         599 Y21    YL7X          599 365
QSO:  3521 CW 2023-10-21 1946 DL5YM         599 Y21    UW2U          599 275
QSO:  3521 CW 2023-10-21 1946 DL5YM         599 Y21    R7MM          599 261
QSO:  3521 CW 2023-10-21 1947 DL5YM         599 Y21    OH2KI         599 023
QSO:  3521 CW 2023-10-21 1947 DL5YM         599 Y21    LY4L          599 482
QSO:  3521 CW 2023-10-21 1948 DL5YM         599 Y21    DL6FA         599 F38
QSO:  3521 CW 2023-10-21 1948 DL5YM         599 Y21    9A5M          599 345
QSO:  3521 CW 2023-10-21 1948 DL5YM         599 Y21    SP2R          599 162
QSO:  3521 CW 2023-10-21 1949 DL5YM         599 Y21    SP9KJU        599 025
QSO:  3521 CW 2023-10-21 1950 DL5YM         599 Y21    DF8DU         599 O26
QSO:  3521 CW 2023-10-21 1950 DL5YM         599 Y21    OM7LW         599 256
QSO:  3521 CW 2023-10-21 1951 DL5YM         599 Y21    DL0MOL        599 Y21
QSO:  3521 CW 2023-10-21 1951 DL5YM         599 Y21    DL1MGB        599 C16
QSO:  3521 CW 2023-10-21 1952 DL5YM         599 Y21    DL2AXM        599 X41
QSO:  3521 CW 2023-10-21 1953 DL5YM         599 Y21    DL6NDW        599 C12
QSO:  3521 CW 2023-10-21 1954 DL5YM         599 Y21    F8KLY         599 248
QSO:  3521 CW 2023-10-21 1954 DL5YM         599 Y21    DL3ARK        599 X36
QSO:  3521 CW 2023-10-21 1955 DL5YM         599 Y21    OE5TXF        599 250
QSO:  3521 CW 2023-10-21 1955 DL5YM         599 Y21    DL1ASA        599 F02
QSO:  3521 CW 2023-10-21 1956 DL5YM         599 Y21    RF9C          599 277
QSO:  3521 CW 2023-10-21 1956 DL5YM         599 Y21    DL2YDS        599 N16
QSO:  3521 CW 2023-10-21 1957 DL5YM         599 Y21    DL1BUG        599 Y15
QSO:  3521 CW 2023-10-21 1957 DL5YM         599 Y21    DK2OY         599 M15
QSO:  3521 CW 2023-10-21 1957 DL5YM         599 Y21    DM7AA         599 S55
QSO:  3521 CW 2023-10-21 1958 DL5YM         599 Y21    SD0N          599 032
QSO:  3521 CW 2023-10-21 1958 DL5YM         599 Y21    DL3HX         599 E13
QSO:  3521 CW 2023-10-21 1958 DL5YM         599 Y21    S52AU         599 020
QSO:  3521 CW 2023-10-21 2000 DL5YM         599 Y21    SP7QO         599 026
QSO:  3521 CW 2023-10-21 2001 DL5YM         599 Y21    LZ3QE         599 210
QSO:  3521 CW 2023-10-21 2001 DL5YM         599 Y21    OK3RM         599 014
QSO:  3521 CW 2023-10-21 2002 DL5YM         599 Y21    IQ3KU         599 146
QSO:  3521 CW 2023-10-21 2003 DL5YM         599 Y21    PA9M          599 342
QSO:  3521 CW 2023-10-21 2004 DL5YM         599 Y21    OL750HOL      599 007
QSO:  3521 CW 2023-10-21 2004 DL5YM         599 Y21    DF1HF         599 E21
QSO:  3521 CW 2023-10-21 2004 DL5YM         599 Y21    YU1YV         599 163
QSO:  3521 CW 2023-10-21 2005 DL5YM         599 Y21    OZ0B          599 234
QSO:  3521 CW 2023-10-21 2005 DL5YM         599 Y21    UR1YAA        599 093
QSO:  3521 CW 2023-10-21 2006 DL5YM         599 Y21    SP7CF         599 171
QSO:  3521 CW 2023-10-21 2007 DL5YM         599 Y21    DL4JU         599 R09
QSO:  3521 CW 2023-10-21 2007 DL5YM         599 Y21    DM5EA         599 D27
QSO:  3521 CW 2023-10-21 2007 DL5YM         599 Y21    PA5KT         599 010
QSO:  3521 CW 2023-10-21 2007 DL5YM         599 Y21    US8ICM        599 130
QSO:  3521 CW 2023-10-21 2008 DL5YM         599 Y21    DL2PR         599 F27
QSO:  3521 CW 2023-10-21 2009 DL5YM         599 Y21    YL1ZX         599 181
QSO:  3521 CW 2023-10-21 2010 DL5YM         599 Y21    DL3RHN        599 V22
QSO:  3521 CW 2023-10-21 2011 DL5YM         599 Y21    SC6O          599 095
QSO:  3521 CW 2023-10-21 2011 DL5YM         599 Y21    M0RYB         599 013
QSO:  3521 CW 2023-10-21 2011 DL5YM         599 Y21    DK3PM         599 V02
QSO:  3521 CW 2023-10-21 2012 DL5YM         599 Y21    DL7LX         599 D07
QSO:  3521 CW 2023-10-21 2012 DL5YM         599 Y21    M4T           599 202
QSO:  3521 CW 2023-10-21 2013 DL5YM         599 Y21    DK1IZ         599 M05
QSO:  3521 CW 2023-10-21 2013 DL5YM         599 Y21    SP2KAC        599 090
QSO:  3521 CW 2023-10-21 2014 DL5YM         599 Y21    PA0JED        599 086
QSO:  3521 CW 2023-10-21 2014 DL5YM         599 Y21    DJ3CS         599 X04
QSO:  3521 CW 2023-10-21 2015 DL5YM         599 Y21    YL1YF         599 149
QSO:  3521 CW 2023-10-21 2015 DL5YM         599 Y21    DL2RTU        599 Y11
QSO:  3521 CW 2023-10-21 2016 DL5YM         599 Y21    OE1CIW        599 072
QSO:  3521 CW 2023-10-21 2016 DL5YM         599 Y21    DR5W          599 Y34
QSO:  3521 CW 2023-10-21 2016 DL5YM         599 Y21    OL7P          599 096
QSO:  3521 CW 2023-10-21 2016 DL5YM         599 Y21    DK2ZO         599 P05
QSO:  3521 CW 2023-10-21 2017 DL5YM         599 Y21    DL8DWW        599 S04
QSO:  3521 CW 2023-10-21 2017 DL5YM         599 Y21    IK1YRA        599 026
QSO:  3521 CW 2023-10-21 2018 DL5YM         599 Y21    PC2F          599 016
QSO:  3521 CW 2023-10-21 2018 DL5YM         599 Y21    RD8D          599 120
QSO:  3521 CW 2023-10-21 2019 DL5YM         599 Y21    DM1FS         599 K04
QSO:  3521 CW 2023-10-21 2019 DL5YM         599 Y21    HA7RY         599 061
QSO:  3521 CW 2023-10-21 2020 DL5YM         599 Y21    DJ1YF         599 E03
QSO:  3521 CW 2023-10-21 2020 DL5YM         599 Y21    DL4ME         599 X30
QSO:  3521 CW 2023-10-21 2020 DL5YM         599 Y21    SF0A          599 058
QSO:  3521 CW 2023-10-21 2021 DL5YM         599 Y21    OH5TS         599 116
QSO:  3521 CW 2023-10-21 2022 DL5YM         599 Y21    IZ3SQW        599 175
QSO:  3521 CW 2023-10-21 2022 DL5YM         599 Y21    DH8WE         599 X23
QSO:  3521 CW 2023-10-21 2023 DL5YM         599 Y21    2E0OBO        599 049
QSO:  3521 CW 2023-10-21 2024 DL5YM         599 Y21    ES2MC         599 145
QSO:  3521 CW 2023-10-21 2025 DL5YM         599 Y21    DL1ATZ        599 X23
QSO:  3521 CW 2023-10-21 2025 DL5YM         599 Y21    DM3ZM         599 Y28
QSO:  3521 CW 2023-10-21 2026 DL5YM         599 Y21    DA0BCC        599 BCC
QSO:  3521 CW 2023-10-21 2026 DL5YM         599 Y21    OL7D          599 225
QSO:  3521 CW 2023-10-21 2026 DL5YM         599 Y21    LZ3ND         599 197
QSO:  3521 CW 2023-10-21 2027 DL5YM         599 Y21    DK1WB         599 H24
QSO:  3521 CW 2023-10-21 2028 DL5YM         599 Y21    E74A          599 438
QSO:  3521 CW 2023-10-21 2028 DL5YM         599 Y21    DL1DUO        599 S07
QSO:  3521 CW 2023-10-21 2028 DL5YM         599 Y21    DJ0YZ         599 P06
QSO:  3521 CW 2023-10-21 2029 DL5YM         599 Y21    DK5XG         599 E22
QSO:  3521 CW 2023-10-21 2029 DL5YM         599 Y21    YT7X          599 118
QSO:  3521 CW 2023-10-21 2029 DL5YM         599 Y21    ZA1RR         599 139
QSO:  3521 CW 2023-10-21 2030 DL5YM         599 Y21    DH8VV         599 B25
QSO:  3521 CW 2023-10-21 2030 DL5YM         599 Y21    IK0FUX        599 008
QSO:  3521 CW 2023-10-21 2032 DL5YM         599 Y21    IV3TRK        599 025
QSO:  3521 CW 2023-10-21 2033 DL5YM         599 Y21    UZ7E          599 210
QSO:  3521 CW 2023-10-21 2033 DL5YM         599 Y21    S5/M0MPM      599 011
QSO:  3521 CW 2023-10-21 2034 DL5YM         599 Y21    DK5TA         599 C15
QSO:  3521 CW 2023-10-21 2035 DL5YM         599 Y21    DO2MS         599 Z54
QSO:  3521 CW 2023-10-21 2036 DL5YM         599 Y21    YO4RDW        599 017
QSO:  3521 CW 2023-10-21 2037 DL5YM         599 Y21    PA0RBA        599 015
QSO:  3521 CW 2023-10-21 2038 DL5YM         599 Y21    DK0LF         599 75LF
QSO:  3521 CW 2023-10-21 2039 DL5YM         599 Y21    DL8KAZ        599 NM
QSO:  3521 CW 2023-10-21 2039 DL5YM         599 Y21    DD1MAT        599 T09
QSO:  3521 CW 2023-10-21 2039 DL5YM         599 Y21    LZ8E          599 447
QSO:  3521 CW 2023-10-21 2040 DL5YM         599 Y21    UB3A          599 242
QSO:  3521 CW 2023-10-21 2040 DL5YM         599 Y21    SM0Q          599 113
QSO:  3521 CW 2023-10-21 2040 DL5YM         599 Y21    YU1RA         599 098
QSO:  3521 CW 2023-10-21 2041 DL5YM         599 Y21    DL5RMH        599 U08
QSO:  3521 CW 2023-10-21 2041 DL5YM         599 Y21    SM5TOG        599 055
QSO:  3521 CW 2023-10-21 2042 DL5YM         599 Y21    OK6OK         599 107
QSO:  3521 CW 2023-10-21 2042 DL5YM         599 Y21    DK3DUA        599 S07
QSO:  3521 CW 2023-10-21 2043 DL5YM         599 Y21    DF5EN         599 P51
QSO:  7028 CW 2023-10-21 2046 DL5YM         599 Y21    LY4L          599 570
QSO:  7028 CW 2023-10-21 2046 DL5YM         599 Y21    VE9AA         599 148
QSO:  7028 CW 2023-10-21 2047 DL5YM         599 Y21    UZ7E          599 219
QSO:  7028 CW 2023-10-21 2047 DL5YM         599 Y21    W3LL          599 171
QSO:  7028 CW 2023-10-21 2048 DL5YM         599 Y21    CT1ELZ        599 043
QSO:  7028 CW 2023-10-21 2048 DL5YM         599 Y21    IR9K          599 195
QSO:  7028 CW 2023-10-21 2049 DL5YM         599 Y21    K3WW          599 174
QSO:  7028 CW 2023-10-21 2050 DL5YM         599 Y21    R7MM          599 295
QSO:  7028 CW 2023-10-21 2050 DL5YM         599 Y21    EA8DIG        599 125
QSO:  7028 CW 2023-10-21 2051 DL5YM         599 Y21    SN8T          599 243
QSO:  7028 CW 2023-10-21 2051 DL5YM         599 Y21    9A6M          599 076
QSO:  7028 CW 2023-10-21 2051 DL5YM         599 Y21    CR5O          599 259
QSO:  7028 CW 2023-10-21 2053 DL5YM         599 Y21    YL1GF         599 319
QSO:  7028 CW 2023-10-21 2054 DL5YM         599 Y21    LZ2PS         599 170
QSO:  7028 CW 2023-10-21 2054 DL5YM         599 Y21    EW1M          599 199
QSO:  7028 CW 2023-10-21 2054 DL5YM         599 Y21    Z32U          599 030
QSO:  7028 CW 2023-10-21 2055 DL5YM         599 Y21    YT4W          599 473
QSO:  7028 CW 2023-10-21 2055 DL5YM         599 Y21    9A4LW         599 177
QSO:  7028 CW 2023-10-21 2056 DL5YM         599 Y21    VE3NNT        599 038
QSO:  7028 CW 2023-10-21 2057 DL5YM         599 Y21    EV1R          599 378
QSO:  7028 CW 2023-10-21 2057 DL5YM         599 Y21    K1ZZ          599 280
QSO:  7028 CW 2023-10-21 2058 DL5YM         599 Y21    UA6GO         599 323
QSO:  7028 CW 2023-10-21 2059 DL5YM         599 Y21    N4RV          599 216
QSO:  7028 CW 2023-10-21 2100 DL5YM         599 Y21    SQ3R          599 341
QSO:  7028 CW 2023-10-21 2101 DL5YM         599 Y21    EU4E          599 332
QSO:  7028 CW 2023-10-21 2101 DL5YM         599 Y21    AA3B          599 392
QSO:  7028 CW 2023-10-21 2102 DL5YM         599 Y21    N3RD          599 244
QSO:  7028 CW 2023-10-21 2103 DL5YM         599 Y21    LX/DL1CW      599 127
QSO:  7028 CW 2023-10-21 2104 DL5YM         599 Y21    9A5M          599 438
QSO:  7028 CW 2023-10-21 2105 DL5YM         599 Y21    KS1J          599 043
QSO:  7028 CW 2023-10-21 2106 DL5YM         599 Y21    RA1TU         599 128
QSO:  7028 CW 2023-10-21 2107 DL5YM         599 Y21    VE9KK         599 068
QSO:  7028 CW 2023-10-21 2108 DL5YM         599 Y21    EA1X          599 404
QSO:  7028 CW 2023-10-21 2109 DL5YM         599 Y21    K3MM          599 238
QSO:  7028 CW 2023-10-21 2110 DL5YM         599 Y21    LZ4AE         599 058
QSO:  7028 CW 2023-10-21 2110 DL5YM         599 Y21    SN5J          599 091
QSO:  7028 CW 2023-10-21 2112 DL5YM         599 Y21    N2GM          599 140
QSO:  7028 CW 2023-10-21 2113 DL5YM         599 Y21    K5KG          599 206
QSO:  7028 CW 2023-10-21 2116 DL5YM         599 Y21    EU1FQ         599 024
QSO:  7028 CW 2023-10-21 2116 DL5YM         599 Y21    LY7R          599 242
QSO:  7028 CW 2023-10-21 2117 DL5YM         599 Y21    IT9IVU        599 052
QSO:  7028 CW 2023-10-21 2119 DL5YM         599 Y21    DL3IAE        599 K14
QSO:  7028 CW 2023-10-21 2121 DL5YM         599 Y21    UA4FCO        599 167
QSO:  7028 CW 2023-10-21 2125 DL5YM         599 Y21    SP9XCN        599 356
QSO:  7028 CW 2023-10-21 2125 DL5YM         599 Y21    OK2MBP        599 237
QSO:  7028 CW 2023-10-21 2126 DL5YM         599 Y21    W4CB          599 005
QSO:  7028 CW 2023-10-21 2127 DL5YM         599 Y21    CT1DRB        599 098
QSO:  7028 CW 2023-10-21 2128 DL5YM         599 Y21    EI8JX         599 121
QSO:  7028 CW 2023-10-21 2129 DL5YM         599 Y21    N3QE          599 183
QSO:  7028 CW 2023-10-21 2129 DL5YM         599 Y21    LZ3ND         599 265
QSO:  7028 CW 2023-10-21 2131 DL5YM         599 Y21    K5VIP         599 032
QSO:  7028 CW 2023-10-21 2132 DL5YM         599 Y21    PA0VLY        599 004
QSO:  7028 CW 2023-10-21 2133 DL5YM         599 Y21    R3RK          599 163
QSO:  7028 CW 2023-10-21 2134 DL5YM         599 Y21    M4N           599 228
QSO:  7028 CW 2023-10-21 2134 DL5YM         599 Y21    N3RS          599 203
QSO:  7028 CW 2023-10-21 2135 DL5YM         599 Y21    R3LA          599 071
QSO:  7028 CW 2023-10-21 2139 DL5YM         599 Y21    UA6YH         599 157
QSO:  7028 CW 2023-10-21 2140 DL5YM         599 Y21    K4NMR         599 047
QSO:  7028 CW 2023-10-21 2141 DL5YM         599 Y21    M4T           599 311
QSO:  3515 CW 2023-10-21 2145 DL5YM         599 Y21    I2IFT         599 112
QSO:  3515 CW 2023-10-21 2145 DL5YM         599 Y21    DL7ANR        599 06
QSO:  3515 CW 2023-10-21 2146 DL5YM         599 Y21    DG4UF         599 S21
QSO:  3515 CW 2023-10-21 2146 DL5YM         599 Y21    DL5JS         599 R01
QSO:  3515 CW 2023-10-21 2147 DL5YM         599 Y21    DL6UAA        599 Y43
QSO:  3515 CW 2023-10-21 2147 DL5YM         599 Y21    DL8ULF        599 Y37
QSO:  3515 CW 2023-10-21 2147 DL5YM         599 Y21    EU8U          599 496
QSO:  3515 CW 2023-10-21 2148 DL5YM         599 Y21    YT4W          599 527
QSO:  3515 CW 2023-10-21 2148 DL5YM         599 Y21    DM4L          599 B41
QSO:  3515 CW 2023-10-21 2149 DL5YM         599 Y21    R3LA          599 083
QSO:  3515 CW 2023-10-21 2149 DL5YM         599 Y21    EU2F          599 408
QSO:  3515 CW 2023-10-21 2149 DL5YM         599 Y21    SP4TKR        599 272
QSO:  3515 CW 2023-10-21 2150 DL5YM         599 Y21    OE8TED        599 006
QSO:  3515 CW 2023-10-21 2150 DL5YM         599 Y21    E74O          599 203
QSO:  3515 CW 2023-10-21 2151 DL5YM         599 Y21    EW1M          599 234
QSO:  3515 CW 2023-10-21 2151 DL5YM         599 Y21    DL3NEY        599 B36
QSO:  3515 CW 2023-10-21 2151 DL5YM         599 Y21    DL3HR         599 F16
QSO:  3515 CW 2023-10-21 2152 DL5YM         599 Y21    DL7DZ         599 NM
QSO:  3515 CW 2023-10-21 2152 DL5YM         599 Y21    DM7W          599 T19
QSO:  3515 CW 2023-10-21 2153 DL5YM         599 Y21    DL1RPR        599 Y10
QSO:  3515 CW 2023-10-21 2153 DL5YM         599 Y21    DL6AAF        599 A12
QSO:  3515 CW 2023-10-21 2154 DL5YM         599 Y21    OK1OA         599 159
QSO:  3515 CW 2023-10-21 2155 DL5YM         599 Y21    EU2F          599 411
QSO:  3515 CW 2023-10-21 2155 DL5YM         599 Y21    DL3RDM        599 U08
QSO:  3515 CW 2023-10-21 2156 DL5YM         599 Y21    EA1X          599 434
QSO:  3515 CW 2023-10-21 2157 DL5YM         599 Y21    SP2HMT        599 057
QSO:  3515 CW 2023-10-21 2157 DL5YM         599 Y21    SF6W          599 218
QSO:  3515 CW 2023-10-21 2158 DL5YM         599 Y21    DJ2XY         599 E33
QSO:  3515 CW 2023-10-21 2159 DL5YM         599 Y21    9A4LW         599 087
QSO:  3515 CW 2023-10-21 2159 DL5YM         599 Y21    I2WIJ         599 130
QSO:  3515 CW 2023-10-21 2201 DL5YM         599 Y21    HA2KMR        599 532
QSO:  3514 CW 2023-10-21 2203 DL5YM         599 Y21    RO5X          599 221
QSO:  3514 CW 2023-10-21 2204 DL5YM         599 Y21    IZ2OOS        599 006
QSO:  3518 CW 2023-10-21 2204 DL5YM         599 Y21    IT9IVU        599 098
QSO:  3524 CW 2023-10-21 2205 DL5YM         599 Y21    OR4T          599 370
QSO:  3532 CW 2023-10-21 2207 DL5YM         599 Y21    HA4FB         599 573
QSO:  3531 CW 2023-10-21 2208 DL5YM         599 Y21    SP2MKI        599 103
QSO:  3531 CW 2023-10-21 2209 DL5YM         599 Y21    OK2MBP        599 257
QSO:  3531 CW 2023-10-21 2210 DL5YM         599 Y21    DP6K          599 B07
QSO:  3531 CW 2023-10-21 2210 DL5YM         599 Y21    DK3WW         599 Y09
QSO:  3531 CW 2023-10-21 2211 DL5YM         599 Y21    DG1FN         599 K01
QSO:  3531 CW 2023-10-21 2211 DL5YM         599 Y21    OK1DUG        599 025
QSO:  3531 CW 2023-10-21 2212 DL5YM         599 Y21    DM2I          599 V14
QSO:  3531 CW 2023-10-21 2212 DL5YM         599 Y21    UA4FCO        599 179
QSO:  3531 CW 2023-10-21 2213 DL5YM         599 Y21    DK9WE         599 M03
QSO:  3531 CW 2023-10-21 2214 DL5YM         599 Y21    ES3MAR        599 055
QSO:  3531 CW 2023-10-21 2214 DL5YM         599 Y21    DL4FDI        599 Z54
QSO:  3531 CW 2023-10-21 2215 DL5YM         599 Y21    DL9ZP         599 V14
QSO:  3531 CW 2023-10-21 2215 DL5YM         599 Y21    DF1SD         599 P42
QSO:  3531 CW 2023-10-21 2216 DL5YM         599 Y21    IW2FUT        599 074
QSO:  3531 CW 2023-10-21 2218 DL5YM         599 Y21    DL0FTL        599 S27
QSO:  3531 CW 2023-10-21 2219 DL5YM         599 Y21    SN2N          599 072
QSO:  3531 CW 2023-10-21 2219 DL5YM         599 Y21    DF2CK         599 S21
QSO:  3531 CW 2023-10-21 2220 DL5YM         599 Y21    S57X          599 108
QSO:  3531 CW 2023-10-21 2220 DL5YM         599 Y21    EI8JX         599 144
QSO:  3531 CW 2023-10-21 2222 DL5YM         599 Y21    DL8HK         599 Q11
QSO:  3531 CW 2023-10-21 2223 DL5YM         599 Y21    DL1JDQ        599 S50
QSO:  3531 CW 2023-10-21 2223 DL5YM         599 Y21    DJ8EW         599 C25
QSO:  3531 CW 2023-10-21 2224 DL5YM         599 Y21    EU4E          599 415
QSO:  3531 CW 2023-10-21 2224 DL5YM         599 Y21    DK3AX         599 B18
QSO:  3531 CW 2023-10-21 2225 DL5YM         599 Y21    OM3TBG        599 079
QSO:  3531 CW 2023-10-21 2226 DL5YM         599 Y21    OM3CPF        599 199
QSO:  3531 CW 2023-10-21 2227 DL5YM         599 Y21    SN5J          599 146
QSO:  3531 CW 2023-10-21 2229 DL5YM         599 Y21    DL7KU         599 G40
QSO:  3531 CW 2023-10-21 2230 DL5YM         599 Y21    RK4HYT        599 149
QSO:  3531 CW 2023-10-21 2230 DL5YM         599 Y21    DL4FDM        599 F02
QSO:  3531 CW 2023-10-21 2231 DL5YM         599 Y21    PA0MIR        599 127
QSO:  3531 CW 2023-10-21 2231 DL5YM         599 Y21    LZ1QN         599 636
QSO:  3531 CW 2023-10-21 2232 DL5YM         599 Y21    SN7J          599 164
QSO:  3531 CW 2023-10-21 2234 DL5YM         599 Y21    DL2NBU        599 C12
QSO:  3531 CW 2023-10-21 2235 DL5YM         599 Y21    DL4HRM        599 W35
QSO:  3531 CW 2023-10-21 2236 DL5YM         599 Y21    DD2NU         599 F38
QSO:  3531 CW 2023-10-21 2236 DL5YM         599 Y21    EW1I          599 519
QSO:  3531 CW 2023-10-21 2237 DL5YM         599 Y21    DM3X          599 V11
QSO:  3531 CW 2023-10-21 2238 DL5YM         599 Y21    G4PIQ         599 037
QSO:  3531 CW 2023-10-21 2240 DL5YM         599 Y21    G3P           599 054
QSO:  3531 CW 2023-10-21 2241 DL5YM         599 Y21    DL3MXX        599 C01
QSO:  3531 CW 2023-10-21 2242 DL5YM         599 Y21    HB9CMW        599 014
QSO:  3531 CW 2023-10-21 2243 DL5YM         599 Y21    DL6JZ         599 DVS
QSO:  3531 CW 2023-10-21 2243 DL5YM         599 Y21    LZ5I          599 111
QSO:  3531 CW 2023-10-21 2244 DL5YM         599 Y21    DF6RI         599 U15
QSO:  3531 CW 2023-10-21 2245 DL5YM         599 Y21    DH0GHU        599 C07
QSO:  3531 CW 2023-10-21 2245 DL5YM         599 Y21    DO2XU         599 I36
QSO:  3531 CW 2023-10-21 2246 DL5YM         599 Y21    SF7X          599 061
QSO:  3531 CW 2023-10-21 2246 DL5YM         599 Y21    DF4XG         599 E33
QSO:  3531 CW 2023-10-21 2246 DL5YM         599 Y21    DR7T          599 O47
QSO:  3531 CW 2023-10-21 2247 DL5YM         599 Y21    DJ3XD         599 H31
QSO:  3531 CW 2023-10-21 2247 DL5YM         599 Y21    IV3EAD        599 034
QSO:  3531 CW 2023-10-21 2247 DL5YM         599 Y21    OK1DOL        599 181
QSO:  3531 CW 2023-10-21 2248 DL5YM         599 Y21    DK7ZT         599 F15
QSO:  3531 CW 2023-10-21 2248 DL5YM         599 Y21    DJ1SL         599 H48
QSO:  3531 CW 2023-10-21 2250 DL5YM         599 Y21    N3RS          599 276
QSO:  3531 CW 2023-10-21 2252 DL5YM         599 Y21    R3LC          599 273
QSO:  3531 CW 2023-10-21 2252 DL5YM         599 Y21    DL3UB         599 V22
QSO:  3531 CW 2023-10-21 2252 DL5YM         599 Y21    DL7JV         599 D08
QSO:  3531 CW 2023-10-21 2253 DL5YM         599 Y21    DM2C          599 S54
QSO:  3531 CW 2023-10-21 2254 DL5YM         599 Y21    SP2MKT        599 061
QSO: 14029 CW 2023-10-22 0245 DL5YM         599 Y21    ZL1IF         599 031
QSO:  3534 CW 2023-10-22 0248 DL5YM         599 Y21    EW8OM         599 077
QSO:  3534 CW 2023-10-22 0249 DL5YM         599 Y21    SV1ENG        599 160
QSO:  3534 CW 2023-10-22 0249 DL5YM         599 Y21    DR7Q          599 X17
QSO:  3534 CW 2023-10-22 0249 DL5YM         599 Y21    4Z4KX         599 035
QSO:  3534 CW 2023-10-22 0250 DL5YM         599 Y21    UT2UB         599 252
QSO:  3534 CW 2023-10-22 0250 DL5YM         599 Y21    DO1MGN        599 X37
QSO:  3534 CW 2023-10-22 0252 DL5YM         599 Y21    DL2RPS        599 H02
