START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: M30
CREATED-BY: Win-Test 4.41.0, modified by DXHF upload.
GRID-LOCATOR: JO54AE
CALLSIGN: DQ6Q
CLAIMED-SCORE: 185948
OPERATORS: DL5XJ
CLUB: Bavarian Contest Club
CERTIFICATE: NO
QSO: 21037 CW 2023-10-21 1500 DQ6Q          599 M30    IT9CKA        599 006
QSO:  7006 CW 2023-10-21 1813 DQ6Q          599 M30    I2CZQ         599 012
QSO:  7006 CW 2023-10-21 1813 DQ6Q          599 M30    Z35W          599 093
QSO:  7006 CW 2023-10-21 1815 DQ6Q          599 M30    UA4FCO        599 106
QSO:  7006 CW 2023-10-21 1815 DQ6Q          599 M30    UA5R          599 144
QSO:  7006 CW 2023-10-21 1815 DQ6Q          599 M30    YL3FW         599 034
QSO:  7006 CW 2023-10-21 1816 DQ6Q          599 M30    EW8DX         599 202
QSO:  7005 CW 2023-10-21 1819 DQ6Q          599 M30    E21EIC        599 140
QSO:  7025 CW 2023-10-21 1820 DQ6Q          599 M30    DM7CW         599 E38
QSO:  7013 CW 2023-10-21 1824 DQ6Q          599 M30    IZ5FDE        599 084
QSO:  7014 CW 2023-10-21 1825 DQ6Q          599 M30    RK3AW         599 237
QSO:  7019 CW 2023-10-21 1826 DQ6Q          599 M30    OH2KW         599 176
QSO:  7031 CW 2023-10-21 1827 DQ6Q          599 M30    HB9DHG        599 154
QSO:  7025 CW 2023-10-21 1828 DQ6Q          599 M30    SJ6R          599 075
QSO:  7023 CW 2023-10-21 1944 DQ6Q          599 M30    HA1DAE        599 011
QSO:  7020 CW 2023-10-21 1945 DQ6Q          599 M30    UT5NC         599 170
QSO:  7014 CW 2023-10-21 1946 DQ6Q          599 M30    YT4W          599 391
QSO:  7001 CW 2023-10-21 1946 DQ6Q          599 M30    SV2DSJ        599 048
QSO:  7003 CW 2023-10-21 1947 DQ6Q          599 M30    K1LZ          599 410
QSO:  7004 CW 2023-10-21 1949 DQ6Q          599 M30    VR2NC         599 072
QSO:  7002 CW 2023-10-21 1950 DQ6Q          599 M30    HS0ZFV        599 318
QSO:  7015 CW 2023-10-21 1952 DQ6Q          599 M30    KC1XX         599 008
QSO:  7030 CW 2023-10-21 1953 DQ6Q          599 M30    SV1JG         599 199
QSO:  7026 CW 2023-10-21 1954 DQ6Q          599 M30    IT9IVU        599 007
QSO:  7020 CW 2023-10-21 1955 DQ6Q          599 M30    YU1RA         599 082
QSO:  7009 CW 2023-10-21 1956 DQ6Q          599 M30    VE9KK         599 043
QSO:  7017 CW 2023-10-21 1958 DQ6Q          599 M30    RO5X          599 188
QSO:  7009 CW 2023-10-21 1958 DQ6Q          599 M30    UA6AK         599 168
QSO:  7029 CW 2023-10-21 2001 DQ6Q          599 M30    UZ7E          599 181
QSO:  7029 CW 2023-10-21 2001 DQ6Q          599 M30    RV3DBK        599 042
QSO:  7029 CW 2023-10-21 2002 DQ6Q          599 M30    SN1T          599 312
QSO:  7029 CW 2023-10-21 2002 DQ6Q          599 M30    RX3RZ         599 070
QSO:  7029 CW 2023-10-21 2003 DQ6Q          599 M30    R9MA          599 151
QSO:  7029 CW 2023-10-21 2003 DQ6Q          599 M30    EV1R          599 352
QSO:  7029 CW 2023-10-21 2004 DQ6Q          599 M30    R3LA          599 045
QSO:  7029 CW 2023-10-21 2004 DQ6Q          599 M30    UA6GO         599 288
QSO:  7029 CW 2023-10-21 2004 DQ6Q          599 M30    DH8VV         599 B25
QSO:  7029 CW 2023-10-21 2005 DQ6Q          599 M30    RA4CL         599 080
QSO:  7029 CW 2023-10-21 2006 DQ6Q          599 M30    UA6YH         599 124
QSO:  7029 CW 2023-10-21 2007 DQ6Q          599 M30    YU3TA         599 073
QSO:  7029 CW 2023-10-21 2008 DQ6Q          599 M30    W1UE          599 155
QSO:  7029 CW 2023-10-21 2008 DQ6Q          599 M30    K3WW          599 225
QSO:  7029 CW 2023-10-21 2010 DQ6Q          599 M30    IR9K          599 162
QSO:  7029 CW 2023-10-21 2010 DQ6Q          599 M30    F/DL3IAS      599 046
QSO:  7029 CW 2023-10-21 2011 DQ6Q          599 M30    K3MM          599 197
QSO:  7029 CW 2023-10-21 2012 DQ6Q          599 M30    VE9AA         599 093
QSO:  7029 CW 2023-10-21 2012 DQ6Q          599 M30    N3RD          599 127
QSO:  7029 CW 2023-10-21 2013 DQ6Q          599 M30    K3MM          599 197
QSO:  7029 CW 2023-10-21 2013 DQ6Q          599 M30    W3LL          599 151
QSO:  7029 CW 2023-10-21 2013 DQ6Q          599 M30    IK8UND        599 170
QSO:  7029 CW 2023-10-21 2013 DQ6Q          599 M30    YT7X          599 108
QSO:  7029 CW 2023-10-21 2014 DQ6Q          599 M30    DL9MFY        599 C12
QSO:  7029 CW 2023-10-21 2015 DQ6Q          599 M30    IZ3GNG        599 019
QSO:  7029 CW 2023-10-21 2015 DQ6Q          599 M30    YO4FHU        599 106
QSO:  7029 CW 2023-10-21 2016 DQ6Q          599 M30    LZ4AE         599 012
QSO:  7029 CW 2023-10-21 2017 DQ6Q          599 M30    UP7Z          599 017
QSO:  7029 CW 2023-10-21 2017 DQ6Q          599 M30    NB1N          599 116
QSO:  7029 CW 2023-10-21 2017 DQ6Q          599 M30    N3RS          599 153
QSO:  7029 CW 2023-10-21 2018 DQ6Q          599 M30    R3QX          599 053
QSO:  7029 CW 2023-10-21 2018 DQ6Q          599 M30    K3AJ          599 212
QSO:  7029 CW 2023-10-21 2019 DQ6Q          599 M30    9A6M          599 059
QSO:  7029 CW 2023-10-21 2019 DQ6Q          599 M30    YQ6A          599 189
QSO:  7029 CW 2023-10-21 2020 DQ6Q          599 M30    E74EM         599 111
QSO:  7029 CW 2023-10-21 2021 DQ6Q          599 M30    R5FP          599 103
QSO:  7029 CW 2023-10-21 2022 DQ6Q          599 M30    VE9HF         599 027
QSO:  7029 CW 2023-10-21 2022 DQ6Q          599 M30    UA9BA         599 027
QSO:  7029 CW 2023-10-21 2023 DQ6Q          599 M30    LZ3TL         599 031
QSO:  7029 CW 2023-10-21 2024 DQ6Q          599 M30    N4RV          599 192
QSO:  7029 CW 2023-10-21 2026 DQ6Q          599 M30    EA7GZQ        599 028
QSO:  7029 CW 2023-10-21 2027 DQ6Q          599 M30    EW1I          599 364
QSO:  7029 CW 2023-10-21 2027 DQ6Q          599 M30    UT7EZ         599 038
QSO:  7029 CW 2023-10-21 2029 DQ6Q          599 M30    K1AR          599 126
QSO:  7029 CW 2023-10-21 2030 DQ6Q          599 M30    EU6RO         599 057
QSO:  7029 CW 2023-10-21 2032 DQ6Q          599 M30    K3AU          599 006
QSO:  7029 CW 2023-10-21 2032 DQ6Q          599 M30    N2GM          599 115
QSO:  7029 CW 2023-10-21 2033 DQ6Q          599 M30    NR4M          599 052
QSO:  7029 CW 2023-10-21 2033 DQ6Q          599 M30    OM7LW         599 279
QSO:  7026 CW 2023-10-21 2037 DQ6Q          599 M30    AA3B          599 369
QSO:  7010 CW 2023-10-21 2038 DQ6Q          599 M30    SV1BJW        599 209
QSO:  3525 CW 2023-10-21 2040 DQ6Q          599 M30    OZ0B          599 263
QSO:  3523 CW 2023-10-21 2041 DQ6Q          599 M30    ON5WL         599 036
QSO:  3520 CW 2023-10-21 2042 DQ6Q          599 M30    DL6UAA        599 Y43
QSO:  3521 CW 2023-10-21 2043 DQ6Q          599 M30    DL8ULF        599 Y37
QSO:  3530 CW 2023-10-21 2043 DQ6Q          599 M30    SJ6R          599 160
QSO:  3539 CW 2023-10-21 2044 DQ6Q          599 M30    LY4L          599 564
QSO:  3534 CW 2023-10-21 2045 DQ6Q          599 M30    SP1AEN        599 254
QSO:  3539 CW 2023-10-21 2045 DQ6Q          599 M30    F6JOE         599 106
QSO:  3546 CW 2023-10-21 2046 DQ6Q          599 M30    YU1RA         599 102
QSO:  3545 CW 2023-10-21 2047 DQ6Q          599 M30    OK1KKI        599 237
QSO:  3522 CW 2023-10-21 2047 DQ6Q          599 M30    S51DX         599 278
QSO:  3518 CW 2023-10-21 2048 DQ6Q          599 M30    E70T          599 066
QSO:  3523 CW 2023-10-21 2049 DQ6Q          599 M30    HB9DHG        599 308
QSO:  3510 CW 2023-10-21 2050 DQ6Q          599 M30    UC4L          599 298
QSO:  3519 CW 2023-10-21 2050 DQ6Q          599 M30    9A1AA         599 333
QSO:  3547 CW 2023-10-21 2051 DQ6Q          599 M30    EU2F          599 349
QSO:  3550 CW 2023-10-21 2051 DQ6Q          599 M30    DL0FOR        599 Y27
QSO:  3521 CW 2023-10-21 2052 DQ6Q          599 M30    SP9XCN        599 330
QSO:  3521 CW 2023-10-21 2053 DQ6Q          599 M30    OE5TXF        599 283
QSO:  3521 CW 2023-10-21 2053 DQ6Q          599 M30    I2GPT         599 177
QSO:  3521 CW 2023-10-21 2053 DQ6Q          599 M30    OK4RQ         599 224
QSO:  3521 CW 2023-10-21 2054 DQ6Q          599 M30    UB3A          599 253
QSO:  3521 CW 2023-10-21 2054 DQ6Q          599 M30    LY2MM         599 249
QSO:  3521 CW 2023-10-21 2054 DQ6Q          599 M30    E74O          599 147
QSO:  3521 CW 2023-10-21 2055 DQ6Q          599 M30    9A5M          599 424
QSO:  3521 CW 2023-10-21 2055 DQ6Q          599 M30    DO2XU         599 I36
QSO:  3521 CW 2023-10-21 2055 DQ6Q          599 M30    IK8UND        599 199
QSO:  3521 CW 2023-10-21 2055 DQ6Q          599 M30    IZ3GNG        599 040
QSO:  3521 CW 2023-10-21 2056 DQ6Q          599 M30    ES2MC         599 147
QSO:  3521 CW 2023-10-21 2056 DQ6Q          599 M30    SP2MKI        599 046
QSO:  3521 CW 2023-10-21 2056 DQ6Q          599 M30    YL7X          599 463
QSO:  3521 CW 2023-10-21 2057 DQ6Q          599 M30    SP3CW         599 215
QSO:  3521 CW 2023-10-21 2057 DQ6Q          599 M30    LY7R          599 231
QSO:  3521 CW 2023-10-21 2057 DQ6Q          599 M30    SP2R          599 227
QSO:  3521 CW 2023-10-21 2058 DQ6Q          599 M30    UW2U          599 343
QSO:  3521 CW 2023-10-21 2058 DQ6Q          599 M30    R7MM          599 298
QSO:  3521 CW 2023-10-21 2059 DQ6Q          599 M30    SC6O          599 125
QSO:  3521 CW 2023-10-21 2059 DQ6Q          599 M30    E74A          599 465
QSO:  3521 CW 2023-10-21 2059 DQ6Q          599 M30    DL4ME         599 X30
QSO:  3521 CW 2023-10-21 2100 DQ6Q          599 M30    IZ3SQW        599 195
QSO:  3521 CW 2023-10-21 2100 DQ6Q          599 M30    SF6W          599 213
QSO:  3521 CW 2023-10-21 2100 DQ6Q          599 M30    IQ3KU         599 180
QSO:  3521 CW 2023-10-21 2101 DQ6Q          599 M30    SN1F          599 129
QSO:  3521 CW 2023-10-21 2101 DQ6Q          599 M30    OH5TS         599 132
QSO:  3521 CW 2023-10-21 2101 DQ6Q          599 M30    SD1A          599 035
QSO:  3521 CW 2023-10-21 2102 DQ6Q          599 M30    DO4DXA        599 C25
QSO:  3521 CW 2023-10-21 2102 DQ6Q          599 M30    M4T           599 269
QSO:  3521 CW 2023-10-21 2103 DQ6Q          599 M30    LZ3ND         599 235
QSO:  3521 CW 2023-10-21 2103 DQ6Q          599 M30    OM7LW         599 314
QSO:  3521 CW 2023-10-21 2104 DQ6Q          599 M30    M4N           599 198
QSO:  3521 CW 2023-10-21 2104 DQ6Q          599 M30    SP4TKR        599 228
QSO:  3521 CW 2023-10-21 2104 DQ6Q          599 M30    DK7JL         599 D25
QSO:  3521 CW 2023-10-21 2105 DQ6Q          599 M30    DL5APW        599 X26
QSO:  3521 CW 2023-10-21 2105 DQ6Q          599 M30    I2WIJ         599 078
QSO:  3521 CW 2023-10-21 2105 DQ6Q          599 M30    SO3O          599 245
QSO:  3521 CW 2023-10-21 2106 DQ6Q          599 M30    SN8T          599 254
QSO:  3521 CW 2023-10-21 2106 DQ6Q          599 M30    DK9PY         599 K04
QSO:  3521 CW 2023-10-21 2106 DQ6Q          599 M30    SN1T          599 370
QSO:  3521 CW 2023-10-21 2106 DQ6Q          599 M30    IK1YRA        599 064
QSO:  3521 CW 2023-10-21 2107 DQ6Q          599 M30    DL6DH         599 I09
QSO:  3521 CW 2023-10-21 2107 DQ6Q          599 M30    OE8TIR        599 236
QSO:  3521 CW 2023-10-21 2107 DQ6Q          599 M30    SP2MKT        599 048
QSO:  3521 CW 2023-10-21 2108 DQ6Q          599 M30    UA6YH         599 147
QSO:  3521 CW 2023-10-21 2108 DQ6Q          599 M30    YL1ZF         599 334
QSO:  3521 CW 2023-10-21 2108 DQ6Q          599 M30    S54A          599 232
QSO:  3521 CW 2023-10-21 2109 DQ6Q          599 M30    LZ1ZJ         599 002
QSO:  3521 CW 2023-10-21 2109 DQ6Q          599 M30    EW8DX         599 336
QSO:  3521 CW 2023-10-21 2112 DQ6Q          599 M30    IK0FUX        599 018
QSO:  3521 CW 2023-10-21 2112 DQ6Q          599 M30    DL1ASA        599 F02
QSO:  3521 CW 2023-10-21 2113 DQ6Q          599 M30    SP3SLU        599 010
QSO:  3521 CW 2023-10-21 2114 DQ6Q          599 M30    OK1DVA        599 101
QSO:  3529 CW 2023-10-21 2115 DQ6Q          599 M30    I2IFT         599 070
QSO:  3529 CW 2023-10-21 2115 DQ6Q          599 M30    DM3ZM         599 Y28
QSO:  3529 CW 2023-10-21 2115 DQ6Q          599 M30    DO6SR         599 NM
QSO:  3529 CW 2023-10-21 2117 DQ6Q          599 M30    DL7DZ         599 NM
QSO:  3529 CW 2023-10-21 2118 DQ6Q          599 M30    R9MA          599 191
QSO:  3529 CW 2023-10-21 2118 DQ6Q          599 M30    DM7W          599 T19
QSO:  3529 CW 2023-10-21 2118 DQ6Q          599 M30    DL5KX         599 G21
QSO:  3529 CW 2023-10-21 2119 DQ6Q          599 M30    DL5JS         599 R01
QSO:  3529 CW 2023-10-21 2120 DQ6Q          599 M30    IR9K          599 214
QSO:  3529 CW 2023-10-21 2120 DQ6Q          599 M30    DL4JWU        599 S54
QSO:  3529 CW 2023-10-21 2120 DQ6Q          599 M30    LZ8E          599 478
QSO:  3529 CW 2023-10-21 2121 DQ6Q          599 M30    DO6AN         599 NM
QSO:  3529 CW 2023-10-21 2122 DQ6Q          599 M30    DL8UBR        599 Y33
QSO:  3529 CW 2023-10-21 2123 DQ6Q          599 M30    OK1FCA        599 037
QSO:  3529 CW 2023-10-21 2123 DQ6Q          599 M30    YT4W          599 500
QSO:  3529 CW 2023-10-21 2124 DQ6Q          599 M30    9A4LW         599 078
QSO:  3529 CW 2023-10-21 2124 DQ6Q          599 M30    DL3ARK        599 X36
QSO:  3529 CW 2023-10-21 2125 DQ6Q          599 M30    DF5EN         599 P51
QSO:  3529 CW 2023-10-21 2125 DQ6Q          599 M30    DM3K          599 B14
QSO:  3529 CW 2023-10-21 2126 DQ6Q          599 M30    SQ3R          599 149
QSO:  3529 CW 2023-10-21 2126 DQ6Q          599 M30    DM2X          599 Y15
QSO:  3529 CW 2023-10-21 2126 DQ6Q          599 M30    DL8DWW        599 S04
QSO:  3529 CW 2023-10-21 2127 DQ6Q          599 M30    HA7RY         599 104
QSO:  3529 CW 2023-10-21 2128 DQ6Q          599 M30    RD8D          599 140
QSO:  3529 CW 2023-10-21 2128 DQ6Q          599 M30    SP7QO         599 048
QSO:  3529 CW 2023-10-21 2128 DQ6Q          599 M30    EU8U          599 481
QSO:  3529 CW 2023-10-21 2132 DQ6Q          599 M30    DL9ZP         599 V14
QSO:  3529 CW 2023-10-21 2133 DQ6Q          599 M30    OM3TBG        599 058
QSO:  3529 CW 2023-10-21 2134 DQ6Q          599 M30    S57EA         599 050
QSO:  3529 CW 2023-10-21 2134 DQ6Q          599 M30    DH8WE         599 X23
QSO:  3529 CW 2023-10-21 2135 DQ6Q          599 M30    OK1CZ         599 022
QSO:  3529 CW 2023-10-21 2135 DQ6Q          599 M30    DL3NEY        599 B36
QSO:  3529 CW 2023-10-21 2137 DQ6Q          599 M30    EV1R          599 419
QSO:  3529 CW 2023-10-21 2137 DQ6Q          599 M30    SP7CF         599 227
QSO:  3529 CW 2023-10-21 2137 DQ6Q          599 M30    RO5X          599 219
QSO:  3529 CW 2023-10-21 2138 DQ6Q          599 M30    M0TJU         599 008
QSO:  3529 CW 2023-10-21 2138 DQ6Q          599 M30    SM5CSS        599 043
QSO:  3529 CW 2023-10-21 2139 DQ6Q          599 M30    IW2FUT        599 052
QSO:  3529 CW 2023-10-21 2140 DQ6Q          599 M30    DL1ROT        599 Y07
QSO:  3529 CW 2023-10-21 2140 DQ6Q          599 M30    DG1FN         599 K01
QSO:  3529 CW 2023-10-21 2141 DQ6Q          599 M30    SP2HMT        599 044
QSO:  3525 CW 2023-10-21 2142 DQ6Q          599 M30    EI4II         599 054
QSO:  3531 CW 2023-10-21 2142 DQ6Q          599 M30    YQ6A          599 258
QSO:  3542 CW 2023-10-21 2143 DQ6Q          599 M30    Z33F          599 103
QSO:  7016 CW 2023-10-21 2145 DQ6Q          599 M30    N3QE          599 198
QSO:  7017 CW 2023-10-21 2146 DQ6Q          599 M30    K1ZZ          599 343
QSO:  7017 CW 2023-10-21 2147 DQ6Q          599 M30    K5KG          599 246
QSO:  7017 CW 2023-10-21 2149 DQ6Q          599 M30    K1XM          599 213
QSO:  7017 CW 2023-10-21 2149 DQ6Q          599 M30    EI8JX         599 129
QSO:  7017 CW 2023-10-21 2150 DQ6Q          599 M30    EA1ESB        599 040
QSO:  7017 CW 2023-10-21 2152 DQ6Q          599 M30    LZ3ND         599 293
QSO:  7017 CW 2023-10-21 2153 DQ6Q          599 M30    K1TH          599 073
END-OF-LOG:
