START-OF-LOG: 3.0
CATEGORY: Single operator, SSB, low power
CONTEST: WAG
SPECIFIC: E09
CALLSIGN: DL9HCO
LOCATION: DX
CLAIMED-SCORE: 28224
CREATED-BY: HAM OFFICE 5  REL. 9.3E HTTP://WWW.HAMOFFICE.DE, modified by DXHF upload.
QSO: 3500  PH  2023-10-21 1725 DL9HCO 59  E09               DL5DTG       59  S07
QSO: 3500  PH  2023-10-21 1727 DL9HCO 59  E09               DR2A         59  T19
QSO: 3500  PH  2023-10-21 1727 DL9HCO 59  E09               DB2LS        59  E39
QSO: 3500  PH  2023-10-21 1728 DL9HCO 59  E09               DO1OTW       59  H30
QSO: 3500  PH  2023-10-21 1728 DL9HCO 59  E09               DO1KLE       59  L11
QSO: 7000  PH  2023-10-21 1735 DL9HCO 59  E09               EA3AR        59  100
QSO: 7000  PH  2023-10-21 1740 DL9HCO 59  E09               OT7Q         59  098
QSO: 7000  PH  2023-10-21 1741 DL9HCO 59  E09               DP6T         59  F49
QSO: 7000  PH  2023-10-21 1742 DL9HCO 59  E09               DG1HP        59  K14
QSO: 7000  PH  2023-10-21 1744 DL9HCO 59  E09               ON3AR        59  112
QSO: 3500  PH  2023-10-21 1920 DL9HCO 59  E09               SN7R         59  277
QSO: 3500  PH  2023-10-21 1923 DL9HCO 59  E09               DL0MBG       59  X16
QSO: 3500  PH  2023-10-21 1925 DL9HCO 59  E09               DJ4JB        59  M17
QSO: 3500  PH  2023-10-21 1926 DL9HCO 59  E09               DL5L         59  X23
QSO: 3500  PH  2023-10-21 1933 DL9HCO 59  E09               DM2D         59  V11
QSO: 3500  PH  2023-10-21 1935 DL9HCO 59  E09               DO4OD        59  I16
QSO: 3500  PH  2023-10-21 1937 DL9HCO 59  E09               DK2TG        59  Y11
QSO: 3500  PH  2023-10-21 2113 DL9HCO 59  E09               YL7X         59  485
QSO: 3500  PH  2023-10-21 2115 DL9HCO 59  E09               DK0MM        59  F39
QSO: 3500  PH  2023-10-21 2116 DL9HCO 59  E09               DK2YL        59  Q05
QSO: 3500  PH  2023-10-21 2117 DL9HCO 59  E09               DL0WH        59  A20
QSO: 3500  PH  2023-10-21 2153 DL9HCO 59  E09               DL0DG        59  L02
QSO: 3500  PH  2023-10-21 2155 DL9HCO 59  E09               DD5VL        59  S07
QSO: 3500  PH  2023-10-21 2156 DL9HCO 59  E09               DL8NAS       59  B13
QSO: 7000  PH  2023-10-22 0557 DL9HCO 59  E09               IZ8HUJ       59  095
QSO: 7000  PH  2023-10-22 0600 DL9HCO 59  E09               OH6MSZ       59  414
QSO: 7000  PH  2023-10-22 0602 DL9HCO 59  E09               IK4LZH       59  306
QSO: 7000  PH  2023-10-22 0603 DL9HCO 59  E09               SP7SEW       59  327
QSO: 7000  PH  2023-10-22 0604 DL9HCO 59  E09               IQ3KU        59  402
QSO: 7000  PH  2023-10-22 0608 DL9HCO 59  E09               DG8DP        59  C01
QSO: 7000  PH  2023-10-22 0610 DL9HCO 59  E09               LY2K         59  081
QSO: 7000  PH  2023-10-22 0611 DL9HCO 59  E09               DL7AOS       59  P07
QSO: 7000  PH  2023-10-22 0617 DL9HCO 59  E09               DL6NDW       59  C12
QSO: 7000  PH  2023-10-22 0618 DL9HCO 59  E09               DJ7GS        59  A01
QSO: 7000  PH  2023-10-22 0622 DL9HCO 59  E09               EI6HZB       59  151
QSO: 14000 PH  2023-10-22 0626 DL9HCO 59  E09               SV3RPQ       59  341
QSO: 14000 PH  2023-10-22 0631 DL9HCO 59  E09               RZ9L         59  240
QSO: 14000 PH  2023-10-22 0632 DL9HCO 59  E09               UA4PN        59  262
QSO: 14000 PH  2023-10-22 0633 DL9HCO 59  E09               UZ7M         59  532
QSO: 14000 PH  2023-10-22 0634 DL9HCO 59  E09               R2ARR        59  452
QSO: 14000 PH  2023-10-22 0639 DL9HCO 59  E09               IU8RIA       59  577
QSO: 14000 PH  2023-10-22 0645 DL9HCO 59  E09               EU2F         59  719
QSO: 3500  PH  2023-10-22 0648 DL9HCO 59  E09               OK1KKI       59  401
QSO: 3500  PH  2023-10-22 0650 DL9HCO 59  E09               DR5K         59  X42
QSO: 3500  PH  2023-10-22 0650 DL9HCO 59  E09               DL0MGD       59  W10
QSO: 7000  PH  2023-10-22 0702 DL9HCO 59  E09               EV1R         59  522
QSO: 7000  PH  2023-10-22 0703 DL9HCO 59  E09               DH2PA        59  K14
QSO: 7000  PH  2023-10-22 0804 DL9HCO 59  E09               DL6OA        59  O16
QSO: 7000  PH  2023-10-22 0813 DL9HCO 59  E09               DF2QZ        59  N20
QSO: 7000  PH  2023-10-22 0814 DL9HCO 59  E09               DG9SEH       59  P47
QSO: 7000  PH  2023-10-22 0834 DL9HCO 59  E09               DG1MH        59  B08
QSO: 7000  PH  2023-10-22 0842 DL9HCO 59  E09               ON5GM        59  045
QSO: 7000  PH  2023-10-22 0843 DL9HCO 59  E09               DK70BAD      59  70DA
QSO: 7000  PH  2023-10-22 0846 DL9HCO 59  E09               HBO/DL1GLO   59  596
QSO: 7000  PH  2023-10-22 0849 DL9HCO 59  E09               DL0FA/P      59  H07
QSO: 7000  PH  2023-10-22 0850 DL9HCO 59  E09               DL1NKS       59  B24
QSO: 14000 PH  2023-10-22 0855 DL9HCO 59  E09               IZ4LZH       59  547
QSO: 14000 PH  2023-10-22 0855 DL9HCO 59  E09               SN9DT        59  369
QSO: 14000 PH  2023-10-22 0856 DL9HCO 59  E09               LY2K         59  280
QSO: 14000 PH  2023-10-22 0857 DL9HCO 59  E09               OM4M         59  185
QSO: 14000 PH  2023-10-22 0859 DL9HCO 59  E09               LY4L         59  1217
QSO: 14000 PH  2023-10-22 0901 DL9HCO 59  E09               IZ1NBX       59  310
QSO: 21000 PH  2023-10-22 0903 DL9HCO 59  E09               UA3BL        59  439
QSO: 21000 PH  2023-10-22 0908 DL9HCO 59  E09               Z35W         59  477
QSO: 21000 PH  2023-10-22 0912 DL9HCO 59  E09               IU8RIA       59  793
QSO: 21000 PH  2023-10-22 0916 DL9HCO 59  E09               EA1DD        59  012
QSO: 21000 PH  2023-10-22 0918 DL9HCO 59  E09               F6DRP        59  173
QSO: 21000 PH  2023-10-22 0921 DL9HCO 59  E09               LY4T         59  166
QSO: 21000 PH  2023-10-22 0923 DL9HCO 59  E09               UR2Y         59  245
QSO: 21000 PH  2023-10-22 0924 DL9HCO 59  E09               IT9OPR       59  196
QSO: 21000 PH  2023-10-22 0927 DL9HCO 59  E09               SE8P         59  591
QSO: 21000 PH  2023-10-22 0930 DL9HCO 59  E09               UF5A         59  122
QSO: 21000 PH  2023-10-22 0931 DL9HCO 59  E09               ER/UT1ZZ     59  140
QSO: 21000 PH  2023-10-22 0933 DL9HCO 59  E09               EA4BB        59  051
QSO: 21000 PH  2023-10-22 0936 DL9HCO 59  E09               RU4SO        59  493
QSO: 21000 PH  2023-10-22 0955 DL9HCO 59  E09               OH3GZ        59  137
QSO: 21000 PH  2023-10-22 1202 DL9HCO 59  E09               EV1R         59  1004
QSO: 21000 PH  2023-10-22 1203 DL9HCO 59  E09               LZ8GT        59  328
QSO: 21000 PH  2023-10-22 1207 DL9HCO 59  E09               YO7OWI       59  179
QSO: 21000 PH  2023-10-22 1209 DL9HCO 59  E09               RW3DU        59  158
QSO: 21000 PH  2023-10-22 1211 DL9HCO 59  E09               EC6DX        59  131
QSO: 21000 PH  2023-10-22 1212 DL9HCO 59  E09               LZ1DQ        59  352
QSO: 21000 PH  2023-10-22 1216 DL9HCO 59  E09               OH6MSZ       59  915
QSO: 21000 PH  2023-10-22 1219 DL9HCO 59  E09               EA5IQX       59  395
QSO: 7000  PH  2023-10-22 1233 DL9HCO 59  E09               DM5TM/P      59  B13
QSO: 7000  PH  2023-10-22 1235 DL9HCO 59  E09               DC7GS        59  D06
QSO: 7000  PH  2023-10-22 1236 DL9HCO 59  E09               DK3MN        59  W18
QSO: 7000  PH  2023-10-22 1236 DL9HCO 59  E09               DF3DJ        59  O02
QSO: 7000  PH  2023-10-22 1237 DL9HCO 59  E09               DL5JBW       59  Y14
QSO: 7000  PH  2023-10-22 1237 DL9HCO 59  E09               DL8FBP       59  F36
QSO: 7000  PH  2023-10-22 1238 DL9HCO 59  E09               DF6YM        59  N13
QSO: 7000  PH  2023-10-22 1238 DL9HCO 59  E09               DL3MY        59  Y09
QSO: 7000  PH  2023-10-22 1239 DL9HCO 59  E09               DL6YDH       59  H44
QSO: 7000  PH  2023-10-22 1240 DL9HCO 59  E09               PA7TG        59  022
QSO: 7000  PH  2023-10-22 1240 DL9HCO 59  E09               DH1TL        59  E13
QSO: 7000  PH  2023-10-22 1241 DL9HCO 59  E09               DL7AXS       59  D06
QSO: 7000  PH  2023-10-22 1241 DL9HCO 59  E09               DJ6DO        59  O22
QSO: 7000  PH  2023-10-22 1241 DL9HCO 59  E09               DL6IO        59  Z46
QSO: 7000  PH  2023-10-22 1242 DL9HCO 59  E09               DF8FD        59  F09
QSO: 7000  PH  2023-10-22 1242 DL9HCO 59  E09               DL3CR        59  Q17
QSO: 7000  PH  2023-10-22 1243 DL9HCO 59  E09               DK0SN        59  I05
QSO: 7000  PH  2023-10-22 1245 DL9HCO 59  E09               DL1JRI       59  0NM
QSO: 7000  PH  2023-10-22 1245 DL9HCO 59  E09               DL4VK        59  Z21
QSO: 7000  PH  2023-10-22 1246 DL9HCO 59  E09               DL5BL        59  H24
QSO: 7000  PH  2023-10-22 1246 DL9HCO 59  E09               DL2LSM       59  S34
QSO: 7000  PH  2023-10-22 1247 DL9HCO 59  E09               LX1FP        59  073
QSO: 7000  PH  2023-10-22 1247 DL9HCO 59  E09               DF7NS        59  B02
QSO: 7000  PH  2023-10-22 1248 DL9HCO 59  E09               DL5ANS       59  X23
QSO: 7000  PH  2023-10-22 1248 DL9HCO 59  E09               DJ4TP        59  G13
QSO: 7000  PH  2023-10-22 1249 DL9HCO 59  E09               OZ1JVX       59  219
QSO: 7000  PH  2023-10-22 1249 DL9HCO 59  E09               DL3LJ        59  M15
QSO: 7000  PH  2023-10-22 1250 DL9HCO 59  E09               DL2SEA       59  T13
QSO: 7000  PH  2023-10-22 1250 DL9HCO 59  E09               DF1S         59  A18
QSO: 7000  PH  2023-10-22 1251 DL9HCO 59  E09               OL0W         59  220
QSO: 7000  PH  2023-10-22 1251 DL9HCO 59  E09               DG3GH        59  G55
QSO: 7000  PH  2023-10-22 1252 DL9HCO 59  E09               DJ6OL        59  H05
QSO: 7000  PH  2023-10-22 1253 DL9HCO 59  E09               DL1WER       59  T15
QSO: 7000  PH  2023-10-22 1253 DL9HCO 59  E09               OE4EIE       59  358
QSO: 7000  PH  2023-10-22 1254 DL9HCO 59  E09               DD7UW        59  S22
QSO: 7000  PH  2023-10-22 1255 DL9HCO 59  E09               PD0HRY       59  004
QSO: 7000  PH  2023-10-22 1256 DL9HCO 59  E09               PC2K         59  148
QSO: 7000  PH  2023-10-22 1256 DL9HCO 59  E09               DC8SG        59  F27
QSO: 7000  PH  2023-10-22 1257 DL9HCO 59  E09               F4IYB        59  036
QSO: 7000  PH  2023-10-22 1257 DL9HCO 59  E09               DH3GE        59  N20
QSO: 7000  PH  2023-10-22 1258 DL9HCO 59  E09               DB2LS        59  E39
QSO: 7000  PH  2023-10-22 1258 DL9HCO 59  E09               DJ6QB        59  N20
QSO: 7000  PH  2023-10-22 1259 DL9HCO 59  E09               DL0WW        59  F24
QSO: 7000  PH  2023-10-22 1300 DL9HCO 59  E09               ON3GEO       59  037
QSO: 7000  PH  2023-10-22 1300 DL9HCO 59  E09               DL9ECA       59  L06
QSO: 7000  PH  2023-10-22 1300 DL9HCO 59  E09               DK1KC        59  C06
QSO: 7000  PH  2023-10-22 1301 DL9HCO 59  E09               DG4OP        59  H05
QSO: 7000  PH  2023-10-22 1302 DL9HCO 59  E09               DL9FB        59  W33
QSO: 7000  PH  2023-10-22 1302 DL9HCO 59  E09               DJ0MA        59  0NM
QSO: 7000  PH  2023-10-22 1303 DL9HCO 59  E09               PA2VS        59  097
QSO: 7000  PH  2023-10-22 1303 DL9HCO 59  E09               DG0OCY       59  X41
QSO: 7000  PH  2023-10-22 1303 DL9HCO 59  E09               DG6KBG       59  I20
QSO: 14000 PH  2023-10-22 1305 DL9HCO 59  E09               E77EA        59  092
QSO: 14000 PH  2023-10-22 1306 DL9HCO 59  E09               HB9GR        59  566
QSO: 14000 PH  2023-10-22 1309 DL9HCO 59  E09               ES1BH        59  396
QSO: 14000 PH  2023-10-22 1310 DL9HCO 59  E09               IV3ZYB       59  220
QSO: 21000 PH  2023-10-22 1313 DL9HCO 59  E09               N0QQ         59  553
QSO: 21000 PH  2023-10-22 1314 DL9HCO 59  E09               RA3OA        59  1418
QSO: 21000 PH  2023-10-22 1315 DL9HCO 59  E09               YU5R         59  1416
QSO: 21000 PH  2023-10-22 1316 DL9HCO 59  E09               IK4LZH       59  777
QSO: 21000 PH  2023-10-22 1317 DL9HCO 59  E09               RZ3Z         59  154
QSO: 21000 PH  2023-10-22 1319 DL9HCO 59  E09               R3IBZ        59  299
QSO: 21000 PH  2023-10-22 1321 DL9HCO 59  E09               SV3RPQ       59  885
QSO: 21000 PH  2023-10-22 1324 DL9HCO 59  E09               R2ARR        59  1008
QSO: 21000 PH  2023-10-22 1326 DL9HCO 59  E09               IU8QGR       59  131
QSO: 21000 PH  2023-10-22 1328 DL9HCO 59  E09               OH7JL        59  424
QSO: 21000 PH  2023-10-22 1329 DL9HCO 59  E09               RZ3Z         59  346
QSO: 14000 PH  2023-10-22 1426 DL9HCO 59  E09               HG5E         59  190
QSO: 14000 PH  2023-10-22 1427 DL9HCO 59  E09               EW1I         59  1133
QSO: 14000 PH  2023-10-22 1427 DL9HCO 59  E09               RA3RLJ       59  622
QSO: 14000 PH  2023-10-22 1429 DL9HCO 59  E09               LY5AA        59  024
QSO: 14000 PH  2023-10-22 1430 DL9HCO 59  E09               OG2X         59  452
QSO: 14000 PH  2023-10-22 1431 DL9HCO 59  E09               SN7R         59  858
QSO: 14000 PH  2023-10-22 1435 DL9HCO 59  E09               M1T          59  249
QSO: 14000 PH  2023-10-22 1437 DL9HCO 59  E09               LZ1QN        59  1513
QSO: 21000 PH  2023-10-22 1441 DL9HCO 59  E09               RZ5D         59  331
QSO: 21000 PH  2023-10-22 1443 DL9HCO 59  E09               EA1OT        59  242
QSO: 7000  PH  2023-10-22 1448 DL9HCO 59  E09               9A3AG        59  072

END-OF-LOG:
