START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OH1X
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: OH1X
CLAIMED-SCORE: 235024
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
CATEGORY-MODE: CW
NAME: Rientolan Radioamt??rit
QSO: 21051 CW 2025-09-20 1258 OH1X          599      1 SP6AKK        599      8 0
QSO:  7009 CW 2025-09-20 2021 OH1X          599    322 PE2K          599     84 0
QSO:  7009 CW 2025-09-20 2021 OH1X          599    323 SP2MKI        599     55 0
QSO:  7009 CW 2025-09-20 2022 OH1X          599    324 LZ2PS         599    167 0
QSO:  7009 CW 2025-09-20 2022 OH1X          599    325 SP9EMI        599     34 0
QSO:  7009 CW 2025-09-20 2022 OH1X          599    326 LZ3ZZ         599     64 0
QSO:  7009 CW 2025-09-20 2023 OH1X          599    327 YT5A          599     64 0
QSO:  7009 CW 2025-09-20 2023 OH1X          599    328 DL2VER        599    109 0
QSO:  7009 CW 2025-09-20 2024 OH1X          599    329 F6DCQ         599    133 0
QSO:  7009 CW 2025-09-20 2025 OH1X          599    330 DM4KM         599     81 0
QSO:  7009 CW 2025-09-20 2025 OH1X          599    331 YT7X          599     25 0
QSO:  7009 CW 2025-09-20 2026 OH1X          599    332 OK6OK         599    185 0
QSO:  7009 CW 2025-09-20 2027 OH1X          599    333 IK4DCX        599    159 0
QSO:  7009 CW 2025-09-20 2027 OH1X          599    334 DL8WAA        599     57 0
QSO:  7009 CW 2025-09-20 2028 OH1X          599    335 OE5CYL        599     65 0
QSO:  7009 CW 2025-09-20 2029 OH1X          599    336 OE5TXF        599    184 0
QSO:  7009 CW 2025-09-20 2029 OH1X          599    337 DL1FMG        599     40 0
QSO:  7009 CW 2025-09-20 2030 OH1X          599    338 G0EQC         599      5 0
QSO:  7009 CW 2025-09-20 2030 OH1X          599    339 EA4BAS        599    122 0
QSO:  7009 CW 2025-09-20 2030 OH1X          599    340 DJ9RR         599     36 0
QSO:  7009 CW 2025-09-20 2031 OH1X          599    341 F6IFY         599    162 0
QSO:  7009 CW 2025-09-20 2032 OH1X          599    342 OK1FCA        599    115 0
QSO:  7009 CW 2025-09-20 2033 OH1X          599    343 YO8DOH        599    308 0
QSO:  7009 CW 2025-09-20 2034 OH1X          599    344 SP2QG         599    161 0
QSO:  7009 CW 2025-09-20 2034 OH1X          599    345 PE4KH         599     66 0
QSO:  7009 CW 2025-09-20 2034 OH1X          599    346 DL1ROT        599     94 0
QSO:  7009 CW 2025-09-20 2035 OH1X          599    347 S51AW         599    103 0
QSO:  7009 CW 2025-09-20 2035 OH1X          599    348 S52WD         599    107 0
QSO:  7009 CW 2025-09-20 2036 OH1X          599    349 YO4BEW        599     93 0
QSO:  3550 CW 2025-09-20 2123 OH1X          599    350 SN5J          599     45 0
QSO:  3550 CW 2025-09-20 2123 OH1X          599    351 PA2DK         599     86 0
QSO:  3550 CW 2025-09-20 2123 OH1X          599    352 SN7J          599    159 0
QSO:  3550 CW 2025-09-20 2124 OH1X          599    353 LY1M          599    101 0
QSO:  3550 CW 2025-09-20 2124 OH1X          599    354 YO3GCL        599    141 0
QSO:  3550 CW 2025-09-20 2125 OH1X          599    355 E74O          599     20 0
QSO:  3550 CW 2025-09-20 2126 OH1X          599    356 SO3O          599    153 0
QSO:  3550 CW 2025-09-20 2126 OH1X          599    357 LY2BKT        599    316 0
QSO:  3550 CW 2025-09-20 2127 OH1X          599    358 UT7EZ         599    173 0
QSO:  3550 CW 2025-09-20 2127 OH1X          599    359 SP2GCE        599    101 0
QSO:  3550 CW 2025-09-20 2128 OH1X          599    360 OK2MBP        599    237 0
QSO:  3550 CW 2025-09-20 2130 OH1X          599    361 OK1KKI        599    259 0
QSO:  3550 CW 2025-09-20 2130 OH1X          599    362 UZ1WW         599    288 0
QSO:  3550 CW 2025-09-20 2131 OH1X          599    363 DL5KUD        599    114 0
QSO:  3550 CW 2025-09-20 2132 OH1X          599    364 OK6OK         599    209 0
QSO:  3550 CW 2025-09-20 2133 OH1X          599    365 IK4DCX        599    192 0
QSO:  3550 CW 2025-09-20 2133 OH1X          599    366 S51MF         599     50 0
QSO:  3550 CW 2025-09-20 2134 OH1X          599    367 YU1YV         599    256 0
QSO:  3520 CW 2025-09-20 2137 OH1X          599    368 UT3W          599     81 0
QSO:  3520 CW 2025-09-20 2138 OH1X          599    369 I2IFT         599     57 0
QSO:  3520 CW 2025-09-20 2139 OH1X          599    370 OM5R          599    110 0
QSO:  3520 CW 2025-09-20 2140 OH1X          599    371 G3RLE         599    192 0
QSO:  3520 CW 2025-09-20 2141 OH1X          599    372 OE5TXF        599    238 0
QSO:  3520 CW 2025-09-20 2141 OH1X          599    373 G3SWH         599    270 0
QSO:  3520 CW 2025-09-20 2142 OH1X          599    374 OK8SMS        599    101 0
QSO:  3520 CW 2025-09-20 2142 OH1X          599    375 IK3SWB        599     99 0
QSO:  3520 CW 2025-09-20 2143 OH1X          599    376 HA6NL         599    172 0
QSO:  3520 CW 2025-09-20 2143 OH1X          599    377 9A925T        599    210 0
QSO:  3520 CW 2025-09-20 2144 OH1X          599    378 OK2EA         599     70 0
QSO:  3520 CW 2025-09-20 2145 OH1X          599    379 DL2OM         599    138 0
QSO:  3520 CW 2025-09-20 2145 OH1X          599    380 DL7RAV        599    123 0
QSO:  3520 CW 2025-09-20 2146 OH1X          599    381 SP2MKI        599     94 0
QSO:  3520 CW 2025-09-20 2146 OH1X          599    382 DK2FG         599     69 0
QSO:  3520 CW 2025-09-20 2147 OH1X          599    383 YO8DOH        599    344 0
QSO:  3520 CW 2025-09-20 2147 OH1X          599    384 HA5BMS        599      2 0
QSO:  3520 CW 2025-09-20 2148 OH1X          599    385 ES2QD         599     56 0
QSO:  3520 CW 2025-09-20 2149 OH1X          599    386 PA2W          599     87 0
QSO:  3520 CW 2025-09-20 2150 OH1X          599    387 G3SWC         599    266 0
QSO:  3520 CW 2025-09-20 2150 OH1X          599    388 HA2OS         599     62 0
QSO:  3520 CW 2025-09-20 2151 OH1X          599    389 EI8GP         599     75 0
QSO:  3520 CW 2025-09-20 2152 OH1X          599    390 PA5WT         599    213 0
QSO:  3520 CW 2025-09-20 2153 OH1X          599    391 I2WIJ         599    276 0
QSO:  3520 CW 2025-09-20 2154 OH1X          599    392 MM9I          599    379 0
QSO:  3515 CW 2025-09-21 0135 OH1X          599    393 FY5KE         599    430 0
QSO:  3529 CW 2025-09-21 0144 OH1X          599    394 DL1EFW        599    244 0
QSO:  3529 CW 2025-09-21 0144 OH1X          599    395 DK5ZX         599     55 0
QSO:  3529 CW 2025-09-21 0145 OH1X          599    396 PA3DZM        599     67 0
QSO:  3529 CW 2025-09-21 0148 OH1X          599    397 KC1XX         599    495 0
QSO:  3529 CW 2025-09-21 0149 OH1X          599    398 LZ1QZ         599     18 0
QSO:  3529 CW 2025-09-21 0150 OH1X          599    399 UP7L          599    290 0
QSO:  3529 CW 2025-09-21 0150 OH1X          599    400 YO3CWC        599     61 0
QSO:  3529 CW 2025-09-21 0150 OH1X          599    401 YO4FHU        599     38 0
QSO:  3529 CW 2025-09-21 0152 OH1X          599    402 AA2A          599    374 0
QSO:  7009 CW 2025-09-21 0156 OH1X          599    403 AA2A          599    375 0
QSO:  7009 CW 2025-09-21 0156 OH1X          599    404 US7UC         599     84 0
QSO:  7009 CW 2025-09-21 0157 OH1X          599    405 VE6BBP        599    109 0
QSO:  7009 CW 2025-09-21 0157 OH1X          599    406 K3IE          599    119 0
QSO:  7009 CW 2025-09-21 0158 OH1X          599    407 DL1EFW        599    247 0
QSO:  7009 CW 2025-09-21 0158 OH1X          599    408 N7AT          599    160 0
QSO:  7009 CW 2025-09-21 0200 OH1X          599    409 KC1XX         599    496 0
QSO:  7009 CW 2025-09-21 0200 OH1X          599    410 KA1IS         599    482 0
QSO:  7009 CW 2025-09-21 0201 OH1X          599    411 K1ZE          599     41 0
QSO:  7009 CW 2025-09-21 0201 OH1X          599    412 FY5KE         599    429 0
QSO:  7009 CW 2025-09-21 0202 OH1X          599    413 F6JOE         599     73 0
QSO:  7009 CW 2025-09-21 0202 OH1X          599    414 DJ4WM         599     56 0
QSO:  7009 CW 2025-09-21 0203 OH1X          599    415 KT3T          599     58 0
QSO:  7009 CW 2025-09-21 0203 OH1X          599    416 N6RO          599     19 0
QSO:  7009 CW 2025-09-21 0204 OH1X          599    417 N2YO          599    112 0
QSO:  7009 CW 2025-09-21 0205 OH1X          599    418 N9RV          599     84 0
QSO:  7009 CW 2025-09-21 0206 OH1X          599    419 W4BR          599     92 0
QSO:  7009 CW 2025-09-21 0207 OH1X          599    420 HA6QU         599    291 0
QSO:  7009 CW 2025-09-21 0207 OH1X          599    421 W1XX          599    222 0
QSO:  7009 CW 2025-09-21 0208 OH1X          599    422 N6AR          599    149 0
QSO:  7009 CW 2025-09-21 0208 OH1X          599    423 YO3CWC        599     63 0
QSO:  7009 CW 2025-09-21 0210 OH1X          599    424 VA3FF         599    122 0
QSO:  7009 CW 2025-09-21 0211 OH1X          599    425 VE7ZO         599    194 0
QSO:  7009 CW 2025-09-21 0211 OH1X          599    426 N8CC          599    118 0
QSO:  7009 CW 2025-09-21 0211 OH1X          599    427 OM2RA         599     36 0
QSO:  7009 CW 2025-09-21 0212 OH1X          599    428 NJ4Q          599     28 0
QSO:  7009 CW 2025-09-21 0213 OH1X          599    429 W1WBB         599    269 0
QSO:  7009 CW 2025-09-21 0213 OH1X          599    430 AZ1A          599     75 0
QSO:  7009 CW 2025-09-21 0218 OH1X          599    431 VE3VN         599    210 0
QSO:  7009 CW 2025-09-21 0218 OH1X          599    432 N6WM          599    105 0
QSO:  7009 CW 2025-09-21 0219 OH1X          599    433 K9MA          599    245 0
QSO:  7009 CW 2025-09-21 0220 OH1X          599    434 SV1JG         599     67 0
QSO:  7009 CW 2025-09-21 0221 OH1X          599    435 SV1JG         599    134 0
QSO:  7009 CW 2025-09-21 0221 OH1X          599    436 UP7L          599    293 0
QSO:  7009 CW 2025-09-21 0222 OH1X          599    437 N4YDU         599     30 0
QSO:  7009 CW 2025-09-21 0224 OH1X          599    438 LZ1ZJ         599    246 0
QSO:  7009 CW 2025-09-21 0226 OH1X          599    439 AB1J          599    117 0
QSO:  7009 CW 2025-09-21 0226 OH1X          599    440 SP7OGP        599     71 0
QSO:  7009 CW 2025-09-21 0228 OH1X          599    441 M3JAN         599    189 0
QSO:  7009 CW 2025-09-21 0229 OH1X          599    442 VA2EBI        599    193 0
QSO:  7009 CW 2025-09-21 0230 OH1X          599    443 W1KM          599    195 0
QSO:  7009 CW 2025-09-21 0232 OH1X          599    444 W9ILY         599    189 0
QSO:  7009 CW 2025-09-21 0235 OH1X          599    445 W5MX          599      7 0
QSO:  7009 CW 2025-09-21 0235 OH1X          599    446 WX8C          599     97 0
QSO:  7009 CW 2025-09-21 0236 OH1X          599    447 VE6WQ         599     13 0
QSO:  7009 CW 2025-09-21 0236 OH1X          599    448 K1AR          599    322 0
QSO:  7009 CW 2025-09-21 0238 OH1X          599    449 NS4X          599     84 0
QSO:  7009 CW 2025-09-21 0240 OH1X          599    450 HG6O          599    164 0
QSO:  7009 CW 2025-09-21 0241 OH1X          599    451 KU2M          599     77 0
QSO:  7009 CW 2025-09-21 0241 OH1X          599    452 K2QO          599      5 0
QSO:  7009 CW 2025-09-21 0241 OH1X          599    453 OM5MX         599      4 0
QSO:  7009 CW 2025-09-21 0243 OH1X          599    454 PY2ZEA        599    162 0
QSO:  7009 CW 2025-09-21 0244 OH1X          599    455 K6SR          599     26 0
QSO:  7009 CW 2025-09-21 0245 OH1X          599    456 F5MNC         599     96 0
QSO:  7009 CW 2025-09-21 0245 OH1X          599    457 TA3DJ         599     15 0
QSO:  3529 CW 2025-09-21 0248 OH1X          599    458 LY2BAA        599     32 0
QSO:  3529 CW 2025-09-21 0249 OH1X          599    459 UT1WW         599     25 0
QSO:  3529 CW 2025-09-21 0249 OH1X          599    460 UR3QX         599    171 0
QSO:  3529 CW 2025-09-21 0251 OH1X          599    461 HF5WIM        599     90 0
QSO:  3529 CW 2025-09-21 0253 OH1X          599    462 YO2MNZ        599    290 0
QSO:  3529 CW 2025-09-21 0254 OH1X          599    463 YL2NK         599     82 0
QSO:  3529 CW 2025-09-21 0255 OH1X          599    464 UR4LIN        599     66 0
QSO:  3529 CW 2025-09-21 0257 OH1X          599    465 DL1NKS        599     87 0
QSO:  3529 CW 2025-09-21 0257 OH1X          599    466 SV1JG         599    160 0
QSO:  3529 CW 2025-09-21 0258 OH1X          599    467 DL8WN         599     22 0
QSO:  3529 CW 2025-09-21 0258 OH1X          599    468 DL8WEM        599     11 0
QSO:  3529 CW 2025-09-21 0302 OH1X          599    469 M3JAN         599    193 0
QSO:  3529 CW 2025-09-21 0302 OH1X          599    470 DH0GDS        599     83 0
QSO: 28047 CW 2025-09-21 0759 OH1X          599    471 IT9RZU        599    204 0
QSO: 28047 CW 2025-09-21 0801 OH1X          599    472 BD1IIJ        599    264 0
QSO: 28047 CW 2025-09-21 0802 OH1X          599    473 BD7JIR        599     20 0
QSO: 14049 CW 2025-09-21 0807 OH1X          599    474 SP3FPF        599      5 0
QSO: 14049 CW 2025-09-21 0808 OH1X          599    475 YR8R          599    305 0
QSO: 14049 CW 2025-09-21 0808 OH1X          599    476 UT8EU         599    253 0
QSO: 14049 CW 2025-09-21 0809 OH1X          599    477 UZ1WW         599    338 0
QSO: 14049 CW 2025-09-21 0810 OH1X          599    478 HA7RY         599    222 0
QSO: 14049 CW 2025-09-21 0810 OH1X          599    479 LY2SA         599    237 0
QSO: 14049 CW 2025-09-21 0810 OH1X          599    480 FY5KE         599    564 0
QSO: 14049 CW 2025-09-21 0811 OH1X          599    481 OE5TXF        599    411 0
QSO: 14049 CW 2025-09-21 0811 OH1X          599    482 DK2FG         599    160 0
QSO: 14049 CW 2025-09-21 0812 OH1X          599    483 LY5O          599    161 0
QSO: 14049 CW 2025-09-21 0812 OH1X          599    484 LZ2MP         599     99 0
QSO: 14049 CW 2025-09-21 0813 OH1X          599    485 US3LX         599     40 0
QSO: 14049 CW 2025-09-21 0813 OH1X          599    486 DL2025W       599     64 0
QSO: 14049 CW 2025-09-21 0814 OH1X          599    487 9A3YT         599    121 0
QSO: 14049 CW 2025-09-21 0814 OH1X          599    488 DL2NBY        599    277 0
QSO: 14049 CW 2025-09-21 0814 OH1X          599    489 SP9RQH        599     60 0
QSO: 14049 CW 2025-09-21 0815 OH1X          599    490 HB9CGL        599     31 0
QSO: 14049 CW 2025-09-21 0815 OH1X          599    491 DK4WW         599    326 0
QSO: 14049 CW 2025-09-21 0816 OH1X          599    492 DF2MC         599     28 0
QSO: 14049 CW 2025-09-21 0816 OH1X          599    493 HA6QU         599    403 0
QSO: 14049 CW 2025-09-21 0816 OH1X          599    494 DJ1OJ         599     17 0
QSO: 14049 CW 2025-09-21 0817 OH1X          599    495 HG7J          599     22 0
QSO: 14049 CW 2025-09-21 0817 OH1X          599    496 YO8DOH        599    456 0
QSO: 14049 CW 2025-09-21 0818 OH1X          599    497 US7UK         599     82 0
QSO: 14049 CW 2025-09-21 0818 OH1X          599    498 MM9I          599    461 0
QSO: 14049 CW 2025-09-21 0818 OH1X          599    499 F6HJO         599    314 0
QSO: 14049 CW 2025-09-21 0819 OH1X          599    500 LZ6E          599    514 0
QSO: 14049 CW 2025-09-21 0819 OH1X          599    501 DJ9MH         599    191 0
QSO: 14049 CW 2025-09-21 0819 OH1X          599    502 M0LAY         599     70 0
QSO: 14049 CW 2025-09-21 0820 OH1X          599    503 YU0X          599    159 0
QSO: 14049 CW 2025-09-21 0820 OH1X          599    504 PA0CT         599    160 0
QSO: 14049 CW 2025-09-21 0821 OH1X          599    505 UT2II         599    363 0
QSO: 14049 CW 2025-09-21 0821 OH1X          599    506 DL7USW/P      599    107 0
QSO: 14049 CW 2025-09-21 0821 OH1X          599    507 OK2ON         599     98 0
QSO: 14049 CW 2025-09-21 0822 OH1X          599    508 LZ5R          599    609 0
QSO: 14049 CW 2025-09-21 0823 OH1X          599    509 SN9S          599    308 0
QSO: 14049 CW 2025-09-21 0823 OH1X          599    510 9A925T        599    285 0
QSO: 14049 CW 2025-09-21 0823 OH1X          599    511 UZ7E          599    326 0
QSO: 14049 CW 2025-09-21 0824 OH1X          599    512 IU4JNR        599    195 0
QSO: 14049 CW 2025-09-21 0824 OH1X          599    513 DL5JQ         599    224 0
QSO: 14049 CW 2025-09-21 0825 OH1X          599    514 YL3PO         599    212 0
QSO: 14049 CW 2025-09-21 0825 OH1X          599    515 UT3UV         599     52 0
QSO: 14049 CW 2025-09-21 0826 OH1X          599    516 SP6AKK        599    117 0
QSO: 14049 CW 2025-09-21 0826 OH1X          599    517 HA8TP         599    140 0
QSO: 14049 CW 2025-09-21 0827 OH1X          599    518 DL1EFW        599    326 0
QSO: 14049 CW 2025-09-21 0827 OH1X          599    519 SP1AEN        599    214 0
QSO: 14049 CW 2025-09-21 0827 OH1X          599    520 OK1KKI        599    270 0
QSO: 14049 CW 2025-09-21 0828 OH1X          599    521 IK3TCK        599     69 0
QSO: 14049 CW 2025-09-21 0828 OH1X          599    522 PA2VS         599     93 0
QSO: 14049 CW 2025-09-21 0830 OH1X          599    523 OK6OK         599    297 0
QSO: 14049 CW 2025-09-21 0830 OH1X          599    524 OK2MBP        599    330 0
QSO: 14049 CW 2025-09-21 0830 OH1X          599    525 IK3VUT        599    273 0
QSO: 14049 CW 2025-09-21 0831 OH1X          599    526 DF7CP         599    138 0
QSO: 14049 CW 2025-09-21 0831 OH1X          599    527 M4N           599    259 0
QSO: 14049 CW 2025-09-21 0832 OH1X          599    528 HB9EBC        599    148 0
QSO: 14049 CW 2025-09-21 0832 OH1X          599    529 YL3RZ         599     79 0
QSO: 14049 CW 2025-09-21 0833 OH1X          599    530 I3JUK         599     51 0
QSO: 14049 CW 2025-09-21 0834 OH1X          599    531 SN8T          599    403 0
QSO: 14049 CW 2025-09-21 0834 OH1X          599    532 UR5ECW        599    133 0
QSO: 14049 CW 2025-09-21 0834 OH1X          599    533 DL4FN         599     35 0
QSO: 14049 CW 2025-09-21 0835 OH1X          599    534 UR1YAA        599    227 0
QSO: 14049 CW 2025-09-21 0835 OH1X          599    535 K1LZ          599     90 0
QSO: 14049 CW 2025-09-21 0836 OH1X          599    536 5B4AMX        599    431 0
QSO: 14049 CW 2025-09-21 0836 OH1X          599    537 PA0RBA        599     77 0
QSO: 14049 CW 2025-09-21 0837 OH1X          599    538 DL2025B       599     62 0
QSO: 14049 CW 2025-09-21 0837 OH1X          599    539 HA7MF         599    347 0
QSO: 14049 CW 2025-09-21 0838 OH1X          599    540 ON9TT         599     36 0
QSO: 14049 CW 2025-09-21 0838 OH1X          599    541 HA5GF         599    188 0
QSO: 14049 CW 2025-09-21 0839 OH1X          599    542 PA3EVY        599    133 0
QSO: 14049 CW 2025-09-21 0839 OH1X          599    543 9A2AA         599     60 0
QSO: 14049 CW 2025-09-21 0840 OH1X          599    544 DL8WEM        599    256 0
QSO: 14049 CW 2025-09-21 0840 OH1X          599    545 DL5JAG        599    105 0
QSO: 14049 CW 2025-09-21 0841 OH1X          599    546 DL3DRN        599    137 0
QSO: 14049 CW 2025-09-21 0841 OH1X          599    547 LZ1ND         599    419 0
QSO: 14049 CW 2025-09-21 0842 OH1X          599    548 LY2A          599    184 0
QSO: 14049 CW 2025-09-21 0843 OH1X          599    549 PC1PM         599    113 0
QSO: 14049 CW 2025-09-21 0844 OH1X          599    550 DK3YD         599    155 0
QSO: 14049 CW 2025-09-21 0844 OH1X          599    551 DL8WN         599    124 0
QSO: 14049 CW 2025-09-21 0845 OH1X          599    552 DJ9RR         599     59 0
QSO: 14049 CW 2025-09-21 0846 OH1X          599    553 DL4XT         599     54 0
QSO: 14049 CW 2025-09-21 0847 OH1X          599    554 UP7L          599    432 0
QSO: 14049 CW 2025-09-21 0848 OH1X          599    555 YU5R          599    255 0
QSO: 14049 CW 2025-09-21 0849 OH1X          599    556 DG0KS         599     90 0
QSO: 14049 CW 2025-09-21 0850 OH1X          599    557 LY2DX         599     51 0
QSO: 14049 CW 2025-09-21 0851 OH1X          599    558 IK4RVY        599    319 0
QSO: 14049 CW 2025-09-21 0851 OH1X          599    559 DL5KUD        599    172 0
QSO: 14049 CW 2025-09-21 0851 OH1X          599    560 G4POF         599    145 0
QSO: 14049 CW 2025-09-21 0852 OH1X          599    561 DF1PU         599    132 0
QSO: 14049 CW 2025-09-21 0852 OH1X          599    562 HG6O          599    208 0
QSO: 14049 CW 2025-09-21 0853 OH1X          599    563 DL4ME         599    248 0
QSO: 14049 CW 2025-09-21 0853 OH1X          599    564 I0KHY         599     23 0
QSO: 14049 CW 2025-09-21 0854 OH1X          599    565 DC6K          599     49 0
QSO: 14049 CW 2025-09-21 0854 OH1X          599    566 IK2ULV        599    152 0
QSO: 14049 CW 2025-09-21 0854 OH1X          599    567 PA2W          599     99 0
QSO: 14049 CW 2025-09-21 0855 OH1X          599    568 UT3WX         599     80 0
QSO: 14049 CW 2025-09-21 0855 OH1X          599    569 G4IIY         599    230 0
QSO: 14049 CW 2025-09-21 0856 OH1X          599    570 IK1BPL        599     36 0
QSO: 14049 CW 2025-09-21 0856 OH1X          599    571 OM5MX         599    108 0
QSO: 14049 CW 2025-09-21 0857 OH1X          599    572 DM5WGL        599     40 0
QSO: 14049 CW 2025-09-21 0857 OH1X          599    573 SQ6MIH        599    118 0
QSO: 14049 CW 2025-09-21 0858 OH1X          599    574 DA3T          599     80 0
QSO: 14049 CW 2025-09-21 0858 OH1X          599    575 DJ6OI         599      2 0
QSO: 14049 CW 2025-09-21 0859 OH1X          599    576 HA3OU/P       599     46 0
QSO: 14049 CW 2025-09-21 0900 OH1X          599    577 OK1MDK        599     66 0
QSO: 14049 CW 2025-09-21 0900 OH1X          599    578 HA1TJ         599    248 0
QSO: 14049 CW 2025-09-21 0900 OH1X          599    579 ON4CT         599     57 0
QSO: 14049 CW 2025-09-21 0901 OH1X          599    580 UX5VK         599     63 0
QSO: 14049 CW 2025-09-21 0902 OH1X          599    581 OK8SMS        599    203 0
QSO: 14049 CW 2025-09-21 0902 OH1X          599    582 DL4AC         599      8 0
QSO: 14049 CW 2025-09-21 0903 OH1X          599    583 SN5J          599    181 0
QSO: 14049 CW 2025-09-21 0903 OH1X          599    584 HF5WIM        599    166 0
QSO: 14049 CW 2025-09-21 0904 OH1X          599    585 SP2MKI        599    216 0
QSO: 14049 CW 2025-09-21 0904 OH1X          599    586 SV1JG         599    294 0
QSO: 14049 CW 2025-09-21 0904 OH1X          599    587 DF7WY         599     41 0
QSO: 14049 CW 2025-09-21 0918 OH1X          599    588 SV1DAY        599     28 0
QSO: 14049 CW 2025-09-21 0918 OH1X          599    589 DJ5MW         599    113 0
QSO: 14049 CW 2025-09-21 0920 OH1X          599    590 DL7LX         599     80 0
QSO: 14049 CW 2025-09-21 0920 OH1X          599    591 G3SWH         599    306 0
QSO: 14049 CW 2025-09-21 0921 OH1X          599    592 DR7T          599    115 0
QSO: 14049 CW 2025-09-21 0921 OH1X          599    593 DL1NKB        599     44 0
QSO: 14049 CW 2025-09-21 0922 OH1X          599    594 HA5BA         599     57 0
QSO: 14049 CW 2025-09-21 0922 OH1X          599    595 OM3CDN        599    135 0
QSO: 14049 CW 2025-09-21 0922 OH1X          599    596 LZ1YF         599    238 0
QSO: 14049 CW 2025-09-21 0924 OH1X          599    597 DJ1MM         599     33 0
QSO: 14049 CW 2025-09-21 0926 OH1X          599    598 DJ3GE         599     26 0
QSO: 14049 CW 2025-09-21 0927 OH1X          599    599 IT9/DK6XZ     599     72 0
QSO: 14049 CW 2025-09-21 0927 OH1X          599    600 DK5ZX         599     80 0
QSO: 14049 CW 2025-09-21 0928 OH1X          599    601 DL4BBJ        599    182 0
QSO: 14049 CW 2025-09-21 0928 OH1X          599    602 DM7W          599    231 0
QSO: 14049 CW 2025-09-21 0929 OH1X          599    603 SP4LO         599     59 0
QSO: 28012 CW 2025-09-21 0932 OH1X          599    604 ES90ERAU      599      0 0
QSO: 21051 CW 2025-09-21 0938 OH1X          599    605 DJ5MW         599    144 0
QSO: 21051 CW 2025-09-21 0938 OH1X          599    606 ON6LO         599    139 0
QSO: 21051 CW 2025-09-21 0939 OH1X          599    607 HA7MF         599    368 0
QSO: 21051 CW 2025-09-21 0939 OH1X          599    608 HA6QU         599    430 0
QSO: 21051 CW 2025-09-21 0940 OH1X          599    609 PA3EWG        599    151 0
QSO: 21051 CW 2025-09-21 0940 OH1X          599    610 7L4MDM        599    119 0
QSO: 21051 CW 2025-09-21 0941 OH1X          599    611 G3RLE         599    230 0
QSO: 21051 CW 2025-09-21 0942 OH1X          599    612 HB9DAX        599     59 0
QSO: 21051 CW 2025-09-21 0942 OH1X          599    613 JA2KVB        599     86 0
QSO: 21051 CW 2025-09-21 0943 OH1X          599    614 F6KRK         599     37 0
QSO: 21051 CW 2025-09-21 0943 OH1X          599    615 YO2MNZ        599    403 0
QSO: 21051 CW 2025-09-21 0943 OH1X          599    616 UZ7E          599    355 0
QSO: 21051 CW 2025-09-21 0944 OH1X          599    617 IZ4JMA        599    175 0
QSO: 21051 CW 2025-09-21 0945 OH1X          599    618 DL1EFW        599    353 0
QSO: 21051 CW 2025-09-21 0946 OH1X          599    619 IK3VUT        599    305 0
QSO: 21051 CW 2025-09-21 0946 OH1X          599    620 UR5ECW        599    201 0
QSO: 21051 CW 2025-09-21 0947 OH1X          599    621 F6HJO         599    350 0
QSO: 21051 CW 2025-09-21 0948 OH1X          599    622 JE2YRB        599    163 0
QSO: 21051 CW 2025-09-21 0948 OH1X          599    623 UW7EF         599    247 0
QSO: 21051 CW 2025-09-21 0949 OH1X          599    624 JA6GCE        599    280 0
QSO: 21051 CW 2025-09-21 0949 OH1X          599    625 UT7EZ         599    328 0
QSO: 21051 CW 2025-09-21 0950 OH1X          599    626 9A1CFR        599    103 0
QSO: 21051 CW 2025-09-21 0950 OH1X          599    627 G3RTU         599     72 0
QSO: 21051 CW 2025-09-21 0951 OH1X          599    628 OK2HBR        599    118 0
QSO: 21051 CW 2025-09-21 0951 OH1X          599    629 LY5O          599    203 0
QSO: 21051 CW 2025-09-21 0951 OH1X          599    630 SV1EG         599    283 0
QSO: 21051 CW 2025-09-21 0952 OH1X          599    631 Z35M/P        599     51 0
QSO: 21051 CW 2025-09-21 0953 OH1X          599    632 DJ3GE         599     42 0
QSO: 21051 CW 2025-09-21 0953 OH1X          599    633 PA3GDD        599    175 0
QSO: 21051 CW 2025-09-21 0954 OH1X          599    634 UY7LM         599    299 0
QSO: 21051 CW 2025-09-21 0955 OH1X          599    635 LY2BKT        599    440 0
QSO: 21051 CW 2025-09-21 0955 OH1X          599    636 F5JNX         599     56 0
QSO: 21051 CW 2025-09-21 0956 OH1X          599    637 DL4JU         599     67 0
QSO: 21051 CW 2025-09-21 0956 OH1X          599    638 YR8R          599    353 0
QSO: 21051 CW 2025-09-21 0956 OH1X          599    639 UR4CU         599    140 0
QSO: 21051 CW 2025-09-21 0957 OH1X          599    640 GM3YOR        599     72 0
QSO: 21051 CW 2025-09-21 0957 OH1X          599    641 YO4TL         599     82 0
QSO: 21051 CW 2025-09-21 0958 OH1X          599    642 JG1LFR        599    195 0
QSO: 21051 CW 2025-09-21 0958 OH1X          599    643 JH7RTQ        599    126 0
QSO: 21051 CW 2025-09-21 1010 OH1X          599    644 HA5GF         599    226 0
QSO: 21051 CW 2025-09-21 1010 OH1X          599    645 OM5MX         599    135 0
QSO: 21051 CW 2025-09-21 1011 OH1X          599    646 JF3EIG        599     51 0
