START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OZ1IVA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
OPERATORS: OZ1IVA
CLAIMED-SCORE: 121873
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: WIRE-ONLY
CATEGORY-MODE: CW
NAME: Lars
QSO: 14028 CW 2025-09-20 1206 OZ1IVA        599      1 IR2RMAG       599      1 0
QSO:  3543 CW 2025-09-20 1905 OZ1IVA        599    300 SP3FSM        599     34 0
QSO:  3543 CW 2025-09-20 1905 OZ1IVA        599    301 9A3QB         599     75 0
QSO:  3543 CW 2025-09-20 1907 OZ1IVA        599    302 9A925T        599    149 0
QSO:  3543 CW 2025-09-20 1908 OZ1IVA        599    303 LY2MM         599    148 0
QSO:  3543 CW 2025-09-20 1908 OZ1IVA        599    304 HA7MF         599    216 0
QSO:  3543 CW 2025-09-20 1909 OZ1IVA        599    305 DL3DRN        599     81 0
QSO:  3543 CW 2025-09-20 1910 OZ1IVA        599    306 SN7J          599    102 0
QSO:  3543 CW 2025-09-20 1910 OZ1IVA        599    307 YL3AD         599     17 0
QSO:  3543 CW 2025-09-20 1911 OZ1IVA        599    308 S53M          599    269 0
QSO:  3543 CW 2025-09-20 1911 OZ1IVA        599    309 PC6R          599     28 0
QSO:  3543 CW 2025-09-20 1912 OZ1IVA        599    310 DK3WW         599    134 0
QSO:  3543 CW 2025-09-20 1913 OZ1IVA        599    311 SP1AEN        599    112 0
QSO:  3543 CW 2025-09-20 1920 OZ1IVA        599    312 DK4WW         599    224 0
QSO:  3543 CW 2025-09-20 1920 OZ1IVA        599    313 PA0RDT        599    153 0
QSO:  3543 CW 2025-09-20 1921 OZ1IVA        599    314 OK1KKI        599    165 0
QSO:  3543 CW 2025-09-20 1921 OZ1IVA        599    315 G3P           599    123 0
QSO:  3543 CW 2025-09-20 1921 OZ1IVA        599    316 SN9S          599    211 0
QSO:  3543 CW 2025-09-20 1923 OZ1IVA        599    317 SP2HMT        599     85 0
QSO:  3543 CW 2025-09-20 1923 OZ1IVA        599    318 SP3CW         599    158 0
QSO:  3543 CW 2025-09-20 1924 OZ1IVA        599    319 SP4AWE        599     16 0
QSO:  3543 CW 2025-09-20 1924 OZ1IVA        599    320 DL4FN         599    299 0
QSO:  3543 CW 2025-09-20 1925 OZ1IVA        599    321 YU0X          599     20 0
QSO:  3543 CW 2025-09-20 1927 OZ1IVA        599    322 DF7CP         599     67 0
QSO:  7013 CW 2025-09-20 1930 OZ1IVA        599    323 S59AA         599     92 0
QSO:  7013 CW 2025-09-20 1930 OZ1IVA        599    324 P3X           599     39 0
QSO:  7013 CW 2025-09-20 1931 OZ1IVA        599    325 SP2XX         599     44 0
QSO:  7013 CW 2025-09-20 1931 OZ1IVA        599    326 PE4KH         599     44 0
QSO:  7013 CW 2025-09-20 1932 OZ1IVA        599    327 SP2HHX        599     75 0
QSO:  7013 CW 2025-09-20 1933 OZ1IVA        599    328 LY5O          599     34 0
QSO:  7013 CW 2025-09-20 1934 OZ1IVA        599    329 DL1BUG        599     27 0
QSO:  7013 CW 2025-09-20 1934 OZ1IVA        599    330 OK8SMS        599     29 0
QSO:  7013 CW 2025-09-20 1935 OZ1IVA        599    331 SN3C          599     90 0
QSO:  7013 CW 2025-09-20 1936 OZ1IVA        599    332 G4ENZ         599     97 0
QSO:  7013 CW 2025-09-20 1936 OZ1IVA        599    333 DL2XU         599      7 0
QSO:  7013 CW 2025-09-20 1937 OZ1IVA        599    334 LZ6E          599    370 0
QSO:  7013 CW 2025-09-20 1938 OZ1IVA        599    335 S52WD         599     53 0
QSO:  7013 CW 2025-09-20 1938 OZ1IVA        599    336 DL1DTL        599    196 0
QSO:  7013 CW 2025-09-20 1939 OZ1IVA        599    337 SP2MKI        599     14 0
QSO:  7013 CW 2025-09-20 1939 OZ1IVA        599    338 PA0RDT        599    165 0
QSO:  7013 CW 2025-09-20 1940 OZ1IVA        599    339 LY2BKT        599    234 0
QSO:  7013 CW 2025-09-20 1940 OZ1IVA        599    340 F4HGU         599    177 0
QSO:  7013 CW 2025-09-20 1941 OZ1IVA        599    341 F6IRA         599    287 0
QSO:  7013 CW 2025-09-20 1941 OZ1IVA        599    342 US7UK         599     45 0
QSO:  7013 CW 2025-09-20 1942 OZ1IVA        599    343 LY1M          599     79 0
QSO:  7013 CW 2025-09-20 1942 OZ1IVA        599    344 9A1DR         599     74 0
QSO:  7013 CW 2025-09-20 1943 OZ1IVA        599    345 LY2CO         599     39 0
QSO:  7013 CW 2025-09-20 1943 OZ1IVA        599    346 DM5WW         599     20 0
QSO:  7013 CW 2025-09-20 1943 OZ1IVA        599    347 CT1ELZ        599     52 0
QSO:  7013 CW 2025-09-20 1944 OZ1IVA        599    348 UW7EU         599    130 0
QSO:  7013 CW 2025-09-20 1945 OZ1IVA        599    349 OK2GU         599      8 0
QSO:  7013 CW 2025-09-20 1946 OZ1IVA        599    350 HA1RJ         599    182 0
QSO:  7013 CW 2025-09-20 1947 OZ1IVA        599    351 DF7CP         599     95 0
QSO:  7013 CW 2025-09-20 1947 OZ1IVA        599    352 UR4LIN        599     42 0
QSO:  7013 CW 2025-09-20 1948 OZ1IVA        599    353 DL6GCE        599     48 0
QSO:  7013 CW 2025-09-20 1949 OZ1IVA        599    354 OM3CDN        599     63 0
QSO:  7013 CW 2025-09-20 1949 OZ1IVA        599    355 UX7IW         599     69 0
QSO:  7013 CW 2025-09-20 1950 OZ1IVA        599    356 LZ5DI         599    288 0
QSO:  7013 CW 2025-09-20 1950 OZ1IVA        599    357 UY7AM         599     28 0
QSO:  7013 CW 2025-09-20 1951 OZ1IVA        599    358 G4FVK         599     13 0
QSO:  7013 CW 2025-09-20 1951 OZ1IVA        599    359 DF9SJ         599    101 0
QSO:  7013 CW 2025-09-20 1952 OZ1IVA        599    360 IV3EAD        599    126 0
QSO:  7013 CW 2025-09-20 1953 OZ1IVA        599    361 OM3TBG        599     61 0
QSO:  7013 CW 2025-09-20 1953 OZ1IVA        599    362 DL3RC         599     59 0
QSO:  7013 CW 2025-09-20 1954 OZ1IVA        599    363 HB9EBC        599     89 0
QSO:  7013 CW 2025-09-20 1954 OZ1IVA        599    364 UR3QX         599    124 0
QSO:  7013 CW 2025-09-20 1955 OZ1IVA        599    365 F5PZR         599     43 0
QSO:  7013 CW 2025-09-20 1955 OZ1IVA        599    366 OK1OA         599    100 0
QSO:  7013 CW 2025-09-20 1956 OZ1IVA        599    367 UX2HB         599     63 0
QSO:  7013 CW 2025-09-20 1956 OZ1IVA        599    368 YO9BCM        599     74 0
QSO:  7013 CW 2025-09-20 1957 OZ1IVA        599    369 G3RLE         599    115 0
QSO:  7013 CW 2025-09-20 1958 OZ1IVA        599    370 ON4AIP        599     17 0
QSO:  7013 CW 2025-09-20 1959 OZ1IVA        599    371 G5C           599     30 0
QSO:  7013 CW 2025-09-20 1959 OZ1IVA        599    372 LZ3ZZ         599     30 0
QSO:  7013 CW 2025-09-20 2000 OZ1IVA        599    373 DL1LSL        599     16 0
QSO:  7013 CW 2025-09-20 2001 OZ1IVA        599    374 Z33B          599    142 0
QSO: 14038 CW 2025-09-21 0801 OZ1IVA        599    375 OK5SA         599    114 0
QSO: 14038 CW 2025-09-21 0802 OZ1IVA        599    376 IU4JNR        599    166 0
QSO: 14038 CW 2025-09-21 0802 OZ1IVA        599    377 K1LZ          599    184 0
QSO: 14038 CW 2025-09-21 0803 OZ1IVA        599    378 HA7RY         599    218 0
QSO: 14038 CW 2025-09-21 0804 OZ1IVA        599    379 FY5KE         599    562 0
QSO: 14038 CW 2025-09-21 0804 OZ1IVA        599    380 HA5GF         599    167 0
QSO: 14038 CW 2025-09-21 0805 OZ1IVA        599    381 LZ5R          599    602 0
QSO: 14038 CW 2025-09-21 0806 OZ1IVA        599    382 HB1G          599      9 0
QSO: 14038 CW 2025-09-21 0806 OZ1IVA        599    383 LY2BKT        599    407 0
QSO: 14038 CW 2025-09-21 0807 OZ1IVA        599    384 F4HGU         599    237 0
QSO: 14038 CW 2025-09-21 0807 OZ1IVA        599    385 OE8XBH        599     26 0
QSO: 14038 CW 2025-09-21 0808 OZ1IVA        599    386 YL2PJ         599     88 0
QSO: 14038 CW 2025-09-21 0809 OZ1IVA        599    387 LZ2MP         599     97 0
QSO: 14038 CW 2025-09-21 0809 OZ1IVA        599    388 9A3YT         599    116 0
QSO: 14038 CW 2025-09-21 0810 OZ1IVA        599    389 US7UK         599     75 0
QSO: 14038 CW 2025-09-21 0810 OZ1IVA        599    390 SP9RQH        599     57 0
QSO: 14038 CW 2025-09-21 0811 OZ1IVA        599    391 YR8R          599    307 0
QSO: 14038 CW 2025-09-21 0811 OZ1IVA        599    392 HB9CGL        599     26 0
QSO: 14038 CW 2025-09-21 0812 OZ1IVA        599    393 DL1BUG        599    121 0
QSO: 14038 CW 2025-09-21 0812 OZ1IVA        599    394 LZ1KPZ        599    132 0
QSO: 14038 CW 2025-09-21 0813 OZ1IVA        599    395 F6AUS         599    149 0
QSO: 14038 CW 2025-09-21 0813 OZ1IVA        599    396 OK2HBR        599    108 0
QSO: 14038 CW 2025-09-21 0814 OZ1IVA        599    397 IK4ZHH        599    206 0
QSO: 14038 CW 2025-09-21 0815 OZ1IVA        599    398 HG7J          599     20 0
QSO: 14038 CW 2025-09-21 0815 OZ1IVA        599    399 OK2ON         599     95 0
QSO: 14038 CW 2025-09-21 0816 OZ1IVA        599    400 IZ2EJU        599     51 0
QSO: 14038 CW 2025-09-21 0816 OZ1IVA        599    401 UR7EC         599     94 0
QSO: 14038 CW 2025-09-21 0817 OZ1IVA        599    402 DG9SEH        599    155 0
QSO: 14038 CW 2025-09-21 0818 OZ1IVA        599    403 EA5/UW1WA/M   599      7 0
QSO: 14038 CW 2025-09-21 0819 OZ1IVA        599    404 YU0X          599    157 0
QSO: 14038 CW 2025-09-21 0819 OZ1IVA        599    405 YL3PO         599    210 0
QSO: 14038 CW 2025-09-21 0820 OZ1IVA        599    406 DJ1OJ         599     20 0
QSO: 14038 CW 2025-09-21 0820 OZ1IVA        599    407 SN4K          599    217 0
QSO: 14038 CW 2025-09-21 0821 OZ1IVA        599    408 9A925T        599    283 0
QSO: 14038 CW 2025-09-21 0821 OZ1IVA        599    409 SN9S          599    306 0
QSO: 14038 CW 2025-09-21 0822 OZ1IVA        599    410 MM9I          599    464 0
QSO: 14038 CW 2025-09-21 0822 OZ1IVA        599    411 OE5WEO        599     15 0
QSO: 14038 CW 2025-09-21 0824 OZ1IVA        599    412 HB9EBC        599    143 0
QSO: 14019 CW 2025-09-21 0827 OZ1IVA        599    413 F5IN          599     41 0
QSO:  7019 CW 2025-09-21 0829 OZ1IVA        599    414 DL2025W       599     76 0
QSO: 21021 CW 2025-09-21 0832 OZ1IVA        599    415 FY5KE         599    571 0
QSO: 21021 CW 2025-09-21 0832 OZ1IVA        599    416 UZ7E          599    330 0
QSO: 21021 CW 2025-09-21 0833 OZ1IVA        599    417 LZ5DI         599    385 0
QSO: 21021 CW 2025-09-21 0835 OZ1IVA        599    418 LZ6E          599    522 0
QSO: 21021 CW 2025-09-21 0836 OZ1IVA        599    419 YO8DOH        599    469 0
QSO: 21021 CW 2025-09-21 0836 OZ1IVA        599    420 SV1ENG        599    256 0
QSO: 14031 CW 2025-09-21 0859 OZ1IVA        599    421 DJ5MW         599     97 0
QSO: 14031 CW 2025-09-21 0900 OZ1IVA        599    422 F4LTU         599    110 0
QSO: 14031 CW 2025-09-21 0900 OZ1IVA        599    423 KC1XX         599    564 0
QSO: 14031 CW 2025-09-21 0901 OZ1IVA        599    424 OK1OA         599    248 0
QSO: 14031 CW 2025-09-21 0901 OZ1IVA        599    425 UR5ECW        599    160 0
QSO: 14031 CW 2025-09-21 0902 OZ1IVA        599    426 DM7W          599    195 0
QSO: 14031 CW 2025-09-21 0902 OZ1IVA        599    427 SV1JG         599    293 0
QSO: 14031 CW 2025-09-21 0903 OZ1IVA        599    428 G3RTU         599     57 0
QSO: 14031 CW 2025-09-21 0903 OZ1IVA        599    429 IK2CZQ        599     62 0
QSO: 14031 CW 2025-09-21 0904 OZ1IVA        599    430 LY5O          599    170 0
QSO: 14031 CW 2025-09-21 0906 OZ1IVA        599    431 S58RU         599     83 0
QSO: 14031 CW 2025-09-21 0907 OZ1IVA        599    432 DL5JQ         599    243 0
QSO: 14031 CW 2025-09-21 0908 OZ1IVA        599    433 IZ4JMA        599    161 0
QSO: 14031 CW 2025-09-21 0908 OZ1IVA        599    434 OK8IF         599     38 0
QSO: 14031 CW 2025-09-21 0909 OZ1IVA        599    435 OM5MX         599    115 0
QSO: 14031 CW 2025-09-21 0909 OZ1IVA        599    436 S56A          599    197 0
QSO: 14031 CW 2025-09-21 0910 OZ1IVA        599    437 EA1IQM        599     54 0
QSO: 14031 CW 2025-09-21 0910 OZ1IVA        599    438 HA5BA         599      1 0
QSO: 14031 CW 2025-09-21 0911 OZ1IVA        599    439 G4POF         599    151 0
QSO: 14031 CW 2025-09-21 0912 OZ1IVA        599    440 OM3CDN        599    132 0
QSO: 14031 CW 2025-09-21 0913 OZ1IVA        599    441 IW2FUT        599    114 0
QSO: 14031 CW 2025-09-21 0913 OZ1IVA        599    442 HA9RC         599     80 0
QSO: 14031 CW 2025-09-21 0914 OZ1IVA        599    443 YU1ML         599     35 0
QSO: 14031 CW 2025-09-21 0915 OZ1IVA        599    444 OK2EQ         599    172 0
QSO: 14031 CW 2025-09-21 0916 OZ1IVA        599    445 G4RWD         599     87 0
QSO: 14031 CW 2025-09-21 0919 OZ1IVA        599    446 OK2TJ         599    198 0
QSO: 14031 CW 2025-09-21 0919 OZ1IVA        599    447 EA7Q          599     40 0
QSO: 14031 CW 2025-09-21 0920 OZ1IVA        599    448 EA3DMN        599     34 0
QSO: 14031 CW 2025-09-21 0920 OZ1IVA        599    449 OK2GU         599     87 0
QSO: 14031 CW 2025-09-21 0921 OZ1IVA        599    450 SN5J          599    187 0
QSO: 14031 CW 2025-09-21 0923 OZ1IVA        599    451 9A2AA         599     78 0
QSO: 14031 CW 2025-09-21 0923 OZ1IVA        599    452 HB9DBC        599      7 0
QSO: 21024 CW 2025-09-21 0927 OZ1IVA        599    453 IT9RZU        599    217 0
QSO: 21024 CW 2025-09-21 0927 OZ1IVA        599    454 UP7L          599    450 0
QSO: 21024 CW 2025-09-21 0928 OZ1IVA        599    455 LZ1YF         599    240 0
QSO: 21024 CW 2025-09-21 0928 OZ1IVA        599    456 LZ1ZJ         599    298 0
QSO: 21024 CW 2025-09-21 0929 OZ1IVA        599    457 ER1AA         599    115 0
QSO: 21024 CW 2025-09-21 0930 OZ1IVA        599    458 UT2II         599    394 0
QSO: 21024 CW 2025-09-21 0930 OZ1IVA        599    459 YR8R          599    338 0
QSO: 21024 CW 2025-09-21 0931 OZ1IVA        599    460 YO4BEX        599     80 0
QSO: 21024 CW 2025-09-21 0932 OZ1IVA        599    461 HB4AMX        599    457 0
QSO: 21024 CW 2025-09-21 0933 OZ1IVA        599    462 YO4TL         599     65 0
QSO: 21024 CW 2025-09-21 0935 OZ1IVA        599    463 CT7BJG        599    233 0
QSO: 21024 CW 2025-09-21 0935 OZ1IVA        599    464 YO4NF         599    382 0
QSO: 21024 CW 2025-09-21 0936 OZ1IVA        599    465 JE2YRB        599    160 0
QSO: 21024 CW 2025-09-21 0937 OZ1IVA        599    466 UR5ECW        599    196 0
QSO: 21024 CW 2025-09-21 0937 OZ1IVA        599    467 UY7LM         599    293 0
QSO: 14051 CW 2025-09-21 0942 OZ1IVA        599    468 S52W          599    259 0
QSO: 14051 CW 2025-09-21 0944 OZ1IVA        599    469 5B4AMX        599    466 0
QSO: 14051 CW 2025-09-21 0945 OZ1IVA        599    470 G4CMY         599     23 0
QSO: 14051 CW 2025-09-21 0945 OZ1IVA        599    471 DL4FN         599    367 0
QSO: 14051 CW 2025-09-21 0947 OZ1IVA        599    472 KA1IS         599    552 0
QSO: 14051 CW 2025-09-21 0948 OZ1IVA        599    473 IK8VRP        599    116 0
QSO: 14051 CW 2025-09-21 0949 OZ1IVA        599    474 K1AR          599    331 0
QSO: 14055 CW 2025-09-21 0952 OZ1IVA        599    475 F5PHY         599     45 0
QSO: 14055 CW 2025-09-21 0952 OZ1IVA        599    476 DL1CW         599    169 0
QSO: 14055 CW 2025-09-21 0953 OZ1IVA        599    477 M3JAN         599    265 0
QSO: 14055 CW 2025-09-21 0953 OZ1IVA        599    478 SP6AKK        599    134 0
QSO: 14055 CW 2025-09-21 0954 OZ1IVA        599    479 G3RLE         599    240 0
QSO: 14055 CW 2025-09-21 0954 OZ1IVA        599    480 SP9DUX        599    114 0
QSO: 14055 CW 2025-09-21 0955 OZ1IVA        599    481 LY4AA         599     65 0
QSO: 14055 CW 2025-09-21 0956 OZ1IVA        599    482 HG5E          599     67 0
QSO: 14055 CW 2025-09-21 0957 OZ1IVA        599    483 YO4FHU        599    205 0
QSO: 14055 CW 2025-09-21 0957 OZ1IVA        599    484 SN8T          599    439 0
QSO: 14055 CW 2025-09-21 0958 OZ1IVA        599    485 SP9WZJ        599     30 0
QSO: 14055 CW 2025-09-21 0959 OZ1IVA        599    486 EA1WH         599     34 0
QSO: 14055 CW 2025-09-21 0959 OZ1IVA        599    487 SV1DAY        599     33 0
QSO: 14055 CW 2025-09-21 1001 OZ1IVA        599    488 YP5A          599    200 0
QSO: 14055 CW 2025-09-21 1001 OZ1IVA        599    489 DF8V          599    266 0
QSO: 14055 CW 2025-09-21 1002 OZ1IVA        599    490 DL8WEM        599    294 0
QSO: 14055 CW 2025-09-21 1003 OZ1IVA        599    491 LY2J          599     35 0
QSO:  7026 CW 2025-09-21 1010 OZ1IVA        599    492 DF7C          599     54 0
QSO:  7026 CW 2025-09-21 1011 OZ1IVA        599    493 DF5BX         599      8 0
QSO: 14015 CW 2025-09-21 1016 OZ1IVA        599    494 EA4FME        599    114 0
QSO: 14015 CW 2025-09-21 1019 OZ1IVA        599    495 SP5FKW        599     98 0
QSO: 14015 CW 2025-09-21 1019 OZ1IVA        599    496 N1SOH         599    140 0
QSO: 14015 CW 2025-09-21 1020 OZ1IVA        599    497 IK2NUX        599     93 0
QSO: 14015 CW 2025-09-21 1021 OZ1IVA        599    498 SO7NA         599    215 0
QSO: 14015 CW 2025-09-21 1021 OZ1IVA        599    499 W1XX          599    233 0
QSO: 14015 CW 2025-09-21 1022 OZ1IVA        599    500 F6GCT         599     20 0
QSO: 14027 CW 2025-09-21 1028 OZ1IVA        599    501 EA6NB         599     52 0
QSO: 14029 CW 2025-09-21 1034 OZ1IVA        599    502 DK3RY         599     16 0
QSO: 14029 CW 2025-09-21 1035 OZ1IVA        599    503 SQ9S          599     30 0
QSO: 14029 CW 2025-09-21 1037 OZ1IVA        599    504 K1RM          599     61 0
QSO: 14029 CW 2025-09-21 1037 OZ1IVA        599    505 HA6NL         599    315 0
QSO: 14029 CW 2025-09-21 1038 OZ1IVA        599    506 S59AA         599    172 0
QSO: 14029 CW 2025-09-21 1040 OZ1IVA        599    507 OM2X          599    246 0
QSO: 14029 CW 2025-09-21 1040 OZ1IVA        599    508 UT3WX         599     89 0
QSO: 14029 CW 2025-09-21 1042 OZ1IVA        599    509 SP2GCE        599    135 0
QSO: 14029 CW 2025-09-21 1042 OZ1IVA        599    510 HA3OU/P       599     65 0
QSO: 14029 CW 2025-09-21 1043 OZ1IVA        599    511 S57X          599    156 0
QSO: 14029 CW 2025-09-21 1043 OZ1IVA        599    512 VE3NNT        599    166 0
QSO: 14029 CW 2025-09-21 1044 OZ1IVA        599    513 EI6KW         599    163 0
QSO: 28006 CW 2025-09-21 1050 OZ1IVA        599    514 FY5KE         599    617 0
QSO: 28011 CW 2025-09-21 1109 OZ1IVA        599    515 LZ5R          599    660 0
QSO: 14025 CW 2025-09-21 1113 OZ1IVA        599    516 DJ1MM         599     78 0
QSO: 14025 CW 2025-09-21 1114 OZ1IVA        599    517 OK1KKI        599    362 0
QSO: 14025 CW 2025-09-21 1114 OZ1IVA        599    518 DD2ML         599      4 0
QSO: 14025 CW 2025-09-21 1116 OZ1IVA        599    519 EA4BAS        599    260 0
QSO: 14025 CW 2025-09-21 1118 OZ1IVA        599    520 HB1MEE        599      4 0
QSO: 14025 CW 2025-09-21 1120 OZ1IVA        599    521 IS0/DK4SR     599     17 0
QSO: 14025 CW 2025-09-21 1122 OZ1IVA        599    522 HB9HEI        599     42 0
QSO: 14025 CW 2025-09-21 1123 OZ1IVA        599    523 IK4XQT        599     93 0
QSO: 14025 CW 2025-09-21 1124 OZ1IVA        599    524 OQ5M          599    160 0
QSO: 14025 CW 2025-09-21 1124 OZ1IVA        599    525 M0TDW         599    186 0
QSO: 14025 CW 2025-09-21 1125 OZ1IVA        599    526 DJ5CW         599     18 0
QSO: 14025 CW 2025-09-21 1125 OZ1IVA        599    527 I3JUK         599     98 0
QSO: 14025 CW 2025-09-21 1126 OZ1IVA        599    528 9A3TU         599     22 0
QSO: 14025 CW 2025-09-21 1126 OZ1IVA        599    529 DL1LSL        599     73 0
QSO: 14025 CW 2025-09-21 1127 OZ1IVA        599    530 G1OVK         599      6 0
QSO: 14025 CW 2025-09-21 1127 OZ1IVA        599    531 OK1DSZ        599    177 0
QSO: 14025 CW 2025-09-21 1129 OZ1IVA        599    532 W1WBB         599    329 0
QSO: 14025 CW 2025-09-21 1130 OZ1IVA        599    533 G4UCJ         599     60 0
QSO: 14025 CW 2025-09-21 1131 OZ1IVA        599    534 VE3VN         599    233 0
QSO: 14027 CW 2025-09-21 1142 OZ1IVA        599    535 DL4XU         599    110 0
QSO: 14027 CW 2025-09-21 1143 OZ1IVA        599    536 G7D           599     70 0
QSO: 14027 CW 2025-09-21 1144 OZ1IVA        599    537 GM2S          599    195 0
QSO: 14027 CW 2025-09-21 1145 OZ1IVA        599    538 OK1MDK        599    128 0
QSO: 14027 CW 2025-09-21 1146 OZ1IVA        599    539 E72U          599    198 0
QSO: 14027 CW 2025-09-21 1148 OZ1IVA        599    540 ZA1RST        599    221 0
QSO: 21019 CW 2025-09-21 1151 OZ1IVA        599    541 EA7BEZ        599    151 0
QSO: 21003 CW 2025-09-21 1152 OZ1IVA        599    542 BD1IIJ        599    355 0
QSO: 21038 CW 2025-09-21 1153 OZ1IVA        599    543 NP2X          599     15 0
QSO: 21019 CW 2025-09-21 1155 OZ1IVA        599    544 VK9A          599     14 0
END-OF-LOG:
