START-OF-LOG: 3.0
CONTEST: SAC-CW
CALLSIGN: OZ/DL3KWF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CLAIMED-SCORE: 137692
CATEGORY-STATION: FIXED
CATEGORY-OVERLAY: 
CATEGORY-MODE: CW
NAME: Hardy Zenker
QSO: 21024 CW 2025-09-20 1200 OZ/DL3KWF     599      1 NN3W          599      2 0
QSO:  3517 CW 2025-09-20 1858 OZ/DL3KWF     599    283 OK1VK         599     22 0
QSO:  3517 CW 2025-09-20 1859 OZ/DL3KWF     599    284 HA7WP         599     34 0
QSO:  3517 CW 2025-09-20 1900 OZ/DL3KWF     599    285 LZ5R          599    424 0
QSO:  3517 CW 2025-09-20 1900 OZ/DL3KWF     599    286 SN8T          599    200 0
QSO:  3517 CW 2025-09-20 1901 OZ/DL3KWF     599    287 SP1AEN        599    107 0
QSO:  3517 CW 2025-09-20 1901 OZ/DL3KWF     599    288 UT2II         599    227 0
QSO:  3517 CW 2025-09-20 1902 OZ/DL3KWF     599    289 SP4JFR        599    154 0
QSO:  3517 CW 2025-09-20 1903 OZ/DL3KWF     599    290 LY2MM         599    145 0
QSO:  3517 CW 2025-09-20 1904 OZ/DL3KWF     599    291 SN7J          599     99 0
QSO:  3517 CW 2025-09-20 1904 OZ/DL3KWF     599    292 HA3DX         599    335 0
QSO:  3517 CW 2025-09-20 1905 OZ/DL3KWF     599    293 S53M          599    263 0
QSO:  3517 CW 2025-09-20 1905 OZ/DL3KWF     599    294 LY6C          599     67 0
QSO:  3517 CW 2025-09-20 1906 OZ/DL3KWF     599    295 LY7M          599    117 0
QSO:  3517 CW 2025-09-20 1906 OZ/DL3KWF     599    296 LZ6E          599    349 0
QSO:  3517 CW 2025-09-20 1907 OZ/DL3KWF     599    297 DJ9MH         599     88 0
QSO:  3517 CW 2025-09-20 1908 OZ/DL3KWF     599    298 DM7CW         599     84 0
QSO:  3517 CW 2025-09-20 1908 OZ/DL3KWF     599    299 SP2HMT        599     78 0
QSO:  3517 CW 2025-09-20 1908 OZ/DL3KWF     599    300 YU0X          599      7 0
QSO:  3517 CW 2025-09-20 1909 OZ/DL3KWF     599    301 DK3WW         599    130 0
QSO:  3517 CW 2025-09-20 1911 OZ/DL3KWF     599    302 YR8R          599    226 0
QSO:  3517 CW 2025-09-20 1911 OZ/DL3KWF     599    303 SP3CW         599    147 0
QSO:  3517 CW 2025-09-20 1911 OZ/DL3KWF     599    304 G4MKR         599    127 0
QSO:  3517 CW 2025-09-20 1912 OZ/DL3KWF     599    305 DL7USW/P      599     99 0
QSO:  3517 CW 2025-09-20 1914 OZ/DL3KWF     599    306 OK1KKI        599    156 0
QSO:  3517 CW 2025-09-20 1917 OZ/DL3KWF     599    307 YL3AD         599     18 0
QSO:  3517 CW 2025-09-20 1917 OZ/DL3KWF     599    308 S52AW         599     15 0
QSO:  3517 CW 2025-09-20 1918 OZ/DL3KWF     599    309 YL1YF         599    104 0
QSO:  3517 CW 2025-09-20 1919 OZ/DL3KWF     599    310 DK4WW         599    222 0
QSO:  3517 CW 2025-09-20 1922 OZ/DL3KWF     599    311 S59A          599     20 0
QSO:  3517 CW 2025-09-20 1923 OZ/DL3KWF     599    312 SN9S          599    212 0
QSO:  3517 CW 2025-09-20 1924 OZ/DL3KWF     599    313 DM2DZM        599     98 0
QSO:  3517 CW 2025-09-20 1926 OZ/DL3KWF     599    314 DF4XF         599     77 0
QSO:  3517 CW 2025-09-20 1928 OZ/DL3KWF     599    315 G3P           599    129 0
QSO:  3517 CW 2025-09-20 1930 OZ/DL3KWF     599    316 DL3NC         599      9 0
QSO:  3517 CW 2025-09-20 1935 OZ/DL3KWF     599    317 DL4FN         599    305 0
QSO:  3517 CW 2025-09-20 1936 OZ/DL3KWF     599    318 OK2TJ         599    146 0
QSO:  3517 CW 2025-09-20 1938 OZ/DL3KWF     599    319 DF7CP         599     83 0
QSO:  3517 CW 2025-09-20 1940 OZ/DL3KWF     599    320 DL5JQ         599    111 0
QSO:  3517 CW 2025-09-20 1943 OZ/DL3KWF     599    321 DL1EFW        599    209 0
QSO:  3517 CW 2025-09-20 1946 OZ/DL3KWF     599    322 DL1DTL        599    205 0
QSO:  3517 CW 2025-09-20 1949 OZ/DL3KWF     599    323 GM3YOR        599     37 0
QSO:  3517 CW 2025-09-20 1950 OZ/DL3KWF     599    324 OK1SI         599     55 0
QSO:  3517 CW 2025-09-20 1950 OZ/DL3KWF     599    325 PA3GDD        599    114 0
QSO:  3517 CW 2025-09-20 1951 OZ/DL3KWF     599    326 LY3NX         599     23 0
QSO:  3517 CW 2025-09-20 1952 OZ/DL3KWF     599    327 SP2QG         599    141 0
QSO:  3517 CW 2025-09-20 1953 OZ/DL3KWF     599    328 OE5TXF        599    151 0
QSO:  3517 CW 2025-09-20 1955 OZ/DL3KWF     599    329 P3X           599     67 0
QSO:  3517 CW 2025-09-20 1956 OZ/DL3KWF     599    330 SO7NA         599     99 0
QSO:  3517 CW 2025-09-20 1959 OZ/DL3KWF     599    331 SO5CW         599     40 0
QSO:  3517 CW 2025-09-20 1959 OZ/DL3KWF     599    332 OK2EQ         599    101 0
QSO:  3517 CW 2025-09-20 2000 OZ/DL3KWF     599    333 SN5N          599    174 0
QSO:  3517 CW 2025-09-20 2000 OZ/DL3KWF     599    334 DL1BUG        599     56 0
QSO:  3517 CW 2025-09-20 2003 OZ/DL3KWF     599    335 DM5WW         599     37 0
QSO:  3517 CW 2025-09-20 2004 OZ/DL3KWF     599    336 YO8DOH        599    293 0
QSO:  3517 CW 2025-09-20 2005 OZ/DL3KWF     599    337 SO3O          599     64 0
QSO:  3517 CW 2025-09-20 2006 OZ/DL3KWF     599    338 HA7MF         599    238 0
QSO:  3517 CW 2025-09-20 2009 OZ/DL3KWF     599    339 S52WD         599     85 0
QSO:  3517 CW 2025-09-20 2010 OZ/DL3KWF     599    340 DL0GS         599     28 0
QSO:  3517 CW 2025-09-20 2013 OZ/DL3KWF     599    341 IU4JNR        599    100 0
QSO:  3517 CW 2025-09-21 0419 OZ/DL3KWF     599    342 OK1AY         599    161 0
QSO:  3517 CW 2025-09-21 0420 OZ/DL3KWF     599    343 LY2BKT        599    347 0
QSO:  3517 CW 2025-09-21 0420 OZ/DL3KWF     599    344 MM9I          599    388 0
QSO:  3517 CW 2025-09-21 0421 OZ/DL3KWF     599    345 DL8WEM        599     57 0
QSO:  3517 CW 2025-09-21 0421 OZ/DL3KWF     599    346 OK2QA         599     64 0
QSO:  3517 CW 2025-09-21 0422 OZ/DL3KWF     599    347 KC1XX         599    542 0
QSO:  3517 CW 2025-09-21 0423 OZ/DL3KWF     599    348 SP2MKI        599    153 0
QSO:  3517 CW 2025-09-21 0424 OZ/DL3KWF     599    349 HA7RY         599     53 0
QSO:  3517 CW 2025-09-21 0425 OZ/DL3KWF     599    350 LY2AX         599     97 0
QSO:  3517 CW 2025-09-21 0425 OZ/DL3KWF     599    351 AA2A          599    412 0
QSO:  3517 CW 2025-09-21 0426 OZ/DL3KWF     599    352 OK2SLS        599     85 0
QSO:  3517 CW 2025-09-21 0427 OZ/DL3KWF     599    353 LY3QA         599    133 0
QSO:  3517 CW 2025-09-21 0427 OZ/DL3KWF     599    354 OM2X          599    147 0
QSO:  3517 CW 2025-09-21 0430 OZ/DL3KWF     599    355 OK1RKS        599      5 0
QSO:  3517 CW 2025-09-21 0437 OZ/DL3KWF     599    356 OK2BFN        599     11 0
QSO:  7014 CW 2025-09-21 0440 OZ/DL3KWF     599    357 IT9RZU        599     98 0
QSO:  7014 CW 2025-09-21 0440 OZ/DL3KWF     599    358 KC1XX         599    545 0
QSO:  7014 CW 2025-09-21 0441 OZ/DL3KWF     599    359 SN5J          599    114 0
QSO:  7014 CW 2025-09-21 0441 OZ/DL3KWF     599    360 OE5TXF        599    320 0
QSO:  7014 CW 2025-09-21 0442 OZ/DL3KWF     599    361 YQ6A          599    142 0
QSO:  7014 CW 2025-09-21 0442 OZ/DL3KWF     599    362 FY5KE         599    489 0
QSO:  7014 CW 2025-09-21 0443 OZ/DL3KWF     599    363 UZ1RM         599     79 0
QSO:  7014 CW 2025-09-21 0444 OZ/DL3KWF     599    364 AA2A          599    420 0
QSO:  7014 CW 2025-09-21 0444 OZ/DL3KWF     599    365 S52W          599    186 0
QSO:  7014 CW 2025-09-21 0444 OZ/DL3KWF     599    366 KA1IS         599    524 0
QSO:  7014 CW 2025-09-21 0445 OZ/DL3KWF     599    367 DM7W          599    172 0
QSO:  7014 CW 2025-09-21 0445 OZ/DL3KWF     599    368 HA7MF         599    279 0
QSO:  7014 CW 2025-09-21 0446 OZ/DL3KWF     599    369 UT7EZ         599    214 0
QSO:  7014 CW 2025-09-21 0447 OZ/DL3KWF     599    370 LY2CO         599     91 0
QSO:  7014 CW 2025-09-21 0447 OZ/DL3KWF     599    371 OK2EQ         599    125 0
QSO:  7014 CW 2025-09-21 0453 OZ/DL3KWF     599    372 K3MM          599    184 0
QSO:  7014 CW 2025-09-21 0454 OZ/DL3KWF     599    373 UZ1U          599     94 0
QSO:  7014 CW 2025-09-21 0455 OZ/DL3KWF     599    374 NA8V          599    181 0
QSO:  7014 CW 2025-09-21 0455 OZ/DL3KWF     599    375 ZM4T          599     21 0
QSO:  7014 CW 2025-09-21 0457 OZ/DL3KWF     599    376 AA1K          599     44 0
QSO:  7014 CW 2025-09-21 0458 OZ/DL3KWF     599    377 OK6OK         599    264 0
QSO:  7014 CW 2025-09-21 0459 OZ/DL3KWF     599    378 SP2MKI        599    161 0
QSO:  7014 CW 2025-09-21 0459 OZ/DL3KWF     599    379 HA7RY         599     94 0
QSO:  7014 CW 2025-09-21 0503 OZ/DL3KWF     599    380 HA6QU         599    309 0
QSO:  7014 CW 2025-09-21 0505 OZ/DL3KWF     599    381 PA3EVY        599     48 0
QSO:  7014 CW 2025-09-21 0505 OZ/DL3KWF     599    382 DA2K          599     14 0
QSO:  7014 CW 2025-09-21 0506 OZ/DL3KWF     599    383 DL6NDW        599    116 0
QSO:  7014 CW 2025-09-21 0506 OZ/DL3KWF     599    384 OK2BFN        599     30 0
QSO:  7014 CW 2025-09-21 0507 OZ/DL3KWF     599    385 ON4DN         599    115 0
QSO:  7014 CW 2025-09-21 0508 OZ/DL3KWF     599    386 DG4SFS        599     56 0
QSO:  7014 CW 2025-09-21 0509 OZ/DL3KWF     599    387 OK1DSZ        599    104 0
QSO:  7014 CW 2025-09-21 0510 OZ/DL3KWF     599    388 EA5FID        599    231 0
QSO:  7014 CW 2025-09-21 0512 OZ/DL3KWF     599    389 DL8WEM        599     75 0
QSO:  7014 CW 2025-09-21 0513 OZ/DL3KWF     599    390 SP7M          599     56 0
QSO:  7014 CW 2025-09-21 0514 OZ/DL3KWF     599    391 IK1RQQ        599     63 0
QSO:  7014 CW 2025-09-21 0514 OZ/DL3KWF     599    392 M3JAN         599    218 0
QSO:  7014 CW 2025-09-21 0516 OZ/DL3KWF     599    393 P3X           599     84 0
QSO:  7014 CW 2025-09-21 0517 OZ/DL3KWF     599    394 PA3AAV        599    123 0
QSO:  7014 CW 2025-09-21 0517 OZ/DL3KWF     599    395 SP4AWE        599    107 0
QSO:  7014 CW 2025-09-21 0519 OZ/DL3KWF     599    396 OK1DXX        599     43 0
QSO:  7014 CW 2025-09-21 0519 OZ/DL3KWF     599    397 IV3HAX        599    182 0
QSO:  7014 CW 2025-09-21 0523 OZ/DL3KWF     599    398 F6DCQ         599    139 0
QSO:  7014 CW 2025-09-21 0523 OZ/DL3KWF     599    399 YL3PO         599    175 0
QSO:  7014 CW 2025-09-21 0526 OZ/DL3KWF     599    400 DF7XR         599     42 0
QSO:  7014 CW 2025-09-21 0528 OZ/DL3KWF     599    401 E72U          599      3 0
QSO:  7014 CW 2025-09-21 0529 OZ/DL3KWF     599    402 DL1ROT        599    130 0
QSO: 14017 CW 2025-09-21 0617 OZ/DL3KWF     599    403 K3MM          599    266 0
QSO: 14017 CW 2025-09-21 0618 OZ/DL3KWF     599    404 IZ4JMA        599    114 0
QSO: 14017 CW 2025-09-21 0618 OZ/DL3KWF     599    405 FY5KE         599    525 0
QSO: 14017 CW 2025-09-21 0619 OZ/DL3KWF     599    406 E72U          599     62 0
QSO: 14017 CW 2025-09-21 0620 OZ/DL3KWF     599    407 5B4AMX        599    326 0
QSO: 14017 CW 2025-09-21 0621 OZ/DL3KWF     599    408 YO6BLU        599    124 0
QSO: 14017 CW 2025-09-21 0623 OZ/DL3KWF     599    409 IV3HAX        599    198 0
QSO: 14017 CW 2025-09-21 0623 OZ/DL3KWF     599    410 YP5A          599     79 0
QSO: 14017 CW 2025-09-21 0623 OZ/DL3KWF     599    411 EA5FID        599    278 0
QSO: 14017 CW 2025-09-21 0627 OZ/DL3KWF     599    412 E7CQ          599    102 0
QSO: 14017 CW 2025-09-21 0629 OZ/DL3KWF     599    413 LZ1MC         599     22 0
QSO: 14017 CW 2025-09-21 0635 OZ/DL3KWF     599    414 YU0X          599     84 0
QSO: 14017 CW 2025-09-21 0637 OZ/DL3KWF     599    415 HA3GC         599    134 0
QSO: 14017 CW 2025-09-21 0638 OZ/DL3KWF     599    416 EA2ESU        599     46 0
QSO: 14017 CW 2025-09-21 0639 OZ/DL3KWF     599    417 WC1D          599     96 0
QSO: 14017 CW 2025-09-21 0641 OZ/DL3KWF     599    418 LZ2PS         599    226 0
QSO: 14017 CW 2025-09-21 0642 OZ/DL3KWF     599    419 TA3/HB9FIH    599     88 0
QSO: 14017 CW 2025-09-21 0643 OZ/DL3KWF     599    420 IK1RQQ        599     98 0
QSO: 14017 CW 2025-09-21 0644 OZ/DL3KWF     599    421 F8DFP         599    147 0
QSO: 14017 CW 2025-09-21 0647 OZ/DL3KWF     599    422 DL8WEM        599    167 0
QSO: 14017 CW 2025-09-21 0647 OZ/DL3KWF     599    423 EI6KW         599     72 0
QSO: 14017 CW 2025-09-21 0649 OZ/DL3KWF     599    424 YL3PO         599    188 0
QSO: 14017 CW 2025-09-21 0651 OZ/DL3KWF     599    425 UR5TFT        599    172 0
QSO: 14017 CW 2025-09-21 0652 OZ/DL3KWF     599    426 I1YRL         599     15 0
QSO: 14017 CW 2025-09-21 0652 OZ/DL3KWF     599    427 YO4FHU        599    127 0
QSO: 14017 CW 2025-09-21 0653 OZ/DL3KWF     599    428 F6HBR         599     39 0
QSO: 14017 CW 2025-09-21 0656 OZ/DL3KWF     599    429 N2YO          599    131 0
QSO: 14017 CW 2025-09-21 0657 OZ/DL3KWF     599    430 N5XZ          599     54 0
QSO: 14017 CW 2025-09-21 0658 OZ/DL3KWF     599    431 K1LZ          599     56 0
QSO: 14017 CW 2025-09-21 0658 OZ/DL3KWF     599    432 S50DK         599     96 0
QSO: 14017 CW 2025-09-21 0659 OZ/DL3KWF     599    433 SV1IU         599     55 0
QSO: 14017 CW 2025-09-21 0703 OZ/DL3KWF     599    434 HA7MF         599    311 0
QSO: 21017 CW 2025-09-21 0705 OZ/DL3KWF     599    435 LZ1ZJ         599    265 0
QSO: 21017 CW 2025-09-21 0706 OZ/DL3KWF     599    436 FY5KE         599    541 0
QSO: 21017 CW 2025-09-21 0706 OZ/DL3KWF     599    437 YO4FHU        599    140 0
QSO: 21017 CW 2025-09-21 0707 OZ/DL3KWF     599    438 UP7L          599    335 0
QSO: 21017 CW 2025-09-21 0709 OZ/DL3KWF     599    439 UZ7E          599    293 0
QSO: 21017 CW 2025-09-21 0710 OZ/DL3KWF     599    440 LZ1KPZ        599    102 0
QSO: 21017 CW 2025-09-21 0712 OZ/DL3KWF     599    441 UT7EZ         599    247 0
QSO: 21017 CW 2025-09-21 0716 OZ/DL3KWF     599    442 DL4FN         599    338 0
QSO: 21017 CW 2025-09-21 0716 OZ/DL3KWF     599    443 JH8JYV        599     28 0
QSO: 21017 CW 2025-09-21 0718 OZ/DL3KWF     599    444 UT8EU         599    227 0
QSO: 21017 CW 2025-09-21 0719 OZ/DL3KWF     599    445 UR3QX         599    239 0
QSO: 21017 CW 2025-09-21 0725 OZ/DL3KWF     599    446 EA2ESU        599     64 0
QSO: 28013 CW 2025-09-21 0733 OZ/DL3KWF     599    447 JH6RON        599     29 0
QSO: 14017 CW 2025-09-21 0738 OZ/DL3KWF     599    448 CT1ELZ        599     75 0
QSO: 14017 CW 2025-09-21 0739 OZ/DL3KWF     599    449 LY2SA         599    217 0
QSO: 14017 CW 2025-09-21 0739 OZ/DL3KWF     599    450 DJ5MW         599     27 0
QSO: 14017 CW 2025-09-21 0743 OZ/DL3KWF     599    451 SN9S          599    290 0
QSO: 14017 CW 2025-09-21 0744 OZ/DL3KWF     599    452 S57X          599    106 0
QSO: 14017 CW 2025-09-21 0745 OZ/DL3KWF     599    453 HA5GF         599    153 0
QSO: 14017 CW 2025-09-21 0745 OZ/DL3KWF     599    454 HA1TJ         599    223 0
QSO: 14017 CW 2025-09-21 0746 OZ/DL3KWF     599    455 OK2MBP        599    317 0
QSO: 14017 CW 2025-09-21 0747 OZ/DL3KWF     599    456 2E0YEM        599    119 0
QSO: 14017 CW 2025-09-21 0748 OZ/DL3KWF     599    457 IZ2EJU        599     41 0
QSO: 21017 CW 2025-09-21 0750 OZ/DL3KWF     599    458 UT2II         599    351 0
QSO: 21017 CW 2025-09-21 0750 OZ/DL3KWF     599    459 LZ3ZZ         599    192 0
QSO: 21017 CW 2025-09-21 0800 OZ/DL3KWF     599    460 7L4MDM        599    102 0
QSO: 28014 CW 2025-09-21 0805 OZ/DL3KWF     599    461 5B4AMX        599    394 0
QSO: 28014 CW 2025-09-21 0808 OZ/DL3KWF     599    462 JF3BFS        599     75 0
QSO: 28014 CW 2025-09-21 0809 OZ/DL3KWF     599    463 JA6GCE        599    245 0
QSO: 28014 CW 2025-09-21 0810 OZ/DL3KWF     599    464 JA4VNE        599     71 0
QSO: 28014 CW 2025-09-21 0811 OZ/DL3KWF     599    465 JA2KVB        599     59 0
QSO: 28014 CW 2025-09-21 0814 OZ/DL3KWF     599    466 BD1IIJ        599    270 0
QSO: 28014 CW 2025-09-21 0818 OZ/DL3KWF     599    467 JR6CSY        599    131 0
QSO: 28014 CW 2025-09-21 0819 OZ/DL3KWF     599    468 UP7L          599    405 0
QSO: 28018 CW 2025-09-21 0831 OZ/DL3KWF     599    469 CT9ABN        599     82 0
QSO: 14017 CW 2025-09-21 0844 OZ/DL3KWF     599    470 F4HGU         599    260 0
QSO: 14017 CW 2025-09-21 0845 OZ/DL3KWF     599    471 UT3WX         599     75 0
QSO: 14017 CW 2025-09-21 0846 OZ/DL3KWF     599    472 G4IRN         599      8 0
QSO: 14017 CW 2025-09-21 0846 OZ/DL3KWF     599    473 F4LTU         599    108 0
QSO: 14017 CW 2025-09-21 0852 OZ/DL3KWF     599    474 UX5VK         599     59 0
QSO: 14017 CW 2025-09-21 0853 OZ/DL3KWF     599    475 9A3YT         599    123 0
QSO: 14017 CW 2025-09-21 0853 OZ/DL3KWF     599    476 UR5ECW        599    157 0
QSO: 14017 CW 2025-09-21 0856 OZ/DL3KWF     599    477 F6JOE         599    155 0
QSO: 14017 CW 2025-09-21 0857 OZ/DL3KWF     599    478 HB9EBC        599    160 0
QSO: 14017 CW 2025-09-21 0859 OZ/DL3KWF     599    479 HA9RC         599     70 0
QSO: 21021 CW 2025-09-21 0903 OZ/DL3KWF     599    480 IK8UND        599    157 0
QSO: 21021 CW 2025-09-21 0904 OZ/DL3KWF     599    481 UW1G          599    146 0
QSO: 21021 CW 2025-09-21 0905 OZ/DL3KWF     599    482 IU6AIG        599    116 0
QSO: 21021 CW 2025-09-21 0907 OZ/DL3KWF     599    483 SV1IU         599     94 0
QSO: 21021 CW 2025-09-21 0909 OZ/DL3KWF     599    484 UR1UU         599    131 0
QSO: 28019 CW 2025-09-21 0912 OZ/DL3KWF     599    485 4Z5ML         599     95 0
QSO: 21020 CW 2025-09-21 0926 OZ/DL3KWF     599    486 IT9RZU        599    216 0
QSO: 21021 CW 2025-09-21 0927 OZ/DL3KWF     599    487 BD1IIJ        599    314 0
QSO: 21021 CW 2025-09-21 0933 OZ/DL3KWF     599    488 YO8DOH        599    491 0
QSO: 21021 CW 2025-09-21 0935 OZ/DL3KWF     599    489 UW7EF         599    243 0
QSO: 21021 CW 2025-09-21 0941 OZ/DL3KWF     599    490 YR8R          599    344 0
QSO: 14017 CW 2025-09-21 0948 OZ/DL3KWF     599    491 HA3NU         599     10 0
QSO: 14017 CW 2025-09-21 0949 OZ/DL3KWF     599    492 DM7W          599    259 0
QSO: 14017 CW 2025-09-21 0949 OZ/DL3KWF     599    493 HG5E          599     56 0
QSO: 14017 CW 2025-09-21 0949 OZ/DL3KWF     599    494 G3NKS         599     31 0
QSO: 14017 CW 2025-09-21 0950 OZ/DL3KWF     599    495 SP9WZJ        599     21 0
QSO: 14017 CW 2025-09-21 0951 OZ/DL3KWF     599    496 ER3UA         599     95 0
QSO: 14017 CW 2025-09-21 0952 OZ/DL3KWF     599    497 DF8V          599    255 0
QSO: 14017 CW 2025-09-21 0953 OZ/DL3KWF     599    498 HG6O          599    246 0
QSO: 14017 CW 2025-09-21 0954 OZ/DL3KWF     599    499 LY2DX         599     62 0
QSO: 14017 CW 2025-09-21 0955 OZ/DL3KWF     599    500 9A925T        599    324 0
QSO: 14017 CW 2025-09-21 0956 OZ/DL3KWF     599    501 DL1BUG        599    165 0
QSO: 14017 CW 2025-09-21 0957 OZ/DL3KWF     599    502 PA3GDD        599    178 0
QSO: 14017 CW 2025-09-21 1000 OZ/DL3KWF     599    503 ES1BS         599     58 0
QSO: 14017 CW 2025-09-21 1002 OZ/DL3KWF     599    504 OM1HG         599     55 0
QSO: 14017 CW 2025-09-21 1003 OZ/DL3KWF     599    505 EA3DMN        599     39 0
QSO: 28019 CW 2025-09-21 1006 OZ/DL3KWF     599    506 FY5KE         599    598 0
QSO: 21021 CW 2025-09-21 1013 OZ/DL3KWF     599    507 DL1BUG        599    170 0
QSO: 14018 CW 2025-09-21 1022 OZ/DL3KWF     599    508 LY5O          599    228 0
QSO: 14018 CW 2025-09-21 1024 OZ/DL3KWF     599    509 IK2NUX        599     95 0
QSO: 14018 CW 2025-09-21 1024 OZ/DL3KWF     599    510 EA1WH         599     63 0
QSO: 14018 CW 2025-09-21 1026 OZ/DL3KWF     599    511 SV1JG         599    311 0
QSO: 14018 CW 2025-09-21 1026 OZ/DL3KWF     599    512 K1AR          599    338 0
QSO: 14018 CW 2025-09-21 1027 OZ/DL3KWF     599    513 DL1CW         599    216 0
QSO: 14018 CW 2025-09-21 1028 OZ/DL3KWF     599    514 DH0GDS        599    163 0
QSO: 14018 CW 2025-09-21 1029 OZ/DL3KWF     599    515 OE3OPW        599    117 0
QSO: 14018 CW 2025-09-21 1030 OZ/DL3KWF     599    516 SQ4AVD        599     63 0
QSO: 14018 CW 2025-09-21 1034 OZ/DL3KWF     599    517 YU7KW         599     34 0
QSO: 14018 CW 2025-09-21 1035 OZ/DL3KWF     599    518 OM2X          599    242 0
QSO: 14018 CW 2025-09-21 1036 OZ/DL3KWF     599    519 IU3BRO        599      9 0
QSO: 21023 CW 2025-09-21 1044 OZ/DL3KWF     599    520 HA7MF         599    403 0
QSO: 21023 CW 2025-09-21 1045 OZ/DL3KWF     599    521 SN8T          599    454 0
QSO: 21023 CW 2025-09-21 1045 OZ/DL3KWF     599    522 K1JB          599    163 0
QSO: 21023 CW 2025-09-21 1046 OZ/DL3KWF     599    523 YO2MNZ        599    416 0
QSO: 21023 CW 2025-09-21 1049 OZ/DL3KWF     599    524 YO8COR        599    172 0
QSO: 21023 CW 2025-09-21 1052 OZ/DL3KWF     599    525 YU0X          599    275 0
QSO: 21023 CW 2025-09-21 1052 OZ/DL3KWF     599    526 E72U          599    131 0
QSO: 21023 CW 2025-09-21 1054 OZ/DL3KWF     599    527 Z33B          599    195 0
QSO: 21023 CW 2025-09-21 1057 OZ/DL3KWF     599    528 HA6NL         599    330 0
QSO: 28014 CW 2025-09-21 1102 OZ/DL3KWF     599    529 YR8R          599    380 0
QSO: 28014 CW 2025-09-21 1106 OZ/DL3KWF     599    530 EA7BEZ        599    138 0
QSO: 28014 CW 2025-09-21 1107 OZ/DL3KWF     599    531 YO8DOH        599    542 0
QSO: 28014 CW 2025-09-21 1107 OZ/DL3KWF     599    532 LZ6E          599    569 0
QSO: 28014 CW 2025-09-21 1108 OZ/DL3KWF     599    533 LZ5R          599    659 0
QSO: 14019 CW 2025-09-21 1119 OZ/DL3KWF     599    534 M0TDW         599    184 0
QSO: 14019 CW 2025-09-21 1119 OZ/DL3KWF     599    535 9A3TU         599     17 0
QSO: 14019 CW 2025-09-21 1120 OZ/DL3KWF     599    536 N9NC          599    443 0
QSO: 14019 CW 2025-09-21 1121 OZ/DL3KWF     599    537 NN1SS         599     40 0
QSO: 14019 CW 2025-09-21 1122 OZ/DL3KWF     599    538 VE3NNT        599    207 0
QSO: 14019 CW 2025-09-21 1125 OZ/DL3KWF     599    539 OM2RA         599     91 0
QSO: 14019 CW 2025-09-21 1127 OZ/DL3KWF     599    540 W1WBB         599    327 0
QSO: 14019 CW 2025-09-21 1128 OZ/DL3KWF     599    541 HA5BA         599    120 0
QSO: 14019 CW 2025-09-21 1129 OZ/DL3KWF     599    542 N3RD          599    306 0
QSO: 14019 CW 2025-09-21 1129 OZ/DL3KWF     599    543 W1XX          599    252 0
QSO: 14019 CW 2025-09-21 1130 OZ/DL3KWF     599    544 F6AUS         599    200 0
QSO: 14019 CW 2025-09-21 1130 OZ/DL3KWF     599    545 9A8A          599     86 0
QSO: 14019 CW 2025-09-21 1131 OZ/DL3KWF     599    546 K8GAE         599    186 0
QSO: 21023 CW 2025-09-21 1136 OZ/DL3KWF     599    547 HG6O          599    299 0
QSO: 21023 CW 2025-09-21 1138 OZ/DL3KWF     599    548 EA8BW         599    465 0
QSO: 21023 CW 2025-09-21 1140 OZ/DL3KWF     599    549 K3MM          599    294 0
QSO: 21023 CW 2025-09-21 1141 OZ/DL3KWF     599    550 HA5GF         599    250 0
QSO: 21023 CW 2025-09-21 1141 OZ/DL3KWF     599    551 N9NC          599    449 0
QSO: 21023 CW 2025-09-21 1142 OZ/DL3KWF     599    552 VE3NNT        599    228 0
QSO: 21022 CW 2025-09-21 1146 OZ/DL3KWF     599    553 K8GL          599    195 0
QSO: 21023 CW 2025-09-21 1149 OZ/DL3KWF     599    554 K4RUM         599    210 0
QSO: 21023 CW 2025-09-21 1151 OZ/DL3KWF     599    555 N2RC          599    117 0
QSO: 21023 CW 2025-09-21 1155 OZ/DL3KWF     599    556 UN8PT         599    111 0
QSO: 21023 CW 2025-09-21 1156 OZ/DL3KWF     599    557 N6AR          599    228 0
QSO: 21023 CW 2025-09-21 1158 OZ/DL3KWF     599    558 DL1DTL        599    315 0
QSO: 21023 CW 2025-09-21 1159 OZ/DL3KWF     599    559 US3LX         599     51 0
END-OF-LOG:
