START-OF-LOG: 3.0
CATEGORY: Single operator, CW, high power
CONTEST: WAG
SPECIFIC: K16
CALLSIGN: DL1YCF
LOCATION: jn39vk
CREATED-BY: RUMped Ver. 3.2.13  by Tom, DL2RUM, modified by DXHF upload.
QSO:  7000 CW 2019-10-20 1134 DL1YCF        599 K16    OK1FCA        599 115    0
QSO:  7000 CW 2019-10-20 1135 DL1YCF        599 K16    ON4DN         599 216    0
QSO:  7000 CW 2019-10-20 1136 DL1YCF        599 K16    YL3CW         599 448    0
QSO:  7000 CW 2019-10-20 1137 DL1YCF        599 K16    HA4FY         599 164    0
QSO:  7000 CW 2019-10-20 1137 DL1YCF        599 K16    DF4ZL         599 F16    0
QSO:  7000 CW 2019-10-20 1138 DL1YCF        599 K16    DL4FN         599 F35    0
QSO:  7000 CW 2019-10-20 1138 DL1YCF        599 K16    OO9O          599 062    0
QSO:  7000 CW 2019-10-20 1139 DL1YCF        599 K16    SP3VT         599 234    0
QSO:  7000 CW 2019-10-20 1139 DL1YCF        599 K16    SM5CSS        599 205    0
QSO:  7000 CW 2019-10-20 1140 DL1YCF        599 K16    OE/DL6KWN     599 114    0
QSO:  7000 CW 2019-10-20 1141 DL1YCF        599 K16    OK2ABU        599 171    0
QSO:  7000 CW 2019-10-20 1141 DL1YCF        599 K16    OK2BOB        599 084    0
QSO:  7000 CW 2019-10-20 1142 DL1YCF        599 K16    PA0MIR        599 141    0
QSO:  7000 CW 2019-10-20 1142 DL1YCF        599 K16    DJ3XD         599 H31    0
QSO:  7000 CW 2019-10-20 1143 DL1YCF        599 K16    DQ1F          599 F64    0
QSO:  7000 CW 2019-10-20 1144 DL1YCF        599 K16    OM8VL         599 192    0
QSO:  7000 CW 2019-10-20 1145 DL1YCF        599 K16    DL8WEM        599 P24    0
QSO:  7000 CW 2019-10-20 1146 DL1YCF        599 K16    OK2SGY        599 252    0
QSO:  7000 CW 2019-10-20 1146 DL1YCF        599 K16    LY2PX         599 159    0
QSO:  7000 CW 2019-10-20 1147 DL1YCF        599 K16    9A3JH         599 039    0
QSO:  7000 CW 2019-10-20 1148 DL1YCF        599 K16    G3WVG         599 023    0
QSO:  7000 CW 2019-10-20 1148 DL1YCF        599 K16    G3ZGC         599 090    0
QSO:  7000 CW 2019-10-20 1149 DL1YCF        599 K16    DL3HR         599 F16    0
QSO:  7000 CW 2019-10-20 1149 DL1YCF        599 K16    SE6N          599 69     0
QSO:  7000 CW 2019-10-20 1151 DL1YCF        599 K16    I6FDJ         599 040    0
QSO:  7000 CW 2019-10-20 1151 DL1YCF        599 K16    DF0RW         599 R17    0
QSO:  7000 CW 2019-10-20 1152 DL1YCF        599 K16    YL3GQ         599 226    0
QSO:  7000 CW 2019-10-20 1152 DL1YCF        599 K16    SM7CIL        599 21     0
QSO:  7000 CW 2019-10-20 1153 DL1YCF        599 K16    DH6RAE        599 U23    0
QSO:  7000 CW 2019-10-20 1153 DL1YCF        599 K16    SM5IMO        599 274    0
QSO:  7000 CW 2019-10-20 1154 DL1YCF        599 K16    OM7SR         599 154    0
QSO:  7000 CW 2019-10-20 1155 DL1YCF        599 K16    DM9KT         599 X06    0
QSO:  7000 CW 2019-10-20 1156 DL1YCF        599 K16    DG8RCN        599 U11    0
QSO:  7000 CW 2019-10-20 1157 DL1YCF        599 K16    IK2SND        599 165    0
QSO:  7000 CW 2019-10-20 1157 DL1YCF        599 K16    S57X          599 283    0
QSO:  7000 CW 2019-10-20 1158 DL1YCF        599 K16    DH8MS         599 R01    0
QSO:  7000 CW 2019-10-20 1159 DL1YCF        599 K16    HA2MN         599 060    0
QSO:  7000 CW 2019-10-20 1200 DL1YCF        599 K16    DL0GTH        599 90TWB  0
QSO:  7000 CW 2019-10-20 1202 DL1YCF        599 K16    DL6AWJ        599 X23    0
QSO:  7000 CW 2019-10-20 1204 DL1YCF        599 K16    DL4ME         599 X30    0
QSO:  7000 CW 2019-10-20 1204 DL1YCF        599 K16    PA0GRU        599 045    0
QSO:  7000 CW 2019-10-20 1205 DL1YCF        599 K16    DL1VDL        599 S06    0
QSO:  7000 CW 2019-10-20 1207 DL1YCF        599 K16    DL7UCW        599 Y42    0
QSO:  7000 CW 2019-10-20 1210 DL1YCF        599 K16    DK3AX         599 B18    0
QSO:  7000 CW 2019-10-20 1210 DL1YCF        599 K16    DL2F          599 F07    0
QSO:  7000 CW 2019-10-20 1212 DL1YCF        599 K16    DL2SBA        599 P02    0
QSO:  7000 CW 2019-10-20 1215 DL1YCF        599 K16    DL9ABM        599 H07    0
QSO:  7000 CW 2019-10-20 1217 DL1YCF        599 K16    DK0HAT        599 50E13  0
QSO:  7000 CW 2019-10-20 1221 DL1YCF        599 K16    F5OHM         599 342    0
QSO:  7000 CW 2019-10-20 1223 DL1YCF        599 K16    HA8TP         599 177    0
QSO:  7000 CW 2019-10-20 1224 DL1YCF        599 K16    DL6AG         599 S44    0
QSO:  7000 CW 2019-10-20 1226 DL1YCF        599 K16    PA5N          599 097    0
QSO:  7000 CW 2019-10-20 1227 DL1YCF        599 K16    OZ0B          599 339    0
QSO:  7000 CW 2019-10-20 1228 DL1YCF        599 K16    DF0VK         599 O47    0
QSO: 14000 CW 2019-10-20 1230 DL1YCF        599 K16    RW3QJ         599 205    0
QSO: 14000 CW 2019-10-20 1231 DL1YCF        599 K16    RA1TU         599 418    0
QSO: 14000 CW 2019-10-20 1233 DL1YCF        599 K16    R8WO          599 227    0
QSO: 14000 CW 2019-10-20 1234 DL1YCF        599 K16    UY5ZZ         599 571    0
QSO: 14000 CW 2019-10-20 1235 DL1YCF        599 K16    EA1AOQ        599 172    0
QSO: 14000 CW 2019-10-20 1236 DL1YCF        599 K16    DK9PY         599 K04    0
QSO: 14000 CW 2019-10-20 1237 DL1YCF        599 K16    SV1JG         599 095    0
QSO: 14000 CW 2019-10-20 1238 DL1YCF        599 K16    LX75V         599 198    0
QSO: 14000 CW 2019-10-20 1240 DL1YCF        599 K16    OH1F          599 864    0
QSO: 14000 CW 2019-10-20 1241 DL1YCF        599 K16    RM5F          599 723    0
QSO: 14000 CW 2019-10-20 1244 DL1YCF        599 K16    SV5DKL        599 565    0
QSO: 14000 CW 2019-10-20 1245 DL1YCF        599 K16    UA3RBR        599 574    0
QSO: 14000 CW 2019-10-20 1245 DL1YCF        599 K16    N9CK          599 54     0
QSO: 14000 CW 2019-10-20 1246 DL1YCF        599 K16    SI5Y          599 115    0
QSO: 14000 CW 2019-10-20 1247 DL1YCF        599 K16    RC1W          599 682    0
QSO: 14000 CW 2019-10-20 1248 DL1YCF        599 K16    R7MM          599 608    0
QSO: 14000 CW 2019-10-20 1248 DL1YCF        599 K16    UN9GD         599 438    0
QSO: 14000 CW 2019-10-20 1249 DL1YCF        599 K16    RX1AG         599 137    0
QSO: 14000 CW 2019-10-20 1249 DL1YCF        599 K16    LA0CX         599 363    0
QSO: 14000 CW 2019-10-20 1250 DL1YCF        599 K16    RK4HYT        599 519    0
QSO: 14000 CW 2019-10-20 1251 DL1YCF        599 K16    UA4QK         599 137    0
QSO: 14000 CW 2019-10-20 1251 DL1YCF        599 K16    EV6Z          599 537    0
QSO: 14000 CW 2019-10-20 1252 DL1YCF        599 K16    OH5RP         599 039    0
QSO: 14000 CW 2019-10-20 1253 DL1YCF        599 K16    R6CC          599 454    0
QSO: 14000 CW 2019-10-20 1254 DL1YCF        599 K16    RK3P          599 231    0
QSO: 14000 CW 2019-10-20 1255 DL1YCF        599 K16    RX3VF         599 198    0
QSO: 14000 CW 2019-10-20 1255 DL1YCF        599 K16    EW8DX         599 840    0
QSO: 14000 CW 2019-10-20 1256 DL1YCF        599 K16    D1M           599 039    0
QSO: 14000 CW 2019-10-20 1256 DL1YCF        599 K16    UA6CC         599 518    0
QSO: 14000 CW 2019-10-20 1257 DL1YCF        599 K16    OH1CH         599 015    0
QSO: 14000 CW 2019-10-20 1257 DL1YCF        599 K16    OV3X          599 361    0
QSO: 14000 CW 2019-10-20 1258 DL1YCF        599 K16    UA4SBZ        599 071    0
QSO: 14000 CW 2019-10-20 1259 DL1YCF        599 K16    SM5CCE        599 068    0
QSO: 14000 CW 2019-10-20 1300 DL1YCF        599 K16    UA1ZZ         599 110    0
QSO: 14000 CW 2019-10-20 1301 DL1YCF        599 K16    JE1NVD        599 136    0
QSO: 14000 CW 2019-10-20 1302 DL1YCF        599 K16    PA3OES        599 035    0
QSO: 14000 CW 2019-10-20 1302 DL1YCF        599 K16    UT3EK         599 382    0
QSO: 14000 CW 2019-10-20 1303 DL1YCF        599 K16    UT4U          599 1082   0
QSO: 14000 CW 2019-10-20 1303 DL1YCF        599 K16    UT2UB         599 341    0
QSO: 14000 CW 2019-10-20 1304 DL1YCF        599 K16    YO4DW         599 650    0
QSO: 14000 CW 2019-10-20 1305 DL1YCF        599 K16    UX4FC         599 131    0
QSO: 14000 CW 2019-10-20 1305 DL1YCF        599 K16    UR5FEO        599 161    0
QSO: 14000 CW 2019-10-20 1306 DL1YCF        599 K16    OH2BN         599 109    0
QSO: 14000 CW 2019-10-20 1307 DL1YCF        599 K16    R3QA          599 460    0
QSO: 14000 CW 2019-10-20 1307 DL1YCF        599 K16    LZ5R          599 982    0
QSO: 14000 CW 2019-10-20 1308 DL1YCF        599 K16    EW8OM         599 519    0
QSO: 14000 CW 2019-10-20 1308 DL1YCF        599 K16    UA6LCJ        599 337    0
QSO: 14000 CW 2019-10-20 1309 DL1YCF        599 K16    RD3FT         599 218    0
QSO: 14000 CW 2019-10-20 1309 DL1YCF        599 K16    OK2MBP        599 603    0
QSO: 14000 CW 2019-10-20 1310 DL1YCF        599 K16    R4WT          599 224    0
QSO: 14000 CW 2019-10-20 1312 DL1YCF        599 K16    OO9O          599 356    0
QSO: 14000 CW 2019-10-20 1312 DL1YCF        599 K16    RM1F          599 157    0
QSO: 14000 CW 2019-10-20 1313 DL1YCF        599 K16    EU5C          599 569    0
QSO: 14000 CW 2019-10-20 1314 DL1YCF        599 K16    RV7C          599 269    0
QSO: 14000 CW 2019-10-20 1315 DL1YCF        599 K16    EW6W          599 1476   0
QSO: 14000 CW 2019-10-20 1315 DL1YCF        599 K16    R7KX          599 127    0
QSO: 14000 CW 2019-10-20 1316 DL1YCF        599 K16    OH6LW         599 207    0
QSO: 14000 CW 2019-10-20 1317 DL1YCF        599 K16    UT7FA         599 427    0
QSO: 14000 CW 2019-10-20 1317 DL1YCF        599 K16    UA9CTT        599 330    0
QSO: 21000 CW 2019-10-20 1320 DL1YCF        599 K16    K3ZD          599 322    0
QSO: 21000 CW 2019-10-20 1321 DL1YCF        599 K16    N4AF          599 292    0
QSO: 21000 CW 2019-10-20 1322 DL1YCF        599 K16    K3AJ          599 572    0
QSO: 21000 CW 2019-10-20 1322 DL1YCF        599 K16    DL1BUG        599 Y15    0
QSO: 21000 CW 2019-10-20 1323 DL1YCF        599 K16    AA3B          599 649    0
QSO: 21000 CW 2019-10-20 1324 DL1YCF        599 K16    CT9ABN        599 939    0
QSO: 21000 CW 2019-10-20 1325 DL1YCF        599 K16    N1RR          599 127    0
QSO: 21000 CW 2019-10-20 1327 DL1YCF        599 K16    DL6DH         599 I09    0
QSO: 21000 CW 2019-10-20 1328 DL1YCF        599 K16    KC1XX         599 1189   0
QSO: 21000 CW 2019-10-20 1329 DL1YCF        599 K16    DL8QS         599 V22    0
QSO: 21000 CW 2019-10-20 1330 DL1YCF        599 K16    W1UJ          599 002    0
QSO: 21000 CW 2019-10-20 1330 DL1YCF        599 K16    K8MFO         599 551    0
QSO: 21000 CW 2019-10-20 1332 DL1YCF        599 K16    DK1NO         599 P29    0
QSO: 21000 CW 2019-10-20 1332 DL1YCF        599 K16    DL3AZ         599 F71    0
END-OF-LOG:
