START-OF-LOG: 2.0
REF-SECTION: 71
CALLSIGN: F5RJW
CATEGORY: SINGLE-OP ALL HIGH
CLAIMED-SCORE:  528480
CONTEST: REF-CW
CREATED-BY: WINREF-HF V8.1.16
NAME: LOREAU JACKY
OFFTIME: 2015-01-24 2204 2015-01-25 0613
OFFTIME: 2015-01-24 1636 2015-01-24 1839
OFFTIME: 2015-01-24 1139 2015-01-24 1307
RIG: FTDX5000MP
RIG: FTDX5000MP
RIG: DIPOLES 80,40 MÈTRES - YAGI 2 ELTS, 7ELTS - AV620
QSO: 7000  CW 2015-01-25 0919 F5RJW         599 71     F8GQO         599 81   
QSO: 7000  CW 2015-01-25 0944 F5RJW         599 71     F5IYJ         599 21   
QSO: 7000  CW 2015-01-25 0945 F5RJW         599 71     F6KBF         599 78   
QSO: 7000  CW 2015-01-25 0949 F5RJW         599 71     F6BPO/QRP     599 90   
QSO: 7000  CW 2015-01-25 0952 F5RJW         599 71     F5PJQ         599 79   
QSO: 7000  CW 2015-01-25 0955 F5RJW         599 71     F4HDF         599 30   
QSO: 7000  CW 2015-01-25 0956 F5RJW         599 71     F5RD          599 03   
QSO: 7000  CW 2015-01-25 0958 F5RJW         599 71     DK3AX         599 064  
QSO: 7000  CW 2015-01-25 0958 F5RJW         599 71     DL8HK         599 265  
QSO: 7000  CW 2015-01-25 1000 F5RJW         599 71     F6BYJ         599 16   
QSO: 7000  CW 2015-01-25 1001 F5RJW         599 71     F5JMI         599 84   
QSO: 7000  CW 2015-01-25 1005 F5RJW         599 71     PA3BWS        599 078  
QSO: 7000  CW 2015-01-25 1007 F5RJW         599 71     F5JDH         599 03   
QSO: 7000  CW 2015-01-25 1010 F5RJW         599 71     F6BIA         599 91   
QSO: 7000  CW 2015-01-25 1011 F5RJW         599 71     IQ2MI         599 412  
QSO: 7000  CW 2015-01-25 1014 F5RJW         599 71     DL4VQ         599 026  
QSO: 7000  CW 2015-01-25 1016 F5RJW         599 71     F6EOM         599 74   
QSO: 7000  CW 2015-01-25 1018 F5RJW         599 71     DL1NKS        599 174  
QSO: 7000  CW 2015-01-25 1019 F5RJW         599 71     F5HGT         599 26   
QSO: 7000  CW 2015-01-25 1021 F5RJW         599 71     F5GF          599 38   
QSO: 7000  CW 2015-01-25 1022 F5RJW         599 71     F5PGP         599 74   
QSO: 7000  CW 2015-01-25 1023 F5RJW         599 71     IK1BPL        599 134  
QSO: 7000  CW 2015-01-25 1024 F5RJW         599 71     F4EQA         599 34   
QSO: 7000  CW 2015-01-25 1026 F5RJW         599 71     IZ1GAR        599 044  
QSO: 7000  CW 2015-01-25 1027 F5RJW         599 71     F5IQJ         599 05   
QSO: 7000  CW 2015-01-25 1027 F5RJW         599 71     DL2FCA        599 213  
QSO: 7000  CW 2015-01-25 1028 F5RJW         599 71     F5PAC         599 68   
QSO: 7000  CW 2015-01-25 1031 F5RJW         599 71     F5EQ          599 91   
QSO: 7000  CW 2015-01-25 1036 F5RJW         599 71     F5LZN         599 84   
QSO: 7000  CW 2015-01-25 1041 F5RJW         599 71     F6DYX         599 49   
QSO: 7000  CW 2015-01-25 1041 F5RJW         599 71     IZ2GRG        599 091  
QSO: 7000  CW 2015-01-25 1042 F5RJW         599 71     F6KGI         599 11   
QSO: 7000  CW 2015-01-25 1043 F5RJW         599 71     F8CED         599 44   
QSO: 7000  CW 2015-01-25 1044 F5RJW         599 71     F5VHY         599 47   
QSO: 7000  CW 2015-01-25 1047 F5RJW         599 71     F4FZO         599 93   
QSO: 7000  CW 2015-01-25 1048 F5RJW         599 71     ON4LEX        599 002  
QSO: 7000  CW 2015-01-25 1052 F5RJW         599 71     F5SIH         599 38   
QSO: 7000  CW 2015-01-25 1054 F5RJW         599 71     F8BBR         599 86   
QSO: 7000  CW 2015-01-25 1056 F5RJW         599 71     F5AKL         599 08   
QSO: 7000  CW 2015-01-25 1058 F5RJW         599 71     F5LWD         599 51   
QSO: 7000  CW 2015-01-25 1059 F5RJW         599 71     DL3MVC        599 132  
QSO: 7000  CW 2015-01-25 1101 F5RJW         599 71     F6HDI         599 57   
QSO: 7000  CW 2015-01-25 1102 F5RJW         599 71     F2IF          599 82   
QSO: 7000  CW 2015-01-25 1103 F5RJW         599 71     ON5JD         599 022  
QSO: 14000 CW 2015-01-25 1114 F5RJW         599 71     LY5Q          599 123  
QSO: 14000 CW 2015-01-25 1114 F5RJW         599 71     OK2SGY        599 058  
QSO: 14000 CW 2015-01-25 1116 F5RJW         599 71     DQ6Q          599 435  
QSO: 14000 CW 2015-01-25 1117 F5RJW         599 71     R6CW          599 069  
QSO: 14000 CW 2015-01-25 1122 F5RJW         599 71     UT5KQ         599 183  
QSO: 14000 CW 2015-01-25 1124 F5RJW         599 71     OK2FD         599 225  
QSO: 14000 CW 2015-01-25 1124 F5RJW         599 71     EV1R          599 466  
QSO: 14000 CW 2015-01-25 1125 F5RJW         599 71     UA6HFI        599 183  
QSO: 14000 CW 2015-01-25 1127 F5RJW         599 71     UA9LEW        599 063  
QSO: 14000 CW 2015-01-25 1128 F5RJW         599 71     R9AX          599 199  
QSO: 14000 CW 2015-01-25 1130 F5RJW         599 71     LY2KA         599 085  
QSO: 14000 CW 2015-01-25 1130 F5RJW         599 71     RO3G          599 089  
QSO: 14000 CW 2015-01-25 1132 F5RJW         599 71     CT1ELZ        599 097  
QSO: 14000 CW 2015-01-25 1133 F5RJW         599 71     UR8QR         599 035  
QSO: 14000 CW 2015-01-25 1133 F5RJW         599 71     UT3UV         599 085  
QSO: 14000 CW 2015-01-25 1134 F5RJW         599 71     SI5Y          599 076  
QSO: 14000 CW 2015-01-25 1137 F5RJW         599 71     RW4WA         599 086  
QSO: 14000 CW 2015-01-25 1242 F5RJW         599 71     LY2PX         599 312  
QSO: 14000 CW 2015-01-25 1243 F5RJW         599 71     SE6Y          599 221  
QSO: 14000 CW 2015-01-25 1244 F5RJW         599 71     RU4A          599 228  
QSO: 14000 CW 2015-01-25 1245 F5RJW         599 71     UW6M          599 118  
QSO: 14000 CW 2015-01-25 1247 F5RJW         599 71     F8BUO         599 68   
QSO: 14000 CW 2015-01-25 1249 F5RJW         599 71     4J6RO         599 042  
QSO: 14000 CW 2015-01-25 1251 F5RJW         599 71     LY2AX         599 098  
QSO: 14000 CW 2015-01-25 1256 F5RJW         599 71     SP6BAA        599 099  
QSO: 14000 CW 2015-01-25 1257 F5RJW         599 71     OH1SIC        599 066  
QSO: 14000 CW 2015-01-25 1300 F5RJW         599 71     UA7G          599 129  
QSO: 14000 CW 2015-01-25 1301 F5RJW         599 71     YL2CV         599 222  
QSO: 14000 CW 2015-01-25 1303 F5RJW         599 71     IQ2MI         599 440  
QSO: 14000 CW 2015-01-25 1303 F5RJW         599 71     SE4E          599 178  
QSO: 14000 CW 2015-01-25 1304 F5RJW         599 71     LY2AJ         599 078  
QSO: 14000 CW 2015-01-25 1305 F5RJW         599 71     LA2US         599 077  
QSO: 14000 CW 2015-01-25 1306 F5RJW         599 71     SM6GBM        599 104  
QSO: 14000 CW 2015-01-25 1307 F5RJW         599 71     HA6NW         599 300  
QSO: 14000 CW 2015-01-25 1308 F5RJW         599 71     SE2I          599 024  
QSO: 14000 CW 2015-01-25 1310 F5RJW         599 71     LZ1GE         599 197  
QSO: 14000 CW 2015-01-25 1311 F5RJW         599 71     UA4QK         599 107  
QSO: 14000 CW 2015-01-25 1313 F5RJW         599 71     HA2MN         599 132  
QSO: 14000 CW 2015-01-25 1313 F5RJW         599 71     SM2T          599 295  
QSO: 14000 CW 2015-01-25 1316 F5RJW         599 71     CR7AJL        599 197  
QSO: 14000 CW 2015-01-25 1316 F5RJW         599 71     UT2UB         599 344  
QSO: 14000 CW 2015-01-25 1317 F5RJW         599 71     SM5CSS        599 160  
QSO: 14000 CW 2015-01-25 1318 F5RJW         599 71     UA1F          599 172  
QSO: 14000 CW 2015-01-25 1319 F5RJW         599 71     RW0AJ         599 120  
QSO: 14000 CW 2015-01-25 1320 F5RJW         599 71     G3RTU         599 089  
QSO: 14000 CW 2015-01-25 1321 F5RJW         599 71     HA0IL         599 251  
QSO: 21000 CW 2015-01-25 1335 F5RJW         599 71     UA1AUW        599 039  
QSO: 21000 CW 2015-01-25 1336 F5RJW         599 71     RY7G          599 179  
QSO: 21000 CW 2015-01-25 1338 F5RJW         599 71     UT7AXA        599 108  
QSO: 21000 CW 2015-01-25 1339 F5RJW         599 71     R3ZV          599 076  
QSO: 21000 CW 2015-01-25 1341 F5RJW         599 71     OG6N          599 118  
QSO: 21000 CW 2015-01-25 1342 F5RJW         599 71     RK9QWM        599 121  
QSO: 21000 CW 2015-01-25 1343 F5RJW         599 71     LY5O          599 126  
QSO: 21000 CW 2015-01-25 1344 F5RJW         599 71     LY2W          599 152  
QSO: 21000 CW 2015-01-25 1349 F5RJW         599 71     EV6Z          599 180  
QSO: 21000 CW 2015-01-25 1351 F5RJW         599 71     RZ3TZZ        599 220  
QSO: 21000 CW 2015-01-25 1352 F5RJW         599 71     RA6AR         599 119  
QSO: 21000 CW 2015-01-25 1354 F5RJW         599 71     YO4AAC        599 078  
QSO: 21000 CW 2015-01-25 1355 F5RJW         599 71     LZ1EP         599 092  
QSO: 21000 CW 2015-01-25 1356 F5RJW         599 71     UA3UBT        599 074  
QSO: 21000 CW 2015-01-25 1357 F5RJW         599 71     4J6RO         599 059  
QSO: 21000 CW 2015-01-25 1400 F5RJW         599 71     OH2BN         599 024  
QSO: 21000 CW 2015-01-25 1401 F5RJW         599 71     LZ1ND         599 162  
QSO: 21000 CW 2015-01-25 1403 F5RJW         599 71     CN2JJ         599 028  
QSO: 21000 CW 2015-01-25 1404 F5RJW         599 71     EV1R          599 500  
QSO: 21000 CW 2015-01-25 1406 F5RJW         599 71     YL2AG         599 077  
QSO: 21000 CW 2015-01-25 1407 F5RJW         599 71     K1ZZ          599 155  
QSO: 21000 CW 2015-01-25 1416 F5RJW         599 71     F6KPQ         599 56   
QSO: 21000 CW 2015-01-25 1419 F5RJW         599 71     LZ1GE         599 215  
QSO: 21000 CW 2015-01-25 1422 F5RJW         599 71     F6DEV         599 09   
QSO: 21000 CW 2015-01-25 1428 F5RJW         599 71     FG8NY         599 FG   
QSO: 21000 CW 2015-01-25 1431 F5RJW         599 71     FM5WD         599 FM   
QSO: 21000 CW 2015-01-25 1442 F5RJW         599 71     Z35F          599 073  
QSO: 21000 CW 2015-01-25 1443 F5RJW         599 71     UA6LFQ        599 668  
QSO: 21000 CW 2015-01-25 1443 F5RJW         599 71     LZ2PS         599 419  
QSO: 21000 CW 2015-01-25 1444 F5RJW         599 71     K2TQC         599 081  
QSO: 21000 CW 2015-01-25 1446 F5RJW         599 71     W9WI          599 062  
QSO: 21000 CW 2015-01-25 1446 F5RJW         599 71     VE2FK         599 004  
QSO: 21000 CW 2015-01-25 1447 F5RJW         599 71     YO9AGI        599 119  
QSO: 21000 CW 2015-01-25 1448 F5RJW         599 71     AA3B          599 123  
QSO: 21000 CW 2015-01-25 1449 F5RJW         599 71     UT5KQ         599 212  
QSO: 21000 CW 2015-01-25 1451 F5RJW         599 71     K5LH          599 030  
QSO: 21000 CW 2015-01-25 1452 F5RJW         599 71     UA1F          599 202  
QSO: 21000 CW 2015-01-25 1453 F5RJW         599 71     N8BJQ         599 039  
QSO: 21000 CW 2015-01-25 1454 F5RJW         599 71     F5VHY         599 47   
QSO: 21000 CW 2015-01-25 1455 F5RJW         599 71     N7WY          599 099  
QSO: 21000 CW 2015-01-25 1456 F5RJW         599 71     RL4A          599 353  
QSO: 21000 CW 2015-01-25 1510 F5RJW         599 71     F6KBF         599 78   
QSO: 21000 CW 2015-01-25 1512 F5RJW         599 71     VE9DX         599 148  
QSO: 21000 CW 2015-01-25 1518 F5RJW         599 71     K0FX          599 021  
QSO: 21000 CW 2015-01-25 1519 F5RJW         599 71     N5XJ          599 005  
QSO: 21000 CW 2015-01-25 1520 F5RJW         599 71     F6KHM         599 29   
QSO: 7000  CW 2015-01-25 1526 F5RJW         599 71     F8EZE         599 84   
QSO: 7000  CW 2015-01-25 1528 F5RJW         599 71     F8TMQ         599 38   
QSO: 7000  CW 2015-01-25 1532 F5RJW         599 71     OO9O          599 056  
QSO: 7000  CW 2015-01-25 1533 F5RJW         599 71     S51W          599 107  
QSO: 7000  CW 2015-01-25 1534 F5RJW         599 71     I6FDJ         599 085  
QSO: 7000  CW 2015-01-25 1535 F5RJW         599 71     F8XX          599 30   
QSO: 7000  CW 2015-01-25 1537 F5RJW         599 71     OK1KZ         599 067  
QSO: 7000  CW 2015-01-25 1538 F5RJW         599 71     F4KJK         599 84   
QSO: 7000  CW 2015-01-25 1539 F5RJW         599 71     F6CBA         599 40   
QSO: 7000  CW 2015-01-25 1541 F5RJW         599 71     F2NY          599 13   
QSO: 7000  CW 2015-01-25 1543 F5RJW         599 71     OK2ABU        599 097  
QSO: 7000  CW 2015-01-25 1549 F5RJW         599 71     F6CYT         599 44   
QSO: 7000  CW 2015-01-25 1551 F5RJW         599 71     DL0KB         599 070  
QSO: 7000  CW 2015-01-25 1552 F5RJW         599 71     TK5MH         599 2A   
QSO: 7000  CW 2015-01-25 1554 F5RJW         599 71     F8KFS         599 73   
QSO: 7000  CW 2015-01-25 1558 F5RJW         599 71     SP5AUY        599 042  
QSO: 7000  CW 2015-01-25 1559 F5RJW         599 71     HB9BLF        599 047  
QSO: 7000  CW 2015-01-25 1600 F5RJW         599 71     F6GEU         599 49   
QSO: 7000  CW 2015-01-25 1601 F5RJW         599 71     YU5T          599 241  
QSO: 7000  CW 2015-01-25 1602 F5RJW         599 71     F6DSV         599 31   
QSO: 7000  CW 2015-01-25 1605 F5RJW         599 71     F5PJG         599 71   
QSO: 7000  CW 2015-01-25 1606 F5RJW         599 71     EV1R          599 540  
QSO: 7000  CW 2015-01-25 1608 F5RJW         599 71     PA0MBD        599 124  
QSO: 7000  CW 2015-01-25 1609 F5RJW         599 71     DL3HAE        599 035  
QSO: 7000  CW 2015-01-25 1610 F5RJW         599 71     DH9SB         599 116  
QSO: 7000  CW 2015-01-25 1611 F5RJW         599 71     F1TRE         599 68   
QSO: 7000  CW 2015-01-25 1611 F5RJW         599 71     IW5BT         599 039  
QSO: 7000  CW 2015-01-25 1615 F5RJW         599 71     PA0MIR        599 175  
QSO: 7000  CW 2015-01-25 1615 F5RJW         599 71     F5HIJ         599 33   
QSO: 7000  CW 2015-01-25 1617 F5RJW         599 71     LZ1IKY        599 205  
QSO: 7000  CW 2015-01-25 1619 F5RJW         599 71     DQ6Q          599 508  
QSO: 7000  CW 2015-01-25 1620 F5RJW         599 71     HB9CPS        599 098  
QSO: 7000  CW 2015-01-25 1621 F5RJW         599 71     DL6DSA        599 101  
QSO: 7000  CW 2015-01-25 1629 F5RJW         599 71     OZ4CG         599 161  
QSO: 7000  CW 2015-01-25 1632 F5RJW         599 71     F5ORB         599 24   
QSO: 7000  CW 2015-01-25 1633 F5RJW         599 71     SM2T          599 363  
QSO: 7000  CW 2015-01-25 1634 F5RJW         599 71     F6EQD         599 87   
QSO: 7000  CW 2015-01-25 1636 F5RJW         599 71     DL1DQW        599 101  
QSO: 7000  CW 2015-01-25 1637 F5RJW         599 71     F5ABV         599 02   
QSO: 7000  CW 2015-01-25 1638 F5RJW         599 71     OK1DVA        599 136  
QSO: 7000  CW 2015-01-25 1639 F5RJW         599 71     ON4CAU        599 002  
QSO: 7000  CW 2015-01-25 1641 F5RJW         599 71     HG7Z          599 109  
QSO: 7000  CW 2015-01-25 1643 F5RJW         599 71     S51SX         599 006  
QSO: 7000  CW 2015-01-25 1644 F5RJW         599 71     OK5SA         599 138  
QSO: 7000  CW 2015-01-25 1645 F5RJW         599 71     F5GLB         599 19   
QSO: 7000  CW 2015-01-25 1646 F5RJW         599 71     F1ULK         599 19   
QSO: 7000  CW 2015-01-25 1649 F5RJW         599 71     F5LMJ         599 67   
QSO: 7000  CW 2015-01-25 1652 F5RJW         599 71     SP6BAA        599 133  
QSO: 7000  CW 2015-01-25 1653 F5RJW         599 71     YU5C          599 097  
QSO: 7000  CW 2015-01-25 1654 F5RJW         599 71     F5MZE         599 62   
QSO: 7000  CW 2015-01-25 1656 F5RJW         599 71     YL20IARU      599 110  
QSO: 7000  CW 2015-01-25 1658 F5RJW         599 71     SQ9AC         599 135  
QSO: 7000  CW 2015-01-25 1658 F5RJW         599 71     DL3JXN        599 141  
QSO: 3500  CW 2015-01-25 1705 F5RJW         599 71     LY2W          599 186  
QSO: 3500  CW 2015-01-25 1706 F5RJW         599 71     IN3ZWF        599 045  
QSO: 3500  CW 2015-01-25 1709 F5RJW         599 71     SM5ACQ        599 143  
QSO: 3500  CW 2015-01-25 1710 F5RJW         599 71     F5UQE         599 59   
QSO: 3500  CW 2015-01-25 1711 F5RJW         599 71     OO9O          599 075  
QSO: 3500  CW 2015-01-25 1712 F5RJW         599 71     F8KCF         599 74   
QSO: 3500  CW 2015-01-25 1714 F5RJW         599 71     HB9HI         599 084  
QSO: 3500  CW 2015-01-25 1716 F5RJW         599 71     EA3KU         599 003  
QSO: 3500  CW 2015-01-25 1717 F5RJW         599 71     F5LMG         599 27   
QSO: 3500  CW 2015-01-25 1718 F5RJW         599 71     F5YG          599 60   
QSO: 3500  CW 2015-01-25 1720 F5RJW         599 71     F6KJS         599 71   
QSO: 3500  CW 2015-01-25 1722 F5RJW         599 71     DL3MVC        599 188  
QSO: 3500  CW 2015-01-25 1722 F5RJW         599 71     F4KJK         599 84   
QSO: 3500  CW 2015-01-25 1723 F5RJW         599 71     PA0MIR        599 189  
QSO: 3500  CW 2015-01-25 1728 F5RJW         599 71     F8CIL         599 03   
QSO: 3500  CW 2015-01-25 1729 F5RJW         599 71     SE4E          599 257  
QSO: 3500  CW 2015-01-25 1731 F5RJW         599 71     F5HDK         599 44   
QSO: 3500  CW 2015-01-25 1732 F5RJW         599 71     F5LEN         599 54   
QSO: 3500  CW 2015-01-25 1733 F5RJW         599 71     F2QH          599 95   
QSO: 3500  CW 2015-01-25 1734 F5RJW         599 71     F5PAC         599 68   
QSO: 3500  CW 2015-01-25 1743 F5RJW         599 71     HA7JQK        599 046  
QSO: 3500  CW 2015-01-25 1744 F5RJW         599 71     OM5VS         599 101  
QSO: 3500  CW 2015-01-25 1745 F5RJW         599 71     F5MZE         599 62   
QSO: 3500  CW 2015-01-25 1749 F5RJW         599 71     F5JSQ         599 51   
END-OF-LOG:

