START-OF-LOG: 3.0
CREATED-BY: TR Log POST Version 6.93
CALLSIGN: W9RE
CONTEST: CQ-WW-SSB
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 7601322
CLUB: Society of Midwest Contesters
NAME: Michael J. Wetzel
OPERATORS: W9RE
SOAPBOX: Best rates I have ever had in 40 years of contesting!
QSO: 28902 PH 2011-10-30 1635 W9RE          59  04     F5OQK         59  14     0
QSO: 28902 PH 2011-10-30 1636 W9RE          59  04     SP9DEM        59  15     0
QSO: 28902 PH 2011-10-30 1637 W9RE          59  04     IZ1FBC        59  15     0
QSO: 28902 PH 2011-10-30 1637 W9RE          59  04     DL3AS         59  14     0
QSO: 28902 PH 2011-10-30 1637 W9RE          59  04     I5KAP         59  15     0
QSO: 28902 PH 2011-10-30 1637 W9RE          59  04     SP9AQF        59  15     0
QSO: 28902 PH 2011-10-30 1638 W9RE          59  04     DL1DBV        59  14     0
QSO: 28902 PH 2011-10-30 1638 W9RE          59  04     ON7PS         59  14     0
QSO: 28902 PH 2011-10-30 1638 W9RE          59  04     DH3RB         59  14     0
QSO: 28902 PH 2011-10-30 1639 W9RE          59  04     SN7S          59  15     0
QSO: 28902 PH 2011-10-30 1639 W9RE          59  04     EA7KB         59  14     0
QSO: 28902 PH 2011-10-30 1640 W9RE          59  04     SM5Q          59  14     0
QSO: 28902 PH 2011-10-30 1640 W9RE          59  04     GW4AYJ        59  14     0
QSO: 28902 PH 2011-10-30 1641 W9RE          59  04     F5BEG         59  14     0
QSO: 28902 PH 2011-10-30 1641 W9RE          59  04     IW2BNA        59  15     0
QSO: 28902 PH 2011-10-30 1641 W9RE          59  04     SN1C          59  15     0
QSO: 28902 PH 2011-10-30 1642 W9RE          59  04     OZ/DJ1XT      59  14     0
QSO: 28902 PH 2011-10-30 1642 W9RE          59  04     HB9CYV        59  14     0
QSO: 28902 PH 2011-10-30 1642 W9RE          59  04     OZ1BNN        59  14     0
QSO: 28902 PH 2011-10-30 1643 W9RE          59  04     9A6B          59  15     0
QSO: 28902 PH 2011-10-30 1643 W9RE          59  04     OK2KG         59  15     0
QSO: 28902 PH 2011-10-30 1644 W9RE          59  04     US5D          59  16     0
QSO: 28902 PH 2011-10-30 1644 W9RE          59  04     DL2KWA        59  14     0
QSO: 28902 PH 2011-10-30 1645 W9RE          59  04     SK4UW         59  14     0
QSO: 28902 PH 2011-10-30 1645 W9RE          59  04     PD7BZ         59  14     0
QSO: 28904 PH 2011-10-30 1647 W9RE          59  04     IR7J          59  15     0
QSO: 28904 PH 2011-10-30 1647 W9RE          59  04     DL3DRN        59  14     0
QSO: 28904 PH 2011-10-30 1647 W9RE          59  04     MW0LAO        59  14     0
QSO: 28904 PH 2011-10-30 1647 W9RE          59  04     DK1FW         59  14     0
QSO: 28904 PH 2011-10-30 1648 W9RE          59  04     DJ6YX         59  14     0
QSO: 21276 PH 2011-10-30 1648 W9RE          59  04     IR5A          59  15     1
QSO: 28904 PH 2011-10-30 1648 W9RE          59  04     DK5WB         59  14     0
QSO: 21280 PH 2011-10-30 1649 W9RE          59  04     DR2W          59  14     1
QSO: 28904 PH 2011-10-30 1649 W9RE          59  04     SE5S          59  14     0
QSO: 28904 PH 2011-10-30 1650 W9RE          59  04     PA8KW         59  14     0
QSO: 28904 PH 2011-10-30 1650 W9RE          59  04     OK1VTR        59  15     0
QSO: 21290 PH 2011-10-30 1651 W9RE          59  04     EB1WW         59  14     1
QSO: 28904 PH 2011-10-30 1652 W9RE          59  04     XE1ZTW        59  06     0
QSO: 28904 PH 2011-10-30 1652 W9RE          59  04     EA6OM         59  14     0
QSO: 28904 PH 2011-10-30 1652 W9RE          59  04     OK1MIQ        59  15     0
QSO: 28904 PH 2011-10-30 1653 W9RE          59  04     S57U          59  15     0
QSO: 21292 PH 2011-10-30 1653 W9RE          59  04     EF8R          59  33     1
QSO: 28904 PH 2011-10-30 1653 W9RE          59  04     YL2QV         59  15     0
QSO: 28904 PH 2011-10-30 1654 W9RE          59  04     I0LYO         59  15     0
QSO: 28904 PH 2011-10-30 1655 W9RE          59  04     ZS2NF         59  38     0
QSO: 28904 PH 2011-10-30 1656 W9RE          59  04     PC2T          59  14     0
QSO: 28904 PH 2011-10-30 1656 W9RE          59  04     IZ2BKA        59  15     0
QSO: 28904 PH 2011-10-30 1657 W9RE          59  04     DO5RG         59  14     0
QSO: 28904 PH 2011-10-30 1657 W9RE          59  04     DL4OL         59  14     0
QSO: 28904 PH 2011-10-30 1657 W9RE          59  04     DL4SBK        59  14     0
QSO: 21306 PH 2011-10-30 1658 W9RE          59  04     UA2KK         59  15     1
QSO: 28904 PH 2011-10-30 1658 W9RE          59  04     DF2KD         59  14     0
QSO: 28904 PH 2011-10-30 1658 W9RE          59  04     VE2FXL        59  05     0
QSO: 28904 PH 2011-10-30 1659 W9RE          59  04     OZ8PG         59  14     0
QSO: 28904 PH 2011-10-30 1700 W9RE          59  04     SM6USS        59  14     0
QSO: 28904 PH 2011-10-30 1700 W9RE          59  04     DH4SC         59  14     0
QSO: 28904 PH 2011-10-30 1700 W9RE          59  04     HF1K          59  15     0
QSO: 28904 PH 2011-10-30 1700 W9RE          59  04     GM7TUD        59  14     0
QSO: 28904 PH 2011-10-30 1701 W9RE          59  04     OK2BJK        59  15     0
QSO: 28904 PH 2011-10-30 1702 W9RE          59  04     SP7FI         59  15     0
QSO: 28904 PH 2011-10-30 1702 W9RE          59  04     ON5GY         59  14     0
QSO: 21311 PH 2011-10-30 1703 W9RE          59  04     E7DX          59  15     1
QSO: 28904 PH 2011-10-30 1703 W9RE          59  04     DO1HGS        59  14     0
QSO: 28904 PH 2011-10-30 1703 W9RE          59  04     F3QW          59  14     0
QSO: 28904 PH 2011-10-30 1704 W9RE          59  04     DO1DJJ        59  14     0
QSO: 21314 PH 2011-10-30 1704 W9RE          59  04     YU1UN         59  15     1
QSO: 28904 PH 2011-10-30 1704 W9RE          59  04     OE4VIE        59  15     0
QSO: 28904 PH 2011-10-30 1705 W9RE          59  04     G1FON         59  14     0
QSO: 28904 PH 2011-10-30 1705 W9RE          59  04     OK2ZV         59  15     0
QSO: 28904 PH 2011-10-30 1705 W9RE          59  04     G4FJK         59  14     0
QSO: 28904 PH 2011-10-30 1706 W9RE          59  04     DL6DCD        59  14     0
QSO: 28904 PH 2011-10-30 1706 W9RE          59  04     DF2NU         59  14     0
QSO: 28904 PH 2011-10-30 1706 W9RE          59  04     G7TWC         59  14     0
QSO: 28904 PH 2011-10-30 1707 W9RE          59  04     IS0/G1VNV     59  15     0
QSO: 28904 PH 2011-10-30 1708 W9RE          59  04     IK1RQQ        59  15     0
QSO: 28904 PH 2011-10-30 1709 W9RE          59  04     DO7ADH        59  14     0
QSO: 28904 PH 2011-10-30 1709 W9RE          59  04     DG5MEX        59  14     0
QSO: 28904 PH 2011-10-30 1709 W9RE          59  04     F5HX          59  14     0
QSO: 28904 PH 2011-10-30 1710 W9RE          59  04     DK2JP         59  14     0
QSO: 28904 PH 2011-10-30 1711 W9RE          59  04     ON4UP         59  14     0
QSO: 28904 PH 2011-10-30 1711 W9RE          59  04     G4RHR         59  14     0
QSO: 28904 PH 2011-10-30 1711 W9RE          59  04     G3LUW         59  14     0
QSO: 21440 PH 2011-10-30 1712 W9RE          59  04     IS0/G1VNV     59  15     1
QSO: 28904 PH 2011-10-30 1713 W9RE          59  04     DJ8LX         59  14     0
QSO: 28904 PH 2011-10-30 1713 W9RE          59  04     9A0W          59  15     0
QSO: 28904 PH 2011-10-30 1714 W9RE          59  04     G3NRQ         59  14     0
QSO: 28904 PH 2011-10-30 1715 W9RE          59  04     SP3GXH        59  15     0
QSO: 28904 PH 2011-10-30 1715 W9RE          59  04     OZ6OG         59  14     0
QSO: 14345 PH 2011-10-30 1716 W9RE          59  04     IS0/G1VNV     59  15     1
QSO: 28904 PH 2011-10-30 1717 W9RE          59  04     PD0RS         59  14     0
QSO: 28904 PH 2011-10-30 1717 W9RE          59  04     SQ8J          59  15     0
QSO: 28904 PH 2011-10-30 1717 W9RE          59  04     EA5FWW        59  14     0
QSO: 28904 PH 2011-10-30 1717 W9RE          59  04     G0HVQ         59  14     0
QSO: 28904 PH 2011-10-30 1718 W9RE          59  04     F4GLK         59  14     0
QSO: 28904 PH 2011-10-30 1718 W9RE          59  04     CO8AW         59  08     0
QSO: 28904 PH 2011-10-30 1718 W9RE          59  04     AF6WU         59  03     0
QSO: 28904 PH 2011-10-30 1719 W9RE          59  04     DK4US         59  14     0
QSO: 28904 PH 2011-10-30 1719 W9RE          59  04     G4FVK         59  14     0
QSO: 28904 PH 2011-10-30 1719 W9RE          59  04     PD1TV         59  14     0
QSO: 28904 PH 2011-10-30 1719 W9RE          59  04     G4SHF         59  14     0
QSO: 28904 PH 2011-10-30 1720 W9RE          59  04     DJ9DZ         59  14     0
QSO: 28904 PH 2011-10-30 1720 W9RE          59  04     DR15ZBAY      59  14     0
QSO: 28904 PH 2011-10-30 1720 W9RE          59  04     YT0W          59  15     0
QSO: 28904 PH 2011-10-30 1721 W9RE          59  04     ON4AAV        59  14     0
QSO: 28904 PH 2011-10-30 1721 W9RE          59  04     PE1MMZ        59  14     0
QSO: 28904 PH 2011-10-30 1721 W9RE          59  04     IK2YGZ        59  15     0
QSO: 28904 PH 2011-10-30 1722 W9RE          59  04     S53O          59  15     0
QSO: 28904 PH 2011-10-30 1722 W9RE          59  04     F1RHS         59  14     0
QSO: 28904 PH 2011-10-30 1722 W9RE          59  04     IZ4REF        59  15     0
QSO: 28904 PH 2011-10-30 1723 W9RE          59  04     IZ8TXX        59  15     0
QSO: 14181 PH 2011-10-30 1723 W9RE          59  04     GM7R          59  14     1
QSO: 14164 PH 2011-10-30 1723 W9RE          59  04     EB1WW         59  14     1
QSO: 28904 PH 2011-10-30 1724 W9RE          59  04     2E0PLA        59  14     0
QSO: 28904 PH 2011-10-30 1724 W9RE          59  04     DL2CBB        59  14     0
QSO: 28904 PH 2011-10-30 1725 W9RE          59  04     DH2PG         59  14     0
QSO: 28904 PH 2011-10-30 1725 W9RE          59  04     SO2W          59  15     0
QSO: 28904 PH 2011-10-30 1725 W9RE          59  04     OZ2BK         59  14     0
QSO: 28904 PH 2011-10-30 1725 W9RE          59  04     PA0TCA        59  14     0
QSO: 28904 PH 2011-10-30 1726 W9RE          59  04     SP6FXY        59  15     0
QSO: 28904 PH 2011-10-30 1726 W9RE          59  04     DO5RG         59  14     0
QSO: 28904 PH 2011-10-30 1726 W9RE          59  04     F4FNT         59  14     0
QSO: 28904 PH 2011-10-30 1727 W9RE          59  04     OZ1KEF        59  14     0
QSO: 28904 PH 2011-10-30 1727 W9RE          59  04     S57S          59  15     0
QSO: 28904 PH 2011-10-30 1727 W9RE          59  04     DC4A          59  14     0
QSO: 28904 PH 2011-10-30 1727 W9RE          59  04     DG2JA         59  14     0
QSO: 28904 PH 2011-10-30 1727 W9RE          59  04     G4JFS         59  14     0
QSO: 28904 PH 2011-10-30 1728 W9RE          59  04     OK1SKJ        59  15     0
QSO: 28904 PH 2011-10-30 1728 W9RE          59  04     8S0C          59  14     0
QSO: 28904 PH 2011-10-30 1728 W9RE          59  04     PE1JXI        59  14     0
QSO: 14168 PH 2011-10-30 1729 W9RE          59  04     A65BP         59  21     1
QSO: 28904 PH 2011-10-30 1729 W9RE          59  04     LX4AD         59  14     0
QSO: 28904 PH 2011-10-30 1730 W9RE          59  04     DJ5MW         59  14     0
QSO: 28904 PH 2011-10-30 1730 W9RE          59  04     EI8GQB        59  14     0
QSO: 28904 PH 2011-10-30 1730 W9RE          59  04     EI3ENB        59  14     0
QSO: 28904 PH 2011-10-30 1730 W9RE          59  04     OE5T          59  15     0
QSO: 28904 PH 2011-10-30 1731 W9RE          59  04     SP7CDH        59  15     0
QSO: 28904 PH 2011-10-30 1732 W9RE          59  04     M0MCV         59  14     0
QSO: 28904 PH 2011-10-30 1732 W9RE          59  04     DL1M          59  14     0
QSO: 28904 PH 2011-10-30 1733 W9RE          59  04     GW0NPL        59  14     0
QSO: 28904 PH 2011-10-30 1733 W9RE          59  04     OE5FZO        59  15     0
QSO: 28904 PH 2011-10-30 1733 W9RE          59  04     G0CER         59  14     0
QSO: 28904 PH 2011-10-30 1734 W9RE          59  04     LA1DSA        59  14     0
QSO: 28904 PH 2011-10-30 1734 W9RE          59  04     DK4WO         59  14     0
QSO: 28904 PH 2011-10-30 1734 W9RE          59  04     PD1EJA        59  14     0
QSO: 28904 PH 2011-10-30 1735 W9RE          59  04     F8FLK         59  14     0
QSO: 28904 PH 2011-10-30 1735 W9RE          59  04     DO4JS         59  14     0
QSO: 28904 PH 2011-10-30 1736 W9RE          59  04     VE1YX         59  05     0
QSO: 28904 PH 2011-10-30 1736 W9RE          59  04     S58RU         59  15     0
QSO: 28904 PH 2011-10-30 1736 W9RE          59  04     DK2BJ         59  14     0
QSO: 28904 PH 2011-10-30 1737 W9RE          59  04     DJ1ZU         59  14     0
QSO: 28904 PH 2011-10-30 1737 W9RE          59  04     F4APS         59  14     0
QSO: 28904 PH 2011-10-30 1737 W9RE          59  04     EB5CS         59  14     0
QSO: 28904 PH 2011-10-30 1738 W9RE          59  04     M1DST         59  14     0
QSO: 28904 PH 2011-10-30 1738 W9RE          59  04     DL3BY         59  14     0
QSO: 28904 PH 2011-10-30 1738 W9RE          59  04     OM3CM         59  15     0
QSO: 28904 PH 2011-10-30 1738 W9RE          59  04     CJ3A          59  04     0
QSO: 28904 PH 2011-10-30 1739 W9RE          59  04     DF9LW         59  14     0
QSO: 28904 PH 2011-10-30 1739 W9RE          59  04     DO1JWZ        59  14     0
QSO: 28904 PH 2011-10-30 1740 W9RE          59  04     DJ6OZ         59  14     0
QSO: 28904 PH 2011-10-30 1740 W9RE          59  04     PD0MLO        59  14     0
QSO: 28904 PH 2011-10-30 1741 W9RE          59  04     DJ3AA         59  14     0
QSO: 28904 PH 2011-10-30 1741 W9RE          59  04     PD1ADK        59  14     0
QSO: 28904 PH 2011-10-30 1742 W9RE          59  04     DL6MRS        59  14     0
QSO: 28904 PH 2011-10-30 1743 W9RE          59  04     ON4DAP        59  14     0
QSO: 14205 PH 2011-10-30 1743 W9RE          59  04     ER4A          59  16     1
QSO: 28904 PH 2011-10-30 1743 W9RE          59  04     EA2RCA        59  14     0
QSO: 28904 PH 2011-10-30 1743 W9RE          59  04     VE3KZ         59  04     0
QSO: 28904 PH 2011-10-30 1744 W9RE          59  04     PA0M          59  14     0
QSO: 28904 PH 2011-10-30 1745 W9RE          59  04     DK9NM         59  14     0
QSO: 14212 PH 2011-10-30 1746 W9RE          59  04     S51CK         59  15     1
QSO: 28904 PH 2011-10-30 1746 W9RE          59  04     GM4SDQ        59  14     0
QSO: 28904 PH 2011-10-30 1746 W9RE          59  04     VA7WWV        59  03     0
QSO: 28904 PH 2011-10-30 1747 W9RE          59  04     9A5ST         59  15     0
QSO: 28904 PH 2011-10-30 1747 W9RE          59  04     SQ6R          59  15     0
QSO: 28904 PH 2011-10-30 1747 W9RE          59  04     DP9I          59  14     0
QSO: 28904 PH 2011-10-30 1748 W9RE          59  04     PD9FJ         59  14     0
QSO: 28904 PH 2011-10-30 1748 W9RE          59  04     VP5T          59  08     0
QSO: 28904 PH 2011-10-30 1749 W9RE          59  04     M0HKB         59  14     0
QSO: 28904 PH 2011-10-30 1749 W9RE          59  04     SN2Q          59  15     0
QSO: 28904 PH 2011-10-30 1750 W9RE          59  04     DF2TT         59  14     0
QSO: 28904 PH 2011-10-30 1750 W9RE          59  04     CT2GSN        59  14     0
QSO: 28904 PH 2011-10-30 1751 W9RE          59  04     Z36N          59  15     0
QSO: 28904 PH 2011-10-30 1751 W9RE          59  04     DH1MH         59  14     0
QSO: 28904 PH 2011-10-30 1752 W9RE          59  04     9A1O          59  15     0
QSO: 28904 PH 2011-10-30 1752 W9RE          59  04     ON4LCX        59  14     0
QSO: 28904 PH 2011-10-30 1753 W9RE          59  04     IK3OYY        59  15     0
QSO: 28904 PH 2011-10-30 1753 W9RE          59  04     CT1ELF        59  14     0
QSO: 28904 PH 2011-10-30 1753 W9RE          59  04     DD8JJ         59  14     0
QSO: 28904 PH 2011-10-30 1753 W9RE          59  04     ON8NT         59  14     0
QSO: 28904 PH 2011-10-30 1753 W9RE          59  04     PE1LUB        59  14     0
QSO: 28904 PH 2011-10-30 1754 W9RE          59  04     OT1S          59  14     0
QSO: 28904 PH 2011-10-30 1754 W9RE          59  04     PA3GGB        59  14     0
QSO: 28904 PH 2011-10-30 1755 W9RE          59  04     EA1YE         59  14     0
QSO: 14215 PH 2011-10-30 1755 W9RE          59  04     GJ2A          59  14     1
QSO: 28904 PH 2011-10-30 1756 W9RE          59  04     EA3GZR        59  14     0
QSO: 28904 PH 2011-10-30 1757 W9RE          59  04     HB9DTP        59  14     0
QSO: 28904 PH 2011-10-30 1758 W9RE          59  04     DO9WA         59  14     0
QSO: 28904 PH 2011-10-30 1759 W9RE          59  04     IZ1ANZ        59  15     0
QSO: 28904 PH 2011-10-30 1759 W9RE          59  04     DL4NGW        59  14     0
QSO: 28904 PH 2011-10-30 1800 W9RE          59  04     F5KED         59  14     0
QSO: 28904 PH 2011-10-30 1801 W9RE          59  04     IW2MJQ        59  15     0
QSO: 14233 PH 2011-10-30 1801 W9RE          59  04     HB9H          59  14     1
QSO: 28904 PH 2011-10-30 1802 W9RE          59  04     IK4DCX        59  15     0
QSO: 28904 PH 2011-10-30 1802 W9RE          59  04     HG1S          59  15     0
QSO: 28904 PH 2011-10-30 1802 W9RE          59  04     2W0BRR        59  14     0
QSO: 14239 PH 2011-10-30 1802 W9RE          59  04     UU7J          59  16     1
QSO: 14242 PH 2011-10-30 1803 W9RE          59  04     YL7X          59  15     1
QSO: 28904 PH 2011-10-30 1803 W9RE          59  04     DL8LR         59  14     0
QSO: 28904 PH 2011-10-30 1804 W9RE          59  04     F6KFV         59  14     0
QSO: 28904 PH 2011-10-30 1804 W9RE          59  04     G3RWF         59  14     0
QSO: 28904 PH 2011-10-30 1805 W9RE          59  04     G4GZB         59  14     0
QSO: 14247 PH 2011-10-30 1805 W9RE          59  04     UW5U          59  16     1
QSO: 28904 PH 2011-10-30 1806 W9RE          59  04     OZ4VW         59  14     0
QSO: 14250 PH 2011-10-30 1806 W9RE          59  04     IR5A          59  15     1
QSO: 28904 PH 2011-10-30 1807 W9RE          59  04     EI8GS         59  14     0
QSO: 28904 PH 2011-10-30 1808 W9RE          59  04     E71A          59  15     0
QSO: 14268 PH 2011-10-30 1809 W9RE          59  04     DR2W          59  14     1
QSO: 28904 PH 2011-10-30 1812 W9RE          59  04     IZ2LQD        59  15     0
QSO: 21224 PH 2011-10-30 1815 W9RE          59  04     DJ5MW         59  14     0
QSO: 21224 PH 2011-10-30 1816 W9RE          59  04     SP9PDF        59  15     0
QSO: 21224 PH 2011-10-30 1817 W9RE          59  04     EW6AF         59  16     0
QSO: 21224 PH 2011-10-30 1818 W9RE          59  04     OG1M          59  15     0
QSO: 21224 PH 2011-10-30 1819 W9RE          59  04     SV3GKU        59  20     0
QSO: 21224 PH 2011-10-30 1820 W9RE          59  04     G0PZA         59  14     0
QSO: 28326 PH 2011-10-30 1820 W9RE          59  04     GM4JR         59  14     1
QSO: 28328 PH 2011-10-30 1821 W9RE          59  04     VO1MX         59  05     1
QSO: 28333 PH 2011-10-30 1821 W9RE          59  04     G0TSM         59  14     1
QSO: 21224 PH 2011-10-30 1822 W9RE          59  04     OZ2OV         59  14     0
QSO: 21224 PH 2011-10-30 1823 W9RE          59  04     F1ICR         59  14     0
QSO: 21224 PH 2011-10-30 1823 W9RE          59  04     OT1S          59  14     0
QSO: 21224 PH 2011-10-30 1824 W9RE          59  04     9A5RJ         59  15     0
QSO: 21224 PH 2011-10-30 1825 W9RE          59  04     EA1YE         59  14     0
QSO: 28349 PH 2011-10-30 1826 W9RE          59  04     PR2P          59  11     1
QSO: 21224 PH 2011-10-30 1827 W9RE          59  04     DM3SCK        59  14     0
QSO: 28357 PH 2011-10-30 1828 W9RE          59  04     GW9T          59  14     1
QSO: 28359 PH 2011-10-30 1829 W9RE          59  04     XE1FRF        59  06     1
QSO: 21224 PH 2011-10-30 1829 W9RE          59  04     F5TLZ         59  14     0
QSO: 21224 PH 2011-10-30 1829 W9RE          59  04     DJ6OZ         59  14     0
QSO: 21224 PH 2011-10-30 1829 W9RE          59  04     SP8CGU        59  15     0
QSO: 28362 PH 2011-10-30 1831 W9RE          59  04     WP4SK         59  08     1
QSO: 21224 PH 2011-10-30 1832 W9RE          59  04     UT1UL         59  16     0
QSO: 28368 PH 2011-10-30 1833 W9RE          59  04     F5KIN         59  14     1
QSO: 21224 PH 2011-10-30 1833 W9RE          59  04     DL6EZ         59  14     0
QSO: 28373 PH 2011-10-30 1835 W9RE          59  04     PU5FJR        59  11     1
QSO: 28377 PH 2011-10-30 1836 W9RE          59  04     EI7M          59  14     1
QSO: 28385 PH 2011-10-30 1837 W9RE          59  04     TI5N          59  07     1
QSO: 21224 PH 2011-10-30 1837 W9RE          59  04     VE9HF         59  05     0
QSO: 21224 PH 2011-10-30 1837 W9RE          59  04     DK7FP         59  14     0
QSO: 21224 PH 2011-10-30 1838 W9RE          59  04     LA7GNA        59  14     0
QSO: 21224 PH 2011-10-30 1839 W9RE          59  04     9A4WY         59  15     0
QSO: 28394 PH 2011-10-30 1839 W9RE          59  04     VY2ZM         59  05     1
QSO: 21224 PH 2011-10-30 1840 W9RE          59  04     DL7DCL        59  14     0
QSO: 21224 PH 2011-10-30 1841 W9RE          59  04     EI4GNB        59  14     0
QSO: 21224 PH 2011-10-30 1841 W9RE          59  04     DJ6YD         59  14     0
QSO: 21224 PH 2011-10-30 1841 W9RE          59  04     DO1HGS        59  14     0
QSO: 21224 PH 2011-10-30 1842 W9RE          59  04     PE2MEV        59  14     0
QSO: 21224 PH 2011-10-30 1842 W9RE          59  04     DL7SBV        59  14     0
QSO: 21224 PH 2011-10-30 1842 W9RE          59  04     LY6A          59  15     0
QSO: 21224 PH 2011-10-30 1842 W9RE          59  04     EA3KN         59  14     0
QSO: 21224 PH 2011-10-30 1843 W9RE          59  04     DG2SRL        59  14     0
QSO: 21224 PH 2011-10-30 1843 W9RE          59  04     GI7THH        59  14     0
QSO: 21224 PH 2011-10-30 1844 W9RE          59  04     PA1NHZ        59  14     0
QSO: 28396 PH 2011-10-30 1844 W9RE          59  04     LS1D          59  13     1
QSO: 21224 PH 2011-10-30 1845 W9RE          59  04     G1T           59  14     0
QSO: 21224 PH 2011-10-30 1845 W9RE          59  04     DL1BFR        59  14     0
QSO: 28399 PH 2011-10-30 1846 W9RE          59  04     EE7L          59  14     1
QSO: 28404 PH 2011-10-30 1847 W9RE          59  04     PT2CM         59  11     1
QSO: 28408 PH 2011-10-30 1848 W9RE          59  04     ED2W          59  14     1
QSO: 21224 PH 2011-10-30 1848 W9RE          59  04     DK4VF         59  14     0
QSO: 21224 PH 2011-10-30 1849 W9RE          59  04     OE5T          59  15     0
QSO: 28409 PH 2011-10-30 1849 W9RE          59  04     GI3DZE        59  14     1
QSO: 28412 PH 2011-10-30 1850 W9RE          59  04     PY2LED        59  11     1
QSO: 21224 PH 2011-10-30 1851 W9RE          59  04     PC2T          59  14     0
QSO: 28424 PH 2011-10-30 1852 W9RE          59  04     ZY6Z          59  11     1
QSO: 21224 PH 2011-10-30 1853 W9RE          59  04     PI4W          59  14     0
QSO: 21224 PH 2011-10-30 1853 W9RE          59  04     DK1FW         59  14     0
QSO: 21224 PH 2011-10-30 1853 W9RE          59  04     PE5HV         59  14     0
QSO: 21224 PH 2011-10-30 1854 W9RE          59  04     DF2TT         59  14     0
QSO: 21224 PH 2011-10-30 1854 W9RE          59  04     F5HX          59  14     0
QSO: 28429 PH 2011-10-30 1854 W9RE          59  04     FY/F5HRY      59  09     1
QSO: 21224 PH 2011-10-30 1855 W9RE          59  04     M1GEO         59  14     0
QSO: 21224 PH 2011-10-30 1856 W9RE          59  04     SM4EMO        59  14     0
QSO: 21224 PH 2011-10-30 1857 W9RE          59  04     M0PSW         59  14     0
QSO: 21224 PH 2011-10-30 1858 W9RE          59  04     DH7LF         59  14     0
QSO: 21224 PH 2011-10-30 1859 W9RE          59  04     DJ9MH         59  14     0
QSO: 28435 PH 2011-10-30 1859 W9RE          59  04     PJ5/SO6X      59  08     1
QSO: 21224 PH 2011-10-30 1859 W9RE          59  04     ON4LCX        59  14     0
QSO: 21224 PH 2011-10-30 1902 W9RE          59  04     DD7ZT         59  14     0
QSO: 21224 PH 2011-10-30 1902 W9RE          59  04     G4BHE         59  14     0
QSO: 21224 PH 2011-10-30 1903 W9RE          59  04     PF1MO         59  14     0
QSO: 28449 PH 2011-10-30 1904 W9RE          59  04     PP5KR         59  11     1
QSO: 28454 PH 2011-10-30 1905 W9RE          59  04     J39BS         59  08     1
QSO: 21224 PH 2011-10-30 1907 W9RE          59  04     MW0IDX        59  14     0
QSO: 28463 PH 2011-10-30 1908 W9RE          59  04     ED1T          59  14     1
QSO: 21224 PH 2011-10-30 1908 W9RE          59  04     SH7DX         59  14     0
QSO: 28481 PH 2011-10-30 1911 W9RE          59  04     AA4V/VP9      59  05     1
QSO: 28488 PH 2011-10-30 1912 W9RE          59  04     KP2/K0BBC     59  08     1
QSO: 21224 PH 2011-10-30 1913 W9RE          59  04     G6SFP         59  14     0
QSO: 21224 PH 2011-10-30 1914 W9RE          59  04     F6HMQ         59  14     0
QSO: 28496 PH 2011-10-30 1915 W9RE          59  04     P40P          59  09     1
QSO: 28500 PH 2011-10-30 1915 W9RE          59  04     P40W          59  09     1
QSO: 21224 PH 2011-10-30 1916 W9RE          59  04     OK7K          59  15     0
QSO: 21224 PH 2011-10-30 1917 W9RE          59  04     P40W          59  09     0
QSO: 21224 PH 2011-10-30 1918 W9RE          59  04     IK1JJM        59  15     0
QSO: 21224 PH 2011-10-30 1918 W9RE          59  04     GW0TWF        59  14     0
QSO: 21224 PH 2011-10-30 1919 W9RE          59  04     DK8IF         59  14     0
QSO: 28504 PH 2011-10-30 1919 W9RE          59  04     KP4JRS        59  08     1
QSO: 21224 PH 2011-10-30 1920 W9RE          59  04     M0MJA         59  14     0
QSO: 21224 PH 2011-10-30 1920 W9RE          59  04     VE2AWR        59  05     0
QSO: 21224 PH 2011-10-30 1920 W9RE          59  04     MI3LDO        59  14     0
QSO: 21224 PH 2011-10-30 1921 W9RE          59  04     DL4RAK        59  14     0
QSO: 21224 PH 2011-10-30 1922 W9RE          59  04     DL5FH         59  14     0
QSO: 21224 PH 2011-10-30 1922 W9RE          59  04     MM0LBX        59  14     0
QSO: 21224 PH 2011-10-30 1922 W9RE          59  04     DK0AZ         59  14     0
QSO: 21224 PH 2011-10-30 1923 W9RE          59  04     OO4P          59  14     0
QSO: 21224 PH 2011-10-30 1923 W9RE          59  04     OH1LEG        59  15     0
QSO: 21224 PH 2011-10-30 1924 W9RE          59  04     PA3DBS        59  14     0
QSO: 21224 PH 2011-10-30 1924 W9RE          59  04     M0MDA         59  14     0
QSO: 21224 PH 2011-10-30 1924 W9RE          59  04     G4ENZ         59  14     0
QSO: 21224 PH 2011-10-30 1925 W9RE          59  04     VE7XV         59  03     0
QSO: 28517 PH 2011-10-30 1925 W9RE          59  04     PU3IKE        59  11     1
QSO: 28527 PH 2011-10-30 1926 W9RE          59  04     AY5F          59  13     1
QSO: 21224 PH 2011-10-30 1927 W9RE          59  04     OH6K          59  15     0
QSO: 21224 PH 2011-10-30 1928 W9RE          59  04     OK2PCL        59  15     0
