START-OF-LOG: 3.0
CALLSIGN: OK1C
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 370164
OPERATORS: OK1C
NAME: Stepan Synek
CREATED-BY: N1MM Logger V11.10.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
QSO: 14157 PH 2011-10-29 0550 OK1C          59  15     UT7L          59  16
QSO:  3608 PH 2011-10-29 2332 OK1C          59  15     F5OQK         59  14
QSO:  3608 PH 2011-10-29 2332 OK1C          59  15     DL0RA         59  14
QSO:  3608 PH 2011-10-29 2332 OK1C          59  15     DJ5RQ         59  14
QSO:  3608 PH 2011-10-29 2332 OK1C          59  15     R3LC          59  16
QSO:  3608 PH 2011-10-29 2333 OK1C          59  15     SQ2HNA        59  15
QSO:  3608 PH 2011-10-29 2333 OK1C          59  15     LZ5R          59  20
QSO:  3608 PH 2011-10-29 2333 OK1C          59  15     DL4OCH        59  14
QSO:  3608 PH 2011-10-29 2333 OK1C          59  15     GM7A          59  14
QSO:  3608 PH 2011-10-29 2335 OK1C          59  15     SN3B          59  15
QSO:  3608 PH 2011-10-29 2335 OK1C          59  15     SM5D          59  14
QSO:  3608 PH 2011-10-29 2335 OK1C          59  15     G4KNO         59  14
QSO:  3608 PH 2011-10-29 2336 OK1C          59  15     ES6KW         59  15
QSO:  3608 PH 2011-10-29 2338 OK1C          59  15     PE1FTV        59  14
QSO:  3608 PH 2011-10-29 2338 OK1C          59  15     F6KRK         59  14
QSO:  3608 PH 2011-10-29 2339 OK1C          59  15     EA1CP         59  14
QSO:  3608 PH 2011-10-29 2339 OK1C          59  15     DM5JBN        59  14
QSO:  3608 PH 2011-10-29 2339 OK1C          59  15     DF3IS         59  14
QSO:  3608 PH 2011-10-29 2340 OK1C          59  15     SX5P          59  20
QSO:  3608 PH 2011-10-29 2341 OK1C          59  15     DL7LX         59  14
QSO:  3608 PH 2011-10-29 2343 OK1C          59  15     DG2MEL        59  14
QSO:  3608 PH 2011-10-29 2345 OK1C          59  15     DJ8OG         59  14
QSO:  3608 PH 2011-10-29 2347 OK1C          59  15     DM3KXL        59  14
QSO:  3608 PH 2011-10-29 2347 OK1C          59  15     OM0A          59  15
QSO:  3608 PH 2011-10-29 2347 OK1C          59  15     M4A           59  14
QSO:  3608 PH 2011-10-29 2348 OK1C          59  15     DL1NKS        59  14
QSO:  3608 PH 2011-10-29 2348 OK1C          59  15     9A1JSB        59  15
QSO:  3608 PH 2011-10-29 2348 OK1C          59  15     EF2O          59  14
QSO:  3608 PH 2011-10-29 2349 OK1C          59  15     IV3BKU        59  15
QSO:  3608 PH 2011-10-29 2349 OK1C          59  15     PE4BAS        59  14
QSO:  3608 PH 2011-10-29 2350 OK1C          59  15     9A3W          59  15
QSO:  3608 PH 2011-10-29 2350 OK1C          59  15     G1T           59  14
QSO:  3608 PH 2011-10-29 2351 OK1C          59  15     SE6N          59  14
QSO:  3608 PH 2011-10-29 2352 OK1C          59  15     ED1R          59  14
QSO:  3608 PH 2011-10-29 2353 OK1C          59  15     EA5EOR        59  14
QSO:  3608 PH 2011-10-29 2354 OK1C          59  15     DJ0A          59  14
QSO:  3608 PH 2011-10-29 2355 OK1C          59  15     OM4AQP        59  15
QSO:  3608 PH 2011-10-29 2356 OK1C          59  15     DJ5MW         59  14
QSO:  3608 PH 2011-10-29 2356 OK1C          59  15     OL5T          59  15
QSO:  3608 PH 2011-10-29 2358 OK1C          59  15     9A5BWW        59  15
QSO:  3608 PH 2011-10-29 2359 OK1C          59  15     DL4VAI        59  14
QSO:  3608 PH 2011-10-30 0001 OK1C          59  15     DL1IAO        59  14
QSO:  3608 PH 2011-10-30 0002 OK1C          59  15     HB9TLG        59  14
QSO:  3735 PH 2011-10-30 0006 OK1C          59  15     DJ4PT         59  14
QSO:  3727 PH 2011-10-30 0008 OK1C          59  15     SP9XCN        59  15
QSO:  3723 PH 2011-10-30 0009 OK1C          59  15     G5W           59  14
QSO:  3715 PH 2011-10-30 0009 OK1C          59  15     OM7M          59  15
QSO:  3710 PH 2011-10-30 0013 OK1C          59  15     MI0M          59  14
QSO:  3706 PH 2011-10-30 0014 OK1C          59  15     EF8S          59  33
QSO:  3696 PH 2011-10-30 0016 OK1C          59  15     RA3M          59  16
QSO:  3692 PH 2011-10-30 0018 OK1C          59  15     EW8DD         59  16
QSO:  3688 PH 2011-10-30 0019 OK1C          59  15     A73A          59  21
QSO:  3685 PH 2011-10-30 0020 OK1C          59  15     LY9A          59  15
QSO:  3682 PH 2011-10-30 0021 OK1C          59  15     S57DX         59  15
QSO:  3679 PH 2011-10-30 0022 OK1C          59  15     IO5O          59  15
QSO:  3676 PH 2011-10-30 0022 OK1C          59  15     IR2C          59  15
QSO:  3672 PH 2011-10-30 0023 OK1C          59  15     OM5M          59  15
QSO:  3669 PH 2011-10-30 0024 OK1C          59  15     LZ5K          59  20
QSO:  3664 PH 2011-10-30 0025 OK1C          59  15     EA3CCN        59  14
QSO:  3657 PH 2011-10-30 0025 OK1C          59  15     GW4BLE        59  14
QSO:  3649 PH 2011-10-30 0027 OK1C          59  15     OM3KZA        59  15
QSO:  3628 PH 2011-10-30 0030 OK1C          59  15     GM2T          59  14
QSO:  3611 PH 2011-10-30 0032 OK1C          59  15     CQ9T          59  33
QSO: 14218 PH 2011-10-30 0624 OK1C          59  15     UT5IZO        59  16
QSO: 14214 PH 2011-10-30 0626 OK1C          59  15     IZ7PDX        59  15
QSO: 14216 PH 2011-10-30 0627 OK1C          59  15     IR4X          59  15
QSO: 14221 PH 2011-10-30 0628 OK1C          59  15     R3KM          59  16
QSO: 14225 PH 2011-10-30 0628 OK1C          59  15     UT7NY         59  16
QSO: 14229 PH 2011-10-30 0629 OK1C          59  15     LZ3ZZ         59  20
QSO: 14235 PH 2011-10-30 0631 OK1C          59  15     YL3FT         59  15
QSO: 14236 PH 2011-10-30 0632 OK1C          59  15     LZ5R          59  20
QSO: 14239 PH 2011-10-30 0632 OK1C          59  15     EA3HCY        59  14
QSO: 14241 PH 2011-10-30 0633 OK1C          59  15     OG73X         59  15
QSO: 14246 PH 2011-10-30 0634 OK1C          59  15     EV1R          59  16
QSO: 14248 PH 2011-10-30 0634 OK1C          59  15     LZ1BJ         59  20
QSO: 14250 PH 2011-10-30 0635 OK1C          59  15     ES5RW         59  15
QSO: 14253 PH 2011-10-30 0636 OK1C          59  15     CR6K          59  14
QSO: 14124 PH 2011-10-30 0643 OK1C          59  15     YT1A          59  15
QSO: 14131 PH 2011-10-30 0645 OK1C          59  15     R3ZK          59  16
QSO: 14133 PH 2011-10-30 0646 OK1C          59  15     RA6GW         59  16
QSO: 14137 PH 2011-10-30 0647 OK1C          59  15     SV2FLQ        59  20
QSO: 14142 PH 2011-10-30 0647 OK1C          59  15     RA9AU         59  17
QSO: 14144 PH 2011-10-30 0648 OK1C          59  15     RW4WA         59  16
QSO: 14147 PH 2011-10-30 0650 OK1C          59  15     IS0BSR        59  15
QSO: 14148 PH 2011-10-30 0651 OK1C          59  15     LP1H          59  13
QSO: 14153 PH 2011-10-30 0653 OK1C          59  15     EW1IP         59  16
QSO: 14156 PH 2011-10-30 0653 OK1C          59  15     SZ1A          59  20
QSO: 14154 PH 2011-10-30 0655 OK1C          59  15     C5A           59  35
QSO: 14160 PH 2011-10-30 0657 OK1C          59  15     V26B          59  08
QSO: 14159 PH 2011-10-30 0657 OK1C          59  15     G5W           59  14
QSO: 14165 PH 2011-10-30 0658 OK1C          59  15     F8ARK         59  14
QSO: 14171 PH 2011-10-30 0659 OK1C          59  15     IT9LED        59  15
QSO: 14115 PH 2011-10-30 0701 OK1C          59  15     6V7Q          59  35
QSO: 14181 PH 2011-10-30 0714 OK1C          59  15     OH3P          59  15
QSO: 14185 PH 2011-10-30 0716 OK1C          59  15     EE9Z          59  33
QSO: 14188 PH 2011-10-30 0716 OK1C          59  15     CV5K          59  13
QSO: 14187 PH 2011-10-30 0717 OK1C          59  15     F8FKJ         59  14
QSO: 14189 PH 2011-10-30 0718 OK1C          59  15     CR5T          59  14
QSO: 14197 PH 2011-10-30 0720 OK1C          59  15     ER4A          59  16
QSO: 14199 PH 2011-10-30 0721 OK1C          59  15     IF9A          59  15
QSO: 14208 PH 2011-10-30 0723 OK1C          59  15     IR4M          59  15
QSO: 14210 PH 2011-10-30 0724 OK1C          59  15     RC3W          59  16
QSO: 14212 PH 2011-10-30 0724 OK1C          59  15     EC6AAE        59  14
QSO: 14217 PH 2011-10-30 0725 OK1C          59  15     LZ9X          59  20
QSO: 14221 PH 2011-10-30 0728 OK1C          59  15     JA5FDJ        59  25
QSO: 14223 PH 2011-10-30 0753 OK1C          59  15     R8MC          59  17
QSO: 14225 PH 2011-10-30 0753 OK1C          59  15     EE7L          59  14
QSO: 14237 PH 2011-10-30 0756 OK1C          59  15     UT0AZA        59  16
QSO: 14238 PH 2011-10-30 0757 OK1C          59  15     CS0RCL        59  14
QSO: 14252 PH 2011-10-30 0800 OK1C          59  15     UA1CEI        59  16
QSO: 14255 PH 2011-10-30 0800 OK1C          59  15     CN3A          59  33
QSO: 14258 PH 2011-10-30 0801 OK1C          59  15     UI9I          59  18
QSO: 14263 PH 2011-10-30 0804 OK1C          59  15     GI0RQK        59  14
QSO: 14265 PH 2011-10-30 0804 OK1C          59  15     LZ1AQ         59  20
QSO: 14269 PH 2011-10-30 0805 OK1C          59  15     SO4M          59  15
QSO: 14273 PH 2011-10-30 0807 OK1C          59  15     GD0AMD        59  14
QSO: 14275 PH 2011-10-30 0807 OK1C          59  15     TM2T          59  14
QSO: 14278 PH 2011-10-30 0808 OK1C          59  15     EI2CN         59  14
QSO: 14280 PH 2011-10-30 0808 OK1C          59  15     EB1WW         59  14
QSO: 14283 PH 2011-10-30 0809 OK1C          59  15     UP2L          59  17
QSO: 14286 PH 2011-10-30 0815 OK1C          59  15     ZD8O          59  36
QSO: 14292 PH 2011-10-30 0816 OK1C          59  15     DP6T          59  14
QSO: 14298 PH 2011-10-30 0816 OK1C          59  15     G6T           59  14
QSO: 14301 PH 2011-10-30 0818 OK1C          59  15     PW5G          59  11
QSO: 14303 PH 2011-10-30 0818 OK1C          59  15     EF8R          59  33
QSO: 14305 PH 2011-10-30 0821 OK1C          59  15     KL7AF         59  01
QSO: 14309 PH 2011-10-30 0822 OK1C          59  15     CR6P          59  14
QSO: 14314 PH 2011-10-30 0823 OK1C          59  15     EE2K          59  14
QSO: 14318 PH 2011-10-30 0823 OK1C          59  15     OJ0X          59  15
QSO: 14320 PH 2011-10-30 0825 OK1C          59  15     IZ0UME        59  15
QSO: 14322 PH 2011-10-30 0825 OK1C          59  15     IZ8FOV        59  15
QSO: 14325 PH 2011-10-30 0826 OK1C          59  15     ED1T          59  14
QSO: 14328 PH 2011-10-30 0826 OK1C          59  15     R7NW          59  16
QSO: 14332 PH 2011-10-30 0828 OK1C          59  15     CT1IUA        59  14
QSO: 14335 PH 2011-10-30 0829 OK1C          59  15     EX2X          59  17
QSO: 14343 PH 2011-10-30 0832 OK1C          59  15     ES2MC         59  15
QSO: 14347 PH 2011-10-30 0834 OK1C          59  15     A73A          59  21
QSO: 14344 PH 2011-10-30 0836 OK1C          59  15     ES5G          59  15
QSO: 14343 PH 2011-10-30 0837 OK1C          59  15     EW6GF         59  16
QSO: 14336 PH 2011-10-30 0839 OK1C          59  15     CR3L          59  33
QSO: 14331 PH 2011-10-30 0840 OK1C          59  15     RT5Z          59  16
QSO: 14321 PH 2011-10-30 0843 OK1C          59  15     OG2A          59  15
QSO: 14302 PH 2011-10-30 0849 OK1C          59  15     UC0A          59  18
QSO: 14300 PH 2011-10-30 0851 OK1C          59  15     IR8A          59  15
QSO: 14298 PH 2011-10-30 0851 OK1C          59  15     UZ2M          59  16
QSO: 14295 PH 2011-10-30 0852 OK1C          59  15     IQ1CN         59  15
QSO: 14292 PH 2011-10-30 0854 OK1C          59  15     F6KFV         59  14
QSO: 14292 PH 2011-10-30 0857 OK1C          59  15     F4GLI         59  14
QSO: 14292 PH 2011-10-30 0900 OK1C          59  15     ER3CT         59  16
QSO: 14292 PH 2011-10-30 0900 OK1C          59  15     LZ9W          59  20
QSO: 14292 PH 2011-10-30 0901 OK1C          59  15     UX2MK         59  16
QSO: 14292 PH 2011-10-30 0902 OK1C          59  15     UX2MF         59  16
QSO: 14292 PH 2011-10-30 0903 OK1C          59  15     RX9JD         59  17
QSO: 14292 PH 2011-10-30 0904 OK1C          59  15     UN7MMM        59  17
QSO: 14292 PH 2011-10-30 0904 OK1C          59  15     EA2NN         59  14
QSO: 14292 PH 2011-10-30 0905 OK1C          59  15     ED1G          59  14
QSO: 14292 PH 2011-10-30 0906 OK1C          59  15     K4AB          59  04
QSO: 14292 PH 2011-10-30 0907 OK1C          59  15     SN0WFF        59  15
QSO: 14292 PH 2011-10-30 0908 OK1C          59  15     ON7ARQ        59  14
QSO: 14292 PH 2011-10-30 0908 OK1C          59  15     SM7PEV        59  14
QSO: 14292 PH 2011-10-30 0910 OK1C          59  15     F1IWH         59  14
QSO: 14292 PH 2011-10-30 0911 OK1C          59  15     W3GQ          59  05
QSO: 14292 PH 2011-10-30 0913 OK1C          59  15     YO9ADN        59  20
QSO: 14292 PH 2011-10-30 0915 OK1C          59  15     GM0BKC        59  14
QSO: 14292 PH 2011-10-30 0916 OK1C          59  15     Z3/E77CFG     59  15
QSO: 14292 PH 2011-10-30 0916 OK1C          59  15     M0MXX         59  14
QSO: 14292 PH 2011-10-30 0917 OK1C          59  15     W4EEH         59  04
QSO: 14292 PH 2011-10-30 0917 OK1C          59  15     F6DRP         59  14
QSO: 14292 PH 2011-10-30 0917 OK1C          59  15     EA8DD         59  33
QSO: 14292 PH 2011-10-30 0918 OK1C          59  15     KL7AIR        59  01
QSO: 14292 PH 2011-10-30 0919 OK1C          59  15     ON7BBR        59  14
QSO: 14292 PH 2011-10-30 0919 OK1C          59  15     OO7W          59  14
QSO: 14292 PH 2011-10-30 0920 OK1C          59  15     EA3EDU        59  14
QSO: 14292 PH 2011-10-30 0920 OK1C          59  15     EK6LX         59  21
QSO: 14292 PH 2011-10-30 0921 OK1C          59  15     UT8IA         59  16
QSO: 14291 PH 2011-10-30 0924 OK1C          59  15     OH3IM         59  15
QSO: 14291 PH 2011-10-30 0924 OK1C          59  15     M4F           59  14
QSO: 14291 PH 2011-10-30 0924 OK1C          59  15     YO3HA         59  20
QSO: 14291 PH 2011-10-30 0926 OK1C          59  15     G2F           59  14
QSO: 14291 PH 2011-10-30 0927 OK1C          59  15     YT1CS         59  15
QSO: 14271 PH 2011-10-30 0932 OK1C          59  15     C37N          59  14
QSO: 14273 PH 2011-10-30 0933 OK1C          59  15     RT7D          59  16
QSO: 14281 PH 2011-10-30 0935 OK1C          59  15     LY2W          59  15
QSO: 14284 PH 2011-10-30 0936 OK1C          59  15     IZ8EFD        59  15
QSO: 14286 PH 2011-10-30 0937 OK1C          59  15     YL2SM         59  15
QSO: 14305 PH 2011-10-30 0941 OK1C          59  15     LY2TS         59  15
QSO: 14307 PH 2011-10-30 0941 OK1C          59  15     IR9Y          59  15
QSO: 14318 PH 2011-10-30 0943 OK1C          59  15     RL3A          59  16
QSO: 21233 PH 2011-10-30 0954 OK1C          59  15     PW2D          59  11
QSO: 21305 PH 2011-10-30 0959 OK1C          59  15     EE7L          59  14
QSO: 21308 PH 2011-10-30 1000 OK1C          59  15     PY4OG         59  11
QSO: 21309 PH 2011-10-30 1039 OK1C          59  15     LN3Z          59  14
QSO: 21315 PH 2011-10-30 1041 OK1C          59  15     EA4ETW        59  14
QSO: 21320 PH 2011-10-30 1043 OK1C          59  15     EB1WW         59  14
QSO: 21325 PH 2011-10-30 1044 OK1C          59  15     TM6M          59  14
QSO: 21257 PH 2011-10-30 1052 OK1C          59  15     ED5T          59  14
QSO: 21253 PH 2011-10-30 1053 OK1C          59  15     4O3A          59  15
QSO: 21448 PH 2011-10-30 1056 OK1C          59  15     XV9DX         59  26
QSO: 21442 PH 2011-10-30 1058 OK1C          59  15     EC2DX         59  14
QSO: 21440 PH 2011-10-30 1058 OK1C          59  15     IO9E          59  15
QSO: 21437 PH 2011-10-30 1059 OK1C          59  15     H22H          59  20
QSO: 21434 PH 2011-10-30 1059 OK1C          59  15     RZ4FWW        59  16
QSO: 21431 PH 2011-10-30 1101 OK1C          59  15     KB1H          59  05
QSO: 21428 PH 2011-10-30 1102 OK1C          59  15     RU1A          59  16
QSO: 21426 PH 2011-10-30 1102 OK1C          59  15     OG6N          59  15
QSO: 21424 PH 2011-10-30 1102 OK1C          59  15     K1DG          59  05
QSO: 21420 PH 2011-10-30 1103 OK1C          59  15     9A3B          59  15
QSO: 21414 PH 2011-10-30 1104 OK1C          59  15     UA9OMT        59  18
QSO: 21413 PH 2011-10-30 1104 OK1C          59  15     SV1UT         59  20
QSO: 21409 PH 2011-10-30 1106 OK1C          59  15     CS5DX         59  14
QSO: 21407 PH 2011-10-30 1108 OK1C          59  15     SI3A          59  14
QSO: 21401 PH 2011-10-30 1109 OK1C          59  15     ER4A          59  16
QSO: 21394 PH 2011-10-30 1111 OK1C          59  15     CR2X          59  14
QSO: 21392 PH 2011-10-30 1112 OK1C          59  15     OH6RM         59  15
QSO: 21385 PH 2011-10-30 1113 OK1C          59  15     TM2S          59  14
QSO: 21380 PH 2011-10-30 1114 OK1C          59  15     YT2T          59  15
QSO: 21377 PH 2011-10-30 1115 OK1C          59  15     D4C           59  35
QSO: 21375 PH 2011-10-30 1116 OK1C          59  15     G5O           59  14
QSO: 21368 PH 2011-10-30 1118 OK1C          59  15     EA1HOE        59  14
QSO: 21366 PH 2011-10-30 1120 OK1C          59  15     YU5A          59  15
QSO: 21118 PH 2011-10-30 1210 OK1C          59  15     C6ARW         59  08
QSO: 21134 PH 2011-10-30 1212 OK1C          59  15     VE3JM         59  04
QSO: 21132 PH 2011-10-30 1213 OK1C          59  15     VO1MP         59  05
QSO: 21105 PH 2011-10-30 1213 OK1C          59  15     4Z4DX         59  20
QSO: 21108 PH 2011-10-30 1214 OK1C          59  15     UY8IO         59  16
QSO: 21121 PH 2011-10-30 1215 OK1C          59  15     TF3AO         59  40
QSO: 21128 PH 2011-10-30 1216 OK1C          59  15     VE3OI         59  04
QSO: 21142 PH 2011-10-30 1217 OK1C          59  15     VY2TT         59  05
QSO: 21143 PH 2011-10-30 1218 OK1C          59  15     VE2IM         59  02
QSO: 21150 PH 2011-10-30 1222 OK1C          59  15     YB1C          59  28
QSO: 21153 PH 2011-10-30 1223 OK1C          59  15     P40A          59  09
QSO: 21155 PH 2011-10-30 1223 OK1C          59  15     EX2T          59  17
QSO: 21157 PH 2011-10-30 1225 OK1C          59  15     AA4W/VP9      59  05
QSO: 21167 PH 2011-10-30 1228 OK1C          59  15     RW9DW         59  17
QSO: 21170 PH 2011-10-30 1231 OK1C          59  15     PZ5MM         59  09
QSO: 21173 PH 2011-10-30 1231 OK1C          59  15     ED2W          59  14
QSO: 21177 PH 2011-10-30 1232 OK1C          59  15     RM3Q          59  16
QSO: 21184 PH 2011-10-30 1235 OK1C          59  15     VP2MDG        59  08
QSO: 21188 PH 2011-10-30 1236 OK1C          59  15     RN3F          59  16
QSO: 21180 PH 2011-10-30 1240 OK1C          59  15     EA7LL         59  14
QSO: 21165 PH 2011-10-30 1241 OK1C          59  15     RA9SPF        59  16
QSO: 21127 PH 2011-10-30 1245 OK1C          59  15     UA3IVF        59  16
QSO: 21127 PH 2011-10-30 1246 OK1C          59  15     UA9XF         59  17
QSO: 21127 PH 2011-10-30 1247 OK1C          59  15     N9EAJ         59  04
QSO: 21127 PH 2011-10-30 1249 OK1C          59  15     V26B          59  08
QSO: 21124 PH 2011-10-30 1251 OK1C          59  15     MM0EAX        59  14
QSO: 21112 PH 2011-10-30 1252 OK1C          59  15     VE3RTU        59  04
QSO: 21118 PH 2011-10-30 1254 OK1C          59  15     HK3OZ         59  09
QSO: 21143 PH 2011-10-30 1259 OK1C          59  15     VC3R          59  04
QSO: 21146 PH 2011-10-30 1303 OK1C          59  15     PV8ADI        59  11
QSO: 21146 PH 2011-10-30 1304 OK1C          59  15     UX2MK         59  16
QSO: 21146 PH 2011-10-30 1305 OK1C          59  15     RV3ZQ         59  16
QSO: 21146 PH 2011-10-30 1306 OK1C          59  15     UA0WY         59  18
QSO: 21146 PH 2011-10-30 1309 OK1C          59  15     MM1X          59  14
QSO: 21150 PH 2011-10-30 1311 OK1C          59  15     CQ9T          59  33
QSO: 21160 PH 2011-10-30 1313 OK1C          59  15     UA1AFT        59  16
QSO: 21164 PH 2011-10-30 1313 OK1C          59  15     UR5MM         59  16
QSO: 21175 PH 2011-10-30 1315 OK1C          59  15     TS2A          59  33
QSO: 21187 PH 2011-10-30 1316 OK1C          59  15     PJ4T          59  09
QSO: 21190 PH 2011-10-30 1318 OK1C          59  15     R3GZ          59  16
QSO: 21194 PH 2011-10-30 1320 OK1C          59  15     ZY6Z          59  11
QSO: 21196 PH 2011-10-30 1321 OK1C          59  15     TC3EC         59  20
QSO: 21203 PH 2011-10-30 1323 OK1C          59  15     K2LE          59  05
QSO: 21207 PH 2011-10-30 1325 OK1C          59  15     W3UA          59  05
QSO: 21211 PH 2011-10-30 1326 OK1C          59  15     WE3C          59  05
QSO: 21213 PH 2011-10-30 1327 OK1C          59  15     EY8MM         59  17
QSO: 21224 PH 2011-10-30 1329 OK1C          59  15     W2PV          59  05
QSO: 21229 PH 2011-10-30 1330 OK1C          59  15     YC1ELI        59  28
QSO: 21230 PH 2011-10-30 1333 OK1C          59  15     W8MJ          59  04
QSO: 21231 PH 2011-10-30 1335 OK1C          59  15     W2XL          59  05
QSO: 21243 PH 2011-10-30 1339 OK1C          59  15     UU7J          59  16
QSO: 21247 PH 2011-10-30 1339 OK1C          59  15     KB3UHN        59  05
QSO: 21250 PH 2011-10-30 1341 OK1C          59  15     A73A          59  21
QSO: 21253 PH 2011-10-30 1342 OK1C          59  15     3V8SS         59  33
QSO: 21266 PH 2011-10-30 1344 OK1C          59  15     C5A           59  35
QSO: 21275 PH 2011-10-30 1351 OK1C          59  15     RN6HCW        59  16
QSO: 21279 PH 2011-10-30 1354 OK1C          59  15     K1PT          59  05
QSO: 21281 PH 2011-10-30 1355 OK1C          59  15     N1LN          59  05
QSO: 21285 PH 2011-10-30 1355 OK1C          59  15     MM0AMW        59  14
QSO: 21289 PH 2011-10-30 1357 OK1C          59  15     A65CA         59  21
QSO: 21290 PH 2011-10-30 1357 OK1C          59  15     WA3A          59  05
QSO: 21291 PH 2011-10-30 1358 OK1C          59  15     K0HA          59  04
QSO: 21293 PH 2011-10-30 1359 OK1C          59  15     W9RE          59  04
QSO: 21296 PH 2011-10-30 1400 OK1C          59  15     EE5R          59  14
QSO: 21310 PH 2011-10-30 1413 OK1C          59  15     ES5G          59  15
QSO: 21312 PH 2011-10-30 1414 OK1C          59  15     EA3QP         59  14
QSO: 21314 PH 2011-10-30 1414 OK1C          59  15     EE2W          59  14
QSO: 21319 PH 2011-10-30 1416 OK1C          59  15     DL2ARD        59  14
QSO: 21325 PH 2011-10-30 1417 OK1C          59  15     ED1R          59  14
QSO: 21327 PH 2011-10-30 1420 OK1C          59  15     GI5K          59  14
QSO: 21338 PH 2011-10-30 1422 OK1C          59  15     PT2CM         59  11
QSO: 21346 PH 2011-10-30 1424 OK1C          59  15     LP1H          59  13
QSO: 21347 PH 2011-10-30 1424 OK1C          59  15     EI6JK         59  14
QSO: 21363 PH 2011-10-30 1427 OK1C          59  15     S50K          59  15
QSO: 21369 PH 2011-10-30 1427 OK1C          59  15     C4W           59  20
QSO: 21372 PH 2011-10-30 1429 OK1C          59  15     KU5B          59  04
QSO: 21380 PH 2011-10-30 1429 OK1C          59  15     GM4ZUK        59  14
QSO: 28712 PH 2011-10-30 1440 OK1C          59  15     HZ1PS         59  21
QSO: 28695 PH 2011-10-30 1445 OK1C          59  15     V26B          59  08
QSO: 28693 PH 2011-10-30 1446 OK1C          59  15     W5RU          59  04
QSO: 28690 PH 2011-10-30 1447 OK1C          59  15     S52ZW         59  15
QSO: 28678 PH 2011-10-30 1449 OK1C          59  15     IZ8GNR        59  15
QSO: 28674 PH 2011-10-30 1450 OK1C          59  15     K1DG          59  05
END-OF-LOG:
