START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.8.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: G4PIQ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 329660
OPERATORS: G4PIQ
NAME: Andy Cook, G4PIQ
SOAPBOX: Work prevented a serious entry from main contest station so spent a few hours
SOAPBOX: on from home. Super to hear conditions like this again
SOAPBOX: K3 + PA. 400W. 80m Dipole @ 20m
QSO: 28400 PH 2011-10-29 1010 G4PIQ         59  14     CT3HF         59  33     0
QSO:  1866 PH 2011-10-29 2226 G4PIQ         59  14     OK7O          59  15     0
QSO: 14146 PH 2011-10-29 2228 G4PIQ         59  14     M4U           59  14     0
QSO:  3802 PH 2011-10-29 2241 G4PIQ         59  14     K3LR          59  05     0
QSO:  3814 PH 2011-10-29 2242 G4PIQ         59  14     W3LPL         59  05     0
QSO:  3777 PH 2011-10-29 2244 G4PIQ         59  14     C37N          59  14     0
QSO:  3772 PH 2011-10-29 2245 G4PIQ         59  14     OJ0X          59  15     0
QSO:  3713 PH 2011-10-29 2257 G4PIQ         59  14     HB0/HB9AON    59  14     0
QSO:  3779 PH 2011-10-29 2259 G4PIQ         59  14     A73A          59  21     0
QSO:  3797 PH 2011-10-29 2301 G4PIQ         59  14     EE9Z          59  33     0
QSO:  3660 PH 2011-10-29 2302 G4PIQ         59  14     J48CM         59  20     0
QSO:  3634 PH 2011-10-29 2302 G4PIQ         59  14     CR3L          59  33     0
QSO:  1879 PH 2011-10-29 2306 G4PIQ         59  14     SP9XCN        59  15     0
QSO:  1867 PH 2011-10-29 2306 G4PIQ         59  14     9A1P          59  15     0
QSO:  1840 PH 2011-10-29 2308 G4PIQ         59  14     TM2B          59  14     0
QSO:  1862 PH 2011-10-29 2310 G4PIQ         59  14     LX7I          59  14     0
QSO:  1876 PH 2011-10-29 2310 G4PIQ         59  14     LY9A          59  15     0
QSO:  3705 PH 2011-10-29 2314 G4PIQ         59  14     EF8S          59  33     0
QSO:  3762 PH 2011-10-29 2315 G4PIQ         59  14     EI7M          59  14     0
QSO:  3791 PH 2011-10-29 2316 G4PIQ         59  14     4O3A          59  15     0
QSO:  3810 PH 2011-10-29 2317 G4PIQ         59  14     W2PV          59  05     0
QSO:  7200 PH 2011-10-29 2320 G4PIQ         59  14     W2PV          59  05     0
QSO:  7190 PH 2011-10-29 2322 G4PIQ         59  14     CR3L          59  33     0
QSO:  7187 PH 2011-10-29 2323 G4PIQ         59  14     SO8N          59  15     0
QSO:  7184 PH 2011-10-29 2323 G4PIQ         59  14     9A1P          59  15     0
QSO:  7180 PH 2011-10-29 2324 G4PIQ         59  14     HG7T          59  15     0
QSO:  7152 PH 2011-10-29 2326 G4PIQ         59  14     K3LR          59  05     0
QSO:  7148 PH 2011-10-29 2326 G4PIQ         59  14     SN2B          59  15     0
QSO:  7128 PH 2011-10-29 2327 G4PIQ         59  14     YT2T          59  15     0
QSO:  7125 PH 2011-10-29 2327 G4PIQ         59  14     YP9W          59  20     0
QSO:  7122 PH 2011-10-29 2328 G4PIQ         59  14     VY2ZM         59  05     0
QSO:  7115 PH 2011-10-29 2328 G4PIQ         59  14     YT7A          59  15     0
QSO:  7081 PH 2011-10-29 2330 G4PIQ         59  14     UA9MA         59  17     0
QSO:  7075 PH 2011-10-29 2331 G4PIQ         59  14     CN2R          59  33     0
QSO:  7064 PH 2011-10-29 2332 G4PIQ         59  14     C5A           59  35     0
QSO:  7053 PH 2011-10-29 2332 G4PIQ         59  14     IR4X          59  15     0
QSO:  7057 PH 2011-10-29 2333 G4PIQ         59  14     PW7T          59  11     0
QSO:  7075 PH 2011-10-29 2334 G4PIQ         59  14     NP4Z          59  08     0
QSO:  7079 PH 2011-10-29 2334 G4PIQ         59  14     EA5URT        59  14     0
QSO:  7084 PH 2011-10-29 2335 G4PIQ         59  14     IR9Y          59  15     0
QSO:  7086 PH 2011-10-29 2336 G4PIQ         59  14     UO5L          59  17     0
QSO:  7094 PH 2011-10-29 2336 G4PIQ         59  14     RK0W          59  18     0
QSO:  7183 PH 2011-10-29 2338 G4PIQ         59  14     W3LPL         59  05     0
QSO:  7200 PH 2011-10-29 2339 G4PIQ         59  14     UT7U          59  16     0
QSO:  7205 PH 2011-10-30 0744 G4PIQ         59  14     WE3C          59  05     0
QSO:  7118 PH 2011-10-30 0746 G4PIQ         59  14     VE3EJ         59  04     0
QSO:  7137 PH 2011-10-30 0748 G4PIQ         59  14     W4RM          59  05     0
QSO:  7140 PH 2011-10-30 0748 G4PIQ         59  14     W0AIH         59  04     0
QSO:  7142 PH 2011-10-30 0749 G4PIQ         59  14     ED1R          59  14     0
QSO:  7148 PH 2011-10-30 0749 G4PIQ         59  14     OT4A          59  14     0
QSO:  7152 PH 2011-10-30 0749 G4PIQ         59  14     LY7A          59  15     0
QSO:  7153 PH 2011-10-30 0750 G4PIQ         59  14     OP4K          59  14     0
QSO:  7159 PH 2011-10-30 0750 G4PIQ         59  14     OT5A          59  14     0
QSO:  7158 PH 2011-10-30 0751 G4PIQ         59  14     OH8A          59  15     0
QSO:  7162 PH 2011-10-30 0751 G4PIQ         59  14     DF0HQ         59  14     0
QSO:  7167 PH 2011-10-30 0751 G4PIQ         59  14     NR5M          59  04     0
QSO:  7169 PH 2011-10-30 0752 G4PIQ         59  14     W9RE          59  04     0
QSO:  7175 PH 2011-10-30 0752 G4PIQ         59  14     OZ5GX         59  14     0
QSO:  7193 PH 2011-10-30 0754 G4PIQ         59  14     G3TXF         59  14     0
QSO:  7197 PH 2011-10-30 0754 G4PIQ         59  14     DR1A          59  14     0
QSO:  7228 PH 2011-10-30 0756 G4PIQ         59  14     W2FU          59  05     0
QSO:  7255 PH 2011-10-30 0758 G4PIQ         59  14     KF6A          59  04     0
QSO:  7209 PH 2011-10-30 0800 G4PIQ         59  14     KD9ST         59  04     0
QSO: 28301 PH 2011-10-30 0825 G4PIQ         59  14     RZ8U          59  18     0
QSO: 28318 PH 2011-10-30 0828 G4PIQ         59  14     TR8CA         59  36     0
QSO: 28818 PH 2011-10-30 0830 G4PIQ         59  14     UA9MA         59  17     0
QSO: 28832 PH 2011-10-30 0831 G4PIQ         59  14     UP7P          59  17     0
QSO: 28702 PH 2011-10-30 0835 G4PIQ         59  14     UN7TO         59  17     0
QSO: 21143 PH 2011-10-30 0837 G4PIQ         59  14     CN2R          59  33     0
QSO: 21140 PH 2011-10-30 0837 G4PIQ         59  14     IQ7AF         59  15     0
QSO: 21121 PH 2011-10-30 0838 G4PIQ         59  14     UZ5ZV         59  16     0
QSO: 21102 PH 2011-10-30 0839 G4PIQ         59  14     PR5B          59  11     0
QSO: 21108 PH 2011-10-30 0839 G4PIQ         59  14     UT7L          59  16     0
QSO: 21112 PH 2011-10-30 0840 G4PIQ         59  14     CN8YE         59  33     0
QSO: 21125 PH 2011-10-30 0840 G4PIQ         59  14     UW5U          59  16     0
QSO: 21150 PH 2011-10-30 0840 G4PIQ         59  14     A73A          59  21     0
QSO: 21171 PH 2011-10-30 0842 G4PIQ         59  14     EW6AF         59  16     0
QSO: 21182 PH 2011-10-30 0842 G4PIQ         59  14     P33W          59  20     0
QSO: 21197 PH 2011-10-30 0845 G4PIQ         59  14     JA3YBK        59  25     0
QSO: 21220 PH 2011-10-30 0845 G4PIQ         59  14     EY8MM         59  17     0
QSO: 21245 PH 2011-10-30 0846 G4PIQ         59  14     EE9Z          59  33     0
QSO: 21280 PH 2011-10-30 0846 G4PIQ         59  14     CS5DX         59  14     0
QSO: 21364 PH 2011-10-30 0852 G4PIQ         59  14     C5A           59  35     0
QSO: 21365 PH 2011-10-30 0853 G4PIQ         59  14     JE1LFX        59  25     0
QSO: 21370 PH 2011-10-30 0854 G4PIQ         59  14     IR8M          59  15     0
QSO: 21377 PH 2011-10-30 0854 G4PIQ         59  14     SJ2W          59  14     0
QSO: 21380 PH 2011-10-30 0855 G4PIQ         59  14     YU5A          59  15     0
QSO: 21389 PH 2011-10-30 0855 G4PIQ         59  14     OJ0X          59  15     0
QSO: 21391 PH 2011-10-30 0856 G4PIQ         59  14     OH6RM         59  15     0
QSO: 21407 PH 2011-10-30 0856 G4PIQ         59  14     CS2C          59  14     0
QSO: 21417 PH 2011-10-30 0857 G4PIQ         59  14     SL0W          59  14     0
QSO: 21424 PH 2011-10-30 0858 G4PIQ         59  14     UA5A          59  16     0
QSO: 21428 PH 2011-10-30 0858 G4PIQ         59  14     OH6GDX        59  15     0
QSO: 21430 PH 2011-10-30 0858 G4PIQ         59  14     OH4A          59  15     0
QSO: 21444 PH 2011-10-30 0859 G4PIQ         59  14     EW6DX         59  16     0
QSO: 21305 PH 2011-10-30 0901 G4PIQ         59  14     EE7L          59  14     0
QSO: 21201 PH 2011-10-30 0903 G4PIQ         59  14     ST2AR         59  34     0
QSO: 28374 PH 2011-10-30 0906 G4PIQ         59  14     KH7X          59  31     0
QSO: 28371 PH 2011-10-30 0908 G4PIQ         59  14     BY4IO         59  24     0
QSO: 28404 PH 2011-10-30 0909 G4PIQ         59  14     RT9J          59  17     0
QSO: 28707 PH 2011-10-30 1625 G4PIQ         59  14     CN2R          59  33     0
QSO: 29136 PH 2011-10-30 1630 G4PIQ         59  14     K9OM          59  04     0
QSO: 29117 PH 2011-10-30 1632 G4PIQ         59  14     VP2MDG        59  08     0
QSO: 29000 PH 2011-10-30 1632 G4PIQ         59  14     P40W          59  09     0
QSO: 28847 PH 2011-10-30 1635 G4PIQ         59  14     HQ2GL         59  07     0
QSO: 28363 PH 2011-10-30 1647 G4PIQ         59  14     XE1CQ         59  06     0
QSO: 28520 PH 2011-10-30 1647 G4PIQ         59  14     V55A          59  38     0
QSO: 28332 PH 2011-10-30 1649 G4PIQ         59  14     VE2DXY        59  02     0
QSO: 28429 PH 2011-10-30 1650 G4PIQ         59  14     FY/F5HRY      59  09     0
QSO: 28300 PH 2011-10-30 1651 G4PIQ         59  14     8R1EA         59  09     0
QSO: 28311 PH 2011-10-30 1651 G4PIQ         59  14     6Y9X          59  08     0
QSO: 28443 PH 2011-10-30 1653 G4PIQ         59  14     CR3A          59  33     0
QSO: 28885 PH 2011-10-30 1658 G4PIQ         59  14     VP9I          59  05     0
QSO: 28979 PH 2011-10-30 1659 G4PIQ         59  14     6V7Q          59  35     0
QSO: 28898 PH 2011-10-30 1659 G4PIQ         59  14     TO5A          59  08     0
QSO: 28355 PH 2011-10-30 1734 G4PIQ         59  14     LT4S          59  13     0
QSO: 28935 PH 2011-10-30 1737 G4PIQ         59  14     EI2II         59  14     0
QSO: 28691 PH 2011-10-30 1739 G4PIQ         59  14     YV5AM         59  09     0
QSO: 28683 PH 2011-10-30 1740 G4PIQ         59  14     G4PIQ         59  14     0
QSO: 28331 PH 2011-10-30 1743 G4PIQ         59  14     VP5DX         59  08     0
QSO: 28374 PH 2011-10-30 1747 G4PIQ         59  14     PJ4T          59  09     0
QSO: 28573 PH 2011-10-30 1749 G4PIQ         59  14     K7UM          59  03     0
QSO: 28827 PH 2011-10-30 1751 G4PIQ         59  14     W4ZV          59  05     0
QSO: 28986 PH 2011-10-30 1752 G4PIQ         59  14     NN3W          59  05     0
QSO: 28986 PH 2011-10-30 1753 G4PIQ         59  14     VE3GNB        59  04     0
QSO: 28986 PH 2011-10-30 1753 G4PIQ         59  14     KS4YX         59  05     0
QSO: 28986 PH 2011-10-30 1754 G4PIQ         59  14     W3LPL         59  05     0
QSO: 29047 PH 2011-10-30 1756 G4PIQ         59  14     K9LJN         59  04     0
QSO: 28995 PH 2011-10-30 1757 G4PIQ         59  14     VA5DX         59  04     0
QSO: 28977 PH 2011-10-30 1758 G4PIQ         59  14     VE3FDT        59  04     0
QSO: 28968 PH 2011-10-30 1758 G4PIQ         59  14     VA3DX         59  04     0
QSO: 28890 PH 2011-10-30 1801 G4PIQ         59  14     CR3L          59  33     0
QSO: 28852 PH 2011-10-30 1802 G4PIQ         59  14     VE6WQ         59  04     0
QSO: 28824 PH 2011-10-30 1803 G4PIQ         59  14     KP4KE         59  08     0
QSO: 28820 PH 2011-10-30 1804 G4PIQ         59  14     KB3LR         59  05     0
QSO: 28811 PH 2011-10-30 1805 G4PIQ         59  14     FY5PO         59  09     0
QSO: 28786 PH 2011-10-30 1807 G4PIQ         59  14     KT6VV         59  03     0
QSO: 28784 PH 2011-10-30 1807 G4PIQ         59  14     AA3B          59  05     0
QSO: 28782 PH 2011-10-30 1807 G4PIQ         59  14     W4EF          59  03     0
QSO: 28780 PH 2011-10-30 1808 G4PIQ         59  14     N5MOA         59  04     0
QSO: 28778 PH 2011-10-30 1808 G4PIQ         59  14     KB0EO         59  04     0
QSO: 28766 PH 2011-10-30 1809 G4PIQ         59  14     WC6H          59  03     0
QSO: 28748 PH 2011-10-30 1809 G4PIQ         59  14     PP1CZ         59  11     0
QSO: 28742 PH 2011-10-30 1810 G4PIQ         59  14     F2YT          59  14     0
QSO: 28734 PH 2011-10-30 1810 G4PIQ         59  14     W1KM          59  05     0
QSO: 28724 PH 2011-10-30 1811 G4PIQ         59  14     N5YA          59  04     0
QSO: 28721 PH 2011-10-30 1812 G4PIQ         59  14     K0AP          59  04     0
QSO: 28710 PH 2011-10-30 1812 G4PIQ         59  14     K1PT          59  05     0
QSO: 28646 PH 2011-10-30 1816 G4PIQ         59  14     W5RU          59  04     0
QSO: 28642 PH 2011-10-30 1816 G4PIQ         59  14     CX9AU         59  13     0
QSO: 28641 PH 2011-10-30 1816 G4PIQ         59  14     LU3DK         59  13     0
QSO: 28632 PH 2011-10-30 1819 G4PIQ         59  14     W0UA          59  04     0
QSO: 28630 PH 2011-10-30 1819 G4PIQ         59  14     CJ3A          59  04     0
QSO: 28620 PH 2011-10-30 1820 G4PIQ         59  14     KU1CW         59  04     0
QSO: 28618 PH 2011-10-30 1820 G4PIQ         59  14     K2SSS         59  05     0
QSO: 28589 PH 2011-10-30 1821 G4PIQ         59  14     N4WW          59  05     0
QSO: 28540 PH 2011-10-30 1824 G4PIQ         59  14     LP1H          59  13     0
QSO: 28524 PH 2011-10-30 1825 G4PIQ         59  14     KN2M          59  05     0
QSO: 28516 PH 2011-10-30 1825 G4PIQ         59  14     N5DX          59  04     0
QSO: 28506 PH 2011-10-30 1826 G4PIQ         59  14     W3UA          59  05     0
QSO: 28460 PH 2011-10-30 1829 G4PIQ         59  14     K0EJ          59  04     0
QSO: 28452 PH 2011-10-30 1830 G4PIQ         59  14     CE4SES        59  12     0
QSO: 28452 PH 2011-10-30 1830 G4PIQ         59  14     NK7U          59  03     0
QSO: 28404 PH 2011-10-30 1832 G4PIQ         59  14     W7VJ          59  03     0
QSO: 28391 PH 2011-10-30 1834 G4PIQ         59  14     TI8M          59  07     0
QSO: 28369 PH 2011-10-30 1835 G4PIQ         59  14     ZX5J          59  11     0
QSO: 28321 PH 2011-10-30 1837 G4PIQ         59  14     HJ4ZJS        59  09     0
QSO: 21294 PH 2011-10-30 1842 G4PIQ         59  14     FY5KE         59  09     0
QSO: 21185 PH 2011-10-30 1843 G4PIQ         59  14     VP5T          59  08     0
QSO: 21150 PH 2011-10-30 1843 G4PIQ         59  14     VE2IM         59  02     0
QSO: 21155 PH 2011-10-30 1843 G4PIQ         59  14     VE7GL         59  03     0
QSO: 21154 PH 2011-10-30 1844 G4PIQ         59  14     PJ2T          59  09     0
QSO: 21187 PH 2011-10-30 1845 G4PIQ         59  14     EA8CNB        59  33     0
QSO: 21190 PH 2011-10-30 1845 G4PIQ         59  14     P40A          59  09     0
QSO: 21170 PH 2011-10-30 1846 G4PIQ         59  14     FP/KV1J       59  05     0
QSO: 21210 PH 2011-10-30 1848 G4PIQ         59  14     CR3L          59  33     0
QSO: 21202 PH 2011-10-30 1850 G4PIQ         59  14     9Z4DZ         59  09     0
QSO: 21231 PH 2011-10-30 1851 G4PIQ         59  14     SN2B          59  15     0
QSO: 21248 PH 2011-10-30 1852 G4PIQ         59  14     KP2MM         59  08     0
QSO: 21344 PH 2011-10-30 1854 G4PIQ         59  14     LU4FM         59  13     0
QSO: 14108 PH 2011-10-30 2239 G4PIQ         59  14     PJ2T          59  09     0
QSO: 14117 PH 2011-10-30 2241 G4PIQ         59  14     VP2MDG        59  08     0
QSO: 14130 PH 2011-10-30 2242 G4PIQ         59  14     8Q7DV         59  22     0
QSO: 14133 PH 2011-10-30 2242 G4PIQ         59  14     HU1YS         59  07     0
QSO: 14168 PH 2011-10-30 2245 G4PIQ         59  14     TI8M          59  07     0
QSO: 14185 PH 2011-10-30 2246 G4PIQ         59  14     IO5O          59  15     0
QSO: 14202 PH 2011-10-30 2248 G4PIQ         59  14     S57Z          59  15     0
QSO: 14209 PH 2011-10-30 2248 G4PIQ         59  14     9A8M          59  15     0
QSO: 14235 PH 2011-10-30 2251 G4PIQ         59  14     EF8R          59  33     0
QSO: 14245 PH 2011-10-30 2252 G4PIQ         59  14     TM2T          59  14     0
QSO: 14291 PH 2011-10-30 2255 G4PIQ         59  14     E7DX          59  15     0
QSO: 14302 PH 2011-10-30 2256 G4PIQ         59  14     YT8WW         59  15     0
QSO: 14322 PH 2011-10-30 2257 G4PIQ         59  14     T70A          59  15     0
QSO: 14323 PH 2011-10-30 2259 G4PIQ         59  14     WP2Z          59  08     0
QSO: 14314 PH 2011-10-30 2259 G4PIQ         59  14     4O3A          59  15     0
QSO: 14105 PH 2011-10-30 2307 G4PIQ         59  14     C6ARW         59  08     0
QSO: 14135 PH 2011-10-30 2308 G4PIQ         59  14     ZS6TQ         59  38     0
QSO: 14143 PH 2011-10-30 2308 G4PIQ         59  14     PZ5MM         59  09     0
QSO: 14240 PH 2011-10-30 2312 G4PIQ         59  14     OQ5M          59  14     0
QSO: 14260 PH 2011-10-30 2313 G4PIQ         59  14     DR1A          59  14     0
QSO: 14338 PH 2011-10-30 2317 G4PIQ         59  14     EB3CW         59  14     0
QSO: 14302 PH 2011-10-30 2319 G4PIQ         59  14     FY5FY         59  09     0
QSO:  3778 PH 2011-10-30 2324 G4PIQ         59  14     TF3ZA         59  40     0
QSO:  3771 PH 2011-10-30 2324 G4PIQ         59  14     OE3K          59  15     0
QSO:  7193 PH 2011-10-30 2327 G4PIQ         59  14     UA2KK         59  15     0
QSO:  7189 PH 2011-10-30 2328 G4PIQ         59  14     UA5A          59  16     0
QSO:  7177 PH 2011-10-30 2329 G4PIQ         59  14     OM8A          59  15     0
QSO:  7161 PH 2011-10-30 2330 G4PIQ         59  14     SG0X          59  14     0
QSO:  7105 PH 2011-10-30 2331 G4PIQ         59  14     TM1O          59  14     0
QSO:  7105 PH 2011-10-30 2331 G4PIQ         59  14     LY1R          59  15     0
QSO:  7053 PH 2011-10-30 2332 G4PIQ         59  14     J48OV         59  20     0
QSO:  7199 PH 2011-10-30 2337 G4PIQ         59  14     LZ9W          59  20     0
QSO:  7134 PH 2011-10-30 2337 G4PIQ         59  14     ES5G          59  15     0
QSO:  7047 PH 2011-10-30 2338 G4PIQ         59  14     CT1FHL        59  14     0
QSO:  7073 PH 2011-10-30 2339 G4PIQ         59  14     EU1A          59  16     0
QSO:  3779 PH 2011-10-30 2339 G4PIQ         59  14     LZ9W          59  20     0
QSO:  3793 PH 2011-10-30 2340 G4PIQ         59  14     4L5O          59  21     0
QSO:  1848 PH 2011-10-30 2341 G4PIQ         59  14     CR2X          59  14     0
QSO:  1861 PH 2011-10-30 2342 G4PIQ         59  14     OJ0X          59  15     0
QSO: 14138 PH 2011-10-30 2344 G4PIQ         59  14     VP5DX         59  08     0
QSO:  3688 PH 2011-10-30 2347 G4PIQ         59  14     DK0OG         59  14     0
QSO:  3688 PH 2011-10-30 2347 G4PIQ         59  14     OK4DZ         59  15     0
QSO:  3688 PH 2011-10-30 2347 G4PIQ         59  14     DL8RDL        59  14     0
QSO:  3688 PH 2011-10-30 2348 G4PIQ         59  14     5P0O          59  14     0
QSO:  3688 PH 2011-10-30 2348 G4PIQ         59  14     SP3HBF        59  15     0
QSO:  3673 PH 2011-10-30 2351 G4PIQ         59  14     DL8LR         59  14     0
QSO:  3673 PH 2011-10-30 2351 G4PIQ         59  14     LY5I          59  15     0
QSO:  3673 PH 2011-10-30 2351 G4PIQ         59  14     SO8W          59  15     0
QSO:  3673 PH 2011-10-30 2351 G4PIQ         59  14     SQ8JX         59  15     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     DP6T          59  14     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     SP5ELA        59  15     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     RA3M          59  16     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     OH6RE         59  15     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     CR5R          59  14     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     OL1X          59  15     0
QSO:  3673 PH 2011-10-30 2352 G4PIQ         59  14     F6KFV         59  14     0
QSO:  3673 PH 2011-10-30 2353 G4PIQ         59  14     SO7A          59  15     0
QSO:  3673 PH 2011-10-30 2353 G4PIQ         59  14     S55Z          59  15     0
QSO:  3673 PH 2011-10-30 2353 G4PIQ         59  14     IR3Y          59  15     0
QSO:  3673 PH 2011-10-30 2353 G4PIQ         59  14     E74WN         59  15     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     SP3GTS        59  15     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     S52BT         59  15     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     DH1PS         59  14     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     S50XX         59  15     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     YL7X          59  15     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     RM3Q          59  16     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     DL2CC         59  14     0
QSO:  3673 PH 2011-10-30 2354 G4PIQ         59  14     IV3KFB        59  15     0
QSO:  3673 PH 2011-10-30 2355 G4PIQ         59  14     9A3ST         59  15     0
QSO:  3673 PH 2011-10-30 2355 G4PIQ         59  14     8S0C          59  14     0
QSO:  3673 PH 2011-10-30 2355 G4PIQ         59  14     UW7F          59  16     0
QSO:  3673 PH 2011-10-30 2355 G4PIQ         59  14     GM2T          59  14     0
QSO:  3673 PH 2011-10-30 2355 G4PIQ         59  14     HG1S          59  15     0
QSO:  3673 PH 2011-10-30 2356 G4PIQ         59  14     G0SBO         59  14     0
QSO:  3673 PH 2011-10-30 2356 G4PIQ         59  14     S53RA         59  15     0
QSO:  3673 PH 2011-10-30 2356 G4PIQ         59  14     DJ5IW         59  14     0
QSO:  3673 PH 2011-10-30 2356 G4PIQ         59  14     SP9PDF        59  15     0
QSO:  3673 PH 2011-10-30 2356 G4PIQ         59  14     DR15ZBAY      59  14     0
QSO:  3673 PH 2011-10-30 2357 G4PIQ         59  14     RD3AJB        59  16     0
QSO:  3673 PH 2011-10-30 2357 G4PIQ         59  14     DO5XX         59  14     0
QSO:  3673 PH 2011-10-30 2358 G4PIQ         59  14     GD3YUM        59  14     0
QSO:  3673 PH 2011-10-30 2358 G4PIQ         59  14     YP9W          59  20     0
QSO:  3673 PH 2011-10-30 2358 G4PIQ         59  14     UR4U          59  16     0
QSO:  3673 PH 2011-10-30 2358 G4PIQ         59  14     G3R           59  14     0
QSO:  3673 PH 2011-10-30 2358 G4PIQ         59  14     ED1R          59  14     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     DG5MEX        59  14     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     OK2BU         59  15     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     DL9EO         59  14     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     SK6HD         59  14     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     IR2C          59  15     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     PE1FTV        59  14     0
QSO:  3673 PH 2011-10-30 2359 G4PIQ         59  14     OL5T          59  15     0
END-OF-LOG:
