START-OF-LOG: 2.0
REF-SECTION: 74
CALLSIGN: F5RRS
CLUB:  
CONTEST: REF-CW
CATEGORY: SINGLE-OP ALL QRP CW
CLAIMED-SCORE: 768960
OPERATORS: F5RRS
SOAPBOX: IC-703 / 5 watts / 80m Loop / 40m Delta Loop / 3 El Yagi 20m / 4 El 
SOAPBOX: Yagi 15m / 4 El Yagi 10m
NAME: Damien FORESTIER
CREATED-BY: N1MM Logger V8.12.4
QSO:  7017 CW 2011-01-29 0611 F5RRS         599 74     RU7A          599 004     
QSO:  7019 CW 2011-01-29 0910 F5RRS         599 74     F5VHY         599 47      
QSO:  7021 CW 2011-01-29 0910 F5RRS         599 74     F5KKD         599 93      
QSO:  7022 CW 2011-01-29 0911 F5RRS         599 74     F6DYX         599 49      
QSO:  7029 CW 2011-01-29 0914 F5RRS         599 74     F5DE/P        599 19      
QSO:  7032 CW 2011-01-29 0915 F5RRS         599 74     F6CYT         599 44      
QSO:  7032 CW 2011-01-29 0918 F5RRS         599 74     DC9ZP         599 21      
QSO:  7032 CW 2011-01-29 0919 F5RRS         599 74     F6KKH         599 11      
QSO:  7032 CW 2011-01-29 0922 F5RRS         599 74     S51WO         599 13      
QSO:  7032 CW 2011-01-29 0923 F5RRS         599 74     F5JMI         599 84      
QSO:  7032 CW 2011-01-29 0923 F5RRS         599 74     F6ABI         599 50      
QSO:  7032 CW 2011-01-29 0923 F5RRS         599 74     S57U          599 33      
QSO:  7032 CW 2011-01-29 0925 F5RRS         599 74     HA5AZC        599 13      
QSO:  7032 CW 2011-01-29 0925 F5RRS         599 74     PA0MIR        599 48      
QSO:  7032 CW 2011-01-29 0926 F5RRS         599 74     F6KCS         599 41      
QSO:  7032 CW 2011-01-29 0927 F5RRS         599 74     F5OHM         599 36      
QSO:  7032 CW 2011-01-29 0928 F5RRS         599 74     F8DZY         599 47      
QSO:  7032 CW 2011-01-29 0928 F5RRS         599 74     F6EBA         599 48      
QSO:  7032 CW 2011-01-29 0929 F5RRS         599 74     LY2PX         599 17      
QSO:  7032 CW 2011-01-29 0930 F5RRS         599 74     PA3HCC        599 11      
QSO:  7032 CW 2011-01-29 0933 F5RRS         599 74     DL2FCA        599 62      
QSO: 14029 CW 2011-01-29 0934 F5RRS         599 74     RA3FD         599 11      
QSO: 14029 CW 2011-01-29 0935 F5RRS         599 74     RA9AP         599 14      
QSO: 14029 CW 2011-01-29 0936 F5RRS         599 74     YO5OHY        599 5       
QSO: 14029 CW 2011-01-29 0937 F5RRS         599 74     YL3DX         599 17      
QSO: 14029 CW 2011-01-29 0938 F5RRS         599 74     SF3A          599 31      
QSO: 14029 CW 2011-01-29 0939 F5RRS         599 74     R7AO          599 21      
QSO: 14029 CW 2011-01-29 0939 F5RRS         599 74     EV6Z          599 21      
QSO: 14029 CW 2011-01-29 0940 F5RRS         599 74     SM3X          599 31      
QSO: 14029 CW 2011-01-29 0941 F5RRS         599 74     RA1TU         599 77      
QSO: 14029 CW 2011-01-29 0942 F5RRS         599 74     R6RT          599 3       
QSO: 14029 CW 2011-01-29 0942 F5RRS         599 74     LZ4RR         599 92      
QSO: 14029 CW 2011-01-29 0943 F5RRS         599 74     LA2HFA        599 43      
QSO: 14029 CW 2011-01-29 0944 F5RRS         599 74     YO5OHO        599 15      
QSO: 14029 CW 2011-01-29 0944 F5RRS         599 74     UR5MM         599 5       
QSO: 14029 CW 2011-01-29 0945 F5RRS         599 74     RX9CC         599 20      
QSO: 14029 CW 2011-01-29 0945 F5RRS         599 74     RX9LW         599 19      
QSO: 14029 CW 2011-01-29 0947 F5RRS         599 74     UT3EK         599 15      
QSO: 14029 CW 2011-01-29 0947 F5RRS         599 74     LY2FN         599 6       
QSO: 14029 CW 2011-01-29 0950 F5RRS         599 74     UR5EFL        599 14      
QSO: 14029 CW 2011-01-29 0951 F5RRS         599 74     UA4ALI        599 23      
QSO: 14029 CW 2011-01-29 0952 F5RRS         599 74     UX0HO         599 23      
QSO: 14029 CW 2011-01-29 0952 F5RRS         599 74     RV3D          599 11      
QSO: 14018 CW 2011-01-29 0955 F5RRS         599 74     R3QA          599 16      
QSO: 14018 CW 2011-01-29 0955 F5RRS         599 74     OM8HG         599 11      
QSO: 14018 CW 2011-01-29 0957 F5RRS         599 74     RA3ID         599 29      
QSO: 14018 CW 2011-01-29 0958 F5RRS         599 74     YL5M          599 76      
QSO: 14018 CW 2011-01-29 1002 F5RRS         599 74     RA6FUZ        599 7       
QSO: 14018 CW 2011-01-29 1002 F5RRS         599 74     UR6LAF        599 11      
QSO: 14018 CW 2011-01-29 1002 F5RRS         599 74     UR4EI         599 18      
QSO: 14018 CW 2011-01-29 1005 F5RRS         599 74     YO6/EA5GIL    599 1       
QSO: 14018 CW 2011-01-29 1006 F5RRS         599 74     US3IP         599 9       
QSO: 14018 CW 2011-01-29 1007 F5RRS         599 74     F5UTN         599 27      
QSO: 14018 CW 2011-01-29 1007 F5RRS         599 74     LZ1ONK        599 35      
QSO: 14018 CW 2011-01-29 1008 F5RRS         599 74     UA4RW         599 17      
QSO: 14018 CW 2011-01-29 1008 F5RRS         599 74     SI5Y          599 2       
QSO: 14018 CW 2011-01-29 1009 F5RRS         599 74     EI4RX         599 8       
QSO: 14018 CW 2011-01-29 1009 F5RRS         599 74     YO4AB         599 49      
QSO: 14018 CW 2011-01-29 1011 F5RRS         599 74     RT1A          599 19      
QSO: 14018 CW 2011-01-29 1011 F5RRS         599 74     RN6DR         599 4       
QSO: 14018 CW 2011-01-29 1012 F5RRS         599 74     F6BUL/P       599 73      
QSO: 14018 CW 2011-01-29 1015 F5RRS         599 74     LA1QDA        599 5       
QSO: 14018 CW 2011-01-29 1016 F5RRS         599 74     EA5FQ         599 53      
QSO: 14018 CW 2011-01-29 1017 F5RRS         599 74     SM7CIL        599 49      
QSO: 14018 CW 2011-01-29 1017 F5RRS         599 74     RK6HG         599 4       
QSO: 14018 CW 2011-01-29 1018 F5RRS         599 74     EW1IP         599 15      
QSO: 14018 CW 2011-01-29 1018 F5RRS         599 74     LZ7H          599 31      
QSO: 14018 CW 2011-01-29 1019 F5RRS         599 74     UN8PT         599 8       
QSO: 21014 CW 2011-01-29 1021 F5RRS         599 74     UA4ALI        599 33      
QSO: 14018 CW 2011-01-29 1022 F5RRS         599 74     UU7JN         599 9       
QSO: 21014 CW 2011-01-29 1023 F5RRS         599 74     RM3P          599 2       
QSO: 14018 CW 2011-01-29 1023 F5RRS         599 74     UY5ME         599 15      
QSO: 14018 CW 2011-01-29 1024 F5RRS         599 74     SM5CSS        599 43      
QSO: 14018 CW 2011-01-29 1024 F5RRS         599 74     UR7QC         599 28      
QSO: 14018 CW 2011-01-29 1026 F5RRS         599 74     UA1AJ         599 26      
QSO: 14018 CW 2011-01-29 1027 F5RRS         599 74     YL2TB         599 6       
QSO: 14018 CW 2011-01-29 1027 F5RRS         599 74     UT4UH         599 8       
QSO: 14018 CW 2011-01-29 1028 F5RRS         599 74     F6KNB         599 33      
QSO: 21014 CW 2011-01-29 1029 F5RRS         599 74     US3IP         599 15      
QSO: 14018 CW 2011-01-29 1030 F5RRS         599 74     UT5IZ         599 6       
QSO: 21014 CW 2011-01-29 1032 F5RRS         599 74     RO5O          599 26      
QSO: 14018 CW 2011-01-29 1033 F5RRS         599 74     YO4DW         599 1       
QSO: 14018 CW 2011-01-29 1033 F5RRS         599 74     UR5LF         599 46      
QSO: 21014 CW 2011-01-29 1034 F5RRS         599 74     RM5O          599 6       
QSO: 14018 CW 2011-01-29 1036 F5RRS         599 74     RN4HAB        599 9       
QSO: 14018 CW 2011-01-29 1037 F5RRS         599 74     RN3F          599 52      
QSO: 14018 CW 2011-01-29 1037 F5RRS         599 74     UA7G          599 37      
QSO: 14018 CW 2011-01-29 1038 F5RRS         599 74     SV2HWR        599 13      
QSO: 14018 CW 2011-01-29 1039 F5RRS         599 74     YU1HFG        599 10      
QSO: 14018 CW 2011-01-29 1039 F5RRS         599 74     RN4CU         599 13      
QSO: 21014 CW 2011-01-29 1040 F5RRS         599 74     RW6MBC        599 12      
QSO: 14018 CW 2011-01-29 1041 F5RRS         599 74     UY0CA         599 12      
QSO: 14018 CW 2011-01-29 1041 F5RRS         599 74     CN8YR         599 6       
QSO: 14018 CW 2011-01-29 1042 F5RRS         599 74     R4II          599 28      
QSO: 21014 CW 2011-01-29 1043 F5RRS         599 74     UR5LF         599 50      
QSO: 14018 CW 2011-01-29 1044 F5RRS         599 74     UT4VV         599 15      
QSO: 14018 CW 2011-01-29 1046 F5RRS         599 74     R9AX          599 33      
QSO: 21014 CW 2011-01-29 1048 F5RRS         599 74     RA9WZ         599 11      
QSO: 14018 CW 2011-01-29 1049 F5RRS         599 74     UX4FC         599 27      
QSO: 14018 CW 2011-01-29 1050 F5RRS         599 74     RA2FN         599 8       
QSO: 14018 CW 2011-01-29 1051 F5RRS         599 74     SM5DXR        599 9       
QSO: 14018 CW 2011-01-29 1051 F5RRS         599 74     UU9CI         599 14      
QSO: 14018 CW 2011-01-29 1052 F5RRS         599 74     UR8IW         599 12      
QSO: 14018 CW 2011-01-29 1053 F5RRS         599 74     SM7E          599 12      
QSO: 21014 CW 2011-01-29 1055 F5RRS         599 74     UU7JN         599 17      
QSO: 21014 CW 2011-01-29 1056 F5RRS         599 74     UA6LUF        599 8       
QSO: 14018 CW 2011-01-29 1057 F5RRS         599 74     LY2RJ         599 20      
QSO: 14018 CW 2011-01-29 1057 F5RRS         599 74     EW2EG         599 20      
QSO: 14018 CW 2011-01-29 1059 F5RRS         599 74     UN9GD         599 23      
QSO: 14018 CW 2011-01-29 1100 F5RRS         599 74     H2E           599 2       
QSO: 14018 CW 2011-01-29 1101 F5RRS         599 74     UX3FC         599 31      
QSO: 14018 CW 2011-01-29 1103 F5RRS         599 74     RO5O          599 32      
QSO: 14018 CW 2011-01-29 1103 F5RRS         599 74     LZ1MC         599 8       
QSO: 14018 CW 2011-01-29 1135 F5RRS         599 74     UY5ZI         599 8       
QSO: 14018 CW 2011-01-29 1137 F5RRS         599 74     SM5ACQ        599 4       
QSO: 21014 CW 2011-01-29 1137 F5RRS         599 74     RU6HL         599 9       
QSO: 14018 CW 2011-01-29 1138 F5RRS         599 74     UY2ZZ         599 15      
QSO: 14018 CW 2011-01-29 1139 F5RRS         599 74     R4WT          599 14      
QSO: 14017 CW 2011-01-29 1153 F5RRS         599 74     YO9DL         599 24      
QSO: 14045 CW 2011-01-29 1156 F5RRS         599 74     F5IN          599 45      
QSO:  7007 CW 2011-01-29 1201 F5RRS         599 74     F6GPT         599 33      
QSO: 14018 CW 2011-01-29 1209 F5RRS         599 74     UR7MZ         599 21      
QSO: 21020 CW 2011-01-29 1210 F5RRS         599 74     UR8IW         599 29      
QSO: 21020 CW 2011-01-29 1210 F5RRS         599 74     EA8AVK        599 28      
QSO: 14018 CW 2011-01-29 1212 F5RRS         599 74     F8KCF         599 74      
QSO: 21020 CW 2011-01-29 1213 F5RRS         599 74     UX7MR         599 7       
QSO: 21020 CW 2011-01-29 1214 F5RRS         599 74     UA7G          599 75      
QSO: 21020 CW 2011-01-29 1214 F5RRS         599 74     RA6FUZ        599 19      
QSO: 21020 CW 2011-01-29 1214 F5RRS         599 74     RN6AI         599 11      
QSO: 21020 CW 2011-01-29 1220 F5RRS         599 74     RN4CU         599 30      
QSO: 21020 CW 2011-01-29 1222 F5RRS         599 74     EA8OM         599 30      
QSO: 21020 CW 2011-01-29 1225 F5RRS         599 74     UA2FL         599 96      
QSO: 14023 CW 2011-01-29 1231 F5RRS         599 74     VE9HF         599 12      
QSO: 21029 CW 2011-01-29 1233 F5RRS         599 74     UA4AGO        599 24      
QSO: 21029 CW 2011-01-29 1234 F5RRS         599 74     RV6LCI        599 43      
QSO: 14023 CW 2011-01-29 1235 F5RRS         599 74     EA8OM         599 36      
QSO: 14023 CW 2011-01-29 1235 F5RRS         599 74     LY3QA         599 32      
QSO: 14023 CW 2011-01-29 1236 F5RRS         599 74     EU6AA         599 30      
QSO: 14023 CW 2011-01-29 1239 F5RRS         599 74     UX7MR         599 17      
QSO: 14023 CW 2011-01-29 1240 F5RRS         599 74     N8DE          599 1       
QSO: 14023 CW 2011-01-29 1241 F5RRS         599 74     UA4FCO        599 42      
QSO: 14023 CW 2011-01-29 1243 F5RRS         599 74     GM4SID        599 21      
QSO: 21029 CW 2011-01-29 1244 F5RRS         599 74     RK6CM         599 12      
QSO: 21029 CW 2011-01-29 1245 F5RRS         599 74     UR4LCB        599 17      
QSO: 14023 CW 2011-01-29 1247 F5RRS         599 74     4Z4BS         599 20      
QSO: 21029 CW 2011-01-29 1250 F5RRS         599 74     R4HA          599 24      
QSO: 21029 CW 2011-01-29 1251 F5RRS         599 74     OH7FF         599 7       
QSO: 14023 CW 2011-01-29 1252 F5RRS         599 74     SM0A          599 26      
QSO: 14023 CW 2011-01-29 1252 F5RRS         599 74     UA2FBQ        599 40      
QSO: 14023 CW 2011-01-29 1254 F5RRS         599 74     W1FQ          599 5       
QSO: 14024 CW 2011-01-29 1303 F5RRS         599 74     UA4AGO        599 36      
QSO: 14024 CW 2011-01-29 1303 F5RRS         599 74     HA1SN         599 26      
QSO: 21030 CW 2011-01-29 1307 F5RRS         599 74     UR7GO         599 97      
QSO: 14024 CW 2011-01-29 1309 F5RRS         599 74     LY2PX         599 93      
QSO: 14024 CW 2011-01-29 1315 F5RRS         599 74     YL2HK         599 35      
QSO: 14024 CW 2011-01-29 1316 F5RRS         599 74     UF8T          599 10      
QSO: 21030 CW 2011-01-29 1316 F5RRS         599 74     RW4AD         599 35      
QSO: 14024 CW 2011-01-29 1317 F5RRS         599 74     RC3F          599 19      
QSO: 14024 CW 2011-01-29 1318 F5RRS         599 74     Z35F          599 13      
QSO: 14024 CW 2011-01-29 1319 F5RRS         599 74     VE2FK         599 3       
QSO: 14024 CW 2011-01-29 1319 F5RRS         599 74     RK3XWO        599 98      
QSO: 21030 CW 2011-01-29 1320 F5RRS         599 74     OK2QX         599 56      
QSO: 14024 CW 2011-01-29 1321 F5RRS         599 74     UA2FL         599 103     
QSO: 14024 CW 2011-01-29 1322 F5RRS         599 74     RN6MA         599 53      
QSO: 14024 CW 2011-01-29 1323 F5RRS         599 74     SM6FKF        599 33      
QSO: 21030 CW 2011-01-29 1324 F5RRS         599 74     UA6HFI        599 37      
QSO: 14024 CW 2011-01-29 1325 F5RRS         599 74     OM3TPN        599 25      
QSO: 14024 CW 2011-01-29 1326 F5RRS         599 74     YO7ARZ        599 37      
QSO: 14024 CW 2011-01-29 1326 F5RRS         599 74     RV3IC         599 2       
QSO: 14024 CW 2011-01-29 1327 F5RRS         599 74     UT3WJ         599 35      
QSO: 14024 CW 2011-01-29 1328 F5RRS         599 74     Z35G          599 7       
QSO: 21030 CW 2011-01-29 1328 F5RRS         599 74     RU7A          599 30      
QSO: 21030 CW 2011-01-29 1329 F5RRS         599 74     LZ4RR         599 189     
QSO: 14024 CW 2011-01-29 1330 F5RRS         599 74     EU1DZ         599 29      
QSO: 14024 CW 2011-01-29 1331 F5RRS         599 74     R4HA          599 37      
QSO: 14024 CW 2011-01-29 1333 F5RRS         599 74     SP5JTF        599 33      
QSO: 14024 CW 2011-01-29 1334 F5RRS         599 74     VE3CFK        599 9       
