START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2021
CALLSIGN: OM5CM
OPERATORS: OM5CM
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 160M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14033 CW 2021-11-13 1227 OM5CM         599 NIT        RD4F          599 011       
QSO:  7031 CW 2021-11-14 0746 OM5CM         599 NIT        F5ICC         599 224       
QSO:  7031 CW 2021-11-14 0746 OM5CM         599 NIT        SV1NZB        599 115       
QSO:  7031 CW 2021-11-14 0747 OM5CM         599 NIT        SO4M          599 059       
QSO:  7031 CW 2021-11-14 0747 OM5CM         599 NIT        M2G           599 038       
QSO:  7031 CW 2021-11-14 0748 OM5CM         599 NIT        PA0JNH        599 010       
QSO:  7031 CW 2021-11-14 0748 OM5CM         599 NIT        UA6HLN        599 100       
QSO:  7031 CW 2021-11-14 0749 OM5CM         599 NIT        YO7LYM        599 021       
QSO:  7031 CW 2021-11-14 0749 OM5CM         599 NIT        RA3YDA        599 382       
QSO:  7031 CW 2021-11-14 0749 OM5CM         599 NIT        9A3LG         599 009       
QSO:  7031 CW 2021-11-14 0750 OM5CM         599 NIT        HB9AMO        599 356       
QSO:  7031 CW 2021-11-14 0751 OM5CM         599 NIT        SN7F          599 146       
QSO:  7031 CW 2021-11-14 0751 OM5CM         599 NIT        F8BCU         599 030       
QSO:  7031 CW 2021-11-14 0752 OM5CM         599 NIT        YU3TA         599 216       
QSO:  7031 CW 2021-11-14 0753 OM5CM         599 NIT        S57X          599 193       
QSO:  7031 CW 2021-11-14 0754 OM5CM         599 NIT        DF5EG         599 356       
QSO:  7031 CW 2021-11-14 0754 OM5CM         599 NIT        Z32TO         599 056       
QSO:  7031 CW 2021-11-14 0755 OM5CM         599 NIT        UR5WQ         599 047       
QSO:  7031 CW 2021-11-14 0755 OM5CM         599 NIT        YO3GNF        599 070       
QSO:  7031 CW 2021-11-14 0756 OM5CM         599 NIT        IK5OJB        599 022       
QSO:  7031 CW 2021-11-14 0756 OM5CM         599 NIT        9A3MA         599 131       
QSO:  7031 CW 2021-11-14 0756 OM5CM         599 NIT        DL8HK         599 232       
QSO:  7031 CW 2021-11-14 0757 OM5CM         599 NIT        SD1A          599 151       
QSO:  7031 CW 2021-11-14 0757 OM5CM         599 NIT        YT1A          599 171       
QSO:  7031 CW 2021-11-14 0758 OM5CM         599 NIT        DL6UHA        599 109       
QSO:  7031 CW 2021-11-14 0759 OM5CM         599 NIT        HA3LN         599 132       
QSO:  7031 CW 2021-11-14 0800 OM5CM         599 NIT        IQ5OX         599 070       
QSO:  7031 CW 2021-11-14 0801 OM5CM         599 NIT        K3ZO          599 100       
QSO:  7031 CW 2021-11-14 0802 OM5CM         599 NIT        DL2BCY        599 104       
QSO:  7031 CW 2021-11-14 0802 OM5CM         599 NIT        HA2PP         599 149       
QSO:  7031 CW 2021-11-14 0804 OM5CM         599 NIT        SP9ENV        599 213       
QSO:  7031 CW 2021-11-14 0804 OM5CM         599 NIT        S55AC         599 110       
QSO: 14024 CW 2021-11-14 0807 OM5CM         599 NIT        SV1BJW        599 331       
QSO: 14022 CW 2021-11-14 0808 OM5CM         599 NIT        EB5F          599 147       
QSO: 14022 CW 2021-11-14 0809 OM5CM         599 NIT        EA2AZ         599 040       
QSO: 14022 CW 2021-11-14 0810 OM5CM         599 NIT        R3OM          599 164       
QSO: 14022 CW 2021-11-14 0811 OM5CM         599 NIT        IT9PPG        599 049       
QSO: 14022 CW 2021-11-14 0811 OM5CM         599 NIT        M2G           599 063       
QSO: 14022 CW 2021-11-14 0812 OM5CM         599 NIT        RT4W          599 036       
QSO: 21018 CW 2021-11-14 0816 OM5CM         599 NIT        CT7AGZ        599 106       
QSO: 21018 CW 2021-11-14 0816 OM5CM         599 NIT        R4IO          599 126       
QSO: 21018 CW 2021-11-14 0817 OM5CM         599 NIT        R9XS          599 088       
QSO: 28027 CW 2021-11-14 0829 OM5CM         599 NIT        UN4L          599 040       
QSO: 21034 CW 2021-11-14 0833 OM5CM         599 NIT        RA0AY         599 125       
QSO: 21034 CW 2021-11-14 0833 OM5CM         599 NIT        EX8MJ         599 182       
QSO: 21034 CW 2021-11-14 0835 OM5CM         599 NIT        RV9CVA        599 097       
QSO: 21034 CW 2021-11-14 0838 OM5CM         599 NIT        RA3NC         599 290       
QSO: 21034 CW 2021-11-14 0839 OM5CM         599 NIT        UA4SBZ        599 018       
QSO: 21034 CW 2021-11-14 0841 OM5CM         599 NIT        RN4AO         599 068       
QSO: 21034 CW 2021-11-14 0842 OM5CM         599 NIT        UG4A          599 318       
QSO: 21034 CW 2021-11-14 0843 OM5CM         599 NIT        RU9TN         599 256       
QSO: 21034 CW 2021-11-14 0844 OM5CM         599 NIT        UA4FDL        599 077       
QSO: 21034 CW 2021-11-14 0845 OM5CM         599 NIT        RT4O          599 076       
QSO: 21029 CW 2021-11-14 0851 OM5CM         599 NIT        UA6GO         599 265       
QSO: 21029 CW 2021-11-14 0853 OM5CM         599 NIT        RW0AJ         599 117       
QSO: 21029 CW 2021-11-14 0853 OM5CM         599 NIT        RX9CC         599 067       
QSO: 21029 CW 2021-11-14 0855 OM5CM         599 NIT        UA4PAQ        599 104       
QSO: 21029 CW 2021-11-14 0855 OM5CM         599 NIT        UN8PT         599 096       
QSO: 21029 CW 2021-11-14 0856 OM5CM         599 NIT        R4II          599 075       
QSO: 21029 CW 2021-11-14 0856 OM5CM         599 NIT        UN9LW         599 110       
QSO: 21029 CW 2021-11-14 0858 OM5CM         599 NIT        RL4A          599 397       
QSO: 21029 CW 2021-11-14 0901 OM5CM         599 NIT        RN4HAB        599 276       
QSO: 21029 CW 2021-11-14 0903 OM5CM         599 NIT        EA5HRT        599 145       
QSO:  7031 CW 2021-11-14 0912 OM5CM         599 NIT        SP3VT         599 108       
QSO:  7011 CW 2021-11-14 0915 OM5CM         599 NIT        DK2FG         599 249       
QSO:  7011 CW 2021-11-14 0915 OM5CM         599 NIT        HA8TP         599 123       
QSO:  7011 CW 2021-11-14 0916 OM5CM         599 NIT        DL2LRT        599 158       
QSO:  7011 CW 2021-11-14 0916 OM5CM         599 NIT        PE1RDP        599 087       
QSO:  7011 CW 2021-11-14 0916 OM5CM         599 NIT        LZ2CE         599 047       
QSO:  7011 CW 2021-11-14 0917 OM5CM         599 NIT        DL9MWG        599 145       
QSO:  7011 CW 2021-11-14 0918 OM5CM         599 NIT        SQ6JNX        599 080       
QSO:  7011 CW 2021-11-14 0918 OM5CM         599 NIT        HA7MF         599 324       
QSO:  7011 CW 2021-11-14 0918 OM5CM         599 NIT        OZ1AAR        599 178       
QSO:  7011 CW 2021-11-14 0919 OM5CM         599 NIT        M1X           599 180       
QSO:  7011 CW 2021-11-14 0919 OM5CM         599 NIT        M0BEW         599 405       
QSO:  7011 CW 2021-11-14 0920 OM5CM         599 NIT        YO3HEX        599 074       
QSO:  7011 CW 2021-11-14 0920 OM5CM         599 NIT        SP5ES         599 024       
QSO:  7011 CW 2021-11-14 0920 OM5CM         599 NIT        OE3KAB        599 142       
QSO:  7011 CW 2021-11-14 0921 OM5CM         599 NIT        PA3DZM        599 080       
QSO:  7011 CW 2021-11-14 0921 OM5CM         599 NIT        HA9RP         599 043       
QSO:  7011 CW 2021-11-14 0922 OM5CM         599 NIT        PE1EEC        599 064       
QSO:  7011 CW 2021-11-14 0922 OM5CM         599 NIT        SO3O          599 284       
QSO:  7011 CW 2021-11-14 0922 OM5CM         599 NIT        DK3AX         599 068       
QSO:  7011 CW 2021-11-14 0923 OM5CM         599 NIT        HA4FY         599 100       
QSO:  7011 CW 2021-11-14 0923 OM5CM         599 NIT        DK5TX         599 179       
QSO:  7011 CW 2021-11-14 0924 OM5CM         599 NIT        IN3FHE        599 134       
QSO:  7011 CW 2021-11-14 0924 OM5CM         599 NIT        SP2EPV        599 089       
QSO:  7011 CW 2021-11-14 0925 OM5CM         599 NIT        SP2KAC        599 100       
QSO:  7011 CW 2021-11-14 0926 OM5CM         599 NIT        DL1AKP        599 152       
QSO:  7011 CW 2021-11-14 0926 OM5CM         599 NIT        YU1HFG        599 093       
QSO:  7011 CW 2021-11-14 0926 OM5CM         599 NIT        IK1AYT        599 005       
QSO:  7011 CW 2021-11-14 0927 OM5CM         599 NIT        DL8WAA        599 180       
QSO:  7011 CW 2021-11-14 0928 OM5CM         599 NIT        I0GOJ         599 169       
QSO:  7011 CW 2021-11-14 0928 OM5CM         599 NIT        S58WW         599 101       
QSO:  7011 CW 2021-11-14 0929 OM5CM         599 NIT        PA2JWN        599 179       
QSO:  7011 CW 2021-11-14 0929 OM5CM         599 NIT        IZ5BBS        599 005       
QSO:  7011 CW 2021-11-14 0930 OM5CM         599 NIT        OE7TIR        599 054       
QSO:  7011 CW 2021-11-14 0933 OM5CM         599 NIT        IK5MEP        599 032       
QSO:  7011 CW 2021-11-14 0934 OM5CM         599 NIT        IK4VET        599 045       
QSO:  7011 CW 2021-11-14 0934 OM5CM         599 NIT        HB9AYZ        599 072       
QSO:  7011 CW 2021-11-14 0935 OM5CM         599 NIT        OR3A          599 066       
QSO:  7011 CW 2021-11-14 0936 OM5CM         599 NIT        HA50VQ        599 145       
QSO:  7011 CW 2021-11-14 0936 OM5CM         599 NIT        PA0WKI        599 027       
QSO:  7011 CW 2021-11-14 0938 OM5CM         599 NIT        F6HDI         599 199       
QSO:  7011 CW 2021-11-14 0938 OM5CM         599 NIT        TA3DJ         599 078       
QSO:  7011 CW 2021-11-14 0939 OM5CM         599 NIT        ON7CC         599 141       
QSO:  7011 CW 2021-11-14 0941 OM5CM         599 NIT        F5JU          599 109       
QSO:  7011 CW 2021-11-14 0941 OM5CM         599 NIT        F5PBM         599 069       
QSO:  7011 CW 2021-11-14 0941 OM5CM         599 NIT        9A2EY         599 154       
QSO:  7011 CW 2021-11-14 0944 OM5CM         599 NIT        DL6GCE        599 060       
QSO:  7011 CW 2021-11-14 0945 OM5CM         599 NIT        OZ5UR         599 133       
QSO: 28018 CW 2021-11-14 0951 OM5CM         599 NIT        RK9Q          599 217       
QSO: 21016 CW 2021-11-14 0954 OM5CM         599 NIT        4Z4DX         599 023       
QSO: 21016 CW 2021-11-14 0956 OM5CM         599 NIT        RL5A          599 501       
QSO: 21016 CW 2021-11-14 0959 OM5CM         599 NIT        M0BEW         599 461       
QSO: 21016 CW 2021-11-14 0959 OM5CM         599 NIT        RK7X          599 317       
QSO: 21036 CW 2021-11-14 1010 OM5CM         599 NIT        UA9FGJ        599 094       
QSO: 21043 CW 2021-11-14 1013 OM5CM         599 NIT        UR5MW         599 481       
QSO: 21043 CW 2021-11-14 1013 OM5CM         599 NIT        YL7X          599 761       
QSO: 21043 CW 2021-11-14 1014 OM5CM         599 NIT        R7AW          599 598       
QSO: 21043 CW 2021-11-14 1014 OM5CM         599 NIT        R7MM          599 579       
QSO: 21043 CW 2021-11-14 1015 OM5CM         599 NIT        UA6YH         599 359       
QSO: 21043 CW 2021-11-14 1017 OM5CM         599 NIT        UW6M          599 217       
QSO: 21043 CW 2021-11-14 1020 OM5CM         599 NIT        RL6MF         599 106       
QSO: 21043 CW 2021-11-14 1021 OM5CM         599 NIT        RN0A          599 045       
QSO: 21043 CW 2021-11-14 1023 OM5CM         599 NIT        UN7ID         599 120       
QSO: 21043 CW 2021-11-14 1025 OM5CM         599 NIT        EA7A          599 279       
QSO: 21043 CW 2021-11-14 1026 OM5CM         599 NIT        UA9LAO        599 064       
QSO: 21043 CW 2021-11-14 1032 OM5CM         599 NIT        R7CT          599 389       
QSO: 21043 CW 2021-11-14 1032 OM5CM         599 NIT        EB7A          599 276       
QSO: 21043 CW 2021-11-14 1033 OM5CM         599 NIT        R7KX          599 218       
QSO: 14036 CW 2021-11-14 1045 OM5CM         599 NIT        IZ8EFD        599 109       
QSO: 14036 CW 2021-11-14 1046 OM5CM         599 NIT        GM4UYZ        599 027       
QSO: 14036 CW 2021-11-14 1047 OM5CM         599 NIT        US8IM         599 122       
QSO: 14036 CW 2021-11-14 1048 OM5CM         599 NIT        UA6HFI        599 096       
QSO: 14036 CW 2021-11-14 1049 OM5CM         599 NIT        RL4A          599 480       
QSO: 14036 CW 2021-11-14 1049 OM5CM         599 NIT        UR3QX         599 130       
QSO: 14036 CW 2021-11-14 1051 OM5CM         599 NIT        GM4X          599 137       
QSO: 14036 CW 2021-11-14 1052 OM5CM         599 NIT        SE2T          599 075       
QSO: 14036 CW 2021-11-14 1052 OM5CM         599 NIT        PA0CT         599 124       
QSO: 14036 CW 2021-11-14 1053 OM5CM         599 NIT        KC1XX         599 514       
QSO: 14036 CW 2021-11-14 1053 OM5CM         599 NIT        YL3GX         599 134       
QSO: 14036 CW 2021-11-14 1053 OM5CM         599 NIT        HB9BXE        599 374       
QSO: 14036 CW 2021-11-14 1054 OM5CM         599 NIT        UW3HM         599 009       
QSO: 14036 CW 2021-11-14 1055 OM5CM         599 NIT        9A1CFR        599 309       
QSO: 14036 CW 2021-11-14 1056 OM5CM         599 NIT        DL1YAF        599 025       
QSO: 14036 CW 2021-11-14 1056 OM5CM         599 NIT        RA9V          599 125       
QSO: 14036 CW 2021-11-14 1058 OM5CM         599 NIT        OY1CT         599 208       
QSO: 14036 CW 2021-11-14 1059 OM5CM         599 NIT        RN4SC         599 087       
QSO: 14036 CW 2021-11-14 1059 OM5CM         599 NIT        PA3AAV        599 399       
QSO: 14036 CW 2021-11-14 1100 OM5CM         599 NIT        RU9TN         599 301       
QSO: 14036 CW 2021-11-14 1101 OM5CM         599 NIT        PG2AA         599 073       
QSO: 14036 CW 2021-11-14 1102 OM5CM         599 NIT        EI8GP         599 103       
QSO: 14036 CW 2021-11-14 1103 OM5CM         599 NIT        IT9GNJ        599 031       
QSO: 14036 CW 2021-11-14 1103 OM5CM         599 NIT        RK9DO         599 073       
QSO: 14036 CW 2021-11-14 1104 OM5CM         599 NIT        F5PHY         599 036       
QSO: 14036 CW 2021-11-14 1105 OM5CM         599 NIT        UN9GD         599 135       
QSO: 14036 CW 2021-11-14 1106 OM5CM         599 NIT        RD0A          599 039       
QSO: 14036 CW 2021-11-14 1106 OM5CM         599 NIT        M1X           599 224       
QSO: 14036 CW 2021-11-14 1108 OM5CM         599 NIT        RK4NB         599 100       
QSO: 14036 CW 2021-11-14 1109 OM5CM         599 NIT        F5SGI         599 162       
QSO: 14036 CW 2021-11-14 1110 OM5CM         599 NIT        LY2CO         599 004       
QSO: 14036 CW 2021-11-14 1112 OM5CM         599 NIT        LY4T          599 296       
QSO: 14036 CW 2021-11-14 1113 OM5CM         599 NIT        R1AT          599 078       
QSO: 14036 CW 2021-11-14 1114 OM5CM         599 NIT        RK9Q          599 245       
QSO: 14036 CW 2021-11-14 1115 OM5CM         599 NIT        EA4TX         599 056       
QSO: 14036 CW 2021-11-14 1116 OM5CM         599 NIT        ON7CC         599 179       
QSO: 14036 CW 2021-11-14 1117 OM5CM         599 NIT        DL1ASP        599 063       
QSO: 14036 CW 2021-11-14 1119 OM5CM         599 NIT        DL1NKS        599 301       
QSO: 14036 CW 2021-11-14 1120 OM5CM         599 NIT        K3ZO          599 131       
QSO: 14036 CW 2021-11-14 1122 OM5CM         599 NIT        DL8HK         599 284       
QSO: 14036 CW 2021-11-14 1123 OM5CM         599 NIT        I2WIJ         599 252       
QSO: 14036 CW 2021-11-14 1123 OM5CM         599 NIT        F8DFP         599 102       
QSO: 14036 CW 2021-11-14 1124 OM5CM         599 NIT        OH2BN         599 057       
QSO: 14036 CW 2021-11-14 1125 OM5CM         599 NIT        OZ5UR         599 180       
QSO: 14036 CW 2021-11-14 1126 OM5CM         599 NIT        EA5IFY        599 017       
QSO: 14036 CW 2021-11-14 1128 OM5CM         599 NIT        N1SOH         599 128       
QSO: 14036 CW 2021-11-14 1129 OM5CM         599 NIT        OZ2U          599 202       
QSO: 28018 CW 2021-11-14 1134 OM5CM         599 NIT        EA7A          599 311       
QSO: 21023 CW 2021-11-14 1142 OM5CM         599 NIT        RU4SO         599 062       
QSO: 21023 CW 2021-11-14 1143 OM5CM         599 NIT        ON7XN         599 141       
QSO: 21023 CW 2021-11-14 1143 OM5CM         599 NIT        TM1W          599 169       
QSO:  7011 CW 2021-11-14 1148 OM5CM         599 NIT        SN5N          599 195       
QSO:  7011 CW 2021-11-14 1148 OM5CM         599 NIT        SN0W          599 114       
QSO:  7011 CW 2021-11-14 1149 OM5CM         599 NIT        DL0FTL        599 262       
QSO:  7011 CW 2021-11-14 1149 OM5CM         599 NIT        DH0GDS        599 063       
QSO:  7011 CW 2021-11-14 1149 OM5CM         599 NIT        ON4TTT        599 090       
QSO:  7011 CW 2021-11-14 1150 OM5CM         599 NIT        DL7DZ         599 228       
QSO:  7011 CW 2021-11-14 1151 OM5CM         599 NIT        LY5AX         599 005       
QSO:  7011 CW 2021-11-14 1151 OM5CM         599 NIT        HA3FPI        599 086       
QSO:  7011 CW 2021-11-14 1152 OM5CM         599 NIT        UT3WX         599 062       
QSO:  7011 CW 2021-11-14 1153 OM5CM         599 NIT        SP7BCA        599 198       
QSO:  7011 CW 2021-11-14 1154 OM5CM         599 NIT        HA3HX         599 170       
QSO:  7011 CW 2021-11-14 1156 OM5CM         599 NIT        DL7VHP        599 092       
QSO: 14042 CW 2021-11-14 1157 OM5CM         599 NIT        VE3EJ         599 170       
QSO: 14042 CW 2021-11-14 1158 OM5CM         599 NIT        OG4A          599 152       
QSO: 14042 CW 2021-11-14 1158 OM5CM         599 NIT        LZ3R          599 476       
QSO: 14042 CW 2021-11-14 1159 OM5CM         599 NIT        IS0LYN        599 026       
END-OF-LOG:
