START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2021
CALLSIGN: PA3DZM
OPERATORS: PA3DZM
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: CHECKLOG
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: 
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14010 CW 2021-11-13 1510 PA3DZM        599 001        OM0R          599 LEV       
QSO:  3524 CW 2021-11-13 1920 PA3DZM        599 039        OK1AY         599 DPJ       
QSO:  3526 CW 2021-11-13 1922 PA3DZM        599 040        OL6A          599 APD       
QSO:  3527 CW 2021-11-13 1923 PA3DZM        599 041        OK1CRM        599 DCH       
QSO:  3530 CW 2021-11-13 1924 PA3DZM        599 042        OK2QX         599 HPR       
QSO:  3531 CW 2021-11-13 1925 PA3DZM        599 043        OL6D          599 DPJ       
QSO:  3513 CW 2021-11-13 2345 PA3DZM        599 044        OK1DRX        599 BPZ       
QSO:  3515 CW 2021-11-13 2346 PA3DZM        599 045        OM2DT         599 SEA       
QSO:  3518 CW 2021-11-13 2348 PA3DZM        599 046        OL5J          599 FHB       
QSO:  3520 CW 2021-11-13 2349 PA3DZM        599 047        OK1HEH        599 FCR       
QSO:  3522 CW 2021-11-13 2350 PA3DZM        599 048        OL1C          599 ETE       
QSO:  3526 CW 2021-11-13 2350 PA3DZM        599 049        OM7JG         599 VKR       
QSO:  3529 CW 2021-11-13 2351 PA3DZM        599 050        OM3ZWA        599 PRE       
QSO:  3530 CW 2021-11-13 2352 PA3DZM        599 051        OK1FLC        599 BRA       
QSO:  3535 CW 2021-11-13 2355 PA3DZM        599 052        OK1DMP        599 BPV       
QSO:  3536 CW 2021-11-13 2355 PA3DZM        599 053        OK1DJS        599 DKL       
QSO:  3538 CW 2021-11-13 2357 PA3DZM        599 054        OM77PA        599 PAR       
QSO:  3538 CW 2021-11-13 2359 PA3DZM        599 055        OK1HCG        599 BMB       
QSO:  3541 CW 2021-11-14 0001 PA3DZM        599 056        OM6RM         599 SEN       
QSO:  3542 CW 2021-11-14 0002 PA3DZM        599 057        OK5D          599 ETE       
QSO:  3545 CW 2021-11-14 0002 PA3DZM        599 058        OL1A          599 BPV       
QSO:  3547 CW 2021-11-14 0003 PA3DZM        599 059        OK2PIM        599 GKR       
QSO:  3556 CW 2021-11-14 0004 PA3DZM        599 060        OK2LF         599 HOP       
QSO:  3512 CW 2021-11-14 0004 PA3DZM        599 061        OM2VL         599 DST       
QSO:  3517 CW 2021-11-14 0005 PA3DZM        599 062        OK5Z          599 GTR       
QSO:  3519 CW 2021-11-14 0005 PA3DZM        599 063        OL6P          599 GVY       
QSO:  3523 CW 2021-11-14 0008 PA3DZM        599 064        OM7M          599 PAR       
QSO:  3523 CW 2021-11-14 0008 PA3DZM        599 065        OM3RM         599 DST       
QSO:  3525 CW 2021-11-14 0008 PA3DZM        599 066        OK1OA         599 ELI       
QSO:  3525 CW 2021-11-14 0009 PA3DZM        599 067        OM8DD         599 KEO       
QSO:  3529 CW 2021-11-14 0012 PA3DZM        599 068        OM3CMK        599 NIT       
QSO:  3529 CW 2021-11-14 0013 PA3DZM        599 069        OK1TE         599 FSV       
QSO:  3531 CW 2021-11-14 0015 PA3DZM        599 070        OM4Q          599 PBY       
QSO:  3532 CW 2021-11-14 0016 PA3DZM        599 071        OK2ZV         599 GUH       
QSO:  3534 CW 2021-11-14 0016 PA3DZM        599 072        OK1DCS        599 CCK       
QSO:  3535 CW 2021-11-14 0017 PA3DZM        599 073        OK6Y          599 GVY       
QSO:  3540 CW 2021-11-14 0019 PA3DZM        599 074        OK1FOG        599 FHK       
QSO:  3546 CW 2021-11-14 0020 PA3DZM        599 075        OK2MBP        599 HNJ       
QSO:  7003 CW 2021-11-14 0914 PA3DZM        599 076        OK2BU         599 HOL       
QSO:  7005 CW 2021-11-14 0918 PA3DZM        599 077        OK2LF         599 HOP       
QSO:  7008 CW 2021-11-14 0918 PA3DZM        599 078        OK1CZ         599 APF       
QSO:  7010 CW 2021-11-14 0919 PA3DZM        599 079        OK2ZV         599 GUH       
QSO:  7011 CW 2021-11-14 0921 PA3DZM        599 080        OM5CM         599 NIT       
QSO:  7012 CW 2021-11-14 0922 PA3DZM        599 081        OK1OA         599 ELI       
QSO:  7013 CW 2021-11-14 0922 PA3DZM        599 082        OK3EE         599 CJH       
QSO:  7006 CW 2021-11-14 0925 PA3DZM        599 083        OM2VL         599 DST       
QSO:  7015 CW 2021-11-14 0927 PA3DZM        599 084        OK1MV         599 FPA       
QSO:  7015 CW 2021-11-14 0930 PA3DZM        599 085        OL1C          599 ETE       
QSO:  7016 CW 2021-11-14 0931 PA3DZM        599 086        OK1ES         599 BRA       
QSO:  7018 CW 2021-11-14 0932 PA3DZM        599 087        OM6RM         599 SEN       
QSO:  7019 CW 2021-11-14 0932 PA3DZM        599 088        OM3RM         599 DST       
QSO:  7020 CW 2021-11-14 0933 PA3DZM        599 089        OM5VS         599 LVC       
QSO:  7020 CW 2021-11-14 0934 PA3DZM        599 090        OK4MM         599 GHO       
QSO:  7022 CW 2021-11-14 0935 PA3DZM        599 091        OK2QX         599 HPR       
QSO:  7023 CW 2021-11-14 0936 PA3DZM        599 092        OK2VV         599 GBV       
QSO:  7025 CW 2021-11-14 0937 PA3DZM        599 093        OK1MAW        599 FSV       
QSO:  7028 CW 2021-11-14 0939 PA3DZM        599 094        OK1FKD        599 ECH       
QSO:  7031 CW 2021-11-14 0940 PA3DZM        599 095        OL2J          599 GJI       
QSO:  7037 CW 2021-11-14 0942 PA3DZM        599 096        OM7LW         599 LUC       
QSO:  7007 CW 2021-11-14 0944 PA3DZM        599 097        OL70DG        599 BNY       
QSO:  7009 CW 2021-11-14 0945 PA3DZM        599 098        OK1XC         599 CTA       
QSO:  7014 CW 2021-11-14 0948 PA3DZM        599 099        OK8AU         599 BPZ       
QSO:  7016 CW 2021-11-14 0948 PA3DZM        599 100        OK1JD         599 FRK       
END-OF-LOG:
