START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2021
CALLSIGN: OM3KFY
OPERATORS: OM2FY
CATEGORY: SINGLE-OP 10M LOWSINGLE-OP 15M LOWSINGLE-OP 160M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 160M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21035 CW 2021-11-13 1202 OM3KFY        599 BAB        RW4S          599 006       
QSO:  7013 CW 2021-11-13 2329 OM3KFY        599 BAB        NO9E          599 028       
QSO:  7013 CW 2021-11-13 2330 OM3KFY        599 BAB        K3MD          599 121       
QSO:  7013 CW 2021-11-13 2333 OM3KFY        599 BAB        NB1N          599 183       
QSO:  7013 CW 2021-11-13 2337 OM3KFY        599 BAB        RM5F          599 041       
QSO:  7013 CW 2021-11-13 2338 OM3KFY        599 BAB        UT8AS         599 195       
QSO:  7013 CW 2021-11-13 2338 OM3KFY        599 BAB        RA6L          599 071       
QSO:  7013 CW 2021-11-13 2339 OM3KFY        599 BAB        W1JQ          599 003       
QSO:  7013 CW 2021-11-13 2342 OM3KFY        599 BAB        N1KWF         599 037       
QSO:  7013 CW 2021-11-13 2342 OM3KFY        599 BAB        RA3NC         599 166       
QSO:  1822 CW 2021-11-14 0511 OM3KFY        599 BAB        PA3AAV        599 236       
QSO:  3517 CW 2021-11-14 0514 OM3KFY        599 BAB        DL5CL         599 072       
QSO:  3517 CW 2021-11-14 0514 OM3KFY        599 BAB        YL2KO         599 186       
QSO:  3517 CW 2021-11-14 0515 OM3KFY        599 BAB        EU6RO         599 068       
QSO:  3517 CW 2021-11-14 0515 OM3KFY        599 BAB        HA3HX         599 082       
QSO:  3517 CW 2021-11-14 0516 OM3KFY        599 BAB        SP5ELA        599 099       
QSO:  7018 CW 2021-11-14 0519 OM3KFY        599 BAB        ZL3IO         599 006       
QSO:  7018 CW 2021-11-14 0520 OM3KFY        599 BAB        RL4A          599 275       
QSO:  7018 CW 2021-11-14 0520 OM3KFY        599 BAB        N8UM          599 178       
QSO:  7018 CW 2021-11-14 0521 OM3KFY        599 BAB        SV1ENG        599 235       
QSO:  7018 CW 2021-11-14 0523 OM3KFY        599 BAB        TA2SE         599 007       
QSO:  7018 CW 2021-11-14 0524 OM3KFY        599 BAB        G3SVK         599 180       
QSO:  7018 CW 2021-11-14 0524 OM3KFY        599 BAB        R7AT          599 224       
QSO:  7018 CW 2021-11-14 0525 OM3KFY        599 BAB        UA6HLN        599 076       
QSO:  7018 CW 2021-11-14 0525 OM3KFY        599 BAB        N4AF          599 322       
QSO:  7018 CW 2021-11-14 0525 OM3KFY        599 BAB        UX8IX         599 032       
QSO:  7018 CW 2021-11-14 0526 OM3KFY        599 BAB        LY4T          599 060       
QSO:  7018 CW 2021-11-14 0527 OM3KFY        599 BAB        US5EFU        599 155       
QSO:  7018 CW 2021-11-14 0529 OM3KFY        599 BAB        UR7HN         599 078       
QSO:  7018 CW 2021-11-14 0529 OM3KFY        599 BAB        W5ZR          599 098       
QSO:  7018 CW 2021-11-14 0530 OM3KFY        599 BAB        UT5NR         599 102       
QSO:  7018 CW 2021-11-14 0532 OM3KFY        599 BAB        RL3T          599 107       
QSO:  7018 CW 2021-11-14 0533 OM3KFY        599 BAB        UX3HX         599 015       
QSO:  7018 CW 2021-11-14 0534 OM3KFY        599 BAB        LY2J          599 345       
QSO:  7018 CW 2021-11-14 0534 OM3KFY        599 BAB        RV3ZN         599 322       
QSO:  7018 CW 2021-11-14 0535 OM3KFY        599 BAB        ZA1EM         599 047       
QSO:  7018 CW 2021-11-14 0536 OM3KFY        599 BAB        LY7M          599 351       
QSO:  7018 CW 2021-11-14 0536 OM3KFY        599 BAB        G3ZGC         599 092       
QSO:  7018 CW 2021-11-14 0537 OM3KFY        599 BAB        LY2A          599 297       
QSO:  7018 CW 2021-11-14 0537 OM3KFY        599 BAB        R7CT          599 298       
QSO:  7018 CW 2021-11-14 0540 OM3KFY        599 BAB        R3OM          599 101       
QSO:  3530 CW 2021-11-14 0543 OM3KFY        599 BAB        YO2GL         599 090       
QSO:  3530 CW 2021-11-14 0544 OM3KFY        599 BAB        EW8OM         599 258       
QSO:  3530 CW 2021-11-14 0544 OM3KFY        599 BAB        LZ1QZ         599 131       
QSO:  3530 CW 2021-11-14 0545 OM3KFY        599 BAB        IK3OII        599 095       
QSO:  3530 CW 2021-11-14 0545 OM3KFY        599 BAB        F5IN          599 262       
QSO:  1822 CW 2021-11-14 0549 OM3KFY        599 BAB        LY4T          599 084       
QSO:  3530 CW 2021-11-14 0552 OM3KFY        599 BAB        KC1XX         599 486       
QSO:  3530 CW 2021-11-14 0553 OM3KFY        599 BAB        IK0PXD        599 127       
QSO:  7015 CW 2021-11-14 0557 OM3KFY        599 BAB        EW8OM         599 271       
QSO:  7015 CW 2021-11-14 0558 OM3KFY        599 BAB        RK4HYT        599 217       
QSO:  7015 CW 2021-11-14 0558 OM3KFY        599 BAB        UR3QX         599 019       
QSO: 14020 CW 2021-11-14 0601 OM3KFY        599 BAB        UR5MW         599 285       
QSO: 14020 CW 2021-11-14 0602 OM3KFY        599 BAB        RD4A          599 237       
QSO: 14020 CW 2021-11-14 0602 OM3KFY        599 BAB        R7MM          599 466       
QSO: 14020 CW 2021-11-14 0602 OM3KFY        599 BAB        UA6AA         599 207       
QSO: 14020 CW 2021-11-14 0603 OM3KFY        599 BAB        R4LC          599 080       
QSO: 14020 CW 2021-11-14 0603 OM3KFY        599 BAB        UV1IX         599 155       
QSO: 14020 CW 2021-11-14 0604 OM3KFY        599 BAB        UG4A          599 175       
QSO: 14020 CW 2021-11-14 0605 OM3KFY        599 BAB        RL6MF         599 062       
QSO: 14020 CW 2021-11-14 0606 OM3KFY        599 BAB        RC9A          599 199       
QSO: 14020 CW 2021-11-14 0606 OM3KFY        599 BAB        SV1ENG        599 248       
QSO: 14020 CW 2021-11-14 0607 OM3KFY        599 BAB        UA5R          599 068       
QSO: 14016 CW 2021-11-14 0610 OM3KFY        599 BAB        RA4CL         599 101       
QSO: 14016 CW 2021-11-14 0611 OM3KFY        599 BAB        RM7C          599 084       
QSO: 14016 CW 2021-11-14 0612 OM3KFY        599 BAB        US7IB         599 023       
QSO: 14016 CW 2021-11-14 0612 OM3KFY        599 BAB        RZ9L          599 076       
QSO: 14016 CW 2021-11-14 0621 OM3KFY        599 BAB        RZ9A          599 060       
QSO: 14016 CW 2021-11-14 0621 OM3KFY        599 BAB        R4MA          599 063       
QSO: 14016 CW 2021-11-14 0622 OM3KFY        599 BAB        RM4N          599 003       
QSO: 14016 CW 2021-11-14 0623 OM3KFY        599 BAB        US8IM         599 045       
QSO: 14016 CW 2021-11-14 0623 OM3KFY        599 BAB        RL3T          599 120       
QSO: 14016 CW 2021-11-14 0625 OM3KFY        599 BAB        RV3DBK        599 060       
QSO: 14016 CW 2021-11-14 0625 OM3KFY        599 BAB        RA0AY         599 006       
QSO: 14016 CW 2021-11-14 0627 OM3KFY        599 BAB        RW0AJ         599 040       
QSO: 14016 CW 2021-11-14 0628 OM3KFY        599 BAB        RY3PAE        599 128       
QSO: 14016 CW 2021-11-14 0629 OM3KFY        599 BAB        TA2SE         599 070       
QSO: 14016 CW 2021-11-14 0631 OM3KFY        599 BAB        RK4HYT        599 232       
QSO: 14016 CW 2021-11-14 0632 OM3KFY        599 BAB        US3LX         599 057       
QSO: 14016 CW 2021-11-14 0633 OM3KFY        599 BAB        UA4PAQ        599 055       
QSO:  7020 CW 2021-11-14 0637 OM3KFY        599 BAB        DL6RDE        599 103       
QSO:  7020 CW 2021-11-14 0638 OM3KFY        599 BAB        LY5G          599 140       
QSO:  7020 CW 2021-11-14 0638 OM3KFY        599 BAB        Z33B          599 086       
QSO:  7020 CW 2021-11-14 0640 OM3KFY        599 BAB        UR7MZ         599 359       
QSO:  7020 CW 2021-11-14 0641 OM3KFY        599 BAB        YO4GO         599 082       
QSO:  7020 CW 2021-11-14 0642 OM3KFY        599 BAB        DD2AW         599 061       
QSO:  7020 CW 2021-11-14 0643 OM3KFY        599 BAB        IC8FBU        599 050       
QSO:  7020 CW 2021-11-14 0644 OM3KFY        599 BAB        SN6A          599 197       
QSO:  7020 CW 2021-11-14 0644 OM3KFY        599 BAB        E7/Z35M       599 104       
QSO:  7020 CW 2021-11-14 0645 OM3KFY        599 BAB        LZ30AM        599 224       
QSO:  7020 CW 2021-11-14 0647 OM3KFY        599 BAB        F6DCQ         599 348       
QSO: 21025 CW 2021-11-14 0650 OM3KFY        599 BAB        UA4S          599 286       
QSO: 21025 CW 2021-11-14 0650 OM3KFY        599 BAB        RT9A          599 575       
QSO: 21025 CW 2021-11-14 0650 OM3KFY        599 BAB        UA9FGJ        599 047       
QSO: 21025 CW 2021-11-14 0651 OM3KFY        599 BAB        UN4L          599 343       
QSO: 21025 CW 2021-11-14 0651 OM3KFY        599 BAB        RU9TN         599 217       
QSO: 21025 CW 2021-11-14 0652 OM3KFY        599 BAB        RC9A          599 236       
QSO: 21025 CW 2021-11-14 0654 OM3KFY        599 BAB        RA9AP         599 065       
QSO: 21025 CW 2021-11-14 0654 OM3KFY        599 BAB        4X1VF         599 041       
QSO: 14015 CW 2021-11-14 0659 OM3KFY        599 BAB        HA5JI         599 360       
QSO: 14037 CW 2021-11-14 0703 OM3KFY        599 BAB        R5AF          599 020       
QSO: 14037 CW 2021-11-14 0704 OM3KFY        599 BAB        RD3FT         599 125       
QSO: 21027 CW 2021-11-14 0731 OM3KFY        599 BAB        RM9X          599 251       
QSO: 21027 CW 2021-11-14 0732 OM3KFY        599 BAB        RN4HAB        599 224       
QSO: 21027 CW 2021-11-14 0733 OM3KFY        599 BAB        UA9W          599 272       
QSO: 14037 CW 2021-11-14 0737 OM3KFY        599 BAB        F5VHY         599 169       
QSO: 14037 CW 2021-11-14 0737 OM3KFY        599 BAB        R3VL          599 221       
QSO: 14037 CW 2021-11-14 0738 OM3KFY        599 BAB        UN9LW         599 069       
QSO:  7011 CW 2021-11-14 0743 OM3KFY        599 BAB        HA5JI         599 389       
QSO:  7011 CW 2021-11-14 0743 OM3KFY        599 BAB        I2IFT         599 212       
QSO:  7011 CW 2021-11-14 0744 OM3KFY        599 BAB        UY5ZZ         599 104       
QSO:  7011 CW 2021-11-14 0744 OM3KFY        599 BAB        SN5J          599 432       
QSO:  7011 CW 2021-11-14 0745 OM3KFY        599 BAB        HA8TKS        599 205       
QSO:  7011 CW 2021-11-14 0746 OM3KFY        599 BAB        IK2QEI        599 013       
QSO:  7011 CW 2021-11-14 0746 OM3KFY        599 BAB        PD2SKZ        599 056       
QSO:  7011 CW 2021-11-14 0747 OM3KFY        599 BAB        DM7X          599 217       
QSO:  7011 CW 2021-11-14 0747 OM3KFY        599 BAB        ON6MG         599 091       
QSO:  7011 CW 2021-11-14 0748 OM3KFY        599 BAB        IK2LFF        599 125       
QSO:  7011 CW 2021-11-14 0748 OM3KFY        599 BAB        DL4DTL        599 116       
QSO:  7011 CW 2021-11-14 0748 OM3KFY        599 BAB        SN1T          599 345       
QSO:  7011 CW 2021-11-14 0749 OM3KFY        599 BAB        F5IND         599 114       
QSO:  7011 CW 2021-11-14 0750 OM3KFY        599 BAB        OS0S          599 053       
QSO:  7011 CW 2021-11-14 0751 OM3KFY        599 BAB        9A1CFR        599 242       
QSO:  7011 CW 2021-11-14 0751 OM3KFY        599 BAB        S5030R        599 023       
QSO:  7011 CW 2021-11-14 0751 OM3KFY        599 BAB        YO8BDQ        599 107       
QSO:  7011 CW 2021-11-14 0752 OM3KFY        599 BAB        R3ZZ          599 077       
QSO:  7011 CW 2021-11-14 0753 OM3KFY        599 BAB        4O4T          599 204       
QSO:  7011 CW 2021-11-14 0754 OM3KFY        599 BAB        SP2FAP        599 239       
QSO:  7011 CW 2021-11-14 0754 OM3KFY        599 BAB        M2G           599 046       
QSO:  7011 CW 2021-11-14 0755 OM3KFY        599 BAB        SP9JZT        599 174       
QSO:  7011 CW 2021-11-14 0755 OM3KFY        599 BAB        PA2JWN        599 145       
QSO:  7011 CW 2021-11-14 0756 OM3KFY        599 BAB        SP2HHX        599 032       
QSO:  7011 CW 2021-11-14 0756 OM3KFY        599 BAB        F6FTB         599 114       
QSO:  7011 CW 2021-11-14 0757 OM3KFY        599 BAB        DM2DZM        599 156       
QSO:  7011 CW 2021-11-14 0757 OM3KFY        599 BAB        PA3DAT        599 018       
QSO:  7011 CW 2021-11-14 0757 OM3KFY        599 BAB        SV1NZB        599 117       
QSO:  7011 CW 2021-11-14 0758 OM3KFY        599 BAB        PA1LEX        599 006       
QSO:  7011 CW 2021-11-14 0759 OM3KFY        599 BAB        9A3MA         599 133       
QSO:  7011 CW 2021-11-14 0759 OM3KFY        599 BAB        PE1EEC        599 043       
QSO:  7011 CW 2021-11-14 0800 OM3KFY        599 BAB        9A3LG         599 021       
QSO:  7011 CW 2021-11-14 0801 OM3KFY        599 BAB        DL6ABN        599 002       
QSO:  7011 CW 2021-11-14 0802 OM3KFY        599 BAB        S57X          599 201       
QSO:  7011 CW 2021-11-14 0803 OM3KFY        599 BAB        DK5ZX         599 007       
QSO:  7011 CW 2021-11-14 0803 OM3KFY        599 BAB        DL6UHA        599 113       
QSO:  7011 CW 2021-11-14 0804 OM3KFY        599 BAB        EW1TO         599 056       
QSO:  7011 CW 2021-11-14 0804 OM3KFY        599 BAB        YO7LYM        599 027       
QSO:  7011 CW 2021-11-14 0805 OM3KFY        599 BAB        SO4M          599 073       
QSO:  7011 CW 2021-11-14 0805 OM3KFY        599 BAB        DK5TX         599 113       
QSO:  7011 CW 2021-11-14 0805 OM3KFY        599 BAB        SN7F          599 153       
QSO:  7011 CW 2021-11-14 0806 OM3KFY        599 BAB        DK3CC         599 054       
QSO:  7011 CW 2021-11-14 0806 OM3KFY        599 BAB        SP9ENV        599 214       
QSO:  7011 CW 2021-11-14 0807 OM3KFY        599 BAB        LA7SI         599 106       
QSO: 21029 CW 2021-11-14 0812 OM3KFY        599 BAB        ZD7BG         599 039       
QSO: 28019 CW 2021-11-14 0821 OM3KFY        599 BAB        RK9Q          599 176       
QSO: 28012 CW 2021-11-14 0822 OM3KFY        599 BAB        RT9A          599 628       
QSO: 14036 CW 2021-11-14 0827 OM3KFY        599 BAB        EA7Q          599 157       
QSO: 14036 CW 2021-11-14 0831 OM3KFY        599 BAB        OH6LW         599 153       
QSO: 14036 CW 2021-11-14 0831 OM3KFY        599 BAB        OH2VZ         599 113       
QSO: 14036 CW 2021-11-14 0832 OM3KFY        599 BAB        F8DFP         599 068       
QSO: 14036 CW 2021-11-14 0833 OM3KFY        599 BAB        PA0JNH        599 024       
QSO: 14036 CW 2021-11-14 0835 OM3KFY        599 BAB        EU6RO         599 170       
QSO: 14039 CW 2021-11-14 0838 OM3KFY        599 BAB        G5LP          599 018       
QSO: 14039 CW 2021-11-14 0839 OM3KFY        599 BAB        R3PIQ         599 076       
QSO: 14039 CW 2021-11-14 0840 OM3KFY        599 BAB        RK9Q          599 185       
QSO: 14039 CW 2021-11-14 0843 OM3KFY        599 BAB        YL7X          599 708       
QSO: 28027 CW 2021-11-14 0844 OM3KFY        599 BAB        UN4L          599 411       
QSO: 21022 CW 2021-11-14 0846 OM3KFY        599 BAB        RN4AO         599 073       
QSO:  7026 CW 2021-11-14 0850 OM3KFY        599 BAB        LA8OM         599 222       
QSO:  7026 CW 2021-11-14 0851 OM3KFY        599 BAB        OE7TIR        599 037       
QSO:  7026 CW 2021-11-14 0851 OM3KFY        599 BAB        G5LP          599 032       
QSO:  7026 CW 2021-11-14 0852 OM3KFY        599 BAB        SF5O          599 134       
QSO:  7026 CW 2021-11-14 0852 OM3KFY        599 BAB        SP2R          599 246       
QSO:  7026 CW 2021-11-14 0853 OM3KFY        599 BAB        SP3VT         599 095       
QSO:  7026 CW 2021-11-14 0853 OM3KFY        599 BAB        DL6GCE        599 040       
QSO:  7026 CW 2021-11-14 0854 OM3KFY        599 BAB        DM6EE         599 128       
QSO:  7026 CW 2021-11-14 0854 OM3KFY        599 BAB        HA7MF         599 313       
QSO:  7026 CW 2021-11-14 0857 OM3KFY        599 BAB        ON7CC         599 128       
QSO:  7026 CW 2021-11-14 0858 OM3KFY        599 BAB        DF6FQ         599 063       
QSO:  7019 CW 2021-11-14 0902 OM3KFY        599 BAB        G4FJW         599 009       
QSO:  7019 CW 2021-11-14 0902 OM3KFY        599 BAB        DK2FG         599 243       
QSO:  7019 CW 2021-11-14 0902 OM3KFY        599 BAB        DL2LRT        599 151       
QSO:  7019 CW 2021-11-14 0903 OM3KFY        599 BAB        LZ2CE         599 041       
QSO:  7019 CW 2021-11-14 0903 OM3KFY        599 BAB        M1X           599 163       
QSO:  7019 CW 2021-11-14 0904 OM3KFY        599 BAB        DL8WAA        599 164       
QSO:  7019 CW 2021-11-14 0905 OM3KFY        599 BAB        OR3A          599 036       
QSO:  7019 CW 2021-11-14 0905 OM3KFY        599 BAB        F5CBQ         599 109       
QSO:  7019 CW 2021-11-14 0906 OM3KFY        599 BAB        YL3GX         599 093       
QSO:  7019 CW 2021-11-14 0906 OM3KFY        599 BAB        HA8TP         599 119       
QSO:  7019 CW 2021-11-14 0907 OM3KFY        599 BAB        SO3O          599 264       
QSO:  7019 CW 2021-11-14 0907 OM3KFY        599 BAB        IU0ITX        599 168       
QSO:  7019 CW 2021-11-14 0908 OM3KFY        599 BAB        DL1BUG        599 212       
QSO:  7019 CW 2021-11-14 0909 OM3KFY        599 BAB        DJ8VC         599 004       
QSO:  7019 CW 2021-11-14 0909 OM3KFY        599 BAB        OZ1AAR        599 172       
QSO:  7019 CW 2021-11-14 0910 OM3KFY        599 BAB        SP7OGP        599 082       
QSO:  7019 CW 2021-11-14 0911 OM3KFY        599 BAB        SE0B          599 137       
QSO:  7019 CW 2021-11-14 0912 OM3KFY        599 BAB        SP5ES         599 020       
QSO: 21034 CW 2021-11-14 0915 OM3KFY        599 BAB        RL4F          599 296       
QSO: 21034 CW 2021-11-14 0916 OM3KFY        599 BAB        RN0A          599 012       
QSO: 14038 CW 2021-11-14 0920 OM3KFY        599 BAB        RT4W          599 088       
QSO: 14038 CW 2021-11-14 0920 OM3KFY        599 BAB        UR7IE         599 059       
QSO: 14038 CW 2021-11-14 0921 OM3KFY        599 BAB        M1X           599 183       
QSO: 14040 CW 2021-11-14 0927 OM3KFY        599 BAB        SF5O          599 167       
QSO: 14040 CW 2021-11-14 0928 OM3KFY        599 BAB        UT1IM         599 062       
QSO: 14040 CW 2021-11-14 0929 OM3KFY        599 BAB        RM9X          599 284       
QSO:  7027 CW 2021-11-14 0932 OM3KFY        599 BAB        HA2PP         599 171       
QSO:  7027 CW 2021-11-14 0932 OM3KFY        599 BAB        IK4VET        599 037       
QSO:  7027 CW 2021-11-14 0933 OM3KFY        599 BAB        S58WW         599 105       
QSO:  7027 CW 2021-11-14 0934 OM3KFY        599 BAB        IK0PXD        599 173       
QSO:  7027 CW 2021-11-14 0934 OM3KFY        599 BAB        DK3AX         599 082       
QSO:  7027 CW 2021-11-14 0936 OM3KFY        599 BAB        DL7RAE        599 046       
QSO:  7027 CW 2021-11-14 0936 OM3KFY        599 BAB        F6KRK         599 170       
QSO: 21037 CW 2021-11-14 0947 OM3KFY        599 BAB        UN8PT         599 108       
QSO: 21037 CW 2021-11-14 0949 OM3KFY        599 BAB        UG4A          599 370       
QSO: 21037 CW 2021-11-14 0950 OM3KFY        599 BAB        CT1ELZ        599 075       
QSO: 21037 CW 2021-11-14 0952 OM3KFY        599 BAB        RK7X          599 302       
QSO: 21037 CW 2021-11-14 0953 OM3KFY        599 BAB        UA4PAQ        599 143       
QSO: 21037 CW 2021-11-14 0958 OM3KFY        599 BAB        RA3NC         599 321       
QSO: 21037 CW 2021-11-14 0959 OM3KFY        599 BAB        4Z4DX         599 027       
QSO: 14042 CW 2021-11-14 1143 OM3KFY        599 BAB        ES5EP         599 271       
QSO: 14042 CW 2021-11-14 1144 OM3KFY        599 BAB        HB9AMO        599 477       
QSO: 14042 CW 2021-11-14 1144 OM3KFY        599 BAB        R1AT          599 099       
QSO: 14042 CW 2021-11-14 1146 OM3KFY        599 BAB        EA3CWT        599 096       
QSO: 14042 CW 2021-11-14 1147 OM3KFY        599 BAB        LY2J          599 458       
QSO: 14042 CW 2021-11-14 1147 OM3KFY        599 BAB        SE6N          599 118       
QSO: 14042 CW 2021-11-14 1148 OM3KFY        599 BAB        RU9TN         599 329       
QSO: 14042 CW 2021-11-14 1148 OM3KFY        599 BAB        EX8MJ         599 238       
QSO: 14042 CW 2021-11-14 1149 OM3KFY        599 BAB        SN1T          599 548       
QSO: 14042 CW 2021-11-14 1149 OM3KFY        599 BAB        RX3Q          599 303       
QSO: 14042 CW 2021-11-14 1150 OM3KFY        599 BAB        LY4T          599 314       
QSO: 14042 CW 2021-11-14 1150 OM3KFY        599 BAB        RA4L          599 046       
QSO: 14042 CW 2021-11-14 1151 OM3KFY        599 BAB        SM5DXR        599 149       
QSO: 14042 CW 2021-11-14 1151 OM3KFY        599 BAB        DL8HK         599 304       
QSO: 14042 CW 2021-11-14 1151 OM3KFY        599 BAB        F5PHY         599 061       
QSO: 14042 CW 2021-11-14 1152 OM3KFY        599 BAB        OZ2U          599 219       
QSO: 14042 CW 2021-11-14 1152 OM3KFY        599 BAB        R7MT          599 052       
QSO: 28028 CW 2021-11-14 1154 OM3KFY        599 BAB        CT1BWW        599 012       
QSO: 21042 CW 2021-11-14 1156 OM3KFY        599 BAB        SM2M          599 792       
QSO: 21042 CW 2021-11-14 1156 OM3KFY        599 BAB        RU4SO         599 076       
QSO: 21042 CW 2021-11-14 1156 OM3KFY        599 BAB        RL5A          599 580       
QSO: 21042 CW 2021-11-14 1157 OM3KFY        599 BAB        EA3FZT        599 233       
QSO: 21042 CW 2021-11-14 1158 OM3KFY        599 BAB        EA7A          599 327       
END-OF-LOG:
