START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2021
CALLSIGN: OK1HCG
OPERATORS: OK1HCG
CATEGORY: SINGLE-OP ALL LOWSINGLE-OP 80M LOWSINGLE-OP 40M LOWSINGLE-OP 20M LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 21029 CW 2021-11-13 1209 OK1HCG        599 BMB        R4MA          599 009       
QSO:  3543 CW 2021-11-13 1650 OK1HCG        599 BMB        LY7M          599 135       
QSO:  3543 CW 2021-11-13 1650 OK1HCG        599 BMB        OE5TXF        599 131       
QSO:  3543 CW 2021-11-13 1651 OK1HCG        599 BMB        S51RJ         599 054       
QSO:  3543 CW 2021-11-13 1651 OK1HCG        599 BMB        DL3TC         599 047       
QSO:  3543 CW 2021-11-13 1651 OK1HCG        599 BMB        DL4FN         599 042       
QSO:  3543 CW 2021-11-13 1652 OK1HCG        599 BMB        DL6KWN        599 045       
QSO:  3543 CW 2021-11-13 1652 OK1HCG        599 BMB        HA5JI         599 173       
QSO:  3543 CW 2021-11-13 1653 OK1HCG        599 BMB        DF8KY         599 068       
QSO:  3543 CW 2021-11-13 1653 OK1HCG        599 BMB        YL1ZF         599 079       
QSO:  3543 CW 2021-11-13 1654 OK1HCG        599 BMB        DJ2IA         599 028       
QSO:  3543 CW 2021-11-13 1656 OK1HCG        599 BMB        DF5EG         599 182       
QSO:  3543 CW 2021-11-13 1656 OK1HCG        599 BMB        DM7X          599 083       
QSO:  3543 CW 2021-11-13 1657 OK1HCG        599 BMB        HA7MF         599 112       
QSO:  3543 CW 2021-11-13 1658 OK1HCG        599 BMB        DM2DZM        599 053       
QSO:  3543 CW 2021-11-13 1659 OK1HCG        599 BMB        DL6UHA        599 043       
QSO:  3543 CW 2021-11-13 1659 OK1HCG        599 BMB        IW3ILM        599 033       
QSO:  3543 CW 2021-11-13 1700 OK1HCG        599 BMB        HA1YA         599 049       
QSO:  3543 CW 2021-11-13 1701 OK1HCG        599 BMB        SP4AWE        599 039       
QSO:  3543 CW 2021-11-13 1701 OK1HCG        599 BMB        F6DCQ         599 088       
QSO:  3543 CW 2021-11-13 1702 OK1HCG        599 BMB        9A1CFR        599 065       
QSO:  3543 CW 2021-11-13 1702 OK1HCG        599 BMB        HA8RJ         599 037       
QSO:  3543 CW 2021-11-13 1703 OK1HCG        599 BMB        LY2MM         599 073       
QSO:  3543 CW 2021-11-13 1703 OK1HCG        599 BMB        SP2QG         599 030       
QSO:  3543 CW 2021-11-13 1703 OK1HCG        599 BMB        SP7CF         599 045       
QSO:  3543 CW 2021-11-13 1704 OK1HCG        599 BMB        ON7XN         599 075       
QSO:  3543 CW 2021-11-13 1704 OK1HCG        599 BMB        SP2MHC        599 070       
QSO:  3543 CW 2021-11-13 1706 OK1HCG        599 BMB        UR5YKO        599 200       
QSO:  3543 CW 2021-11-13 1706 OK1HCG        599 BMB        SF6W          599 057       
QSO:  3543 CW 2021-11-13 1707 OK1HCG        599 BMB        DL3RDM        599 003       
QSO:  3543 CW 2021-11-13 1708 OK1HCG        599 BMB        DK3AX         599 037       
QSO:  3543 CW 2021-11-13 1709 OK1HCG        599 BMB        UR7MZ         599 208       
QSO:  3543 CW 2021-11-13 1714 OK1HCG        599 BMB        SM2M          599 339       
QSO:  3543 CW 2021-11-13 1715 OK1HCG        599 BMB        YL3FT         599 026       
QSO:  3543 CW 2021-11-13 1715 OK1HCG        599 BMB        HG8X          599 057       
QSO:  3543 CW 2021-11-13 1716 OK1HCG        599 BMB        SN7F          599 066       
QSO:  3543 CW 2021-11-13 1717 OK1HCG        599 BMB        OZ7BQ         599 078       
QSO:  3543 CW 2021-11-13 1718 OK1HCG        599 BMB        OZ2U          599 038       
QSO:  3543 CW 2021-11-13 1719 OK1HCG        599 BMB        DM6EE         599 019       
QSO:  3543 CW 2021-11-13 1720 OK1HCG        599 BMB        HB9AMO        599 129       
QSO:  3543 CW 2021-11-13 1721 OK1HCG        599 BMB        UT4U          599 290       
QSO:  3543 CW 2021-11-13 1721 OK1HCG        599 BMB        LY2J          599 171       
QSO:  3543 CW 2021-11-13 1722 OK1HCG        599 BMB        F6HDI         599 036       
QSO:  3543 CW 2021-11-13 1723 OK1HCG        599 BMB        DD5M          599 053       
QSO:  3543 CW 2021-11-13 1725 OK1HCG        599 BMB        IK2IKW        599 022       
QSO:  3543 CW 2021-11-13 1726 OK1HCG        599 BMB        DL5CL         599 003       
QSO:  3543 CW 2021-11-13 1727 OK1HCG        599 BMB        OE3MWS        599 040       
QSO:  3543 CW 2021-11-13 1728 OK1HCG        599 BMB        UA6Y          599 052       
QSO:  3543 CW 2021-11-13 1728 OK1HCG        599 BMB        YT1Z          599 253       
QSO:  3543 CW 2021-11-13 1732 OK1HCG        599 BMB        DL5CC         599 070       
QSO:  3543 CW 2021-11-13 1732 OK1HCG        599 BMB        DL7URB        599 029       
QSO:  3543 CW 2021-11-13 1733 OK1HCG        599 BMB        DL1YAF        599 009       
QSO:  3543 CW 2021-11-13 1734 OK1HCG        599 BMB        S51MM         599 031       
QSO:  3543 CW 2021-11-13 1734 OK1HCG        599 BMB        DL7VHP        599 036       
QSO:  3543 CW 2021-11-13 1736 OK1HCG        599 BMB        S57X          599 054       
QSO:  3543 CW 2021-11-13 1736 OK1HCG        599 BMB        LY2A          599 171       
QSO:  3543 CW 2021-11-13 1737 OK1HCG        599 BMB        PA0JLS        599 093       
QSO:  3543 CW 2021-11-13 1737 OK1HCG        599 BMB        DK5TX         599 021       
QSO:  3543 CW 2021-11-13 1740 OK1HCG        599 BMB        LZ1QZ         599 046       
QSO:  3543 CW 2021-11-13 1743 OK1HCG        599 BMB        YU7KW         599 071       
QSO:  3543 CW 2021-11-13 1744 OK1HCG        599 BMB        F6FTB         599 045       
QSO:  3543 CW 2021-11-13 1746 OK1HCG        599 BMB        ON9TT         599 020       
QSO:  3543 CW 2021-11-13 1748 OK1HCG        599 BMB        SD1A          599 083       
QSO:  3543 CW 2021-11-13 1750 OK1HCG        599 BMB        YL5T          599 151       
QSO:  3543 CW 2021-11-13 1750 OK1HCG        599 BMB        SP9MZH        599 047       
QSO:  3543 CW 2021-11-13 1750 OK1HCG        599 BMB        HA2EOU        599 027       
QSO:  3543 CW 2021-11-13 1849 OK1HCG        599 BMB        SP6MQO        599 020       
QSO:  3543 CW 2021-11-13 1849 OK1HCG        599 BMB        DK2FG         599 144       
QSO:  3543 CW 2021-11-13 1850 OK1HCG        599 BMB        HA6IAM        599 068       
QSO:  3543 CW 2021-11-13 1850 OK1HCG        599 BMB        DL3FCG        599 182       
QSO:  3543 CW 2021-11-13 1851 OK1HCG        599 BMB        SP7LIE        599 078       
QSO:  3543 CW 2021-11-13 1851 OK1HCG        599 BMB        YO3GCL        599 031       
QSO:  3543 CW 2021-11-13 1852 OK1HCG        599 BMB        DL1AKP        599 085       
QSO:  3543 CW 2021-11-13 1853 OK1HCG        599 BMB        YO5AVN        599 078       
QSO:  3543 CW 2021-11-13 1854 OK1HCG        599 BMB        SE0B          599 080       
QSO:  3543 CW 2021-11-13 1855 OK1HCG        599 BMB        ES5EP         599 150       
QSO:  3543 CW 2021-11-13 1855 OK1HCG        599 BMB        SP2XX         599 070       
QSO:  3543 CW 2021-11-13 1855 OK1HCG        599 BMB        SQ3R          599 046       
QSO:  3543 CW 2021-11-13 1856 OK1HCG        599 BMB        DL2LRT        599 044       
QSO:  3543 CW 2021-11-13 1857 OK1HCG        599 BMB        SP9KJU        599 011       
QSO:  3543 CW 2021-11-13 1858 OK1HCG        599 BMB        IT9RZU        599 006       
QSO:  3543 CW 2021-11-13 1900 OK1HCG        599 BMB        HA0IL         599 049       
QSO:  3543 CW 2021-11-13 1900 OK1HCG        599 BMB        RL4A          599 225       
QSO:  3543 CW 2021-11-13 1901 OK1HCG        599 BMB        UT5PY         599 090       
QSO:  3543 CW 2021-11-13 1901 OK1HCG        599 BMB        HA5OV         599 072       
QSO:  3543 CW 2021-11-13 1902 OK1HCG        599 BMB        RW1A          599 105       
QSO:  3543 CW 2021-11-13 1904 OK1HCG        599 BMB        DL1ROT        599 064       
QSO:  3543 CW 2021-11-13 1904 OK1HCG        599 BMB        HB9CGL        599 063       
QSO:  3543 CW 2021-11-13 1904 OK1HCG        599 BMB        RT4M          599 068       
QSO:  3543 CW 2021-11-13 1905 OK1HCG        599 BMB        HG6Y          599 038       
QSO:  3543 CW 2021-11-13 1906 OK1HCG        599 BMB        IU0ITX        599 102       
QSO:  3543 CW 2021-11-13 1907 OK1HCG        599 BMB        YL3CW         599 031       
QSO:  3543 CW 2021-11-13 1908 OK1HCG        599 BMB        RL5A          599 351       
QSO:  3543 CW 2021-11-13 1910 OK1HCG        599 BMB        YR9F          599 158       
QSO:  3543 CW 2021-11-13 1911 OK1HCG        599 BMB        HA8TKS        599 107       
QSO:  3543 CW 2021-11-13 1913 OK1HCG        599 BMB        HA8MV         599 028       
QSO:  3543 CW 2021-11-13 1914 OK1HCG        599 BMB        YL3FW         599 079       
QSO:  3543 CW 2021-11-13 1914 OK1HCG        599 BMB        IU1JCZ        599 033       
QSO:  3543 CW 2021-11-13 1917 OK1HCG        599 BMB        HA3NU         599 078       
QSO:  3543 CW 2021-11-13 1919 OK1HCG        599 BMB        S55AC         599 061       
QSO:  3543 CW 2021-11-13 1920 OK1HCG        599 BMB        DL8WAA        599 070       
QSO:  3543 CW 2021-11-13 1920 OK1HCG        599 BMB        YL2TD         599 032       
QSO:  3543 CW 2021-11-13 1921 OK1HCG        599 BMB        S58MU         599 082       
QSO:  3544 CW 2021-11-13 2041 OK1HCG        599 BMB        SN5N          599 091       
QSO:  3544 CW 2021-11-13 2042 OK1HCG        599 BMB        R7AW          599 424       
QSO:  3544 CW 2021-11-13 2043 OK1HCG        599 BMB        F6JOE         599 083       
QSO:  3544 CW 2021-11-13 2043 OK1HCG        599 BMB        SO3O          599 118       
QSO:  3544 CW 2021-11-13 2044 OK1HCG        599 BMB        ON6FC         599 100       
QSO:  3544 CW 2021-11-13 2045 OK1HCG        599 BMB        M0BEW         599 326       
QSO:  3544 CW 2021-11-13 2046 OK1HCG        599 BMB        SN6A          599 158       
QSO:  3544 CW 2021-11-13 2048 OK1HCG        599 BMB        PC4H          599 072       
QSO:  3544 CW 2021-11-13 2048 OK1HCG        599 BMB        US7IY         599 216       
QSO:  3544 CW 2021-11-13 2049 OK1HCG        599 BMB        I2WIJ         599 075       
QSO:  3544 CW 2021-11-13 2050 OK1HCG        599 BMB        YL2EA         599 138       
QSO:  3544 CW 2021-11-13 2052 OK1HCG        599 BMB        LZ3R          599 250       
QSO:  3544 CW 2021-11-13 2052 OK1HCG        599 BMB        9A3JH         599 011       
QSO:  3544 CW 2021-11-13 2053 OK1HCG        599 BMB        F4IAA         599 029       
QSO:  3544 CW 2021-11-13 2055 OK1HCG        599 BMB        DL2SWR        599 086       
QSO:  3544 CW 2021-11-13 2056 OK1HCG        599 BMB        YO4DG         599 267       
QSO:  3544 CW 2021-11-13 2056 OK1HCG        599 BMB        R6DJM         599 401       
QSO:  3544 CW 2021-11-13 2057 OK1HCG        599 BMB        LZ30AM        599 159       
QSO:  3544 CW 2021-11-13 2057 OK1HCG        599 BMB        HF1K          599 172       
QSO:  3544 CW 2021-11-13 2058 OK1HCG        599 BMB        YU3TA         599 152       
QSO:  3544 CW 2021-11-13 2100 OK1HCG        599 BMB        F5VHY         599 103       
QSO:  3544 CW 2021-11-13 2100 OK1HCG        599 BMB        IV3HAX        599 044       
QSO:  3544 CW 2021-11-13 2101 OK1HCG        599 BMB        SE6N          599 040       
QSO:  3544 CW 2021-11-13 2101 OK1HCG        599 BMB        PA2TA         599 118       
QSO:  3544 CW 2021-11-13 2102 OK1HCG        599 BMB        LX/PA8AD      599 123       
QSO:  3544 CW 2021-11-13 2104 OK1HCG        599 BMB        SV1BJW        599 200       
QSO:  3544 CW 2021-11-13 2104 OK1HCG        599 BMB        IK2LFF        599 016       
QSO:  3544 CW 2021-11-13 2105 OK1HCG        599 BMB        OE120BKC      599 053       
QSO:  3544 CW 2021-11-13 2108 OK1HCG        599 BMB        F6KRK         599 120       
QSO:  3544 CW 2021-11-13 2109 OK1HCG        599 BMB        4O4T          599 147       
QSO:  3544 CW 2021-11-13 2110 OK1HCG        599 BMB        SI0W          599 157       
QSO:  3544 CW 2021-11-13 2111 OK1HCG        599 BMB        OG5O          599 211       
QSO:  3544 CW 2021-11-13 2113 OK1HCG        599 BMB        ON7CC         599 061       
QSO:  3544 CW 2021-11-13 2114 OK1HCG        599 BMB        RV3ZN         599 175       
QSO:  3544 CW 2021-11-13 2115 OK1HCG        599 BMB        UT5UGR        599 090       
QSO:  3544 CW 2021-11-13 2115 OK1HCG        599 BMB        OE5FDM        599 012       
QSO:  7029 CW 2021-11-13 2118 OK1HCG        599 BMB        R7KX          599 115       
QSO:  7029 CW 2021-11-13 2118 OK1HCG        599 BMB        RX9AF         599 113       
QSO:  7029 CW 2021-11-13 2119 OK1HCG        599 BMB        AK1MD         599 110       
QSO:  7029 CW 2021-11-13 2120 OK1HCG        599 BMB        VE9BK         599 207       
QSO:  7029 CW 2021-11-13 2120 OK1HCG        599 BMB        UG4A          599 116       
QSO:  7029 CW 2021-11-13 2121 OK1HCG        599 BMB        EX8MJ         599 083       
QSO:  7029 CW 2021-11-13 2122 OK1HCG        599 BMB        R6DJM         599 416       
QSO:  7029 CW 2021-11-13 2122 OK1HCG        599 BMB        RN6CH         599 104       
QSO:  7029 CW 2021-11-13 2123 OK1HCG        599 BMB        R7MM          599 419       
QSO:  7029 CW 2021-11-13 2123 OK1HCG        599 BMB        RA6L          599 045       
QSO:  7029 CW 2021-11-13 2125 OK1HCG        599 BMB        W8FJ          599 175       
QSO:  7029 CW 2021-11-13 2129 OK1HCG        599 BMB        JA6GCE        599 038       
QSO:  7029 CW 2021-11-13 2131 OK1HCG        599 BMB        N9NC          599 131       
QSO:  1837 CW 2021-11-13 2143 OK1HCG        599 BMB        SP2EWQ        599 084       
QSO:  1837 CW 2021-11-13 2143 OK1HCG        599 BMB        F6HDI         599 063       
QSO:  1837 CW 2021-11-13 2144 OK1HCG        599 BMB        YT8A          599 084       
QSO:  1837 CW 2021-11-13 2145 OK1HCG        599 BMB        SN1T          599 239       
QSO:  1837 CW 2021-11-13 2146 OK1HCG        599 BMB        HB9AMO        599 270       
QSO:  1837 CW 2021-11-13 2146 OK1HCG        599 BMB        SP5EWX        599 042       
QSO:  1837 CW 2021-11-13 2147 OK1HCG        599 BMB        SF1Z          599 054       
QSO:  1837 CW 2021-11-13 2147 OK1HCG        599 BMB        OE5TXF        599 268       
QSO:  1837 CW 2021-11-13 2148 OK1HCG        599 BMB        HG1G          599 086       
QSO:  1837 CW 2021-11-13 2148 OK1HCG        599 BMB        HA3GO         599 085       
QSO:  1837 CW 2021-11-13 2148 OK1HCG        599 BMB        S51DX         599 092       
QSO:  1837 CW 2021-11-13 2150 OK1HCG        599 BMB        SM2M          599 570       
QSO:  1837 CW 2021-11-13 2150 OK1HCG        599 BMB        HA7MF         599 234       
QSO:  1837 CW 2021-11-13 2151 OK1HCG        599 BMB        YL7X          599 585       
QSO:  1837 CW 2021-11-13 2153 OK1HCG        599 BMB        SP6AEG        599 079       
QSO:  1837 CW 2021-11-13 2155 OK1HCG        599 BMB        DK0SU         599 014       
QSO:  1837 CW 2021-11-13 2156 OK1HCG        599 BMB        DL8DWW        599 182       
QSO:  1837 CW 2021-11-13 2157 OK1HCG        599 BMB        SO3O          599 201       
QSO:  1837 CW 2021-11-13 2157 OK1HCG        599 BMB        YL3CW         599 099       
QSO:  1837 CW 2021-11-13 2158 OK1HCG        599 BMB        I2WIJ         599 149       
QSO:  1837 CW 2021-11-13 2159 OK1HCG        599 BMB        F6DCQ         599 235       
QSO:  1837 CW 2021-11-13 2159 OK1HCG        599 BMB        SP6IHE        599 032       
QSO:  1837 CW 2021-11-13 2200 OK1HCG        599 BMB        DK3YD         599 092       
QSO:  1837 CW 2021-11-13 2217 OK1HCG        599 BMB        IK2LFF        599 076       
QSO:  1837 CW 2021-11-13 2218 OK1HCG        599 BMB        YT1Q          599 030       
QSO:  1837 CW 2021-11-13 2219 OK1HCG        599 BMB        HB9FAP        599 047       
QSO:  1837 CW 2021-11-13 2220 OK1HCG        599 BMB        F1TRE         599 031       
QSO:  1837 CW 2021-11-13 2225 OK1HCG        599 BMB        RO5X          599 024       
QSO:  7024 CW 2021-11-13 2229 OK1HCG        599 BMB        US3LX         599 044       
QSO:  7024 CW 2021-11-13 2230 OK1HCG        599 BMB        K1ZZ          599 360       
QSO:  7024 CW 2021-11-13 2232 OK1HCG        599 BMB        N4RV          599 188       
QSO:  1837 CW 2021-11-13 2335 OK1HCG        599 BMB        YL1ZF         599 267       
QSO:  1837 CW 2021-11-13 2336 OK1HCG        599 BMB        YO5AJR        599 092       
QSO:  1837 CW 2021-11-13 2338 OK1HCG        599 BMB        MM0ZBH        599 021       
QSO:  1837 CW 2021-11-13 2338 OK1HCG        599 BMB        SQ7U          599 035       
QSO:  3538 CW 2021-11-13 2351 OK1HCG        599 BMB        SP9ENV        599 197       
QSO:  3538 CW 2021-11-13 2351 OK1HCG        599 BMB        I2IFT         599 174       
QSO:  3538 CW 2021-11-13 2353 OK1HCG        599 BMB        S56C          599 080       
QSO:  3538 CW 2021-11-13 2356 OK1HCG        599 BMB        EB7A          599 096       
QSO:  3538 CW 2021-11-13 2358 OK1HCG        599 BMB        DG3T          599 071       
QSO:  3538 CW 2021-11-13 2358 OK1HCG        599 BMB        SP2FAP        599 157       
QSO:  3538 CW 2021-11-13 2359 OK1HCG        599 BMB        SN4D          599 235       
QSO:  3538 CW 2021-11-13 2359 OK1HCG        599 BMB        PA3DZM        599 055       
QSO:  3538 CW 2021-11-14 0000 OK1HCG        599 BMB        DA3T          599 033       
QSO:  3538 CW 2021-11-14 0002 OK1HCG        599 BMB        IV3EAD        599 131       
QSO:  3538 CW 2021-11-14 0003 OK1HCG        599 BMB        SP9JZT        599 111       
QSO:  3538 CW 2021-11-14 0003 OK1HCG        599 BMB        OZ7YL         599 086       
QSO:  3538 CW 2021-11-14 0004 OK1HCG        599 BMB        SP4JWR        599 095       
QSO:  3538 CW 2021-11-14 0004 OK1HCG        599 BMB        F5LPY         599 050       
QSO:  3538 CW 2021-11-14 0005 OK1HCG        599 BMB        RT2F          599 120       
QSO:  3538 CW 2021-11-14 0006 OK1HCG        599 BMB        SM0Q          599 148       
QSO:  3538 CW 2021-11-14 0007 OK1HCG        599 BMB        PA2JWN        599 138       
QSO:  3538 CW 2021-11-14 0008 OK1HCG        599 BMB        DK0SU         599 043       
QSO:  3538 CW 2021-11-14 0011 OK1HCG        599 BMB        US3EO         599 269       
QSO:  3538 CW 2021-11-14 0011 OK1HCG        599 BMB        UW1WU         599 145       
QSO:  3538 CW 2021-11-14 0011 OK1HCG        599 BMB        SQ5W          599 131       
QSO:  3538 CW 2021-11-14 0012 OK1HCG        599 BMB        W1KM          599 112       
QSO:  3538 CW 2021-11-14 0013 OK1HCG        599 BMB        UT1WW         599 039       
QSO:  3538 CW 2021-11-14 0014 OK1HCG        599 BMB        PE1RDP        599 065       
QSO:  3538 CW 2021-11-14 0101 OK1HCG        599 BMB        EW8OM         599 177       
QSO:  3538 CW 2021-11-14 0101 OK1HCG        599 BMB        R7CT          599 234       
QSO:  3538 CW 2021-11-14 0106 OK1HCG        599 BMB        DL0FTL        599 171       
QSO:  3538 CW 2021-11-14 0110 OK1HCG        599 BMB        R7AT          599 189       
QSO:  3538 CW 2021-11-14 0115 OK1HCG        599 BMB        EI8GP         599 074       
QSO:  7028 CW 2021-11-14 0905 OK1HCG        599 BMB        DM6EE         599 140       
QSO:  7028 CW 2021-11-14 0905 OK1HCG        599 BMB        DM2DZM        599 172       
QSO:  7028 CW 2021-11-14 0906 OK1HCG        599 BMB        HA50VQ        599 133       
QSO:  7028 CW 2021-11-14 0906 OK1HCG        599 BMB        ES4RD         599 179       
QSO:  7028 CW 2021-11-14 0906 OK1HCG        599 BMB        YU3TA         599 235       
QSO:  7028 CW 2021-11-14 0907 OK1HCG        599 BMB        SP5ES         599 018       
QSO:  7028 CW 2021-11-14 0907 OK1HCG        599 BMB        UT3NA         599 111       
QSO:  7028 CW 2021-11-14 0908 OK1HCG        599 BMB        F4VSR         599 104       
QSO:  7028 CW 2021-11-14 0908 OK1HCG        599 BMB        LY4T          599 218       
QSO:  7028 CW 2021-11-14 0908 OK1HCG        599 BMB        SP9JZT        599 227       
QSO:  7028 CW 2021-11-14 0909 OK1HCG        599 BMB        RL4F          599 291       
QSO:  7028 CW 2021-11-14 0909 OK1HCG        599 BMB        HF1K          599 336       
QSO:  7028 CW 2021-11-14 0910 OK1HCG        599 BMB        DF4TD         599 069       
QSO:  7028 CW 2021-11-14 0910 OK1HCG        599 BMB        IK2NUX        599 024       
QSO:  7028 CW 2021-11-14 0911 OK1HCG        599 BMB        ON7CC         599 132       
QSO:  7028 CW 2021-11-14 0911 OK1HCG        599 BMB        OE5TXF        599 398       
QSO:  7028 CW 2021-11-14 0912 OK1HCG        599 BMB        DK2FG         599 246       
QSO:  7028 CW 2021-11-14 0912 OK1HCG        599 BMB        OR3A          599 044       
QSO:  7028 CW 2021-11-14 0912 OK1HCG        599 BMB        DK5TX         599 169       
QSO:  7028 CW 2021-11-14 0913 OK1HCG        599 BMB        DL1AKP        599 143       
QSO:  7028 CW 2021-11-14 0913 OK1HCG        599 BMB        SO3O          599 274       
QSO:  7028 CW 2021-11-14 0914 OK1HCG        599 BMB        IK0PXD        599 169       
QSO:  7028 CW 2021-11-14 0914 OK1HCG        599 BMB        OZ7BQ         599 169       
QSO:  7028 CW 2021-11-14 0914 OK1HCG        599 BMB        LZ3R          599 384       
QSO:  7028 CW 2021-11-14 0916 OK1HCG        599 BMB        PA2JWN        599 172       
QSO:  7028 CW 2021-11-14 0917 OK1HCG        599 BMB        M1X           599 177       
QSO:  7028 CW 2021-11-14 0917 OK1HCG        599 BMB        DL2SWR        599 136       
QSO:  7028 CW 2021-11-14 0918 OK1HCG        599 BMB        F5CBQ         599 111       
QSO:  7028 CW 2021-11-14 0919 OK1HCG        599 BMB        R3ZZ          599 126       
QSO:  7028 CW 2021-11-14 0920 OK1HCG        599 BMB        9A3LG         599 101       
QSO:  7028 CW 2021-11-14 0922 OK1HCG        599 BMB        DL1ASP        599 020       
QSO:  7028 CW 2021-11-14 0923 OK1HCG        599 BMB        SP3VT         599 115       
QSO:  7028 CW 2021-11-14 0923 OK1HCG        599 BMB        SP2KAC        599 099       
QSO:  7028 CW 2021-11-14 0924 OK1HCG        599 BMB        SP2HHX        599 045       
QSO:  7028 CW 2021-11-14 0924 OK1HCG        599 BMB        F6EZV         599 100       
QSO:  7028 CW 2021-11-14 0926 OK1HCG        599 BMB        F6HDI         599 188       
QSO:  7028 CW 2021-11-14 0927 OK1HCG        599 BMB        F6KRK         599 162       
QSO:  7028 CW 2021-11-14 0927 OK1HCG        599 BMB        ON5ZZ         599 013       
QSO:  7028 CW 2021-11-14 0928 OK1HCG        599 BMB        SP7OGP        599 095       
QSO:  7028 CW 2021-11-14 0928 OK1HCG        599 BMB        SN0W          599 055       
QSO:  7028 CW 2021-11-14 0928 OK1HCG        599 BMB        DL9MWG        599 151       
QSO:  7028 CW 2021-11-14 0929 OK1HCG        599 BMB        DL7AU         599 002       
QSO:  7028 CW 2021-11-14 0929 OK1HCG        599 BMB        OZ2U          599 151       
QSO:  7028 CW 2021-11-14 0929 OK1HCG        599 BMB        OU2V          599 067       
QSO:  7028 CW 2021-11-14 0930 OK1HCG        599 BMB        9A2EY         599 146       
QSO:  7028 CW 2021-11-14 0930 OK1HCG        599 BMB        DK3OI         599 050       
QSO:  7028 CW 2021-11-14 0931 OK1HCG        599 BMB        SD1A          599 175       
QSO:  7028 CW 2021-11-14 0931 OK1HCG        599 BMB        HA2PP         599 170       
QSO:  7028 CW 2021-11-14 0932 OK1HCG        599 BMB        ON6QZ         599 033       
QSO:  7028 CW 2021-11-14 0933 OK1HCG        599 BMB        SP7BCA        599 171       
QSO:  7028 CW 2021-11-14 0933 OK1HCG        599 BMB        DL8WAA        599 186       
QSO:  7028 CW 2021-11-14 0934 OK1HCG        599 BMB        9A3MA         599 173       
QSO:  7028 CW 2021-11-14 0935 OK1HCG        599 BMB        DK3AX         599 083       
QSO:  7028 CW 2021-11-14 0936 OK1HCG        599 BMB        OR5O          599 020       
QSO:  7028 CW 2021-11-14 0937 OK1HCG        599 BMB        DG0KS         599 075       
QSO:  7028 CW 2021-11-14 0937 OK1HCG        599 BMB        DK3CC         599 079       
QSO:  7028 CW 2021-11-14 0938 OK1HCG        599 BMB        PA0RBA        599 095       
QSO:  7028 CW 2021-11-14 0938 OK1HCG        599 BMB        HB9AYZ        599 075       
QSO:  7028 CW 2021-11-14 0939 OK1HCG        599 BMB        IK4VET        599 041       
QSO:  7028 CW 2021-11-14 0941 OK1HCG        599 BMB        IZ3KMY        599 002       
QSO:  7028 CW 2021-11-14 0941 OK1HCG        599 BMB        SN1T          599 454       
QSO:  7028 CW 2021-11-14 0942 OK1HCG        599 BMB        YL3GX         599 107       
QSO:  7028 CW 2021-11-14 0943 OK1HCG        599 BMB        HA4FY         599 111       
QSO:  7028 CW 2021-11-14 0943 OK1HCG        599 BMB        IQ5OX         599 093       
QSO:  7028 CW 2021-11-14 0944 OK1HCG        599 BMB        I0GOJ         599 176       
QSO:  7028 CW 2021-11-14 0945 OK1HCG        599 BMB        DF7CP         599 071       
QSO:  7028 CW 2021-11-14 0945 OK1HCG        599 BMB        DK5ZX         599 051       
QSO:  7028 CW 2021-11-14 0946 OK1HCG        599 BMB        DL1AWC        599 065       
QSO:  7028 CW 2021-11-14 0946 OK1HCG        599 BMB        SN5J          599 458       
QSO:  7028 CW 2021-11-14 0947 OK1HCG        599 BMB        DL8HK         599 260       
QSO:  7028 CW 2021-11-14 0947 OK1HCG        599 BMB        DG3T          599 102       
QSO:  7028 CW 2021-11-14 0947 OK1HCG        599 BMB        IZ7XIB        599 023       
QSO:  7026 CW 2021-11-14 0950 OK1HCG        599 BMB        UY1HY         599 041       
QSO:  7026 CW 2021-11-14 0951 OK1HCG        599 BMB        IN3ZWF        599 049       
QSO:  7026 CW 2021-11-14 0952 OK1HCG        599 BMB        UR5WQ         599 056       
QSO:  7026 CW 2021-11-14 0952 OK1HCG        599 BMB        LY3CY         599 127       
QSO:  7026 CW 2021-11-14 0952 OK1HCG        599 BMB        DL8FMA        599 096       
QSO:  7026 CW 2021-11-14 0953 OK1HCG        599 BMB        DL9LM         599 066       
QSO:  7026 CW 2021-11-14 0954 OK1HCG        599 BMB        I2IFT         599 234       
QSO:  7026 CW 2021-11-14 0955 OK1HCG        599 BMB        SQ9MZ         599 048       
QSO:  7026 CW 2021-11-14 0955 OK1HCG        599 BMB        DJ0AJ         599 015       
QSO:  7026 CW 2021-11-14 0956 OK1HCG        599 BMB        DK3YD         599 132       
QSO:  7026 CW 2021-11-14 0956 OK1HCG        599 BMB        II2MMI        599 058       
QSO:  7026 CW 2021-11-14 0958 OK1HCG        599 BMB        OZ5UR         599 140       
QSO:  7026 CW 2021-11-14 0959 OK1HCG        599 BMB        PE1EEC        599 071       
QSO:  7026 CW 2021-11-14 0959 OK1HCG        599 BMB        PA0WKI        599 041       
QSO:  7026 CW 2021-11-14 1000 OK1HCG        599 BMB        F5JU          599 121       
