START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: AM02RH
CLUB: 
CONTEST: EA-CME
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 15946
OPERATORS: EA2RH
NAME: Francisco
CREATED-BY: WinURECon 3.9 (Windows 7 64 bits)
QSO: 28000 PH 2014-08-15 0955 AM02RH        59  22112  EA3CCN        59  08181
QSO:  7000 PH 2014-08-15 1556 AM02RH        59  22112  EA3YK         59  02020
QSO:  7000 PH 2014-08-15 1557 AM02RH        59  22112  EA2XR         59  48071
QSO:  7000 PH 2014-08-15 1558 AM02RH        59  22112  EA5CA         59  30005
QSO:  7000 PH 2014-08-15 1559 AM02RH        59  22112  EA7GV         59  18145
QSO:  7000 PH 2014-08-15 1600 AM02RH        59  22112  AM02AR        59  31183
QSO:  7000 PH 2014-08-15 1600 AM02RH        59  22112  EA2TW         59  48082
QSO:  7000 PH 2014-08-15 1601 AM02RH        59  22112  EA5DN         59  12027
QSO:  7000 PH 2014-08-15 1602 AM02RH        59  22112  EA5RCK        59  03050
QSO:  7000 PH 2014-08-15 1603 AM02RH        59  22112  EA1HZI        59  09395
QSO:  7000 PH 2014-08-15 1604 AM02RH        59  22112  EA6AZ         59  07052
QSO:  7000 PH 2014-08-15 1606 AM02RH        59  22112  EA5ICD        59  46072
QSO:  7000 PH 2014-08-15 1607 AM02RH        59  22112  EA2BER        59  48086
QSO:  7000 PH 2014-08-15 1610 AM02RH        59  22112  EA7JM         59  29067
QSO:  7000 PH 2014-08-15 1611 AM02RH        59  22112  EA1WH         59  39002
QSO:  7000 PH 2014-08-15 1623 AM02RH        59  22112  EA2SN         59  01052
QSO:  7000 PH 2014-08-15 1625 AM02RH        59  22112  EA3LM         59  25027
QSO:  7000 PH 2014-08-15 1627 AM02RH        59  22112  EB1CAM        59  33038
QSO:  7000 PH 2014-08-15 1630 AM02RH        59  22112  EB5CS/P       59  12116
QSO:  7000 PH 2014-08-15 1633 AM02RH        59  22112  EB5HRX        59  46250
QSO:  7000 PH 2014-08-15 1638 AM02RH        59  22112  AM05GMB       59  30021
QSO:  7000 PH 2014-08-15 1647 AM02RH        59  22112  EA5UM         59  02024
QSO:  7000 PH 2014-08-15 1650 AM02RH        59  22112  EA1GCR        59  33024
QSO:  7000 PH 2014-08-15 1657 AM02RH        59  22112  EA5GZX        59  02037
QSO:  7000 PH 2014-08-15 1703 AM02RH        59  22112  EB2FAC        59  22117
QSO:  7000 PH 2014-08-15 1705 AM02RH        59  22112  EC7AT         59  04013
QSO:  7000 PH 2014-08-15 1707 AM02RH        59  22112  EA3EJJ        59  08019
QSO:  7000 PH 2014-08-15 1708 AM02RH        59  22112  EA5HPB        59  02003
QSO:  7000 PH 2014-08-15 1710 AM02RH        59  22112  EB4GTN        59  28133
QSO:  7000 PH 2014-08-15 1711 AM02RH        59  22112  CT1ELF        59  128
QSO:  7000 PH 2014-08-15 1714 AM02RH        59  22112  EA4EQ         59  28079
QSO:  7000 PH 2014-08-15 1715 AM02RH        59  22112  EA1JVG        59  40203
QSO:  7000 PH 2014-08-15 1717 AM02RH        59  22112  EA3CGR/P      59  49071
QSO:  7000 PH 2014-08-15 1719 AM02RH        59  22112  EA4ESW        59  28079
QSO:  7000 PH 2014-08-15 1722 AM02RH        59  22112  EA1JK         59  39075
QSO:  7000 PH 2014-08-15 1723 AM02RH        59  22112  EB1IC         59  09394
QSO:  7000 PH 2014-08-15 1726 AM02RH        59  22112  EA2CW         59  48020
QSO:  7000 PH 2014-08-15 1728 AM02RH        59  22112  EB5RR         59  30019
QSO:  7000 PH 2014-08-15 1729 AM02RH        59  22112  EA5DM         59  03018
QSO:  7000 PH 2014-08-15 1729 AM02RH        59  22112  EA3DUM        59  08096
QSO:  7000 PH 2014-08-15 1730 AM02RH        59  22112  EA7YT         59  29067
QSO:  7000 PH 2014-08-15 1731 AM02RH        59  22112  EA7HE         59  04013
QSO:  7000 PH 2014-08-15 1732 AM02RH        59  22112  EA1AST        59  33004
QSO:  7000 PH 2014-08-15 1732 AM02RH        59  22112  EA5WP         59  12040
QSO:  7000 PH 2014-08-15 1734 AM02RH        59  22112  EC3ACO        59  25025
QSO:  7000 PH 2014-08-15 1735 AM02RH        59  22112  EA5HT         59  30019
QSO:  7000 PH 2014-08-15 1736 AM02RH        59  22112  IK2QPR        59  001
QSO:  7000 PH 2014-08-15 1737 AM02RH        59  22112  EA5FIV        59  03052
QSO:  7000 PH 2014-08-15 1739 AM02RH        59  22112  EA7ZC         59  14058
QSO:  7000 PH 2014-08-15 1745 AM02RH        59  22112  EB4GRW/1      59  05115
QSO:  7000 PH 2014-08-15 1747 AM02RH        59  22112  EA4CRP        59  06015
QSO:  7000 PH 2014-08-15 1748 AM02RH        59  22112  EA1BZP/4      59  13024
QSO:  7000 PH 2014-08-15 1750 AM02RH        59  22112  EA4AAE        59  13033
QSO:  7000 PH 2014-08-15 1751 AM02RH        59  22112  EC7ABV        59  11022
QSO:  7000 PH 2014-08-15 1752 AM02RH        59  22112  EA1WM         59  39038
QSO:  7000 PH 2014-08-15 1753 AM02RH        59  22112  EA1EN         59  40076
QSO:  7000 PH 2014-08-15 1754 AM02RH        59  22112  EA1IMX        59  39075
QSO:  7000 PH 2014-08-15 1757 AM02RH        59  22112  EA4FTV        59  28065
QSO:  7000 PH 2014-08-15 1758 AM02RH        59  22112  EA5TKR/2      59  44045
QSO:  7000 PH 2014-08-15 1759 AM02RH        59  22112  EA1VM         59  34088
QSO:  7000 PH 2014-08-15 1759 AM02RH        59  22112  EA5HXK        59  03031
END-OF-LOG: 



