START-OF-LOG: 2.0
ARRL-SECTION: DX
CALLSIGN: EA4AAE
CLUB: 
CONTEST: EA-CME
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE: 13298
OPERATORS: EA4AAE
NAME: Javier Coso
SOAPBOX: Estación EA4AAE. Concurso Municipios de España 2014. Monooperador baja potencia
QSO:  7000 PH 2014-08-15 0909 EA4AAE        59  13033  EA7KR         59  29051
QSO:  7000 PH 2014-08-15 0915 EA4AAE        59  13033  EA1WM         59  39038
QSO:  7000 PH 2014-08-15 0917 EA4AAE        59  13033  EA7AZA        59  11015
QSO:  7000 PH 2014-08-15 0920 EA4AAE        59  13033  EA5DN         59  12027
QSO:  7000 PH 2014-08-15 0923 EA4AAE        59  13033  EA3KI         59  08077
QSO:  7000 PH 2014-08-15 0930 EA4AAE        59  13033  EA1AST        59  33004
QSO:  7000 PH 2014-08-15 0934 EA4AAE        59  13033  AM06DB        59  07022
QSO:  7000 PH 2014-08-15 0937 EA4AAE        59  13033  EA5GX         59  12901
QSO:  7000 PH 2014-08-15 0939 EA4AAE        59  13033  EA9PD         59  51001
QSO:  7000 PH 2014-08-15 0943 EA4AAE        59  13033  EB2FAC        59  22117
QSO:  7000 PH 2014-08-15 0944 EA4AAE        59  13033  EA3EVL        59  43904
QSO:  7000 PH 2014-08-15 0947 EA4AAE        59  13033  EA2DHT        59  31254
QSO:  7000 PH 2014-08-15 0948 EA4AAE        59  13033  EA2EHA        59  31254
QSO:  7000 PH 2014-08-15 0951 EA4AAE        59  13033  EA3EJJ        59  08019
QSO:  7000 PH 2014-08-15 0954 EA4AAE        59  13033  EA1WH         59  39002
QSO:  7000 PH 2014-08-15 0958 EA4AAE        59  13033  EA4ZM         59  06015
QSO:  7000 PH 2014-08-15 1000 EA4AAE        59  13033  EA1XT         59  15035
QSO: 14000 PH 2014-08-15 1006 EA4AAE        59  13033  EC8AQQ        59  35027
QSO: 14000 PH 2014-08-15 1010 EA4AAE        59  13033  EA8CZT        59  38011
QSO:  7000 PH 2014-08-15 1015 EA4AAE        59  13033  EA5BCX        59  46051
QSO:  7000 PH 2014-08-15 1018 EA4AAE        59  13033  EA5IY         59  12084
QSO:  7000 PH 2014-08-15 1021 EA4AAE        59  13033  EC7AKV        59  41091
QSO:  7000 PH 2014-08-15 1033 EA4AAE        59  13033  EA7JCM        59  23060
QSO:  7000 PH 2014-08-15 1039 EA4AAE        59  13033  AM05ASM       59  03056
QSO:  7000 PH 2014-08-15 1043 EA4AAE        59  13033  EA1BQR/P      59  42041
QSO: 14000 PH 2014-08-15 1054 EA4AAE        59  13033  EA8AJO        59  35034
QSO: 14000 PH 2014-08-15 1055 EA4AAE        59  13033  EA3EGB        59  17022
QSO:  7000 PH 2014-08-15 1101 EA4AAE        59  13033  EA5BY         59  03121
QSO:  7000 PH 2014-08-15 1104 EA4AAE        59  13033  EC2AHS        59  31097
QSO:  7000 PH 2014-08-15 1107 EA4AAE        59  13033  EA1WX         59  33004
QSO:  7000 PH 2014-08-15 1113 EA4AAE        59  13033  EA5LS         59  46250
QSO:  7000 PH 2014-08-15 1115 EA4AAE        59  13033  EA1FMD        59  40194
QSO:  7000 PH 2014-08-15 1124 EA4AAE        59  13033  EA5RJ         59  46184
QSO:  7000 PH 2014-08-15 1145 EA4AAE        59  13033  EA5RCK        59  03050
QSO:  7000 PH 2014-08-15 1147 EA4AAE        59  13033  EB1CAM        59  33038
QSO:  7000 PH 2014-08-15 1149 EA4AAE        59  13033  EA5RCD        59  03063
QSO:  7000 PH 2014-08-15 1149 EA4AAE        59  13033  EA5III        59  03063
QSO:  7000 PH 2014-08-15 1150 EA4AAE        59  13033  EA5DM         59  03018
QSO:  7000 PH 2014-08-15 1152 EA4AAE        59  13033  EB2AM         59  48073
QSO:  7000 PH 2014-08-15 1153 EA4AAE        59  13033  EC5EA         59  03063
QSO:  7000 PH 2014-08-15 1156 EA4AAE        59  13033  EA1DBB        59  32055
QSO:  7000 PH 2014-08-15 1327 EA4AAE        59  13033  EA5HRM        59  12032
QSO:  7000 PH 2014-08-15 1330 EA4AAE        59  13033  EA5ERA        59  46199
QSO:  7000 PH 2014-08-15 1330 EA4AAE        59  13033  EA5DIT        59  02003
QSO:  7000 PH 2014-08-15 1332 EA4AAE        59  13033  EA2TW         59  48082
QSO:  7000 PH 2014-08-15 1333 EA4AAE        59  13033  EA7GV         59  18145
QSO:  7000 PH 2014-08-15 1334 EA4AAE        59  13033  EA5HRV        59  46021
QSO:  7000 PH 2014-08-15 1350 EA4AAE        59  13033  EA4BX         59  10057
QSO:  7000 PH 2014-08-15 1351 EA4AAE        59  13033  EA7HZ         59  29067
QSO:  7000 PH 2014-08-15 1643 EA4AAE        59  13033  EA7HX         59  41040
QSO:  7000 PH 2014-08-15 1644 EA4AAE        59  13033  EB7KA         59  04013
QSO:  7000 PH 2014-08-15 1651 EA4AAE        59  13033  EA1BZP/4      59  13024
QSO:  7000 PH 2014-08-15 1655 EA4AAE        59  13033  EA5GZX        59  02037
QSO:  7000 PH 2014-08-15 1659 EA4AAE        59  13033  EA4EUW        59  28106
QSO:  7000 PH 2014-08-15 1700 EA4AAE        59  13033  EA1CIU        59  36038
QSO:  7000 PH 2014-08-15 1707 EA4AAE        59  13033  EB2DCY        59  20009
QSO:  7000 PH 2014-08-15 1717 EA4AAE        59  13033  EA4GU         59  14064
QSO:  7000 PH 2014-08-15 1718 EA4AAE        59  13033  EA5HDE        59  30030
QSO:  7000 PH 2014-08-15 1721 EA4AAE        59  13033  EA7IZ         59  29067
QSO:  7000 PH 2014-08-15 1725 EA4AAE        59  13033  EA1VM         59  34088
QSO:  7000 PH 2014-08-15 1727 EA4AAE        59  13033  EC1DJ         59  36060
QSO:  7000 PH 2014-08-15 1749 EA4AAE        59  13033  AM02RH        59  22112
QSO:  7000 PH 2014-08-15 1751 EA4AAE        59  13033  EA7ZC         59  14058
QSO:  7000 PH 2014-08-15 1755 EA4AAE        59  13033  EA5RU         59  12009
QSO:  7000 PH 2014-08-15 1757 EA4AAE        59  13033  EB4CMS        59  28047
END-OF-LOG: 



