START-OF-LOG: 3.0
CONTEST: SAC-SSB
CALLSIGN: SG4G
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
OPERATORS: SM0NSJ SM4JST
CLAIMED-SCORE: 141836
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: 
CATEGORY-MODE: SSB
NAME: Thomas Einar
QSO: 28545 PH 2024-10-12 1229 SG4G          59       1 IT9YVO        59      53 0
QSO:  3753 PH 2024-10-12 2117 SG4G          59     321 OK1DOL        59       4 0
QSO:  3753 PH 2024-10-12 2117 SG4G          59     322 LY5W          59     318 0
QSO:  3753 PH 2024-10-12 2118 SG4G          59     323 HB9NE         59     396 0
QSO:  3753 PH 2024-10-12 2118 SG4G          59     324 UT9CZ         59     103 0
QSO:  3753 PH 2024-10-12 2118 SG4G          59     325 HB9HYM        59      14 0
QSO:  3753 PH 2024-10-12 2119 SG4G          59     326 IT9YVO        59     399 0
QSO:  3753 PH 2024-10-12 2119 SG4G          59     327 S51CK         59     325 0
QSO:  3753 PH 2024-10-12 2120 SG4G          59     328 IZ8DSX        59     216 0
QSO:  3753 PH 2024-10-12 2120 SG4G          59     329 PE1EWR        59     207 0
QSO:  3753 PH 2024-10-12 2121 SG4G          59     330 OK6OK         59     182 0
QSO:  3753 PH 2024-10-12 2122 SG4G          59     331 DP5N          59      55 0
QSO:  3755 PH 2024-10-12 2123 SG4G          59     332 DL8HK         59     218 0
QSO:  3767 PH 2024-10-12 2135 SG4G          59     333 YL3GU         59     128 0
QSO:  7177 PH 2024-10-12 2144 SG4G          59     334 IK4QJF        59      95 0
QSO:  7177 PH 2024-10-12 2145 SG4G          59     335 DG4MCB        59      18 0
QSO:  7177 PH 2024-10-12 2146 SG4G          59     336 EA4EUI        59     272 0
QSO:  7177 PH 2024-10-12 2147 SG4G          59     337 F4HRG         59      14 0
QSO:  7177 PH 2024-10-12 2149 SG4G          59     338 2E0KUD        59      50 0
QSO:  7177 PH 2024-10-12 2149 SG4G          59     339 M7BUE         59      81 0
QSO:  7177 PH 2024-10-12 2149 SG4G          59     340 IN3JHZ        59     185 0
QSO:  7177 PH 2024-10-12 2150 SG4G          59     341 LY2MM         59      42 0
QSO:  3793 PH 2024-10-12 2216 SG4G          59     342 DL3SWS        59      36 0
QSO:  3793 PH 2024-10-12 2216 SG4G          59     343 DK9IP         59      41 0
QSO:  3793 PH 2024-10-12 2217 SG4G          59     344 LZ7X          59     305 0
QSO:  3793 PH 2024-10-12 2217 SG4G          59     345 DJ0CHE        59      51 0
QSO:  3793 PH 2024-10-12 2218 SG4G          59     346 IQ0HV         59     326 0
QSO:  3793 PH 2024-10-12 2218 SG4G          59     347 I2WIJ         59      35 0
QSO:  3793 PH 2024-10-12 2219 SG4G          59     348 F6KRK         59     137 0
QSO:  3793 PH 2024-10-12 2219 SG4G          59     349 DP7D          59     199 0
QSO:  3793 PH 2024-10-12 2219 SG4G          59     350 LZ3ZZ         59      57 0
QSO:  3793 PH 2024-10-12 2221 SG4G          59     351 HA1DAE        59      52 0
QSO:  3793 PH 2024-10-12 2222 SG4G          59     352 OK1CBB        59      97 0
QSO:  3793 PH 2024-10-12 2222 SG4G          59     353 DC5CH         59     157 0
QSO:  3793 PH 2024-10-12 2222 SG4G          59     354 OK2MBP        59     252 0
QSO:  3793 PH 2024-10-12 2223 SG4G          59     355 ON4CCC        59       7 0
QSO:  3793 PH 2024-10-12 2224 SG4G          59     356 OE1BAA        59      58 0
QSO:  3793 PH 2024-10-12 2224 SG4G          59     357 PA2DK         59      23 0
QSO:  3777 PH 2024-10-12 2228 SG4G          59     358 SP9LRD        59     133 0
QSO:  3777 PH 2024-10-12 2228 SG4G          59     359 G3SWC         59     295 0
QSO:  3777 PH 2024-10-12 2230 SG4G          59     360 EI8GP         59     174 0
QSO:  3777 PH 2024-10-12 2231 SG4G          59     361 LY1DX         59     119 0
QSO:  3777 PH 2024-10-12 2234 SG4G          59     362 LY1M          59     106 0
QSO:  3777 PH 2024-10-12 2235 SG4G          59     363 G8CRB         59      28 0
QSO:  3777 PH 2024-10-12 2236 SG4G          59     364 EI3CTB        59      30 0
QSO:  3777 PH 2024-10-12 2237 SG4G          59     365 LY2MM         59      57 0
QSO:  3777 PH 2024-10-12 2238 SG4G          59     366 HB9BC         59     213 0
QSO:  3777 PH 2024-10-12 2239 SG4G          59     367 ON7NT         59       8 0
QSO:  3777 PH 2024-10-12 2242 SG4G          59     368 DO4OFR        59      16 0
QSO:  3777 PH 2024-10-12 2242 SG4G          59     369 G0CMQ         59     100 0
QSO:  3777 PH 2024-10-12 2246 SG4G          59     370 OE2ROL        59      26 0
QSO:  3777 PH 2024-10-12 2250 SG4G          59     371 EI9IRB        59      55 0
QSO:  3739 PH 2024-10-13 0325 SG4G          59     372 YL2NK         59      23 0
QSO:  3739 PH 2024-10-13 0332 SG4G          59     373 PE1NAO        59       6 0
QSO:  7133 PH 2024-10-13 0339 SG4G          59     374 LZ1DQ         59     131 0
QSO:  7133 PH 2024-10-13 0341 SG4G          59     375 W7WA          59     105 0
QSO:  7133 PH 2024-10-13 0343 SG4G          59     376 LZ2FDI        59      83 0
QSO:  7134 PH 2024-10-13 0402 SG4G          59     377 VE9CZ         59     113 0
QSO:  7134 PH 2024-10-13 0418 SG4G          59     378 KA1IS         59     242 0
QSO:  7134 PH 2024-10-13 0434 SG4G          59     379 N9NC          59      84 0
QSO:  7134 PH 2024-10-13 0440 SG4G          59     380 HA5AX         59     131 0
QSO:  7151 PH 2024-10-13 0453 SG4G          59     381 EA2WD         59      21 0
QSO:  7151 PH 2024-10-13 0458 SG4G          59     382 YQ8E          59     103 0
QSO:  7151 PH 2024-10-13 0459 SG4G          59     383 YO5GHI        59      79 0
QSO:  7151 PH 2024-10-13 0505 SG4G          59     384 FY5KE         59     337 0
QSO:  7151 PH 2024-10-13 0510 SG4G          59     385 OO4P          59      34 0
QSO:  7151 PH 2024-10-13 0512 SG4G          59     386 DD1GB         59      33 0
QSO:  7135 PH 2024-10-13 0517 SG4G          59     387 ON6LO         59     146 0
QSO:  7135 PH 2024-10-13 0521 SG4G          59     388 ON8JA         59      32 0
QSO:  7135 PH 2024-10-13 0521 SG4G          59     389 IK0PHY        59     152 0
QSO:  7135 PH 2024-10-13 0523 SG4G          59     390 HA3GC         59      85 0
QSO:  7135 PH 2024-10-13 0528 SG4G          59     391 DL5PSP        59      40 0
QSO:  7135 PH 2024-10-13 0529 SG4G          59     392 LY4Q          59       4 0
QSO:  7135 PH 2024-10-13 0529 SG4G          59     393 PA3AAV        59     170 0
QSO:  7135 PH 2024-10-13 0530 SG4G          59     394 DH4PSG        59     150 0
QSO:  7135 PH 2024-10-13 0533 SG4G          59     395 NA8V          59      35 0
QSO:  7135 PH 2024-10-13 0536 SG4G          59     396 SP4DEU        59     140 0
QSO:  7135 PH 2024-10-13 0537 SG4G          59     397 PC0A          59     275 0
QSO:  7135 PH 2024-10-13 0537 SG4G          59     398 G8HBS         59      67 0
QSO:  7135 PH 2024-10-13 0538 SG4G          59     399 DH1TST        59      41 0
QSO: 14252 PH 2024-10-13 0543 SG4G          59     400 IW0HLZ        59      78 0
QSO: 14274 PH 2024-10-13 0545 SG4G          59     401 EA3IOM        59      49 0
QSO: 14289 PH 2024-10-13 0550 SG4G          59     402 IK1LJO        59      30 0
QSO: 14289 PH 2024-10-13 0551 SG4G          59     403 LZ2FDI        59     117 0
QSO: 14289 PH 2024-10-13 0552 SG4G          59     404 IN3JIO        59     165 0
QSO: 14289 PH 2024-10-13 0553 SG4G          59     405 HB9CRY        59      90 0
QSO: 14289 PH 2024-10-13 0554 SG4G          59     406 IK3XTV        59      31 0
QSO: 14289 PH 2024-10-13 0556 SG4G          59     407 F8DZU         59      60 0
QSO: 14289 PH 2024-10-13 0606 SG4G          59     408 OM5AZ         59       3 0
QSO: 14289 PH 2024-10-13 0608 SG4G          59     409 LZ1JZ         59     118 0
QSO: 14289 PH 2024-10-13 0610 SG4G          59     410 OK2KR         59       3 0
QSO: 14289 PH 2024-10-13 0611 SG4G          59     411 DK9VA         59      37 0
QSO: 14289 PH 2024-10-13 0613 SG4G          59     412 UP7L          59     201 0
QSO: 14289 PH 2024-10-13 0619 SG4G          59     413 G3SWC         59     311 0
QSO: 14289 PH 2024-10-13 0621 SG4G          59     414 DH8WE         59      57 0
QSO: 14289 PH 2024-10-13 0626 SG4G          59     415 DL3AN         59     186 0
QSO: 14289 PH 2024-10-13 0626 SG4G          59     416 IK8UND        59     229 0
QSO: 14289 PH 2024-10-13 0627 SG4G          59     417 YO4AAC        59      86 0
QSO: 14289 PH 2024-10-13 0628 SG4G          59     418 PC0A          59     289 0
QSO: 14289 PH 2024-10-13 0630 SG4G          59     419 IK2SAR        59      37 0
QSO: 14289 PH 2024-10-13 0633 SG4G          59     420 ON5GM         59      57 0
QSO: 14289 PH 2024-10-13 0634 SG4G          59     421 F4AIF         59      81 0
QSO: 14289 PH 2024-10-13 0634 SG4G          59     422 M7VMT         59       3 0
QSO: 14289 PH 2024-10-13 0635 SG4G          59     423 DL8HK         59     256 0
QSO: 14289 PH 2024-10-13 0637 SG4G          59     424 PE1EWR        59     231 0
QSO: 14289 PH 2024-10-13 0638 SG4G          59     425 S52WW         59      41 0
QSO: 14289 PH 2024-10-13 0638 SG4G          59     426 SV3RPQ        59      53 0
QSO: 14289 PH 2024-10-13 0639 SG4G          59     427 IU7KRA        59      46 0
QSO: 14289 PH 2024-10-13 0639 SG4G          59     428 YT1R          59      81 0
QSO: 14289 PH 2024-10-13 0640 SG4G          59     429 SO5N          59      65 0
QSO: 14289 PH 2024-10-13 0641 SG4G          59     430 ON3WS         59       4 0
QSO: 14289 PH 2024-10-13 0641 SG4G          59     431 DJ6DO         59     117 0
QSO: 14289 PH 2024-10-13 0642 SG4G          59     432 M7SNS         59     113 0
QSO: 14289 PH 2024-10-13 0642 SG4G          59     433 FY5KE         59     368 0
QSO: 14289 PH 2024-10-13 0642 SG4G          59     434 DL7FB         59       9 0
QSO: 14289 PH 2024-10-13 0643 SG4G          59     435 C31LK         59      55 0
QSO: 14289 PH 2024-10-13 0643 SG4G          59     436 GU0UVH        59     110 0
QSO: 14289 PH 2024-10-13 0645 SG4G          59     437 SP7RFF        59     180 0
QSO: 14289 PH 2024-10-13 0646 SG4G          59     438 ON3AR         59     166 0
QSO: 14289 PH 2024-10-13 0646 SG4G          59     439 ES1BH         59     154 0
QSO: 14289 PH 2024-10-13 0647 SG4G          59     440 LY4Q          59      33 0
QSO: 14289 PH 2024-10-13 0648 SG4G          59     441 PA3RO         59      22 0
QSO: 14289 PH 2024-10-13 0651 SG4G          59     442 PA3DDP        59      43 0
QSO: 14289 PH 2024-10-13 0651 SG4G          59     443 LY4L          59     186 0
QSO: 14289 PH 2024-10-13 0652 SG4G          59     444 DL8R          59     101 0
QSO: 14289 PH 2024-10-13 0653 SG4G          59     445 DP7D          59     210 0
QSO: 14289 PH 2024-10-13 0653 SG4G          59     446 PD7V          59      81 0
QSO: 14289 PH 2024-10-13 0653 SG4G          59     447 OK1MDK        59     143 0
QSO: 14289 PH 2024-10-13 0654 SG4G          59     448 OM6APR        59      73 0
QSO: 14289 PH 2024-10-13 0656 SG4G          59     449 SP3MKL        59      42 0
QSO: 14289 PH 2024-10-13 0657 SG4G          59     450 DL4YAO        59      32 0
QSO: 14289 PH 2024-10-13 0658 SG4G          59     451 SP4SAF        59      31 0
QSO: 14289 PH 2024-10-13 0701 SG4G          59     452 SP3PDO        59      14 0
QSO: 14289 PH 2024-10-13 0705 SG4G          59     453 F1PNJ         59      12 0
QSO: 14289 PH 2024-10-13 0706 SG4G          59     454 F5LEN         59      61 0
QSO: 14289 PH 2024-10-13 0711 SG4G          59     455 DK6AC         59       9 0
QSO: 14289 PH 2024-10-13 0715 SG4G          59     456 ER/UT1ZZ      59     142 0
QSO: 14286 PH 2024-10-13 0812 SG4G          59     457 PA7KY         59      42 0
QSO: 14286 PH 2024-10-13 0813 SG4G          59     458 ON8AH         59      70 0
QSO: 14286 PH 2024-10-13 0813 SG4G          59     459 PA4GDR        59     124 0
QSO: 14286 PH 2024-10-13 0815 SG4G          59     460 PV2K          59     125 0
QSO: 14286 PH 2024-10-13 0815 SG4G          59     461 SQ3TGN        59     104 0
QSO: 14286 PH 2024-10-13 0816 SG4G          59     462 M0MMN         59       4 0
QSO: 14286 PH 2024-10-13 0817 SG4G          59     463 LY6C          59      55 0
QSO: 14286 PH 2024-10-13 0818 SG4G          59     464 DL2LBK        59     153 0
QSO: 14286 PH 2024-10-13 0819 SG4G          59     465 G9P           59     228 0
QSO: 14286 PH 2024-10-13 0820 SG4G          59     466 ON6EC         59      81 0
QSO: 14286 PH 2024-10-13 0821 SG4G          59     467 DL5GCH        59      61 0
QSO: 14286 PH 2024-10-13 0822 SG4G          59     468 DG1LS         59      58 0
QSO: 14286 PH 2024-10-13 0822 SG4G          59     469 DL3LBK        59      56 0
QSO: 14286 PH 2024-10-13 0828 SG4G          59     470 HA1AH         59     148 0
QSO: 14286 PH 2024-10-13 0829 SG4G          59     471 ON6LO         59     161 0
QSO: 14286 PH 2024-10-13 0829 SG4G          59     472 DL6WWM        59      85 0
QSO: 14286 PH 2024-10-13 0830 SG4G          59     473 IK3UNA        59     180 0
QSO: 14286 PH 2024-10-13 0830 SG4G          59     474 IK3OYY        59      14 0
QSO: 14286 PH 2024-10-13 0830 SG4G          59     475 F4DXP         59      53 0
QSO: 14286 PH 2024-10-13 0831 SG4G          59     476 EA5L          59      15 0
QSO: 14286 PH 2024-10-13 0831 SG4G          59     477 PC2K          59     145 0
QSO: 14286 PH 2024-10-13 0832 SG4G          59     478 ON5RZ         59      86 0
QSO: 14286 PH 2024-10-13 0832 SG4G          59     479 SN5N          59      19 0
QSO: 14286 PH 2024-10-13 0833 SG4G          59     480 PD1RO         59     108 0
QSO: 14286 PH 2024-10-13 0834 SG4G          59     481 OE1XA         59     240 0
QSO: 14286 PH 2024-10-13 0835 SG4G          59     482 DJ0MA         59      14 0
QSO: 14286 PH 2024-10-13 0836 SG4G          59     483 DG5MLA        59      78 0
QSO: 14286 PH 2024-10-13 0836 SG4G          59     484 IK4OMU        59     164 0
QSO: 14286 PH 2024-10-13 0837 SG4G          59     485 DF8QB         59       8 0
QSO: 14286 PH 2024-10-13 0837 SG4G          59     486 ON3FZT        59      26 0
QSO: 14286 PH 2024-10-13 0838 SG4G          59     487 PA5JD         59     102 0
QSO: 14286 PH 2024-10-13 0839 SG4G          59     488 M0KUL         59      41 0
QSO: 14286 PH 2024-10-13 0846 SG4G          59     489 YO5GHI        59     139 0
QSO: 14286 PH 2024-10-13 0848 SG4G          59     490 YQ8E          59     175 0
QSO: 14286 PH 2024-10-13 0849 SG4G          59     491 LY5O          59     165 0
QSO: 14286 PH 2024-10-13 0850 SG4G          59     492 DH0GDS        59     171 0
QSO: 14286 PH 2024-10-13 0851 SG4G          59     493 PD5LM         59      31 0
QSO: 14286 PH 2024-10-13 0852 SG4G          59     494 F4JHQ         59      14 0
QSO: 14286 PH 2024-10-13 0853 SG4G          59     495 EA7EU         59      72 0
QSO: 14286 PH 2024-10-13 0855 SG4G          59     496 PA7AL         59      22 0
QSO: 14286 PH 2024-10-13 0856 SG4G          59     497 PD2PPC        59      51 0
QSO: 14286 PH 2024-10-13 0857 SG4G          59     498 IZ2GMR        59      51 0
QSO: 14286 PH 2024-10-13 0857 SG4G          59     499 IS0PAH        59      50 0
QSO: 14286 PH 2024-10-13 0857 SG4G          59     500 M0MCV         59     307 0
QSO: 14286 PH 2024-10-13 0858 SG4G          59     501 DL2FQ         59      36 0
QSO: 14286 PH 2024-10-13 0858 SG4G          59     502 DL8UV         59     149 0
QSO: 14286 PH 2024-10-13 0900 SG4G          59     503 MS0FNR        59     174 0
QSO: 14286 PH 2024-10-13 0900 SG4G          59     504 EI8GP         59     203 0
QSO: 14286 PH 2024-10-13 0901 SG4G          59     505 OK6OK         59     254 0
QSO: 14286 PH 2024-10-13 0901 SG4G          59     506 PD3W          59       9 0
QSO: 14286 PH 2024-10-13 0902 SG4G          59     507 PA3AAV        59     186 0
QSO: 14286 PH 2024-10-13 0904 SG4G          59     508 GI0UQK        59       4 0
QSO: 14286 PH 2024-10-13 0908 SG4G          59     509 OK1IGR        59      57 0
QSO: 14286 PH 2024-10-13 0909 SG4G          59     510 F4WCE         59     100 0
QSO: 21215 PH 2024-10-13 0917 SG4G          59     511 5B/OH9MM      59     220 0
QSO: 21215 PH 2024-10-13 0917 SG4G          59     512 IW4CUG        59     188 0
QSO: 21215 PH 2024-10-13 0920 SG4G          59     513 F4IBR         59      65 0
QSO: 21215 PH 2024-10-13 0922 SG4G          59     514 PY2PLL        59     111 0
QSO: 21215 PH 2024-10-13 0923 SG4G          59     515 OE8IHT        59      13 0
QSO: 21215 PH 2024-10-13 0926 SG4G          59     516 F5JFU         59      47 0
QSO: 21215 PH 2024-10-13 0927 SG4G          59     517 HA3GC         59     116 0
QSO: 21215 PH 2024-10-13 0928 SG4G          59     518 M0ZVB         59      74 0
QSO: 21215 PH 2024-10-13 0930 SG4G          59     519 EA5L          59      32 0
QSO: 21215 PH 2024-10-13 0930 SG4G          59     520 HA6KG         59      34 0
QSO: 21215 PH 2024-10-13 0931 SG4G          59     521 F4HGV         59      22 0
QSO: 21215 PH 2024-10-13 0932 SG4G          59     522 LZ1JZ         59     253 0
QSO: 21215 PH 2024-10-13 0932 SG4G          59     523 PV2K          59     159 0
QSO: 21215 PH 2024-10-13 0932 SG4G          59     524 UP7L          59     276 0
QSO: 21215 PH 2024-10-13 0933 SG4G          59     525 FY5KE         59     421 0
QSO: 21215 PH 2024-10-13 0934 SG4G          59     526 PY8WW         59      94 0
QSO: 21215 PH 2024-10-13 0935 SG4G          59     527 HA5PA         59      63 0
QSO: 21215 PH 2024-10-13 0936 SG4G          59     528 EI9IRB        59      79 0
QSO: 21215 PH 2024-10-13 0939 SG4G          59     529 IK4OMU        59     198 0
QSO: 14244 PH 2024-10-13 0954 SG4G          59     530 F4GWM         59      12 0
QSO: 14244 PH 2024-10-13 0955 SG4G          59     531 SP2MHD        59      61 0
QSO: 14244 PH 2024-10-13 0958 SG4G          59     532 SP2MHS        59      79 0
QSO: 14244 PH 2024-10-13 1000 SG4G          59     533 DD0ML         59      86 0
QSO: 14244 PH 2024-10-13 1001 SG4G          59     534 DL3SWS        59      44 0
QSO: 14244 PH 2024-10-13 1002 SG4G          59     535 EI3CTB        59      83 0
QSO: 14244 PH 2024-10-13 1002 SG4G          59     536 M3LNN         59      76 0
QSO: 14244 PH 2024-10-13 1005 SG4G          59     537 DL9HB         59      35 0
QSO: 14214 PH 2024-10-13 1019 SG4G          59     538 LY4T          59      34 0
QSO: 14214 PH 2024-10-13 1020 SG4G          59     539 PA6RCG        59      20 0
QSO: 14214 PH 2024-10-13 1025 SG4G          59     540 DG3NAB        59      66 0
QSO: 14270 PH 2024-10-13 1027 SG4G          59     541 OM2XW         59      35 0
QSO: 14270 PH 2024-10-13 1027 SG4G          59     542 LZ6E          59     414 0
QSO: 14270 PH 2024-10-13 1028 SG4G          59     543 M7GAX/QRP     59      17 0
QSO: 14270 PH 2024-10-13 1028 SG4G          59     544 DL5RBZ        59      93 0
QSO: 14270 PH 2024-10-13 1029 SG4G          59     545 HB9DRM        59      53 0
QSO: 14270 PH 2024-10-13 1031 SG4G          59     546 SP3FLY        59      90 0
QSO: 14270 PH 2024-10-13 1032 SG4G          59     547 G4POF         59     149 0
QSO: 14270 PH 2024-10-13 1033 SG4G          59     548 DC1OBB        59      18 0
QSO: 14270 PH 2024-10-13 1033 SG4G          59     549 PA7SL         59     103 0
QSO: 14270 PH 2024-10-13 1035 SG4G          59     550 M0KOI/M       59       7 0
QSO: 14270 PH 2024-10-13 1036 SG4G          59     551 PD3H          59      20 0
QSO: 14270 PH 2024-10-13 1037 SG4G          59     552 IK2TDM        59      40 0
QSO: 14270 PH 2024-10-13 1037 SG4G          59     553 OE5TXF        59      36 0
QSO: 14270 PH 2024-10-13 1038 SG4G          59     554 DC5CH         59     188 0
QSO: 14270 PH 2024-10-13 1042 SG4G          59     555 DH1TST        59      71 0
QSO: 14270 PH 2024-10-13 1043 SG4G          59     556 KA1IS         59     280 0
QSO: 14270 PH 2024-10-13 1045 SG4G          59     557 PD5BS         59      16 0
QSO: 14270 PH 2024-10-13 1050 SG4G          59     558 HA6KG         59      66 0
QSO: 14270 PH 2024-10-13 1051 SG4G          59     559 KC1XX         59      37 0
QSO: 14270 PH 2024-10-13 1056 SG4G          59     560 DF7XR         59      16 0
QSO: 14270 PH 2024-10-13 1058 SG4G          59     561 PD0HRY        59      63 0
QSO: 14270 PH 2024-10-13 1059 SG4G          59     562 SP8K          59      59 0
QSO: 14270 PH 2024-10-13 1100 SG4G          59     563 DL0PRL        59      68 0
QSO: 14270 PH 2024-10-13 1100 SG4G          59     564 EA5O          59     216 0
QSO: 14270 PH 2024-10-13 1103 SG4G          59     565 MM0PHG        59     154 0
QSO: 14270 PH 2024-10-13 1104 SG4G          59     566 PE1PIX        59       5 0
QSO: 21238 PH 2024-10-13 1107 SG4G          59     567 M0MMN         59      32 0
QSO: 21238 PH 2024-10-13 1108 SG4G          59     568 TA6B          59      61 0
QSO: 21238 PH 2024-10-13 1108 SG4G          59     569 KC1XX         59      54 0
QSO: 21238 PH 2024-10-13 1111 SG4G          59     570 DL5RBZ        59     113 0
QSO: 14270 PH 2024-10-13 1118 SG4G          59     571 IU0QDP        59      96 0
QSO: 14270 PH 2024-10-13 1123 SG4G          59     572 HA5PA         59     104 0
QSO: 14270 PH 2024-10-13 1125 SG4G          59     573 EA5JEG        59     223 0
QSO: 14270 PH 2024-10-13 1129 SG4G          59     574 DK6QW         59      71 0
QSO: 14270 PH 2024-10-13 1129 SG4G          59     575 M0CQL         59     113 0
QSO: 14270 PH 2024-10-13 1130 SG4G          59     576 PA3CGJ        59     103 0
QSO: 14270 PH 2024-10-13 1136 SG4G          59     577 PA3ELQ        59     102 0
QSO: 14270 PH 2024-10-13 1142 SG4G          59     578 EA1HXY        59      87 0
QSO: 14270 PH 2024-10-13 1146 SG4G          59     579 DL9JBN        59      51 0
QSO: 14270 PH 2024-10-13 1146 SG4G          59     580 LX1FP         59     170 0
QSO: 14270 PH 2024-10-13 1150 SG4G          59     581 DL1NKS        59     182 0
QSO: 14270 PH 2024-10-13 1151 SG4G          59     582 OL3M          59      32 0
QSO: 14270 PH 2024-10-13 1153 SG4G          59     583 PD4FL         59       4 0
QSO: 14270 PH 2024-10-13 1155 SG4G          59     584 OM8JP         59      83 0
QSO: 14270 PH 2024-10-13 1155 SG4G          59     585 LY1M          59     180 0
END-OF-LOG:
