START-OF-LOG: 3.0
CALLSIGN: OE6U
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 37642
NAME: Thomas Zurk, OE6TZE
LOCATION: DX
OPERATORS: OE6ECG OE6FEG OE6PKF OE6PPE OE6RDD OE6TTD
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
SOAPBOX: Rig was Elecraft K3+P3, G5RV, 2-Ele Quad, N1MM+ Logger, nanoKeyer,
QSO: 14012 CW 2016-11-26 1131 OE6U          599 15     US3IY         599 16     0
QSO: 14014 CW 2016-11-26 1134 OE6U          599 15     UP2L          599 17     0
QSO: 14015 CW 2016-11-26 1135 OE6U          599 15     F6IIT         599 14     0
QSO: 14016 CW 2016-11-26 1137 OE6U          599 15     RL3BZ         599 16     0
QSO: 14016 CW 2016-11-26 1138 OE6U          599 15     W3UA          599 05     0
QSO: 14018 CW 2016-11-26 1142 OE6U          599 15     GM3X          599 14     0
QSO: 14019 CW 2016-11-26 1143 OE6U          599 15     RK9AX         599 17     0
QSO: 14023 CW 2016-11-26 1144 OE6U          599 15     S570ABC       599 15     0
QSO: 14026 CW 2016-11-26 1145 OE6U          599 15     F5MUX         599 14     0
QSO: 14028 CW 2016-11-26 1146 OE6U          599 15     TM6M          599 14     0
QSO: 14030 CW 2016-11-26 1149 OE6U          599 15     EA1DAV        599 14     0
QSO: 14030 CW 2016-11-26 1150 OE6U          599 15     MD4K          599 14     0
QSO: 14034 CW 2016-11-26 1152 OE6U          599 15     OH8L          599 15     0
QSO: 14040 CW 2016-11-26 1154 OE6U          599 15     EA2EA         599 14     0
QSO: 21017 CW 2016-11-26 1157 OE6U          599 15     CN2R          599 33     0
QSO: 21036 CW 2016-11-26 1210 OE6U          599 15     CR6A          599 14     0
QSO: 21017 CW 2016-11-26 1211 OE6U          599 15     S54W          599 15     0
QSO: 21011 CW 2016-11-26 1212 OE6U          599 15     CR5U          599 14     0
QSO: 21005 CW 2016-11-26 1225 OE6U          599 15     CN2AA         599 33     0
QSO: 14001 CW 2016-11-26 1231 OE6U          599 15     UB7K          599 16     0
QSO: 14004 CW 2016-11-26 1239 OE6U          599 15     P33W          599 20     0
QSO: 14008 CW 2016-11-26 1241 OE6U          599 15     RC7K          599 16     0
QSO: 14009 CW 2016-11-26 1248 OE6U          599 15     CN2R          599 33     0
QSO: 14009 CW 2016-11-26 1251 OE6U          599 15     RA1AL         599 16     0
QSO: 14011 CW 2016-11-26 1254 OE6U          599 15     TC3A          599 20     0
QSO: 14013 CW 2016-11-26 1256 OE6U          599 15     RT3LA         599 16     0
QSO: 14013 CW 2016-11-26 1256 OE6U          599 15     UA6CC         599 16     0
QSO: 14018 CW 2016-11-26 1304 OE6U          599 15     R7AB          599 17     0
QSO: 14019 CW 2016-11-26 1306 OE6U          599 15     EA1FA         599 14     0
QSO: 14024 CW 2016-11-26 1312 OE6U          599 15     4Z5LU         599 20     0
QSO: 14024 CW 2016-11-26 1312 OE6U          599 15     G3P           599 14     0
QSO: 14027 CW 2016-11-26 1314 OE6U          599 15     RM7M          599 16     0
QSO: 14029 CW 2016-11-26 1316 OE6U          599 15     RW3XZ         599 16     0
QSO: 14032 CW 2016-11-26 1317 OE6U          599 15     RM2U          599 16     0
QSO: 14035 CW 2016-11-26 1328 OE6U          599 15     ES9C          599 15     0
QSO: 14041 CW 2016-11-26 1332 OE6U          599 15     LA0CX         599 14     0
QSO: 14041 CW 2016-11-26 1339 OE6U          599 15     R3KM          599 16     0
QSO: 14038 CW 2016-11-26 1345 OE6U          599 15     CR6K          599 14     0
QSO: 14033 CW 2016-11-26 1348 OE6U          599 15     RM1T          599 16     0
QSO: 14028 CW 2016-11-26 1349 OE6U          599 15     OH3OJ         599 15     0
QSO: 14027 CW 2016-11-26 1350 OE6U          599 15     MM0T          599 14     0
QSO: 14025 CW 2016-11-26 1352 OE6U          599 15     G2F           599 14     0
QSO: 14024 CW 2016-11-26 1353 OE6U          599 15     EB1TR         599 14     0
QSO: 14022 CW 2016-11-26 1354 OE6U          599 15     M6T           599 14     0
QSO: 14018 CW 2016-11-26 1357 OE6U          599 15     W1WMU         599 04     0
QSO: 14021 CW 2016-11-26 1405 OE6U          599 15     M4A           599 14     0
QSO: 14022 CW 2016-11-26 1413 OE6U          599 15     F5OZC         599 14     0
QSO: 14024 CW 2016-11-26 1417 OE6U          599 15     N1LN          599 05     0
QSO: 14026 CW 2016-11-26 1424 OE6U          599 15     RG6G          599 16     0
QSO: 14027 CW 2016-11-26 1426 OE6U          599 15     EA2AZ         599 14     0
QSO: 14029 CW 2016-11-26 1432 OE6U          599 15     K1KP          599 05     0
QSO: 14033 CW 2016-11-26 1433 OE6U          599 15     S52ZW         599 15     0
QSO: 14042 CW 2016-11-26 1440 OE6U          599 15     ED2RA         599 14     0
QSO: 14049 CW 2016-11-26 1444 OE6U          599 15     MI5I          599 14     0
QSO: 14002 CW 2016-11-26 1450 OE6U          599 15     GU4CHY        599 05     0
QSO: 14005 CW 2016-11-26 1454 OE6U          599 15     K0DQ          599 05     0
QSO: 21006 CW 2016-11-26 1458 OE6U          599 15     S52ZW         599 15     0
QSO:  7006 CW 2016-11-26 1511 OE6U          599 15     OH5BM         599 15     0
QSO:  7007 CW 2016-11-26 1518 OE6U          599 15     UP0L          599 17     0
QSO:  7018 CW 2016-11-26 1524 OE6U          599 15     UW2M          599 16     0
QSO:  7019 CW 2016-11-26 1526 OE6U          599 15     UX4U          599 16     0
QSO:  7019 CW 2016-11-26 1530 OE6U          599 15     UB7K          599 16     0
QSO:  7022 CW 2016-11-26 1533 OE6U          599 15     RC3W          599 16     0
QSO:  7022 CW 2016-11-26 1534 OE6U          599 15     DR5N          599 14     0
QSO:  7026 CW 2016-11-26 1537 OE6U          599 15     EW6EW         599 16     0
QSO:  7032 CW 2016-11-26 1547 OE6U          599 15     ES9C          599 15     0
QSO:  7034 CW 2016-11-26 1550 OE6U          599 15     R5RA          599 16     0
QSO:  7036 CW 2016-11-26 1554 OE6U          599 15     TM1A          599 14     0
QSO:  7039 CW 2016-11-26 1558 OE6U          599 15     RU6K          599 16     0
QSO:  7006 CW 2016-11-26 1602 OE6U          599 15     RM1T          599 16     0
QSO:  7008 CW 2016-11-26 1603 OE6U          599 15     UT2II         599 16     0
QSO:  7013 CW 2016-11-26 1611 OE6U          599 15     RD3AT         599 16     0
QSO:  7014 CW 2016-11-26 1614 OE6U          599 15     RT9A          599 17     0
QSO:  7019 CW 2016-11-26 1615 OE6U          599 15     RO2E          599 16     0
QSO:  7024 CW 2016-11-26 1617 OE6U          599 15     RT5Z          599 16     0
QSO:  7027 CW 2016-11-26 1618 OE6U          599 15     UY5VA         599 16     0
QSO:  7004 CW 2016-11-26 1628 OE6U          599 15     TK0C          599 15     0
QSO:  7029 CW 2016-11-26 1633 OE6U          599 15     LY4A          599 15     0
QSO:  7038 CW 2016-11-26 1635 OE6U          599 15     OH1TX         599 15     0
QSO:  3506 CW 2016-11-26 1721 OE6U          599 15     R7NW          599 16     0
QSO:  3507 CW 2016-11-26 1726 OE6U          599 15     OM3IAG        599 15     0
QSO:  3507 CW 2016-11-26 1731 OE6U          599 15     YT1R          599 15     0
QSO:  3509 CW 2016-11-26 1734 OE6U          599 15     IB9T          599 15     0
QSO:  3510 CW 2016-11-26 1737 OE6U          599 15     R4RR          599 16     0
QSO:  7002 CW 2016-11-26 1742 OE6U          599 15     EA2EA         599 14     0
QSO:  7006 CW 2016-11-26 1745 OE6U          599 15     RL3BZ         599 16     0
QSO:  7011 CW 2016-11-26 1751 OE6U          599 15     R7AB          599 17     0
QSO:  7026 CW 2016-11-26 1803 OE6U          599 15     RG6G          599 16     0
QSO:  7036 CW 2016-11-26 1809 OE6U          599 15     RA6CA         599 16     0
QSO:  7012 CW 2016-11-26 1819 OE6U          599 15     YU7U          599 15     0
QSO:  7015 CW 2016-11-26 1821 OE6U          599 15     US1I          599 16     0
QSO:  7017 CW 2016-11-26 1832 OE6U          599 15     RL5A          599 16     0
QSO:  7019 CW 2016-11-26 1838 OE6U          599 15     CN2AA         599 33     0
QSO:  7026 CW 2016-11-26 1850 OE6U          599 15     EA7OT         599 14     0
QSO:  7038 CW 2016-11-26 1852 OE6U          599 15     TM2Y          599 14     0
QSO:  3501 CW 2016-11-26 1900 OE6U          599 15     R9GM          599 17     0
QSO:  3504 CW 2016-11-26 1903 OE6U          599 15     UW3L          599 16     0
QSO:  3505 CW 2016-11-26 1905 OE6U          599 15     MD4K          599 14     0
QSO:  3505 CW 2016-11-26 1907 OE6U          599 15     CS2C          599 14     0
QSO:  3508 CW 2016-11-26 1912 OE6U          599 15     UT3L          599 16     0
QSO:  3508 CW 2016-11-26 1914 OE6U          599 15     OP7EH         599 14     0
QSO:  3509 CW 2016-11-26 1915 OE6U          599 15     DL4CF         599 14     0
QSO:  3510 CW 2016-11-26 1921 OE6U          599 15     HG5F          599 15     0
QSO:  3511 CW 2016-11-26 1924 OE6U          599 15     UX7IW         599 16     0
QSO:  3511 CW 2016-11-26 1924 OE6U          599 15     LZ1AQ         599 20     0
QSO:  3511 CW 2016-11-26 1925 OE6U          599 15     G2F           599 14     0
QSO:  3511 CW 2016-11-26 1925 OE6U          599 15     RT7N          599 16     0
QSO:  3511 CW 2016-11-26 1926 OE6U          599 15     R3YC          599 16     0
QSO:  3511 CW 2016-11-26 1927 OE6U          599 15     IW8DX         599 15     0
QSO:  3511 CW 2016-11-26 1928 OE6U          599 15     R4IO          599 16     0
QSO:  3514 CW 2016-11-26 1930 OE6U          599 15     DL1A          599 14     0
QSO:  3518 CW 2016-11-26 1934 OE6U          599 15     RO2E          599 16     0
QSO:  3519 CW 2016-11-26 1935 OE6U          599 15     EW4WE         599 16     0
QSO:  3520 CW 2016-11-26 1936 OE6U          599 15     DL7ON         599 14     0
QSO:  3522 CW 2016-11-26 1938 OE6U          599 15     S53A          599 15     0
QSO:  3523 CW 2016-11-26 1939 OE6U          599 15     DK5DQ         599 14     0
QSO:  3523 CW 2016-11-26 1940 OE6U          599 15     M7W           599 14     0
QSO:  3525 CW 2016-11-26 1941 OE6U          599 15     M6T           599 14     0
QSO:  3526 CW 2016-11-26 1942 OE6U          599 15     RL3BZ         599 16     0
QSO:  3528 CW 2016-11-26 1944 OE6U          599 15     YU1UN         599 15     0
QSO:  3530 CW 2016-11-26 1945 OE6U          599 15     LY2W          599 15     0
QSO:  3531 CW 2016-11-26 1946 OE6U          599 15     SP2QG         599 15     0
QSO:  3534 CW 2016-11-26 1948 OE6U          599 15     YO7DAA        599 20     0
QSO:  3535 CW 2016-11-26 1951 OE6U          599 15     YU1EW         599 15     0
QSO:  3536 CW 2016-11-26 1952 OE6U          599 15     OG7A          599 15     0
QSO:  3536 CW 2016-11-26 1954 OE6U          599 15     LY7Z          599 15     0
QSO:  3537 CW 2016-11-26 1955 OE6U          599 15     SN8B          599 15     0
QSO:  3537 CW 2016-11-26 1955 OE6U          599 15     YL2KO         599 15     0
QSO:  3537 CW 2016-11-26 1956 OE6U          599 15     HG6N          599 15     0
QSO:  3538 CW 2016-11-26 1957 OE6U          599 15     RN6BP         599 16     0
QSO:  3542 CW 2016-11-26 2001 OE6U          599 15     LY2MM         599 15     0
QSO:  1824 CW 2016-11-26 2007 OE6U          599 15     DM7C          599 14     0
QSO:  1826 CW 2016-11-26 2008 OE6U          599 15     OK1TN         599 15     0
QSO:  1827 CW 2016-11-26 2010 OE6U          599 15     UW5Y          599 16     0
QSO:  1828 CW 2016-11-26 2011 OE6U          599 15     SN9C          599 15     0
QSO:  1829 CW 2016-11-26 2012 OE6U          599 15     PI4CC         599 14     0
QSO:  1831 CW 2016-11-26 2013 OE6U          599 15     G5U           599 14     0
QSO:  1832 CW 2016-11-26 2014 OE6U          599 15     S52ZW         599 15     0
QSO:  1833 CW 2016-11-26 2016 OE6U          599 15     LY2NK         599 15     0
QSO:  1834 CW 2016-11-26 2017 OE6U          599 15     M6T           599 14     0
QSO:  1834 CW 2016-11-26 2017 OE6U          599 15     DJ0MDR        599 14     0
QSO: 14001 CW 2016-11-27 1554 OE6U          599 15     NR4M          599 05     0
QSO: 14001 CW 2016-11-27 1556 OE6U          599 15     VE3YAA        599 04     0
QSO: 14003 CW 2016-11-27 1557 OE6U          599 15     K1RU          599 05     0
QSO: 14005 CW 2016-11-27 1600 OE6U          599 15     KC1XX         599 05     0
QSO: 14006 CW 2016-11-27 1601 OE6U          599 15     W2FU          599 05     0
QSO: 14006 CW 2016-11-27 1604 OE6U          599 15     AA1K          599 05     0
QSO: 14007 CW 2016-11-27 1605 OE6U          599 15     W3LPL         599 05     0
QSO: 14009 CW 2016-11-27 1607 OE6U          599 15     KQ2M          599 05     0
QSO: 14012 CW 2016-11-27 1610 OE6U          599 15     K3WJV         599 05     0
QSO: 14014 CW 2016-11-27 1611 OE6U          599 15     N2MF          599 05     0
QSO: 14019 CW 2016-11-27 1614 OE6U          599 15     K2QMF         599 05     0
QSO: 14020 CW 2016-11-27 1615 OE6U          599 15     W1KM          599 05     0
QSO: 14037 CW 2016-11-27 1626 OE6U          599 15     K1DG          599 05     0
QSO: 14051 CW 2016-11-27 1635 OE6U          599 15     KU2C          599 05     0
QSO: 14051 CW 2016-11-27 1635 OE6U          599 15     K3EL          599 05     0
QSO: 14053 CW 2016-11-27 1647 OE6U          599 15     6Y9X          599 08     0
QSO:  3504 CW 2016-11-27 1705 OE6U          599 15     YU0U          599 15     0
QSO:  3518 CW 2016-11-27 1709 OE6U          599 15     M8A           599 14     0
QSO:  3557 CW 2016-11-27 1712 OE6U          599 15     LZ6C          599 20     0
QSO:  3562 CW 2016-11-27 1713 OE6U          599 15     SP3JUN        599 15     0
QSO:  3564 CW 2016-11-27 1714 OE6U          599 15     OK5ZZ         599 15     0
QSO:  3566 CW 2016-11-27 1715 OE6U          599 15     UA4UAR        599 16     0
QSO:  3500 CW 2016-11-27 1717 OE6U          599 15     YT3X          599 15     0
QSO:  3519 CW 2016-11-27 1719 OE6U          599 15     OL7S          599 15     0
QSO:  3521 CW 2016-11-27 1721 OE6U          599 15     I7PHH         599 15     0
QSO:  3522 CW 2016-11-27 1722 OE6U          599 15     UN4L          599 17     0
QSO:  1816 CW 2016-11-27 1724 OE6U          599 15     DF0HQ         599 14     0
QSO:  1831 CW 2016-11-27 1728 OE6U          599 15     HA3MY         599 15     0
QSO:  1818 CW 2016-11-27 1729 OE6U          599 15     DL4CF         599 14     0
QSO:  7014 CW 2016-11-27 1736 OE6U          599 15     IZ5FDE        599 15     0
QSO:  1825 CW 2016-11-27 1746 OE6U          599 15     TM1A          599 14     0
QSO:  7001 CW 2016-11-27 1750 OE6U          599 15     CN2R          599 33     0
QSO:  7010 CW 2016-11-27 1755 OE6U          599 15     3V8SS         599 33     0
END-OF-LOG:
