START-OF-LOG: 3.0
CALLSIGN: EA1GT 
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 91434
NAME: Federico  Gomez Lamelas
LOCATION: DX
OPERATORS: EA1GT 
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger V14.9.0
SOAPBOX: Great contest ,bad propagation for me in 10 meters
QSO: 14000 CW 2016-11-27 1026 EA1GT/QRP     599 14     9A1P          599 15
QSO: 14000 CW 2016-11-27 1027 EA1GT/QRP     599 14     SP2QG         599 15
QSO: 14000 CW 2016-11-27 1034 EA1GT/QRP     599 14     PA2PKZ        599 14
QSO: 14000 CW 2016-11-27 1035 EA1GT/QRP     599 14     HA7GN         599 15
QSO: 14000 CW 2016-11-27 1036 EA1GT/QRP     599 14     LZ8E          599 20
QSO: 14000 CW 2016-11-27 1038 EA1GT/QRP     599 14     4O3A          599 15
QSO: 14000 CW 2016-11-27 1040 EA1GT/QRP     599 14     OH5DX         599 15
QSO: 14000 CW 2016-11-27 1042 EA1GT/QRP     599 14     SN7Q          599 15
QSO: 14000 CW 2016-11-27 1045 EA1GT/QRP     599 14     IK5ZWU        599 15
QSO: 21000 CW 2016-11-27 1058 EA1GT/QRP     599 14     RT7A          599 16
QSO: 21000 CW 2016-11-27 1205 EA1GT/QRP     599 14     LZ5R          599 20
QSO: 21000 CW 2016-11-27 1208 EA1GT/QRP     599 14     UW5Y          599 16
QSO: 14000 CW 2016-11-27 1223 EA1GT/QRP     599 14     S52GP         599 15
QSO: 14000 CW 2016-11-27 1227 EA1GT/QRP     599 14     OM4Q          599 15
QSO: 14000 CW 2016-11-27 1229 EA1GT/QRP     599 14     DF0HQ         599 14
QSO: 14000 CW 2016-11-27 1233 EA1GT/QRP     599 14     YO3FRI        599 20
QSO: 14000 CW 2016-11-27 1235 EA1GT/QRP     599 14     YU5C          599 15
QSO: 14000 CW 2016-11-27 1237 EA1GT/QRP     599 14     OE2BZL        599 15
QSO: 21000 CW 2016-11-27 1251 EA1GT/QRP     599 14     LZ6Y          599 20
QSO: 21000 CW 2016-11-27 1254 EA1GT/QRP     599 14     AA2A          599 05
QSO: 21000 CW 2016-11-27 1306 EA1GT/QRP     599 14     KF3B          599 05
QSO: 14000 CW 2016-11-27 1318 EA1GT/QRP     599 14     ZA/OG1N       599 15
QSO: 14000 CW 2016-11-27 1321 EA1GT/QRP     599 14     LY2W          599 15
QSO: 14000 CW 2016-11-27 1416 EA1GT/QRP     599 14     S53A          599 15
QSO: 14000 CW 2016-11-27 1418 EA1GT/QRP     599 14     DM4M          599 14
QSO: 14000 CW 2016-11-27 1421 EA1GT/QRP     599 14     N2MF          599 05
QSO: 14000 CW 2016-11-27 1425 EA1GT/QRP     599 14     F5JVP         599 14
QSO: 14000 CW 2016-11-27 1430 EA1GT/QRP     599 14     OL6P          599 15
QSO: 14000 CW 2016-11-27 1431 EA1GT/QRP     599 14     IK2AHB        599 15
QSO: 14000 CW 2016-11-27 1434 EA1GT/QRP     599 14     HG6N          599 15
QSO: 14000 CW 2016-11-27 1435 EA1GT/QRP     599 14     HG5F          599 15
QSO: 14000 CW 2016-11-27 1437 EA1GT/QRP     599 14     SP9KAO        599 15
QSO: 14000 CW 2016-11-27 1439 EA1GT/QRP     599 14     K8CX          599 04
QSO: 14000 CW 2016-11-27 1442 EA1GT/QRP     599 14     4U0WFP        599 02
QSO: 21000 CW 2016-11-27 1447 EA1GT/QRP     599 14     KV2K          599 05
QSO: 21000 CW 2016-11-27 1451 EA1GT/QRP     599 14     KC1XX         599 05
QSO: 21000 CW 2016-11-27 1456 EA1GT/QRP     599 14     N1MM          599 05
QSO: 21000 CW 2016-11-27 1504 EA1GT/QRP     599 14     NR4M          599 05
QSO: 21000 CW 2016-11-27 1507 EA1GT/QRP     599 14     N4ADC         599 05
QSO: 21000 CW 2016-11-27 1508 EA1GT/QRP     599 14     K2AX          599 05
QSO: 21000 CW 2016-11-27 1510 EA1GT/QRP     599 14     K3UL          599 05
QSO: 21000 CW 2016-11-27 1511 EA1GT/QRP     599 14     KB1W          599 05
QSO: 21000 CW 2016-11-27 1511 EA1GT/QRP     599 14     K1ZE          599 05
QSO: 21000 CW 2016-11-27 1513 EA1GT/QRP     599 14     LZ7J          599 20
QSO: 21000 CW 2016-11-27 1521 EA1GT/QRP     599 14     K2LE          599 05
QSO: 14000 CW 2016-11-27 1545 EA1GT/QRP     599 14     DJ5IW         599 14
QSO: 14000 CW 2016-11-27 1545 EA1GT/QRP     599 14     LZ7A          599 20
QSO: 14000 CW 2016-11-27 1549 EA1GT/QRP     599 14     K3WGR         599 05
QSO: 14000 CW 2016-11-27 1550 EA1GT/QRP     599 14     OK1ES         599 15
QSO: 14000 CW 2016-11-27 1552 EA1GT/QRP     599 14     9A2EY         599 15
QSO: 14000 CW 2016-11-27 1554 EA1GT/QRP     599 14     SP3ASN        599 15
QSO: 14000 CW 2016-11-27 1555 EA1GT/QRP     599 14     S52W          599 15
QSO: 14000 CW 2016-11-27 1556 EA1GT/QRP     599 14     SP9DWT        599 15
QSO: 14000 CW 2016-11-27 1557 EA1GT/QRP     599 14     EU1A          599 16
QSO: 14000 CW 2016-11-27 1558 EA1GT/QRP     599 14     9A1AD         599 15
QSO: 14000 CW 2016-11-27 1559 EA1GT/QRP     599 14     S52WD         599 15
QSO: 14000 CW 2016-11-27 1600 EA1GT/QRP     599 14     ON4AMP        599 14
QSO: 14000 CW 2016-11-27 1601 EA1GT/QRP     599 14     HA3HK         599 15
QSO: 14000 CW 2016-11-27 1603 EA1GT/QRP     599 14     OM8AA         599 15
QSO: 14000 CW 2016-11-27 1604 EA1GT/QRP     599 14     KE3X          599 05
QSO: 14000 CW 2016-11-27 1605 EA1GT/QRP     599 14     DK2AMS        599 14
QSO: 14000 CW 2016-11-27 1606 EA1GT/QRP     599 14     IK0OKY        599 15
QSO: 14000 CW 2016-11-27 1606 EA1GT/QRP     599 14     DL4ME         599 14
QSO: 14000 CW 2016-11-27 1607 EA1GT/QRP     599 14     DJ3GE         599 14
QSO: 21000 CW 2016-11-27 1617 EA1GT/QRP     599 14     N1EXF         599 05
QSO: 21000 CW 2016-11-27 1623 EA1GT/QRP     599 14     WE3C          599 05
QSO: 14000 CW 2016-11-27 1635 EA1GT/QRP     599 14     IR9F          599 15
QSO: 14000 CW 2016-11-27 1637 EA1GT/QRP     599 14     KF3B          599 05
QSO: 14000 CW 2016-11-27 1638 EA1GT/QRP     599 14     LY2W          599 15
QSO: 14000 CW 2016-11-27 1638 EA1GT/QRP     599 14     DL8UN         599 14
QSO: 14000 CW 2016-11-27 1639 EA1GT/QRP     599 14     VE3VEE        599 04
QSO: 14000 CW 2016-11-27 1640 EA1GT/QRP     599 14     WE3C          599 05
QSO: 14000 CW 2016-11-27 1640 EA1GT/QRP     599 14     N2SR          599 05
QSO: 14000 CW 2016-11-27 1645 EA1GT/QRP     599 14     HG1S          599 15
QSO: 14000 CW 2016-11-27 1646 EA1GT/QRP     599 14     OK2TRN        599 15
QSO: 14000 CW 2016-11-27 1646 EA1GT/QRP     599 14     OK2QX         599 15
QSO: 14000 CW 2016-11-27 1651 EA1GT/QRP     599 14     PA3ACA        599 14
QSO: 21000 CW 2016-11-27 1709 EA1GT/QRP     599 14     PJ4A          599 09
QSO: 21000 CW 2016-11-27 1722 EA1GT/QRP     599 14     ZD8W          599 36
QSO: 14000 CW 2016-11-27 1836 EA1GT/QRP     599 14     PI4CC         599 14
QSO: 14000 CW 2016-11-27 1839 EA1GT/QRP     599 14     DK2ML         599 14
QSO: 14000 CW 2016-11-27 1843 EA1GT/QRP     599 14     IK2XDE        599 15
QSO:  7000 CW 2016-11-27 1905 EA1GT/QRP     599 14     UW2M          599 16
QSO:  7000 CW 2016-11-27 1907 EA1GT/QRP     599 14     SV1ME         599 20
QSO:  7000 CW 2016-11-27 1911 EA1GT/QRP     599 14     UA4S          599 16
QSO:  7000 CW 2016-11-27 1913 EA1GT/QRP     599 14     IK2AHB        599 15
QSO:  7000 CW 2016-11-27 1916 EA1GT/QRP     599 14     PI4Z          599 14
QSO: 14000 CW 2016-11-27 1933 EA1GT/QRP     599 14     EF8R          599 33
QSO: 14000 CW 2016-11-27 1938 EA1GT/QRP     599 14     VY2TT         599 05
QSO: 14000 CW 2016-11-27 1942 EA1GT/QRP     599 14     TK5MH         599 15
QSO: 14000 CW 2016-11-27 1947 EA1GT/QRP     599 14     W1GF          599 05
QSO:  7000 CW 2016-11-27 1953 EA1GT/QRP     599 14     OM8A          599 15
QSO:  7000 CW 2016-11-27 1954 EA1GT/QRP     599 14     DF3CB         599 14
QSO:  7000 CW 2016-11-27 2000 EA1GT/QRP     599 14     TK0C          599 15
QSO:  7000 CW 2016-11-27 2004 EA1GT/QRP     599 14     UX4U          599 16
QSO:  7000 CW 2016-11-27 2008 EA1GT/QRP     599 14     DM4M          599 14
QSO:  7000 CW 2016-11-27 2010 EA1GT/QRP     599 14     SO5O          599 15
QSO:  7000 CW 2016-11-27 2015 EA1GT/QRP     599 14     DF9ZP         599 14
QSO:  7000 CW 2016-11-27 2017 EA1GT/QRP     599 14     SN8B          599 15
QSO:  7000 CW 2016-11-27 2019 EA1GT/QRP     599 14     DF9GR         599 14
QSO:  7000 CW 2016-11-27 2020 EA1GT/QRP     599 14     DL5KUT        599 14
QSO:  7000 CW 2016-11-27 2029 EA1GT/QRP     599 14     I2SFT         599 15
QSO:  7000 CW 2016-11-27 2034 EA1GT/QRP     599 14     UW5U          599 16
QSO:  7000 CW 2016-11-27 2035 EA1GT/QRP     599 14     PA0VAJ        599 14
QSO:  7000 CW 2016-11-27 2036 EA1GT/QRP     599 14     EF8X          599 15
QSO:  7000 CW 2016-11-27 2054 EA1GT/QRP     599 14     VK6NC         599 29
END-OF-LOG:
