START-OF-LOG: 3.0
CALLSIGN: VK2GR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1134243
NAME: Allan Mason
LOCATION: DX
OPERATORS: VK2GR
CLUB: VK Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5939.0
SOAPBOX: Excellent band conditions at a low noise rural QTH,
SOAPBOX: with a great band openings for 15m and 10m
SOAPBOX: Radio TS590S
SOAPBOX: Antennas A 2 element triband beam at 6m, a 4Square for 40m,
SOAPBOX: an 80m dipole, and for 160m an inverted L
QSO:  7015 CW 2016-11-27 1032 VK2GR         599 30     W5VQ          599 04
QSO:  7015 CW 2016-11-27 1033 VK2GR         599 30     W1TO          599 05
QSO:  7015 CW 2016-11-27 1033 VK2GR         599 30     JA2XCR        599 25
QSO:  7015 CW 2016-11-27 1033 VK2GR         599 30     N2ED          599 05
QSO:  7015 CW 2016-11-27 1034 VK2GR         599 30     K1ZZ          599 05
QSO:  7015 CW 2016-11-27 1034 VK2GR         599 30     K3UW          599 05
QSO:  7015 CW 2016-11-27 1035 VK2GR         599 30     NR5M          599 04
QSO:  7015 CW 2016-11-27 1035 VK2GR         599 30     W2TT          599 05
QSO:  7015 CW 2016-11-27 1037 VK2GR         599 30     N4BAA         599 05
QSO:  7015 CW 2016-11-27 1037 VK2GR         599 30     N3AD          599 05
QSO:  7015 CW 2016-11-27 1037 VK2GR         599 30     K5KG          599 05
QSO:  7015 CW 2016-11-27 1038 VK2GR         599 30     W0VX          599 04
QSO:  7014 CW 2016-11-27 1040 VK2GR         599 30     K1ESE         599 05
QSO:  7014 CW 2016-11-27 1041 VK2GR         599 30     US1I          599 16
QSO:  7014 CW 2016-11-27 1042 VK2GR         599 30     R4RR          599 16
QSO:  7014 CW 2016-11-27 1042 VK2GR         599 30     JR2UBS        599 25
QSO:  7014 CW 2016-11-27 1043 VK2GR         599 30     JA1WUM        599 25
QSO:  7014 CW 2016-11-27 1043 VK2GR         599 30     N7EF          599 03
QSO:  7014 CW 2016-11-27 1044 VK2GR         599 30     W7CT          599 03
QSO:  7014 CW 2016-11-27 1044 VK2GR         599 30     K8MP          599 04
QSO:  7014 CW 2016-11-27 1045 VK2GR         599 30     AA6PW         599 03
QSO:  7014 CW 2016-11-27 1049 VK2GR         599 30     JI1TYA        599 25
QSO:  7014 CW 2016-11-27 1049 VK2GR         599 30     K4AB          599 04
QSO:  7014 CW 2016-11-27 1050 VK2GR         599 30     JG7AMD        599 25
QSO:  7014 CW 2016-11-27 1051 VK2GR         599 30     JA1RPK        599 25
QSO:  3505 CW 2016-11-27 1053 VK2GR         599 30     WX0B          599 04
QSO:  3516 CW 2016-11-27 1055 VK2GR         599 30     VK6LW         599 29
QSO: 14017 CW 2016-11-27 1059 VK2GR         599 30     OH8X          599 15
QSO: 14009 CW 2016-11-27 1100 VK2GR         599 30     RM9A          599 17
QSO: 14084 CW 2016-11-27 1102 VK2GR         599 30     ES7GN         599 15
QSO: 14086 CW 2016-11-27 1104 VK2GR         599 30     9CTU          599 21
QSO: 14040 CW 2016-11-27 1106 VK2GR         599 30     RA3AGF        599 16
QSO: 14042 CW 2016-11-27 1106 VK2GR         599 30     SO4R          599 15
QSO: 14043 CW 2016-11-27 1107 VK2GR         599 30     OK8WW         599 15
QSO: 14047 CW 2016-11-27 1110 VK2GR         599 30     OH8L          599 15
QSO: 14048 CW 2016-11-27 1110 VK2GR         599 30     HG5A          599 15
QSO: 14049 CW 2016-11-27 1111 VK2GR         599 30     RT6A          599 16
QSO: 14074 CW 2016-11-27 1113 VK2GR         599 30     RQ4D          599 16
QSO: 14076 CW 2016-11-27 1114 VK2GR         599 30     DJ5MW         599 14
QSO:  7005 CW 2016-11-27 1118 VK2GR         599 30     K1RM          599 05
QSO:  7005 CW 2016-11-27 1118 VK2GR         599 30     N3QE          599 05
QSO:  7005 CW 2016-11-27 1118 VK2GR         599 30     W0QQ          599 04
QSO:  7005 CW 2016-11-27 1119 VK2GR         599 30     KA6BIM        599 03
QSO:  7005 CW 2016-11-27 1119 VK2GR         599 30     JA1UOA        599 25
QSO:  7005 CW 2016-11-27 1120 VK2GR         599 30     BD4IJ         599 24
QSO:  7005 CW 2016-11-27 1120 VK2GR         599 30     W3LL          599 05
QSO:  7005 CW 2016-11-27 1120 VK2GR         599 30     K7WP          599 03
QSO:  7005 CW 2016-11-27 1121 VK2GR         599 30     VE3EXY        599 04
QSO:  7005 CW 2016-11-27 1122 VK2GR         599 30     OG7F          599 15
QSO:  7005 CW 2016-11-27 1122 VK2GR         599 30     AA2A          599 05
QSO:  7005 CW 2016-11-27 1123 VK2GR         599 30     K7LFY         599 03
QSO:  7005 CW 2016-11-27 1124 VK2GR         599 30     UA9FAR        599 17
QSO:  7005 CW 2016-11-27 1124 VK2GR         599 30     JA1ZGO        599 25
QSO:  7005 CW 2016-11-27 1125 VK2GR         599 30     JA3MQY        599 25
QSO:  7005 CW 2016-11-27 1125 VK2GR         599 30     W2FU          599 05
QSO:  7005 CW 2016-11-27 1126 VK2GR         599 30     NG7M          599 03
QSO:  7005 CW 2016-11-27 1126 VK2GR         599 30     W0AIH         599 04
QSO:  7005 CW 2016-11-27 1127 VK2GR         599 30     WA3UCR        599 05
QSO:  7005 CW 2016-11-27 1127 VK2GR         599 30     KQ2N          599 05
QSO:  7005 CW 2016-11-27 1127 VK2GR         599 30     JH1QDB        599 25
QSO:  7005 CW 2016-11-27 1128 VK2GR         599 30     K0JPL         599 04
QSO:  7005 CW 2016-11-27 1129 VK2GR         599 30     K1AR          599 05
QSO:  7005 CW 2016-11-27 1130 VK2GR         599 30     W2MV          599 05
QSO:  7005 CW 2016-11-27 1130 VK2GR         599 30     K2KA          599 05
QSO:  7005 CW 2016-11-27 1131 VK2GR         599 30     ZL1TM         599 32
QSO:  7005 CW 2016-11-27 1131 VK2GR         599 30     NW6P          599 03
QSO:  7005 CW 2016-11-27 1132 VK2GR         599 30     BH4BFS        599 24
QSO:  7005 CW 2016-11-27 1133 VK2GR         599 30     W3ZGD         599 05
QSO:  7005 CW 2016-11-27 1133 VK2GR         599 30     WA3C          599 04
QSO:  7005 CW 2016-11-27 1134 VK2GR         599 30     K2PO          599 03
QSO:  7005 CW 2016-11-27 1134 VK2GR         599 30     JN1MSO        599 25
QSO:  7005 CW 2016-11-27 1135 VK2GR         599 30     AA6XX         599 03
QSO:  7005 CW 2016-11-27 1135 VK2GR         599 30     W1NN          599 04
QSO:  7005 CW 2016-11-27 1135 VK2GR         599 30     N8VV          599 04
QSO:  7005 CW 2016-11-27 1136 VK2GR         599 30     JR8BRK        599 25
QSO:  7005 CW 2016-11-27 1137 VK2GR         599 30     K5OA          599 03
QSO:  7005 CW 2016-11-27 1138 VK2GR         599 30     K0NM          599 04
QSO:  7006 CW 2016-11-27 1140 VK2GR         599 30     K0RF          599 04
QSO:  7015 CW 2016-11-27 1143 VK2GR         599 30     VK9NX         599 32
QSO:  7025 CW 2016-11-27 1144 VK2GR         599 30     WX1A          599 05
QSO:  7029 CW 2016-11-27 1145 VK2GR         599 30     RA9Y          599 18
QSO: 14002 CW 2016-11-27 1150 VK2GR         599 30     S57DX         599 15
QSO: 14011 CW 2016-11-27 1151 VK2GR         599 30     OL3Z          599 15
QSO: 14020 CW 2016-11-27 1152 VK2GR         599 30     HA0LC         599 15
QSO: 14020 CW 2016-11-27 1153 VK2GR         599 30     IR4M          599 15
QSO: 14021 CW 2016-11-27 1154 VK2GR         599 30     TM3R          599 14
QSO: 14025 CW 2016-11-27 1155 VK2GR         599 30     DR5N          599 14
QSO: 14026 CW 2016-11-27 1156 VK2GR         599 30     SO7M          599 15
QSO: 14028 CW 2016-11-27 1157 VK2GR         599 30     R3FX          599 16
QSO: 14033 CW 2016-11-27 1158 VK2GR         599 30     HS0ZAR        599 26
QSO: 14038 CW 2016-11-27 1159 VK2GR         599 30     LZ9W          599 20
QSO: 14039 CW 2016-11-27 1200 VK2GR         599 30     SN8B          599 15
QSO: 14041 CW 2016-11-27 1200 VK2GR         599 30     DF9ZP         599 14
QSO: 14045 CW 2016-11-27 1202 VK2GR         599 30     9A1P          599 15
QSO: 14049 CW 2016-11-27 1203 VK2GR         599 30     S58N          599 15
QSO: 14050 CW 2016-11-27 1203 VK2GR         599 30     HG7T          599 15
QSO: 14051 CW 2016-11-27 1204 VK2GR         599 30     OL2N          599 15
QSO: 14059 CW 2016-11-27 1205 VK2GR         599 30     M7W           599 14
QSO: 14082 CW 2016-11-27 1208 VK2GR         599 30     R7KS          599 16
QSO: 14082 CW 2016-11-27 1208 VK2GR         599 30     UA4PAQ        599 16
QSO: 14082 CW 2016-11-27 1209 VK2GR         599 30     UT7FO         599 16
QSO: 14082 CW 2016-11-27 1209 VK2GR         599 30     F6EYB         599 14
QSO: 14082 CW 2016-11-27 1210 VK2GR         599 30     LZ1VB         599 20
QSO: 14082 CW 2016-11-27 1211 VK2GR         599 30     RW4C          599 16
QSO: 14082 CW 2016-11-27 1211 VK2GR         599 30     UR4CU         599 16
QSO: 14082 CW 2016-11-27 1212 VK2GR         599 30     9A3GI         599 15
QSO: 14082 CW 2016-11-27 1212 VK2GR         599 30     RZ3AV         599 16
QSO: 14082 CW 2016-11-27 1216 VK2GR         599 30     S53XX         599 15
QSO: 14087 CW 2016-11-27 1217 VK2GR         599 30     9A3B          599 15
QSO:  3510 CW 2016-11-27 1219 VK2GR         599 30     TX8F          599 32
QSO:  3526 CW 2016-11-27 1221 VK2GR         599 30     JA1VJQ        599 25
QSO:  7043 CW 2016-11-27 1225 VK2GR         599 30     XX9TXN        599 24
QSO:  7022 CW 2016-11-27 1708 VK2GR         599 30     OE5OHO        599 15
QSO:  3507 CW 2016-11-27 1710 VK2GR         599 30     RK0UT         599 18
QSO:  3508 CW 2016-11-27 1711 VK2GR         599 30     UN8J          599 17
QSO:  3513 CW 2016-11-27 1713 VK2GR         599 30     OK2RRR        599 15
QSO:  3524 CW 2016-11-27 1716 VK2GR         599 30     ES9C          599 15
QSO:  3526 CW 2016-11-27 1716 VK2GR         599 30     DF0HQ         599 14
QSO:  3533 CW 2016-11-27 1717 VK2GR         599 30     DL7ON         599 14
QSO:  3536 CW 2016-11-27 1719 VK2GR         599 30     OK6W          599 15
QSO:  3539 CW 2016-11-27 1722 VK2GR         599 30     AH0K          599 27
QSO:  3509 CW 2016-11-27 1730 VK2GR         599 30     VK2ALR        599 30
QSO:  1813 CW 2016-11-27 1733 VK2GR         599 30     JA0QNJ        599 25
QSO: 14056 CW 2016-11-27 1734 VK2GR         599 30     KH6LC         599 31
QSO: 14015 CW 2016-11-27 1735 VK2GR         599 30     N9RV          599 04
QSO:  3535 CW 2016-11-27 1737 VK2GR         599 30     RA0AM         599 18
QSO:  3547 CW 2016-11-27 1741 VK2GR         599 30     BY5HB         599 24
QSO:  3534 CW 2016-11-27 1744 VK2GR         599 30     OK1CRM        599 15
QSO:  7005 CW 2016-11-27 1749 VK2GR         599 30     SO9Q          599 15
QSO:  7007 CW 2016-11-27 1749 VK2GR         599 30     JE1ZWT        599 25
QSO:  7010 CW 2016-11-27 1750 VK2GR         599 30     HA8FM         599 15
QSO:  7011 CW 2016-11-27 1751 VK2GR         599 30     OL3Z          599 15
QSO:  7012 CW 2016-11-27 1751 VK2GR         599 30     S53XX         599 15
QSO:  7014 CW 2016-11-27 1752 VK2GR         599 30     LZ3ZZ         599 20
QSO:  7016 CW 2016-11-27 1753 VK2GR         599 30     DL0XM         599 14
QSO:  7017 CW 2016-11-27 1754 VK2GR         599 30     UP0L          599 17
QSO:  7022 CW 2016-11-27 1757 VK2GR         599 30     HB9CZF        599 14
QSO:  7022 CW 2016-11-27 1757 VK2GR         599 30     I2IFT         599 15
QSO:  7022 CW 2016-11-27 1758 VK2GR         599 30     OM7LW         599 15
QSO:  7022 CW 2016-11-27 1800 VK2GR         599 30     DJ0AH         599 14
QSO:  7022 CW 2016-11-27 1801 VK2GR         599 30     DL7ZB         599 14
QSO:  7022 CW 2016-11-27 1802 VK2GR         599 30     OK5W          599 15
QSO:  7022 CW 2016-11-27 1802 VK2GR         599 30     YC1CWK        599 28
QSO:  7022 CW 2016-11-27 1802 VK2GR         599 30     RC7A          599 16
QSO:  7022 CW 2016-11-27 1803 VK2GR         599 30     RK4FL         599 16
QSO:  7022 CW 2016-11-27 1804 VK2GR         599 30     UW5U          599 16
QSO:  7022 CW 2016-11-27 1805 VK2GR         599 30     SP2YWL        599 15
QSO:  7022 CW 2016-11-27 1807 VK2GR         599 30     HA1TNX        599 15
QSO:  7022 CW 2016-11-27 1808 VK2GR         599 30     IR2R          599 15
QSO:  7022 CW 2016-11-27 1808 VK2GR         599 30     R3OM          599 16
QSO:  7022 CW 2016-11-27 1809 VK2GR         599 30     RK2OY         599 16
QSO:  7022 CW 2016-11-27 1810 VK2GR         599 30     OK1AMF        599 15
QSO:  7022 CW 2016-11-27 1811 VK2GR         599 30     RW9QA         599 17
QSO:  7022 CW 2016-11-27 1812 VK2GR         599 30     UN7JX         599 17
QSO:  1824 CW 2016-11-27 1814 VK2GR         599 30     9M2/JE1SCJ    599 28
QSO:  3508 CW 2016-11-27 1824 VK2GR         599 30     UI8J          599 17
QSO:  3510 CW 2016-11-27 1826 VK2GR         599 30     OG7A          599 15
QSO:  3513 CW 2016-11-27 1827 VK2GR         599 30     M6T           599 14
QSO:  3528 CW 2016-11-27 1829 VK2GR         599 30     YL3CW         599 15
QSO:  3501 CW 2016-11-27 1833 VK2GR         599 30     UT4U          599 16
QSO:  3507 CW 2016-11-27 1835 VK2GR         599 30     UB7K          599 16
QSO:  3507 CW 2016-11-27 1836 VK2GR         599 30     9A7A          599 15
QSO:  3514 CW 2016-11-27 1838 VK2GR         599 30     RG6G          599 16
QSO:  3518 CW 2016-11-27 1838 VK2GR         599 30     JN4MMO        599 25
QSO:  3520 CW 2016-11-27 1841 VK2GR         599 30     UY5VA         599 16
QSO:  3526 CW 2016-11-27 1842 VK2GR         599 30     SN7Q          599 15
QSO:  3537 CW 2016-11-27 1845 VK2GR         599 30     LY2W          599 15
QSO:  3503 CW 2016-11-27 1849 VK2GR         599 30     UA2F          599 15
QSO:  3522 CW 2016-11-27 1850 VK2GR         599 30     VK4NM         599 30
QSO:  7008 CW 2016-11-27 1855 VK2GR         599 30     TK0C          599 15
QSO:  7008 CW 2016-11-27 1857 VK2GR         599 30     PI4CC         599 14
QSO:  7008 CW 2016-11-27 1858 VK2GR         599 30     UI7F          599 16
QSO:  7008 CW 2016-11-27 1858 VK2GR         599 30     UA1I          599 16
QSO:  7008 CW 2016-11-27 1858 VK2GR         599 30     DJ2BC         599 14
QSO:  7008 CW 2016-11-27 1859 VK2GR         599 30     DK3GI         599 14
QSO:  7008 CW 2016-11-27 1859 VK2GR         599 30     R7KKO         599 16
QSO:  7008 CW 2016-11-27 1859 VK2GR         599 30     OM8CW         599 15
QSO:  7008 CW 2016-11-27 1900 VK2GR         599 30     DL9EE         599 14
QSO:  7008 CW 2016-11-27 1901 VK2GR         599 30     JK1LSE        599 25
QSO:  7008 CW 2016-11-27 1901 VK2GR         599 30     YT7KM         599 15
QSO:  7008 CW 2016-11-27 1901 VK2GR         599 30     R3BB          599 16
QSO:  7008 CW 2016-11-27 1902 VK2GR         599 30     JA3AOP        599 25
QSO:  7008 CW 2016-11-27 1902 VK2GR         599 30     OE2E          599 15
QSO:  7008 CW 2016-11-27 1903 VK2GR         599 30     R7RF          599 16
QSO:  7008 CW 2016-11-27 1903 VK2GR         599 30     HA6NL         599 15
QSO:  7008 CW 2016-11-27 1904 VK2GR         599 30     IR2L          599 15
QSO:  7008 CW 2016-11-27 1904 VK2GR         599 30     LY8O          599 15
QSO:  7008 CW 2016-11-27 1904 VK2GR         599 30     OE4VIE        599 15
QSO:  7008 CW 2016-11-27 1905 VK2GR         599 30     LZ9M          599 20
QSO:  7008 CW 2016-11-27 1905 VK2GR         599 30     LZ1TC         599 20
QSO:  7008 CW 2016-11-27 1906 VK2GR         599 30     DD1A          599 14
QSO:  7008 CW 2016-11-27 1906 VK2GR         599 30     DK1KC         599 14
QSO:  7008 CW 2016-11-27 1907 VK2GR         599 30     PA3BUD        599 14
QSO:  7008 CW 2016-11-27 1907 VK2GR         599 30     YO4RDW        599 20
QSO:  7008 CW 2016-11-27 1908 VK2GR         599 30     R3WR          599 16
QSO:  7008 CW 2016-11-27 1909 VK2GR         599 30     RV9CVA        599 17
QSO:  7008 CW 2016-11-27 1909 VK2GR         599 30     UX7IW         599 16
QSO:  7008 CW 2016-11-27 1910 VK2GR         599 30     UT7QF         599 16
QSO:  7008 CW 2016-11-27 1911 VK2GR         599 30     UA0UY         599 18
QSO:  7008 CW 2016-11-27 1911 VK2GR         599 30     JA2VHO        599 25
QSO:  7008 CW 2016-11-27 1912 VK2GR         599 30     LY5R          599 15
QSO:  7008 CW 2016-11-27 1912 VK2GR         599 30     UA9LAO        599 17
QSO:  7008 CW 2016-11-27 1913 VK2GR         599 30     PA5TT         599 14
QSO:  7008 CW 2016-11-27 1913 VK2GR         599 30     UR4IZ         599 16
QSO:  7008 CW 2016-11-27 1914 VK2GR         599 30     DL8CA         599 14
QSO:  7008 CW 2016-11-27 1915 VK2GR         599 30     SQ7OXU        599 15
QSO:  7008 CW 2016-11-27 1915 VK2GR         599 30     RU6K          599 16
QSO:  7008 CW 2016-11-27 1916 VK2GR         599 30     JA3ALO        599 25
QSO:  7008 CW 2016-11-27 1916 VK2GR         599 30     EA4UV         599 14
QSO:  7008 CW 2016-11-27 1917 VK2GR         599 30     SP9DWT        599 15
QSO:  7008 CW 2016-11-27 1917 VK2GR         599 30     S56NM         599 15
QSO:  7008 CW 2016-11-27 1918 VK2GR         599 30     RU3FM         599 16
QSO:  7008 CW 2016-11-27 1918 VK2GR         599 30     LZ8E          599 20
QSO:  7008 CW 2016-11-27 1918 VK2GR         599 30     DL1WA         599 14
QSO:  7008 CW 2016-11-27 1919 VK2GR         599 30     YT8A          599 15
QSO:  7008 CW 2016-11-27 1919 VK2GR         599 30     UA4S          599 16
QSO:  7008 CW 2016-11-27 1920 VK2GR         599 30     R2DFD         599 16
QSO:  7008 CW 2016-11-27 1921 VK2GR         599 30     R9RT          599 17
QSO:  7008 CW 2016-11-27 1922 VK2GR         599 30     RW3VM         599 16
QSO:  7008 CW 2016-11-27 1923 VK2GR         599 30     UA6HLN        599 16
QSO:  7008 CW 2016-11-27 1923 VK2GR         599 30     DL5GAC        599 14
QSO:  7008 CW 2016-11-27 1924 VK2GR         599 30     UY3CC         599 16
QSO:  7008 CW 2016-11-27 1925 VK2GR         599 30     UA3O          599 16
QSO:  7008 CW 2016-11-27 1925 VK2GR         599 30     LY5W          599 15
QSO:  7008 CW 2016-11-27 1925 VK2GR         599 30     SP9ATE        599 15
QSO:  7008 CW 2016-11-27 1926 VK2GR         599 30     OM3R          599 15
QSO:  7008 CW 2016-11-27 1926 VK2GR         599 30     UR5UJ         599 16
QSO:  7008 CW 2016-11-27 1927 VK2GR         599 30     YC1ME         599 28
QSO:  7008 CW 2016-11-27 1928 VK2GR         599 30     UA2F          599 15
QSO:  7008 CW 2016-11-27 1929 VK2GR         599 30     DK1MAX        599 14
QSO:  7008 CW 2016-11-27 1929 VK2GR         599 30     UA3QAM        599 16
QSO:  7008 CW 2016-11-27 1930 VK2GR         599 30     EW6EN         599 16
QSO:  7008 CW 2016-11-27 1930 VK2GR         599 30     RA6HSM        599 16
QSO:  7008 CW 2016-11-27 1931 VK2GR         599 30     DJ6OI         599 14
QSO:  7008 CW 2016-11-27 1931 VK2GR         599 30     IW0BNW        599 15
QSO:  7008 CW 2016-11-27 1932 VK2GR         599 30     9A3GI         599 15
QSO:  7008 CW 2016-11-27 1932 VK2GR         599 30     RK3SWS        599 16
QSO:  7008 CW 2016-11-27 1934 VK2GR         599 30     UT4LW         599 16
QSO:  7008 CW 2016-11-27 1934 VK2GR         599 30     ES9C          599 15
QSO:  7008 CW 2016-11-27 1934 VK2GR         599 30     SP2EWQ        599 15
QSO:  7008 CW 2016-11-27 1936 VK2GR         599 30     IK1QHB        599 15
QSO:  7008 CW 2016-11-27 1936 VK2GR         599 30     RA7R          599 16
QSO:  7008 CW 2016-11-27 1937 VK2GR         599 30     S52P          599 15
QSO:  7008 CW 2016-11-27 1938 VK2GR         599 30     E74R          599 15
QSO:  7008 CW 2016-11-27 1938 VK2GR         599 30     F6IIT         599 14
QSO:  7008 CW 2016-11-27 1939 VK2GR         599 30     UT3C          599 16
QSO:  7008 CW 2016-11-27 1941 VK2GR         599 30     DF4XX         599 14
QSO:  7008 CW 2016-11-27 1941 VK2GR         599 30     IZ2DII        599 15
QSO:  7008 CW 2016-11-27 1943 VK2GR         599 30     R6AF          599 16
QSO:  7008 CW 2016-11-27 1944 VK2GR         599 30     OE3GSA        599 15
QSO:  7008 CW 2016-11-27 1944 VK2GR         599 30     S58N          599 15
QSO:  7008 CW 2016-11-27 1945 VK2GR         599 30     YP5A          599 20
QSO:  7008 CW 2016-11-27 1947 VK2GR         599 30     DM5TI         599 14
QSO:  7008 CW 2016-11-27 1948 VK2GR         599 30     OR2F          599 14
QSO:  7008 CW 2016-11-27 1948 VK2GR         599 30     DM4M          599 14
QSO:  7008 CW 2016-11-27 1949 VK2GR         599 30     YO9IJP        599 20
QSO:  7008 CW 2016-11-27 1950 VK2GR         599 30     UT1IM         599 16
QSO:  7008 CW 2016-11-27 1950 VK2GR         599 30     RA3BQ         599 16
QSO:  7008 CW 2016-11-27 1951 VK2GR         599 30     S53MM         599 15
QSO:  7008 CW 2016-11-27 1952 VK2GR         599 30     UX2HB         599 16
QSO:  7008 CW 2016-11-27 1953 VK2GR         599 30     EA1FA         599 14
QSO:  7008 CW 2016-11-27 1953 VK2GR         599 30     M3D           599 14
QSO:  7008 CW 2016-11-27 1954 VK2GR         599 30     DL800JE       599 14
QSO:  7008 CW 2016-11-27 1954 VK2GR         599 30     PF5X          599 14
QSO:  7008 CW 2016-11-27 1955 VK2GR         599 30     DF2RG         599 14
QSO:  7008 CW 2016-11-27 1955 VK2GR         599 30     S52AU         599 15
QSO:  7008 CW 2016-11-27 1956 VK2GR         599 30     EA5NM         599 14
QSO:  7008 CW 2016-11-27 1957 VK2GR         599 30     YO8KOS        599 20
QSO:  7008 CW 2016-11-27 1957 VK2GR         599 30     RZ9A          599 17
QSO:  7008 CW 2016-11-27 1958 VK2GR         599 30     OE3DXA        599 15
QSO:  7008 CW 2016-11-27 1958 VK2GR         599 30     CT9/R7KW      599 33
QSO:  7008 CW 2016-11-27 2000 VK2GR         599 30     SN7O          599 15
QSO:  7008 CW 2016-11-27 2000 VK2GR         599 30     PA3CWN        599 14
QSO:  7008 CW 2016-11-27 2001 VK2GR         599 30     RW4C          599 16
QSO:  7008 CW 2016-11-27 2001 VK2GR         599 30     UA0W          599 18
QSO:  7008 CW 2016-11-27 2002 VK2GR         599 30     PA0WRS        599 14
QSO:  7008 CW 2016-11-27 2003 VK2GR         599 30     EU4AX         599 16
QSO:  7008 CW 2016-11-27 2003 VK2GR         599 30     LY6A          599 15
QSO:  7008 CW 2016-11-27 2003 VK2GR         599 30     HA7RY         599 15
QSO:  7008 CW 2016-11-27 2004 VK2GR         599 30     RM3DA         599 16
QSO:  7008 CW 2016-11-27 2005 VK2GR         599 30     OM4Q          599 15
QSO:  7008 CW 2016-11-27 2006 VK2GR         599 30     N4PN          599 05
QSO:  7008 CW 2016-11-27 2007 VK2GR         599 30     N1UR          599 05
QSO:  7008 CW 2016-11-27 2007 VK2GR         599 30     S53FO         599 15
QSO:  7008 CW 2016-11-27 2008 VK2GR         599 30     HA3OU         599 15
QSO: 14019 CW 2016-11-27 2018 VK2GR         599 30     W8AV          599 04
QSO: 14028 CW 2016-11-27 2020 VK2GR         599 30     TI5W          599 07
QSO: 21029 CW 2016-11-27 2025 VK2GR         599 30     TI5W          599 07
QSO: 21004 CW 2016-11-27 2026 VK2GR         599 30     W3LPL         599 05
QSO: 21011 CW 2016-11-27 2028 VK2GR         599 30     AJ6DX         599 03
QSO: 14031 CW 2016-11-27 2034 VK2GR         599 30     K5YAA         599 04
QSO: 14036 CW 2016-11-27 2046 VK2GR         599 30     W9RE          599 04
QSO: 14050 CW 2016-11-27 2048 VK2GR         599 30     N6RV          599 03
QSO: 14050 CW 2016-11-27 2049 VK2GR         599 30     K9CT          599 04
QSO: 14050 CW 2016-11-27 2050 VK2GR         599 30     WY7I          599 04
QSO: 14050 CW 2016-11-27 2052 VK2GR         599 30     NC6B          599 03
QSO: 14050 CW 2016-11-27 2052 VK2GR         599 30     K4TCG         599 04
QSO: 14050 CW 2016-11-27 2053 VK2GR         599 30     W5GN          599 04
QSO: 14050 CW 2016-11-27 2054 VK2GR         599 30     KC1XX         599 05
QSO: 14050 CW 2016-11-27 2054 VK2GR         599 30     VE3YT         599 04
QSO: 21014 CW 2016-11-27 2056 VK2GR         599 30     VA7MG         599 03
QSO: 21014 CW 2016-11-27 2058 VK2GR         599 30     N6HK          599 03
QSO: 21014 CW 2016-11-27 2058 VK2GR         599 30     K3SW          599 05
QSO: 21014 CW 2016-11-27 2059 VK2GR         599 30     N7BV          599 03
QSO: 21014 CW 2016-11-27 2059 VK2GR         599 30     W5GN          599 04
QSO: 21014 CW 2016-11-27 2100 VK2GR         599 30     W7VJ          599 03
QSO: 21014 CW 2016-11-27 2100 VK2GR         599 30     K0UK          599 04
QSO: 21014 CW 2016-11-27 2101 VK2GR         599 30     K7JPF         599 03
QSO: 21014 CW 2016-11-27 2101 VK2GR         599 30     N1LN          599 05
QSO: 21014 CW 2016-11-27 2102 VK2GR         599 30     N2SR          599 05
QSO: 21014 CW 2016-11-27 2102 VK2GR         599 30     K0MZN         599 03
QSO: 21014 CW 2016-11-27 2103 VK2GR         599 30     VC2T          599 05
QSO: 21014 CW 2016-11-27 2104 VK2GR         599 30     W2CR          599 05
QSO: 21014 CW 2016-11-27 2104 VK2GR         599 30     W1ZZ          599 05
QSO: 21014 CW 2016-11-27 2104 VK2GR         599 30     W1RM          599 05
QSO: 21014 CW 2016-11-27 2105 VK2GR         599 30     W4ML          599 05
QSO: 21014 CW 2016-11-27 2105 VK2GR         599 30     W7GTF         599 03
QSO: 21014 CW 2016-11-27 2106 VK2GR         599 30     W7YAQ         599 03
QSO: 21014 CW 2016-11-27 2106 VK2GR         599 30     K4PI          599 05
QSO: 21014 CW 2016-11-27 2107 VK2GR         599 30     KC1XX         599 05
QSO: 21014 CW 2016-11-27 2107 VK2GR         599 30     N1MM          599 05
QSO: 21014 CW 2016-11-27 2107 VK2GR         599 30     WC6H          599 03
QSO: 21014 CW 2016-11-27 2108 VK2GR         599 30     VC7X          599 03
QSO: 21014 CW 2016-11-27 2108 VK2GR         599 30     VE5MX         599 04
QSO: 21014 CW 2016-11-27 2108 VK2GR         599 30     W5GZ          599 04
QSO: 21014 CW 2016-11-27 2109 VK2GR         599 30     K2LE          599 05
QSO: 21014 CW 2016-11-27 2109 VK2GR         599 30     VE6KC         599 04
QSO: 21014 CW 2016-11-27 2110 VK2GR         599 30     WD5K          599 04
QSO: 21014 CW 2016-11-27 2110 VK2GR         599 30     AC2K          599 03
QSO: 21014 CW 2016-11-27 2111 VK2GR         599 30     W0MU          599 04
QSO: 21014 CW 2016-11-27 2111 VK2GR         599 30     AB0RX         599 04
QSO: 21014 CW 2016-11-27 2112 VK2GR         599 30     K8GU          599 05
