START-OF-LOG: 3.0
CALLSIGN: F5VKT
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2424620
NAME: Ian McCarthy
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.23.0
QSO:  1812 CW 2016-11-26 0213 F5VKT         599 14     MW0UNN        599 14     0
QSO:  3523 CW 2016-11-26 0400 F5VKT         599 14     EF6T          599 14     0
QSO:  3509 CW 2016-11-26 0401 F5VKT         599 14     E7DX          599 15     0
QSO:  3507 CW 2016-11-26 0402 F5VKT         599 14     4X6FR         599 20     0
QSO:  3505 CW 2016-11-26 0402 F5VKT         599 14     W3LPL         599 05     0
QSO:  3529 CW 2016-11-26 0411 F5VKT         599 14     9H6A          599 15     0
QSO:  3533 CW 2016-11-26 0412 F5VKT         599 14     PZ5V          599 09     0
QSO:  3561 CW 2016-11-26 0415 F5VKT         599 14     RA4HPI        599 16     0
QSO:  3561 CW 2016-11-26 0416 F5VKT         599 14     OM5WW         599 15     0
QSO:  3561 CW 2016-11-26 0417 F5VKT         599 14     DH0JAE        599 14     0
QSO:  3561 CW 2016-11-26 0418 F5VKT         599 14     UA4PAY        599 16     0
QSO:  3561 CW 2016-11-26 0419 F5VKT         599 14     YL3GAZ        599 15     0
QSO:  3561 CW 2016-11-26 0420 F5VKT         599 14     UA5F          599 16     0
QSO:  3561 CW 2016-11-26 0421 F5VKT         599 14     4U6F          599 15     0
QSO:  3561 CW 2016-11-26 0422 F5VKT         599 14     LZ1AQ         599 20     0
QSO:  3561 CW 2016-11-26 0422 F5VKT         599 14     OK1USP        599 15     0
QSO:  3561 CW 2016-11-26 0423 F5VKT         599 14     RO1B          599 16     0
QSO:  3561 CW 2016-11-26 0423 F5VKT         599 14     DL2DXA        599 14     0
QSO:  3561 CW 2016-11-26 0424 F5VKT         599 14     TC3A          599 20     0
QSO:  3561 CW 2016-11-26 0424 F5VKT         599 14     OK1GS         599 15     0
QSO:  3561 CW 2016-11-26 0425 F5VKT         599 14     YU1FJK        599 15     0
QSO:  3561 CW 2016-11-26 0425 F5VKT         599 14     DK6OR         599 14     0
QSO:  3561 CW 2016-11-26 0426 F5VKT         599 14     OK2QA         599 15     0
QSO:  3561 CW 2016-11-26 0427 F5VKT         599 14     RM9A          599 17     0
QSO:  3561 CW 2016-11-26 0427 F5VKT         599 14     DM5TI         599 14     0
QSO:  3561 CW 2016-11-26 0428 F5VKT         599 14     S50XX         599 15     0
QSO:  3561 CW 2016-11-26 0428 F5VKT         599 14     UT2QQ         599 16     0
QSO:  3561 CW 2016-11-26 0429 F5VKT         599 14     OL4W          599 15     0
QSO:  3561 CW 2016-11-26 0429 F5VKT         599 14     DK1KC         599 14     0
QSO:  3561 CW 2016-11-26 0430 F5VKT         599 14     SP4AWE        599 15     0
QSO:  3561 CW 2016-11-26 0430 F5VKT         599 14     SQ9E          599 15     0
QSO:  3561 CW 2016-11-26 0431 F5VKT         599 14     S51W          599 15     0
QSO:  3561 CW 2016-11-26 0431 F5VKT         599 14     LY2BMX        599 15     0
QSO:  3561 CW 2016-11-26 0432 F5VKT         599 14     R8TT          599 16     0
QSO:  3561 CW 2016-11-26 0433 F5VKT         599 14     W1NT          599 05     0
QSO:  3561 CW 2016-11-26 0433 F5VKT         599 14     DL5NAM        599 14     0
QSO:  3561 CW 2016-11-26 0434 F5VKT         599 14     F6FTB         599 14     0
QSO:  3561 CW 2016-11-26 0434 F5VKT         599 14     LA4C          599 14     0
QSO:  3561 CW 2016-11-26 0436 F5VKT         599 14     DL4FAY        599 14     0
QSO:  3561 CW 2016-11-26 0437 F5VKT         599 14     US4IPC        599 16     0
QSO:  3561 CW 2016-11-26 0438 F5VKT         599 14     YO3IRM        599 20     0
QSO:  3561 CW 2016-11-26 0438 F5VKT         599 14     SP1AEN        599 15     0
QSO:  3561 CW 2016-11-26 0439 F5VKT         599 14     M8A           599 14     0
QSO:  3561 CW 2016-11-26 0439 F5VKT         599 14     VE3PN         599 04     0
QSO:  3561 CW 2016-11-26 0441 F5VKT         599 14     EU6AA         599 16     0
QSO:  3561 CW 2016-11-26 0442 F5VKT         599 14     IK2TKX        599 15     0
QSO:  3561 CW 2016-11-26 0442 F5VKT         599 14     S51NM         599 15     0
QSO:  3561 CW 2016-11-26 0443 F5VKT         599 14     OH8A          599 15     0
QSO:  3561 CW 2016-11-26 0444 F5VKT         599 14     DK7ZT         599 14     0
QSO:  3561 CW 2016-11-26 0445 F5VKT         599 14     SN8T          599 15     0
QSO:  3561 CW 2016-11-26 0446 F5VKT         599 14     CR5U          599 14     0
QSO:  3561 CW 2016-11-26 0447 F5VKT         599 14     UA1OMS        599 16     0
QSO:  3561 CW 2016-11-26 0447 F5VKT         599 14     RN6A          599 16     0
QSO:  3561 CW 2016-11-26 0448 F5VKT         599 14     K1ESE         599 05     0
QSO:  3561 CW 2016-11-26 0449 F5VKT         599 14     UA3AP/1       599 16     0
QSO:  3561 CW 2016-11-26 0450 F5VKT         599 14     PA3BUD        599 14     0
QSO:  3561 CW 2016-11-26 0450 F5VKT         599 14     OK1AXA        599 15     0
QSO:  3561 CW 2016-11-26 0451 F5VKT         599 14     OM3TLE        599 15     0
QSO:  3561 CW 2016-11-26 0452 F5VKT         599 14     EF8R          599 33     0
QSO:  3561 CW 2016-11-26 0452 F5VKT         599 14     EW8DX         599 16     0
QSO:  3561 CW 2016-11-26 0453 F5VKT         599 14     SP5XO         599 15     0
QSO:  3561 CW 2016-11-26 0453 F5VKT         599 14     RA3Y          599 16     0
QSO:  3561 CW 2016-11-26 0454 F5VKT         599 14     LY60KTU       599 15     0
QSO:  3561 CW 2016-11-26 0455 F5VKT         599 14     WX1S          599 05     0
QSO:  3561 CW 2016-11-26 0456 F5VKT         599 14     3Z0X          599 15     0
QSO:  3561 CW 2016-11-26 0457 F5VKT         599 14     LA2HFA        599 14     0
QSO:  3561 CW 2016-11-26 0458 F5VKT         599 14     VE9ML         599 05     0
QSO:  3561 CW 2016-11-26 0459 F5VKT         599 14     UT5UUV        599 16     0
QSO:  3561 CW 2016-11-26 0459 F5VKT         599 14     LY3B          599 15     0
QSO:  3561 CW 2016-11-26 0500 F5VKT         599 14     RA1QD         599 16     0
QSO:  3563 CW 2016-11-26 0501 F5VKT         599 14     TI5W          599 07     0
QSO:  3545 CW 2016-11-26 0502 F5VKT         599 14     G2F           599 14     0
QSO:  3532 CW 2016-11-26 0502 F5VKT         599 14     C4W           599 20     0
QSO:  3530 CW 2016-11-26 0503 F5VKT         599 14     UN4L          599 17     0
QSO:  3506 CW 2016-11-26 0505 F5VKT         599 14     EU8U          599 16     0
QSO:  3507 CW 2016-11-26 0506 F5VKT         599 14     OL3Z          599 15     0
QSO:  3515 CW 2016-11-26 0506 F5VKT         599 14     HA8RM         599 15     0
QSO:  3518 CW 2016-11-26 0507 F5VKT         599 14     AA1K          599 05     0
QSO:  1823 CW 2016-11-26 0511 F5VKT         599 14     EW8W          599 16     0
QSO:  1828 CW 2016-11-26 0513 F5VKT         599 14     PA5KT         599 14     0
QSO:  1828 CW 2016-11-26 0514 F5VKT         599 14     EI0R          599 14     0
QSO:  1832 CW 2016-11-26 0515 F5VKT         599 14     EU4E          599 16     0
QSO:  1832 CW 2016-11-26 0516 F5VKT         599 14     OR3A          599 14     0
QSO:  1833 CW 2016-11-26 0517 F5VKT         599 14     EA2EA         599 14     0
QSO:  1835 CW 2016-11-26 0518 F5VKT         599 14     DK6WL         599 14     0
QSO:  1835 CW 2016-11-26 0519 F5VKT         599 14     LY7M          599 15     0
QSO:  1840 CW 2016-11-26 0520 F5VKT         599 14     OE2BZL        599 15     0
QSO:  1848 CW 2016-11-26 0522 F5VKT         599 14     DL5GAC        599 14     0
QSO:  1831 CW 2016-11-26 0527 F5VKT         599 14     G2F           599 14     0
QSO:  1838 CW 2016-11-26 0528 F5VKT         599 14     S53XX         599 15     0
QSO:  1845 CW 2016-11-26 0529 F5VKT         599 14     OK2W          599 15     0
QSO:  3568 CW 2016-11-26 0530 F5VKT         599 14     HB9FBS        599 14     0
QSO:  3564 CW 2016-11-26 0531 F5VKT         599 14     W3BGN         599 05     0
QSO:  3564 CW 2016-11-26 0532 F5VKT         599 14     VO1MP         599 05     0
QSO:  3559 CW 2016-11-26 0532 F5VKT         599 14     SP4Z          599 15     0
QSO:  3509 CW 2016-11-26 0536 F5VKT         599 14     HB9CA         599 14     0
QSO:  3505 CW 2016-11-26 0536 F5VKT         599 14     DC4A          599 14     0
QSO:  3504 CW 2016-11-26 0537 F5VKT         599 14     W1MK          599 05     0
QSO:  3505 CW 2016-11-26 0541 F5VKT         599 14     NN3W          599 05     0
QSO:  3544 CW 2016-11-26 0542 F5VKT         599 14     I1EIS         599 15     0
QSO:  3548 CW 2016-11-26 0543 F5VKT         599 14     LX7I          599 14     0
QSO:  3566 CW 2016-11-26 0544 F5VKT         599 14     XE2X          599 06     0
QSO:  3566 CW 2016-11-26 0546 F5VKT         599 14     OK2SGW        599 15     0
QSO:  3566 CW 2016-11-26 0546 F5VKT         599 14     DR5E          599 14     0
QSO:  3566 CW 2016-11-26 0547 F5VKT         599 14     RD3BV         599 16     0
QSO:  3566 CW 2016-11-26 0547 F5VKT         599 14     ON3DI         599 14     0
QSO:  3566 CW 2016-11-26 0548 F5VKT         599 14     LY2BAA        599 15     0
QSO:  3566 CW 2016-11-26 0549 F5VKT         599 14     EU6DX         599 16     0
QSO:  3566 CW 2016-11-26 0550 F5VKT         599 14     OK1AY         599 15     0
QSO:  3566 CW 2016-11-26 0551 F5VKT         599 14     W1CCE         599 05     0
QSO:  3566 CW 2016-11-26 0551 F5VKT         599 14     AA4AK         599 05     0
QSO:  3566 CW 2016-11-26 0553 F5VKT         599 14     N2GC          599 05     0
QSO:  3566 CW 2016-11-26 0554 F5VKT         599 14     KE4S          599 05     0
QSO:  3566 CW 2016-11-26 0556 F5VKT         599 14     OH5KW         599 15     0
QSO:  3566 CW 2016-11-26 0557 F5VKT         599 14     OM7M          599 15     0
QSO:  3566 CW 2016-11-26 0557 F5VKT         599 14     PA3JD         599 14     0
QSO:  3566 CW 2016-11-26 0559 F5VKT         599 14     OK1DWQ        599 15     0
QSO:  3566 CW 2016-11-26 0600 F5VKT         599 14     EA5DCL        599 14     0
QSO:  3566 CW 2016-11-26 0600 F5VKT         599 14     R7NW          599 16     0
QSO:  3566 CW 2016-11-26 0603 F5VKT         599 14     RT3N          599 16     0
QSO:  3566 CW 2016-11-26 0603 F5VKT         599 14     OK1DJS        599 15     0
QSO:  3566 CW 2016-11-26 0604 F5VKT         599 14     E77CV         599 15     0
QSO:  3566 CW 2016-11-26 0604 F5VKT         599 14     PI4CC         599 14     0
QSO:  3566 CW 2016-11-26 0605 F5VKT         599 14     N1LN          599 05     0
QSO:  3566 CW 2016-11-26 0605 F5VKT         599 14     HB9BUN        599 14     0
QSO:  3566 CW 2016-11-26 0607 F5VKT         599 14     UA5D          599 16     0
QSO:  3566 CW 2016-11-26 0607 F5VKT         599 14     F8KKH         599 14     0
QSO:  3570 CW 2016-11-26 0609 F5VKT         599 14     V26K          599 08     0
QSO:  3555 CW 2016-11-26 0611 F5VKT         599 14     4M1K          599 09     0
QSO:  3547 CW 2016-11-26 0612 F5VKT         599 14     NP4DX         599 08     0
QSO:  3538 CW 2016-11-26 0613 F5VKT         599 14     PJ2T          599 09     0
QSO:  3502 CW 2016-11-26 0615 F5VKT         599 14     K0DQ          599 05     0
QSO:  3500 CW 2016-11-26 0616 F5VKT         599 14     N1UR          599 05     0
QSO:  3551 CW 2016-11-26 0618 F5VKT         599 14     IR2L          599 15     0
QSO:  3567 CW 2016-11-26 0619 F5VKT         599 14     LY4A          599 15     0
QSO:  3567 CW 2016-11-26 0619 F5VKT         599 14     LZ1MS         599 20     0
QSO:  3567 CW 2016-11-26 0621 F5VKT         599 14     G4CIB         599 14     0
QSO:  3567 CW 2016-11-26 0623 F5VKT         599 14     DL4IW         599 14     0
QSO:  3567 CW 2016-11-26 0624 F5VKT         599 14     K1ZZ          599 05     0
QSO:  3567 CW 2016-11-26 0624 F5VKT         599 14     K8AZ          599 04     0
QSO:  3567 CW 2016-11-26 0625 F5VKT         599 14     LY9A          599 15     0
QSO:  3567 CW 2016-11-26 0626 F5VKT         599 14     OK1ITK        599 15     0
QSO:  3567 CW 2016-11-26 0626 F5VKT         599 14     UR8GZ         599 16     0
QSO:  3567 CW 2016-11-26 0627 F5VKT         599 14     OM7RM         599 15     0
QSO:  3567 CW 2016-11-26 0628 F5VKT         599 14     G3YMC         599 14     0
QSO:  3567 CW 2016-11-26 0628 F5VKT         599 14     DL5JQ         599 14     0
QSO:  7001 CW 2016-11-26 0632 F5VKT         599 14     6Y9X          599 08     0
QSO:  7022 CW 2016-11-26 0633 F5VKT         599 14     CR3W          599 33     0
QSO:  7060 CW 2016-11-26 0636 F5VKT         599 14     WE3C          599 05     0
QSO:  7060 CW 2016-11-26 0638 F5VKT         599 14     YT5L          599 15     0
QSO:  7060 CW 2016-11-26 0639 F5VKT         599 14     SQ9S          599 15     0
QSO:  7060 CW 2016-11-26 0639 F5VKT         599 14     LZ1OJ         599 20     0
QSO:  7060 CW 2016-11-26 0640 F5VKT         599 14     HG7T          599 15     0
QSO:  7060 CW 2016-11-26 0640 F5VKT         599 14     DD1A          599 14     0
QSO:  7060 CW 2016-11-26 0641 F5VKT         599 14     YL3FT         599 15     0
QSO:  7060 CW 2016-11-26 0641 F5VKT         599 14     EU6DX         599 16     0
QSO:  7060 CW 2016-11-26 0642 F5VKT         599 14     OK1BLU        599 15     0
QSO:  7060 CW 2016-11-26 0643 F5VKT         599 14     PT4T          599 11     0
QSO:  7060 CW 2016-11-26 0643 F5VKT         599 14     LY2W          599 15     0
QSO:  7060 CW 2016-11-26 0643 F5VKT         599 14     R5WW          599 16     0
QSO:  7060 CW 2016-11-26 0644 F5VKT         599 14     DJ6RN         599 14     0
QSO:  3561 CW 2016-11-26 0647 F5VKT         599 14     HI3CC         599 08     0
QSO:  3569 CW 2016-11-26 0648 F5VKT         599 14     8P5A          599 08     0
QSO:  3575 CW 2016-11-26 0649 F5VKT         599 14     S52CO         599 15     0
QSO:  3561 CW 2016-11-26 0652 F5VKT         599 14     SJ4F          599 14     0
QSO:  3561 CW 2016-11-26 0652 F5VKT         599 14     DJ7MH         599 14     0
QSO:  3561 CW 2016-11-26 0653 F5VKT         599 14     DM7CW         599 14     0
QSO:  3561 CW 2016-11-26 0653 F5VKT         599 14     F5UB          599 14     0
QSO:  3561 CW 2016-11-26 0654 F5VKT         599 14     G3V           599 14     0
QSO:  3561 CW 2016-11-26 0654 F5VKT         599 14     W9RE          599 04     0
QSO:  3561 CW 2016-11-26 0655 F5VKT         599 14     OK2SGY        599 15     0
QSO:  3561 CW 2016-11-26 0656 F5VKT         599 14     DL1JFM        599 14     0
QSO:  3554 CW 2016-11-26 0659 F5VKT         599 14     PJ4Q          599 09     0
QSO:  3505 CW 2016-11-26 0702 F5VKT         599 14     VP5CW         599 08     0
QSO:  3561 CW 2016-11-26 0702 F5VKT         599 14     S57KM         599 15     0
QSO:  3561 CW 2016-11-26 0704 F5VKT         599 14     VA3DF         599 04     0
QSO:  3561 CW 2016-11-26 0705 F5VKT         599 14     DD1A          599 14     0
QSO:  3561 CW 2016-11-26 0705 F5VKT         599 14     W3UA          599 05     0
QSO:  3561 CW 2016-11-26 0706 F5VKT         599 14     OK2EC         599 15     0
QSO:  3561 CW 2016-11-26 0707 F5VKT         599 14     ED8X          599 33     0
QSO:  3561 CW 2016-11-26 0708 F5VKT         599 14     W3NO          599 05     0
QSO:  3561 CW 2016-11-26 0709 F5VKT         599 14     PI4Z          599 14     0
QSO:  7007 CW 2016-11-26 0727 F5VKT         599 14     RA0FF         599 19     0
QSO:  7008 CW 2016-11-26 0727 F5VKT         599 14     S52ZW         599 15     0
QSO:  7020 CW 2016-11-26 0728 F5VKT         599 14     N1LN          599 05     0
QSO:  7035 CW 2016-11-26 0730 F5VKT         599 14     PJ4Q          599 09     0
QSO:  7046 CW 2016-11-26 0733 F5VKT         599 14     DK0MM         599 14     0
QSO:  7046 CW 2016-11-26 0733 F5VKT         599 14     TK0C          599 15     0
QSO:  7046 CW 2016-11-26 0734 F5VKT         599 14     WA1FCN        599 04     0
QSO:  7046 CW 2016-11-26 0734 F5VKT         599 14     UR5UJ         599 16     0
QSO:  7046 CW 2016-11-26 0735 F5VKT         599 14     CN2AA         599 33     0
QSO:  7046 CW 2016-11-26 0736 F5VKT         599 14     RZ6BR         599 16     0
QSO:  7046 CW 2016-11-26 0737 F5VKT         599 14     9A2KI         599 15     0
QSO:  7046 CW 2016-11-26 0737 F5VKT         599 14     W5NE          599 04     0
QSO:  7046 CW 2016-11-26 0738 F5VKT         599 14     UA2F          599 15     0
QSO:  7046 CW 2016-11-26 0739 F5VKT         599 14     LZ2PS         599 20     0
QSO:  7046 CW 2016-11-26 0739 F5VKT         599 14     LY6A          599 15     0
QSO:  7046 CW 2016-11-26 0740 F5VKT         599 14     DL6RAI        599 14     0
QSO:  7046 CW 2016-11-26 0740 F5VKT         599 14     4M5EN         599 09     0
QSO:  7046 CW 2016-11-26 0740 F5VKT         599 14     LY2NY         599 15     0
QSO:  7046 CW 2016-11-26 0741 F5VKT         599 14     W3LPL         599 05     0
QSO:  7046 CW 2016-11-26 0741 F5VKT         599 14     EA7TG         599 14     0
QSO:  7046 CW 2016-11-26 0742 F5VKT         599 14     EA5HRT        599 14     0
QSO:  7046 CW 2016-11-26 0742 F5VKT         599 14     RX1AG         599 16     0
QSO:  7046 CW 2016-11-26 0742 F5VKT         599 14     S50XX         599 15     0
QSO:  7046 CW 2016-11-26 0743 F5VKT         599 14     OP8NT         599 14     0
QSO:  7046 CW 2016-11-26 0743 F5VKT         599 14     EU8F          599 16     0
QSO:  7046 CW 2016-11-26 0744 F5VKT         599 14     RK4FL         599 16     0
QSO:  7046 CW 2016-11-26 0744 F5VKT         599 14     HB9AYZ        599 14     0
QSO:  7046 CW 2016-11-26 0746 F5VKT         599 14     UW1G          599 16     0
QSO:  7046 CW 2016-11-26 0746 F5VKT         599 14     LZ1ZP         599 20     0
QSO:  7046 CW 2016-11-26 0747 F5VKT         599 14     S52P          599 15     0
QSO:  7046 CW 2016-11-26 0747 F5VKT         599 14     OL3Z          599 15     0
QSO:  7046 CW 2016-11-26 0748 F5VKT         599 14     CT1ELZ        599 14     0
QSO:  7046 CW 2016-11-26 0748 F5VKT         599 14     SP2KPD        599 15     0
QSO:  7046 CW 2016-11-26 0749 F5VKT         599 14     N5AW          599 04     0
QSO:  7046 CW 2016-11-26 0750 F5VKT         599 14     OH2BMH        599 15     0
QSO:  7046 CW 2016-11-26 0751 F5VKT         599 14     EA5DNO        599 14     0
