START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      PA0FAW
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
LOCATION:      DX
CLAIMED-SCORE: 56048
NAME:          fred weidema
OPERATORS:     PA0FAW
SOAPBOX:       strange condx. 40m at times quite good for my partly
QSO: 7000  CW 2016-11-26 0804 PA0FAW        599 14     HG6O          599 15
QSO: 7000  CW 2016-11-26 0805 PA0FAW        599 14     SO4M          599 15
QSO: 7000  CW 2016-11-26 0805 PA0FAW        599 14     TM7M          599 14
QSO: 7000  CW 2016-11-26 0806 PA0FAW        599 14     DK6WL         599 14
QSO: 7000  CW 2016-11-26 0911 PA0FAW        599 14     TM1A          599 14
QSO: 7000  CW 2016-11-26 0914 PA0FAW        599 14     MZ5A          599 14
QSO: 7000  CW 2016-11-26 0915 PA0FAW        599 14     SN6O          599 15
QSO: 7000  CW 2016-11-26 0916 PA0FAW        599 14     9A5Y          599 15
QSO: 7000  CW 2016-11-26 0918 PA0FAW        599 14     SP2YWL        599 15
QSO: 7000  CW 2016-11-26 0919 PA0FAW        599 14     DL1VDL        599 14
QSO: 7000  CW 2016-11-26 0920 PA0FAW        599 14     S58M          599 15
QSO: 7000  CW 2016-11-26 0924 PA0FAW        599 14     OK1VK         599 15
QSO: 7000  CW 2016-11-26 0925 PA0FAW        599 14     9A3AG         599 15
QSO: 7000  CW 2016-11-26 0928 PA0FAW        599 14     DL1LOD        599 14
QSO: 7000  CW 2016-11-26 0929 PA0FAW        599 14     OL9R          599 15
QSO: 7000  CW 2016-11-26 0930 PA0FAW        599 14     S52AW         599 15
QSO: 21000 CW 2016-11-26 0934 PA0FAW        599 14     P33W          599 20
QSO: 21000 CW 2016-11-26 0936 PA0FAW        599 14     RA7A          599 16
QSO: 21000 CW 2016-11-26 0937 PA0FAW        599 14     UA4S          599 16
QSO: 21000 CW 2016-11-26 0938 PA0FAW        599 14     R7CD          599 16
QSO: 21000 CW 2016-11-26 0940 PA0FAW        599 14     R7AM          599 16
QSO: 21000 CW 2016-11-26 0941 PA0FAW        599 14     RL4A          599 16
QSO: 21000 CW 2016-11-26 0942 PA0FAW        599 14     UT4U          599 16
QSO: 21000 CW 2016-11-26 0943 PA0FAW        599 14     R6AF          599 16
QSO: 21000 CW 2016-11-26 0946 PA0FAW        599 14     UX7IW         599 16
QSO: 21000 CW 2016-11-26 0948 PA0FAW        599 14     RT4D          599 16
QSO: 21000 CW 2016-11-26 0950 PA0FAW        599 14     UX4U          599 16
QSO: 14000 CW 2016-11-26 0952 PA0FAW        599 14     YR8D          599 20
QSO: 14000 CW 2016-11-26 0952 PA0FAW        599 14     YT5A          599 15
QSO: 14000 CW 2016-11-26 0954 PA0FAW        599 14     EA2EA         599 14
QSO: 14000 CW 2016-11-26 0954 PA0FAW        599 14     4O3A          599 15
QSO: 14000 CW 2016-11-26 0956 PA0FAW        599 14     UT5C          599 16
QSO: 14000 CW 2016-11-26 0957 PA0FAW        599 14     LZ6Y          599 20
QSO: 14000 CW 2016-11-26 0959 PA0FAW        599 14     RM9A          599 17
QSO: 14000 CW 2016-11-26 0959 PA0FAW        599 14     RK9AX         599 17
QSO: 14000 CW 2016-11-26 1001 PA0FAW        599 14     UP2L          599 17
QSO: 14000 CW 2016-11-26 1002 PA0FAW        599 14     EA2AZ         599 14
QSO: 14000 CW 2016-11-26 1003 PA0FAW        599 14     SO9Q          599 15
QSO: 14000 CW 2016-11-26 1003 PA0FAW        599 14     UX4U          599 16
QSO: 14000 CW 2016-11-26 1005 PA0FAW        599 14     RW9USA        599 18
QSO: 14000 CW 2016-11-26 1007 PA0FAW        599 14     R7AB          599 16
QSO: 14000 CW 2016-11-26 1010 PA0FAW        599 14     LZ9W          599 20
QSO: 14000 CW 2016-11-26 1011 PA0FAW        599 14     OH1LWZ        599 15
QSO: 14000 CW 2016-11-26 1012 PA0FAW        599 14     RK3PWR        599 16
QSO: 14000 CW 2016-11-26 1013 PA0FAW        599 14     RW3XZ         599 16
QSO: 14000 CW 2016-11-26 1014 PA0FAW        599 14     OH5DX         599 15
QSO: 14000 CW 2016-11-26 1014 PA0FAW        599 14     LZ5Z          599 20
QSO: 14000 CW 2016-11-26 1016 PA0FAW        599 14     IR9F          599 15
QSO: 7000  CW 2016-11-26 1019 PA0FAW        599 14     GM3D          599 14
QSO: 7000  CW 2016-11-26 1021 PA0FAW        599 14     SP2AYC        599 15
QSO: 7000  CW 2016-11-26 1022 PA0FAW        599 14     M6T           599 14
QSO: 7000  CW 2016-11-26 1024 PA0FAW        599 14     DL5YL         599 14
QSO: 7000  CW 2016-11-26 1025 PA0FAW        599 14     G5O           599 14
QSO: 7000  CW 2016-11-26 1027 PA0FAW        599 14     DF0HQ         599 14
QSO: 21000 CW 2016-11-26 1125 PA0FAW        599 14     RT6A          599 16
QSO: 21000 CW 2016-11-26 1127 PA0FAW        599 14     UB7K          599 16
QSO: 14000 CW 2016-11-26 1130 PA0FAW        599 14     YO2BLX        599 20
QSO: 14000 CW 2016-11-26 1135 PA0FAW        599 14     PJ4A          599 09
QSO: 14000 CW 2016-11-26 1136 PA0FAW        599 14     UW7LL         599 16
QSO: 14000 CW 2016-11-26 1138 PA0FAW        599 14     EA3FZT        599 14
QSO: 14000 CW 2016-11-26 1139 PA0FAW        599 14     3V8SS         599 33
QSO: 14000 CW 2016-11-26 1140 PA0FAW        599 14     R3QA          599 16
QSO: 14000 CW 2016-11-26 1143 PA0FAW        599 14     EW6W          599 16
QSO: 14000 CW 2016-11-26 1145 PA0FAW        599 14     IZ8EFD        599 15
QSO: 14000 CW 2016-11-26 1146 PA0FAW        599 14     OH5BM         599 15
QSO: 14000 CW 2016-11-26 1147 PA0FAW        599 14     Z3B           599 15
QSO: 14000 CW 2016-11-26 1150 PA0FAW        599 14     RM1T          599 16
QSO: 14000 CW 2016-11-26 1153 PA0FAW        599 14     TF3CW         599 40
QSO: 14000 CW 2016-11-26 1153 PA0FAW        599 14     4O7CC         599 15
QSO: 14000 CW 2016-11-26 1155 PA0FAW        599 14     RG4I          599 16
QSO: 14000 CW 2016-11-26 1156 PA0FAW        599 14     SO4R          599 15
QSO: 14000 CW 2016-11-26 1159 PA0FAW        599 14     OH8L          599 15
QSO: 14000 CW 2016-11-26 1200 PA0FAW        599 14     R7CD          599 16
QSO: 14000 CW 2016-11-26 1201 PA0FAW        599 14     YR9F          599 20
QSO: 14000 CW 2016-11-26 1201 PA0FAW        599 14     II9P          599 15
QSO: 14000 CW 2016-11-26 1202 PA0FAW        599 14     LZ5R          599 20
QSO: 14000 CW 2016-11-26 1204 PA0FAW        599 14     RM2U          599 16
QSO: 14000 CW 2016-11-26 1206 PA0FAW        599 14     WE3C          599 05
QSO: 14000 CW 2016-11-26 1207 PA0FAW        599 14     KV2K          599 05
QSO: 14000 CW 2016-11-26 1208 PA0FAW        599 14     W1KM          599 05
QSO: 14000 CW 2016-11-26 1317 PA0FAW        599 14     YT1A          599 15
QSO: 21000 CW 2016-11-26 1321 PA0FAW        599 14     EF8R          599 33
QSO: 21000 CW 2016-11-26 1323 PA0FAW        599 14     C4W           599 20
QSO: 21000 CW 2016-11-26 1325 PA0FAW        599 14     ED8X          599 33
QSO: 14000 CW 2016-11-26 1331 PA0FAW        599 14     RA1AL         599 16
QSO: 14000 CW 2016-11-26 1334 PA0FAW        599 14     4L8A          599 21
QSO: 14000 CW 2016-11-26 1338 PA0FAW        599 14     UW3E          599 16
QSO: 14000 CW 2016-11-26 1339 PA0FAW        599 14     Z31NA         599 15
QSO: 14000 CW 2016-11-26 1341 PA0FAW        599 14     YT1T          599 15
QSO: 14000 CW 2016-11-26 1342 PA0FAW        599 14     R3KM          599 16
QSO: 14000 CW 2016-11-26 1344 PA0FAW        599 14     YT7DQ         599 15
QSO: 14000 CW 2016-11-26 1346 PA0FAW        599 14     IB9T          599 15
QSO: 14000 CW 2016-11-26 1348 PA0FAW        599 14     RA1TU         599 16
QSO: 14000 CW 2016-11-26 1348 PA0FAW        599 14     RT6A          599 16
QSO: 14000 CW 2016-11-26 1350 PA0FAW        599 14     LZ8E          599 20
QSO: 14000 CW 2016-11-26 1351 PA0FAW        599 14     IZ8BRI        599 15
QSO: 14000 CW 2016-11-26 1352 PA0FAW        599 14     UW5Y          599 16
QSO: 14000 CW 2016-11-26 1353 PA0FAW        599 14     UT4U          599 16
QSO: 14000 CW 2016-11-26 1355 PA0FAW        599 14     US8UA         599 16
QSO: 14000 CW 2016-11-26 1358 PA0FAW        599 14     RC7A          599 16
QSO: 14000 CW 2016-11-26 1359 PA0FAW        599 14     ED1R          599 14
QSO: 14000 CW 2016-11-26 1400 PA0FAW        599 14     Z36W          599 15
QSO: 14000 CW 2016-11-26 1402 PA0FAW        599 14     UT3UFH        599 16
QSO: 14000 CW 2016-11-26 1436 PA0FAW        599 14     YT3EE         599 15
QSO: 14000 CW 2016-11-26 1443 PA0FAW        599 14     ZA/OG1N       599 15
QSO: 14000 CW 2016-11-26 1448 PA0FAW        599 14     P33W          599 20
QSO: 14000 CW 2016-11-26 1449 PA0FAW        599 14     TC3A          599 20
QSO: 14000 CW 2016-11-26 1454 PA0FAW        599 14     LZ1RW         599 20
QSO: 14000 CW 2016-11-26 1456 PA0FAW        599 14     LZ7A          599 20
QSO: 7000  CW 2016-11-26 1459 PA0FAW        599 14     LY2MM         599 15
QSO: 7000  CW 2016-11-26 1501 PA0FAW        599 14     OG6N          599 15
QSO: 7000  CW 2016-11-26 1502 PA0FAW        599 14     RO2E          599 16
QSO: 7000  CW 2016-11-26 1503 PA0FAW        599 14     OM3IAG        599 15
QSO: 7000  CW 2016-11-26 1504 PA0FAW        599 14     IR4M          599 15
QSO: 7000  CW 2016-11-26 1505 PA0FAW        599 14     UA6CC         599 16
QSO: 7000  CW 2016-11-26 1509 PA0FAW        599 14     OM3CW         599 15
QSO: 7000  CW 2016-11-26 1510 PA0FAW        599 14     RK3DWW        599 16
QSO: 7000  CW 2016-11-26 1510 PA0FAW        599 14     ES9C          599 15
QSO: 7000  CW 2016-11-26 1512 PA0FAW        599 14     YT6W          599 15
QSO: 7000  CW 2016-11-26 1515 PA0FAW        599 14     YT7A          599 15
QSO: 7000  CW 2016-11-26 1516 PA0FAW        599 14     R4RR          599 16
QSO: 7000  CW 2016-11-26 1520 PA0FAW        599 14     RA2F          599 15
QSO: 7000  CW 2016-11-26 1521 PA0FAW        599 14     HG7T          599 15
QSO: 7000  CW 2016-11-26 1521 PA0FAW        599 14     OE3KAB        599 15
QSO: 7000  CW 2016-11-26 1523 PA0FAW        599 14     OK2D          599 15
QSO: 7000  CW 2016-11-26 1524 PA0FAW        599 14     OH5Z          599 15
QSO: 7000  CW 2016-11-26 1533 PA0FAW        599 14     A44A          599 21
QSO: 7000  CW 2016-11-26 1538 PA0FAW        599 14     IR2L          599 15
QSO: 7000  CW 2016-11-26 1539 PA0FAW        599 14     OM0WR         599 15
QSO: 7000  CW 2016-11-26 1611 PA0FAW        599 14     OH6R          599 15
QSO: 7000  CW 2016-11-26 1612 PA0FAW        599 14     SE4E          599 14
QSO: 7000  CW 2016-11-26 1614 PA0FAW        599 14     EW6W          599 16
QSO: 7000  CW 2016-11-26 1617 PA0FAW        599 14     LY4L          599 15
QSO: 7000  CW 2016-11-26 1619 PA0FAW        599 14     LY2XW         599 15
QSO: 7000  CW 2016-11-26 1620 PA0FAW        599 14     OH3OJ         599 15
QSO: 7000  CW 2016-11-26 1621 PA0FAW        599 14     EU8F          599 16
QSO: 7000  CW 2016-11-26 1622 PA0FAW        599 14     HG44FY        599 15
QSO: 7000  CW 2016-11-26 1624 PA0FAW        599 14     LY4A          599 15
QSO: 7000  CW 2016-11-26 1629 PA0FAW        599 14     UT4U          599 16
QSO: 7000  CW 2016-11-26 1632 PA0FAW        599 14     UY5VA         599 16
QSO: 7000  CW 2016-11-26 1637 PA0FAW        599 14     UA2F          599 15
QSO: 7000  CW 2016-11-26 1648 PA0FAW        599 14     RM1Q          599 16
QSO: 7000  CW 2016-11-26 1649 PA0FAW        599 14     YL2SM         599 15
QSO: 7000  CW 2016-11-26 1650 PA0FAW        599 14     OG7A          599 15
QSO: 7000  CW 2016-11-26 1652 PA0FAW        599 14     YO4DF         599 20
QSO: 7000  CW 2016-11-26 2308 PA0FAW        599 14     R4MZ          599 16
QSO: 7000  CW 2016-11-26 2308 PA0FAW        599 14     RT6A          599 16
QSO: 7000  CW 2016-11-26 2309 PA0FAW        599 14     SZ1A          599 20
QSO: 7000  CW 2016-11-26 2310 PA0FAW        599 14     R5RA          599 16
QSO: 7000  CW 2016-11-26 2312 PA0FAW        599 14     RL4A          599 16
QSO: 7000  CW 2016-11-26 2314 PA0FAW        599 14     RM9A          599 17
QSO: 7000  CW 2016-11-26 2315 PA0FAW        599 14     ED5O          599 14
QSO: 7000  CW 2016-11-26 2324 PA0FAW        599 14     RT5K          599 16
QSO: 7000  CW 2016-11-26 2326 PA0FAW        599 14     TC3A          599 20
QSO: 7000  CW 2016-11-26 2327 PA0FAW        599 14     LZ3ZZ         599 20
QSO: 7000  CW 2016-11-26 2328 PA0FAW        599 14     UW2M          599 16
QSO: 7000  CW 2016-11-26 2330 PA0FAW        599 14     IB9T          599 15
QSO: 7000  CW 2016-11-26 2334 PA0FAW        599 14     RT4D          599 16
QSO: 7000  CW 2016-11-26 2336 PA0FAW        599 14     ED8X          599 33
QSO: 7000  CW 2016-11-26 2336 PA0FAW        599 14     LZ8E          599 20
QSO: 7000  CW 2016-11-26 2338 PA0FAW        599 14     R4SA          599 16
QSO: 7000  CW 2016-11-26 2340 PA0FAW        599 14     Z36W          599 15
QSO: 7000  CW 2016-11-26 2352 PA0FAW        599 14     LZ6Y          599 20
QSO: 7000  CW 2016-11-26 2353 PA0FAW        599 14     IZ8FWN        599 15
QSO: 7000  CW 2016-11-26 2357 PA0FAW        599 14     HS0ZIA        599 26
QSO: 7000  CW 2016-11-27 0008 PA0FAW        599 14     R3OR          599 16
QSO: 7000  CW 2016-11-27 0011 PA0FAW        599 14     CN2R          599 33
QSO: 7000  CW 2016-11-27 0022 PA0FAW        599 14     PJ4Q          599 09
QSO: 7000  CW 2016-11-27 0026 PA0FAW        599 14     UA4S          599 16
QSO: 7000  CW 2016-11-27 0027 PA0FAW        599 14     RY6M          599 16
QSO: 7000  CW 2016-11-27 0031 PA0FAW        599 14     CN2AA         599 33
QSO: 7000  CW 2016-11-27 0037 PA0FAW        599 14     YO9HP         599 20
QSO: 7000  CW 2016-11-27 0040 PA0FAW        599 14     R2VA          599 16
QSO: 7000  CW 2016-11-27 0042 PA0FAW        599 14     YT5A          599 15
QSO: 7000  CW 2016-11-27 0712 PA0FAW        599 14     OK2BMP        599 15
QSO: 7000  CW 2016-11-27 0713 PA0FAW        599 14     UX0KR         599 16
QSO: 7000  CW 2016-11-27 0714 PA0FAW        599 14     IO4T          599 15
QSO: 7000  CW 2016-11-27 0716 PA0FAW        599 14     9A1AA         599 15
QSO: 7000  CW 2016-11-27 0718 PA0FAW        599 14     S52AU         599 15
QSO: 7000  CW 2016-11-27 0720 PA0FAW        599 14     OK7AW         599 15
QSO: 7000  CW 2016-11-27 0721 PA0FAW        599 14     NP4DX         599 08
QSO: 7000  CW 2016-11-27 0725 PA0FAW        599 14     OM5AW         599 15
QSO: 7000  CW 2016-11-27 0737 PA0FAW        599 14     KP2M          599 08
QSO: 7000  CW 2016-11-27 0739 PA0FAW        599 14     HG5D          599 15
QSO: 7000  CW 2016-11-27 0744 PA0FAW        599 14     OM6AL         599 15
QSO: 7000  CW 2016-11-27 0746 PA0FAW        599 14     DJ5MW         599 14
QSO: 7000  CW 2016-11-27 0751 PA0FAW        599 14     YL2GD         599 15
QSO: 7000  CW 2016-11-27 0754 PA0FAW        599 14     DL2SAX        599 14
QSO: 7000  CW 2016-11-27 0755 PA0FAW        599 14     HA0LP         599 15
QSO: 7000  CW 2016-11-27 0757 PA0FAW        599 14     DL1DTL        599 14
QSO: 7000  CW 2016-11-27 0759 PA0FAW        599 14     F/G4BJM       599 14
QSO: 14000 CW 2016-11-27 0803 PA0FAW        599 14     YU5C          599 15
QSO: 14000 CW 2016-11-27 0805 PA0FAW        599 14     YO3FRI        599 20
QSO: 14000 CW 2016-11-27 0808 PA0FAW        599 14     RN9T          599 17
QSO: 14000 CW 2016-11-27 0810 PA0FAW        599 14     9A50CBM       599 15
QSO: 14000 CW 2016-11-27 0811 PA0FAW        599 14     RU5A          599 16
QSO: 14000 CW 2016-11-27 0813 PA0FAW        599 14     UC5G          599 16
QSO: 14000 CW 2016-11-27 0815 PA0FAW        599 14     E77CFG        599 15
QSO: 14000 CW 2016-11-27 0818 PA0FAW        599 14     RT9S          599 17
QSO: 14000 CW 2016-11-27 0819 PA0FAW        599 14     UT3IZ         599 16
QSO: 14000 CW 2016-11-27 0820 PA0FAW        599 14     UR7EC         599 16
QSO: 14000 CW 2016-11-27 0824 PA0FAW        599 14     UB7K          599 16
QSO: 14000 CW 2016-11-27 0825 PA0FAW        599 14     UT0RM         599 16
QSO: 14000 CW 2016-11-27 0827 PA0FAW        599 14     RZ1OK         599 16
QSO: 14000 CW 2016-11-27 0833 PA0FAW        599 14     RK4FF         599 16
QSO: 14000 CW 2016-11-27 0834 PA0FAW        599 14     LZ4T          599 20
QSO: 7000  CW 2016-11-27 0843 PA0FAW        599 14     S50B          599 15
QSO: 7000  CW 2016-11-27 0845 PA0FAW        599 14     SP2KPD        599 15
QSO: 7000  CW 2016-11-27 0847 PA0FAW        599 14     HA9RT         599 15
QSO: 7000  CW 2016-11-27 0849 PA0FAW        599 14     F5NBX         599 14
QSO: 7000  CW 2016-11-27 0851 PA0FAW        599 14     MM0T          599 14
QSO: 7000  CW 2016-11-27 0853 PA0FAW        599 14     SK0QO         599 14
QSO: 7000  CW 2016-11-27 0855 PA0FAW        599 14     SP9A          599 15
QSO: 7000  CW 2016-11-27 0857 PA0FAW        599 14     GW9J          599 14
QSO: 7000  CW 2016-11-27 0858 PA0FAW        599 14     SO9Q          599 15
QSO: 7000  CW 2016-11-27 0859 PA0FAW        599 14     DL800JE       599 14
QSO: 7000  CW 2016-11-27 0901 PA0FAW        599 14     HG6O          599 15
QSO: 7000  CW 2016-11-27 0903 PA0FAW        599 14     SM3EVR        599 14
QSO: 7000  CW 2016-11-27 0905 PA0FAW        599 14     SP1AEN        599 15
QSO: 7000  CW 2016-11-27 0907 PA0FAW        599 14     OK7PY         599 15
QSO: 7000  CW 2016-11-27 0911 PA0FAW        599 14     MI0BPB        599 14
QSO: 14000 CW 2016-11-27 0914 PA0FAW        599 14     UZ3A          599 16
QSO: 21000 CW 2016-11-27 0918 PA0FAW        599 14     RM9A          599 17
QSO: 21000 CW 2016-11-27 0919 PA0FAW        599 14     UA4M          599 16
QSO: 21000 CW 2016-11-27 0923 PA0FAW        599 14     RG4I          599 16
QSO: 21000 CW 2016-11-27 0926 PA0FAW        599 14     SW9AA         599 20
QSO: 21000 CW 2016-11-27 0929 PA0FAW        599 14     RC6U          599 16
QSO: 14000 CW 2016-11-27 0932 PA0FAW        599 14     EW6EW         599 16
QSO: 14000 CW 2016-11-27 0932 PA0FAW        599 14     CR3OO         599 33
QSO: 14000 CW 2016-11-27 1010 PA0FAW        599 14     RT9A          599 17
QSO: 14000 CW 2016-11-27 1011 PA0FAW        599 14     R2VA          599 16
QSO: 14000 CW 2016-11-27 1012 PA0FAW        599 14     ES7GN         599 15
QSO: 14000 CW 2016-11-27 1013 PA0FAW        599 14     RM1Q          599 16
QSO: 14000 CW 2016-11-27 1015 PA0FAW        599 14     EA1DAV        599 14
QSO: 14000 CW 2016-11-27 1016 PA0FAW        599 14     SZ1A          599 20
QSO: 14000 CW 2016-11-27 1017 PA0FAW        599 14     EV1R          599 16
QSO: 14000 CW 2016-11-27 1017 PA0FAW        599 14     LY5E          599 15
QSO: 14000 CW 2016-11-27 1019 PA0FAW        599 14     ER4A          599 16
QSO: 14000 CW 2016-11-27 1021 PA0FAW        599 14     RM7M          599 16
QSO: 14000 CW 2016-11-27 1024 PA0FAW        599 14     SJ2W          599 14
QSO: 14000 CW 2016-11-27 1025 PA0FAW        599 14     UA4S          599 16
QSO: 14000 CW 2016-11-27 1026 PA0FAW        599 14     YQ6A          599 20
QSO: 14000 CW 2016-11-27 1027 PA0FAW        599 14     UA1AFT        599 16
QSO: 14000 CW 2016-11-27 1028 PA0FAW        599 14     OH8K          599 15
QSO: 14000 CW 2016-11-27 1032 PA0FAW        599 14     UY5ZZ         599 16
QSO: 14000 CW 2016-11-27 1033 PA0FAW        599 14     YT2ISM        599 15
QSO: 14000 CW 2016-11-27 1049 PA0FAW        599 14     EF1A          599 14
QSO: 14000 CW 2016-11-27 1050 PA0FAW        599 14     RA9Y          599 17
QSO: 14000 CW 2016-11-27 1051 PA0FAW        599 14     UN6T          599 17
QSO: 7000  CW 2016-11-27 1053 PA0FAW        599 14     EI5DI         599 14
