START-OF-LOG: 3.0
CALLSIGN: DP1POL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 223245
NAME: Felix Riess
LOCATION: DX
OPERATORS: DL5XL
CLUB: Rhein Ruhr DX Association
CERTIFICATE: YES
CREATED-BY: Win-Test 4.22.0
SOAPBOX: The QTH of DP1POL is Neumayer Station, Antarctica, Grid Locator IB59UH.
QSO:  7000 CW 2016-11-27 0125 DP1POL        599 38     UR5UJ         599 16     0
QSO:  7000 CW 2016-11-27 0126 DP1POL        599 38     WE3C          599 05     0
QSO:  7000 CW 2016-11-27 0127 DP1POL        599 38     DJ5AN         599 14     0
QSO:  7000 CW 2016-11-27 0127 DP1POL        599 38     9A5Y          599 15     0
QSO:  7000 CW 2016-11-27 0128 DP1POL        599 38     W2FU          599 05     0
QSO:  7000 CW 2016-11-27 0128 DP1POL        599 38     ED8X          599 33     0
QSO:  7000 CW 2016-11-27 0129 DP1POL        599 38     N1DG          599 05     0
QSO:  7000 CW 2016-11-27 0132 DP1POL        599 38     AA1V          599 05     0
QSO:  7000 CW 2016-11-27 0133 DP1POL        599 38     K3ZU          599 05     0
QSO:  7000 CW 2016-11-27 0136 DP1POL        599 38     N4WW          599 05     0
QSO:  7000 CW 2016-11-27 0137 DP1POL        599 38     RK4FL         599 16     0
QSO:  7000 CW 2016-11-27 0138 DP1POL        599 38     CN2AA         599 33     0
QSO:  7000 CW 2016-11-27 0139 DP1POL        599 38     UA4M          599 16     0
QSO:  7000 CW 2016-11-27 0139 DP1POL        599 38     UA5D          599 16     0
QSO:  7000 CW 2016-11-27 0140 DP1POL        599 38     DR5N          599 14     0
QSO:  7000 CW 2016-11-27 0141 DP1POL        599 38     OM7M          599 15     0
QSO:  7000 CW 2016-11-27 0141 DP1POL        599 38     NR5M          599 04     0
QSO:  7000 CW 2016-11-27 0141 DP1POL        599 38     DL9EE         599 14     0
QSO:  7000 CW 2016-11-27 0142 DP1POL        599 38     DL5MEV        599 14     0
QSO:  7000 CW 2016-11-27 0143 DP1POL        599 38     AD4ES         599 05     0
QSO:  7000 CW 2016-11-27 0144 DP1POL        599 38     PY5VC         599 11     0
QSO:  7000 CW 2016-11-27 0145 DP1POL        599 38     K3FMQ         599 05     0
QSO:  7000 CW 2016-11-27 0145 DP1POL        599 38     K6DJ          599 03     0
QSO:  7000 CW 2016-11-27 0145 DP1POL        599 38     W1AN          599 05     0
QSO:  7000 CW 2016-11-27 0146 DP1POL        599 38     OH2PQ         599 15     0
QSO:  7000 CW 2016-11-27 0150 DP1POL        599 38     EF8R          599 33     0
QSO:  7000 CW 2016-11-27 0151 DP1POL        599 38     W8HAP         599 05     0
QSO:  7000 CW 2016-11-27 0152 DP1POL        599 38     DL4MFM        599 14     0
QSO:  7000 CW 2016-11-27 0152 DP1POL        599 38     CX7ACH        599 13     0
QSO:  7000 CW 2016-11-27 0154 DP1POL        599 38     YN2SX         599 07     0
QSO:  7000 CW 2016-11-27 0156 DP1POL        599 38     LX7I          599 14     0
QSO:  7000 CW 2016-11-27 0156 DP1POL        599 38     W1RM          599 05     0
QSO:  7000 CW 2016-11-27 0159 DP1POL        599 38     N6WM          599 03     0
QSO:  7000 CW 2016-11-27 0200 DP1POL        599 38     SO4R          599 15     0
QSO:  7000 CW 2016-11-27 0200 DP1POL        599 38     OK5W          599 15     0
QSO:  7000 CW 2016-11-27 0202 DP1POL        599 38     DL1NEO        599 14     0
QSO:  7000 CW 2016-11-27 0204 DP1POL        599 38     WX3B          599 05     0
QSO:  7000 CW 2016-11-27 0209 DP1POL        599 38     K1LD          599 05     0
QSO:  7000 CW 2016-11-27 0209 DP1POL        599 38     NE3F          599 05     0
QSO:  7000 CW 2016-11-27 0210 DP1POL        599 38     K7LFY         599 03     0
QSO:  7000 CW 2016-11-27 0212 DP1POL        599 38     AA2A          599 05     0
QSO:  7000 CW 2016-11-27 0213 DP1POL        599 38     NA2AA         599 05     0
QSO:  7000 CW 2016-11-27 0213 DP1POL        599 38     K0RF          599 04     0
QSO:  7000 CW 2016-11-27 0214 DP1POL        599 38     VE1OP         599 05     0
QSO:  7000 CW 2016-11-27 0215 DP1POL        599 38     HI3TEJ        599 08     0
QSO:  7000 CW 2016-11-27 0215 DP1POL        599 38     HA8KW         599 15     0
QSO: 14000 CW 2016-11-27 1633 DP1POL        599 38     DL6JF         599 14     0
QSO: 14000 CW 2016-11-27 1637 DP1POL        599 38     F5VKT         599 14     0
QSO: 14000 CW 2016-11-27 1644 DP1POL        599 38     RT6A          599 16     0
QSO: 14000 CW 2016-11-27 1646 DP1POL        599 38     S57DX         599 15     0
QSO: 14000 CW 2016-11-27 1647 DP1POL        599 38     DD1A          599 14     0
QSO: 14000 CW 2016-11-27 1648 DP1POL        599 38     ZS6WN         599 38     0
QSO: 14000 CW 2016-11-27 1648 DP1POL        599 38     DR4A          599 14     0
QSO: 14000 CW 2016-11-27 1650 DP1POL        599 38     EA2EA         599 14     0
QSO: 14000 CW 2016-11-27 1653 DP1POL        599 38     OH5DX         599 15     0
QSO: 14000 CW 2016-11-27 1654 DP1POL        599 38     OK2RU         599 15     0
QSO: 14000 CW 2016-11-27 1655 DP1POL        599 38     SJ2W          599 14     0
QSO: 14000 CW 2016-11-27 1655 DP1POL        599 38     IB4K          599 15     0
QSO: 14000 CW 2016-11-27 1657 DP1POL        599 38     OR3A          599 14     0
QSO: 14000 CW 2016-11-27 1658 DP1POL        599 38     CW5W          599 13     0
QSO: 14000 CW 2016-11-27 1658 DP1POL        599 38     SP5OXJ        599 15     0
QSO: 14000 CW 2016-11-27 1659 DP1POL        599 38     DF0HQ         599 14     0
QSO: 14000 CW 2016-11-27 1700 DP1POL        599 38     DL9JON        599 14     0
QSO: 14000 CW 2016-11-27 1701 DP1POL        599 38     OK8WW         599 15     0
QSO: 14000 CW 2016-11-27 1701 DP1POL        599 38     DJ5MW         599 14     0
QSO: 14000 CW 2016-11-27 1701 DP1POL        599 38     DM5EE         599 14     0
QSO: 14000 CW 2016-11-27 1702 DP1POL        599 38     SZ1A          599 20     0
QSO: 14000 CW 2016-11-27 1703 DP1POL        599 38     OH1LAR        599 15     0
QSO: 14000 CW 2016-11-27 1704 DP1POL        599 38     DF0CI         599 14     0
QSO: 14000 CW 2016-11-27 1704 DP1POL        599 38     OM8A          599 15     0
QSO: 14000 CW 2016-11-27 1705 DP1POL        599 38     OM3PC         599 15     0
QSO: 14000 CW 2016-11-27 1706 DP1POL        599 38     R7LV          599 16     0
QSO: 14000 CW 2016-11-27 1707 DP1POL        599 38     OM7M          599 15     0
QSO: 14000 CW 2016-11-27 1707 DP1POL        599 38     UA4M          599 16     0
QSO: 14000 CW 2016-11-27 1707 DP1POL        599 38     IK2XDE        599 15     0
QSO: 14000 CW 2016-11-27 1708 DP1POL        599 38     DL5GAC        599 14     0
QSO: 14000 CW 2016-11-27 1709 DP1POL        599 38     OM2VL         599 15     0
QSO: 14000 CW 2016-11-27 1709 DP1POL        599 38     DK1BN         599 14     0
QSO: 14000 CW 2016-11-27 1711 DP1POL        599 38     DF9ZP         599 14     0
QSO: 14000 CW 2016-11-27 1712 DP1POL        599 38     SM0MPV/0      599 14     0
QSO: 14000 CW 2016-11-27 1712 DP1POL        599 38     I7CSB         599 15     0
QSO: 14000 CW 2016-11-27 1713 DP1POL        599 38     HG1S          599 15     0
QSO: 14000 CW 2016-11-27 1714 DP1POL        599 38     DL0GL         599 14     0
QSO: 14000 CW 2016-11-27 1714 DP1POL        599 38     SP4Z          599 15     0
QSO: 14000 CW 2016-11-27 1715 DP1POL        599 38     YT1T          599 15     0
QSO: 14000 CW 2016-11-27 1716 DP1POL        599 38     SA6G          599 14     0
QSO: 14000 CW 2016-11-27 1716 DP1POL        599 38     DK2OY         599 14     0
QSO: 14000 CW 2016-11-27 1717 DP1POL        599 38     ES9C          599 15     0
QSO: 14000 CW 2016-11-27 1717 DP1POL        599 38     LY5E          599 15     0
QSO: 14000 CW 2016-11-27 1718 DP1POL        599 38     UA2F          599 15     0
QSO: 14000 CW 2016-11-27 1720 DP1POL        599 38     OE3GSA        559 15     0
QSO: 14000 CW 2016-11-27 1720 DP1POL        599 38     DF2LH         599 14     0
QSO: 14000 CW 2016-11-27 1721 DP1POL        599 38     TM6M          599 14     0
QSO: 14000 CW 2016-11-27 1723 DP1POL        599 38     4X2M          599 20     0
QSO: 14000 CW 2016-11-27 1724 DP1POL        599 38     F4FEP         599 14     0
QSO: 14000 CW 2016-11-27 1724 DP1POL        599 38     DL800JE       599 14     0
QSO: 14000 CW 2016-11-27 1725 DP1POL        599 38     IO1T          599 15     0
QSO: 14000 CW 2016-11-27 1727 DP1POL        599 38     HG6N          599 15     0
QSO: 14000 CW 2016-11-27 1728 DP1POL        599 38     DL0XM         599 14     0
QSO: 14000 CW 2016-11-27 1729 DP1POL        599 38     DF9OX         599 14     0
QSO: 14000 CW 2016-11-27 1732 DP1POL        599 38     EI0R          599 14     0
QSO: 14000 CW 2016-11-27 1737 DP1POL        599 38     GM0B          599 14     0
QSO: 14000 CW 2016-11-27 1738 DP1POL        599 38     OE3DXA        599 15     0
QSO: 14000 CW 2016-11-27 1744 DP1POL        599 38     DL5KUD        599 14     0
QSO: 14000 CW 2016-11-27 1746 DP1POL        599 38     OH0V          599 15     0
QSO: 14000 CW 2016-11-27 1747 DP1POL        599 38     9A7JZC        599 15     0
QSO: 14000 CW 2016-11-27 1750 DP1POL        599 38     DL9YBH        599 14     0
QSO: 14000 CW 2016-11-27 1751 DP1POL        599 38     EA4IE         599 14     0
QSO: 14000 CW 2016-11-27 1752 DP1POL        599 38     DL9YCS        599 14     0
QSO: 14000 CW 2016-11-27 1752 DP1POL        599 38     DL1A          599 14     0
QSO: 14000 CW 2016-11-27 1753 DP1POL        599 38     DD2ML         599 14     0
QSO: 14000 CW 2016-11-27 1753 DP1POL        599 38     OK5W          599 15     0
QSO: 14000 CW 2016-11-27 1753 DP1POL        599 38     CR3W          599 33     0
QSO: 14000 CW 2016-11-27 1754 DP1POL        599 38     SP9KAO        599 15     0
QSO: 14000 CW 2016-11-27 1754 DP1POL        599 38     OE2S          599 15     0
QSO: 14000 CW 2016-11-27 1755 DP1POL        599 38     SQ9ZAX        599 15     0
QSO: 14000 CW 2016-11-27 1755 DP1POL        599 38     DJ7UC         599 14     0
QSO: 14000 CW 2016-11-27 1756 DP1POL        599 38     DL5WW         599 14     0
QSO: 14000 CW 2016-11-27 1759 DP1POL        599 38     S52GP         599 15     0
QSO: 14000 CW 2016-11-27 1800 DP1POL        599 38     IR4M          599 15     0
QSO: 14000 CW 2016-11-27 1801 DP1POL        599 38     DL4JLM        599 14     0
QSO: 14000 CW 2016-11-27 1805 DP1POL        599 38     RO2E          599 16     0
QSO: 14000 CW 2016-11-27 1808 DP1POL        599 38     LZ5R          599 20     0
QSO: 14000 CW 2016-11-27 1809 DP1POL        599 38     PR7AB         599 11     0
QSO: 14000 CW 2016-11-27 1810 DP1POL        599 38     DR5N          599 14     0
QSO: 14000 CW 2016-11-27 1811 DP1POL        599 38     HB9BUN        599 14     0
QSO: 14000 CW 2016-11-27 1812 DP1POL        599 38     DF3CB         599 14     0
QSO: 14000 CW 2016-11-27 1815 DP1POL        599 38     9A1P          599 15     0
QSO: 14000 CW 2016-11-27 1821 DP1POL        599 38     4X0W          599 20     0
QSO: 14000 CW 2016-11-27 1823 DP1POL        599 38     OH2BN         599 15     0
QSO: 14000 CW 2016-11-27 1825 DP1POL        599 38     F5SDH         599 14     0
QSO: 14000 CW 2016-11-27 1826 DP1POL        599 38     EA5RM         599 14     0
QSO: 14000 CW 2016-11-27 1829 DP1POL        599 38     DK5SF         599 14     0
QSO: 14000 CW 2016-11-27 1830 DP1POL        599 38     IZ2DII        599 15     0
QSO: 14000 CW 2016-11-27 1830 DP1POL        599 38     SV2CLJ        599 20     0
QSO: 14000 CW 2016-11-27 1831 DP1POL        599 38     DL9EE         599 14     0
QSO: 14000 CW 2016-11-27 1832 DP1POL        599 38     DJ5AN         599 14     0
QSO: 14000 CW 2016-11-27 1833 DP1POL        599 38     LZ9W          599 20     0
QSO: 14000 CW 2016-11-27 1834 DP1POL        599 38     YT5A          599 15     0
QSO: 14000 CW 2016-11-27 1835 DP1POL        599 38     IK2LDA        599 15     0
QSO: 14000 CW 2016-11-27 1837 DP1POL        599 38     F6GNZ         599 14     0
QSO: 14000 CW 2016-11-27 1838 DP1POL        599 38     DM4M          599 14     0
QSO: 14000 CW 2016-11-27 1838 DP1POL        599 38     HB9CA         599 14     0
QSO: 14000 CW 2016-11-27 1839 DP1POL        599 38     PI4CC         599 14     0
QSO: 14000 CW 2016-11-27 1839 DP1POL        599 38     CT3HF         599 33     0
QSO: 14000 CW 2016-11-27 1840 DP1POL        599 38     DK3GI         599 14     0
QSO: 14000 CW 2016-11-27 1841 DP1POL        599 38     PX2V          599 11     0
QSO: 14000 CW 2016-11-27 1842 DP1POL        599 38     UR5XMM        599 16     0
QSO: 14000 CW 2016-11-27 1844 DP1POL        599 38     CT9/R7KW      599 33     0
QSO: 14000 CW 2016-11-27 1844 DP1POL        599 38     F5CQ          599 14     0
QSO: 14000 CW 2016-11-27 1844 DP1POL        599 38     TM7X          599 14     0
QSO: 14000 CW 2016-11-27 1845 DP1POL        599 38     DF2RG         599 14     0
QSO: 14000 CW 2016-11-27 1846 DP1POL        599 38     LY1CX         599 15     0
QSO: 14000 CW 2016-11-27 1847 DP1POL        599 38     UA1AFT        599 16     0
QSO: 14000 CW 2016-11-27 1847 DP1POL        599 38     G5O           599 14     0
QSO: 14000 CW 2016-11-27 1848 DP1POL        599 38     DL1ASF        599 14     0
QSO: 14000 CW 2016-11-27 1855 DP1POL        599 38     CN8KD         599 33     0
QSO: 14000 CW 2016-11-27 1855 DP1POL        599 38     HA3LN         599 15     0
QSO: 14000 CW 2016-11-27 1856 DP1POL        599 38     A45WG         599 21     0
QSO: 14000 CW 2016-11-27 1857 DP1POL        599 38     DK4RM         599 14     0
QSO: 14000 CW 2016-11-27 1858 DP1POL        599 38     IR2L          599 15     0
QSO: 14000 CW 2016-11-27 1900 DP1POL        599 38     YT1A          599 15     0
QSO: 14000 CW 2016-11-27 1908 DP1POL        599 38     IZ1KGK        599 15     0
QSO: 14000 CW 2016-11-27 1912 DP1POL        599 38     IB9T          599 15     0
QSO: 14000 CW 2016-11-27 1912 DP1POL        599 38     DJ2BW         599 14     0
QSO: 14000 CW 2016-11-27 1914 DP1POL        599 38     S58J          599 15     0
QSO: 14000 CW 2016-11-27 1914 DP1POL        599 38     9A7A          599 15     0
QSO: 14000 CW 2016-11-27 1915 DP1POL        599 38     IO3X          599 15     0
QSO: 14000 CW 2016-11-27 1919 DP1POL        599 38     YL2KO         599 15     0
QSO: 14000 CW 2016-11-27 1931 DP1POL        599 38     RW4WA         599 16     0
QSO: 14000 CW 2016-11-27 1932 DP1POL        599 38     P33W          599 20     0
QSO: 14000 CW 2016-11-27 1935 DP1POL        599 38     DL6NAL        599 14     0
QSO: 14000 CW 2016-11-27 1936 DP1POL        599 38     ON5NT         599 14     0
QSO: 14000 CW 2016-11-27 1938 DP1POL        599 38     UP2L          599 17     0
QSO: 14000 CW 2016-11-27 2106 DP1POL        599 38     EI4II         599 14     0
QSO: 14000 CW 2016-11-27 2109 DP1POL        599 38     PY2HUV        599 11     0
QSO: 14000 CW 2016-11-27 2124 DP1POL        599 38     K1RM          599 05     0
QSO: 14000 CW 2016-11-27 2124 DP1POL        599 38     F5MUX         599 14     0
QSO: 14000 CW 2016-11-27 2125 DP1POL        599 38     DL3DTH        599 14     0
QSO: 14000 CW 2016-11-27 2135 DP1POL        599 38     PT4T          599 11     0
QSO: 14000 CW 2016-11-27 2140 DP1POL        599 38     GM3X          599 14     0
QSO: 14000 CW 2016-11-27 2157 DP1POL        599 38     N1DC          599 05     0
QSO: 14000 CW 2016-11-27 2213 DP1POL        599 38     LU3HO/M       599 13     0
QSO: 14000 CW 2016-11-27 2214 DP1POL        599 38     W1MAT         599 05     0
QSO: 14000 CW 2016-11-27 2215 DP1POL        599 38     W3LL          599 05     0
QSO: 14000 CW 2016-11-27 2216 DP1POL        599 38     N5TJ          599 04     0
QSO: 14000 CW 2016-11-27 2216 DP1POL        599 38     K8BZ          599 04     0
QSO: 14000 CW 2016-11-27 2216 DP1POL        599 38     WA3C          599 04     0
QSO: 14000 CW 2016-11-27 2217 DP1POL        599 38     W1CTN         599 05     0
QSO: 14000 CW 2016-11-27 2217 DP1POL        599 38     W1QK          599 05     0
QSO: 14000 CW 2016-11-27 2218 DP1POL        599 38     K1AR          599 05     0
QSO: 14000 CW 2016-11-27 2218 DP1POL        599 38     N4ADC         599 05     0
QSO: 14000 CW 2016-11-27 2219 DP1POL        599 38     K4LRX         599 04     0
QSO: 14000 CW 2016-11-27 2219 DP1POL        599 38     KE8UN         599 05     0
QSO: 14000 CW 2016-11-27 2220 DP1POL        599 38     N8DE          599 04     0
QSO: 14000 CW 2016-11-27 2220 DP1POL        599 38     W1AJT         599 05     0
QSO: 14000 CW 2016-11-27 2221 DP1POL        599 38     K5XS          599 04     0
QSO: 14000 CW 2016-11-27 2221 DP1POL        599 38     NG2P          599 05     0
QSO: 14000 CW 2016-11-27 2222 DP1POL        599 38     K4QE          599 05     0
QSO: 14000 CW 2016-11-27 2222 DP1POL        599 38     WA2JQK        599 05     0
QSO: 14000 CW 2016-11-27 2223 DP1POL        599 38     K3UW          599 05     0
QSO: 14000 CW 2016-11-27 2223 DP1POL        599 38     VA3DF         599 04     0
QSO: 14000 CW 2016-11-27 2223 DP1POL        599 38     WK4Y          599 05     0
QSO: 14000 CW 2016-11-27 2224 DP1POL        599 38     W8DLD         599 04     0
QSO: 14000 CW 2016-11-27 2224 DP1POL        599 38     VC2T          599 05     0
QSO: 14000 CW 2016-11-27 2224 DP1POL        599 38     K6ND          599 05     0
QSO: 14000 CW 2016-11-27 2225 DP1POL        599 38     N1RR          599 05     0
QSO: 14000 CW 2016-11-27 2226 DP1POL        599 38     VE3OM         599 04     0
QSO: 14000 CW 2016-11-27 2226 DP1POL        599 38     K8VUS         599 04     0
QSO: 14000 CW 2016-11-27 2226 DP1POL        599 38     K7JR          599 03     0
QSO: 14000 CW 2016-11-27 2227 DP1POL        599 38     W6TK          599 03     0
QSO: 14000 CW 2016-11-27 2227 DP1POL        599 38     N2LBR         599 05     0
QSO: 14000 CW 2016-11-27 2228 DP1POL        599 38     K1ZE          599 05     0
QSO: 14000 CW 2016-11-27 2228 DP1POL        599 38     K5CM          599 04     0
QSO: 14000 CW 2016-11-27 2230 DP1POL        599 38     PY2VQ         599 11     0
QSO: 14000 CW 2016-11-27 2230 DP1POL        599 38     N4RA          599 05     0
QSO: 14000 CW 2016-11-27 2231 DP1POL        599 38     KE0UI         599 04     0
QSO: 14000 CW 2016-11-27 2231 DP1POL        599 38     K3CCR         599 05     0
QSO: 14000 CW 2016-11-27 2232 DP1POL        599 38     WW3S          599 05     0
QSO: 14000 CW 2016-11-27 2232 DP1POL        599 38     W1UK          599 05     0
QSO: 14000 CW 2016-11-27 2233 DP1POL        599 38     K9PG          599 04     0
QSO: 14000 CW 2016-11-27 2233 DP1POL        599 38     K9DJ          599 04     0
QSO: 14000 CW 2016-11-27 2234 DP1POL        599 38     NU1O          599 05     0
QSO: 14000 CW 2016-11-27 2235 DP1POL        599 38     W0BV          599 04     0
QSO: 14000 CW 2016-11-27 2235 DP1POL        599 38     WV6E          599 03     0
QSO: 14000 CW 2016-11-27 2235 DP1POL        599 38     W8PI          599 04     0
QSO: 14000 CW 2016-11-27 2236 DP1POL        599 38     N3AD          599 05     0
QSO: 14000 CW 2016-11-27 2236 DP1POL        599 38     PY4EP         339 11     0
QSO: 14000 CW 2016-11-27 2237 DP1POL        599 38     W0QQ          599 04     0
QSO: 14000 CW 2016-11-27 2237 DP1POL        599 38     K8LY          599 04     0
QSO: 14000 CW 2016-11-27 2238 DP1POL        599 38     K3OO          599 05     0
QSO: 14000 CW 2016-11-27 2238 DP1POL        599 38     KA4RRU        599 05     0
QSO: 14000 CW 2016-11-27 2239 DP1POL        599 38     AA9A          599 04     0
QSO: 14000 CW 2016-11-27 2239 DP1POL        599 38     WB2AA         599 05     0
QSO: 14000 CW 2016-11-27 2240 DP1POL        599 38     N0AT          599 04     0
QSO: 14000 CW 2016-11-27 2241 DP1POL        599 38     K5MV          599 04     0
QSO: 14000 CW 2016-11-27 2241 DP1POL        599 38     YV5OIE        599 09     0
QSO: 14000 CW 2016-11-27 2242 DP1POL        599 38     N5KF          599 04     0
QSO: 14000 CW 2016-11-27 2242 DP1POL        599 38     K9CW          599 04     0
QSO: 14000 CW 2016-11-27 2243 DP1POL        599 38     KC2NYU        599 05     0
QSO: 14000 CW 2016-11-27 2243 DP1POL        599 38     K9ARZ         599 04     0
QSO: 14000 CW 2016-11-27 2244 DP1POL        599 38     KB3Z          599 05     0
QSO: 14000 CW 2016-11-27 2244 DP1POL        599 38     K9IL          599 04     0
QSO: 14000 CW 2016-11-27 2245 DP1POL        599 38     N8RU          599 04     0
QSO: 14000 CW 2016-11-27 2245 DP1POL        599 38     AA1V          599 05     0
QSO: 14000 CW 2016-11-27 2246 DP1POL        599 38     KF7IQ         599 03     0
QSO: 14000 CW 2016-11-27 2246 DP1POL        599 38     WA1NPZ        599 05     0
QSO:  7000 CW 2016-11-27 2249 DP1POL        599 38     DL5XAT        599 14     0
QSO:  7000 CW 2016-11-27 2251 DP1POL        599 38     9A3JH         599 15     0
QSO:  7000 CW 2016-11-27 2252 DP1POL        599 38     PT4T          599 11     0
QSO:  7000 CW 2016-11-27 2252 DP1POL        599 38     PI4CC         599 14     0
QSO:  7000 CW 2016-11-27 2252 DP1POL        599 38     CR3W          599 33     0
QSO:  7000 CW 2016-11-27 2253 DP1POL        599 38     EA7OT         599 14     0
QSO:  7000 CW 2016-11-27 2254 DP1POL        599 38     SV2CLJ        599 20     0
QSO:  7000 CW 2016-11-27 2254 DP1POL        599 38     GI3OQR        599 14     0
QSO:  7000 CW 2016-11-27 2255 DP1POL        599 38     YL2KO         599 15     0
QSO:  7000 CW 2016-11-27 2256 DP1POL        599 38     SP4Z          599 15     0
QSO:  7000 CW 2016-11-27 2257 DP1POL        599 38     SO9Q          599 15     0
QSO:  7000 CW 2016-11-27 2258 DP1POL        599 38     DJ5IW         599 14     0
QSO:  7000 CW 2016-11-27 2259 DP1POL        599 38     W6NWS         599 05     0
QSO:  7000 CW 2016-11-27 2300 DP1POL        599 38     DL6NCY        599 14     0
QSO:  7000 CW 2016-11-27 2300 DP1POL        599 38     OE1SZW        599 15     0
QSO:  7000 CW 2016-11-27 2301 DP1POL        599 38     K2QMF         599 05     0
QSO:  7000 CW 2016-11-27 2302 DP1POL        599 38     HG1S          599 15     0
QSO:  7000 CW 2016-11-27 2303 DP1POL        599 38     HA8VV         599 15     0
QSO:  7000 CW 2016-11-27 2307 DP1POL        599 38     I5JHW         599 15     0
QSO:  7000 CW 2016-11-27 2307 DP1POL        599 38     UV5U          599 16     0
QSO:  7000 CW 2016-11-27 2308 DP1POL        599 38     OE5OHO        599 15     0
QSO:  7000 CW 2016-11-27 2308 DP1POL        599 38     UY5VA         599 16     0
QSO:  7000 CW 2016-11-27 2309 DP1POL        599 38     TM7X          599 14     0
QSO:  7000 CW 2016-11-27 2310 DP1POL        599 38     DL5GAC        599 14     0
QSO:  7000 CW 2016-11-27 2310 DP1POL        599 38     9A8M          599 15     0
QSO:  7000 CW 2016-11-27 2311 DP1POL        599 38     N4ADC         599 05     0
QSO:  7000 CW 2016-11-27 2311 DP1POL        599 38     W4TJE         599 05     0
QSO:  7000 CW 2016-11-27 2311 DP1POL        599 38     DL6MRS        599 14     0
QSO:  7000 CW 2016-11-27 2312 DP1POL        599 38     MZ5A          599 14     0
QSO:  7000 CW 2016-11-27 2314 DP1POL        599 38     DL4HG         559 14     0
QSO:  7000 CW 2016-11-27 2317 DP1POL        599 38     K3STX         599 05     0
QSO:  7000 CW 2016-11-27 2317 DP1POL        599 38     RU6K          599 16     0
QSO:  7000 CW 2016-11-27 2317 DP1POL        599 38     EU1A          599 16     0
QSO:  7000 CW 2016-11-27 2318 DP1POL        599 38     DK3UA         599 14     0
QSO:  7000 CW 2016-11-27 2319 DP1POL        599 38     CW5W          599 13     0
QSO:  7000 CW 2016-11-27 2320 DP1POL        599 38     RZ4AG         599 16     0
QSO:  7000 CW 2016-11-27 2323 DP1POL        599 38     I2IFT         599 15     0
QSO:  7000 CW 2016-11-27 2324 DP1POL        599 38     K2CJ          599 05     0
QSO:  7000 CW 2016-11-27 2324 DP1POL        599 38     NN3W          599 05     0
QSO:  7000 CW 2016-11-27 2325 DP1POL        599 38     K1RI          599 05     0
QSO:  7000 CW 2016-11-27 2326 DP1POL        599 38     LY3X          599 15     0
QSO:  7000 CW 2016-11-27 2327 DP1POL        599 38     W3ZGD         599 05     0
QSO:  7000 CW 2016-11-27 2328 DP1POL        599 38     OK1ADM        599 15     0
QSO:  7000 CW 2016-11-27 2329 DP1POL        599 38     DL1NKS        599 14     0
QSO:  7000 CW 2016-11-27 2330 DP1POL        599 38     WX4G          599 05     0
QSO:  7000 CW 2016-11-27 2330 DP1POL        599 38     N9NC          599 05     0
QSO:  7000 CW 2016-11-27 2332 DP1POL        599 38     R4MZ          599 16     0
QSO:  7000 CW 2016-11-27 2333 DP1POL        599 38     YT5Z          599 15     0
QSO:  7000 CW 2016-11-27 2334 DP1POL        599 38     DL7AA         599 14     0
QSO:  7000 CW 2016-11-27 2335 DP1POL        599 38     SM7CMC        599 14     0
QSO:  7000 CW 2016-11-27 2337 DP1POL        599 38     W2TA          599 05     0
QSO:  7000 CW 2016-11-27 2338 DP1POL        599 38     I2WIJ         599 15     0
QSO:  7000 CW 2016-11-27 2339 DP1POL        599 38     AB4B          599 04     0
QSO:  7000 CW 2016-11-27 2340 DP1POL        599 38     RM3DA         599 16     0
QSO:  7000 CW 2016-11-27 2342 DP1POL        599 38     YU6DX         599 15     0
QSO:  7000 CW 2016-11-27 2342 DP1POL        599 38     DL8SCG        599 14     0
QSO:  7000 CW 2016-11-27 2344 DP1POL        599 38     S56X          599 15     0
QSO:  7000 CW 2016-11-27 2345 DP1POL        599 38     KP2Q          599 08     0
QSO:  7000 CW 2016-11-27 2345 DP1POL        599 38     SM6NET        599 14     0
QSO:  7000 CW 2016-11-27 2346 DP1POL        599 38     SN3A          599 15     0
QSO:  7000 CW 2016-11-27 2348 DP1POL        599 38     K7BV          599 05     0
QSO:  7000 CW 2016-11-27 2350 DP1POL        599 38     G4ETQ         599 14     0
QSO:  7000 CW 2016-11-27 2350 DP1POL        599 38     UW5U          599 16     0
QSO:  7000 CW 2016-11-27 2352 DP1POL        599 38     DL800JE       599 14     0
QSO:  7000 CW 2016-11-27 2356 DP1POL        599 38     R4BZ          599 16     0
QSO:  7000 CW 2016-11-27 2358 DP1POL        599 38     F5MUX         599 14     0
QSO:  7000 CW 2016-11-27 2358 DP1POL        599 38     SO4M          599 15     0
QSO:  7000 CW 2016-11-27 2359 DP1POL        599 38     R5WW          599 16     0
QSO:  7000 CW 2016-11-27 2359 DP1POL        599 38     EA1DR         599 14     0
END-OF-LOG:
