START-OF-LOG: 3.0
CALLSIGN: ZS6WN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1712050
NAME: Karel G J Bezuidenhout
LOCATION: DX
OPERATORS: ZS6WN
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.5988.0
QSO:  7000 CW 2016-11-26 0023 ZS6WN         599 38     N1UR          599 05
QSO: 21066 CW 2016-11-26 1033 ZS6WN         599 38     RT9A          599 17
QSO: 21066 CW 2016-11-26 1034 ZS6WN         599 38     LY2QT         599 15
QSO: 21066 CW 2016-11-26 1035 ZS6WN         599 38     VU2GRM        599 22
QSO: 21000 CW 2016-11-26 1123 ZS6WN         599 38     9A1A          599 15
QSO: 21066 CW 2016-11-26 1127 ZS6WN         599 38     ET3AA         599 37
QSO: 21062 CW 2016-11-26 1128 ZS6WN         599 38     PA0O          599 14
QSO: 14007 CW 2016-11-26 1140 ZS6WN         599 38     VK2IA         599 30
QSO: 14059 CW 2016-11-26 1144 ZS6WN         599 38     HS5NMF        599 26
QSO: 14041 CW 2016-11-26 1150 ZS6WN         599 38     B7Q           599 24
QSO: 21004 CW 2016-11-26 1151 ZS6WN         599 38     SN5X          599 15
QSO: 21010 CW 2016-11-26 1152 ZS6WN         599 38     MD4K          599 14
QSO: 21012 CW 2016-11-26 1153 ZS6WN         599 38     MI0BPB        599 14
QSO: 21017 CW 2016-11-26 1154 ZS6WN         599 38     LY5R          599 15
QSO: 21017 CW 2016-11-26 1155 ZS6WN         599 38     TC3A          599 20
QSO: 21023 CW 2016-11-26 1157 ZS6WN         599 38     OM4Q          599 15
QSO: 21027 CW 2016-11-26 1159 ZS6WN         599 38     EA2EA         599 14
QSO: 21032 CW 2016-11-26 1202 ZS6WN         599 38     5X1XA         599 37
QSO: 21033 CW 2016-11-26 1206 ZS6WN         599 38     YT5A          599 15
QSO: 21034 CW 2016-11-26 1208 ZS6WN         599 38     HS4UEL        599 26
QSO: 21035 CW 2016-11-26 1209 ZS6WN         599 38     9A5D          599 15
QSO: 21036 CW 2016-11-26 1210 ZS6WN         599 38     IK2HKT        599 15
QSO: 21038 CW 2016-11-26 1210 ZS6WN         599 38     P33W          599 20
QSO: 21040 CW 2016-11-26 1213 ZS6WN         599 38     8Q7DV         599 22
QSO: 21043 CW 2016-11-26 1216 ZS6WN         599 38     JY9FC         599 20
QSO: 21045 CW 2016-11-26 1216 ZS6WN         599 38     OK3C          599 15
QSO: 21045 CW 2016-11-26 1217 ZS6WN         599 38     8Q7SP         599 22
QSO: 21045 CW 2016-11-26 1218 ZS6WN         599 38     A93JA         599 21
QSO: 21048 CW 2016-11-26 1219 ZS6WN         599 38     OK5W          599 15
QSO: 21048 CW 2016-11-26 1219 ZS6WN         599 38     HG1S          599 15
QSO: 21051 CW 2016-11-26 1220 ZS6WN         599 38     S50K          599 15
QSO: 21056 CW 2016-11-26 1222 ZS6WN         599 38     YO7FB         599 20
QSO: 21074 CW 2016-11-26 1226 ZS6WN         599 38     5B4AIF        599 20
QSO: 21067 CW 2016-11-26 1244 ZS6WN         599 38     EU4AX         599 16
QSO: 21067 CW 2016-11-26 1245 ZS6WN         599 38     US7UU         599 16
QSO: 21067 CW 2016-11-26 1246 ZS6WN         599 38     G6AY          599 14
QSO: 21067 CW 2016-11-26 1246 ZS6WN         599 38     US8UA         599 16
QSO: 21067 CW 2016-11-26 1247 ZS6WN         599 38     SP6JOE        599 15
QSO: 21067 CW 2016-11-26 1247 ZS6WN         599 38     EW1TO         599 16
QSO: 21067 CW 2016-11-26 1248 ZS6WN         599 38     R9TV          599 16
QSO: 21067 CW 2016-11-26 1248 ZS6WN         599 38     RN6BP         599 16
QSO: 21067 CW 2016-11-26 1249 ZS6WN         599 38     DL1ATZ        599 14
QSO: 21067 CW 2016-11-26 1249 ZS6WN         599 38     G4FKA         599 14
QSO: 21067 CW 2016-11-26 1250 ZS6WN         599 38     R4FD          599 16
QSO: 21067 CW 2016-11-26 1250 ZS6WN         599 38     E2X           599 26
QSO: 21067 CW 2016-11-26 1251 ZS6WN         599 38     SP9CXN        599 15
QSO: 21067 CW 2016-11-26 1251 ZS6WN         599 38     ES4NY         599 15
QSO: 21067 CW 2016-11-26 1252 ZS6WN         599 38     SN8T          599 15
QSO: 21067 CW 2016-11-26 1252 ZS6WN         599 38     UA7G          599 16
QSO: 21067 CW 2016-11-26 1253 ZS6WN         599 38     UR4CU         599 16
QSO: 21067 CW 2016-11-26 1253 ZS6WN         599 38     RT6A          599 16
QSO: 21067 CW 2016-11-26 1253 ZS6WN         599 38     S52ZW         599 15
QSO: 21067 CW 2016-11-26 1254 ZS6WN         599 38     LY2X          599 15
QSO: 21067 CW 2016-11-26 1255 ZS6WN         599 38     F8NUH         599 14
QSO: 21067 CW 2016-11-26 1255 ZS6WN         599 38     YR9F          599 20
QSO: 21067 CW 2016-11-26 1255 ZS6WN         599 38     IB9T          599 15
QSO: 21067 CW 2016-11-26 1256 ZS6WN         599 38     UA6HLN        599 16
QSO: 21067 CW 2016-11-26 1257 ZS6WN         599 38     SV6DBL        599 20
QSO: 21067 CW 2016-11-26 1257 ZS6WN         599 38     RA4DR         599 16
QSO: 21067 CW 2016-11-26 1258 ZS6WN         599 38     OK2ZO         599 15
QSO: 21067 CW 2016-11-26 1258 ZS6WN         599 38     UR2VA         599 16
QSO: 21067 CW 2016-11-26 1259 ZS6WN         599 38     RU6K          599 16
QSO: 21067 CW 2016-11-26 1300 ZS6WN         599 38     YT8A          599 15
QSO: 21067 CW 2016-11-26 1300 ZS6WN         599 38     RM6Y          599 16
QSO: 21067 CW 2016-11-26 1300 ZS6WN         599 38     UW2Q          599 16
QSO: 21067 CW 2016-11-26 1301 ZS6WN         599 38     SV1LV         599 20
QSO: 21067 CW 2016-11-26 1301 ZS6WN         599 38     US3LX         599 16
QSO: 21067 CW 2016-11-26 1302 ZS6WN         599 38     YL2CV         599 15
QSO: 21067 CW 2016-11-26 1302 ZS6WN         599 38     UY5YA         599 16
QSO: 21067 CW 2016-11-26 1303 ZS6WN         599 38     I0HOU         599 15
QSO: 21067 CW 2016-11-26 1303 ZS6WN         599 38     DL8NBJ        599 14
QSO: 21067 CW 2016-11-26 1305 ZS6WN         599 38     G0TSM         599 14
QSO: 21067 CW 2016-11-26 1305 ZS6WN         599 38     CN2R          599 33
QSO: 21067 CW 2016-11-26 1306 ZS6WN         599 38     SP2AYC        599 15
QSO: 21067 CW 2016-11-26 1307 ZS6WN         599 38     K3LR          599 05
QSO: 21067 CW 2016-11-26 1307 ZS6WN         599 38     I1XPQ         599 15
QSO: 21067 CW 2016-11-26 1308 ZS6WN         599 38     DL1DTL        599 14
QSO: 21067 CW 2016-11-26 1308 ZS6WN         599 38     EA4FL         599 14
QSO: 21067 CW 2016-11-26 1309 ZS6WN         599 38     LA6CF         599 14
QSO: 21067 CW 2016-11-26 1310 ZS6WN         599 38     LZ5R          599 20
QSO: 21067 CW 2016-11-26 1310 ZS6WN         599 38     WE3C          599 05
QSO: 21067 CW 2016-11-26 1310 ZS6WN         599 38     HG6N          599 15
QSO: 21067 CW 2016-11-26 1311 ZS6WN         599 38     OK2FD         599 15
QSO: 21067 CW 2016-11-26 1311 ZS6WN         599 38     UR7QM         599 16
QSO: 21067 CW 2016-11-26 1312 ZS6WN         599 38     CT3DL         599 33
QSO: 21067 CW 2016-11-26 1312 ZS6WN         599 38     EA5GX         599 14
QSO: 21067 CW 2016-11-26 1313 ZS6WN         599 38     EA3NA         599 14
QSO: 21067 CW 2016-11-26 1313 ZS6WN         599 38     IT9DSZ        599 15
QSO: 21067 CW 2016-11-26 1314 ZS6WN         599 38     LY2XW         599 15
QSO: 21067 CW 2016-11-26 1314 ZS6WN         599 38     S52AU         599 15
QSO: 21067 CW 2016-11-26 1315 ZS6WN         599 38     DK2LO         599 14
QSO: 21067 CW 2016-11-26 1315 ZS6WN         599 38     SM6NET        599 14
QSO: 21067 CW 2016-11-26 1316 ZS6WN         599 38     DL4CF         599 14
QSO: 21067 CW 2016-11-26 1316 ZS6WN         599 38     M7W           599 14
QSO: 21067 CW 2016-11-26 1316 ZS6WN         599 38     LY2BAW        599 15
QSO: 21067 CW 2016-11-26 1317 ZS6WN         599 38     W3GQ          599 05
QSO: 21067 CW 2016-11-26 1318 ZS6WN         599 38     RO5O          599 16
QSO: 21067 CW 2016-11-26 1318 ZS6WN         599 38     IK5FKF        599 15
QSO: 21067 CW 2016-11-26 1319 ZS6WN         599 38     EA4UV         599 14
QSO: 21067 CW 2016-11-26 1319 ZS6WN         599 38     YU2U          599 15
QSO: 21067 CW 2016-11-26 1320 ZS6WN         599 38     9A2YM         599 15
QSO: 21067 CW 2016-11-26 1320 ZS6WN         599 38     4O7CC         599 15
QSO: 21067 CW 2016-11-26 1321 ZS6WN         599 38     SM5FUG        599 14
QSO: 21067 CW 2016-11-26 1322 ZS6WN         599 38     PI4M          599 14
QSO: 21067 CW 2016-11-26 1322 ZS6WN         599 38     W3OA          599 05
QSO: 21067 CW 2016-11-26 1323 ZS6WN         599 38     SP9DWT        599 15
QSO: 21067 CW 2016-11-26 1323 ZS6WN         599 38     SM5CAK        599 14
QSO: 21067 CW 2016-11-26 1324 ZS6WN         599 38     WG3J          599 05
QSO: 21067 CW 2016-11-26 1326 ZS6WN         599 38     RA6YJ         599 16
QSO: 21067 CW 2016-11-26 1326 ZS6WN         599 38     F5VV          599 14
QSO: 21067 CW 2016-11-26 1327 ZS6WN         599 38     IK2AHB        599 15
QSO: 21067 CW 2016-11-26 1327 ZS6WN         599 38     K2LE          599 05
QSO: 21067 CW 2016-11-26 1328 ZS6WN         599 38     KC1XX         599 05
QSO: 21067 CW 2016-11-26 1328 ZS6WN         599 38     NY4A          599 05
QSO: 21067 CW 2016-11-26 1329 ZS6WN         599 38     W1NG          599 05
QSO: 21067 CW 2016-11-26 1329 ZS6WN         599 38     TK5MH         599 15
QSO: 21067 CW 2016-11-26 1330 ZS6WN         599 38     RN3Z          599 16
QSO: 21067 CW 2016-11-26 1331 ZS6WN         599 38     K3ND          599 05
QSO: 21067 CW 2016-11-26 1332 ZS6WN         599 38     N3AD          599 05
QSO: 21067 CW 2016-11-26 1333 ZS6WN         599 38     OK1OA         599 15
QSO: 21067 CW 2016-11-26 1333 ZS6WN         599 38     UT3MA         599 16
QSO: 21067 CW 2016-11-26 1334 ZS6WN         599 38     DL5YM         599 14
QSO: 21067 CW 2016-11-26 1334 ZS6WN         599 38     OM3YAD        599 15
QSO: 21067 CW 2016-11-26 1335 ZS6WN         599 38     SV1DOJ        599 20
QSO: 21067 CW 2016-11-26 1336 ZS6WN         599 38     K2XR          599 05
QSO: 21067 CW 2016-11-26 1336 ZS6WN         599 38     OH9VC         599 15
QSO: 21067 CW 2016-11-26 1336 ZS6WN         599 38     N2SR          599 05
QSO: 21067 CW 2016-11-26 1337 ZS6WN         599 38     PI4DX         599 14
QSO: 21067 CW 2016-11-26 1338 ZS6WN         599 38     DL1BUG        599 14
QSO: 21067 CW 2016-11-26 1338 ZS6WN         599 38     9A1P          599 15
QSO: 21067 CW 2016-11-26 1338 ZS6WN         599 38     ER1LW         599 16
QSO: 21067 CW 2016-11-26 1339 ZS6WN         599 38     HB9ARF        599 14
QSO: 21067 CW 2016-11-26 1339 ZS6WN         599 38     SQ9S          599 15
QSO: 21067 CW 2016-11-26 1340 ZS6WN         599 38     9A3GI         599 15
QSO: 21067 CW 2016-11-26 1340 ZS6WN         599 38     OH6NEQ        599 15
QSO: 21067 CW 2016-11-26 1341 ZS6WN         599 38     OK2BND        599 15
QSO: 21067 CW 2016-11-26 1341 ZS6WN         599 38     WY3A          599 05
QSO: 21067 CW 2016-11-26 1342 ZS6WN         599 38     DL5XJ         599 14
QSO: 21067 CW 2016-11-26 1342 ZS6WN         599 38     UA6EX         599 16
QSO: 21067 CW 2016-11-26 1342 ZS6WN         599 38     LY4L          599 15
QSO: 21067 CW 2016-11-26 1343 ZS6WN         599 38     HA0NAR        599 15
QSO: 21067 CW 2016-11-26 1344 ZS6WN         599 38     N4ADC         599 05
QSO: 21067 CW 2016-11-26 1345 ZS6WN         599 38     EA8CN         599 33
QSO: 21067 CW 2016-11-26 1345 ZS6WN         599 38     AA9A          599 04
QSO: 21067 CW 2016-11-26 1345 ZS6WN         599 38     PA0WRS        599 14
QSO: 21067 CW 2016-11-26 1346 ZS6WN         599 38     US4EX         599 16
QSO: 21067 CW 2016-11-26 1346 ZS6WN         599 38     PA0MIR        599 14
QSO: 21067 CW 2016-11-26 1347 ZS6WN         599 38     KE3X          599 05
QSO: 21067 CW 2016-11-26 1347 ZS6WN         599 38     N4RA          599 05
QSO: 21067 CW 2016-11-26 1348 ZS6WN         599 38     R7AX          599 16
QSO: 21067 CW 2016-11-26 1349 ZS6WN         599 38     UA6EED        599 16
QSO: 21067 CW 2016-11-26 1350 ZS6WN         599 38     DJ6GI         599 14
QSO: 21067 CW 2016-11-26 1351 ZS6WN         599 38     F8GGV         599 14
QSO: 14028 CW 2016-11-26 1411 ZS6WN         599 38     K9CT          599 04
QSO: 14031 CW 2016-11-26 1416 ZS6WN         599 38     YE1R          599 28
QSO: 14009 CW 2016-11-26 1417 ZS6WN         599 38     YE1C          599 28
QSO: 14074 CW 2016-11-26 1429 ZS6WN         599 38     7Z1SJ         599 21
QSO: 14076 CW 2016-11-26 1429 ZS6WN         599 38     IR2L          599 15
QSO: 14077 CW 2016-11-26 1430 ZS6WN         599 38     UC7A          599 16
QSO: 14080 CW 2016-11-26 1431 ZS6WN         599 38     LZ7A          599 20
QSO: 14082 CW 2016-11-26 1431 ZS6WN         599 38     OM4Q          599 15
QSO: 14014 CW 2016-11-26 1434 ZS6WN         599 38     9A1A          599 15
QSO: 14015 CW 2016-11-26 1438 ZS6WN         599 38     4X2M          599 20
QSO: 14021 CW 2016-11-26 1439 ZS6WN         599 38     LY60KTU       599 15
QSO: 14021 CW 2016-11-26 1440 ZS6WN         599 38     OL3Z          599 15
QSO: 14023 CW 2016-11-26 1440 ZS6WN         599 38     OL2N          599 15
QSO: 14023 CW 2016-11-26 1441 ZS6WN         599 38     R7AB          599 16
QSO: 14026 CW 2016-11-26 1441 ZS6WN         599 38     RG6G          599 16
QSO: 14028 CW 2016-11-26 1442 ZS6WN         599 38     S57Q          599 15
QSO: 14029 CW 2016-11-26 1443 ZS6WN         599 38     DL5GAC        599 14
QSO: 14060 CW 2016-11-26 1446 ZS6WN         599 38     RT6A          599 16
QSO: 14063 CW 2016-11-26 1447 ZS6WN         599 38     ET3AA         599 37
QSO: 14067 CW 2016-11-26 1449 ZS6WN         599 38     5Z4/DJ6TF     599 37
QSO: 14067 CW 2016-11-26 1449 ZS6WN         599 38     8Q7DV         599 22
QSO: 14010 CW 2016-11-26 1453 ZS6WN         599 38     HG5C          599 15
QSO: 14019 CW 2016-11-26 1455 ZS6WN         599 38     DF4XX         599 14
QSO: 14046 CW 2016-11-26 1500 ZS6WN         599 38     EA2EA         599 14
QSO: 14048 CW 2016-11-26 1501 ZS6WN         599 38     SN7Q          599 15
QSO: 14051 CW 2016-11-26 1504 ZS6WN         599 38     OE2S          599 15
QSO: 14055 CW 2016-11-26 1508 ZS6WN         599 38     OH5DX         599 15
QSO: 14055 CW 2016-11-26 1508 ZS6WN         599 38     S52NR         599 15
QSO: 14058 CW 2016-11-26 1510 ZS6WN         599 38     F5OHM         599 14
QSO: 14059 CW 2016-11-26 1511 ZS6WN         599 38     SZ1A          599 20
QSO: 14061 CW 2016-11-26 1512 ZS6WN         599 38     OK8WW         599 15
QSO: 14066 CW 2016-11-26 1512 ZS6WN         599 38     5H3EE         599 37
QSO: 14068 CW 2016-11-26 1513 ZS6WN         599 38     4U0WFP        599 15
QSO: 21061 CW 2016-11-26 1515 ZS6WN         599 38     VC2T          599 05
QSO: 21061 CW 2016-11-26 1517 ZS6WN         599 38     KP2Q          599 08
QSO: 21066 CW 2016-11-26 1518 ZS6WN         599 38     XL3A          599 04
QSO: 21069 CW 2016-11-26 1520 ZS6WN         599 38     K8GU          599 05
QSO: 21073 CW 2016-11-26 1521 ZS6WN         599 38     CR6A          599 14
QSO: 21080 CW 2016-11-26 1523 ZS6WN         599 38     EA5DD         599 14
QSO: 21091 CW 2016-11-26 1524 ZS6WN         599 38     W0AIH         599 04
QSO: 21043 CW 2016-11-26 1526 ZS6WN         599 38     VY2TT         599 05
QSO: 21044 CW 2016-11-26 1527 ZS6WN         599 38     K5ZD          599 05
QSO: 21044 CW 2016-11-26 1527 ZS6WN         599 38     KM5PS         599 04
QSO: 21045 CW 2016-11-26 1529 ZS6WN         599 38     N4XL          599 05
QSO: 21045 CW 2016-11-26 1529 ZS6WN         599 38     K3OQ          599 05
QSO: 21045 CW 2016-11-26 1530 ZS6WN         599 38     WX1S          599 05
QSO: 21045 CW 2016-11-26 1530 ZS6WN         599 38     GM3YOR        599 14
QSO: 21045 CW 2016-11-26 1532 ZS6WN         599 38     S50A          599 15
QSO: 21045 CW 2016-11-26 1532 ZS6WN         599 38     N1LN          599 05
QSO: 21045 CW 2016-11-26 1533 ZS6WN         599 38     G3VMY         599 14
QSO: 21045 CW 2016-11-26 1533 ZS6WN         599 38     K5KG          599 05
QSO: 21045 CW 2016-11-26 1534 ZS6WN         599 38     F3OA          599 14
QSO: 21045 CW 2016-11-26 1536 ZS6WN         599 38     G3OND         599 14
QSO: 21045 CW 2016-11-26 1536 ZS6WN         599 38     K9IMM         599 04
QSO: 21045 CW 2016-11-26 1537 ZS6WN         599 38     K3CCR         599 05
QSO: 21045 CW 2016-11-26 1538 ZS6WN         599 38     IB1G          599 15
QSO: 21045 CW 2016-11-26 1538 ZS6WN         599 38     G0AZH         599 14
QSO: 21045 CW 2016-11-26 1538 ZS6WN         599 38     9A7T          599 15
QSO: 21045 CW 2016-11-26 1539 ZS6WN         599 38     W5GN          599 04
QSO: 21045 CW 2016-11-26 1539 ZS6WN         599 38     AB3CX         599 05
QSO: 21045 CW 2016-11-26 1540 ZS6WN         599 38     K1LT          599 04
QSO: 21045 CW 2016-11-26 1540 ZS6WN         599 38     EA5FL         599 14
QSO: 21045 CW 2016-11-26 1540 ZS6WN         599 38     K1VR          599 05
QSO: 21045 CW 2016-11-26 1541 ZS6WN         599 38     G5LP          599 14
QSO: 21045 CW 2016-11-26 1541 ZS6WN         599 38     GW9J          599 14
QSO: 21045 CW 2016-11-26 1542 ZS6WN         599 38     AA8OY         599 04
QSO: 21045 CW 2016-11-26 1543 ZS6WN         599 38     K5YAA         599 04
QSO: 21045 CW 2016-11-26 1543 ZS6WN         599 38     EA4ESP        599 14
QSO: 21045 CW 2016-11-26 1544 ZS6WN         599 38     F5BTH         599 14
QSO: 21045 CW 2016-11-26 1544 ZS6WN         599 38     K3WJV         599 05
QSO: 21045 CW 2016-11-26 1545 ZS6WN         599 38     KJ9C          599 04
QSO: 21045 CW 2016-11-26 1545 ZS6WN         599 38     N4AA          599 05
QSO: 21045 CW 2016-11-26 1546 ZS6WN         599 38     PA5GU         599 14
QSO: 21045 CW 2016-11-26 1547 ZS6WN         599 38     W8AV          599 04
QSO: 21045 CW 2016-11-26 1547 ZS6WN         599 38     K1GU          599 04
QSO: 21045 CW 2016-11-26 1547 ZS6WN         599 38     W2LE          599 05
QSO: 21045 CW 2016-11-26 1547 ZS6WN         599 38     K2NV          599 05
QSO: 21045 CW 2016-11-26 1548 ZS6WN         599 38     K0KX          599 04
QSO: 21045 CW 2016-11-26 1548 ZS6WN         599 38     ZS6C          599 38
QSO: 21045 CW 2016-11-26 1549 ZS6WN         599 38     YB0ECT        599 28
QSO: 21045 CW 2016-11-26 1549 ZS6WN         599 38     N9NC          599 05
QSO: 21045 CW 2016-11-26 1550 ZS6WN         599 38     EA3FZT        599 14
QSO: 21045 CW 2016-11-26 1550 ZS6WN         599 38     9A0KG         599 15
QSO: 21045 CW 2016-11-26 1551 ZS6WN         599 38     N7DR          599 04
QSO: 21045 CW 2016-11-26 1551 ZS6WN         599 38     K9CT          599 04
QSO: 21045 CW 2016-11-26 1551 ZS6WN         599 38     WE9V          599 04
QSO: 21045 CW 2016-11-26 1552 ZS6WN         599 38     K9CT          599 04
QSO: 21045 CW 2016-11-26 1553 ZS6WN         599 38     G0ORC         599 14
QSO: 21045 CW 2016-11-26 1553 ZS6WN         599 38     M3I           599 14
QSO: 21045 CW 2016-11-26 1554 ZS6WN         599 38     W4NI          599 04
QSO: 21045 CW 2016-11-26 1555 ZS6WN         599 38     F6EKJ         599 14
QSO: 21045 CW 2016-11-26 1556 ZS6WN         599 38     2E0SUR        599 14
QSO: 21045 CW 2016-11-26 1556 ZS6WN         599 38     KM4HI         599 05
QSO: 21045 CW 2016-11-26 1556 ZS6WN         599 38     N5AW          599 04
QSO: 21045 CW 2016-11-26 1557 ZS6WN         599 38     N1IBM         599 05
QSO: 21045 CW 2016-11-26 1557 ZS6WN         599 38     EA1ALE        599 14
QSO: 21045 CW 2016-11-26 1558 ZS6WN         599 38     PA5TT         599 14
QSO: 21045 CW 2016-11-26 1558 ZS6WN         599 38     EA3KN         599 14
QSO: 21045 CW 2016-11-26 1558 ZS6WN         599 38     K2CJ          599 05
QSO: 21045 CW 2016-11-26 1559 ZS6WN         599 38     W2FU          599 05
QSO: 21045 CW 2016-11-26 1559 ZS6WN         599 38     W3EKT         599 05
QSO: 21045 CW 2016-11-26 1600 ZS6WN         599 38     N4RV          599 05
QSO: 21045 CW 2016-11-26 1600 ZS6WN         599 38     KS1J          599 05
QSO: 21045 CW 2016-11-26 1601 ZS6WN         599 38     N2GC          599 05
QSO: 21045 CW 2016-11-26 1601 ZS6WN         599 38     W8MET         599 04
QSO: 21045 CW 2016-11-26 1602 ZS6WN         599 38     K8GL          599 04
QSO: 21045 CW 2016-11-26 1602 ZS6WN         599 38     KU2C          599 05
QSO: 21045 CW 2016-11-26 1603 ZS6WN         599 38     F5IN          599 14
QSO: 21045 CW 2016-11-26 1603 ZS6WN         599 38     KM1X          599 05
QSO: 21045 CW 2016-11-26 1603 ZS6WN         599 38     K7BV          599 05
QSO: 21045 CW 2016-11-26 1604 ZS6WN         599 38     KA1IOR        599 05
QSO: 21045 CW 2016-11-26 1604 ZS6WN         599 38     EF8R          599 33
QSO: 21045 CW 2016-11-26 1605 ZS6WN         599 38     KA2KON        599 05
QSO: 21045 CW 2016-11-26 1606 ZS6WN         599 38     W9IU          599 04
QSO: 21045 CW 2016-11-26 1606 ZS6WN         599 38     KU2M          599 05
QSO: 21045 CW 2016-11-26 1607 ZS6WN         599 38     IS0HQJ        599 15
QSO: 21045 CW 2016-11-26 1607 ZS6WN         599 38     VE2BWL        599 05
QSO: 21045 CW 2016-11-26 1607 ZS6WN         599 38     N4PQX         599 05
QSO: 21045 CW 2016-11-26 1608 ZS6WN         599 38     AD8J          599 05
QSO: 21045 CW 2016-11-26 1608 ZS6WN         599 38     W1NT          599 05
QSO: 21045 CW 2016-11-26 1609 ZS6WN         599 38     N4NO          599 04
QSO: 21045 CW 2016-11-26 1609 ZS6WN         599 38     W4ML          599 05
QSO: 21045 CW 2016-11-26 1609 ZS6WN         599 38     K0DQ          599 05
QSO: 21045 CW 2016-11-26 1610 ZS6WN         599 38     N1IXF         599 05
QSO: 21045 CW 2016-11-26 1610 ZS6WN         599 38     EA1VT         599 14
QSO: 21045 CW 2016-11-26 1611 ZS6WN         599 38     N2AN          599 05
QSO: 21045 CW 2016-11-26 1611 ZS6WN         599 38     K4JLD         599 05
QSO: 21045 CW 2016-11-26 1611 ZS6WN         599 38     N2MF          599 05
QSO: 21045 CW 2016-11-26 1612 ZS6WN         599 38     W1GQ          599 05
QSO: 21045 CW 2016-11-26 1612 ZS6WN         599 38     K3TC          599 05
QSO: 21045 CW 2016-11-26 1613 ZS6WN         599 38     N6WM          599 03
QSO: 21045 CW 2016-11-26 1613 ZS6WN         599 38     K3WGR         599 05
QSO: 21045 CW 2016-11-26 1614 ZS6WN         599 38     N5FO          599 04
QSO: 21045 CW 2016-11-26 1614 ZS6WN         599 38     N1API         599 05
QSO: 21045 CW 2016-11-26 1614 ZS6WN         599 38     N3AE          599 05
QSO: 21045 CW 2016-11-26 1629 ZS6WN         599 38     KP4EJ         599 08
QSO: 21045 CW 2016-11-26 1629 ZS6WN         599 38     NW3Y          599 05
QSO: 21045 CW 2016-11-26 1630 ZS6WN         599 38     W6NWS         599 05
QSO: 21045 CW 2016-11-26 1630 ZS6WN         599 38     K2AX          599 05
QSO: 21045 CW 2016-11-26 1630 ZS6WN         599 38     WA8RCN        599 04
QSO: 21045 CW 2016-11-26 1631 ZS6WN         599 38     K4WMS         599 05
QSO: 21045 CW 2016-11-26 1632 ZS6WN         599 38     AA2A          599 05
QSO: 21045 CW 2016-11-26 1632 ZS6WN         599 38     K1LD          599 05
QSO: 21045 CW 2016-11-26 1633 ZS6WN         599 38     K1KA          599 05
QSO: 21045 CW 2016-11-26 1633 ZS6WN         599 38     K4SO          599 05
QSO: 21045 CW 2016-11-26 1634 ZS6WN         599 38     NR5M          599 04
QSO: 21045 CW 2016-11-26 1635 ZS6WN         599 38     NO7R          599 05
QSO: 21045 CW 2016-11-26 1635 ZS6WN         599 38     WS6X          599 05
QSO: 21045 CW 2016-11-26 1636 ZS6WN         599 38     W3W           599 05
QSO: 21045 CW 2016-11-26 1636 ZS6WN         599 38     K1RI          599 05
QSO: 21045 CW 2016-11-26 1637 ZS6WN         599 38     N4BP          599 05
QSO: 21045 CW 2016-11-26 1637 ZS6WN         599 38     W6YA          599 03
QSO: 21045 CW 2016-11-26 1638 ZS6WN         599 38     VO1MP         599 05
QSO: 21045 CW 2016-11-26 1638 ZS6WN         599 38     N6AR          599 05
QSO: 21045 CW 2016-11-26 1639 ZS6WN         599 38     EF5T          599 14
QSO: 21045 CW 2016-11-26 1640 ZS6WN         599 38     K1KP          599 05
QSO: 21045 CW 2016-11-26 1640 ZS6WN         599 38     K5TR          599 04
QSO: 21045 CW 2016-11-26 1641 ZS6WN         599 38     W3FW          599 05
QSO: 21045 CW 2016-11-26 1642 ZS6WN         599 38     VE3YAA        599 04
QSO: 21045 CW 2016-11-26 1642 ZS6WN         599 38     N7AT          599 03
QSO: 21045 CW 2016-11-26 1643 ZS6WN         599 38     KB1W          599 05
QSO: 21045 CW 2016-11-26 1643 ZS6WN         599 38     K5LJ          599 04
QSO: 21045 CW 2016-11-26 1644 ZS6WN         599 38     W0BV          599 04
QSO: 21045 CW 2016-11-26 1644 ZS6WN         599 38     K2LS          599 05
QSO: 21045 CW 2016-11-26 1645 ZS6WN         599 38     N2BJ          599 04
QSO: 21045 CW 2016-11-26 1645 ZS6WN         599 38     W4TTY         599 05
QSO: 21045 CW 2016-11-26 1645 ZS6WN         599 38     N3ZA          599 05
QSO: 21045 CW 2016-11-26 1646 ZS6WN         599 38     K1CTN         599 05
QSO: 21045 CW 2016-11-26 1646 ZS6WN         599 38     K3PH          599 05
QSO: 21045 CW 2016-11-26 1647 ZS6WN         599 38     NX8Y          599 04
QSO: 21045 CW 2016-11-26 1647 ZS6WN         599 38     CN2AA         599 33
QSO: 21045 CW 2016-11-26 1648 ZS6WN         599 38     KB4GYT        599 05
QSO: 21045 CW 2016-11-26 1649 ZS6WN         599 38     N3ED          599 05
QSO: 21045 CW 2016-11-26 1649 ZS6WN         599 38     CR5U          599 14
QSO: 21045 CW 2016-11-26 1650 ZS6WN         599 38     K9IG          599 04
QSO: 21045 CW 2016-11-26 1651 ZS6WN         599 38     NA8V          599 04
