START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.24.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DR7B
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 150699
OPERATORS: DL2JRM
CLUB: Bavarian Contest Club
NAME: Rene Matthes
CERTIFICATE: NO
SOAPBOX:
QSO: 28517 PH 2017-10-28 1452 DR7B          59  14     CW5W          59  13     0
QSO:  3702 PH 2017-10-28 1940 DR7B          59  14     PA3AAV        59  14     0
QSO:  3702 PH 2017-10-28 1940 DR7B          59  14     SQ8N          59  15     0
QSO:  3702 PH 2017-10-28 1940 DR7B          59  14     PC2L          59  14     0
QSO:  3702 PH 2017-10-28 1940 DR7B          59  14     OK2BSN        59  15     0
QSO:  3702 PH 2017-10-28 1941 DR7B          59  14     PA/PY2SEX     59  14     0
QSO:  3702 PH 2017-10-28 1941 DR7B          59  14     ES9C          59  15     0
QSO:  3702 PH 2017-10-28 1941 DR7B          59  14     DL0GH         59  14     0
QSO:  3702 PH 2017-10-28 1941 DR7B          59  14     Z33C          59  15     0
QSO:  3702 PH 2017-10-28 1941 DR7B          59  14     OM3IAG        59  15     0
QSO:  3702 PH 2017-10-28 1942 DR7B          59  14     UB2FBY        59  15     0
QSO:  3702 PH 2017-10-28 1942 DR7B          59  14     OE1HHB        59  15     0
QSO:  3702 PH 2017-10-28 1942 DR7B          59  14     PA8KW         59  14     0
QSO:  3702 PH 2017-10-28 1942 DR7B          59  14     HG0R          59  15     0
QSO:  3702 PH 2017-10-28 1943 DR7B          59  14     OZ4EDR        59  14     0
QSO:  3702 PH 2017-10-28 1943 DR7B          59  14     PI4MM         59  14     0
QSO:  3702 PH 2017-10-28 1943 DR7B          59  14     F4AYI         59  14     0
QSO:  3702 PH 2017-10-28 1943 DR7B          59  14     RT5Z          59  16     0
QSO:  3702 PH 2017-10-28 1943 DR7B          59  14     UX7UU         59  16     0
QSO:  3702 PH 2017-10-28 1944 DR7B          59  14     OE1H          59  15     0
QSO:  3702 PH 2017-10-28 1944 DR7B          59  14     IV3UHL        59  15     0
QSO:  3702 PH 2017-10-28 1944 DR7B          59  14     OK2QA         59  15     0
QSO:  3702 PH 2017-10-28 1944 DR7B          59  14     ER3CT         59  16     0
QSO:  3702 PH 2017-10-28 1946 DR7B          59  14     HB9FHV        59  14     0
QSO:  3702 PH 2017-10-28 1947 DR7B          59  14     OM3ID         59  15     0
QSO:  3702 PH 2017-10-28 1947 DR7B          59  14     F1NZC         59  14     0
QSO:  3702 PH 2017-10-28 1947 DR7B          59  14     LZ2YO         59  20     0
QSO:  3702 PH 2017-10-28 1948 DR7B          59  14     F4FEP         59  14     0
QSO:  3702 PH 2017-10-28 1948 DR7B          59  14     RW1C          59  16     0
QSO:  3702 PH 2017-10-28 1948 DR7B          59  14     UA9FLK        59  17     0
QSO:  3702 PH 2017-10-28 1949 DR7B          59  14     R2VA          59  16     0
QSO:  3702 PH 2017-10-28 1949 DR7B          59  14     OZ1KNK        59  14     0
QSO:  3702 PH 2017-10-28 1949 DR7B          59  14     IK0BAL        59  15     0
QSO:  3702 PH 2017-10-28 1950 DR7B          59  14     YL3HE         59  15     0
QSO:  3702 PH 2017-10-28 1950 DR7B          59  14     S57SWR        59  15     0
QSO:  3702 PH 2017-10-28 1950 DR7B          59  14     SP2KPD        59  15     0
QSO:  3702 PH 2017-10-28 1950 DR7B          59  14     YU1GUV        59  15     0
QSO:  3702 PH 2017-10-28 1951 DR7B          59  14     EW4R          59  16     0
QSO:  3702 PH 2017-10-28 1951 DR7B          59  14     SQ8MFB        59  15     0
QSO:  3702 PH 2017-10-28 1951 DR7B          59  14     G4WGE         59  14     0
QSO:  3702 PH 2017-10-28 1953 DR7B          59  14     LY5S          59  15     0
QSO:  3702 PH 2017-10-28 1954 DR7B          59  14     R9GM          59  17     0
QSO:  3702 PH 2017-10-28 1954 DR7B          59  14     OH7GGX        59  15     0
QSO:  3702 PH 2017-10-28 1954 DR7B          59  14     LZ7J          59  20     0
QSO:  3702 PH 2017-10-28 1955 DR7B          59  14     F4EQA         59  14     0
QSO:  3702 PH 2017-10-28 1956 DR7B          59  14     UA5F          59  16     0
QSO:  3702 PH 2017-10-28 1956 DR7B          59  14     RL6M          59  16     0
QSO:  3702 PH 2017-10-28 1956 DR7B          59  14     YO3APJ        59  20     0
QSO:  3702 PH 2017-10-28 1956 DR7B          59  14     PI4AAG        59  14     0
QSO:  3702 PH 2017-10-28 1957 DR7B          59  14     G6GLP         59  14     0
QSO:  3702 PH 2017-10-28 1957 DR7B          59  14     SP4AAZ        59  15     0
QSO:  3702 PH 2017-10-28 1957 DR7B          59  14     UR5WIF        59  16     0
QSO:  3702 PH 2017-10-28 1958 DR7B          59  14     RK9DO         59  17     0
QSO:  3702 PH 2017-10-28 1958 DR7B          59  14     LZ7A          59  20     0
QSO:  3702 PH 2017-10-28 1958 DR7B          59  14     SE8W          59  14     0
QSO:  3702 PH 2017-10-28 1958 DR7B          59  14     OZ7EA         59  14     0
QSO:  3702 PH 2017-10-28 1959 DR7B          59  14     IZ1HDR        59  15     0
QSO:  3702 PH 2017-10-28 1959 DR7B          59  14     OM5AST        59  15     0
QSO:  3702 PH 2017-10-28 1959 DR7B          59  14     IU8HEP        59  15     0
QSO:  3702 PH 2017-10-28 2000 DR7B          59  14     DJ7XG         59  14     0
QSO:  3702 PH 2017-10-28 2000 DR7B          59  14     IR8W          59  15     0
QSO:  3702 PH 2017-10-28 2000 DR7B          59  14     PA3EWG        59  14     0
QSO:  3702 PH 2017-10-28 2001 DR7B          59  14     M6T           59  14     0
QSO:  3702 PH 2017-10-28 2001 DR7B          59  14     G3Q           59  14     0
QSO:  3702 PH 2017-10-28 2001 DR7B          59  14     SQ8NGO        59  15     0
QSO:  3702 PH 2017-10-28 2002 DR7B          59  14     SN1Y          59  15     0
QSO:  3702 PH 2017-10-28 2003 DR7B          59  14     F8KLY         59  14     0
QSO:  3702 PH 2017-10-28 2003 DR7B          59  14     IO9Z          59  15     0
QSO:  3702 PH 2017-10-28 2003 DR7B          59  14     DO6AN         59  14     0
QSO:  3702 PH 2017-10-28 2003 DR7B          59  14     G6T           59  14     0
QSO:  3702 PH 2017-10-28 2003 DR7B          59  14     G6UBM         59  14     0
QSO:  3702 PH 2017-10-28 2004 DR7B          59  14     SP4LVK        59  15     0
QSO:  3702 PH 2017-10-28 2004 DR7B          59  14     HG500E        59  15     0
QSO:  3702 PH 2017-10-28 2004 DR7B          59  14     LZ9W          59  20     0
QSO:  3702 PH 2017-10-28 2004 DR7B          59  14     RD4F          59  16     0
QSO:  3702 PH 2017-10-28 2005 DR7B          59  14     OO7P          59  14     0
QSO:  3702 PH 2017-10-28 2005 DR7B          59  14     DL6HRW        59  14     0
QSO:  3702 PH 2017-10-28 2005 DR7B          59  14     IZ0BVU        59  15     0
QSO:  3702 PH 2017-10-28 2006 DR7B          59  14     LY5R          59  15     0
QSO:  3702 PH 2017-10-28 2006 DR7B          59  14     DK9OS         59  14     0
QSO:  3702 PH 2017-10-28 2006 DR7B          59  14     IT9FRX        59  15     0
QSO:  3702 PH 2017-10-28 2006 DR7B          59  14     UA3VFS        59  16     0
QSO:  3702 PH 2017-10-28 2007 DR7B          59  14     SP5WIT        59  15     0
QSO:  3702 PH 2017-10-28 2007 DR7B          59  14     OM6TX         59  15     0
QSO:  3702 PH 2017-10-28 2007 DR7B          59  14     F1AEY         59  14     0
QSO:  3702 PH 2017-10-28 2008 DR7B          59  14     YO5OHY        59  20     0
QSO:  3702 PH 2017-10-28 2008 DR7B          59  14     LA3BPA        59  14     0
QSO:  3702 PH 2017-10-28 2008 DR7B          59  14     OM4M          59  15     0
QSO:  3702 PH 2017-10-28 2008 DR7B          59  14     2E0MGP/P      59  14     0
QSO:  3702 PH 2017-10-28 2009 DR7B          59  14     IZ2BVC        59  15     0
QSO:  3702 PH 2017-10-28 2009 DR7B          59  14     ES6RW         59  15     0
QSO:  3702 PH 2017-10-28 2009 DR7B          59  14     SP9CLO        59  15     0
QSO:  3702 PH 2017-10-28 2010 DR7B          59  14     RA3Y          59  16     0
QSO:  3702 PH 2017-10-28 2010 DR7B          59  14     IK7NXU        59  15     0
QSO:  3702 PH 2017-10-28 2010 DR7B          59  14     OL6A          59  15     0
QSO:  3702 PH 2017-10-28 2010 DR7B          59  14     G0MBA         59  14     0
QSO:  3702 PH 2017-10-28 2011 DR7B          59  14     SP3DBM        59  15     0
QSO:  3702 PH 2017-10-28 2011 DR7B          59  14     DL0DRL        59  14     0
QSO:  3702 PH 2017-10-28 2011 DR7B          59  14     ON8ZA         59  14     0
QSO:  3702 PH 2017-10-28 2012 DR7B          59  14     SV3RPQ        59  20     0
QSO:  3702 PH 2017-10-28 2012 DR7B          59  14     R2AHS         59  16     0
QSO:  3702 PH 2017-10-28 2012 DR7B          59  14     DO1MGN        59  14     0
QSO:  3702 PH 2017-10-28 2013 DR7B          59  14     DK0AE         59  14     0
QSO:  3702 PH 2017-10-28 2013 DR7B          59  14     YO3BY         59  20     0
QSO:  3702 PH 2017-10-28 2014 DR7B          59  14     EI4GNB        59  14     0
QSO:  3702 PH 2017-10-28 2014 DR7B          59  14     DO8ABA        59  14     0
QSO:  3702 PH 2017-10-28 2014 DR7B          59  14     UT3RN         59  16     0
QSO:  3702 PH 2017-10-28 2015 DR7B          59  14     OK1AY         59  15     0
QSO:  1860 PH 2017-10-28 2016 DR7B          59  14     IK7YTT        59  15     0
QSO:  1860 PH 2017-10-28 2017 DR7B          59  14     IB9T          59  15     0
QSO:  1860 PH 2017-10-28 2017 DR7B          59  14     S58SU         59  15     0
QSO:  1860 PH 2017-10-28 2018 DR7B          59  14     SP9FMP        59  15     0
QSO:  1860 PH 2017-10-28 2019 DR7B          59  14     9A2EU         59  15     0
QSO:  1860 PH 2017-10-28 2019 DR7B          59  14     DF2WF         59  14     0
QSO:  1860 PH 2017-10-28 2020 DR7B          59  14     SQ2WHH        59  15     0
QSO:  1860 PH 2017-10-28 2020 DR7B          59  14     IT9AZK        59  15     0
QSO:  1860 PH 2017-10-28 2021 DR7B          59  14     HA7I          59  15     0
QSO:  1860 PH 2017-10-28 2021 DR7B          59  14     OK1DKR        59  15     0
QSO:  1860 PH 2017-10-28 2022 DR7B          59  14     RT5Z          59  16     0
QSO:  1860 PH 2017-10-28 2022 DR7B          59  14     RW0A          59  18     0
QSO:  1860 PH 2017-10-28 2022 DR7B          59  14     E74R          59  15     0
QSO:  1860 PH 2017-10-28 2023 DR7B          59  14     9H6A          59  15     0
QSO:  1860 PH 2017-10-28 2023 DR7B          59  14     YL2PP         59  15     0
QSO:  1860 PH 2017-10-28 2023 DR7B          59  14     OM3KFF        59  15     0
QSO:  1860 PH 2017-10-28 2024 DR7B          59  14     IQ3BM         59  15     0
QSO:  1860 PH 2017-10-28 2024 DR7B          59  14     UA1OMS        59  16     0
QSO:  1860 PH 2017-10-28 2024 DR7B          59  14     S54K          59  15     0
QSO:  1860 PH 2017-10-28 2024 DR7B          59  14     SQ6H          59  15     0
QSO:  1860 PH 2017-10-28 2024 DR7B          59  14     LA4C          59  14     0
QSO:  1860 PH 2017-10-28 2025 DR7B          59  14     EU1AA         59  16     0
QSO:  1860 PH 2017-10-28 2025 DR7B          59  14     E71EEE        59  15     0
QSO:  1860 PH 2017-10-28 2026 DR7B          59  14     EU4A          59  16     0
QSO:  1860 PH 2017-10-28 2026 DR7B          59  14     DB6NT         59  14     0
QSO:  1860 PH 2017-10-28 2027 DR7B          59  14     OH3RF         59  15     0
QSO:  1860 PH 2017-10-28 2027 DR7B          59  14     G3Q           59  14     0
QSO:  1860 PH 2017-10-28 2028 DR7B          59  14     RO3G          59  16     0
QSO:  1860 PH 2017-10-28 2030 DR7B          59  14     SP2GCE        59  15     0
QSO:  1860 PH 2017-10-28 2031 DR7B          59  14     IZ1WIX        59  15     0
QSO:  1860 PH 2017-10-28 2032 DR7B          59  14     LY4O          59  15     0
QSO:  1860 PH 2017-10-28 2033 DR7B          59  14     II0M          59  15     0
QSO:  1860 PH 2017-10-28 2033 DR7B          59  14     UT7CR         59  16     0
QSO:  1860 PH 2017-10-28 2034 DR7B          59  14     UX0RR         59  16     0
QSO:  1860 PH 2017-10-28 2037 DR7B          59  14     DO7DOC        59  14     0
QSO:  1860 PH 2017-10-28 2038 DR7B          59  14     OO7P          59  14     0
QSO:  1860 PH 2017-10-28 2039 DR7B          59  14     SP5CJY        59  15     0
QSO:  1860 PH 2017-10-28 2040 DR7B          59  14     SP3IOE        59  15     0
QSO:  1860 PH 2017-10-28 2041 DR7B          59  14     OM1AST        59  15     0
QSO:  1860 PH 2017-10-28 2041 DR7B          59  14     G5O           59  14     0
QSO:  1860 PH 2017-10-28 2041 DR7B          59  14     OU2V          59  14     0
QSO:  1860 PH 2017-10-28 2042 DR7B          59  14     PC2T          59  14     0
QSO:  1860 PH 2017-10-28 2043 DR7B          59  14     EA2ASB        59  14     0
QSO:  1860 PH 2017-10-28 2044 DR7B          59  14     IV3MPI        59  15     0
QSO:  1860 PH 2017-10-28 2044 DR7B          59  14     HG7T          59  15     0
QSO:  1860 PH 2017-10-28 2045 DR7B          59  14     PI4CC         59  14     0
QSO:  1859 PH 2017-10-28 2049 DR7B          59  14     OH6K          59  15     0
QSO:  1859 PH 2017-10-28 2049 DR7B          59  14     LA9TY         59  14     0
QSO:  1859 PH 2017-10-28 2051 DR7B          59  14     LA4O          59  14     0
QSO:  1859 PH 2017-10-28 2051 DR7B          59  14     UR5AS         59  16     0
QSO:  1859 PH 2017-10-28 2052 DR7B          59  14     DL6SEV        59  14     0
QSO:  1859 PH 2017-10-28 2052 DR7B          59  14     GM2T          59  14     0
QSO:  1859 PH 2017-10-28 2053 DR7B          59  14     HG8R          59  15     0
QSO:  1859 PH 2017-10-28 2053 DR7B          59  14     3Z1K          59  15     0
QSO:  1859 PH 2017-10-28 2054 DR7B          59  14     S59D          59  15     0
QSO:  1859 PH 2017-10-28 2055 DR7B          59  14     OF5Z          59  15     0
QSO:  1859 PH 2017-10-28 2055 DR7B          59  14     EI4GNB        59  14     0
QSO:  1859 PH 2017-10-28 2055 DR7B          59  14     OK2DM         59  15     0
QSO:  1859 PH 2017-10-28 2056 DR7B          59  14     GW2X          59  14     0
QSO:  1859 PH 2017-10-28 2056 DR7B          59  14     5B4AIF        59  20     0
QSO:  1859 PH 2017-10-28 2056 DR7B          59  14     S52ZW         59  15     0
QSO:  1859 PH 2017-10-28 2056 DR7B          59  14     LZ2ZY         59  20     0
QSO:  1859 PH 2017-10-28 2057 DR7B          59  14     SP3GTS        59  15     0
QSO:  1859 PH 2017-10-28 2057 DR7B          59  14     YO9FLD        59  20     0
QSO:  1859 PH 2017-10-28 2058 DR7B          59  14     ON8ZA         59  14     0
QSO:  1859 PH 2017-10-28 2100 DR7B          59  14     DH1PM         59  14     0
QSO:  1859 PH 2017-10-28 2101 DR7B          59  14     SQ7CL         59  15     0
QSO:  1859 PH 2017-10-28 2102 DR7B          59  14     DK2TG         59  14     0
QSO:  1859 PH 2017-10-28 2103 DR7B          59  14     DJ5MW         59  14     0
QSO:  1859 PH 2017-10-28 2103 DR7B          59  14     I0LYO         59  15     0
QSO:  1859 PH 2017-10-28 2103 DR7B          59  14     G0RRM         59  14     0
QSO:  1859 PH 2017-10-28 2104 DR7B          59  14     SQ2BXI        59  15     0
QSO:  1859 PH 2017-10-28 2104 DR7B          59  14     PA3T          59  14     0
QSO:  1859 PH 2017-10-28 2105 DR7B          59  14     SF5O          59  14     0
QSO:  1859 PH 2017-10-28 2106 DR7B          59  14     IK2YCW        59  15     0
QSO:  1859 PH 2017-10-28 2106 DR7B          59  14     PC2L          59  14     0
QSO:  1859 PH 2017-10-28 2107 DR7B          59  14     OK1MKU        59  15     0
QSO:  1859 PH 2017-10-28 2107 DR7B          59  14     G4L           59  14     0
QSO:  1859 PH 2017-10-28 2108 DR7B          59  14     LZ2JE         59  20     0
QSO:  1859 PH 2017-10-28 2111 DR7B          59  14     UY7AM         59  16     0
QSO:  1859 PH 2017-10-28 2113 DR7B          59  14     SQ5PMB        59  15     0
QSO:  1859 PH 2017-10-28 2113 DR7B          59  14     UW7W          59  16     0
QSO:  1859 PH 2017-10-28 2114 DR7B          59  14     SP9EML        59  15     0
QSO:  1859 PH 2017-10-28 2114 DR7B          59  14     S53M          59  15     0
QSO:  1859 PH 2017-10-28 2116 DR7B          59  14     IZ5WTW        59  15     0
QSO:  1859 PH 2017-10-28 2116 DR7B          59  14     RZ3MM         59  16     0
QSO:  1859 PH 2017-10-28 2116 DR7B          59  14     M0IOK         59  14     0
QSO:  1859 PH 2017-10-28 2117 DR7B          59  14     G0DZA         59  14     0
QSO:  1859 PH 2017-10-28 2117 DR7B          59  14     OE9DGV        59  15     0
QSO:  7065 PH 2017-10-28 2120 DR7B          59  14     A44A          59  21     0
QSO:  7067 PH 2017-10-28 2122 DR7B          59  14     E7PD          59  15     0
QSO:  7067 PH 2017-10-28 2123 DR7B          59  14     Z370M         59  15     0
QSO:  7067 PH 2017-10-28 2124 DR7B          59  14     UA6LN         59  16     0
QSO:  7067 PH 2017-10-28 2126 DR7B          59  14     F1AEY         59  14     0
QSO:  7067 PH 2017-10-28 2126 DR7B          59  14     IU8CNE        59  15     0
QSO:  7067 PH 2017-10-28 2129 DR7B          59  14     UA7K          59  16     0
QSO:  7091 PH 2017-10-28 2131 DR7B          59  14     RL4A          59  16     0
QSO:  7093 PH 2017-10-28 2133 DR7B          59  14     CN2AA         59  33     0
QSO:  7098 PH 2017-10-28 2133 DR7B          59  14     IR1Y          59  15     0
QSO:  7102 PH 2017-10-28 2134 DR7B          59  14     IR6T          59  15     0
QSO:  7112 PH 2017-10-28 2134 DR7B          59  14     RW0A          59  18     0
QSO:  7114 PH 2017-10-28 2135 DR7B          59  14     J42T          59  20     0
QSO:  7132 PH 2017-10-28 2136 DR7B          59  14     II9P          59  15     0
QSO:  7135 PH 2017-10-28 2136 DR7B          59  14     YT5A          59  15     0
QSO:  7143 PH 2017-10-28 2137 DR7B          59  14     CR6K          59  14     0
QSO:  7159 PH 2017-10-28 2140 DR7B          59  14     EF8R          59  33     0
QSO: 14000 PH 2017-10-29 0747 DR7B          59  14     IT9DGG        59  15     0
QSO: 14192 PH 2017-10-29 0754 DR7B          59  14     YO7SR         59  20     0
QSO: 14201 PH 2017-10-29 0819 DR7B          59  14     CN2AA         59  33     0
QSO: 14205 PH 2017-10-29 0820 DR7B          59  14     CR5T          59  14     0
QSO: 14207 PH 2017-10-29 0820 DR7B          59  14     CR3A          59  33     0
QSO: 14215 PH 2017-10-29 0821 DR7B          59  14     LZ5R          59  20     0
QSO: 14260 PH 2017-10-29 0837 DR7B          59  14     F8ARK         59  14     0
QSO: 14268 PH 2017-10-29 0838 DR7B          59  14     LZ9W          59  20     0
QSO: 14274 PH 2017-10-29 0838 DR7B          59  14     RT5K          59  16     0
QSO: 14282 PH 2017-10-29 0839 DR7B          59  14     EA3GHZ        59  14     0
QSO: 14284 PH 2017-10-29 0840 DR7B          59  14     UW5ZM         59  16     0
QSO: 14286 PH 2017-10-29 0840 DR7B          59  14     RT0C          59  19     0
QSO: 14289 PH 2017-10-29 0841 DR7B          59  14     CN3A          59  33     0
QSO: 14296 PH 2017-10-29 0841 DR7B          59  14     EI4GNB        59  14     0
QSO: 14311 PH 2017-10-29 0842 DR7B          59  14     EA3IN         59  14     0
QSO: 14312 PH 2017-10-29 0842 DR7B          59  14     EB5KT         59  14     0
QSO: 14314 PH 2017-10-29 0843 DR7B          59  14     EA1DR         59  14     0
QSO: 14318 PH 2017-10-29 0843 DR7B          59  14     EI9E          59  14     0
QSO: 14322 PH 2017-10-29 0844 DR7B          59  14     IZ8XXE        59  15     0
END-OF-LOG:
