START-OF-LOG: 3.0
CALLSIGN: R4FD
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1042804
NAME: Alexej Strelkov
LOCATION: DX
OPERATORS: R4FD
CLUB: RUSSIAN CW CLUB
CERTIFICATE: YES
CREATED-BY: Win-Test 4.17.0
QSO: 21270 PH 2017-10-28 1254 R4FD          59  16     PJ2T          59  09
QSO:  7189 PH 2017-10-28 1739 R4FD          59  16     YD9YSS        59  28
QSO:  7189 PH 2017-10-28 1739 R4FD          59  16     YE1K          59  28
QSO:  7189 PH 2017-10-28 1739 R4FD          59  16     RN2F          59  15
QSO:  7189 PH 2017-10-28 1739 R4FD          59  16     P29RR         59  28
QSO:  7189 PH 2017-10-28 1740 R4FD          59  16     UN7JX         59  17
QSO:  7189 PH 2017-10-28 1740 R4FD          59  16     RK9DC         59  17
QSO:  7189 PH 2017-10-28 1741 R4FD          59  16     HG7T          59  15
QSO:  7189 PH 2017-10-28 1741 R4FD          59  16     EU3A          59  16
QSO:  7189 PH 2017-10-28 1741 R4FD          59  16     UW7W          59  16
QSO:  7189 PH 2017-10-28 1741 R4FD          59  16     UA3Z          59  16
QSO:  7189 PH 2017-10-28 1743 R4FD          59  16     YC7JYD        59  28
QSO:  7189 PH 2017-10-28 1744 R4FD          59  16     GW4BKG        59  14
QSO:  7189 PH 2017-10-28 1744 R4FD          59  16     BH4WPN        59  24
QSO:  7189 PH 2017-10-28 1745 R4FD          59  16     LA4C          59  14
QSO:  7189 PH 2017-10-28 1745 R4FD          59  16     G3TXF         59  14
QSO:  7189 PH 2017-10-28 1746 R4FD          59  16     3Z1K          59  15
QSO:  7189 PH 2017-10-28 1746 R4FD          59  16     LA5FBA        59  14
QSO:  7189 PH 2017-10-28 1749 R4FD          59  16     YO7LYM        59  20
QSO:  7189 PH 2017-10-28 1749 R4FD          59  16     JN3SAC        59  25
QSO:  7189 PH 2017-10-28 1750 R4FD          59  16     R2OFF         59  16
QSO:  7189 PH 2017-10-28 1750 R4FD          59  16     LY1R          59  15
QSO:  7086 PH 2017-10-28 1753 R4FD          59  16     A44A          59  21
QSO:  7080 PH 2017-10-28 1754 R4FD          59  16     CN3A          59  33
QSO:  7102 PH 2017-10-28 1754 R4FD          59  16     J42T          59  20
QSO:  7161 PH 2017-10-28 1755 R4FD          59  16     HZ1TL         59  21
QSO:  7106 PH 2017-10-28 1757 R4FD          59  16     TF2LL         59  40
QSO:  7074 PH 2017-10-28 1757 R4FD          59  16     EU1WW         59  16
QSO:  7084 PH 2017-10-28 1758 R4FD          59  16     YU1EW         59  15
QSO:  7179 PH 2017-10-28 1759 R4FD          59  16     OT5A          59  14
QSO:  7191 PH 2017-10-28 1759 R4FD          59  16     LZ8A          59  20
QSO:  7090 PH 2017-10-28 1801 R4FD          59  16     JR4OZR        59  25
QSO:  7100 PH 2017-10-28 1801 R4FD          59  16     RT9L          59  17
QSO:  7197 PH 2017-10-28 1804 R4FD          59  16     JR2GRX        59  25
QSO:  7185 PH 2017-10-28 1805 R4FD          59  16     OM0WR         59  15
QSO:  7157 PH 2017-10-28 1806 R4FD          59  16     RW2F          59  15
QSO:  7154 PH 2017-10-28 1807 R4FD          59  16     SP8K          59  15
QSO:  7137 PH 2017-10-28 1807 R4FD          59  16     UT2UU         59  16
QSO:  7134 PH 2017-10-28 1808 R4FD          59  16     II2S          59  15
QSO:  7130 PH 2017-10-28 1808 R4FD          59  16     EW6W          59  16
QSO:  7127 PH 2017-10-28 1809 R4FD          59  16     R9LM          59  17
QSO:  7142 PH 2017-10-28 1811 R4FD          59  16     TF3CW         59  40
QSO:  7147 PH 2017-10-28 1812 R4FD          59  16     RM1Q          59  16
QSO:  7147 PH 2017-10-28 1813 R4FD          59  16     LA3BPA        59  14
QSO:  7147 PH 2017-10-28 1815 R4FD          59  16     PC2T          59  14
QSO:  7147 PH 2017-10-28 1816 R4FD          59  16     IZ8FBU        59  15
QSO:  7147 PH 2017-10-28 1817 R4FD          59  16     OK1DXW        59  15
QSO:  7147 PH 2017-10-28 1817 R4FD          59  16     PA9K          59  14
QSO:  7147 PH 2017-10-28 1817 R4FD          59  16     YO9HP         59  20
QSO:  7147 PH 2017-10-28 1818 R4FD          59  16     YU3LAX        59  15
QSO:  7147 PH 2017-10-28 1819 R4FD          59  16     PA2SWL        59  14
QSO:  7147 PH 2017-10-28 1819 R4FD          59  16     SP9DLY        59  15
QSO:  7147 PH 2017-10-28 1820 R4FD          59  16     OE6HWF        59  15
QSO:  7147 PH 2017-10-28 1821 R4FD          59  16     DL0USW/P      59  14
QSO:  7147 PH 2017-10-28 1821 R4FD          59  16     DL4JLM        59  14
QSO:  7147 PH 2017-10-28 1822 R4FD          59  16     EW4W          59  16
QSO:  7147 PH 2017-10-28 1824 R4FD          59  16     ON8VRT        59  14
QSO:  7147 PH 2017-10-28 1824 R4FD          59  16     PA2PKZ        59  14
QSO:  7147 PH 2017-10-28 1824 R4FD          59  16     SQ9C          59  15
QSO:  7147 PH 2017-10-28 1824 R4FD          59  16     YT1T          59  15
QSO:  7147 PH 2017-10-28 1825 R4FD          59  16     PA0AA         59  14
QSO:  7147 PH 2017-10-28 1825 R4FD          59  16     B4T           59  24
QSO:  7147 PH 2017-10-28 1826 R4FD          59  16     TA4LYL        59  20
QSO:  7147 PH 2017-10-28 1827 R4FD          59  16     CT2ITR        59  14
QSO:  7147 PH 2017-10-28 1827 R4FD          59  16     IK5PWS        59  15
QSO:  7147 PH 2017-10-28 1828 R4FD          59  16     YT5IVN        59  15
QSO:  7147 PH 2017-10-28 1828 R4FD          59  16     SP8GNF        59  15
QSO:  7147 PH 2017-10-28 1829 R4FD          59  16     OT1L          59  14
QSO:  7147 PH 2017-10-28 1830 R4FD          59  16     UV5EUK        59  16
QSO:  7147 PH 2017-10-28 1830 R4FD          59  16     S57KM         59  15
QSO:  7147 PH 2017-10-28 1831 R4FD          59  16     Z32U          59  15
QSO:  7147 PH 2017-10-28 1832 R4FD          59  16     M0MCV         59  14
QSO:  7147 PH 2017-10-28 1832 R4FD          59  16     G8X           59  14
QSO:  7147 PH 2017-10-28 1833 R4FD          59  16     PA3AAV        59  14
QSO:  7147 PH 2017-10-28 1833 R4FD          59  16     SP2KDS        59  15
QSO:  7147 PH 2017-10-28 1834 R4FD          59  16     G1TPA         59  14
QSO:  7147 PH 2017-10-28 1836 R4FD          59  16     9A6DJX        59  15
QSO:  7147 PH 2017-10-28 1836 R4FD          59  16     S54ZZ         59  15
QSO:  7147 PH 2017-10-28 1837 R4FD          59  16     DL1STG        59  14
QSO:  7147 PH 2017-10-28 1837 R4FD          59  16     S53NW         59  15
QSO:  7147 PH 2017-10-28 1838 R4FD          59  16     LA4O          59  14
QSO:  7147 PH 2017-10-28 1838 R4FD          59  16     EA4ETN        59  14
QSO:  7147 PH 2017-10-28 1839 R4FD          59  16     DL4HWM        59  14
QSO:  7147 PH 2017-10-28 1839 R4FD          59  16     SP4DDS        59  15
QSO:  7147 PH 2017-10-28 1840 R4FD          59  16     EW8ZO         59  16
QSO:  7147 PH 2017-10-28 1840 R4FD          59  16     YL2LW         59  15
QSO:  7147 PH 2017-10-28 1840 R4FD          59  16     UY2UQ         59  16
QSO:  7147 PH 2017-10-28 1841 R4FD          59  16     R3WR          59  16
QSO:  7147 PH 2017-10-28 1841 R4FD          59  16     LY5G          59  15
QSO:  7147 PH 2017-10-28 1841 R4FD          59  16     SP9SMD        59  15
QSO:  7147 PH 2017-10-28 1842 R4FD          59  16     PI4D          59  14
QSO:  7147 PH 2017-10-28 1842 R4FD          59  16     IQ2XZ         59  15
QSO:  7147 PH 2017-10-28 1843 R4FD          59  16     S55MZ         59  15
QSO:  7147 PH 2017-10-28 1843 R4FD          59  16     DL1NKS        59  14
QSO:  7147 PH 2017-10-28 1844 R4FD          59  16     YT0A          59  15
QSO:  7147 PH 2017-10-28 1847 R4FD          59  16     OZ1KVM        59  14
QSO:  7163 PH 2017-10-28 1848 R4FD          59  16     9K2HN         59  21
QSO:  7097 PH 2017-10-28 1850 R4FD          59  16     OK7K          59  15
QSO:  7139 PH 2017-10-28 1850 R4FD          59  16     S57AL         59  15
QSO:  7132 PH 2017-10-28 1851 R4FD          59  16     S56Y          59  15
QSO:  7126 PH 2017-10-28 1853 R4FD          59  16     YU5R          59  15
QSO:  7119 PH 2017-10-28 1853 R4FD          59  16     HB2U          59  14
QSO:  7108 PH 2017-10-28 1854 R4FD          59  16     YL2SM         59  15
QSO:  7103 PH 2017-10-28 1854 R4FD          59  16     LZ9W          59  20
QSO:  7095 PH 2017-10-28 1855 R4FD          59  16     HL2ZDA        59  25
QSO:  7071 PH 2017-10-28 1857 R4FD          59  16     S53A          59  15
QSO:  7060 PH 2017-10-28 1857 R4FD          59  16     R8TT          59  16
QSO:  7145 PH 2017-10-28 1859 R4FD          59  16     US1I          59  16
QSO:  7155 PH 2017-10-28 1900 R4FD          59  16     DP7D          59  14
QSO:  7168 PH 2017-10-28 1901 R4FD          59  16     OM7M          59  15
QSO:  7171 PH 2017-10-28 1902 R4FD          59  16     IP0P          59  15
QSO:  7182 PH 2017-10-28 1902 R4FD          59  16     OE3K          59  15
QSO:  7185 PH 2017-10-28 1903 R4FD          59  16     9A7A          59  15
QSO:  7194 PH 2017-10-28 1904 R4FD          59  16     PI4AMF        59  14
QSO:  3744 PH 2017-10-28 1908 R4FD          59  16     RT9L          59  17
QSO:  3751 PH 2017-10-28 1908 R4FD          59  16     R9GM          59  17
QSO:  3796 PH 2017-10-28 1909 R4FD          59  16     R9PA          59  18
QSO:  3784 PH 2017-10-28 1911 R4FD          59  16     SP9RCL        59  15
QSO:  3782 PH 2017-10-28 1911 R4FD          59  16     RC3W          59  16
QSO:  3780 PH 2017-10-28 1911 R4FD          59  16     UA2F          59  15
QSO:  3763 PH 2017-10-28 1916 R4FD          59  16     YT8A          59  15
QSO:  3761 PH 2017-10-28 1916 R4FD          59  16     OM2VL         59  15
QSO:  3724 PH 2017-10-28 1918 R4FD          59  16     OK1NP         59  15
QSO:  3705 PH 2017-10-28 1920 R4FD          59  16     SN8B          59  15
QSO:  3698 PH 2017-10-28 1921 R4FD          59  16     JT5DX         59  23
QSO:  3775 PH 2017-10-28 1922 R4FD          59  16     E70T          59  15
QSO:  3786 PH 2017-10-28 1923 R4FD          59  16     YL3CW         59  15
QSO:  7177 PH 2017-10-28 1936 R4FD          59  16     LN8W          59  14
QSO:  7197 PH 2017-10-28 1937 R4FD          59  16     S57O          59  15
QSO:  7181 PH 2017-10-28 1938 R4FD          59  16     S56X          59  15
QSO:  7173 PH 2017-10-28 1939 R4FD          59  16     SJ0X          59  14
QSO:  7161 PH 2017-10-28 1940 R4FD          59  16     M6T           59  14
QSO:  7157 PH 2017-10-28 1940 R4FD          59  16     OH0V          59  15
QSO:  7139 PH 2017-10-28 1941 R4FD          59  16     YL2GD         59  15
QSO:  7111 PH 2017-10-28 1947 R4FD          59  16     EE5T          59  14
QSO:  7108 PH 2017-10-28 1948 R4FD          59  16     EA2AB         59  14
QSO:  7086 PH 2017-10-28 1949 R4FD          59  16     HB9DUR        59  14
QSO:  7113 PH 2017-10-28 1950 R4FD          59  16     OH2PQ         59  15
QSO:  7098 PH 2017-10-28 1953 R4FD          59  16     IR1Y          59  15
QSO:  7061 PH 2017-10-28 1956 R4FD          59  16     HA4XH         59  15
QSO:  7128 PH 2017-10-28 1958 R4FD          59  16     S51F          59  15
QSO:  7126 PH 2017-10-28 1959 R4FD          59  16     LX7I          59  14
QSO:  7109 PH 2017-10-28 2000 R4FD          59  16     UA2FZ         59  15
QSO:  7093 PH 2017-10-28 2001 R4FD          59  16     CN2AA         59  33
QSO:  7105 PH 2017-10-28 2003 R4FD          59  16     YT0Z          59  15
QSO:  7123 PH 2017-10-28 2004 R4FD          59  16     LZ5K          59  20
QSO:  7135 PH 2017-10-28 2005 R4FD          59  16     YT5A          59  15
QSO:  7141 PH 2017-10-28 2006 R4FD          59  16     EF5I          59  14
QSO:  7144 PH 2017-10-28 2007 R4FD          59  16     SZ3P          59  20
QSO:  7164 PH 2017-10-28 2008 R4FD          59  16     EI9HX         59  14
QSO:  7187 PH 2017-10-28 2009 R4FD          59  16     SO4B          59  15
QSO:  7160 PH 2017-10-28 2022 R4FD          59  16     LY1SR         59  15
QSO:  7156 PH 2017-10-28 2023 R4FD          59  16     PI4CC         59  14
QSO:  7150 PH 2017-10-28 2023 R4FD          59  16     DP6T          59  14
QSO:  7150 PH 2017-10-28 2023 R4FD          59  16     OP2A          59  14
QSO:  7147 PH 2017-10-28 2025 R4FD          59  16     EC5PN         59  14
QSO:  7141 PH 2017-10-28 2025 R4FD          59  16     IR2L          59  15
QSO:  7086 PH 2017-10-28 2029 R4FD          59  16     IQ0RU         59  15
QSO:  7085 PH 2017-10-28 2030 R4FD          59  16     OE5T          59  15
QSO:  7081 PH 2017-10-28 2031 R4FD          59  16     RA3W          59  16
QSO:  7124 PH 2017-10-28 2034 R4FD          59  16     F4DVX         59  14
QSO:  7196 PH 2017-10-28 2037 R4FD          59  16     HG3DX         59  15
QSO:  7159 PH 2017-10-28 2128 R4FD          59  16     EF8R          59  33
QSO:  7148 PH 2017-10-28 2131 R4FD          59  16     CR3A          59  33
QSO:  7143 PH 2017-10-28 2132 R4FD          59  16     HG5A          59  15
QSO:  7132 PH 2017-10-28 2133 R4FD          59  16     II9P          59  15
QSO:  7116 PH 2017-10-28 2135 R4FD          59  16     A61HA         59  21
QSO:  7108 PH 2017-10-28 2137 R4FD          59  16     IO1C          59  15
QSO:  7102 PH 2017-10-28 2137 R4FD          59  16     IR6T          59  15
QSO:  7089 PH 2017-10-28 2138 R4FD          59  16     IO5O          59  15
QSO:  7178 PH 2017-10-28 2143 R4FD          59  16     EA3GEG        59  14
QSO:  7161 PH 2017-10-28 2146 R4FD          59  16     CR6P          59  14
QSO:  7125 PH 2017-10-28 2148 R4FD          59  16     YU7U          59  15
QSO:  7172 PH 2017-10-28 2200 R4FD          59  16     EA1DR         59  14
QSO:  7172 PH 2017-10-28 2201 R4FD          59  16     SP0T          59  15
QSO:  7172 PH 2017-10-28 2201 R4FD          59  16     S51A          59  15
QSO:  7172 PH 2017-10-28 2203 R4FD          59  16     DR7A          59  14
QSO:  7172 PH 2017-10-28 2205 R4FD          59  16     DL1M          59  14
QSO:  7172 PH 2017-10-28 2206 R4FD          59  16     ON1TO         59  14
QSO:  7172 PH 2017-10-28 2207 R4FD          59  16     UT2AA         59  16
QSO:  7172 PH 2017-10-28 2207 R4FD          59  16     YR5N          59  20
QSO:  7172 PH 2017-10-28 2208 R4FD          59  16     OK6OK         59  15
QSO:  7172 PH 2017-10-28 2209 R4FD          59  16     SP2SV         59  15
QSO:  7172 PH 2017-10-28 2209 R4FD          59  16     PA6AA         59  14
QSO:  7172 PH 2017-10-28 2209 R4FD          59  16     YT2VP         59  15
QSO:  7172 PH 2017-10-28 2209 R4FD          59  16     SQ2DYL        59  15
QSO:  7172 PH 2017-10-28 2210 R4FD          59  16     F6IRA         59  14
QSO:  7172 PH 2017-10-28 2211 R4FD          59  16     SP5ENA        59  15
QSO:  7172 PH 2017-10-28 2213 R4FD          59  16     SP1JQJ        59  15
QSO:  7172 PH 2017-10-28 2213 R4FD          59  16     OM3YCA        59  15
QSO:  7172 PH 2017-10-28 2214 R4FD          59  16     M0REG/P       59  14
QSO:  7172 PH 2017-10-28 2215 R4FD          59  16     OK1BLU        59  15
QSO:  7172 PH 2017-10-28 2216 R4FD          59  16     SP7TEX        59  15
QSO:  7172 PH 2017-10-28 2216 R4FD          59  16     EW1P          59  16
QSO:  7172 PH 2017-10-28 2217 R4FD          59  16     I3VAD         59  15
QSO:  7172 PH 2017-10-28 2217 R4FD          59  16     HA5TOP        59  15
QSO:  7172 PH 2017-10-28 2217 R4FD          59  16     M1U           59  14
QSO:  7172 PH 2017-10-28 2218 R4FD          59  16     EA8KC         59  33
QSO:  7172 PH 2017-10-28 2219 R4FD          59  16     CT3BX         59  33
QSO:  7172 PH 2017-10-28 2220 R4FD          59  16     OZ5BAL        59  14
QSO:  7172 PH 2017-10-28 2220 R4FD          59  16     M0MJA         59  14
QSO:  7172 PH 2017-10-28 2220 R4FD          59  16     SP7MC         59  15
QSO:  7172 PH 2017-10-28 2221 R4FD          59  16     LA6VQ         59  14
QSO:  7172 PH 2017-10-28 2222 R4FD          59  16     DB6NT         59  14
QSO:  7172 PH 2017-10-28 2223 R4FD          59  16     SP3J          59  15
QSO:  7172 PH 2017-10-28 2223 R4FD          59  16     DL6FBL        59  14
QSO:  7172 PH 2017-10-28 2224 R4FD          59  16     GM2T          59  14
QSO:  7172 PH 2017-10-28 2225 R4FD          59  16     M0TAZ         59  14
QSO:  7172 PH 2017-10-28 2225 R4FD          59  16     F1UIJ         59  14
QSO:  7172 PH 2017-10-28 2226 R4FD          59  16     M0JSX         59  14
QSO:  7172 PH 2017-10-28 2226 R4FD          59  16     M2E           59  14
QSO:  7172 PH 2017-10-28 2226 R4FD          59  16     SV2DSB        59  20
QSO:  7172 PH 2017-10-28 2227 R4FD          59  16     UN5GM         59  17
QSO:  7172 PH 2017-10-28 2228 R4FD          59  16     EA5DFV        59  14
QSO:  7172 PH 2017-10-28 2230 R4FD          59  16     E73RB         59  15
QSO:  7172 PH 2017-10-28 2231 R4FD          59  16     ZY2A          59  11
QSO:  7172 PH 2017-10-28 2232 R4FD          59  16     IQ8BB/8       59  15
QSO:  7172 PH 2017-10-28 2232 R4FD          59  16     OM1DR         59  15
QSO:  7172 PH 2017-10-28 2233 R4FD          59  16     EA1AA         59  14
QSO:  7172 PH 2017-10-28 2233 R4FD          59  16     IT9GAK        59  15
QSO:  7172 PH 2017-10-28 2233 R4FD          59  16     EA7RM         59  14
QSO:  7172 PH 2017-10-28 2234 R4FD          59  16     LA6ZP         59  14
QSO:  7172 PH 2017-10-28 2234 R4FD          59  16     SQ3MIS        59  15
QSO:  7172 PH 2017-10-28 2235 R4FD          59  16     S52D          59  15
QSO:  7172 PH 2017-10-28 2235 R4FD          59  16     F4FLF         59  14
QSO:  7172 PH 2017-10-28 2236 R4FD          59  16     SQ8AL         59  15
QSO:  7172 PH 2017-10-28 2237 R4FD          59  16     SP9DEM        59  15
QSO:  7172 PH 2017-10-28 2237 R4FD          59  16     OK1SI         59  15
QSO:  7172 PH 2017-10-28 2238 R4FD          59  16     IN3EIS        59  15
QSO:  7172 PH 2017-10-28 2238 R4FD          59  16     SP1FPG        59  15
QSO:  7172 PH 2017-10-28 2239 R4FD          59  16     DK8HE         59  14
QSO:  7172 PH 2017-10-28 2240 R4FD          59  16     SZ1A          59  20
QSO:  7172 PH 2017-10-28 2240 R4FD          59  16     UR5FEO        59  16
QSO:  7172 PH 2017-10-28 2241 R4FD          59  16     F4KJQ         59  14
QSO:  7172 PH 2017-10-28 2242 R4FD          59  16     UA9URI        59  18
QSO:  7172 PH 2017-10-28 2243 R4FD          59  16     M0BJL         59  14
QSO:  7172 PH 2017-10-28 2244 R4FD          59  16     IW0RGN        59  15
QSO:  7172 PH 2017-10-28 2244 R4FD          59  16     UX7QG         59  16
QSO:  7172 PH 2017-10-28 2244 R4FD          59  16     OZ5BD         59  14
QSO:  7172 PH 2017-10-28 2246 R4FD          59  16     DP6A          59  14
QSO:  7172 PH 2017-10-28 2247 R4FD          59  16     IZ1ZJO        59  15
QSO:  7172 PH 2017-10-28 2247 R4FD          59  16     OK4K          59  15
QSO:  7172 PH 2017-10-28 2248 R4FD          59  16     SP5WIT        59  15
QSO:  7172 PH 2017-10-28 2249 R4FD          59  16     IQ3RK         59  15
QSO:  7172 PH 2017-10-28 2250 R4FD          59  16     IU8FWD        59  15
QSO:  7172 PH 2017-10-28 2250 R4FD          59  16     OM2DT         59  15
QSO:  7172 PH 2017-10-28 2251 R4FD          59  16     IK1BPL        59  15
QSO:  7172 PH 2017-10-28 2252 R4FD          59  16     IZ1KGY        59  15
QSO:  7172 PH 2017-10-28 2254 R4FD          59  16     M0VCB         59  14
QSO:  7172 PH 2017-10-28 2254 R4FD          59  16     OE2S          59  15
QSO:  7172 PH 2017-10-28 2255 R4FD          59  16     OK4DZ         59  15
QSO:  7172 PH 2017-10-28 2256 R4FD          59  16     OZ1DYI        59  14
QSO:  7172 PH 2017-10-28 2256 R4FD          59  16     5P2C          59  14
QSO:  7172 PH 2017-10-28 2258 R4FD          59  16     HB0/DD5ZZ     59  14
QSO:  7172 PH 2017-10-28 2258 R4FD          59  16     ED2C          59  14
QSO:  7172 PH 2017-10-28 2259 R4FD          59  16     K3MA          59  05
QSO:  7172 PH 2017-10-28 2301 R4FD          59  16     DK2WU         59  14
QSO:  7176 PH 2017-10-28 2306 R4FD          59  16     IK2YCW        59  15
QSO:  7173 PH 2017-10-28 2308 R4FD          59  16     K1KI          59  05
QSO:  7152 PH 2017-10-28 2312 R4FD          59  16     TM6M          59  14
QSO:  7146 PH 2017-10-28 2313 R4FD          59  16     CU4DX         59  14
QSO:  7122 PH 2017-10-28 2315 R4FD          59  16     CN2R          59  33
QSO:  7173 PH 2017-10-28 2355 R4FD          59  16     CE3CT         59  12
QSO:  7155 PH 2017-10-28 2357 R4FD          59  16     EF3T          59  14
QSO:  7083 PH 2017-10-29 0005 R4FD          59  16     P40T          59  09
QSO:  7073 PH 2017-10-29 0006 R4FD          59  16     US5D          59  16
QSO:  7066 PH 2017-10-29 0007 R4FD          59  16     DF0SAX        59  14
QSO:  7064 PH 2017-10-29 0008 R4FD          59  16     PJ4Q          59  09
QSO:  7116 PH 2017-10-29 0009 R4FD          59  16     YP0C          59  20
QSO:  7081 PH 2017-10-29 0014 R4FD          59  16     PJ4K          59  09
QSO:  7079 PH 2017-10-29 0014 R4FD          59  16     UA4S          59  16
QSO:  7074 PH 2017-10-29 0015 R4FD          59  16     ZW8T          59  11
QSO:  7071 PH 2017-10-29 0016 R4FD          59  16     DR5N          59  14
QSO:  7194 PH 2017-10-29 0018 R4FD          59  16     8P5A          59  08
QSO:  7189 PH 2017-10-29 0022 R4FD          59  16     PJ4G          59  09
QSO:  7171 PH 2017-10-29 0025 R4FD          59  16     HG6N          59  15
QSO:  7097 PH 2017-10-29 0029 R4FD          59  16     EE2K          59  14
QSO:  7151 PH 2017-10-29 0038 R4FD          59  16     9Y4W          59  09
QSO:  7149 PH 2017-10-29 0042 R4FD          59  16     DL0HME        59  14
QSO:  7149 PH 2017-10-29 0043 R4FD          59  16     F1HUM         59  14
QSO:  7149 PH 2017-10-29 0044 R4FD          59  16     HA1ZH         59  15
QSO:  7149 PH 2017-10-29 0045 R4FD          59  16     OM5WW         59  15
QSO:  7149 PH 2017-10-29 0049 R4FD          59  16     EA3OW         59  14
QSO:  7149 PH 2017-10-29 0050 R4FD          59  16     IU1FSL        59  15
QSO:  7149 PH 2017-10-29 0054 R4FD          59  16     YO6MT         59  20
QSO:  7194 PH 2017-10-29 0055 R4FD          59  16     G5O           59  14
QSO:  7179 PH 2017-10-29 0110 R4FD          59  16     F4FFH         59  14
QSO:  3752 PH 2017-10-29 0124 R4FD          59  16     UP2L          59  17
QSO:  3768 PH 2017-10-29 0130 R4FD          59  16     LZ9W          59  20
QSO:  3779 PH 2017-10-29 0131 R4FD          59  16     PA6AA         59  14
QSO:  3782 PH 2017-10-29 0132 R4FD          59  16     RA9MX         59  17
QSO:  3782 PH 2017-10-29 0133 R4FD          59  16     OM5WW         59  15
QSO:  3782 PH 2017-10-29 0134 R4FD          59  16     LY2FN         59  15
QSO:  3782 PH 2017-10-29 0134 R4FD          59  16     I1JTQ         59  15
QSO:  3782 PH 2017-10-29 0134 R4FD          59  16     US0HZ         59  16
QSO:  3782 PH 2017-10-29 0134 R4FD          59  16     YO3HOT        59  20
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     YU5R          59  15
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     IR8W          59  15
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     DP6A          59  14
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     DK0RX         59  14
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     M6T           59  14
QSO:  3782 PH 2017-10-29 0135 R4FD          59  16     DL0CS         59  14
QSO:  3782 PH 2017-10-29 0136 R4FD          59  16     IQ8BB/8       59  15
QSO:  3782 PH 2017-10-29 0136 R4FD          59  16     DK0AE         59  14
QSO:  3782 PH 2017-10-29 0137 R4FD          59  16     OZ6OM         59  14
QSO:  3782 PH 2017-10-29 0137 R4FD          59  16     LY8O          59  15
QSO:  3782 PH 2017-10-29 0137 R4FD          59  16     LY2BMX        59  15
QSO:  3782 PH 2017-10-29 0138 R4FD          59  16     SP4SHD        59  15
QSO:  3782 PH 2017-10-29 0138 R4FD          59  16     M4A           59  14
QSO:  3782 PH 2017-10-29 0138 R4FD          59  16     UW6E          59  16
QSO:  3782 PH 2017-10-29 0139 R4FD          59  16     PA0AA         59  14
QSO:  3782 PH 2017-10-29 0139 R4FD          59  16     RA3W          59  16
QSO:  3782 PH 2017-10-29 0139 R4FD          59  16     YO6DBL        59  20
QSO:  3782 PH 2017-10-29 0141 R4FD          59  16     HA3OU         59  15
QSO:  3782 PH 2017-10-29 0142 R4FD          59  16     M3W           59  14
QSO:  3782 PH 2017-10-29 0143 R4FD          59  16     OM3CPF        59  15
QSO:  3782 PH 2017-10-29 0143 R4FD          59  16     IQ8CS         59  15
QSO:  3782 PH 2017-10-29 0145 R4FD          59  16     SV3RPQ        59  20
QSO:  3782 PH 2017-10-29 0146 R4FD          59  16     5Q1A          59  14
QSO:  3782 PH 2017-10-29 0147 R4FD          59  16     LY4O          59  15
QSO:  3782 PH 2017-10-29 0149 R4FD          59  16     OM1AST        59  15
QSO:  3601 PH 2017-10-29 0150 R4FD          59  16     EW4WE         59  16
QSO:  3606 PH 2017-10-29 0150 R4FD          59  16     F4BKV         59  14
QSO:  3609 PH 2017-10-29 0151 R4FD          59  16     Z33C          59  15
QSO:  3621 PH 2017-10-29 0151 R4FD          59  16     SK7K          59  14
QSO:  3664 PH 2017-10-29 0152 R4FD          59  16     MI0SLE        59  14
QSO:  3675 PH 2017-10-29 0153 R4FD          59  16     TF3T          59  40
QSO:  3681 PH 2017-10-29 0153 R4FD          59  16     PA4WM         59  14
QSO:  3715 PH 2017-10-29 0156 R4FD          59  16     A44A          59  21
QSO:  3724 PH 2017-10-29 0157 R4FD          59  16     E73ESP        59  15
QSO:  3747 PH 2017-10-29 0157 R4FD          59  16     YP0C          59  20
QSO:  3754 PH 2017-10-29 0157 R4FD          59  16     CN2R          59  33
QSO:  3755 PH 2017-10-29 0158 R4FD          59  16     YO7SR         59  20
QSO:  3770 PH 2017-10-29 0159 R4FD          59  16     EB1DJ         59  14
QSO:  3776 PH 2017-10-29 0200 R4FD          59  16     9K2HN         59  21
QSO:  3777 PH 2017-10-29 0200 R4FD          59  16     9A7A          59  15
QSO:  3742 PH 2017-10-29 0203 R4FD          59  16     LA4C          59  14
QSO:  3771 PH 2017-10-29 0205 R4FD          59  16     OE3K          59  15
QSO:  3782 PH 2017-10-29 0206 R4FD          59  16     OF5Z          59  15
QSO:  3611 PH 2017-10-29 0206 R4FD          59  16     9H6A          59  15
QSO:  3649 PH 2017-10-29 0207 R4FD          59  16     OT6M          59  14
QSO:  3692 PH 2017-10-29 0208 R4FD          59  16     MD2C          59  14
QSO:  3772 PH 2017-10-29 0211 R4FD          59  16     DJ3WE         59  14
