START-OF-LOG: 3.0
CALLSIGN: LY3ZM
CONTEST: CQ-WW-SSB
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 68068
NAME: LY3ZM
LOCATION: DX
OPERATORS: LINAS_GABRIELAITIS, JURGA_SAKALAUSKAITE, LY5AX
CLUB: KAUNAS UNIVERSITY OF TECHNOLOGY RADIO CLUB
CERTIFICATE: NO
CREATED-BY: CGLog 2.64.6
QSO: 14000 PH 2017-10-28 0817 LY3ZM         59  15     F8DVD         59  14     0
QSO:  7000 PH 2017-10-29 2047 LY3ZM         59  15     RC7KY         59  16     0
QSO:  3500 PH 2017-10-29 2050 LY3ZM         59  15     UA2F          59  15     0
QSO:  3500 PH 2017-10-29 2052 LY3ZM         59  15     PI4CC         59  14     0
QSO:  3500 PH 2017-10-29 2053 LY3ZM         59  15     IK2YCW        59  15     0
QSO:  3500 PH 2017-10-29 2054 LY3ZM         59  15     9A8M          59  15     0
QSO:  3500 PH 2017-10-29 2054 LY3ZM         59  15     E70T          59  15     0
QSO:  3500 PH 2017-10-29 2059 LY3ZM         59  15     HG6N          59  15     0
QSO:  3500 PH 2017-10-29 2100 LY3ZM         59  15     DF0HQ         59  14     0
QSO:  3500 PH 2017-10-29 2102 LY3ZM         59  15     DK1NO         59  14     0
QSO:  3500 PH 2017-10-29 2103 LY3ZM         59  15     SN8B          59  15     0
QSO:  3500 PH 2017-10-29 2105 LY3ZM         59  15     HG7T          59  15     0
QSO:  3500 PH 2017-10-29 2106 LY3ZM         59  15     S51YI         59  15     0
QSO:  3500 PH 2017-10-29 2110 LY3ZM         59  15     LZ9W          59  20     0
QSO:  3500 PH 2017-10-29 2113 LY3ZM         59  15     LA6ZFA        59  14     0
QSO:  3500 PH 2017-10-29 2113 LY3ZM         59  15     ES9C          59  15     0
QSO:  3500 PH 2017-10-29 2114 LY3ZM         59  15     M6T           59  14     0
QSO:  3500 PH 2017-10-29 2119 LY3ZM         59  15     YT8A          59  15     0
QSO:  3500 PH 2017-10-29 2121 LY3ZM         59  15     PA4WM         59  14     0
QSO:  3500 PH 2017-10-29 2122 LY3ZM         59  15     F8KCF         59  14     0
QSO:  3500 PH 2017-10-29 2124 LY3ZM         59  15     9A3B          59  15     0
QSO:  3500 PH 2017-10-29 2125 LY3ZM         59  15     LY7Z          59  15     0
QSO:  3500 PH 2017-10-29 2126 LY3ZM         59  15     OK1NP         59  15     0
QSO:  3500 PH 2017-10-29 2127 LY3ZM         59  15     RT5Z          59  16     0
QSO:  3500 PH 2017-10-29 2133 LY3ZM         59  15     PI4COM        59  14     0
QSO:  3500 PH 2017-10-29 2142 LY3ZM         59  15     DP6T          59  14     0
QSO:  3500 PH 2017-10-29 2143 LY3ZM         59  15     OM2VL         59  15     0
QSO:  3500 PH 2017-10-29 2147 LY3ZM         59  15     SN7L          59  15     0
QSO:  3500 PH 2017-10-29 2149 LY3ZM         59  15     YU5R          59  15     0
QSO:  3500 PH 2017-10-29 2153 LY3ZM         59  15     UP2L          59  17     0
QSO:  3500 PH 2017-10-29 2155 LY3ZM         59  15     LY8O          59  15     0
QSO:  3500 PH 2017-10-29 2156 LY3ZM         59  15     ON1TO         59  14     0
QSO:  3500 PH 2017-10-29 2200 LY3ZM         59  15     SO3O          59  15     0
QSO:  3500 PH 2017-10-29 2202 LY3ZM         59  15     UA4M          59  16     0
QSO:  3500 PH 2017-10-29 2204 LY3ZM         59  15     DP6A          59  14     0
QSO:  3500 PH 2017-10-29 2205 LY3ZM         59  15     HB9FPS        59  14     0
QSO:  3500 PH 2017-10-29 2207 LY3ZM         59  15     3Z1K          59  15     0
QSO:  3500 PH 2017-10-29 2208 LY3ZM         59  15     PA6DX         59  14     0
QSO:  3500 PH 2017-10-29 2210 LY3ZM         59  15     MI0SZE        59  14     0
QSO:  3500 PH 2017-10-29 2211 LY3ZM         59  15     HG3DX         59  15     0
QSO:  3500 PH 2017-10-29 2212 LY3ZM         59  15     OH5BM         59  15     0
QSO:  3500 PH 2017-10-29 2213 LY3ZM         59  15     HB9OK         59  14     0
QSO:  3500 PH 2017-10-29 2213 LY3ZM         59  15     EI9E          59  14     0
QSO:  3500 PH 2017-10-29 2214 LY3ZM         59  15     DR7A          59  14     0
QSO:  3500 PH 2017-10-29 2215 LY3ZM         59  15     TK9R          59  15     0
QSO:  3500 PH 2017-10-29 2216 LY3ZM         59  15     S56K          59  15     0
QSO:  3500 PH 2017-10-29 2218 LY3ZM         59  15     G5O           59  14     0
QSO:  3500 PH 2017-10-29 2218 LY3ZM         59  15     9A1AR         59  15     0
QSO:  3500 PH 2017-10-29 2222 LY3ZM         59  15     S57LR         59  15     0
QSO:  3500 PH 2017-10-29 2223 LY3ZM         59  15     S53M          59  15     0
QSO:  3500 PH 2017-10-29 2224 LY3ZM         59  15     SP2KDS        59  15     0
QSO:  3500 PH 2017-10-29 2231 LY3ZM         59  15     OH8WW         59  15     0
QSO:  3500 PH 2017-10-29 2232 LY3ZM         59  15     S51A          59  15     0
QSO:  3500 PH 2017-10-29 2233 LY3ZM         59  15     SK7K          59  14     0
QSO:  3500 PH 2017-10-29 2234 LY3ZM         59  15     SP9RCL        59  15     0
QSO:  3500 PH 2017-10-29 2234 LY3ZM         59  15     DL0SLG        59  14     0
QSO:  3500 PH 2017-10-29 2235 LY3ZM         59  15     RC6U          59  16     0
QSO:  3500 PH 2017-10-29 2240 LY3ZM         59  15     OK1DEZ        59  15     0
QSO:  3500 PH 2017-10-29 2241 LY3ZM         59  15     M4A           59  14     0
QSO:  3500 PH 2017-10-29 2243 LY3ZM         59  15     PA9M          59  14     0
QSO:  3500 PH 2017-10-29 2252 LY3ZM         59  15     IR1G          59  15     0
QSO:  3500 PH 2017-10-29 2253 LY3ZM         59  15     9A1TT         59  15     0
QSO:  3500 PH 2017-10-29 2253 LY3ZM         59  15     9A7A          59  15     0
QSO:  3500 PH 2017-10-29 2256 LY3ZM         59  15     UW6E          59  16     0
QSO:  3500 PH 2017-10-29 2257 LY3ZM         59  15     OF5Z          59  15     0
QSO:  3500 PH 2017-10-29 2258 LY3ZM         59  15     OT5A          59  14     0
QSO:  3500 PH 2017-10-29 2303 LY3ZM         59  15     DL0CS         59  14     0
QSO:  3500 PH 2017-10-29 2303 LY3ZM         59  15     OM3IAG        59  15     0
QSO:  3500 PH 2017-10-29 2305 LY3ZM         59  15     SQ8N          59  15     0
QSO:  3500 PH 2017-10-29 2306 LY3ZM         59  15     IQ3RK         59  15     0
QSO:  3500 PH 2017-10-29 2307 LY3ZM         59  15     HG0R          59  15     0
QSO:  3500 PH 2017-10-29 2310 LY3ZM         59  15     DM4X          59  14     0
QSO:  3500 PH 2017-10-29 2311 LY3ZM         59  15     YL3CW         59  15     0
QSO:  3500 PH 2017-10-29 2313 LY3ZM         59  15     M3W           59  14     0
QSO:  3500 PH 2017-10-29 2313 LY3ZM         59  15     R3ST          59  16     0
QSO:  3500 PH 2017-10-29 2316 LY3ZM         59  15     F1NZC         59  14     0
QSO:  3500 PH 2017-10-29 2316 LY3ZM         59  15     GM2T          59  14     0
QSO:  3500 PH 2017-10-29 2318 LY3ZM         59  15     HA4XH         59  15     0
QSO:  3500 PH 2017-10-29 2319 LY3ZM         59  15     LY2BMX        59  15     0
QSO:  7000 PH 2017-10-29 2322 LY3ZM         59  15     TM3Z          59  32     0
QSO:  7000 PH 2017-10-29 2324 LY3ZM         59  15     GM0V          59  14     0
QSO:  7000 PH 2017-10-29 2326 LY3ZM         59  15     LX7I          59  14     0
QSO:  7000 PH 2017-10-29 2328 LY3ZM         59  15     RT6A          59  16     0
QSO:  7000 PH 2017-10-29 2329 LY3ZM         59  15     EF8R          59  33     0
QSO:  7000 PH 2017-10-29 2333 LY3ZM         59  15     DL6FBL        59  14     0
QSO:  7000 PH 2017-10-29 2333 LY3ZM         59  15     G5O           59  14     0
QSO:  7000 PH 2017-10-29 2334 LY3ZM         59  15     9K2AN         59  21     0
QSO:  3500 PH 2017-10-29 2340 LY3ZM         59  15     SP2KPD        59  15     0
QSO:  3500 PH 2017-10-29 2342 LY3ZM         59  15     OM7M          59  15     0
QSO:  3500 PH 2017-10-29 2342 LY3ZM         59  15     LY4T          59  15     0
QSO:  3500 PH 2017-10-29 2343 LY3ZM         59  15     DA0WRTC       59  14     0
QSO:  3500 PH 2017-10-29 2344 LY3ZM         59  15     EU2EU         59  16     0
QSO:  3500 PH 2017-10-29 2346 LY3ZM         59  15     UT7QL         59  16     0
QSO:  3500 PH 2017-10-29 2347 LY3ZM         59  15     OH6ECM        59  15     0
QSO:  3500 PH 2017-10-29 2347 LY3ZM         59  15     DL7BC         59  14     0
QSO:  3500 PH 2017-10-29 2347 LY3ZM         59  15     SQ5PMB        59  15     0
QSO:  3500 PH 2017-10-29 2349 LY3ZM         59  15     SP2TMT        59  15     0
QSO:  3500 PH 2017-10-29 2351 LY3ZM         59  15     SM7WDL        59  14     0
QSO:  3500 PH 2017-10-29 2351 LY3ZM         59  15     OM6TX         59  15     0
QSO:  3500 PH 2017-10-29 2351 LY3ZM         59  15     EB1DJ         59  14     0
QSO:  3500 PH 2017-10-29 2352 LY3ZM         59  15     SQ8MFB        59  15     0
QSO:  3500 PH 2017-10-29 2352 LY3ZM         59  15     LY5S          59  15     0
QSO:  3500 PH 2017-10-29 2354 LY3ZM         59  15     RD1AH         59  16     0
QSO:  3500 PH 2017-10-29 2354 LY3ZM         59  15     IN3FOX        59  15     0
QSO:  3500 PH 2017-10-29 2357 LY3ZM         59  15     GW4BVJ        59  14     0
QSO:  3500 PH 2017-10-29 2357 LY3ZM         59  15     US7WW         59  16     0
QSO:  3500 PH 2017-10-29 2358 LY3ZM         59  15     LA9TY         59  14     0
QSO:  3500 PH 2017-10-29 2359 LY3ZM         59  15     DO2MIT        59  14     0
QSO:  3500 PH 2017-10-29 2359 LY3ZM         59  15     YT8DX         59  15     0
QSO:  3500 PH 2017-10-29 2359 LY3ZM         59  15     RW4CLF        59  16     0
END-OF-LOG:
