START-OF-LOG: 3.0
CONTEST: EUDXC
CALLSIGN: DK1RU
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: HIGH
CATEGORY-ASSISTED:
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 1190436
CREATED-BY: UcxLog 8.48
OPERATORS: DK1RU
NAME: Olaf Rutschek
CLUB: DARC
QSO: 28149 PH 2026-02-07 1259 DK1RU         59  DE01   R6OC          59  29
QSO:  3736 PH 2026-02-07 1957 DK1RU         59  DE01   DH3FBX        59  DE07
QSO:  3736 PH 2026-02-07 1957 DK1RU         59  DE01   R3LCV         59  29
QSO:  3736 PH 2026-02-07 1958 DK1RU         59  DE01   DO4FOX        59  DE01
QSO:  3736 PH 2026-02-07 1958 DK1RU         59  DE01   DN1NE         59  DE02
QSO:  3736 PH 2026-02-07 1959 DK1RU         59  DE01   DL3BH         59  DE01
QSO:  3736 PH 2026-02-07 2000 DK1RU         59  DE01   9A2NB         59  HR04
QSO:  3736 PH 2026-02-07 2000 DK1RU         59  DE01   SQ5NO         59  PL08
QSO:  3736 PH 2026-02-07 2001 DK1RU         59  DE01   SP9IVD        59  PL03
QSO:  3736 PH 2026-02-07 2001 DK1RU         59  DE01   HB3YOR        59  28
QSO:  3736 PH 2026-02-07 2002 DK1RU         59  DE01   PE1EWR        59  NL12
QSO:  3736 PH 2026-02-07 2002 DK1RU         59  DE01   EA3O          59  ES02
QSO:  3736 PH 2026-02-07 2002 DK1RU         59  DE01   SQ8MK         59  PL06
QSO:  3736 PH 2026-02-07 2004 DK1RU         59  DE01   SP4H          59  PL10
QSO:  3736 PH 2026-02-07 2005 DK1RU         59  DE01   HA4HA         59  HU05
QSO:  3736 PH 2026-02-07 2006 DK1RU         59  DE01   SP4AWE        59  PL10
QSO:  3736 PH 2026-02-07 2006 DK1RU         59  DE01   R6OCA         59  29
QSO:  3736 PH 2026-02-07 2007 DK1RU         59  DE01   IZ4MJP/5      59  IT19
QSO:  3736 PH 2026-02-07 2010 DK1RU         59  DE01   LZ1VVD        59  BG05
QSO:  3736 PH 2026-02-07 2011 DK1RU         59  DE01   OK1TAZ        59  CZ11
QSO:  3736 PH 2026-02-07 2011 DK1RU         59  DE01   F4KKF         59  FR13
QSO:  3736 PH 2026-02-07 2012 DK1RU         59  DE01   HB9FHG        59  28
QSO:  3736 PH 2026-02-07 2013 DK1RU         59  DE01   IZ3SXO        59  IT21
QSO:  3736 PH 2026-02-07 2014 DK1RU         59  DE01   UA3BL         59  29
QSO:  3736 PH 2026-02-07 2014 DK1RU         59  DE01   SP9PD         59  28
QSO:  3736 PH 2026-02-07 2015 DK1RU         59  DE01   HB9BKT        59  28
QSO:  3736 PH 2026-02-07 2016 DK1RU         59  DE01   9A5BAA        59  HR02
QSO:  3736 PH 2026-02-07 2016 DK1RU         59  DE01   DF5TT         59  DE02
QSO:  3736 PH 2026-02-07 2016 DK1RU         59  DE01   DL1ABR        59  DE08
QSO:  3736 PH 2026-02-07 2017 DK1RU         59  DE01   DD0ML         59  DE07
QSO:  3736 PH 2026-02-07 2017 DK1RU         59  DE01   OM5M          59  SK01
QSO:  3736 PH 2026-02-07 2017 DK1RU         59  DE01   HA5LA         59  HU04
QSO:  3736 PH 2026-02-07 2018 DK1RU         59  DE01   GW7YLS        59  27
QSO:  3736 PH 2026-02-07 2019 DK1RU         59  DE01   HB9STJ        59  28
QSO:  3736 PH 2026-02-07 2019 DK1RU         59  DE01   DF7EF         59  DE11
QSO:  3736 PH 2026-02-07 2020 DK1RU         59  DE01   SP1TP         59  PL16
QSO:  3736 PH 2026-02-07 2020 DK1RU         59  DE01   OE4MQW        59  AT04
QSO:  3736 PH 2026-02-07 2021 DK1RU         59  DE01   IU5VMC        59  IT19
QSO:  3736 PH 2026-02-07 2022 DK1RU         59  DE01   F6IRS         59  FR06
QSO:  3736 PH 2026-02-07 2023 DK1RU         59  DE01   OL8M          59  CZ10
QSO:  3736 PH 2026-02-07 2024 DK1RU         59  DE01   R3RZ          59  29
QSO:  3736 PH 2026-02-07 2024 DK1RU         59  DE01   DJ7TW         59  DE01
QSO:  3736 PH 2026-02-07 2025 DK1RU         59  DE01   OM1BAT        59  SK01
QSO:  3736 PH 2026-02-07 2026 DK1RU         59  DE01   F5AAR         59  FR12
QSO:  3736 PH 2026-02-07 2026 DK1RU         59  DE01   DL9HCO        59  DE15
QSO:  3736 PH 2026-02-07 2027 DK1RU         59  DE01   DL4LT         59  DE07
QSO:  3736 PH 2026-02-07 2027 DK1RU         59  DE01   DO3LZ         59  DE11
QSO:  3736 PH 2026-02-07 2027 DK1RU         59  DE01   DH3LLB        59  DE10
QSO:  3736 PH 2026-02-07 2029 DK1RU         59  DE01   DC2AM         59  DE08
QSO:  3736 PH 2026-02-07 2030 DK1RU         59  DE01   IU7XWD        59  IT03
QSO:  3736 PH 2026-02-07 2030 DK1RU         59  DE01   DO6IL         59  DE10
QSO:  3736 PH 2026-02-07 2031 DK1RU         59  DE01   HG1W          59  HU06
QSO:  3736 PH 2026-02-07 2031 DK1RU         59  DE01   DC5CH         59  DE03
QSO:  3736 PH 2026-02-07 2032 DK1RU         59  DE01   SM6MVE        59  SE12
QSO:  3736 PH 2026-02-07 2033 DK1RU         59  DE01   MM0INH        59  27
QSO:  3736 PH 2026-02-07 2033 DK1RU         59  DE01   DL9ECA        59  DE10
QSO:  3736 PH 2026-02-07 2033 DK1RU         59  DE01   IQ3RP         59  IT21
QSO:  3736 PH 2026-02-07 2034 DK1RU         59  DE01   DL1JHR        59  DE13
QSO:  3736 PH 2026-02-07 2034 DK1RU         59  DE01   RA3OA         59  29
QSO:  3736 PH 2026-02-07 2034 DK1RU         59  DE01   SN9A          59  PL12
QSO:  3736 PH 2026-02-07 2035 DK1RU         59  DE01   9A9O          59  HR03
QSO:  3736 PH 2026-02-07 2035 DK1RU         59  DE01   LY1DZ         59  LT02
QSO:  3736 PH 2026-02-07 2037 DK1RU         59  DE01   F4LPJ         59  FR08
QSO:  3736 PH 2026-02-07 2037 DK1RU         59  DE01   E7Y           59  28
QSO:  3736 PH 2026-02-07 2038 DK1RU         59  DE01   DL1SLB        59  DE15
QSO:  3736 PH 2026-02-07 2038 DK1RU         59  DE01   S57JHH        59  SI04
QSO:  3736 PH 2026-02-07 2039 DK1RU         59  DE01   SP9RQH        59  PL03
QSO:  3736 PH 2026-02-07 2039 DK1RU         59  DE01   IZ8JHD        59  IT05
QSO:  3736 PH 2026-02-07 2040 DK1RU         59  DE01   EA6URP        59  ES13
QSO:  3736 PH 2026-02-07 2041 DK1RU         59  DE01   UA6YN         59  29
QSO:  3736 PH 2026-02-07 2042 DK1RU         59  DE01   IZ0VXY        59  IT09
QSO:  3736 PH 2026-02-07 2043 DK1RU         59  DE01   DL9NDW        59  DE02
QSO:  3736 PH 2026-02-07 2044 DK1RU         59  DE01   DL6YDG        59  DE10
QSO:  3736 PH 2026-02-07 2045 DK1RU         59  DE01   SP2AWJ        59  PL02
QSO:  3736 PH 2026-02-07 2045 DK1RU         59  DE01   YT1WA         59  28
QSO:  3736 PH 2026-02-07 2045 DK1RU         59  DE01   SK5A          59  SE15
QSO:  3736 PH 2026-02-07 2046 DK1RU         59  DE01   GM4B          59  27
QSO:  3736 PH 2026-02-07 2047 DK1RU         59  DE01   DL5XJ         59  DE15
QSO:  3736 PH 2026-02-07 2047 DK1RU         59  DE01   SP9PD         59  PL12
QSO:  3736 PH 2026-02-07 2048 DK1RU         59  DE01   DA2X          59  DE13
QSO:  3736 PH 2026-02-07 2048 DK1RU         59  DE01   CT7AQF        59  PT04
QSO:  3736 PH 2026-02-07 2048 DK1RU         59  DE01   DL0FL         59  DE15
QSO:  3731 PH 2026-02-08 0002 DK1RU         59  DE01   S57Q          59  SI04
QSO:  3726 PH 2026-02-08 0005 DK1RU         59  DE01   LZ3M          59  BG04
QSO:  3736 PH 2026-02-08 0006 DK1RU         59  DE01   S51CK         59  SI03
QSO:  3760 PH 2026-02-08 0010 DK1RU         59  DE01   F4MAG         59  FR01
QSO:  3760 PH 2026-02-08 0015 DK1RU         59  DE01   DG5DJ         59  DE02
QSO:  3760 PH 2026-02-08 0019 DK1RU         59  DE01   DO5STS        59  DE08
QSO:  3760 PH 2026-02-08 0020 DK1RU         59  DE01   E70T          59  28
QSO:  3760 PH 2026-02-08 0020 DK1RU         59  DE01   HG0NPJ        59  HU04
QSO:  3760 PH 2026-02-08 0021 DK1RU         59  DE01   OE3DBX        59  AT03
QSO:  3760 PH 2026-02-08 0022 DK1RU         59  DE01   DO1KLE        59  DE10
QSO:  3760 PH 2026-02-08 0022 DK1RU         59  DE01   LY9A          59  LT01
QSO:  3760 PH 2026-02-08 0023 DK1RU         59  DE01   DL8LSK        59  DE16
QSO:  3760 PH 2026-02-08 0025 DK1RU         59  DE01   EA6VY         59  ES13
QSO:  3760 PH 2026-02-08 0026 DK1RU         59  DE01   VE3CX         59  04
QSO:  3760 PH 2026-02-08 0026 DK1RU         59  DE01   YL7X          59  LV02
QSO:  3760 PH 2026-02-08 0027 DK1RU         59  DE01   OH2OA         59  FI14
QSO:  3760 PH 2026-02-08 0027 DK1RU         59  DE01   GM0V          59  27
QSO:  3760 PH 2026-02-08 0029 DK1RU         59  DE01   OE5AIO        59  AT05
QSO:  3760 PH 2026-02-08 0030 DK1RU         59  DE01   DK0TU         59  DE03
QSO:  3760 PH 2026-02-08 0033 DK1RU         59  DE01   E7CW          59  28
QSO:  3760 PH 2026-02-08 0034 DK1RU         59  DE01   HA9A          59  HU01
QSO:  3760 PH 2026-02-08 0034 DK1RU         59  DE01   S51Z          59  SI04
QSO:  3760 PH 2026-02-08 0036 DK1RU         59  DE01   HB9IIH        59  28
QSO:  3760 PH 2026-02-08 0037 DK1RU         59  DE01   IK2UVR        59  IT11
QSO:  3760 PH 2026-02-08 0037 DK1RU         59  DE01   EW1M          59  29
QSO:  3760 PH 2026-02-08 0038 DK1RU         59  DE01   OK1DOL        59  CZ10
QSO:  3760 PH 2026-02-08 0039 DK1RU         59  DE01   DL4MFR        59  DE02
QSO:  3760 PH 2026-02-08 0040 DK1RU         59  DE01   F4MWD         59  FR10
QSO:  3760 PH 2026-02-08 0040 DK1RU         59  DE01   SA4UNA        59  SE13
QSO:  3760 PH 2026-02-08 0042 DK1RU         59  DE01   OK5Y          59  CZ05
QSO:  3760 PH 2026-02-08 0044 DK1RU         59  DE01   IU0DHV/6      59  IT01
QSO:  3760 PH 2026-02-08 0046 DK1RU         59  DE01   OL5Y          59  CZ11
QSO:  7152 PH 2026-02-08 0625 DK1RU         59  DE01   N5IT          59  07
QSO:  7152 PH 2026-02-08 0626 DK1RU         59  DE01   YO3AF         59  RO08
QSO:  7152 PH 2026-02-08 0627 DK1RU         59  DE01   LC5C          59  18
QSO:  7152 PH 2026-02-08 0628 DK1RU         59  DE01   KC9JI         59  08
QSO:  7152 PH 2026-02-08 0629 DK1RU         59  DE01   HG1W          59  HU06
QSO:  7152 PH 2026-02-08 0630 DK1RU         59  DE01   LZ1VVD        59  BG05
QSO:  7152 PH 2026-02-08 0632 DK1RU         59  DE01   OZ1KVM        59  DK05
QSO:  7152 PH 2026-02-08 0632 DK1RU         59  DE01   SO6A          59  PL05
QSO:  7152 PH 2026-02-08 0634 DK1RU         59  DE01   DK3TU         59  DE03
QSO:  7152 PH 2026-02-08 0635 DK1RU         59  DE01   ES3YJ         59  EE03
QSO:  7152 PH 2026-02-08 0635 DK1RU         59  DE01   M0TIK         59  27
QSO:  7152 PH 2026-02-08 0638 DK1RU         59  DE01   IW0EZW        59  IT09
QSO:  7152 PH 2026-02-08 0638 DK1RU         59  DE01   SQ9MYY        59  PL12
QSO:  7152 PH 2026-02-08 0640 DK1RU         59  DE01   SO7E          59  PL04
QSO:  7152 PH 2026-02-08 0641 DK1RU         59  DE01   DL7AX         59  DE04
QSO:  7152 PH 2026-02-08 0643 DK1RU         59  DE01   F4WFX         59  FR08
QSO:  7152 PH 2026-02-08 0644 DK1RU         59  DE01   IQ3ME         59  IT21
QSO:  7152 PH 2026-02-08 0644 DK1RU         59  DE01   G4ETK         59  27
QSO:  7152 PH 2026-02-08 0645 DK1RU         59  DE01   SP7OGI        59  PL04
QSO:  7152 PH 2026-02-08 0645 DK1RU         59  DE01   OH6BQH        59  FI10
QSO:  7152 PH 2026-02-08 0648 DK1RU         59  DE01   IU7IPX        59  IT03
QSO:  7152 PH 2026-02-08 0649 DK1RU         59  DE01   W5MWS         59  07
QSO:  7152 PH 2026-02-08 0649 DK1RU         59  DE01   GU0UVH        59  27
QSO:  7152 PH 2026-02-08 0650 DK1RU         59  DE01   OT1X          59  BE05
QSO:  7152 PH 2026-02-08 0651 DK1RU         59  DE01   N2AVY         59  08
QSO:  7152 PH 2026-02-08 0651 DK1RU         59  DE01   DL1JRS        59  DE01
QSO:  7152 PH 2026-02-08 0653 DK1RU         59  DE01   DL9NDW        59  DE02
QSO:  7152 PH 2026-02-08 0654 DK1RU         59  DE01   PD0BY         59  NL09
QSO:  7152 PH 2026-02-08 0655 DK1RU         59  DE01   HA6PJ         59  HU01
QSO:  7152 PH 2026-02-08 0655 DK1RU         59  DE01   SP4H          59  PL10
QSO:  7152 PH 2026-02-08 0658 DK1RU         59  DE01   GM4B          59  27
QSO:  7152 PH 2026-02-08 0700 DK1RU         59  DE01   DL6YDG        59  DE10
QSO:  7152 PH 2026-02-08 0700 DK1RU         59  DE01   9A5G          59  HR04
QSO:  7152 PH 2026-02-08 0701 DK1RU         59  DE01   9A3TGY        59  HR04
QSO:  7152 PH 2026-02-08 0701 DK1RU         59  DE01   PD0MHZ        59  NL06
QSO:  7152 PH 2026-02-08 0702 DK1RU         59  DE01   DF7RA         59  DE07
QSO:  7152 PH 2026-02-08 0703 DK1RU         59  DE01   KF4ACB        59  08
QSO:  7152 PH 2026-02-08 0703 DK1RU         59  DE01   SN6U          59  PL05
QSO:  7152 PH 2026-02-08 0703 DK1RU         59  DE01   DL2LBK        59  DE15
QSO:  7152 PH 2026-02-08 0706 DK1RU         59  DE01   DH4BM         59  DE16
QSO:  7152 PH 2026-02-08 0706 DK1RU         59  DE01   HB9DWR        59  28
QSO:  7152 PH 2026-02-08 0707 DK1RU         59  DE01   SP5TWA        59  PL08
QSO: 14243 PH 2026-02-08 0712 DK1RU         59  DE01   UT5EAA        59  29
QSO: 14243 PH 2026-02-08 0713 DK1RU         59  DE01   RL3QI         59  29
QSO: 14271 PH 2026-02-08 1051 DK1RU         59  DE01   HA0NAR        59  HU02
QSO: 14271 PH 2026-02-08 1053 DK1RU         59  DE01   SP7JPN        59  PL04
QSO: 14271 PH 2026-02-08 1054 DK1RU         59  DE01   SQ5EBL        59  PL08
QSO: 14271 PH 2026-02-08 1054 DK1RU         59  DE01   PD1I          59  NL08
QSO: 14271 PH 2026-02-08 1054 DK1RU         59  DE01   LC5C          59  18
QSO: 14271 PH 2026-02-08 1055 DK1RU         59  DE01   PE1AVG        59  NL03
QSO: 14271 PH 2026-02-08 1055 DK1RU         59  DE01   G0WJK         59  27
QSO: 14271 PH 2026-02-08 1055 DK1RU         59  DE01   EA6VY         59  ES13
QSO: 14271 PH 2026-02-08 1056 DK1RU         59  DE01   DL4EBH        59  DE09
QSO: 14271 PH 2026-02-08 1056 DK1RU         59  DE01   M6GVP         59  27
QSO: 14271 PH 2026-02-08 1057 DK1RU         59  DE01   2W1EPL        59  27
QSO: 14271 PH 2026-02-08 1057 DK1RU         59  DE01   F4IEX         59  FR10
QSO: 14271 PH 2026-02-08 1058 DK1RU         59  DE01   PA3CYF        59  NL01
QSO: 14271 PH 2026-02-08 1059 DK1RU         59  DE01   M7VDX         59  27
QSO: 14271 PH 2026-02-08 1059 DK1RU         59  DE01   EA8AT         59  ES09
QSO: 14271 PH 2026-02-08 1100 DK1RU         59  DE01   EA5SY         59  ES04
QSO: 14271 PH 2026-02-08 1102 DK1RU         59  DE01   GM4B          59  27
QSO: 14271 PH 2026-02-08 1102 DK1RU         59  DE01   M0YCQ         59  27
QSO: 14271 PH 2026-02-08 1103 DK1RU         59  DE01   YO7NK         59  RO04
QSO: 14271 PH 2026-02-08 1104 DK1RU         59  DE01   DL9ECA        59  DE10
QSO: 14271 PH 2026-02-08 1104 DK1RU         59  DE01   IZ2FOS        59  IT11
QSO: 14271 PH 2026-02-08 1105 DK1RU         59  DE01   HA6FQ         59  HU01
QSO: 14271 PH 2026-02-08 1105 DK1RU         59  DE01   EI9HX         59  IE04
QSO: 14271 PH 2026-02-08 1105 DK1RU         59  DE01   F5AAR         59  FR12
QSO: 14271 PH 2026-02-08 1106 DK1RU         59  DE01   SQ5NO         59  PL08
QSO: 14271 PH 2026-02-08 1106 DK1RU         59  DE01   RA3OA         59  29
QSO: 14271 PH 2026-02-08 1108 DK1RU         59  DE01   GI0UQK        59  27
QSO: 14271 PH 2026-02-08 1108 DK1RU         59  DE01   G4ETK         59  27
QSO: 14271 PH 2026-02-08 1109 DK1RU         59  DE01   G7GQH         59  27
QSO: 14271 PH 2026-02-08 1110 DK1RU         59  DE01   F4MWD         59  FR10
QSO: 14271 PH 2026-02-08 1111 DK1RU         59  DE01   F1FPL         59  FR09
QSO: 14271 PH 2026-02-08 1111 DK1RU         59  DE01   CT1FOQ        59  PT04
QSO: 14271 PH 2026-02-08 1111 DK1RU         59  DE01   F4JYF         59  FR11
QSO: 14271 PH 2026-02-08 1111 DK1RU         59  DE01   EA2FIK        59  ES11
QSO: 14271 PH 2026-02-08 1112 DK1RU         59  DE01   EA8DGS        59  ES09
QSO: 14271 PH 2026-02-08 1112 DK1RU         59  DE01   YO6CRO        59  RO07
QSO: 14271 PH 2026-02-08 1113 DK1RU         59  DE01   IQ3RP         59  IT21
QSO: 14271 PH 2026-02-08 1113 DK1RU         59  DE01   EB5JJI        59  ES04
QSO: 14271 PH 2026-02-08 1113 DK1RU         59  DE01   F4HJO         59  FR09
QSO: 14271 PH 2026-02-08 1114 DK1RU         59  DE01   DL9HCO        59  DE15
QSO: 14271 PH 2026-02-08 1115 DK1RU         59  DE01   IZ8JHD        59  IT05
QSO: 14271 PH 2026-02-08 1116 DK1RU         59  DE01   VE1OR         59  09
QSO: 14271 PH 2026-02-08 1116 DK1RU         59  DE01   OZ1KVM        59  DK05
END-OF-LOG:
