START-OF-LOG: 3.0
CONTEST: CQ-WPX-RTTY
CALLSIGN: 5B60AIF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 88806
NAME: Norman Banks
LOCATION: DX
OPERATORS: 5b4aie
CREATED-BY: Win-Test 4.29.0
QSO: 21085 RY 2020-02-09 1530 5B60AIF       599 0001   CR3DX         599 639
QSO:  7047 RY 2020-02-09 1616 5B60AIF       599 0018   DP9A          599 1001
QSO:  7047 RY 2020-02-09 1622 5B60AIF       599 0019   S58Q          599 520
QSO:  7047 RY 2020-02-09 1623 5B60AIF       599 0020   UR6EA         599 1043
QSO:  7047 RY 2020-02-09 1625 5B60AIF       599 0021   YL10CWO       599 1264
QSO:  7047 RY 2020-02-09 1630 5B60AIF       599 0022   DL4ME         599 462
QSO:  7047 RY 2020-02-09 1633 5B60AIF       599 0023   DJ6TB         599 256
QSO:  7047 RY 2020-02-09 1634 5B60AIF       599 0024   9A1A          599 1387
QSO:  7047 RY 2020-02-09 1635 5B60AIF       599 0025   TM3Z          599 1615
QSO:  7047 RY 2020-02-09 1635 5B60AIF       599 0026   DP7D          599 984
QSO:  7047 RY 2020-02-09 1637 5B60AIF       599 0027   DL1ZBO        599 430
QSO:  7047 RY 2020-02-09 1638 5B60AIF       599 0028   UZ2I          599 1998
QSO:  7047 RY 2020-02-09 1638 5B60AIF       599 0029   LZ7A          599 1624
QSO:  7047 RY 2020-02-09 1639 5B60AIF       599 0030   UZ1WW         599 784
QSO:  7047 RY 2020-02-09 1640 5B60AIF       599 0031   DK8EY         599 007
QSO:  7047 RY 2020-02-09 1642 5B60AIF       599 0032   DQ9Y          599 1087
QSO:  7047 RY 2020-02-09 1646 5B60AIF       599 0033   UA0SR         599 615
QSO:  7047 RY 2020-02-09 1647 5B60AIF       599 0034   LZ1YF         599 230
QSO:  7085 RY 2020-02-09 1720 5B60AIF       599 0035   EB8AH         599 1124
QSO:  7085 RY 2020-02-09 1722 5B60AIF       599 0036   SO7T          599 724
QSO:  7085 RY 2020-02-09 1723 5B60AIF       599 0037   DL7CX         599 203
QSO:  7085 RY 2020-02-09 1724 5B60AIF       599 0038   SV2HXX        599 236
QSO:  7085 RY 2020-02-09 1724 5B60AIF       599 0039   UR7CB         599 039
QSO:  7085 RY 2020-02-09 1725 5B60AIF       599 0040   S51A          599 1156
QSO:  7085 RY 2020-02-09 1726 5B60AIF       599 0041   EY7AD         599 059
QSO:  7085 RY 2020-02-09 1730 5B60AIF       599 0042   DL6ABN        599 004
QSO:  7085 RY 2020-02-09 1731 5B60AIF       599 0043   YU7U          599 855
QSO:  7085 RY 2020-02-09 1732 5B60AIF       599 0044   SP2MKZ        599 199
QSO:  7085 RY 2020-02-09 1733 5B60AIF       599 0045   HG8R          599 1693
QSO:  7085 RY 2020-02-09 1734 5B60AIF       599 0046   IW0GYC        599 571
QSO:  7085 RY 2020-02-09 1735 5B60AIF       599 0047   LY1R          599 1030
QSO:  7085 RY 2020-02-09 1736 5B60AIF       599 0048   9A7T          599 1245
QSO:  7085 RY 2020-02-09 1736 5B60AIF       599 0049   OK6AB         599 071
QSO:  7085 RY 2020-02-09 1737 5B60AIF       599 0050   IW1PNJ        599 535
QSO:  7085 RY 2020-02-09 1741 5B60AIF       599 0051   DL3DRN        599 351
QSO:  7085 RY 2020-02-09 1744 5B60AIF       599 0052   I1NVU         599 999
QSO:  7085 RY 2020-02-09 1744 5B60AIF       599 0053   OM2DT         599 229
QSO:  7085 RY 2020-02-09 1747 5B60AIF       599 0054   GB60ATG       599 959
QSO:  7085 RY 2020-02-09 1749 5B60AIF       599 0055   UT7FA         599 612
QSO:  7085 RY 2020-02-09 1750 5B60AIF       599 0056   OH2T          599 1172
QSO:  7085 RY 2020-02-09 1751 5B60AIF       599 0057   YT2U          599 564
QSO:  7085 RY 2020-02-09 1752 5B60AIF       599 0058   DL2AWG        599 274
QSO:  7085 RY 2020-02-09 1753 5B60AIF       599 0059   YU5R          599 703
QSO:  7085 RY 2020-02-09 1755 5B60AIF       599 0060   YU1LM/QRP     599 438
QSO:  7085 RY 2020-02-09 1814 5B60AIF       599 0061   OK2FD         599 566
QSO:  7085 RY 2020-02-09 1815 5B60AIF       599 0062   DH8BQA        599 702
QSO:  7085 RY 2020-02-09 1819 5B60AIF       599 0063   DL0CS         599 1237
QSO:  7085 RY 2020-02-09 1820 5B60AIF       599 0064   OE1CIW        599 187
QSO:  7085 RY 2020-02-09 1822 5B60AIF       599 0065   IW6PWC        599 269
QSO:  7085 RY 2020-02-09 1826 5B60AIF       599 0066   EA3FZT        599 281
QSO:  7085 RY 2020-02-09 1827 5B60AIF       599 0067   OM3RM         599 834
QSO:  7085 RY 2020-02-09 1831 5B60AIF       599 0068   SQ6ELV        599 231
QSO:  7085 RY 2020-02-09 1836 5B60AIF       599 0069   J42L          599 122
QSO:  7085 RY 2020-02-09 1839 5B60AIF       599 0070   HF100PS       599 259
QSO:  7085 RY 2020-02-09 1845 5B60AIF       599 0071   IK2AUK        599 243
QSO:  7067 RY 2020-02-09 1940 5B60AIF       599 0072   DK0KC         599 662
QSO:  7067 RY 2020-02-09 1940 5B60AIF       599 0073   RV3ZN         599 073
QSO:  7067 RY 2020-02-09 1941 5B60AIF       599 0074   OK4GP         599 420
QSO:  7067 RY 2020-02-09 1941 5B60AIF       599 0075   S53X          599 1531
QSO:  7067 RY 2020-02-09 1942 5B60AIF       599 0076   DK9IP         599 873
QSO:  7067 RY 2020-02-09 1943 5B60AIF       599 0077   LY5W          599 1354
QSO:  7067 RY 2020-02-09 1943 5B60AIF       599 0078   HA2NP         599 344
QSO:  7067 RY 2020-02-09 1944 5B60AIF       599 0079   I6VXO         599 1691
QSO:  7067 RY 2020-02-09 1945 5B60AIF       599 0080   SP6JZP        599 292
QSO:  7067 RY 2020-02-09 1948 5B60AIF       599 0081   DL5JS         599 425
QSO:  7067 RY 2020-02-09 1949 5B60AIF       599 0082   OM7RU         599 213
QSO:  7067 RY 2020-02-09 1950 5B60AIF       599 0083   OH3FM         599 904
QSO:  7067 RY 2020-02-09 1951 5B60AIF       599 0084   IZ2DII        599 125
QSO:  7067 RY 2020-02-09 1951 5B60AIF       599 0085   OM0M          599 918
QSO:  7067 RY 2020-02-09 1952 5B60AIF       599 0086   US5CDH        599 237
QSO:  7067 RY 2020-02-09 1955 5B60AIF       599 0087   S57ZT         599 630
QSO:  7067 RY 2020-02-09 1955 5B60AIF       599 0088   OK2RU         599 503
QSO:  7067 RY 2020-02-09 1956 5B60AIF       599 0089   IT9RGY/4      599 1124
QSO:  7067 RY 2020-02-09 1956 5B60AIF       599 0090   UT2AA         599 238
QSO:  7067 RY 2020-02-09 1957 5B60AIF       599 0091   SQ9FMU        599 067
QSO:  7067 RY 2020-02-09 1958 5B60AIF       599 0092   HG1S          599 119
QSO:  7067 RY 2020-02-09 1959 5B60AIF       599 0093   DJ7UC         599 311
QSO:  7067 RY 2020-02-09 1959 5B60AIF       599 0094   LY3CY         599 057
QSO:  7067 RY 2020-02-09 2000 5B60AIF       599 0095   SO5E          599 115
QSO:  7067 RY 2020-02-09 2001 5B60AIF       599 0096   OK2CLW        599 236
QSO:  7067 RY 2020-02-09 2001 5B60AIF       599 0097   SP6BEN        599 135
QSO:  7067 RY 2020-02-09 2001 5B60AIF       599 0098   DM5JBN        599 024
QSO:  7067 RY 2020-02-09 2002 5B60AIF       599 0099   9A1FL         599 293
QSO:  7067 RY 2020-02-09 2003 5B60AIF       599 0100   DL5KGT        599 329
QSO:  7067 RY 2020-02-09 2004 5B60AIF       599 0101   9A2R          599 072
QSO:  7067 RY 2020-02-09 2005 5B60AIF       599 0102   OK2HFC        599 423
QSO:  7067 RY 2020-02-09 2006 5B60AIF       599 0103   R6LAQ         599 168
QSO:  7067 RY 2020-02-09 2007 5B60AIF       599 0104   EA1IYK        599 250
QSO:  7067 RY 2020-02-09 2012 5B60AIF       599 0105   VE3UTT        599 942
QSO:  7067 RY 2020-02-09 2012 5B60AIF       599 0106   UZ4U          599 449
QSO:  7067 RY 2020-02-09 2013 5B60AIF       599 0107   DJ8EW         599 689
QSO:  7067 RY 2020-02-09 2018 5B60AIF       599 0108   DL5KUD        599 329
QSO:  7067 RY 2020-02-09 2022 5B60AIF       599 0109   F5LM          599 094
QSO:  7067 RY 2020-02-09 2023 5B60AIF       599 0110   DL6KVA        599 276
QSO:  7067 RY 2020-02-09 2023 5B60AIF       599 0111   DL3SYA        599 722
QSO:  7067 RY 2020-02-09 2024 5B60AIF       599 0112   UT0CK         599 233
QSO:  7067 RY 2020-02-09 2025 5B60AIF       599 0113   DK6IM         599 182
QSO:  7067 RY 2020-02-09 2026 5B60AIF       599 0114   SQ90PZK       599 653
QSO:  7067 RY 2020-02-09 2027 5B60AIF       599 0115   OK2WMC        599 123
QSO:  7067 RY 2020-02-09 2032 5B60AIF       599 0116   DL7YSN        599 193
QSO:  7067 RY 2020-02-09 2033 5B60AIF       599 0117   DK0KC         599 669
QSO:  7067 RY 2020-02-09 2035 5B60AIF       599 0118   JM1XCW        599 819
QSO:  7067 RY 2020-02-09 2036 5B60AIF       599 0119   JR4OZR        599 618
QSO:  7067 RY 2020-02-09 2039 5B60AIF       599 0120   RK0UT         599 918
QSO:  7067 RY 2020-02-09 2040 5B60AIF       599 0121   IK2XDE        599 1143
QSO:  7067 RY 2020-02-09 2041 5B60AIF       599 0122   IV3XNF        599 503
QSO:  7067 RY 2020-02-09 2045 5B60AIF       599 0123   EA5GIE        599 295
QSO:  7067 RY 2020-02-09 2100 5B60AIF       599 0124   IU5ICR        599 496
QSO:  7067 RY 2020-02-09 2103 5B60AIF       599 0125   DJ5IW         599 568
QSO:  7067 RY 2020-02-09 2104 5B60AIF       599 0126   DL/KU1CW      599 933
QSO:  7067 RY 2020-02-09 2105 5B60AIF       599 0127   DK1KC         599 793
QSO:  7067 RY 2020-02-09 2108 5B60AIF       599 0128   YV5KAJ        599 229
QSO:  7067 RY 2020-02-09 2110 5B60AIF       599 0129   S52K          599 185
QSO:  7067 RY 2020-02-09 2114 5B60AIF       599 0130   IK4RVV        599 158
QSO:  7067 RY 2020-02-09 2116 5B60AIF       599 0131   SP9Y          599 131
QSO:  7067 RY 2020-02-09 2117 5B60AIF       599 0132   DL3DW         599 579
QSO:  7067 RY 2020-02-09 2119 5B60AIF       599 0133   IZ4YAB        599 331
END-OF-LOG:
