START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: MDC
CALLSIGN: WA2VUM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-BAND: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.1. LOGIC CABRILLO EXPORT VERSION 1.2.
QSO: 14306 PH 2020-03-07 1841 WA2VUM 59 MD J42L 59 500
QSO: 14330 PH 2020-03-07 1846 WA2VUM 59 MD LN8W 59 1000
QSO: 14264 PH 2020-03-07 1857 WA2VUM 59 MD EA6FO 59 1000
QSO: 14281 PH 2020-03-07 1904 WA2VUM 59 MD EA7Z 59 1000
QSO: 14323 PH 2020-03-07 1910 WA2VUM 59 MD M5BFL 59 400
QSO: 14324 PH 2020-03-07 1911 WA2VUM 59 MD IK7YTT 59 500
QSO: 14326 PH 2020-03-07 1912 WA2VUM 59 MD EI7M 59 1000
QSO: 14230 PH 2020-03-07 1918 WA2VUM 59 MD ED3X 59 1000
QSO: 14240 PH 2020-03-07 1920 WA2VUM 59 MD IO8V 59 1000
QSO: 14293 PH 2020-03-07 1929 WA2VUM 59 MD V55A 59 400
QSO: 14323 PH 2020-03-07 1931 WA2VUM 59 MD VP2MMF 59 100
QSO: 14331 PH 2020-03-07 1933 WA2VUM 59 MD ED7O 59 1000
QSO: 14244 PH 2020-03-07 2040 WA2VUM 59 MD TO3Z 59 1000
QSO: 14283 PH 2020-03-07 2043 WA2VUM 59 MD HC2PY 59 1000
QSO: 14291 PH 2020-03-07 2044 WA2VUM 59 MD PJ7AA 59 100
QSO: 14314 PH 2020-03-07 2047 WA2VUM 59 MD HI3LT 59 100
QSO: 21310 PH 2020-03-07 2055 WA2VUM 59 MD CV7S 59 1000
QSO: 21332 PH 2020-03-07 2057 WA2VUM 59 MD HQ9X 59 1000
QSO: 21336 PH 2020-03-07 2059 WA2VUM 59 MD PX2A 59 1000
QSO: 21339 PH 2020-03-07 2100 WA2VUM 59 MD PS2T 59 1000
QSO: 14247 PH 2020-03-07 2114 WA2VUM 59 MD HC0E 59 1000
QSO: 14294 PH 2020-03-07 2120 WA2VUM 59 MD KP3DX 59 73
QSO: 14303 PH 2020-03-07 2122 WA2VUM 59 MD V26M 59 1000
QSO: 14225 PH 2020-03-07 2127 WA2VUM 59 MD PY5QW 59 1000
QSO: 14290 PH 2020-03-07 2137 WA2VUM 59 MD FG5GP 59 400
QSO: 14329 PH 2020-03-07 2141 WA2VUM 59 MD PP1WW 59 1000
QSO: 14329 PH 2020-03-07 2142 WA2VUM 59 MD ZW5B 59 1000
QSO: 14237 PH 2020-03-07 2324 WA2VUM 59 MD CE3CT 59 1000
QSO: 14252 PH 2020-03-07 2327 WA2VUM 59 MD LO7H 59 1000
QSO: 14277 PH 2020-03-07 2331 WA2VUM 59 MD PT2ADM 59 200
QSO: 14289 PH 2020-03-07 2334 WA2VUM 59 MD OA4O 59 1000
QSO: 14322 PH 2020-03-07 2350 WA2VUM 59 MD CB8E 59 1000
QSO: 14307 PH 2020-03-07 2354 WA2VUM 59 MD ZP5DBC 59 1000
QSO: 14270 PH 2020-03-08 0007 WA2VUM 59 MD CB3R 59 100
QSO: 14246 PH 2020-03-08 1332 WA2VUM 59 MD OH8L 59 1000
QSO: 14249 PH 2020-03-08 1332 WA2VUM 59 MD YL2SM 59 1000
QSO: 14257 PH 2020-03-08 1334 WA2VUM 59 MD DL6BFL 59 1000
QSO: 14262 PH 2020-03-08 1337 WA2VUM 59 MD RL5A 59 1000
QSO: 14276 PH 2020-03-08 1343 WA2VUM 59 MD EE7P 59 1000
QSO: 14295 PH 2020-03-08 1350 WA2VUM 59 MD OZ7X 59 1000
QSO: 14296 PH 2020-03-08 1350 WA2VUM 59 MD OR3A 59 1000
QSO: 14301 PH 2020-03-08 1353 WA2VUM 59 MD EA7X 59 1000
QSO: 14307 PH 2020-03-08 1355 WA2VUM 59 MD SP8K 59 1000
QSO: 14326 PH 2020-03-08 1357 WA2VUM 59 MD S52NR 59 100
QSO: 14225 PH 2020-03-08 1451 WA2VUM 59 MD CO6HZ 59 100
QSO: 14244 PH 2020-03-08 1454 WA2VUM 59 MD ER4M 59 500
QSO: 14255 PH 2020-03-08 1456 WA2VUM 59 MD LY5W 59 1000
QSO: 14278 PH 2020-03-08 1539 WA2VUM 59 MD CO5O 59 500
QSO: 14297 PH 2020-03-08 1545 WA2VUM 59 MD LY5A 59 1000
QSO: 14274 PH 2020-03-08 1624 WA2VUM 59 MD IB2M 59 500
QSO: 14278 PH 2020-03-08 1628 WA2VUM 59 MD OL0W 59 1000
QSO: 14291 PH 2020-03-08 1636 WA2VUM 59 MD EA5GI 59 1000
QSO: 14300 PH 2020-03-08 1638 WA2VUM 59 MD IZ5CML 59 500
QSO: 14303 PH 2020-03-08 1641 WA2VUM 59 MD I2WIJ 59 500
QSO: 14317 PH 2020-03-08 1646 WA2VUM 59 MD IOJBL 59 500
QSO: 14340 PH 2020-03-08 1650 WA2VUM 59 MD LU4A 59 1000
QSO: 14339 PH 2020-03-08 1707 WA2VUM 59 MD IK5ZWU 59 300
QSO: 14228 PH 2020-03-08 1714 WA2VUM 59 MD TM5DX 59 1000
QSO: 14230 PH 2020-03-08 1717 WA2VUM 59 MD IV3EPO 59 500
QSO: 14277 PH 2020-03-08 1735 WA2VUM 59 MD IK2EGL 59 500
QSO: 14315 PH 2020-03-08 1745 WA2VUM 59 MD F4FTA 59 100
QSO: 14269 PH 2020-03-08 1805 WA2VUM 59 MD RK7A 59 1000
QSO: 14300 PH 2020-03-08 1809 WA2VUM 59 MD GM4Z 59 400
QSO: 14307 PH 2020-03-08 1811 WA2VUM 59 MD IZ4COW 59 500
QSO: 14318 PH 2020-03-08 1812 WA2VUM 59 MD EA1X 59 1000
QSO: 14263 PH 2020-03-08 1819 WA2VUM 59 MD EA8RM 59 1000
QSO: 14265 PH 2020-03-08 1825 WA2VUM 59 MD EC7WR 59 1000
QSO: 14276 PH 2020-03-08 1836 WA2VUM 59 MD C6ANM 59 100
QSO: 21307 PH 2020-03-08 1914 WA2VUM 59 MD EA8RM 59 1000
QSO: 21314 PH 2020-03-08 1915 WA2VUM 59 MD KP3MM 59 1000
QSO: 21317 PH 2020-03-08 1916 WA2VUM 59 MD PY2EX 59 1000
QSO: 21342 PH 2020-03-08 1918 WA2VUM 59 MD KP4RV 59 100
QSO: 21319 PH 2020-03-08 1924 WA2VUM 59 MD PT2ADM 59 200
QSO: 21326 PH 2020-03-08 1926 WA2VUM 59 MD KP2M 59 1000
QSO: 14315 PH 2020-03-08 2000 WA2VUM 59 MD EA2DMH 59 1000
QSO: 14348 PH 2020-03-08 2005 WA2VUM 59 MD II4A 59 500
QSO: 14226 PH 2020-03-08 2008 WA2VUM 59 MD PYOF 59 1000
QSO: 14245 PH 2020-03-08 2014 WA2VUM 59 MD PY5AMF 59 1000
QSO: 14249 PH 2020-03-08 2016 WA2VUM 59 MD F6GOE 59 1000
QSO: 14256 PH 2020-03-08 2021 WA2VUM 59 MD F4IVV 59 800
QSO: 14256 PH 2020-03-08 2024 WA2VUM 59 MD HI0LT 59 100
QSO: 21309 PH 2020-03-08 2048 WA2VUM 59 MD PY2EJ 59 1000
QSO: 21326 PH 2020-03-08 2050 WA2VUM 59 MD ZW5B 59 1000
QSO: 21331 PH 2020-03-08 2052 WA2VUM 59 MD LU1DQ 59 100
QSO: 21342 PH 2020-03-08 2052 WA2VUM 59 MD HC0T 59 100
QSO: 21348 PH 2020-03-08 2054 WA2VUM 59 MD PY5QW 59 1000
QSO: 21365 PH 2020-03-08 2100 WA2VUM 59 MD LW7DX 59 500
QSO: 21368 PH 2020-03-08 2104 WA2VUM 59 MD OA40 59 1000
QSO: 14267 PH 2020-03-08 2113 WA2VUM 59 MD HIOLT 59 100
QSO: 14301 PH 2020-03-08 2122 WA2VUM 59 MD OG66X 59 1000
QSO: 14327 PH 2020-03-08 2141 WA2VUM 59 MD PV8DX 59 100
END-OF-LOG:
