START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-VHF-JUN
CALLSIGN: VE3WJ/R
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: VE3WJ/R
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
QSO:  5.7G PH 2018-06-09 1856 VE3WJ/R       FN03 VE3OIL/R      FN03
QSO: LIGHT PH 2018-06-09 1857 VE3WJ/R       FN03 VE3OIL/R      FN03
QSO:   10G PH 2018-06-09 1858 VE3WJ/R       FN03 VE3OIL/R      FN03
QSO:    50 PH 2018-06-09 1909 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   144 PH 2018-06-09 1910 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   222 PH 2018-06-09 1911 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   432 PH 2018-06-09 1911 VE3WJ/R       FN13 WA2TMC        FN02
QSO:   432 PH 2018-06-09 1912 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   902 PH 2018-06-09 1915 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:  2.3G PH 2018-06-09 1917 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:  1.2G PH 2018-06-09 1919 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:  5.7G PH 2018-06-09 1931 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO: LIGHT PH 2018-06-09 1933 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   10G PH 2018-06-09 1935 VE3WJ/R       FN13 VE3OIL/R      FN13
QSO:   222 PH 2018-06-09 1958 VE3WJ/R       FN13 WA2TMC        FN02
QSO:   144 PH 2018-06-09 2007 VE3WJ/R       FN13 VA3HD         FN14BB
QSO:    50 PH 2018-06-09 2117 VE3WJ/R       FN14 K5RQ          EL87
QSO:    50 PH 2018-06-09 2119 VE3WJ/R       FN14 K1TO          EL87
QSO:   222 PH 2018-06-09 2132 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  1.2G PH 2018-06-09 2136 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   432 PH 2018-06-09 2138 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   144 PH 2018-06-09 2139 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   902 PH 2018-06-09 2140 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  2.3G PH 2018-06-09 2142 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:    50 PH 2018-06-09 2144 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:  5.7G PH 2018-06-09 2146 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO: LIGHT PH 2018-06-09 2150 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:   10G PH 2018-06-09 2155 VE3WJ/R       FN14 VE3OIL/R      FN14
QSO:    50 PH 2018-06-09 2225 VE3WJ/R       FN14 K2PS          EL98
QSO:    50 PH 2018-06-09 2235 VE3WJ/R       FN14 N4WW          EL98
QSO:   222 FM 2018-06-09 2245 VE3WJ/R       FN14 VA3HD         FN14BB
QSO:    50 PH 2018-06-09 2307 VE3WJ/R       FN14 N9LHS         EL99
QSO:   432 PH 2018-06-09 2310 VE3WJ/R       FN14 WA2TMC        FN02
QSO:   144 PH 2018-06-09 2319 VE3WJ/R       FN14 VA3ELE        FN03
QSO:   144 PH 2018-06-09 2321 VE3WJ/R       FN14 VA3HD         FN14BB
QSO:   222 PH 2018-06-09 2323 VE3WJ/R       FN14 VA3ELE        FN03
QSO:   432 PH 2018-06-09 2326 VE3WJ/R       FN14 VA3HD         FN14BB
QSO:   432 PH 2018-06-09 2327 VE3WJ/R       FN14 VA3ELE        FN03
QSO:    50 PH 2018-06-09 2343 VE3WJ/R       FN14BA K2LIM         FN12
QSO:   432 PH 2018-06-09 2347 VE3WJ/R       FN14 KF2MR/R       FN13
QSO:   144 PH 2018-06-10 0047 VE3WJ/R       FN04 KF2MR/R       FN13
QSO:   222 PH 2018-06-10 0047 VE3WJ/R       FN04 KF2MR/R       FN13
QSO:   432 PH 2018-06-10 0049 VE3WJ/R       FN04 KF2MR/R       FN13
QSO:    50 PH 2018-06-10 0049 VE3WJ/R       FN04 KF2MR/R       FN13
QSO:   144 FM 2018-06-10 0109 VE3WJ/R       FN04 VE3SMA/R      FN03
QSO:   144 FM 2018-06-10 0147 VE3WJ/R       FN04 KA2ENE        FN13
QSO:    50 PH 2018-06-10 0149 VE3WJ/R       FN04 KA2ENE        FN13
QSO:   432 PH 2018-06-10 0150 VE3WJ/R       FN04 KA2ENE        FN13
QSO:    50 PH 2018-06-10 1443 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   144 PH 2018-06-10 1445 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   222 PH 2018-06-10 1446 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   432 PH 2018-06-10 1447 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:  1.2G PH 2018-06-10 1448 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   902 PH 2018-06-10 1448 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:  2.3G PH 2018-06-10 1449 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   10G PH 2018-06-10 1500 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO: LIGHT PH 2018-06-10 1500 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:    50 PH 2018-06-10 1502 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:   144 FM 2018-06-10 1503 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:   432 PH 2018-06-10 1504 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:  5.7G PH 2018-06-10 1504 VE3WJ/R       FN02 VE3OIL/R      FN02
QSO:   902 CW 2018-06-10 1506 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:  1.2G FM 2018-06-10 1507 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:   222 FM 2018-06-10 1507 VE3WJ/R       FN02 VE3SMA/R      FN02
QSO:   144 PH 2018-06-10 1513 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   222 PH 2018-06-10 1514 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   432 PH 2018-06-10 1515 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   222 FM 2018-06-10 1516 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:    50 PH 2018-06-10 1516 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:  1.2G FM 2018-06-10 1517 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:    50 PH 2018-06-10 1519 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   144 FM 2018-06-10 1520 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:   144 PH 2018-06-10 1520 VE3WJ/R       EN92 VE3ZV         EN92
QSO:   432 PH 2018-06-10 1521 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:   432 PH 2018-06-10 1521 VE3WJ/R       EN92 VE3ZV         EN92
QSO:   902 PH 2018-06-10 1521 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:    50 PH 2018-06-10 1522 VE3WJ/R       EN92 VE3ZV         EN92
QSO:  1.2G PH 2018-06-10 1524 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   902 CW 2018-06-10 1524 VE3WJ/R       EN92 VE3SMA/R      EN92
QSO:   902 PH 2018-06-10 1524 VE3WJ/R       EN92 VE3ZV         EN92
QSO:  1.2G PH 2018-06-10 1527 VE3WJ/R       EN92 VE3ZV         EN92
QSO:  2.3G PH 2018-06-10 1527 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:  2.3G PH 2018-06-10 1529 VE3WJ/R       EN92 VE3ZV         EN92
QSO:    50 PH 2018-06-10 1538 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:  1.2G FM 2018-06-10 1539 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:   144 PH 2018-06-10 1539 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:   432 PH 2018-06-10 1539 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:   222 PH 2018-06-10 1540 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:   902 CW 2018-06-10 1541 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:    50 PH 2018-06-10 1542 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:   222 FM 2018-06-10 1543 VE3WJ/R       EN93 VE3SMA/R      EN93
QSO:   144 PH 2018-06-10 1544 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:   432 PH 2018-06-10 1546 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:   902 PH 2018-06-10 1548 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:  1.2G PH 2018-06-10 1551 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:  2.3G PH 2018-06-10 1555 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:   10G PH 2018-06-10 1601 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:  5.7G PH 2018-06-10 1602 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO: LIGHT PH 2018-06-10 1603 VE3WJ/R       EN93 VE3OIL/R      EN93
QSO:    50 PH 2018-06-10 1610 VE3WJ/R       FN03 VE3SMA/R      FN03
QSO:  1.2G FM 2018-06-10 1611 VE3WJ/R       FN03 VE3SMA/R      FN03
QSO:   144 PH 2018-06-10 1613 VE3WJ/R       FN03 VE3SMA/R      FN03
QSO:   432 PH 2018-06-10 1614 VE3WJ/R       FN03 VE3SMA/R      FN03
QSO:   902 CW 2018-06-10 1615 VE3WJ/R       FN03 VE3SMA/R      FN03
QSO:    50 PH 2018-06-10 1638 VE3WJ/R       EN93 K5QE          EM31
QSO:    50 PH 2018-06-10 1713 VE3WJ/R       EN93 KG5MD         EM36
QSO:    50 PH 2018-06-10 1717 VE3WJ/R       EN93 W7XU          EN13
QSO:    50 PH 2018-06-10 1735 VE3WJ/R       EN92 AB4B          EM64
QSO:    50 PH 2018-06-10 1739 VE3WJ/R       FN92 K5RQ          EL87
QSO:    50 PH 2018-06-10 1742 VE3WJ/R       EN92 KE8FD         EM64
QSO:    50 PH 2018-06-10 1745 VE3WJ/R       EN92 N4QWZ         EM66
QSO:    50 PH 2018-06-10 1747 VE3WJ/R       EN92 N4OGW         EM53
QSO:    50 PH 2018-06-10 1752 VE3WJ/R       EN92 N4WW          EL98
QSO:    50 PH 2018-06-10 1759 VE3WJ/R       EN92 W6SAI         EM63
QSO:    50 PH 2018-06-10 1823 VE3WJ/R       EN92 KE7GRO        DM35
QSO:    50 PH 2018-06-10 1828 VE3WJ/R       EN92 W5ZN          EM45
QSO:    50 PH 2018-06-10 1840 VE3WJ/R       EN92 WQ0P          EM19
QSO:   222 PH 2018-06-10 1846 VE3WJ/R       FN03 WA2TMC        FN02
QSO:    50 PH 2018-06-10 1851 VE3WJ/R       EN92 N0LL          EM09
QSO:    50 PH 2018-06-10 1903 VE3WJ/R       EN92 K0NR          DM78
QSO: LIGHT PH 2018-06-10 2005 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:  5.7G PH 2018-06-10 2007 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:   10G PH 2018-06-10 2008 VE3WJ/R       EN92 VE3OIL/R      EN92
QSO:    50 PH 2018-06-10 2012 VE3WJ/R       EN92 K5GDX         EM50
QSO:    50 PH 2018-06-10 2025 VE3WJ/R       EN92 K5QE          EM31
QSO:    50 PH 2018-06-10 2037 VE3WJ/R       EN92 N4PN          EM82
QSO:    50 PH 2018-06-10 2044 VE3WJ/R       EN92 KC4NX         EM75
QSO:    50 PH 2018-06-10 2138 VE3WJ/R       EN82 W7XU          EN13
QSO:    50 PH 2018-06-10 2146 VE3WJ/R       EN82 K1BX          FN43
QSO:    50 PH 2018-06-10 2150 VE3WJ/R       EN82 W4RAA         EL99
QSO:    50 PH 2018-06-10 2208 VE3WJ/R       EN82 K1TO          EL87
QSO:    50 PH 2018-06-10 2215 VE3WJ/R       EN82 W9EWZ         EN52
QSO:    50 PH 2018-06-10 2221 VE3WJ/R       EN82 NF4A          EM70
QSO:    50 PH 2018-06-10 2229 VE3WJ/R       EN82 KC4PX         EL98
QSO:    50 PH 2018-06-10 2231 VE3WJ/R       EN82 W7XU          EN13
QSO:    50 PH 2018-06-10 2241 VE3WJ/R       EN82 N0EO          EN37
QSO:    50 PH 2018-06-10 2249 VE3WJ/R       EN82 N4TWX         EL89
QSO:    50 PH 2018-06-10 2251 VE3WJ/R       EN82 W0UC          EN44
QSO:    50 PH 2018-06-10 2253 VE3WJ/R       EN82 N0HJZ         EN34
QSO:    50 PH 2018-06-10 2255 VE3WJ/R       EN82 WN2E          EM60
QSO:    50 PH 2018-06-10 2306 VE3WJ/R       EN82 K5RQ          EL87
QSO:   10G PH 2018-06-10 2321 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO: LIGHT PH 2018-06-10 2322 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:  5.7G PH 2018-06-10 2323 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:    50 PH 2018-06-10 2324 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:   144 PH 2018-06-10 2325 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:   222 PH 2018-06-10 2326 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:   432 PH 2018-06-10 2327 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:  1.2G PH 2018-06-10 2328 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:   902 PH 2018-06-10 2329 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:  2.3G PH 2018-06-10 2330 VE3WJ/R       EN82 VE3OIL/R      EN82
QSO:    50 PH 2018-06-10 2333 VE3WJ/R       EN82 KU8E          EM72
QSO:    50 PH 2018-06-10 2338 VE3WJ/R       EN82 N4KH          EM64
QSO:    50 PH 2018-06-11 0029 VE3WJ/R       EN81 K5QE          EM31
QSO:    50 PH 2018-06-11 0031 VE3WJ/R       EN81 W7JW          EN82
QSO:    50 PH 2018-06-11 0033 VE3WJ/R       EN81 N4ZY          EM56
QSO:   10G PH 2018-06-11 0054 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:  5.7G PH 2018-06-11 0055 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO: LIGHT PH 2018-06-11 0056 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:    50 PH 2018-06-11 0101 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:   144 PH 2018-06-11 0102 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:   222 PH 2018-06-11 0103 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:   432 PH 2018-06-11 0104 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:  1.2G PH 2018-06-11 0105 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:   902 PH 2018-06-11 0106 VE3WJ/R       EN81 VE3OIL/R      EN81
QSO:  2.3G PH 2018-06-11 0108 VE3WJ/R       EN81 VE3OIL/R      EN81
END-OF-LOG:
