START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2015
CALLSIGN: OK1HFP
OPERATORS: OK1HFP
CATEGORY: SINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 40M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 40M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14000 CW 2015-11-14 1356 OK1HFP        599 DTA        SM0Q          599 32        
QSO:  7000 CW 2015-11-15 0004 OK1HFP        599 DTA        K9NW          599 50        
QSO:  7000 CW 2015-11-15 0008 OK1HFP        599 DTA        K5YAA         599 154       
QSO:  7000 CW 2015-11-15 0010 OK1HFP        599 DTA        K3UL          599 111       
QSO:  7000 CW 2015-11-15 0011 OK1HFP        599 DTA        UA3QAM        599 224       
QSO:  3500 CW 2015-11-15 0020 OK1HFP        599 DTA        RU3TJ/QRP     599 193       
QSO:  3500 CW 2015-11-15 0020 OK1HFP        599 DTA        SP9JZT        599 73        
QSO:  3500 CW 2015-11-15 0023 OK1HFP        599 DTA        K1GQ          599 397       
QSO:  3500 CW 2015-11-15 0031 OK1HFP        599 DTA        DL6RAW        599 7         
QSO:  3500 CW 2015-11-15 0033 OK1HFP        599 DTA        UX5U          599 63        
QSO:  3500 CW 2015-11-15 0034 OK1HFP        599 DTA        SP7P          599 6         
QSO:  7000 CW 2015-11-15 0048 OK1HFP        599 DTA        CT1ELZ        599 33        
QSO:  7000 CW 2015-11-15 0048 OK1HFP        599 DTA        K2ZR          599 72        
QSO:  7000 CW 2015-11-15 0050 OK1HFP        599 DTA        UW6M          599 211       
QSO:  7000 CW 2015-11-15 0052 OK1HFP        599 DTA        SP4W          599 106       
QSO:  7000 CW 2015-11-15 0052 OK1HFP        599 DTA        W4ARM         599 16        
QSO:  7000 CW 2015-11-15 0053 OK1HFP        599 DTA        RN4AO         599 99        
QSO:  7000 CW 2015-11-15 0055 OK1HFP        599 DTA        LY2OM         599 132       
QSO:  7000 CW 2015-11-15 0057 OK1HFP        599 DTA        K1SWL         599 11        
QSO:  7000 CW 2015-11-15 0058 OK1HFP        599 DTA        N9CK          599 2         
QSO:  7000 CW 2015-11-15 0058 OK1HFP        599 DTA        SM5CSS        599 165       
QSO:  7000 CW 2015-11-15 0611 OK1HFP        599 DTA        RN3S          599 109       
QSO:  7000 CW 2015-11-15 0611 OK1HFP        599 DTA        HA2MN         599 18        
QSO:  7000 CW 2015-11-15 0612 OK1HFP        599 DTA        UT0RM         599 52        
QSO:  7000 CW 2015-11-15 0613 OK1HFP        599 DTA        YL2CV         599 287       
QSO:  7000 CW 2015-11-15 0613 OK1HFP        599 DTA        RA6GW         599 110       
QSO:  7000 CW 2015-11-15 0614 OK1HFP        599 DTA        HA4FY         599 46        
QSO:  7000 CW 2015-11-15 0614 OK1HFP        599 DTA        N5AW          599 73        
QSO:  7000 CW 2015-11-15 0615 OK1HFP        599 DTA        OH2VZ         599 147       
QSO:  7000 CW 2015-11-15 0615 OK1HFP        599 DTA        UA5F          599 205       
QSO:  7000 CW 2015-11-15 0616 OK1HFP        599 DTA        OE3KAB        599 361       
QSO:  7000 CW 2015-11-15 0618 OK1HFP        599 DTA        US6IKT        599 48        
QSO:  7000 CW 2015-11-15 0619 OK1HFP        599 DTA        YO4AAC        599 80        
QSO:  7000 CW 2015-11-15 0621 OK1HFP        599 DTA        NA8V          599 31        
QSO:  7000 CW 2015-11-15 0621 OK1HFP        599 DTA        RV3F          599 51        
QSO:  3500 CW 2015-11-15 0628 OK1HFP        599 DTA        G3ZGC         599 187       
QSO:  3500 CW 2015-11-15 0628 OK1HFP        599 DTA        YO8BDQ        599 80        
QSO:  3500 CW 2015-11-15 0629 OK1HFP        599 DTA        IK2TKX        599 34        
QSO:  3500 CW 2015-11-15 0629 OK1HFP        599 DTA        K2SSS         599 507       
QSO:  3500 CW 2015-11-15 0630 OK1HFP        599 DTA        YL3GAZ        599 13        
QSO:  3500 CW 2015-11-15 0632 OK1HFP        599 DTA        9A5TIM        599 74        
QSO:  3500 CW 2015-11-15 0633 OK1HFP        599 DTA        SP7N          599 86        
QSO: 14000 CW 2015-11-15 0644 OK1HFP        599 DTA        RL4A          599 451       
QSO: 14000 CW 2015-11-15 0645 OK1HFP        599 DTA        UN7ID         599 152       
QSO: 14000 CW 2015-11-15 0645 OK1HFP        599 DTA        RN9T          599 32        
QSO: 14000 CW 2015-11-15 0646 OK1HFP        599 DTA        UT4XU         599 21        
QSO: 14000 CW 2015-11-15 0646 OK1HFP        599 DTA        UA9CGL        599 27        
QSO: 14000 CW 2015-11-15 0648 OK1HFP        599 DTA        UA3VRV        599 109       
QSO: 14000 CW 2015-11-15 0648 OK1HFP        599 DTA        EA5FQ         599 256       
QSO: 14000 CW 2015-11-15 0650 OK1HFP        599 DTA        RA4DR         599 179       
QSO: 14000 CW 2015-11-15 0650 OK1HFP        599 DTA        R8WO          599 69        
QSO: 14000 CW 2015-11-15 0650 OK1HFP        599 DTA        UT3IT         599 90        
QSO: 14000 CW 2015-11-15 0651 OK1HFP        599 DTA        EA6URA        599 183       
QSO: 14000 CW 2015-11-15 0651 OK1HFP        599 DTA        CR7AJL        599 202       
QSO: 14000 CW 2015-11-15 0652 OK1HFP        599 DTA        LY2XW         599 472       
QSO: 14000 CW 2015-11-15 0652 OK1HFP        599 DTA        UX6VA         599 7         
QSO: 14000 CW 2015-11-15 0653 OK1HFP        599 DTA        R7MT          599 36        
QSO: 14000 CW 2015-11-15 0653 OK1HFP        599 DTA        CT1ELZ        599 57        
QSO: 14000 CW 2015-11-15 0654 OK1HFP        599 DTA        RQ4C          599 43        
QSO: 14000 CW 2015-11-15 0655 OK1HFP        599 DTA        RD9CX         599 68        
QSO: 14000 CW 2015-11-15 0656 OK1HFP        599 DTA        RA6DT         599 79        
QSO: 14000 CW 2015-11-15 0657 OK1HFP        599 DTA        LZ1YQ         599 89        
QSO: 14000 CW 2015-11-15 0657 OK1HFP        599 DTA        UX1CL         599 22        
QSO: 14000 CW 2015-11-15 0658 OK1HFP        599 DTA        UX3HX         599 43        
QSO: 14000 CW 2015-11-15 0700 OK1HFP        599 DTA        UD8A          599 122       
QSO: 21000 CW 2015-11-15 0707 OK1HFP        599 DTA        UT4LW         599 179       
QSO: 21000 CW 2015-11-15 0708 OK1HFP        599 DTA        RT4W          599 332       
QSO: 21000 CW 2015-11-15 0708 OK1HFP        599 DTA        R3HA          599 157       
QSO: 21000 CW 2015-11-15 0708 OK1HFP        599 DTA        UA4S          599 117       
QSO: 21000 CW 2015-11-15 0709 OK1HFP        599 DTA        R7CT          599 139       
QSO: 21000 CW 2015-11-15 0710 OK1HFP        599 DTA        RA6CA         599 532       
QSO: 21000 CW 2015-11-15 0710 OK1HFP        599 DTA        RL4A          599 469       
QSO: 21000 CW 2015-11-15 0710 OK1HFP        599 DTA        RC9A          599 267       
QSO: 21000 CW 2015-11-15 0711 OK1HFP        599 DTA        UA9AU         599 208       
QSO: 21000 CW 2015-11-15 0712 OK1HFP        599 DTA        RA9CCK        599 39        
QSO: 21000 CW 2015-11-15 0712 OK1HFP        599 DTA        UY5ZI         599 221       
QSO: 21000 CW 2015-11-15 0713 OK1HFP        599 DTA        UN6LN         599 49        
QSO: 21000 CW 2015-11-15 0714 OK1HFP        599 DTA        RG5A          599 79        
QSO: 21000 CW 2015-11-15 0715 OK1HFP        599 DTA        RC9J          599 187       
QSO: 21000 CW 2015-11-15 0716 OK1HFP        599 DTA        RK4FM         599 421       
QSO: 21000 CW 2015-11-15 0716 OK1HFP        599 DTA        UX1IL         599 73        
QSO: 21000 CW 2015-11-15 0717 OK1HFP        599 DTA        RK3ER         599 554       
QSO: 21000 CW 2015-11-15 0718 OK1HFP        599 DTA        UC4A          599 149       
QSO: 21000 CW 2015-11-15 0718 OK1HFP        599 DTA        UA9OQM        599 60        
QSO: 21000 CW 2015-11-15 0719 OK1HFP        599 DTA        RO3G          599 360       
QSO: 21000 CW 2015-11-15 0719 OK1HFP        599 DTA        RT3T          599 603       
QSO: 21000 CW 2015-11-15 0720 OK1HFP        599 DTA        4J6RO         599 226       
QSO: 21000 CW 2015-11-15 0720 OK1HFP        599 DTA        JA8DIV        599 12        
QSO: 21000 CW 2015-11-15 0720 OK1HFP        599 DTA        UC7A          599 517       
QSO: 21000 CW 2015-11-15 0722 OK1HFP        599 DTA        R7KX          599 251       
QSO: 21000 CW 2015-11-15 0722 OK1HFP        599 DTA        RM2T          599 160       
QSO: 21000 CW 2015-11-15 0723 OK1HFP        599 DTA        RK0UT         599 64        
QSO: 21000 CW 2015-11-15 0723 OK1HFP        599 DTA        RM4R          599 122       
QSO: 21000 CW 2015-11-15 0724 OK1HFP        599 DTA        RM5O          599 96        
QSO: 21000 CW 2015-11-15 0724 OK1HFP        599 DTA        R9UC          599 85        
QSO: 21000 CW 2015-11-15 0726 OK1HFP        599 DTA        RT8O          599 64        
QSO: 21000 CW 2015-11-15 0730 OK1HFP        599 DTA        LZ5W          599 496       
QSO: 21000 CW 2015-11-15 0730 OK1HFP        599 DTA        US7IY         599 240       
QSO: 21000 CW 2015-11-15 0732 OK1HFP        599 DTA        HG7T          599 608       
QSO: 21000 CW 2015-11-15 0732 OK1HFP        599 DTA        UA6LCJ        599 77        
QSO: 21000 CW 2015-11-15 0733 OK1HFP        599 DTA        RM7C          599 224       
QSO: 21000 CW 2015-11-15 0733 OK1HFP        599 DTA        UA4NBA        599 204       
QSO: 21000 CW 2015-11-15 0734 OK1HFP        599 DTA        UA3VRV        599 148       
QSO: 21000 CW 2015-11-15 0734 OK1HFP        599 DTA        R3MU          599 143       
QSO: 21000 CW 2015-11-15 0735 OK1HFP        599 DTA        UA5F          599 295       
QSO: 21000 CW 2015-11-15 0735 OK1HFP        599 DTA        RU3TJ/QRP     599 267       
QSO: 21000 CW 2015-11-15 0736 OK1HFP        599 DTA        RA9UN         599 60        
QSO: 21000 CW 2015-11-15 0736 OK1HFP        599 DTA        R0AA          599 54        
QSO: 21000 CW 2015-11-15 0736 OK1HFP        599 DTA        R3OR          599 20        
QSO: 21000 CW 2015-11-15 0737 OK1HFP        599 DTA        RA6DT         599 113       
QSO: 21000 CW 2015-11-15 0737 OK1HFP        599 DTA        CR7AJL        599 207       
QSO: 21000 CW 2015-11-15 0738 OK1HFP        599 DTA        UY1AW         599 158       
QSO: 21000 CW 2015-11-15 0741 OK1HFP        599 DTA        RD4W          599 52        
QSO: 21000 CW 2015-11-15 0742 OK1HFP        599 DTA        RN9RF         599 142       
QSO: 21000 CW 2015-11-15 0742 OK1HFP        599 DTA        RA4PQ         599 287       
QSO: 21000 CW 2015-11-15 0743 OK1HFP        599 DTA        RW4WA         599 360       
QSO: 21000 CW 2015-11-15 0744 OK1HFP        599 DTA        UA6LUF        599 151       
QSO: 21000 CW 2015-11-15 0744 OK1HFP        599 DTA        RQ4D          599 166       
QSO: 21000 CW 2015-11-15 0745 OK1HFP        599 DTA        UA4FDL        599 114       
QSO: 21000 CW 2015-11-15 0746 OK1HFP        599 DTA        RW4HB         599 78        
QSO: 21000 CW 2015-11-15 0747 OK1HFP        599 DTA        RA6HSM        599 208       
QSO: 21000 CW 2015-11-15 0749 OK1HFP        599 DTA        UA4PN         599 452       
QSO: 21000 CW 2015-11-15 0749 OK1HFP        599 DTA        SK2T          599 591       
QSO: 21000 CW 2015-11-15 0749 OK1HFP        599 DTA        RA3DGH        599 25        
QSO: 21000 CW 2015-11-15 0750 OK1HFP        599 DTA        SM2EZT        599 471       
QSO: 21000 CW 2015-11-15 0750 OK1HFP        599 DTA        SV8LMU        599 3         
QSO: 21000 CW 2015-11-15 0751 OK1HFP        599 DTA        US4IRT        599 138       
QSO: 21000 CW 2015-11-15 0751 OK1HFP        599 DTA        R8LA          599 47        
QSO: 21000 CW 2015-11-15 0753 OK1HFP        599 DTA        R0WC          599 56        
QSO: 21000 CW 2015-11-15 0818 OK1HFP        599 DTA        RA4HX         599 233       
QSO: 21000 CW 2015-11-15 0819 OK1HFP        599 DTA        RA9AP         599 79        
QSO: 21000 CW 2015-11-15 0819 OK1HFP        599 DTA        RK4HYT        599 370       
QSO: 21000 CW 2015-11-15 0820 OK1HFP        599 DTA        RA4Y          599 255       
QSO: 21000 CW 2015-11-15 0820 OK1HFP        599 DTA        RN0A          599 16        
QSO: 21000 CW 2015-11-15 0820 OK1HFP        599 DTA        US7IB         599 82        
QSO: 21000 CW 2015-11-15 0821 OK1HFP        599 DTA        R3VL          599 227       
QSO: 21000 CW 2015-11-15 0821 OK1HFP        599 DTA        RM3N          599 211       
QSO: 21000 CW 2015-11-15 0822 OK1HFP        599 DTA        R9FN          599 117       
QSO: 21000 CW 2015-11-15 0822 OK1HFP        599 DTA        RK3DU         599 138       
QSO: 21000 CW 2015-11-15 0823 OK1HFP        599 DTA        UA9AFS        599 74        
QSO: 21000 CW 2015-11-15 0823 OK1HFP        599 DTA        EW1TO         599 181       
QSO: 21000 CW 2015-11-15 0824 OK1HFP        599 DTA        UN8PT         599 219       
QSO: 21000 CW 2015-11-15 0825 OK1HFP        599 DTA        JA6BDB        599 10        
QSO: 21000 CW 2015-11-15 0826 OK1HFP        599 DTA        RN4AO         599 211       
QSO: 21000 CW 2015-11-15 0827 OK1HFP        599 DTA        UG4A          599 278       
QSO: 21000 CW 2015-11-15 0828 OK1HFP        599 DTA        RM7F          599 342       
QSO: 21000 CW 2015-11-15 0828 OK1HFP        599 DTA        EW8OD         599 271       
QSO: 21000 CW 2015-11-15 0829 OK1HFP        599 DTA        EA6URA        599 214       
QSO: 21000 CW 2015-11-15 0829 OK1HFP        599 DTA        RU6CS         599 268       
QSO: 21000 CW 2015-11-15 0830 OK1HFP        599 DTA        R3RU          599 32        
QSO: 21000 CW 2015-11-15 0830 OK1HFP        599 DTA        R2ZA          599 227       
QSO: 21000 CW 2015-11-15 0831 OK1HFP        599 DTA        UT3IT         599 149       
QSO: 28000 CW 2015-11-15 0848 OK1HFP        599 DTA        RM3N          599 215       
QSO: 28000 CW 2015-11-15 0849 OK1HFP        599 DTA        UA4PN         599 496       
QSO: 28000 CW 2015-11-15 0851 OK1HFP        599 DTA        R9XS          599 153       
QSO: 28000 CW 2015-11-15 0853 OK1HFP        599 DTA        RA4DR         599 195       
QSO: 28000 CW 2015-11-15 0853 OK1HFP        599 DTA        RA4FW         599 25        
QSO: 28000 CW 2015-11-15 0854 OK1HFP        599 DTA        RK4FM         599 474       
QSO: 28000 CW 2015-11-15 0855 OK1HFP        599 DTA        RQ4D          599 213       
QSO: 28000 CW 2015-11-15 0856 OK1HFP        599 DTA        UN9GD         599 120       
QSO: 28000 CW 2015-11-15 0856 OK1HFP        599 DTA        UA4NBA        599 261       
QSO: 28000 CW 2015-11-15 0900 OK1HFP        599 DTA        RT3T          599 663       
QSO: 28000 CW 2015-11-15 0900 OK1HFP        599 DTA        RU3TJ/QRP     599 321       
QSO: 28000 CW 2015-11-15 0902 OK1HFP        599 DTA        RD0A          599 264       
QSO: 21000 CW 2015-11-15 0908 OK1HFP        599 DTA        RA4DR         599 204       
QSO: 21000 CW 2015-11-15 0909 OK1HFP        599 DTA        R8XF          599 220       
QSO: 21000 CW 2015-11-15 0910 OK1HFP        599 DTA        EA5BB         599 55        
QSO: 21000 CW 2015-11-15 0910 OK1HFP        599 DTA        RW0AJ         599 159       
QSO: 21000 CW 2015-11-15 0910 OK1HFP        599 DTA        UW6M          599 285       
QSO: 21000 CW 2015-11-15 0911 OK1HFP        599 DTA        RJ3F          599 91        
QSO: 21000 CW 2015-11-15 0911 OK1HFP        599 DTA        UA4NCI        599 87        
QSO: 21000 CW 2015-11-15 0912 OK1HFP        599 DTA        UR4LIN        599 110       
QSO: 21000 CW 2015-11-15 0912 OK1HFP        599 DTA        RA6FUZ        599 234       
QSO: 21000 CW 2015-11-15 0913 OK1HFP        599 DTA        R6KEE         599 42        
QSO: 21000 CW 2015-11-15 0914 OK1HFP        599 DTA        RN3F          599 554       
QSO: 21000 CW 2015-11-15 0914 OK1HFP        599 DTA        EA1WX         599 106       
QSO: 21000 CW 2015-11-15 0914 OK1HFP        599 DTA        UA6YH         599 420       
QSO: 21000 CW 2015-11-15 0915 OK1HFP        599 DTA        RD0A          599 278       
QSO: 21000 CW 2015-11-15 0916 OK1HFP        599 DTA        RA1DA         599 392       
QSO: 21000 CW 2015-11-15 0917 OK1HFP        599 DTA        EA6ZS         599 151       
QSO: 21000 CW 2015-11-15 0919 OK1HFP        599 DTA        R6AJ          599 142       
QSO: 21000 CW 2015-11-15 0920 OK1HFP        599 DTA        SF3A          599 151       
QSO: 21000 CW 2015-11-15 0921 OK1HFP        599 DTA        LY2XW         599 517       
QSO: 21000 CW 2015-11-15 0921 OK1HFP        599 DTA        OH1TS         599 108       
QSO: 21000 CW 2015-11-15 0922 OK1HFP        599 DTA        RT4H          599 388       
QSO: 21000 CW 2015-11-15 0922 OK1HFP        599 DTA        UA3QAM        599 373       
QSO: 21000 CW 2015-11-15 0923 OK1HFP        599 DTA        9A4M          599 99        
QSO: 21000 CW 2015-11-15 0924 OK1HFP        599 DTA        R3CW          599 28        
QSO: 21000 CW 2015-11-15 0924 OK1HFP        599 DTA        SM5CSS        599 210       
QSO: 21000 CW 2015-11-15 0924 OK1HFP        599 DTA        UN2E          599 126       
QSO: 21000 CW 2015-11-15 0925 OK1HFP        599 DTA        RM3TO         599 20        
QSO: 21000 CW 2015-11-15 0925 OK1HFP        599 DTA        E77W          599 212       
QSO: 21000 CW 2015-11-15 0926 OK1HFP        599 DTA        SE4E          599 349       
QSO: 21000 CW 2015-11-15 0934 OK1HFP        599 DTA        HG3M          599 270       
QSO: 21000 CW 2015-11-15 0934 OK1HFP        599 DTA        LA2AB         599 378       
QSO: 21000 CW 2015-11-15 0937 OK1HFP        599 DTA        OH2VZ         599 215       
QSO: 21000 CW 2015-11-15 0937 OK1HFP        599 DTA        SI5Y          599 148       
QSO: 21000 CW 2015-11-15 0938 OK1HFP        599 DTA        I6FDJ         599 206       
QSO: 21000 CW 2015-11-15 0941 OK1HFP        599 DTA        RA6CU         599 146       
QSO: 14000 CW 2015-11-15 1001 OK1HFP        599 DTA        E74X          599 88        
QSO: 14000 CW 2015-11-15 1001 OK1HFP        599 DTA        EU6AA         599 162       
QSO: 14000 CW 2015-11-15 1002 OK1HFP        599 DTA        US7IY         599 350       
QSO: 14000 CW 2015-11-15 1002 OK1HFP        599 DTA        IT9SSI        599 51        
QSO: 14000 CW 2015-11-15 1003 OK1HFP        599 DTA        UR7ZO         599 64        
QSO: 14000 CW 2015-11-15 1003 OK1HFP        599 DTA        YL3CW         599 19        
QSO: 14000 CW 2015-11-15 1005 OK1HFP        599 DTA        K4BAI         599 78        
QSO: 14000 CW 2015-11-15 1005 OK1HFP        599 DTA        RN4W          599 74        
QSO: 14000 CW 2015-11-15 1006 OK1HFP        599 DTA        YL3GAZ        599 114       
QSO: 14000 CW 2015-11-15 1007 OK1HFP        599 DTA        IK8UND        599 139       
QSO: 14000 CW 2015-11-15 1007 OK1HFP        599 DTA        RA1TV         599 35        
QSO: 14000 CW 2015-11-15 1007 OK1HFP        599 DTA        RA6AR         599 16        
QSO: 14000 CW 2015-11-15 1009 OK1HFP        599 DTA        YU1NIM        599 49        
QSO: 14000 CW 2015-11-15 1009 OK1HFP        599 DTA        RA4Y          599 364       
QSO: 14000 CW 2015-11-15 1009 OK1HFP        599 DTA        I3VJW         599 359       
QSO: 14000 CW 2015-11-15 1011 OK1HFP        599 DTA        YO/OM6TY      599 154       
QSO: 14000 CW 2015-11-15 1012 OK1HFP        599 DTA        HA8TP         599 260       
QSO: 14000 CW 2015-11-15 1013 OK1HFP        599 DTA        EA6ZS         599 179       
QSO: 14000 CW 2015-11-15 1014 OK1HFP        599 DTA        F5UQE         599 224       
QSO: 14000 CW 2015-11-15 1014 OK1HFP        599 DTA        LY2PX         599 261       
QSO: 14000 CW 2015-11-15 1015 OK1HFP        599 DTA        OR3A          599 160       
QSO: 14000 CW 2015-11-15 1015 OK1HFP        599 DTA        F4EGZ         599 51        
QSO: 14000 CW 2015-11-15 1015 OK1HFP        599 DTA        F8KLY         599 213       
QSO: 14000 CW 2015-11-15 1016 OK1HFP        599 DTA        IK2UEX        599 113       
QSO: 14000 CW 2015-11-15 1016 OK1HFP        599 DTA        UT5EOX        599 36        
QSO: 14000 CW 2015-11-15 1017 OK1HFP        599 DTA        R9AX          599 108       
QSO: 14000 CW 2015-11-15 1018 OK1HFP        599 DTA        PA3AAV        599 182       
QSO: 14000 CW 2015-11-15 1018 OK1HFP        599 DTA        UT3UV         599 18        
QSO: 14000 CW 2015-11-15 1019 OK1HFP        599 DTA        LZ2NG         599 132       
QSO: 14000 CW 2015-11-15 1019 OK1HFP        599 DTA        RT3N          599 71        
QSO: 14000 CW 2015-11-15 1019 OK1HFP        599 DTA        DL1JDT        599 174       
QSO: 14000 CW 2015-11-15 1020 OK1HFP        599 DTA        SM5DXR        599 94        
QSO: 14000 CW 2015-11-15 1020 OK1HFP        599 DTA        UT7AW         599 175       
QSO: 14000 CW 2015-11-15 1021 OK1HFP        599 DTA        SM6Z          599 107       
QSO: 14000 CW 2015-11-15 1021 OK1HFP        599 DTA        YO2GL         599 137       
QSO: 14000 CW 2015-11-15 1022 OK1HFP        599 DTA        RK9DR         599 111       
QSO: 14000 CW 2015-11-15 1022 OK1HFP        599 DTA        S53EO         599 83        
QSO: 14000 CW 2015-11-15 1024 OK1HFP        599 DTA        RN3S          599 207       
QSO: 14000 CW 2015-11-15 1025 OK1HFP        599 DTA        UR4LIN        599 127       
QSO: 14000 CW 2015-11-15 1025 OK1HFP        599 DTA        Z35M          599 43        
QSO: 14000 CW 2015-11-15 1026 OK1HFP        599 DTA        LA8OM         599 133       
QSO: 14000 CW 2015-11-15 1027 OK1HFP        599 DTA        RW3YW         599 24        
QSO: 14000 CW 2015-11-15 1027 OK1HFP        599 DTA        I6FDJ         599 230       
QSO: 14000 CW 2015-11-15 1028 OK1HFP        599 DTA        IZ3SQW        599 426       
QSO: 14000 CW 2015-11-15 1028 OK1HFP        599 DTA        YL7A          599 111       
QSO: 14000 CW 2015-11-15 1028 OK1HFP        599 DTA        F6JOE         599 194       
QSO: 14000 CW 2015-11-15 1029 OK1HFP        599 DTA        EA1CS         599 204       
QSO: 14000 CW 2015-11-15 1030 OK1HFP        599 DTA        EA7AAW        599 41        
QSO: 14000 CW 2015-11-15 1030 OK1HFP        599 DTA        RX3MM         599 22        
QSO: 14000 CW 2015-11-15 1031 OK1HFP        599 DTA        UX2X          599 85        
QSO: 14000 CW 2015-11-15 1031 OK1HFP        599 DTA        HG3M          599 284       
QSO: 14000 CW 2015-11-15 1032 OK1HFP        599 DTA        G0DVJ         599 94        
QSO: 14000 CW 2015-11-15 1034 OK1HFP        599 DTA        R2MA          599 6         
QSO: 14000 CW 2015-11-15 1034 OK1HFP        599 DTA        9H1CG         599 55        
QSO: 14000 CW 2015-11-15 1035 OK1HFP        599 DTA        R6AJ          599 185       
QSO: 14000 CW 2015-11-15 1036 OK1HFP        599 DTA        EW1TO         599 208       
QSO: 14000 CW 2015-11-15 1038 OK1HFP        599 DTA        LZ3YV         599 110       
QSO: 14000 CW 2015-11-15 1040 OK1HFP        599 DTA        TA3AER        599 33        
QSO: 14000 CW 2015-11-15 1041 OK1HFP        599 DTA        RW4HFH        599 92        
QSO: 14000 CW 2015-11-15 1043 OK1HFP        599 DTA        UA2FBQ        599 69        
QSO: 21000 CW 2015-11-15 1047 OK1HFP        599 DTA        OH1KB         599 118       
QSO: 21000 CW 2015-11-15 1047 OK1HFP        599 DTA        UT1IM         599 186       
QSO: 21000 CW 2015-11-15 1047 OK1HFP        599 DTA        LA8OM         599 151       
QSO: 21000 CW 2015-11-15 1048 OK1HFP        599 DTA        UA5C          599 339       
QSO: 21000 CW 2015-11-15 1048 OK1HFP        599 DTA        R2MA          599 16        
QSO: 21000 CW 2015-11-15 1049 OK1HFP        599 DTA        OH3WW         599 233       
QSO: 21000 CW 2015-11-15 1049 OK1HFP        599 DTA        RN4SC         599 318       
QSO: 21000 CW 2015-11-15 1050 OK1HFP        599 DTA        RX3VF         599 216       
QSO: 21000 CW 2015-11-15 1051 OK1HFP        599 DTA        IZ3SQW        599 434       
QSO: 21000 CW 2015-11-15 1052 OK1HFP        599 DTA        RA4I          599 63        
QSO: 21000 CW 2015-11-15 1052 OK1HFP        599 DTA        UA7G          599 227       
QSO: 21000 CW 2015-11-15 1053 OK1HFP        599 DTA        RW3YA         599 298       
QSO: 21000 CW 2015-11-15 1054 OK1HFP        599 DTA        EA8AVK        599 104       
QSO: 21000 CW 2015-11-15 1054 OK1HFP        599 DTA        PA0JED        599 110       
QSO: 21000 CW 2015-11-15 1055 OK1HFP        599 DTA        UT5EOX        599 45        
QSO: 21000 CW 2015-11-15 1056 OK1HFP        599 DTA        HK3Q          599 42        
QSO: 21000 CW 2015-11-15 1057 OK1HFP        599 DTA        RU5TT         599 46        
QSO: 21000 CW 2015-11-15 1058 OK1HFP        599 DTA        RU3YAA        599 191       
QSO: 21000 CW 2015-11-15 1058 OK1HFP        599 DTA        RM8G          599 102       
QSO: 21000 CW 2015-11-15 1059 OK1HFP        599 DTA        RN6LG         599 99        
QSO: 21000 CW 2015-11-15 1059 OK1HFP        599 DTA        UT8AS/QRP     599 233       
QSO: 21000 CW 2015-11-15 1100 OK1HFP        599 DTA        SM6GBM        599 71        
QSO: 21000 CW 2015-11-15 1100 OK1HFP        599 DTA        EA1FA         599 87        
QSO: 21000 CW 2015-11-15 1101 OK1HFP        599 DTA        UA9FGJ        599 108       
QSO: 21000 CW 2015-11-15 1101 OK1HFP        599 DTA        RA3FD         599 87        
QSO: 21000 CW 2015-11-15 1101 OK1HFP        599 DTA        RN3S          599 228       
QSO: 21000 CW 2015-11-15 1102 OK1HFP        599 DTA        CT1ELZ        599 174       
QSO: 21000 CW 2015-11-15 1103 OK1HFP        599 DTA        EA3NN         599 262       
QSO: 21000 CW 2015-11-15 1103 OK1HFP        599 DTA        RV6LCI        599 111       
QSO: 21000 CW 2015-11-15 1105 OK1HFP        599 DTA        UR7MZ         599 319       
QSO: 21000 CW 2015-11-15 1106 OK1HFP        599 DTA        EA1YG         599 86        
QSO: 21000 CW 2015-11-15 1109 OK1HFP        599 DTA        OZ4FF         599 107       
QSO: 21000 CW 2015-11-15 1110 OK1HFP        599 DTA        RU9WZ         599 46        
QSO: 21000 CW 2015-11-15 1110 OK1HFP        599 DTA        UA3RJ         599 81        
QSO: 21000 CW 2015-11-15 1111 OK1HFP        599 DTA        EI8JX         599 209       
QSO: 21000 CW 2015-11-15 1112 OK1HFP        599 DTA        R9XS          599 208       
QSO: 21000 CW 2015-11-15 1113 OK1HFP        599 DTA        RA9MX         599 136       
QSO: 21000 CW 2015-11-15 1114 OK1HFP        599 DTA        RA9SN         599 149       
QSO: 21000 CW 2015-11-15 1116 OK1HFP        599 DTA        UA6HFI        599 127       
QSO: 14000 CW 2015-11-15 1122 OK1HFP        599 DTA        SM0Y          599 97        
QSO: 14000 CW 2015-11-15 1124 OK1HFP        599 DTA        G2HDR         599 16        
QSO: 14000 CW 2015-11-15 1125 OK1HFP        599 DTA        EA1WX         599 234       
QSO:  7000 CW 2015-11-15 1130 OK1HFP        599 DTA        9A4M          599 143       
QSO:  7000 CW 2015-11-15 1131 OK1HFP        599 DTA        DL3KVR        599 135       
QSO:  7000 CW 2015-11-15 1131 OK1HFP        599 DTA        DL7YS         599 144       
