START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2015
CALLSIGN: UT5PY
OPERATORS: UT5PY
CATEGORY: SINGLE-OP 80M LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO:  3500 CW 2015-11-14 1710 UT5PY         599 1          OM2015TITANIC 599 BAB       
QSO:  3500 CW 2015-11-14 1946 UT5PY         599 35         OM8LA         599 KEZ       
QSO:  3500 CW 2015-11-14 1951 UT5PY         599 36         OK2PEM        599 GZS       
QSO:  3500 CW 2015-11-14 1952 UT5PY         599 37         OL6A          599 APD       
QSO:  3500 CW 2015-11-14 1954 UT5PY         599 38         OK6Y          599 GVY       
QSO:  3500 CW 2015-11-14 2044 UT5PY         599 39         OL90IARU      599 CJH       
QSO:  3500 CW 2015-11-14 2046 UT5PY         599 40         OK1CRM        599 DDO       
QSO:  3500 CW 2015-11-14 2047 UT5PY         599 41         OM7AX         599 BBY       
QSO:  3500 CW 2015-11-14 2050 UT5PY         599 42         OK1MI         599 ELT       
QSO:  3500 CW 2015-11-14 2102 UT5PY         599 43         OK1GS         599 EJA       
QSO:  3500 CW 2015-11-14 2104 UT5PY         599 44         OM8DD         599 KEO       
QSO:  3500 CW 2015-11-14 2106 UT5PY         599 45         OK7Z          599 GTR       
QSO:  3500 CW 2015-11-14 2111 UT5PY         599 46         OK2SGW        599 HVS       
QSO:  3500 CW 2015-11-14 2113 UT5PY         599 47         OK1HFP        599 DTA       
QSO:  3500 CW 2015-11-14 2119 UT5PY         599 48         OK1KUO        599 FUO       
QSO:  3500 CW 2015-11-14 2121 UT5PY         599 49         OM3RM         599 DST       
QSO:  3500 CW 2015-11-14 2121 UT5PY         599 50         OK7AW         599 GPR       
QSO:  3500 CW 2015-11-14 2122 UT5PY         599 51         OL2U          599 EMO       
QSO:  3500 CW 2015-11-14 2123 UT5PY         599 52         OM7LW         599 LUC       
QSO:  3500 CW 2015-11-14 2124 UT5PY         599 53         OM8FF         599 KEO       
QSO:  3500 CW 2015-11-14 2126 UT5PY         599 54         OK1AXB        599 BPV       
QSO:  3500 CW 2015-11-14 2128 UT5PY         599 55         OM7AG         599 ZVO       
QSO:  3500 CW 2015-11-14 2129 UT5PY         599 56         OK1DOR        599 APD       
QSO:  3500 CW 2015-11-14 2130 UT5PY         599 57         OK2MBP        599 HNJ       
QSO:  3500 CW 2015-11-14 2131 UT5PY         599 58         OM3COR        599 PBY       
QSO:  3500 CW 2015-11-14 2139 UT5PY         599 59         OK1DDV/P      599 CPI       
QSO:  3500 CW 2015-11-14 2143 UT5PY         599 60         OK2DM         599 HVS       
QSO:  3500 CW 2015-11-14 2156 UT5PY         599 61         OK7K          599 BME       
QSO:  3500 CW 2015-11-14 2158 UT5PY         599 62         OK1HX         599 BNY       
QSO:  3500 CW 2015-11-14 2201 UT5PY         599 63         OK2EA         599 HVS       
QSO:  3500 CW 2015-11-14 2202 UT5PY         599 64         OL7S          599 HOL       
QSO:  3500 CW 2015-11-14 2204 UT5PY         599 65         OM3TBG        599 NIT       
QSO:  3500 CW 2015-11-14 2206 UT5PY         599 66         OM5WW         599 LVC       
QSO:  3500 CW 2015-11-14 2207 UT5PY         599 67         OM3RWB        599 SLU       
QSO:  3500 CW 2015-11-14 2207 UT5PY         599 68         OK2BFN        599 GZL       
QSO:  3500 CW 2015-11-14 2209 UT5PY         599 69         OK1UKV        599 APD       
QSO:  3500 CW 2015-11-14 2210 UT5PY         599 70         OK2AF         599 GZS       
QSO:  3500 CW 2015-11-14 2210 UT5PY         599 71         OK1DOL        599 DPS       
QSO:  3500 CW 2015-11-14 2217 UT5PY         599 72         OK2ER         599 HOS       
QSO:  3500 CW 2015-11-14 2218 UT5PY         599 73         OM/HA5RT      599 DET       
QSO:  3500 CW 2015-11-14 2220 UT5PY         599 74         OM8AQ         599 KEO       
QSO:  3500 CW 2015-11-14 2223 UT5PY         599 75         OK1XGL        599 CBU       
QSO:  3500 CW 2015-11-14 2224 UT5PY         599 76         OL3M          599 FUO       
QSO:  3500 CW 2015-11-14 2225 UT5PY         599 77         OK2LF         599 HOP       
QSO:  3500 CW 2015-11-14 2228 UT5PY         599 78         OM3EE         599 BAA       
QSO:  3500 CW 2015-11-14 2229 UT5PY         599 79         OM6TX         599 CAD       
QSO:  3500 CW 2015-11-14 2234 UT5PY         599 80         OK2KG         599 GBL       
QSO:  3500 CW 2015-11-15 0531 UT5PY         599 81         OM4WW         599 MYJ       
QSO:  3500 CW 2015-11-15 0534 UT5PY         599 82         OK6T          599 FNA       
QSO:  3500 CW 2015-11-15 0542 UT5PY         599 83         OK3C          599 GBL       
QSO:  3500 CW 2015-11-15 0546 UT5PY         599 84         OK2SGY        599 GKR       
QSO:  3500 CW 2015-11-15 0547 UT5PY         599 85         OK2VX         599 FUO       
QSO:  3500 CW 2015-11-15 0555 UT5PY         599 86         OL8M          599 DPM       
QSO:  3500 CW 2015-11-15 0556 UT5PY         599 87         OK7MT         599 GHO       
QSO:  3500 CW 2015-11-15 0600 UT5PY         599 88         OK2BLD        599 HOS       
QSO:  3500 CW 2015-11-15 0601 UT5PY         599 89         OK1DKO        599 ETE       
QSO:  3500 CW 2015-11-15 0755 UT5PY         599 90         OM0MW         599 PRE       
END-OF-LOG:
