START-OF-LOG: 3.0
CREATED-BY: okomdx-downloader
CONTEST: OK-OM DX CW Contest 2015
CALLSIGN: OK2KG
OPERATORS: OK2KG
CATEGORY: SINGLE-OP 15M LOWSINGLE-OP 20M LOWSINGLE-OP 80M LOWSINGLE-OP ALL LOW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 80M
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 14025 CW 2015-11-14 1223 OK2KG         599 GBL        R9XS          599 013       
QSO: 21039 CW 2015-11-15 0923 OK2KG         599 GBL        R7KX          599 305       
QSO: 21039 CW 2015-11-15 0925 OK2KG         599 GBL        UW6M          599 288       
QSO: 21039 CW 2015-11-15 0926 OK2KG         599 GBL        R6AP          599 167       
QSO: 21039 CW 2015-11-15 0927 OK2KG         599 GBL        UA6HLP        599 025       
QSO: 21039 CW 2015-11-15 0927 OK2KG         599 GBL        US7IB         599 124       
QSO: 21039 CW 2015-11-15 0927 OK2KG         599 GBL        R8XF          599 225       
QSO: 21039 CW 2015-11-15 0929 OK2KG         599 GBL        SP6JOE        599 046       
QSO: 21039 CW 2015-11-15 0932 OK2KG         599 GBL        OH1TS         599 113       
QSO: 21039 CW 2015-11-15 0934 OK2KG         599 GBL        EA1WX         599 130       
QSO: 21039 CW 2015-11-15 0935 OK2KG         599 GBL        SF3A          599 161       
QSO: 21039 CW 2015-11-15 0936 OK2KG         599 GBL        RC9J          599 223       
QSO: 21039 CW 2015-11-15 0937 OK2KG         599 GBL        SE4E          599 360       
QSO: 21039 CW 2015-11-15 0939 OK2KG         599 GBL        EA8AVK        599 085       
QSO: 21039 CW 2015-11-15 0940 OK2KG         599 GBL        F5PAL         599 010       
QSO: 28038 CW 2015-11-15 0946 OK2KG         599 GBL        4J6RO         599 281       
QSO: 28038 CW 2015-11-15 0948 OK2KG         599 GBL        EA6ZS         599 169       
QSO: 28038 CW 2015-11-15 0949 OK2KG         599 GBL        SK2T          599 652       
QSO: 28038 CW 2015-11-15 0950 OK2KG         599 GBL        4Z5KO         599 199       
QSO: 28038 CW 2015-11-15 0951 OK2KG         599 GBL        HG7T          599 679       
QSO: 28038 CW 2015-11-15 0955 OK2KG         599 GBL        RA4HX         599 278       
QSO: 28038 CW 2015-11-15 0955 OK2KG         599 GBL        RW4HB         599 138       
QSO: 28038 CW 2015-11-15 0956 OK2KG         599 GBL        RT4H          599 413       
QSO: 28038 CW 2015-11-15 1000 OK2KG         599 GBL        RK4HYT        599 441       
QSO: 14041 CW 2015-11-15 1007 OK2KG         599 GBL        RL4A          599 631       
QSO: 14041 CW 2015-11-15 1008 OK2KG         599 GBL        PC5Q          599 200       
QSO: 14041 CW 2015-11-15 1008 OK2KG         599 GBL        LY2PX         599 256       
QSO: 14041 CW 2015-11-15 1009 OK2KG         599 GBL        RL2D          599 100       
QSO: 14041 CW 2015-11-15 1009 OK2KG         599 GBL        UA5F          599 382       
QSO: 14041 CW 2015-11-15 1009 OK2KG         599 GBL        UT7AW         599 174       
QSO: 14041 CW 2015-11-15 1010 OK2KG         599 GBL        Z35M          599 029       
QSO: 14041 CW 2015-11-15 1011 OK2KG         599 GBL        SM6GBM        599 050       
QSO: 14041 CW 2015-11-15 1011 OK2KG         599 GBL        UT7HM         599 125       
QSO: 14041 CW 2015-11-15 1012 OK2KG         599 GBL        RK3ER         599 615       
QSO: 14041 CW 2015-11-15 1012 OK2KG         599 GBL        TA3AER        599 026       
QSO: 14041 CW 2015-11-15 1013 OK2KG         599 GBL        UT4XU         599 104       
QSO: 14041 CW 2015-11-15 1014 OK2KG         599 GBL        I3VJW         599 364       
QSO: 14041 CW 2015-11-15 1014 OK2KG         599 GBL        RN4AO         599 241       
QSO: 14041 CW 2015-11-15 1015 OK2KG         599 GBL        R3HA          599 242       
QSO: 14041 CW 2015-11-15 1016 OK2KG         599 GBL        SE5L          599 086       
QSO: 14041 CW 2015-11-15 1016 OK2KG         599 GBL        S53EO         599 077       
QSO: 14041 CW 2015-11-15 1016 OK2KG         599 GBL        YL3CW         599 037       
QSO: 14041 CW 2015-11-15 1017 OK2KG         599 GBL        I6FDJ         599 223       
QSO: 14041 CW 2015-11-15 1017 OK2KG         599 GBL        RN4W          599 087       
QSO: 14041 CW 2015-11-15 1017 OK2KG         599 GBL        SK2T          599 669       
QSO: 14041 CW 2015-11-15 1018 OK2KG         599 GBL        RA1TV         599 049       
QSO: 14041 CW 2015-11-15 1019 OK2KG         599 GBL        YO4AAC        599 117       
QSO: 14041 CW 2015-11-15 1019 OK2KG         599 GBL        RL3BZ         599 108       
QSO: 14041 CW 2015-11-15 1019 OK2KG         599 GBL        UC4A          599 267       
QSO: 14041 CW 2015-11-15 1020 OK2KG         599 GBL        RM2T          599 274       
QSO: 14041 CW 2015-11-15 1021 OK2KG         599 GBL        F4EGZ         599 061       
QSO: 14041 CW 2015-11-15 1022 OK2KG         599 GBL        RA4Y          599 378       
QSO: 14041 CW 2015-11-15 1024 OK2KG         599 GBL        ON7CC         599 137       
QSO: 14041 CW 2015-11-15 1025 OK2KG         599 GBL        LA8OM         599 132       
QSO: 14041 CW 2015-11-15 1026 OK2KG         599 GBL        LY3CY         599 139       
QSO: 14041 CW 2015-11-15 1026 OK2KG         599 GBL        UX2X          599 081       
QSO: 14041 CW 2015-11-15 1026 OK2KG         599 GBL        US1UU         599 108       
QSO: 14041 CW 2015-11-15 1027 OK2KG         599 GBL        RK4FM         599 519       
QSO: 14041 CW 2015-11-15 1028 OK2KG         599 GBL        F5UQE         599 235       
QSO: 14041 CW 2015-11-15 1028 OK2KG         599 GBL        UA5C          599 308       
QSO: 14041 CW 2015-11-15 1028 OK2KG         599 GBL        R6AJ          599 181       
QSO: 14041 CW 2015-11-15 1029 OK2KG         599 GBL        UT3IT         599 203       
QSO: 14041 CW 2015-11-15 1029 OK2KG         599 GBL        IZ3SQW        599 428       
QSO: 14041 CW 2015-11-15 1030 OK2KG         599 GBL        R9AX          599 112       
QSO: 14041 CW 2015-11-15 1030 OK2KG         599 GBL        F6AUS         599 226       
QSO: 14041 CW 2015-11-15 1030 OK2KG         599 GBL        UY0CA         599 083       
QSO: 14041 CW 2015-11-15 1031 OK2KG         599 GBL        PA3AAV        599 192       
QSO: 14041 CW 2015-11-15 1031 OK2KG         599 GBL        RA3XCZ        599 200       
QSO: 14041 CW 2015-11-15 1032 OK2KG         599 GBL        R3VL          599 302       
QSO: 14041 CW 2015-11-15 1032 OK2KG         599 GBL        YO9FYP        599 020       
QSO: 14041 CW 2015-11-15 1033 OK2KG         599 GBL        OZ4FF         599 093       
QSO: 14041 CW 2015-11-15 1034 OK2KG         599 GBL        G3VQO         599 010       
QSO: 14041 CW 2015-11-15 1035 OK2KG         599 GBL        RW4WA         599 495       
QSO: 14041 CW 2015-11-15 1035 OK2KG         599 GBL        HA8TP         599 268       
QSO: 14041 CW 2015-11-15 1035 OK2KG         599 GBL        OR3A          599 177       
QSO: 14041 CW 2015-11-15 1036 OK2KG         599 GBL        IK4OMU        599 091       
QSO: 14041 CW 2015-11-15 1036 OK2KG         599 GBL        UT3QZ         599 102       
QSO: 14041 CW 2015-11-15 1037 OK2KG         599 GBL        RN6LG         599 082       
QSO: 14041 CW 2015-11-15 1038 OK2KG         599 GBL        F6FTB         599 131       
QSO: 14041 CW 2015-11-15 1038 OK2KG         599 GBL        UT3UV         599 031       
QSO: 14041 CW 2015-11-15 1039 OK2KG         599 GBL        LY2OM         599 210       
QSO: 14041 CW 2015-11-15 1039 OK2KG         599 GBL        YO/OM6TY      599 163       
QSO: 14041 CW 2015-11-15 1041 OK2KG         599 GBL        VE9AA         599 082       
QSO: 14041 CW 2015-11-15 1043 OK2KG         599 GBL        LZ5W          599 592       
QSO: 14041 CW 2015-11-15 1043 OK2KG         599 GBL        RK3DU         599 184       
QSO: 14041 CW 2015-11-15 1044 OK2KG         599 GBL        YO7LYM        599 053       
QSO: 14041 CW 2015-11-15 1045 OK2KG         599 GBL        HK3Q          599 037       
QSO: 14041 CW 2015-11-15 1045 OK2KG         599 GBL        EA1WX         599 203       
QSO: 14041 CW 2015-11-15 1046 OK2KG         599 GBL        RW3YW         599 036       
QSO: 14041 CW 2015-11-15 1046 OK2KG         599 GBL        EA6ZS         599 187       
QSO: 14041 CW 2015-11-15 1047 OK2KG         599 GBL        R7KX          599 351       
QSO: 14041 CW 2015-11-15 1048 OK2KG         599 GBL        RA4DR         599 234       
QSO: 14041 CW 2015-11-15 1049 OK2KG         599 GBL        YL3GAZ        599 129       
QSO: 14041 CW 2015-11-15 1050 OK2KG         599 GBL        RM7C          599 254       
QSO: 14041 CW 2015-11-15 1050 OK2KG         599 GBL        RN3K/3        599 017       
QSO: 14041 CW 2015-11-15 1051 OK2KG         599 GBL        I2RVW         599 015       
QSO: 14041 CW 2015-11-15 1051 OK2KG         599 GBL        HB9CTU        599 130       
QSO: 14041 CW 2015-11-15 1052 OK2KG         599 GBL        EW1TO         599 217       
QSO: 14041 CW 2015-11-15 1053 OK2KG         599 GBL        9H1CG         599 068       
QSO: 14041 CW 2015-11-15 1053 OK2KG         599 GBL        YT7DQ         599 089       
QSO: 14041 CW 2015-11-15 1054 OK2KG         599 GBL        R9UC          599 147       
QSO: 14041 CW 2015-11-15 1055 OK2KG         599 GBL        F5PAL         599 047       
QSO: 14041 CW 2015-11-15 1055 OK2KG         599 GBL        UT3WX         599 150       
QSO: 14041 CW 2015-11-15 1056 OK2KG         599 GBL        DG7EE         599 135       
QSO: 14041 CW 2015-11-15 1058 OK2KG         599 GBL        GD4EIP        599 076       
QSO: 14041 CW 2015-11-15 1059 OK2KG         599 GBL        OU2I          599 036       
QSO: 14041 CW 2015-11-15 1101 OK2KG         599 GBL        DL3KWR        599 123       
QSO: 14041 CW 2015-11-15 1101 OK2KG         599 GBL        RQ4C          599 098       
QSO: 14041 CW 2015-11-15 1102 OK2KG         599 GBL        EW8OM         599 129       
QSO: 14041 CW 2015-11-15 1104 OK2KG         599 GBL        DL2LFH        599 104       
QSO: 14041 CW 2015-11-15 1105 OK2KG         599 GBL        UA2FBQ        599 081       
QSO: 14041 CW 2015-11-15 1105 OK2KG         599 GBL        UN2E          599 182       
QSO: 14048 CW 2015-11-15 1115 OK2KG         599 GBL        R7RC          599 221       
QSO: 21054 CW 2015-11-15 1119 OK2KG         599 GBL        UT1IM         599 201       
QSO: 21054 CW 2015-11-15 1120 OK2KG         599 GBL        RO3G          599 422       
QSO: 21054 CW 2015-11-15 1121 OK2KG         599 GBL        UA5F          599 437       
QSO: 21054 CW 2015-11-15 1121 OK2KG         599 GBL        RM3TO         599 077       
QSO: 21054 CW 2015-11-15 1122 OK2KG         599 GBL        RN9T          599 083       
QSO: 21054 CW 2015-11-15 1124 OK2KG         599 GBL        UA4FDL        599 176       
QSO: 21054 CW 2015-11-15 1125 OK2KG         599 GBL        EA3KU         599 048       
QSO: 21054 CW 2015-11-15 1125 OK2KG         599 GBL        EI8JX         599 219       
QSO: 21054 CW 2015-11-15 1126 OK2KG         599 GBL        EA5DNO        599 146       
QSO: 21054 CW 2015-11-15 1127 OK2KG         599 GBL        RA9SN         599 160       
QSO: 21054 CW 2015-11-15 1127 OK2KG         599 GBL        SM5CSS        599 271       
QSO: 21054 CW 2015-11-15 1128 OK2KG         599 GBL        UA6HFI        599 138       
QSO: 21054 CW 2015-11-15 1130 OK2KG         599 GBL        CT1ELZ        599 186       
QSO: 21054 CW 2015-11-15 1131 OK2KG         599 GBL        SC6M          599 339       
QSO: 14051 CW 2015-11-15 1135 OK2KG         599 GBL        EW1FM         599 059       
QSO: 14051 CW 2015-11-15 1136 OK2KG         599 GBL        RA4PQ         599 435       
QSO: 14051 CW 2015-11-15 1138 OK2KG         599 GBL        RU3TJ         599 375       
QSO: 14051 CW 2015-11-15 1139 OK2KG         599 GBL        DL5GBG        599 119       
QSO: 14051 CW 2015-11-15 1140 OK2KG         599 GBL        R4YY          599 229       
QSO: 14051 CW 2015-11-15 1142 OK2KG         599 GBL        R9AE          599 077       
QSO: 14051 CW 2015-11-15 1142 OK2KG         599 GBL        YU1NIM        599 066       
QSO: 21055 CW 2015-11-15 1147 OK2KG         599 GBL        RU6MO         599 107       
QSO: 21055 CW 2015-11-15 1148 OK2KG         599 GBL        EI3KI         599 462       
QSO: 21055 CW 2015-11-15 1149 OK2KG         599 GBL        SM2EZT        599 544       
QSO: 14035 CW 2015-11-15 1154 OK2KG         599 GBL        EA7AAW        599 077       
QSO: 14035 CW 2015-11-15 1154 OK2KG         599 GBL        GM4X          599 032       
QSO: 14035 CW 2015-11-15 1154 OK2KG         599 GBL        PA0JED        599 134       
QSO: 14035 CW 2015-11-15 1156 OK2KG         599 GBL        RX3VF         599 228       
QSO: 14035 CW 2015-11-15 1156 OK2KG         599 GBL        EA3KU         599 090       
QSO: 14035 CW 2015-11-15 1157 OK2KG         599 GBL        PG2AA         599 067       
QSO: 14035 CW 2015-11-15 1158 OK2KG         599 GBL        PC2D          599 137       
QSO: 14035 CW 2015-11-15 1159 OK2KG         599 GBL        EI3KI         599 466       
END-OF-LOG:
