START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.229 [RUS]
CALLSIGN: R2EA
CONTEST: CQ-WW-CW
LOCATION: DX
CLAIMED-SCORE:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TIME: 24-HOURS
CATEGORY-TRANSMITTER: ONE
OPERATORS: R2EA
NAME: Roman Kruzhalin
CATEGORY-OVERLAY: CLASSIC
CERTIFICATE: YES
CLUB: OREL RADIO CLUB
QSO:  3500 CW 2014-11-29 0032 R2EA          599 16     OK5T          599 15
QSO: 21000 CW 2014-11-29 1706 R2EA          599 16     PJ2T          599 9
QSO: 21000 CW 2014-11-29 1707 R2EA          599 16     GM5X          599 14
QSO: 21000 CW 2014-11-29 1710 R2EA          599 16     N4TZ          599 4
QSO: 21000 CW 2014-11-29 1713 R2EA          599 16     N4KW          599 4
QSO: 21000 CW 2014-11-29 1714 R2EA          599 16     VP9/N3AD      599 5
QSO: 21000 CW 2014-11-29 1715 R2EA          599 16     PJ2V          599 9
QSO: 21000 CW 2014-11-29 1717 R2EA          599 16     NP2P          599 8
QSO: 21000 CW 2014-11-29 1719 R2EA          599 16     K1KP          599 5
QSO: 21000 CW 2014-11-29 1720 R2EA          599 16     WU2X          599 5
QSO: 21000 CW 2014-11-29 1721 R2EA          599 16     N1LN          599 5
QSO: 21000 CW 2014-11-29 1723 R2EA          599 16     K5ZD          599 4
QSO: 21000 CW 2014-11-29 1729 R2EA          599 16     PJ4A          599 9
QSO: 21000 CW 2014-11-29 1730 R2EA          599 16     M6O           599 14
QSO: 21000 CW 2014-11-29 1734 R2EA          599 16     8P5A          599 8
QSO: 21000 CW 2014-11-29 1737 R2EA          599 16     CN2AA         599 33
QSO: 21000 CW 2014-11-29 1738 R2EA          599 16     EA5KA         599 14
QSO: 21000 CW 2014-11-29 1739 R2EA          599 16     EI4BZ         599 14
QSO: 21000 CW 2014-11-29 1742 R2EA          599 16     CR2X          599 14
QSO: 14000 CW 2014-11-29 1752 R2EA          599 16     K0EU          599 4
QSO: 14000 CW 2014-11-29 1754 R2EA          599 16     PG3N          599 14
QSO: 14000 CW 2014-11-29 1754 R2EA          599 16     LX1NO         599 14
QSO: 14000 CW 2014-11-29 1757 R2EA          599 16     IZ8JFL/1      599 15
QSO: 14000 CW 2014-11-29 1758 R2EA          599 16     YP0HQ         599 20
QSO: 14000 CW 2014-11-29 1800 R2EA          599 16     SZ1A          599 20
QSO: 14000 CW 2014-11-29 1803 R2EA          599 16     WE3C          599 5
QSO: 14000 CW 2014-11-29 1805 R2EA          599 16     WK1Q          599 5
QSO: 14000 CW 2014-11-29 1807 R2EA          599 16     K8AZ          599 4
QSO: 14000 CW 2014-11-29 1808 R2EA          599 16     K3LR          599 5
QSO: 14000 CW 2014-11-29 1811 R2EA          599 16     W2FU          599 5
QSO: 14000 CW 2014-11-29 1812 R2EA          599 16     W3LPL         599 5
QSO: 14000 CW 2014-11-29 1814 R2EA          599 16     K0DQ          599 5
QSO: 14000 CW 2014-11-29 1820 R2EA          599 16     II9P          599 15
QSO: 14000 CW 2014-11-29 1823 R2EA          599 16     IS0AFM        599 15
QSO: 14000 CW 2014-11-29 1825 R2EA          599 16     II0C          599 15
QSO: 14000 CW 2014-11-29 1828 R2EA          599 16     EA3GBA        599 14
QSO:  7000 CW 2014-11-30 0522 R2EA          599 16     KN5O          599 4
QSO:  7000 CW 2014-11-30 0528 R2EA          599 16     CG3AT         599 4
QSO:  7000 CW 2014-11-30 0530 R2EA          599 16     RG3P          599 16
QSO:  7000 CW 2014-11-30 0534 R2EA          599 16     F5PLC         599 14
QSO:  7000 CW 2014-11-30 0535 R2EA          599 16     S51RE         599 15
QSO:  7000 CW 2014-11-30 0536 R2EA          599 16     VE3BZ         599 4
QSO:  7000 CW 2014-11-30 0537 R2EA          599 16     RM4I          599 16
QSO:  7000 CW 2014-11-30 0538 R2EA          599 16     9A6C          599 15
QSO:  7000 CW 2014-11-30 0540 R2EA          599 16     LY8O          599 15
QSO:  7000 CW 2014-11-30 0541 R2EA          599 16     RM1Q          599 16
QSO:  7000 CW 2014-11-30 0543 R2EA          599 16     PJ2T          599 9
QSO:  7000 CW 2014-11-30 0544 R2EA          599 16     TM1A          599 14
QSO:  7000 CW 2014-11-30 0545 R2EA          599 16     YL3FT         599 15
QSO:  7000 CW 2014-11-30 0546 R2EA          599 16     YU5R          599 15
QSO:  7000 CW 2014-11-30 0546 R2EA          599 16     K0ZR          599 5
QSO:  7000 CW 2014-11-30 0550 R2EA          599 16     S52NR         599 15
QSO:  7000 CW 2014-11-30 0553 R2EA          599 16     SO9Q          599 15
QSO:  7000 CW 2014-11-30 0555 R2EA          599 16     3Z50AYP       599 15
QSO:  7000 CW 2014-11-30 0559 R2EA          599 16     N4WW          599 4
QSO:  7000 CW 2014-11-30 0601 R2EA          599 16     K4FO          599 4
QSO:  7000 CW 2014-11-30 0602 R2EA          599 16     LY7A          599 15
QSO:  7000 CW 2014-11-30 0606 R2EA          599 16     EA6FO         599 14
QSO:  7000 CW 2014-11-30 0610 R2EA          599 16     DL8SCG        599 14
QSO:  7000 CW 2014-11-30 0610 R2EA          599 16     S51DX         599 15
QSO:  7000 CW 2014-11-30 0611 R2EA          599 16     US1IV         599 16
QSO:  7000 CW 2014-11-30 0626 R2EA          599 16     K4TCG         599 4
QSO:  7000 CW 2014-11-30 0628 R2EA          599 16     G5W           599 14
QSO:  7000 CW 2014-11-30 0630 R2EA          599 16     RU3FM         599 16
QSO:  7000 CW 2014-11-30 0633 R2EA          599 16     SP6OJE        599 15
QSO:  7000 CW 2014-11-30 0633 R2EA          599 16     SJ4F          599 14
QSO:  7000 CW 2014-11-30 0635 R2EA          599 16     G2F           599 14
QSO:  7000 CW 2014-11-30 0638 R2EA          599 16     S50A          599 15
QSO:  7000 CW 2014-11-30 0639 R2EA          599 16     R4SA          599 16
QSO:  7000 CW 2014-11-30 0642 R2EA          599 16     PD1DX         599 14
QSO:  7000 CW 2014-11-30 0644 R2EA          599 16     S53M          599 15
QSO:  7000 CW 2014-11-30 0645 R2EA          599 16     UV5U          599 16
QSO:  7000 CW 2014-11-30 0649 R2EA          599 16     VE3AAQ        599 4
QSO:  7000 CW 2014-11-30 0650 R2EA          599 16     YL2SM         599 15
QSO:  7000 CW 2014-11-30 0651 R2EA          599 16     RX1A          599 16
QSO:  7000 CW 2014-11-30 0652 R2EA          599 16     K2QMF         599 5
QSO:  7000 CW 2014-11-30 0654 R2EA          599 16     LI3C          599 14
QSO:  7000 CW 2014-11-30 0655 R2EA          599 16     KP4EE         599 8
QSO:  7000 CW 2014-11-30 0657 R2EA          599 16     8P5A          599 8
QSO:  7000 CW 2014-11-30 0658 R2EA          599 16     K4EA          599 5
QSO:  7000 CW 2014-11-30 0700 R2EA          599 16     N3IQ          599 5
QSO:  7000 CW 2014-11-30 0703 R2EA          599 16     CR3L          599 33
QSO:  7000 CW 2014-11-30 0708 R2EA          599 16     UW0K          599 16
QSO:  7000 CW 2014-11-30 0709 R2EA          599 16     LZ9W          599 20
QSO:  7000 CW 2014-11-30 0711 R2EA          599 16     W3LPL         599 5
QSO:  7000 CW 2014-11-30 0711 R2EA          599 16     LI8W          599 14
QSO:  7000 CW 2014-11-30 0716 R2EA          599 16     K2AX          599 5
QSO:  7000 CW 2014-11-30 0717 R2EA          599 16     MM3N          599 14
QSO:  7000 CW 2014-11-30 0721 R2EA          599 16     NR4M          599 5
QSO:  7000 CW 2014-11-30 0723 R2EA          599 16     SM6BGA        599 14
QSO:  7000 CW 2014-11-30 0725 R2EA          599 16     K0KT          599 4
QSO:  7000 CW 2014-11-30 0730 R2EA          599 16     W2FU          599 5
QSO:  7000 CW 2014-11-30 0731 R2EA          599 16     K3LR          599 5
QSO:  7000 CW 2014-11-30 0738 R2EA          599 16     W3LL          599 5
QSO:  7000 CW 2014-11-30 0740 R2EA          599 16     K4PV          599 4
QSO:  7000 CW 2014-11-30 0741 R2EA          599 16     WA1Z          599 5
QSO:  7000 CW 2014-11-30 0748 R2EA          599 16     OM6AL         599 15
QSO:  7000 CW 2014-11-30 0750 R2EA          599 16     OH2KW         599 15
QSO:  7000 CW 2014-11-30 0801 R2EA          599 16     OH3JF         599 15
QSO:  7000 CW 2014-11-30 0802 R2EA          599 16     K8MFO         599 4
QSO:  7000 CW 2014-11-30 0804 R2EA          599 16     OM7PY         599 15
QSO:  7000 CW 2014-11-30 0805 R2EA          599 16     K1AR          599 5
QSO:  7000 CW 2014-11-30 0808 R2EA          599 16     K9NR          599 5
QSO:  7000 CW 2014-11-30 0811 R2EA          599 16     LY1CX         599 15
QSO:  7000 CW 2014-11-30 0818 R2EA          599 16     ZF1A          599 8
QSO: 14000 CW 2014-11-30 0827 R2EA          599 16     OH0V          599 15
QSO: 14000 CW 2014-11-30 0832 R2EA          599 16     UA3VRV        599 16
QSO: 14000 CW 2014-11-30 0833 R2EA          599 16     RA3UAG        599 16
QSO: 14000 CW 2014-11-30 0840 R2EA          599 16     YL2014Z       599 15
QSO: 14000 CW 2014-11-30 0841 R2EA          599 16     UY4W          599 16
QSO: 14000 CW 2014-11-30 0843 R2EA          599 16     S52W          599 15
QSO: 14000 CW 2014-11-30 0844 R2EA          599 16     RL9I          599 18
QSO: 14000 CW 2014-11-30 0846 R2EA          599 16     LY7A          599 15
QSO: 14000 CW 2014-11-30 0847 R2EA          599 16     JA3YBK        599 25
QSO: 14000 CW 2014-11-30 0848 R2EA          599 16     OH5Z          599 15
QSO: 14000 CW 2014-11-30 0849 R2EA          599 16     YR1A          599 20
QSO: 28000 CW 2014-11-30 1415 R2EA          599 16     KS1J          599 5
QSO: 28000 CW 2014-11-30 1416 R2EA          599 16     K9LJN         599 4
QSO: 28000 CW 2014-11-30 1417 R2EA          599 16     TM1A          599 14
QSO: 28000 CW 2014-11-30 1419 R2EA          599 16     KI9A          599 4
QSO: 28000 CW 2014-11-30 1423 R2EA          599 16     K4AMC         599 4
QSO: 28000 CW 2014-11-30 1423 R2EA          599 16     F8CIL         599 14
QSO: 28000 CW 2014-11-30 1424 R2EA          599 16     K2LNS         599 5
QSO: 28000 CW 2014-11-30 1425 R2EA          599 16     K2ZJ          599 5
QSO: 28000 CW 2014-11-30 1426 R2EA          599 16     K9MA          599 4
QSO: 28000 CW 2014-11-30 1442 R2EA          599 16     N2FF          599 5
QSO: 28000 CW 2014-11-30 1443 R2EA          599 16     W4NF          599 5
QSO: 28000 CW 2014-11-30 1444 R2EA          599 16     W2YC          599 5
QSO: 28000 CW 2014-11-30 1445 R2EA          599 16     N3QE          599 5
QSO: 28000 CW 2014-11-30 1446 R2EA          599 16     WB4TDH        599 4
QSO: 28000 CW 2014-11-30 1447 R2EA          599 16     K3WW          599 5
QSO: 28000 CW 2014-11-30 1450 R2EA          599 16     LT1F          599 13
QSO: 28000 CW 2014-11-30 1452 R2EA          599 16     K8AJS         599 4
QSO: 28000 CW 2014-11-30 1459 R2EA          599 16     HK1NA         599 9
QSO: 28000 CW 2014-11-30 1500 R2EA          599 16     CG3AT         599 4
QSO: 28000 CW 2014-11-30 1501 R2EA          599 16     W9ILY         599 4
QSO: 28000 CW 2014-11-30 1504 R2EA          599 16     W1KM          599 5
QSO: 28000 CW 2014-11-30 1507 R2EA          599 16     W2AW          599 5
QSO: 28000 CW 2014-11-30 1513 R2EA          599 16     KP2Q          599 8
QSO: 28000 CW 2014-11-30 1514 R2EA          599 16     AA4CF         599 5
QSO: 28000 CW 2014-11-30 1517 R2EA          599 16     W2XL          599 5
QSO: 28000 CW 2014-11-30 1517 R2EA          599 16     KB1H          599 5
QSO: 28000 CW 2014-11-30 1522 R2EA          599 16     NP2X          599 8
QSO: 28000 CW 2014-11-30 1523 R2EA          599 16     K5YAA         599 4
QSO: 28000 CW 2014-11-30 1524 R2EA          599 16     NN4T          599 4
QSO: 28000 CW 2014-11-30 1525 R2EA          599 16     N3SD          599 5
QSO: 28000 CW 2014-11-30 1525 R2EA          599 16     N8UM          599 4
QSO: 28000 CW 2014-11-30 1528 R2EA          599 16     WX0B          599 4
QSO: 28000 CW 2014-11-30 1531 R2EA          599 16     WE9V          599 4
QSO: 28000 CW 2014-11-30 1533 R2EA          599 16     W4NA          599 5
QSO: 28000 CW 2014-11-30 1535 R2EA          599 16     W9SN          599 4
QSO: 28000 CW 2014-11-30 1537 R2EA          599 16     VE3UTT        599 4
QSO: 28000 CW 2014-11-30 1540 R2EA          599 16     NX2X          599 5
QSO: 28000 CW 2014-11-30 1541 R2EA          599 16     K3IP          599 5
QSO: 28000 CW 2014-11-30 1544 R2EA          599 16     N2SR          599 5
QSO: 28000 CW 2014-11-30 1549 R2EA          599 16     N2TX          599 5
QSO: 21000 CW 2014-11-30 1557 R2EA          599 16     MU0FAL        599 14
QSO: 21000 CW 2014-11-30 1558 R2EA          599 16     3V8SS         599 33
QSO: 21000 CW 2014-11-30 1559 R2EA          599 16     W3SM          599 5
QSO: 21000 CW 2014-11-30 1600 R2EA          599 16     W5ZO          599 4
QSO: 21000 CW 2014-11-30 1601 R2EA          599 16     VE3VN         599 4
QSO: 21000 CW 2014-11-30 1602 R2EA          599 16     K1IR          599 5
QSO: 21000 CW 2014-11-30 1603 R2EA          599 16     N8BJQ         599 4
QSO: 21000 CW 2014-11-30 1605 R2EA          599 16     K1ZZ          599 5
QSO: 21000 CW 2014-11-30 1608 R2EA          599 16     N4WO          599 5
QSO: 21000 CW 2014-11-30 1608 R2EA          599 16     W8KTQ         599 4
QSO: 21000 CW 2014-11-30 1610 R2EA          599 16     AE3C          599 5
QSO: 21000 CW 2014-11-30 1611 R2EA          599 16     W2FU          599 5
QSO: 21000 CW 2014-11-30 1614 R2EA          599 16     WA1S          599 5
QSO: 21000 CW 2014-11-30 1616 R2EA          599 16     K3LR          599 5
QSO: 21000 CW 2014-11-30 1619 R2EA          599 16     K4AB          599 4
QSO: 21000 CW 2014-11-30 1626 R2EA          599 16     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-30 1630 R2EA          599 16     E73W          599 15
QSO: 21000 CW 2014-11-30 1632 R2EA          599 16     TO7A          599 8
QSO: 21000 CW 2014-11-30 1633 R2EA          599 16     KP2Q          599 8
QSO: 21000 CW 2014-11-30 1635 R2EA          599 16     V47T          599 8
QSO: 21000 CW 2014-11-30 1636 R2EA          599 16     EF8U          599 33
QSO: 21000 CW 2014-11-30 1640 R2EA          599 16     HK1NA         599 9
QSO: 14000 CW 2014-11-30 1653 R2EA          599 16     CF3CCO        599 5
QSO: 14000 CW 2014-11-30 1659 R2EA          599 16     K1RU          599 5
QSO: 14000 CW 2014-11-30 1700 R2EA          599 16     K1KP          599 5
QSO: 14000 CW 2014-11-30 1701 R2EA          599 16     N2MM          599 5
QSO: 14000 CW 2014-11-30 1702 R2EA          599 16     CN2AA         599 33
QSO: 14000 CW 2014-11-30 1705 R2EA          599 16     KB1H          599 5
QSO: 14000 CW 2014-11-30 1709 R2EA          599 16     N2MF          599 5
QSO: 14000 CW 2014-11-30 1716 R2EA          599 16     EA8AH         599 33
QSO: 14000 CW 2014-11-30 1719 R2EA          599 16     9H9NK         599 15
QSO:  7000 CW 2014-11-30 1730 R2EA          599 16     OM6TY         599 15
QSO:  7000 CW 2014-11-30 1732 R2EA          599 16     SV1ENG        599 20
QSO:  7000 CW 2014-11-30 1733 R2EA          599 16     E79D          599 15
QSO:  7000 CW 2014-11-30 1734 R2EA          599 16     S51YI         599 15
QSO:  7000 CW 2014-11-30 1735 R2EA          599 16     OK1HCG        599 15
QSO:  7000 CW 2014-11-30 1735 R2EA          599 16     DD1A          599 14
QSO:  7000 CW 2014-11-30 1736 R2EA          599 16     9K2HN         599 21
QSO:  7000 CW 2014-11-30 1738 R2EA          599 16     OK1WWJ        599 15
QSO:  7000 CW 2014-11-30 1740 R2EA          599 16     YT4T          599 15
QSO:  7000 CW 2014-11-30 1742 R2EA          599 16     LZ1BP         599 20
QSO:  7000 CW 2014-11-30 1745 R2EA          599 16     II0C          599 15
QSO:  7000 CW 2014-11-30 1747 R2EA          599 16     YR1A          599 20
QSO:  7000 CW 2014-11-30 1748 R2EA          599 16     9A3JH         599 15
QSO:  7000 CW 2014-11-30 1750 R2EA          599 16     S51Z          599 15
QSO:  7000 CW 2014-11-30 1751 R2EA          599 16     S52F          599 15
QSO:  7000 CW 2014-11-30 1752 R2EA          599 16     LZ5X          599 20
QSO:  7000 CW 2014-11-30 1754 R2EA          599 16     OL1C          599 15
QSO:  7000 CW 2014-11-30 1755 R2EA          599 16     LZ4T          599 20
QSO:  7000 CW 2014-11-30 1756 R2EA          599 16     PA4PS         599 14
QSO:  7000 CW 2014-11-30 1758 R2EA          599 16     OK1JOC        599 15
QSO:  7000 CW 2014-11-30 1803 R2EA          599 16     PI4COM        599 14
QSO:  7000 CW 2014-11-30 1804 R2EA          599 16     IB9T          599 15
QSO:  7000 CW 2014-11-30 1818 R2EA          599 16     DK4M          599 14
QSO:  7000 CW 2014-11-30 1820 R2EA          599 16     II9P          599 15
QSO:  7000 CW 2014-11-30 1824 R2EA          599 16     RW0A          599 18
QSO:  7000 CW 2014-11-30 1825 R2EA          599 16     EA2DK         599 14
QSO:  7000 CW 2014-11-30 1827 R2EA          599 16     EA5KA         599 14
QSO:  7000 CW 2014-11-30 1828 R2EA          599 16     BY5CD         599 24
QSO:  7000 CW 2014-11-30 1830 R2EA          599 16     YU1UN         599 15
QSO:  7000 CW 2014-11-30 1831 R2EA          599 16     DK2OY         599 14
QSO:  7000 CW 2014-11-30 1832 R2EA          599 16     9A4WY         599 15
QSO:  7000 CW 2014-11-30 1834 R2EA          599 16     CN2AA         599 33
QSO:  7000 CW 2014-11-30 1835 R2EA          599 16     YU2A          599 15
QSO:  7000 CW 2014-11-30 1839 R2EA          599 16     EA6NB         599 14
QSO:  7000 CW 2014-11-30 1840 R2EA          599 16     SZ1A          599 20
QSO:  7000 CW 2014-11-30 1841 R2EA          599 16     UN9L          599 17
QSO:  7000 CW 2014-11-30 1842 R2EA          599 16     JE1ZWT        599 25
QSO:  7000 CW 2014-11-30 1850 R2EA          599 16     RT0C          599 19
QSO:  7000 CW 2014-11-30 1852 R2EA          599 16     S52AW         599 15
QSO:  7000 CW 2014-11-30 1855 R2EA          599 16     DF0HQ         599 14
QSO:  7000 CW 2014-11-30 1856 R2EA          599 16     S51F          599 15
QSO:  7000 CW 2014-11-30 1857 R2EA          599 16     RM9A          599 17
QSO:  7000 CW 2014-11-30 1902 R2EA          599 16     S53BB         599 15
QSO:  7000 CW 2014-11-30 1906 R2EA          599 16     JR4OZR        599 25
QSO:  7000 CW 2014-11-30 1912 R2EA          599 16     A71BX         599 21
QSO:  7000 CW 2014-11-30 1913 R2EA          599 16     RA9Y          599 18
QSO:  7000 CW 2014-11-30 1914 R2EA          599 16     TC7S          599 20
QSO:  7000 CW 2014-11-30 1919 R2EA          599 16     JA1BPA        599 25
QSO:  7000 CW 2014-11-30 1924 R2EA          599 16     RM5A          599 16
QSO:  7000 CW 2014-11-30 1924 R2EA          599 16     EA3PP         599 14
QSO:  7000 CW 2014-11-30 1925 R2EA          599 16     UN1Z          599 17
QSO:  7000 CW 2014-11-30 1926 R2EA          599 16     PA0O          599 14
QSO:  7000 CW 2014-11-30 1927 R2EA          599 16     OH0V          599 15
QSO:  7000 CW 2014-11-30 1928 R2EA          599 16     S59ABC        599 15
QSO:  7000 CW 2014-11-30 1932 R2EA          599 16     LI8OM         599 14
QSO:  7000 CW 2014-11-30 1934 R2EA          599 16     JH5RXS        599 25
QSO:  7000 CW 2014-11-30 1941 R2EA          599 16     IK3UNA/1      599 15
QSO:  7000 CW 2014-11-30 1946 R2EA          599 16     RA0R          599 18
QSO:  7000 CW 2014-11-30 1947 R2EA          599 16     RT0R          599 18
QSO:  7000 CW 2014-11-30 1952 R2EA          599 16     OU2V          599 14
QSO:  7000 CW 2014-11-30 1953 R2EA          599 16     LI5O          599 14
QSO:  7000 CW 2014-11-30 1956 R2EA          599 16     S53MM         599 15
QSO:  7000 CW 2014-11-30 2002 R2EA          599 16     OL3Z          599 15
QSO:  7000 CW 2014-11-30 2003 R2EA          599 16     ES5OW         599 15
QSO:  7000 CW 2014-11-30 2009 R2EA          599 16     S54O          599 15
QSO:  7000 CW 2014-11-30 2011 R2EA          599 16     OL4A          599 15
QSO:  7000 CW 2014-11-30 2016 R2EA          599 16     AE3C          599 5
QSO:  7000 CW 2014-11-30 2019 R2EA          599 16     OE3GSA        599 15
QSO:  7000 CW 2014-11-30 2021 R2EA          599 16     YT7A          599 15
QSO:  7000 CW 2014-11-30 2026 R2EA          599 16     DF9LJ         599 14
QSO:  7000 CW 2014-11-30 2027 R2EA          599 16     OK5T          599 15
QSO:  7000 CW 2014-11-30 2032 R2EA          599 16     HA8JV         599 15
QSO:  7000 CW 2014-11-30 2033 R2EA          599 16     HA8RM         599 15
QSO:  7000 CW 2014-11-30 2034 R2EA          599 16     YU7AV         599 15
QSO:  3500 CW 2014-11-30 2054 R2EA          599 16     S57S          599 15
QSO:  3500 CW 2014-11-30 2056 R2EA          599 16     PE7T          599 14
QSO:  3500 CW 2014-11-30 2106 R2EA          599 16     R8TT          599 16
QSO:  3500 CW 2014-11-30 2111 R2EA          599 16     OM7RU         599 15
QSO:  3500 CW 2014-11-30 2118 R2EA          599 16     DJ2RG         599 14
QSO:  3500 CW 2014-11-30 2119 R2EA          599 16     RW3XZ         599 16
QSO:  3500 CW 2014-11-30 2120 R2EA          599 16     DL1WA         599 14
QSO:  3500 CW 2014-11-30 2121 R2EA          599 16     SP1AEN        599 15
QSO:  3500 CW 2014-11-30 2123 R2EA          599 16     SP6NIC        599 15
QSO:  3500 CW 2014-11-30 2125 R2EA          599 16     SP9HVV        599 15
QSO:  3500 CW 2014-11-30 2127 R2EA          599 16     RQ4D          599 16
QSO:  3500 CW 2014-11-30 2129 R2EA          599 16     RX7M          599 16
QSO:  3500 CW 2014-11-30 2130 R2EA          599 16     4L2M          599 21
QSO:  3500 CW 2014-11-30 2132 R2EA          599 16     R1AL          599 16
QSO:  3500 CW 2014-11-30 2133 R2EA          599 16     HB9CA         599 14
QSO:  3500 CW 2014-11-30 2135 R2EA          599 16     DF3AX         599 14
QSO:  3500 CW 2014-11-30 2136 R2EA          599 16     OL4W          599 15
QSO:  3500 CW 2014-11-30 2137 R2EA          599 16     OK2SSJ        599 15
QSO:  3500 CW 2014-11-30 2139 R2EA          599 16     OZ1AXG        599 14
QSO:  3500 CW 2014-11-30 2141 R2EA          599 16     LX7I          599 14
QSO:  3500 CW 2014-11-30 2142 R2EA          599 16     HA9RT         599 15
QSO:  3500 CW 2014-11-30 2143 R2EA          599 16     PI4CC         599 14
QSO:  3500 CW 2014-11-30 2145 R2EA          599 16     YL2SW         599 15
QSO:  3500 CW 2014-11-30 2148 R2EA          599 16     OK1JOC        599 15
QSO:  3500 CW 2014-11-30 2150 R2EA          599 16     YL2014Z       599 15
QSO:  3500 CW 2014-11-30 2151 R2EA          599 16     SP7LIE        599 15
QSO:  3500 CW 2014-11-30 2153 R2EA          599 16     UY2UQ         599 16
QSO:  3500 CW 2014-11-30 2155 R2EA          599 16     OK1FPQ        599 15
QSO:  3500 CW 2014-11-30 2157 R2EA          599 16     DL5GAC        599 14
QSO:  3500 CW 2014-11-30 2200 R2EA          599 16     OK1FHI        599 15
QSO:  3500 CW 2014-11-30 2201 R2EA          599 16     YU7U          599 15
QSO:  3500 CW 2014-11-30 2203 R2EA          599 16     OM3ZWA        599 15
QSO:  3500 CW 2014-11-30 2204 R2EA          599 16     SP2KPD        599 15
QSO:  3500 CW 2014-11-30 2206 R2EA          599 16     TM1A          599 14
QSO:  3500 CW 2014-11-30 2207 R2EA          599 16     DD1A          599 14
QSO:  3500 CW 2014-11-30 2210 R2EA          599 16     DL3DRN        599 14
QSO:  3500 CW 2014-11-30 2211 R2EA          599 16     SP1MGM        599 15
QSO:  3500 CW 2014-11-30 2213 R2EA          599 16     DL5YAS        599 14
QSO:  3500 CW 2014-11-30 2215 R2EA          599 16     S50A          599 15
QSO:  3500 CW 2014-11-30 2217 R2EA          599 16     G9W           599 14
QSO:  3500 CW 2014-11-30 2220 R2EA          599 16     RM3Z          599 16
QSO:  3500 CW 2014-11-30 2221 R2EA          599 16     LY2CO         599 15
QSO:  3500 CW 2014-11-30 2222 R2EA          599 16     RA3EA         599 16
QSO:  3500 CW 2014-11-30 2225 R2EA          599 16     LY2MM         599 15
QSO:  3500 CW 2014-11-30 2226 R2EA          599 16     9A1A          599 15
QSO:  3500 CW 2014-11-30 2227 R2EA          599 16     ES5RY         599 15
QSO:  3500 CW 2014-11-30 2229 R2EA          599 16     LZ9W          599 20
QSO:  3500 CW 2014-11-30 2231 R2EA          599 16     IO1T          599 15
QSO:  3500 CW 2014-11-30 2233 R2EA          599 16     IR2C          599 15
QSO:  3500 CW 2014-11-30 2233 R2EA          599 16     DR5N          599 14
QSO:  3500 CW 2014-11-30 2234 R2EA          599 16     HG1S          599 15
QSO:  3500 CW 2014-11-30 2236 R2EA          599 16     OH5Z          599 15
QSO:  3500 CW 2014-11-30 2237 R2EA          599 16     OH0X          599 15
QSO:  3500 CW 2014-11-30 2240 R2EA          599 16     HG140JLO      599 15
QSO:  3500 CW 2014-11-30 2247 R2EA          599 16     IR2R          599 15
QSO:  3500 CW 2014-11-30 2248 R2EA          599 16     TM5B          599 14
QSO:  3500 CW 2014-11-30 2249 R2EA          599 16     F5PHW         599 14
QSO:  3500 CW 2014-11-30 2251 R2EA          599 16     RT6A          599 16
QSO:  3500 CW 2014-11-30 2255 R2EA          599 16     HG6N          599 15
QSO:  3500 CW 2014-11-30 2257 R2EA          599 16     EI5DI         599 14
QSO:  3500 CW 2014-11-30 2259 R2EA          599 16     HA0LP         599 15
QSO:  3500 CW 2014-11-30 2300 R2EA          599 16     HB9AGA        599 14
QSO:  3500 CW 2014-11-30 2302 R2EA          599 16     M6T           599 14
QSO:  3500 CW 2014-11-30 2304 R2EA          599 16     TC0A          599 20
QSO:  3500 CW 2014-11-30 2306 R2EA          599 16     HA1ZM         599 15
QSO:  7000 CW 2014-11-30 2317 R2EA          599 16     OR5T          599 14
QSO:  7000 CW 2014-11-30 2318 R2EA          599 16     VE3OI         599 4
QSO:  7000 CW 2014-11-30 2320 R2EA          599 16     WA1Z          599 5
QSO:  7000 CW 2014-11-30 2321 R2EA          599 16     K3IP          599 5
QSO:  7000 CW 2014-11-30 2322 R2EA          599 16     G4PIQ         599 14
QSO:  7000 CW 2014-11-30 2323 R2EA          599 16     PE7T          599 14
QSO:  7000 CW 2014-11-30 2330 R2EA          599 16     W2LC          599 5
QSO:  7000 CW 2014-11-30 2334 R2EA          599 16     W1GD          599 5
QSO:  7000 CW 2014-11-30 2336 R2EA          599 16     N4UU          599 5
QSO:  7000 CW 2014-11-30 2336 R2EA          599 16     V26K          599 8
QSO:  7000 CW 2014-11-30 2338 R2EA          599 16     TO7A          599 8
QSO:  7000 CW 2014-11-30 2342 R2EA          599 16     K1RU          599 5
QSO:  7000 CW 2014-11-30 2346 R2EA          599 16     K1DG          599 5
QSO:  7000 CW 2014-11-30 2348 R2EA          599 16     W4OC          599 4
QSO:  7000 CW 2014-11-30 2351 R2EA          599 16     IH9R          599 33
QSO:  7000 CW 2014-11-30 2354 R2EA          599 16     KA1R          599 5
QSO:  7000 CW 2014-11-30 2355 R2EA          599 16     K2TE          599 5
QSO:  7000 CW 2014-11-30 2357 R2EA          599 16     HB9ARF        599 14
QSO:  7000 CW 2014-11-30 2358 R2EA          599 16     N2RM          599 5
