START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: OK1CZ
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 1117344
OPERATORS: OK1CZ
NAME: PETR DOUDERA
CREATED-BY: N1MM Logger V13.8.2
QSO:  7008 CW 2014-11-29 0002 OK1CZ         599 15     TF3CW         599 40
QSO:  7058 CW 2014-11-29 0233 OK1CZ         599 15     UW3U          599 16
QSO:  7057 CW 2014-11-29 0233 OK1CZ         599 15     W9SN          599 04
QSO:  7056 CW 2014-11-29 0234 OK1CZ         599 15     K4AB          599 04
QSO:  7056 CW 2014-11-29 0235 OK1CZ         599 15     A71BX         599 21
QSO:  7055 CW 2014-11-29 0235 OK1CZ         599 15     K9GS          599 04
QSO:  7054 CW 2014-11-29 0236 OK1CZ         599 15     PJ4Q          599 09
QSO:  7054 CW 2014-11-29 0236 OK1CZ         599 15     V26K          599 08
QSO:  7053 CW 2014-11-29 0237 OK1CZ         599 15     EA5KA         599 14
QSO:  7052 CW 2014-11-29 0239 OK1CZ         599 15     VE3JM         599 04
QSO:  7051 CW 2014-11-29 0239 OK1CZ         599 15     K1KP          599 05
QSO:  7051 CW 2014-11-29 0239 OK1CZ         599 15     WX0B          599 04
QSO:  7050 CW 2014-11-29 0240 OK1CZ         599 15     R3PA          599 16
QSO:  7047 CW 2014-11-29 0242 OK1CZ         599 15     K1ZR          599 05
QSO:  7045 CW 2014-11-29 0250 OK1CZ         599 15     HT5T          599 07
QSO:  7043 CW 2014-11-29 0251 OK1CZ         599 15     RM9A          599 17
QSO:  7042 CW 2014-11-29 0252 OK1CZ         599 15     EA7PP         599 14
QSO:  7042 CW 2014-11-29 0252 OK1CZ         599 15     W2EG          599 05
QSO:  7041 CW 2014-11-29 0253 OK1CZ         599 15     UN0L          599 17
QSO:  7041 CW 2014-11-29 0254 OK1CZ         599 15     CQ8CQ         599 14
QSO:  7040 CW 2014-11-29 0254 OK1CZ         599 15     GW0GEI        599 14
QSO:  7039 CW 2014-11-29 0256 OK1CZ         599 15     PJ2T          599 09
QSO:  7039 CW 2014-11-29 0257 OK1CZ         599 15     II9P          599 15
QSO:  7039 CW 2014-11-29 0257 OK1CZ         599 15     Z63MED        599 15
QSO:  7037 CW 2014-11-29 0259 OK1CZ         599 15     IB9T          599 15
QSO:  7039 CW 2014-11-29 0831 OK1CZ         599 15     IK4VET        599 15
QSO:  7039 CW 2014-11-29 0831 OK1CZ         599 15     YO5OHO        599 20
QSO:  7039 CW 2014-11-29 0831 OK1CZ         599 15     S53Q          599 15
QSO:  7039 CW 2014-11-29 0832 OK1CZ         599 15     SP3CYY        599 15
QSO:  7039 CW 2014-11-29 0832 OK1CZ         599 15     DL8WEM        599 14
QSO:  7039 CW 2014-11-29 0833 OK1CZ         599 15     IV3BCA        599 15
QSO:  7039 CW 2014-11-29 0834 OK1CZ         599 15     F6HKA         599 14
QSO:  7039 CW 2014-11-29 0834 OK1CZ         599 15     DJ8EW         599 14
QSO:  7039 CW 2014-11-29 0835 OK1CZ         599 15     HA5BA         599 15
QSO:  7039 CW 2014-11-29 0835 OK1CZ         599 15     I3VRD         599 15
QSO:  7039 CW 2014-11-29 0835 OK1CZ         599 15     OE6AKD        599 15
QSO:  7039 CW 2014-11-29 0836 OK1CZ         599 15     OE6RDD        599 15
QSO:  7039 CW 2014-11-29 0838 OK1CZ         599 15     DF2TT         599 14
QSO:  7039 CW 2014-11-29 0839 OK1CZ         599 15     OM8LM         599 15
QSO:  7039 CW 2014-11-29 0840 OK1CZ         599 15     LI2HFA        599 14
QSO:  7039 CW 2014-11-29 0840 OK1CZ         599 15     UR5KO         599 16
QSO:  7039 CW 2014-11-29 0840 OK1CZ         599 15     LN7TTT        599 14
QSO:  7039 CW 2014-11-29 0840 OK1CZ         599 15     S51WO         599 15
QSO:  7039 CW 2014-11-29 0841 OK1CZ         599 15     OM7LM         599 15
QSO:  7039 CW 2014-11-29 0841 OK1CZ         599 15     DJ5AN         599 14
QSO: 14057 CW 2014-11-29 0845 OK1CZ         599 15     HA1ZH         599 15
QSO: 14057 CW 2014-11-29 0846 OK1CZ         599 15     DK5WO         599 14
QSO: 14057 CW 2014-11-29 0846 OK1CZ         599 15     IR3C          599 15
QSO: 14057 CW 2014-11-29 0847 OK1CZ         599 15     DF8JK         599 14
QSO: 14057 CW 2014-11-29 0847 OK1CZ         599 15     M0HDF         599 14
QSO: 14057 CW 2014-11-29 0848 OK1CZ         599 15     US5VX         599 16
QSO: 14057 CW 2014-11-29 0850 OK1CZ         599 15     HG6C          599 15
QSO: 14057 CW 2014-11-29 0851 OK1CZ         599 15     EA7AAW        599 14
QSO: 14057 CW 2014-11-29 0851 OK1CZ         599 15     N5CR          599 04
QSO: 14057 CW 2014-11-29 0852 OK1CZ         599 15     EA5IIK        599 14
QSO: 14057 CW 2014-11-29 0853 OK1CZ         599 15     JH8GEU        599 25
QSO: 14057 CW 2014-11-29 0853 OK1CZ         599 15     YO9AGI        599 20
QSO: 14057 CW 2014-11-29 0854 OK1CZ         599 15     OM8FF         599 15
QSO: 14057 CW 2014-11-29 0855 OK1CZ         599 15     F5JLV         599 14
QSO: 14057 CW 2014-11-29 0855 OK1CZ         599 15     UR5LAM        599 16
QSO: 14057 CW 2014-11-29 0855 OK1CZ         599 15     S52W          599 15
QSO: 14057 CW 2014-11-29 0856 OK1CZ         599 15     AB3CX         599 05
QSO: 14057 CW 2014-11-29 0857 OK1CZ         599 15     R7TO          599 16
QSO: 14057 CW 2014-11-29 0857 OK1CZ         599 15     UT5EPP        599 16
QSO: 14057 CW 2014-11-29 0858 OK1CZ         599 15     YU1ML         599 15
QSO: 14057 CW 2014-11-29 0859 OK1CZ         599 15     NO8I          599 04
QSO: 14057 CW 2014-11-29 0900 OK1CZ         599 15     K3LR          599 05
QSO: 14057 CW 2014-11-29 0900 OK1CZ         599 15     YT2AAA        599 15
QSO: 14057 CW 2014-11-29 0901 OK1CZ         599 15     UA4AGO        599 16
QSO: 14057 CW 2014-11-29 0902 OK1CZ         599 15     UY2ZZ         599 16
QSO: 14057 CW 2014-11-29 0902 OK1CZ         599 15     HG1G          599 15
QSO: 14057 CW 2014-11-29 0903 OK1CZ         599 15     CR3A          599 33
QSO: 14057 CW 2014-11-29 0904 OK1CZ         599 15     RK3XXA        599 16
QSO: 14057 CW 2014-11-29 0905 OK1CZ         599 15     UR4CU         599 16
QSO: 14057 CW 2014-11-29 0905 OK1CZ         599 15     US8IM         599 16
QSO: 14057 CW 2014-11-29 0907 OK1CZ         599 15     UA1CEC        599 16
QSO: 14057 CW 2014-11-29 0907 OK1CZ         599 15     DL1SAN        599 14
QSO: 14057 CW 2014-11-29 0908 OK1CZ         599 15     W8KTQ         599 04
QSO: 14057 CW 2014-11-29 0909 OK1CZ         599 15     IQ2CU         599 15
QSO: 14057 CW 2014-11-29 0909 OK1CZ         599 15     HA6VV         599 15
QSO: 14057 CW 2014-11-29 0910 OK1CZ         599 15     EW6EN         599 16
QSO: 14057 CW 2014-11-29 0910 OK1CZ         599 15     UR8QR         599 16
QSO: 14057 CW 2014-11-29 0911 OK1CZ         599 15     YU1TY         599 15
QSO: 14057 CW 2014-11-29 0912 OK1CZ         599 15     RA3DNC        599 16
QSO: 14057 CW 2014-11-29 0913 OK1CZ         599 15     YO5AXF        599 20
QSO: 14057 CW 2014-11-29 0913 OK1CZ         599 15     UX1VT         599 16
QSO: 14057 CW 2014-11-29 0914 OK1CZ         599 15     OH2BV         599 15
QSO: 14057 CW 2014-11-29 0915 OK1CZ         599 15     E74GZ         599 15
QSO: 14057 CW 2014-11-29 0915 OK1CZ         599 15     K3GW          599 05
QSO: 14057 CW 2014-11-29 0916 OK1CZ         599 15     EA5RS         599 14
QSO: 14057 CW 2014-11-29 0916 OK1CZ         599 15     OH8X          599 15
QSO: 14057 CW 2014-11-29 0918 OK1CZ         599 15     YO7ARY        599 20
QSO: 14057 CW 2014-11-29 0919 OK1CZ         599 15     RV3ZQ         599 16
QSO: 14057 CW 2014-11-29 0919 OK1CZ         599 15     LZ2TU         599 20
QSO: 14057 CW 2014-11-29 0920 OK1CZ         599 15     PG2AA         599 14
QSO: 14057 CW 2014-11-29 0921 OK1CZ         599 15     OM3WZ         599 15
QSO: 14057 CW 2014-11-29 0921 OK1CZ         599 15     UT3IJ         599 16
QSO: 14057 CW 2014-11-29 0921 OK1CZ         599 15     CT3FW         599 33
QSO: 14057 CW 2014-11-29 0922 OK1CZ         599 15     UT0CK         599 16
QSO: 14057 CW 2014-11-29 0923 OK1CZ         599 15     YO3GNF        599 20
QSO: 14057 CW 2014-11-29 0923 OK1CZ         599 15     IK4DCX        599 15
QSO: 14057 CW 2014-11-29 0924 OK1CZ         599 15     UT7IF         599 16
QSO: 14057 CW 2014-11-29 0925 OK1CZ         599 15     LY2LF         599 15
QSO: 14057 CW 2014-11-29 0926 OK1CZ         599 15     N0NI          599 04
QSO: 14057 CW 2014-11-29 0927 OK1CZ         599 15     F9DK          599 14
QSO: 14057 CW 2014-11-29 0928 OK1CZ         599 15     VB7C          599 03
QSO: 14057 CW 2014-11-29 0928 OK1CZ         599 15     IK1RQQ        599 15
QSO: 14057 CW 2014-11-29 0928 OK1CZ         599 15     PA6V          599 14
QSO: 14057 CW 2014-11-29 0928 OK1CZ         599 15     YU1LM         599 15
QSO: 14057 CW 2014-11-29 0929 OK1CZ         599 15     UA4M          599 16
QSO: 14057 CW 2014-11-29 0930 OK1CZ         599 15     SP2HMY        599 15
QSO: 14057 CW 2014-11-29 0930 OK1CZ         599 15     UA0KBG        599 19
QSO: 14057 CW 2014-11-29 0931 OK1CZ         599 15     UB0A          599 18
QSO: 14057 CW 2014-11-29 0931 OK1CZ         599 15     R3QA          599 16
QSO: 14057 CW 2014-11-29 0931 OK1CZ         599 15     RA3TT         599 16
QSO: 14057 CW 2014-11-29 0932 OK1CZ         599 15     UW2Q          599 16
QSO: 14057 CW 2014-11-29 0932 OK1CZ         599 15     N3ND          599 05
QSO: 14057 CW 2014-11-29 0933 OK1CZ         599 15     UY0CA         599 16
QSO: 14057 CW 2014-11-29 0933 OK1CZ         599 15     R5FU          599 16
QSO: 14057 CW 2014-11-29 0933 OK1CZ         599 15     DL9LM         599 14
QSO: 14057 CW 2014-11-29 0935 OK1CZ         599 15     R1CC          599 16
QSO: 14057 CW 2014-11-29 0935 OK1CZ         599 15     DL3RDM        599 14
QSO: 14057 CW 2014-11-29 0936 OK1CZ         599 15     PA2W          599 14
QSO: 14057 CW 2014-11-29 0936 OK1CZ         599 15     PA5FN         599 14
QSO: 14057 CW 2014-11-29 0937 OK1CZ         599 15     OM8MF         599 15
QSO: 14057 CW 2014-11-29 0937 OK1CZ         599 15     UT1US         599 16
QSO: 14057 CW 2014-11-29 0938 OK1CZ         599 15     OM7AW         599 15
QSO: 14057 CW 2014-11-29 0938 OK1CZ         599 15     HS0ZAR        599 26
QSO: 14057 CW 2014-11-29 0938 OK1CZ         599 15     OQ5M          599 14
QSO: 14057 CW 2014-11-29 0939 OK1CZ         599 15     CN2AA         599 33
QSO: 14057 CW 2014-11-29 0939 OK1CZ         599 15     IK1ZFO        599 15
QSO: 14057 CW 2014-11-29 0939 OK1CZ         599 15     UT7Q          599 16
QSO: 14057 CW 2014-11-29 0940 OK1CZ         599 15     S52AU         599 15
QSO: 14057 CW 2014-11-29 0941 OK1CZ         599 15     G3NFB         599 14
QSO: 14057 CW 2014-11-29 0942 OK1CZ         599 15     UR0HQ         599 16
QSO: 14057 CW 2014-11-29 0942 OK1CZ         599 15     DL8TG         599 14
QSO: 14057 CW 2014-11-29 0943 OK1CZ         599 15     IK1ZFO        599 15
QSO: 14057 CW 2014-11-29 0944 OK1CZ         599 15     II5E          599 15
QSO: 14057 CW 2014-11-29 0945 OK1CZ         599 15     UY3WX         599 16
QSO: 14057 CW 2014-11-29 0946 OK1CZ         599 15     9A2GA         599 15
QSO: 14057 CW 2014-11-29 0946 OK1CZ         599 15     TM1A          599 14
QSO: 14057 CW 2014-11-29 0946 OK1CZ         599 15     S52GO         599 15
QSO: 14057 CW 2014-11-29 0946 OK1CZ         599 15     E74Y          599 15
QSO: 14057 CW 2014-11-29 0947 OK1CZ         599 15     F6CWA         599 14
QSO: 14057 CW 2014-11-29 0947 OK1CZ         599 15     HA3PT         599 15
QSO: 14057 CW 2014-11-29 0947 OK1CZ         599 15     DF6QC         599 14
QSO: 14057 CW 2014-11-29 0948 OK1CZ         599 15     I3VRD         599 15
QSO: 14057 CW 2014-11-29 0949 OK1CZ         599 15     IZ8EFD        599 15
QSO: 14057 CW 2014-11-29 0949 OK1CZ         599 15     DL7UIO        599 14
QSO: 14057 CW 2014-11-29 0949 OK1CZ         599 15     W3LPL         599 05
QSO: 14057 CW 2014-11-29 0950 OK1CZ         599 15     S51IB         599 15
QSO: 14057 CW 2014-11-29 0951 OK1CZ         599 15     S53RM         599 15
QSO: 28050 CW 2014-11-29 0953 OK1CZ         599 15     LU6UO         599 13
QSO: 28067 CW 2014-11-29 0955 OK1CZ         599 15     R6CO          599 16
QSO: 28002 CW 2014-11-29 1000 OK1CZ         599 15     3B8MU         599 39
QSO: 28002 CW 2014-11-29 1000 OK1CZ         599 15     P33W          599 20
QSO: 28004 CW 2014-11-29 1002 OK1CZ         599 15     UN6P          599 17
QSO: 28005 CW 2014-11-29 1003 OK1CZ         599 15     LI8OM         599 14
QSO: 28006 CW 2014-11-29 1003 OK1CZ         599 15     UW2M          599 16
QSO: 28007 CW 2014-11-29 1004 OK1CZ         599 15     RY9C          599 17
QSO: 28007 CW 2014-11-29 1005 OK1CZ         599 15     R7AW          599 16
QSO: 28008 CW 2014-11-29 1006 OK1CZ         599 15     YE2C          599 28
QSO: 28010 CW 2014-11-29 1007 OK1CZ         599 15     RV9UP         599 18
QSO: 28010 CW 2014-11-29 1007 OK1CZ         599 15     UA4M          599 16
QSO: 28011 CW 2014-11-29 1008 OK1CZ         599 15     II2E          599 15
QSO: 28013 CW 2014-11-29 1009 OK1CZ         599 15     RC9A          599 17
QSO: 28014 CW 2014-11-29 1011 OK1CZ         599 15     SV5BYR        599 20
QSO: 28015 CW 2014-11-29 1012 OK1CZ         599 15     UA5B          599 16
QSO: 28016 CW 2014-11-29 1012 OK1CZ         599 15     R0AA          599 18
QSO: 28017 CW 2014-11-29 1012 OK1CZ         599 15     RY2S          599 16
QSO: 28018 CW 2014-11-29 1013 OK1CZ         599 15     R3PA          599 16
QSO: 28020 CW 2014-11-29 1017 OK1CZ         599 15     4Z5FW         599 20
QSO: 28021 CW 2014-11-29 1018 OK1CZ         599 15     UP0L          599 17
QSO: 28024 CW 2014-11-29 1018 OK1CZ         599 15     RM5A          599 16
QSO: 28024 CW 2014-11-29 1019 OK1CZ         599 15     RW3WA         599 16
QSO: 28028 CW 2014-11-29 1023 OK1CZ         599 15     VR2XAN        599 24
QSO: 28028 CW 2014-11-29 1024 OK1CZ         599 15     CR3L          599 33
QSO: 28030 CW 2014-11-29 1025 OK1CZ         599 15     UA6AH         599 16
QSO: 28031 CW 2014-11-29 1026 OK1CZ         599 15     SO9Q          599 15
QSO: 28032 CW 2014-11-29 1027 OK1CZ         599 15     S57DX         599 15
QSO: 28033 CW 2014-11-29 1029 OK1CZ         599 15     II0C          599 15
QSO: 28034 CW 2014-11-29 1030 OK1CZ         599 15     7O2A          599 37
QSO: 28035 CW 2014-11-29 1030 OK1CZ         599 15     RW3XZ         599 16
QSO: 28036 CW 2014-11-29 1031 OK1CZ         599 15     OH3OJ         599 15
QSO: 28037 CW 2014-11-29 1033 OK1CZ         599 15     RL5A          599 16
QSO: 28037 CW 2014-11-29 1034 OK1CZ         599 15     R7AB          599 16
QSO: 28039 CW 2014-11-29 1035 OK1CZ         599 15     HS0ZLM        599 26
QSO: 28039 CW 2014-11-29 1036 OK1CZ         599 15     9A1A          599 15
QSO: 28040 CW 2014-11-29 1037 OK1CZ         599 15     9A1P          599 15
QSO: 28041 CW 2014-11-29 1037 OK1CZ         599 15     UA6GF         599 16
