START-OF-LOG: 3.0
CREATED-BY: LM Version 4.10 (c) 1992, 2013 by DL8WAA
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: DL0ARN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CLAIMED-SCORE: 520128
OPERATORS: DM3XI
CLUB: DARC
NAME: Klaus Kessler
SPECIFIC: S-DOK 90ARN
SOAPBOX: I was very glad to give with DL0ARN the special DOK
QSO:  3500 CW 2014-11-30 0240 DL0ARN        599 14     9A3DML        599 15     0
QSO:  3500 CW 2014-11-30 0241 DL0ARN        599 14     LY8O          599 15     0
QSO:  3500 CW 2014-11-30 0243 DL0ARN        599 14     OZ1IKY        599 14     0
QSO:  3500 CW 2014-11-30 0244 DL0ARN        599 14     WA1Z          599 05     0
QSO:  3500 CW 2014-11-30 0245 DL0ARN        599 14     S51M          599 15     0
QSO:  3500 CW 2014-11-30 0249 DL0ARN        599 14     8P5A          599 08     0
QSO:  3500 CW 2014-11-30 0251 DL0ARN        599 14     W4PM          599 05     0
QSO:  3500 CW 2014-11-30 0253 DL0ARN        599 14     SP5ES         599 15     0
QSO:  3500 CW 2014-11-30 0255 DL0ARN        599 14     YO3APJ        599 20     0
QSO:  3500 CW 2014-11-30 0256 DL0ARN        599 14     OL4A          599 15     0
QSO:  3500 CW 2014-11-30 0258 DL0ARN        599 14     OH1HS         599 15     0
QSO:  3500 CW 2014-11-30 0259 DL0ARN        599 14     DK5DQ         599 14     0
QSO:  3500 CW 2014-11-30 0300 DL0ARN        599 14     DL8SCG        599 14     0
QSO:  3500 CW 2014-11-30 0301 DL0ARN        599 14     K1IR          599 05     0
QSO:  3500 CW 2014-11-30 0303 DL0ARN        599 14     S52ZW         599 15     0
QSO:  3500 CW 2014-11-30 0304 DL0ARN        599 14     SM3EVR        599 14     0
QSO:  3500 CW 2014-11-30 0307 DL0ARN        599 14     W4AU          599 05     0
QSO:  3500 CW 2014-11-30 0308 DL0ARN        599 14     UR8RF         599 16     0
QSO:  3500 CW 2014-11-30 0309 DL0ARN        599 14     OZ1LO         599 14     0
QSO:  3500 CW 2014-11-30 0310 DL0ARN        599 14     OK5W          599 15     0
QSO:  3500 CW 2014-11-30 0312 DL0ARN        599 14     DL3RHN        599 14     0
QSO:  3500 CW 2014-11-30 0314 DL0ARN        599 14     TM4O          599 14     0
QSO:  3500 CW 2014-11-30 0316 DL0ARN        599 14     W2LC          599 05     0
QSO:  3500 CW 2014-11-30 0318 DL0ARN        599 14     EA3NO         599 14     0
QSO:  3500 CW 2014-11-30 0318 DL0ARN        599 14     OL1A          599 15     0
QSO:  3500 CW 2014-11-30 0321 DL0ARN        599 14     SP2KPD        599 15     0
QSO:  3500 CW 2014-11-30 0322 DL0ARN        599 14     II0C          599 15     0
QSO:  3500 CW 2014-11-30 0323 DL0ARN        599 14     K2LE          599 05     0
QSO:  3500 CW 2014-11-30 0324 DL0ARN        599 14     RA3YC         599 16     0
QSO:  3500 CW 2014-11-30 0325 DL0ARN        599 14     OK2HBR        599 15     0
QSO:  3500 CW 2014-11-30 0329 DL0ARN        599 14     RA6AN         599 16     0
QSO:  3500 CW 2014-11-30 0331 DL0ARN        599 14     LZ9W          599 20     0
QSO:  3500 CW 2014-11-30 0332 DL0ARN        599 14     W9SN          599 04     0
QSO:  3500 CW 2014-11-30 0333 DL0ARN        599 14     OK1QM         599 15     0
QSO:  3500 CW 2014-11-30 0337 DL0ARN        599 14     4O3A          599 15     0
QSO:  3500 CW 2014-11-30 0338 DL0ARN        599 14     HG7T          599 15     0
QSO:  3500 CW 2014-11-30 0339 DL0ARN        599 14     LZ5XQ         599 20     0
QSO:  3500 CW 2014-11-30 0340 DL0ARN        599 14     LY7A          599 15     0
QSO:  3500 CW 2014-11-30 0340 DL0ARN        599 14     OE3K          599 15     0
QSO:  3500 CW 2014-11-30 0342 DL0ARN        599 14     N3ND          599 05     0
QSO:  3500 CW 2014-11-30 0344 DL0ARN        599 14     K1ZR          599 05     0
QSO:  3500 CW 2014-11-30 0345 DL0ARN        599 14     HG140JLJ      599 15     0
QSO:  3500 CW 2014-11-30 0348 DL0ARN        599 14     R1DX          599 16     0
QSO:  3500 CW 2014-11-30 0349 DL0ARN        599 14     HG1S          599 15     0
QSO:  3500 CW 2014-11-30 0351 DL0ARN        599 14     HB2T          599 14     0
QSO:  3500 CW 2014-11-30 0352 DL0ARN        599 14     UA4CNJ        599 16     0
QSO:  3500 CW 2014-11-30 0354 DL0ARN        599 14     K4RO          599 04     0
QSO:  3500 CW 2014-11-30 0355 DL0ARN        599 14     RM5A          599 16     0
QSO:  3500 CW 2014-11-30 0357 DL0ARN        599 14     DL0GL         599 14     0
QSO:  3500 CW 2014-11-30 0358 DL0ARN        599 14     K1RX          599 05     0
QSO:  3500 CW 2014-11-30 0403 DL0ARN        599 14     W1QS          599 05     0
QSO:  3500 CW 2014-11-30 0407 DL0ARN        599 14     LX7I          599 14     0
QSO:  3500 CW 2014-11-30 0408 DL0ARN        599 14     YL2KO         599 15     0
QSO:  3500 CW 2014-11-30 0409 DL0ARN        599 14     SN5N          599 15     0
QSO:  3500 CW 2014-11-30 0410 DL0ARN        599 14     N2WKS         599 05     0
QSO:  3500 CW 2014-11-30 0411 DL0ARN        599 14     UW3U          599 16     0
QSO:  3500 CW 2014-11-30 0413 DL0ARN        599 14     IZ3KKE        599 15     0
QSO:  3500 CW 2014-11-30 0414 DL0ARN        599 14     K3LR          599 05     0
QSO:  3500 CW 2014-11-30 0417 DL0ARN        599 14     Z35T          599 15     0
QSO:  3500 CW 2014-11-30 0419 DL0ARN        599 14     UW3E          599 16     0
QSO:  7000 CW 2014-11-30 0421 DL0ARN        599 14     K0KT          599 04     0
QSO:  7000 CW 2014-11-30 0422 DL0ARN        599 14     W1QK          599 05     0
QSO:  7000 CW 2014-11-30 0424 DL0ARN        599 14     LY2FN         599 15     0
QSO:  7000 CW 2014-11-30 0425 DL0ARN        599 14     PV8ADI        599 11     0
QSO:  7000 CW 2014-11-30 0426 DL0ARN        599 14     YO5OHO        599 20     0
QSO:  7000 CW 2014-11-30 0427 DL0ARN        599 14     K1HI          599 05     0
QSO:  7000 CW 2014-11-30 0428 DL0ARN        599 14     KN5O          599 04     0
QSO:  7000 CW 2014-11-30 0429 DL0ARN        599 14     IH9R          599 33     0
QSO:  7000 CW 2014-11-30 0430 DL0ARN        599 14     UW3E          599 16     0
QSO:  7000 CW 2014-11-30 0431 DL0ARN        599 14     II9P          599 15     0
QSO:  7000 CW 2014-11-30 0431 DL0ARN        599 14     UW1G          599 16     0
QSO:  7000 CW 2014-11-30 0434 DL0ARN        599 14     W2GR          599 05     0
QSO:  7000 CW 2014-11-30 0435 DL0ARN        599 14     N2RM          599 05     0
QSO:  7000 CW 2014-11-30 0436 DL0ARN        599 14     G3ZGC         599 14     0
QSO:  7000 CW 2014-11-30 0437 DL0ARN        599 14     G5W           599 14     0
QSO:  7000 CW 2014-11-30 0440 DL0ARN        599 14     VP2MDX        599 08     0
QSO:  7000 CW 2014-11-30 0441 DL0ARN        599 14     YO9SP         599 20     0
QSO:  7000 CW 2014-11-30 0442 DL0ARN        599 14     W5RYA         599 04     0
QSO:  7000 CW 2014-11-30 0443 DL0ARN        599 14     N4GG          599 05     0
QSO:  7000 CW 2014-11-30 0445 DL0ARN        599 14     K9OM          599 05     0
QSO:  7000 CW 2014-11-30 0446 DL0ARN        599 14     SZ1A          599 29     0
QSO:  7000 CW 2014-11-30 0448 DL0ARN        599 14     EA5CA         599 14     0
QSO:  7000 CW 2014-11-30 0449 DL0ARN        599 14     RG4F          599 16     0
QSO:  7000 CW 2014-11-30 0451 DL0ARN        599 14     N5AW          599 04     0
QSO:  7000 CW 2014-11-30 0453 DL0ARN        599 14     VC7M          599 03     0
QSO:  7000 CW 2014-11-30 0454 DL0ARN        599 14     IZ5NFD        599 15     0
QSO:  7000 CW 2014-11-30 0456 DL0ARN        599 14     RT7T          599 16     0
QSO:  7000 CW 2014-11-30 0458 DL0ARN        599 14     K3IPK         599 05     0
QSO:  7000 CW 2014-11-30 0459 DL0ARN        599 14     R3OR          599 16     0
QSO:  7000 CW 2014-11-30 0500 DL0ARN        599 14     VP2ERJ        599 08     0
QSO:  7000 CW 2014-11-30 0501 DL0ARN        599 14     W8MJ          599 04     0
QSO:  7000 CW 2014-11-30 0504 DL0ARN        599 14     PJ4Q          599 09     0
QSO:  7000 CW 2014-11-30 0506 DL0ARN        599 14     HA8JV         599 15     0
QSO:  7000 CW 2014-11-30 0507 DL0ARN        599 14     K5TR          599 04     0
QSO:  7000 CW 2014-11-30 0508 DL0ARN        599 14     CR3L          599 33     0
QSO:  7000 CW 2014-11-30 0508 DL0ARN        599 14     K1KP          599 05     0
QSO:  7000 CW 2014-11-30 0510 DL0ARN        599 14     N6RJ          599 03     0
QSO:  7000 CW 2014-11-30 0512 DL0ARN        599 14     4X0W          599 20     0
QSO:  7000 CW 2014-11-30 0512 DL0ARN        599 14     LZ9W          599 20     0
QSO:  7000 CW 2014-11-30 0517 DL0ARN        599 14     K9UIY         599 04     0
QSO:  7000 CW 2014-11-30 0518 DL0ARN        599 14     K2AX          599 05     0
QSO:  7000 CW 2014-11-30 0520 DL0ARN        599 14     VA2WA         599 05     0
QSO:  7000 CW 2014-11-30 0522 DL0ARN        599 14     EI1Y          599 14     0
QSO:  7000 CW 2014-11-30 0522 DL0ARN        599 14     TM6M          599 14     0
QSO:  7000 CW 2014-11-30 0523 DL0ARN        599 14     YT7A          599 15     0
QSO:  7000 CW 2014-11-30 0525 DL0ARN        599 14     YT3E          599 15     0
QSO:  7000 CW 2014-11-30 0528 DL0ARN        599 14     UT9FJ         599 16     0
QSO:  7000 CW 2014-11-30 0529 DL0ARN        599 14     YU1DW         599 15     0
QSO:  7000 CW 2014-11-30 0530 DL0ARN        599 14     W2FU          599 05     0
QSO:  7000 CW 2014-11-30 0532 DL0ARN        599 14     ED5O          599 14     0
QSO:  7000 CW 2014-11-30 0533 DL0ARN        599 14     VE3EJ         599 04     0
QSO:  7000 CW 2014-11-30 0536 DL0ARN        599 14     II0C          599 15     0
QSO:  7000 CW 2014-11-30 0537 DL0ARN        599 14     LZ1GE         599 20     0
QSO:  7000 CW 2014-11-30 0538 DL0ARN        599 14     UA3R          599 16     0
QSO:  7000 CW 2014-11-30 0539 DL0ARN        599 14     K3LR          599 05     0
QSO:  7000 CW 2014-11-30 0539 DL0ARN        599 14     WE3C          599 05     0
QSO:  7000 CW 2014-11-30 0540 DL0ARN        599 14     NN1SS         599 05     0
QSO:  7000 CW 2014-11-30 0541 DL0ARN        599 14     YU1UN         599 15     0
QSO:  7000 CW 2014-11-30 0542 DL0ARN        599 14     N9NC          599 05     0
QSO:  7000 CW 2014-11-30 0547 DL0ARN        599 14     ZA/YT7DQ      599 15     0
QSO:  7000 CW 2014-11-30 0548 DL0ARN        599 14     HA8RM         599 15     0
QSO:  7000 CW 2014-11-30 0549 DL0ARN        599 14     HA8FM         599 15     0
QSO:  7000 CW 2014-11-30 0550 DL0ARN        599 14     9A1A          599 15     0
QSO:  7000 CW 2014-11-30 0553 DL0ARN        599 14     EU1WW         599 16     0
QSO:  7000 CW 2014-11-30 0554 DL0ARN        599 14     WA1Z          599 05     0
QSO:  7000 CW 2014-11-30 0555 DL0ARN        599 14     WK1Q          599 05     0
QSO:  7000 CW 2014-11-30 0559 DL0ARN        599 14     K1KI          599 05     0
QSO:  7000 CW 2014-11-30 0559 DL0ARN        599 14     N2WKS         599 05     0
QSO:  7000 CW 2014-11-30 0602 DL0ARN        599 14     N8AA          599 04     0
QSO:  7000 CW 2014-11-30 0603 DL0ARN        599 14     NQ4I          599 05     0
QSO: 14000 CW 2014-11-30 0608 DL0ARN        599 14     UA9MA         599 17     0
QSO: 14000 CW 2014-11-30 0609 DL0ARN        599 14     YR1A          599 20     0
QSO: 14000 CW 2014-11-30 0610 DL0ARN        599 14     RX7M          599 16     0
QSO: 14000 CW 2014-11-30 0900 DL0ARN        599 14     DL4WA         599 14     0
QSO: 14000 CW 2014-11-30 0901 DL0ARN        599 14     RW3RQ         599 16     0
QSO: 14000 CW 2014-11-30 0902 DL0ARN        599 14     HB9LL         599 14     0
QSO: 14000 CW 2014-11-30 0903 DL0ARN        599 14     UV5U          599 16     0
QSO: 14000 CW 2014-11-30 0905 DL0ARN        599 14     OH0V          599 15     0
QSO: 14000 CW 2014-11-30 0906 DL0ARN        599 14     LY2LF         599 15     0
QSO: 14000 CW 2014-11-30 0906 DL0ARN        599 14     OH5TS         599 15     0
QSO: 14000 CW 2014-11-30 0907 DL0ARN        599 14     DL1WA         599 14     0
QSO: 14000 CW 2014-11-30 0909 DL0ARN        599 14     K9CT          599 04     0
QSO: 14000 CW 2014-11-30 0910 DL0ARN        599 14     RA3AV         599 16     0
QSO: 14000 CW 2014-11-30 0912 DL0ARN        599 14     PA6Y          599 14     0
QSO: 14000 CW 2014-11-30 0913 DL0ARN        599 14     LY2OU         599 15     0
QSO: 14000 CW 2014-11-30 0914 DL0ARN        599 14     UY4W          599 16     0
QSO: 14000 CW 2014-11-30 0927 DL0ARN        599 14     TM1A          599 14     0
QSO: 14000 CW 2014-11-30 0928 DL0ARN        599 14     JG2KKG        599 25     0
QSO: 14000 CW 2014-11-30 0928 DL0ARN        599 14     UT2DW         599 16     0
QSO: 14000 CW 2014-11-30 0929 DL0ARN        599 14     SB0A          599 14     0
QSO: 14000 CW 2014-11-30 0930 DL0ARN        599 14     UX1IL         599 16     0
QSO: 14000 CW 2014-11-30 0931 DL0ARN        599 14     UR4QRS        599 16     0
QSO: 14000 CW 2014-11-30 0932 DL0ARN        599 14     UV5QR         599 16     0
QSO: 14000 CW 2014-11-30 0933 DL0ARN        599 14     9A2X          599 15     0
QSO: 14000 CW 2014-11-30 0934 DL0ARN        599 14     EU6AF         599 16     0
QSO: 14000 CW 2014-11-30 0934 DL0ARN        599 14     JA7FTR        599 25     0
QSO: 14000 CW 2014-11-30 0935 DL0ARN        599 14     SQ9AC         599 15     0
QSO: 14000 CW 2014-11-30 0936 DL0ARN        599 14     HA8TP         599 15     0
QSO: 14000 CW 2014-11-30 0937 DL0ARN        599 14     YR8E          599 20     0
QSO: 14000 CW 2014-11-30 0941 DL0ARN        599 14     ES5MC         599 15     0
QSO: 14000 CW 2014-11-30 0942 DL0ARN        599 14     LY7A          599 15     0
QSO: 14000 CW 2014-11-30 0943 DL0ARN        599 14     OH8X          599 15     0
QSO: 14000 CW 2014-11-30 0944 DL0ARN        599 14     LY1MW         599 15     0
QSO: 14000 CW 2014-11-30 0946 DL0ARN        599 14     3Z0X          599 15     0
QSO: 14000 CW 2014-11-30 0947 DL0ARN        599 14     OH5Z          599 15     0
QSO: 14000 CW 2014-11-30 0949 DL0ARN        599 14     IK3UNA/1      599 15     0
QSO: 14000 CW 2014-11-30 0950 DL0ARN        599 14     G4R           599 14     0
QSO: 14000 CW 2014-11-30 0951 DL0ARN        599 14     RZ1OK         599 16     0
QSO: 14000 CW 2014-11-30 0952 DL0ARN        599 14     OK5W          599 15     0
QSO: 14000 CW 2014-11-30 0953 DL0ARN        599 14     W9SN          599 04     0
QSO: 14000 CW 2014-11-30 0955 DL0ARN        599 14     PA2PKZ        599 14     0
QSO: 14000 CW 2014-11-30 0958 DL0ARN        599 14     OE4VIE        599 15     0
QSO: 14000 CW 2014-11-30 0959 DL0ARN        599 14     YL6W          599 15     0
QSO: 14000 CW 2014-11-30 1000 DL0ARN        599 14     EW6EW         599 16     0
QSO: 14000 CW 2014-11-30 1002 DL0ARN        599 14     SP9KAO        599 15     0
QSO: 14000 CW 2014-11-30 1005 DL0ARN        599 14     7J1AAI        599 25     0
QSO: 14000 CW 2014-11-30 1006 DL0ARN        599 14     K0RF          599 04     0
QSO: 14000 CW 2014-11-30 1008 DL0ARN        599 14     OL4A          599 15     0
QSO: 14000 CW 2014-11-30 1009 DL0ARN        599 14     UA4M          599 16     0
QSO: 14000 CW 2014-11-30 1010 DL0ARN        599 14     ED1R          599 14     0
QSO: 14000 CW 2014-11-30 1011 DL0ARN        599 14     EA7PP         599 14     0
QSO: 14000 CW 2014-11-30 1012 DL0ARN        599 14     LZ9W          599 20     0
QSO: 14000 CW 2014-11-30 1013 DL0ARN        599 14     8P5A          599 08     0
QSO: 14000 CW 2014-11-30 1014 DL0ARN        599 14     KL7RA         599 01     0
QSO: 14000 CW 2014-11-30 1015 DL0ARN        599 14     PA4PS         599 14     0
QSO: 14000 CW 2014-11-30 1017 DL0ARN        599 14     IR4M          599 15     0
QSO: 14000 CW 2014-11-30 1017 DL0ARN        599 14     LY6A          599 15     0
QSO: 14000 CW 2014-11-30 1018 DL0ARN        599 14     MM3T          599 14     0
QSO: 14000 CW 2014-11-30 1018 DL0ARN        599 14     RX9AF         599 17     0
QSO: 14000 CW 2014-11-30 1019 DL0ARN        599 14     OL8M          599 15     0
QSO: 14000 CW 2014-11-30 1020 DL0ARN        599 14     G0IBN         599 14     0
QSO: 14000 CW 2014-11-30 1020 DL0ARN        599 14     UB0A          599 18     0
QSO: 14000 CW 2014-11-30 1022 DL0ARN        599 14     HA6NL         599 15     0
QSO: 14000 CW 2014-11-30 1023 DL0ARN        599 14     K3WW          599 05     0
QSO: 14000 CW 2014-11-30 1030 DL0ARN        599 14     EA3GBA        599 14     0
QSO: 14000 CW 2014-11-30 1031 DL0ARN        599 14     HA1BC         599 15     0
QSO: 14000 CW 2014-11-30 1032 DL0ARN        599 14     G5W           599 14     0
QSO: 14000 CW 2014-11-30 1033 DL0ARN        599 14     SN7Q          599 15     0
QSO: 14000 CW 2014-11-30 1034 DL0ARN        599 14     JK1MZT        599 25     0
QSO: 14000 CW 2014-11-30 1035 DL0ARN        599 14     9A8M          599 15     0
QSO: 14000 CW 2014-11-30 1036 DL0ARN        599 14     VE3EJ         599 04     0
QSO: 14000 CW 2014-11-30 1037 DL0ARN        599 14     M3W           599 14     0
QSO: 14000 CW 2014-11-30 1037 DL0ARN        599 14     RU5A          599 16     0
QSO: 14000 CW 2014-11-30 1038 DL0ARN        599 14     OM0M          599 15     0
QSO: 14000 CW 2014-11-30 1039 DL0ARN        599 14     DL8WEM        599 14     0
QSO: 14000 CW 2014-11-30 1040 DL0ARN        599 14     SN8N          599 15     0
QSO: 14000 CW 2014-11-30 1041 DL0ARN        599 14     S54KP         599 15     0
QSO: 14000 CW 2014-11-30 1043 DL0ARN        599 14     9A1A          599 15     0
QSO: 14000 CW 2014-11-30 1043 DL0ARN        599 14     RJ4P          599 16     0
QSO: 14000 CW 2014-11-30 1044 DL0ARN        599 14     SO9Q          599 15     0
QSO: 14000 CW 2014-11-30 1045 DL0ARN        599 14     4L8A          599 21     0
QSO: 14000 CW 2014-11-30 1046 DL0ARN        599 14     SG4I          599 14     0
QSO: 14000 CW 2014-11-30 1046 DL0ARN        599 14     SP8R          599 15     0
QSO: 14000 CW 2014-11-30 1047 DL0ARN        599 14     EA1ND         599 14     0
QSO: 14000 CW 2014-11-30 1048 DL0ARN        599 14     N2MF          599 05     0
QSO: 14000 CW 2014-11-30 1050 DL0ARN        599 14     NN3W          599 05     0
QSO: 14000 CW 2014-11-30 1052 DL0ARN        599 14     YT1VP         599 15     0
QSO: 14000 CW 2014-11-30 1057 DL0ARN        599 14     UW1G          599 16     0
QSO: 14000 CW 2014-11-30 1057 DL0ARN        599 14     W2FU          599 05     0
QSO: 14000 CW 2014-11-30 1058 DL0ARN        599 14     R3ZW          599 16     0
QSO: 14000 CW 2014-11-30 1059 DL0ARN        599 14     W1AW/3        599 05     0
QSO: 14000 CW 2014-11-30 1101 DL0ARN        599 14     RM4F          599 16     0
QSO: 14000 CW 2014-11-30 1104 DL0ARN        599 14     KV2K          599 05     0
QSO: 14000 CW 2014-11-30 1105 DL0ARN        599 14     OM5DX         599 15     0
QSO: 14000 CW 2014-11-30 1106 DL0ARN        599 14     NQ4I          599 05     0
QSO: 14000 CW 2014-11-30 1107 DL0ARN        599 14     EW6GF         599 16     0
QSO: 14000 CW 2014-11-30 1108 DL0ARN        599 14     S58M          599 15     0
QSO: 14000 CW 2014-11-30 1109 DL0ARN        599 14     K4XS          599 05     0
QSO: 14000 CW 2014-11-30 1110 DL0ARN        599 14     RW0A          599 18     0
QSO: 21000 CW 2014-11-30 1112 DL0ARN        599 14     A45XR         599 21     0
QSO: 21000 CW 2014-11-30 1113 DL0ARN        599 14     CT7AEQ        599 14     0
QSO: 21000 CW 2014-11-30 1115 DL0ARN        599 14     9H3TX         599 15     0
QSO: 21000 CW 2014-11-30 1135 DL0ARN        599 14     CO8LY         599 08     0
QSO: 21000 CW 2014-11-30 1136 DL0ARN        599 14     UR6IJ         599 16     0
QSO: 21000 CW 2014-11-30 1139 DL0ARN        599 14     NH2DX         599 27     0
QSO: 21000 CW 2014-11-30 1140 DL0ARN        599 14     RU4SS         599 16     0
QSO: 21000 CW 2014-11-30 1141 DL0ARN        599 14     GM4X          599 14     0
QSO: 21000 CW 2014-11-30 1142 DL0ARN        599 14     RA6CZ         599 16     0
QSO: 21000 CW 2014-11-30 1144 DL0ARN        599 14     EV1R          599 16     0
QSO: 21000 CW 2014-11-30 1146 DL0ARN        599 14     KB1H          599 05     0
QSO: 21000 CW 2014-11-30 1146 DL0ARN        599 14     LY8O          599 15     0
QSO: 21000 CW 2014-11-30 1147 DL0ARN        599 14     3B8MU         599 39     0
QSO: 21000 CW 2014-11-30 1151 DL0ARN        599 14     9K2SN         599 21     0
QSO: 21000 CW 2014-11-30 1152 DL0ARN        599 14     4X2M          599 20     0
QSO: 21000 CW 2014-11-30 1153 DL0ARN        599 14     WD4AHZ        599 05     0
QSO: 21000 CW 2014-11-30 1154 DL0ARN        599 14     N4UU          599 05     0
QSO: 21000 CW 2014-11-30 1156 DL0ARN        599 14     OZ0JX         599 14     0
QSO: 21000 CW 2014-11-30 1157 DL0ARN        599 14     SZ1A          599 20     0
QSO: 21000 CW 2014-11-30 1200 DL0ARN        599 14     OG5HW         599 15     0
QSO: 21000 CW 2014-11-30 1201 DL0ARN        599 14     RW2D          599 16     0
QSO: 21000 CW 2014-11-30 1202 DL0ARN        599 14     EA4KD         599 14     0
QSO: 21000 CW 2014-11-30 1204 DL0ARN        599 14     E77A          599 15     0
QSO: 21000 CW 2014-11-30 1205 DL0ARN        599 14     LY5T          599 15     0
QSO: 21000 CW 2014-11-30 1206 DL0ARN        599 14     OG2A          599 15     0
QSO: 21000 CW 2014-11-30 1206 DL0ARN        599 14     EA8/RA1A      599 33     0
QSO: 21000 CW 2014-11-30 1207 DL0ARN        599 14     OL5W          599 15     0
QSO: 21000 CW 2014-11-30 1208 DL0ARN        599 14     VP2MDX        599 08     0
QSO: 21000 CW 2014-11-30 1209 DL0ARN        599 14     LY2PX         599 15     0
QSO: 21000 CW 2014-11-30 1210 DL0ARN        599 14     TO7A          599 08     0
QSO: 21000 CW 2014-11-30 1211 DL0ARN        599 14     N2BA          599 05     0
QSO: 21000 CW 2014-11-30 1212 DL0ARN        599 14     UN3M          599 17     0
QSO: 21000 CW 2014-11-30 1213 DL0ARN        599 14     SO6C          599 15     0
QSO: 21000 CW 2014-11-30 1215 DL0ARN        599 14     SJ2W          599 14     0
QSO: 21000 CW 2014-11-30 1216 DL0ARN        599 14     TC7S          599 20     0
QSO: 21000 CW 2014-11-30 1218 DL0ARN        599 14     K1JB          599 05     0
QSO: 21000 CW 2014-11-30 1219 DL0ARN        599 14     NP2X          599 08     0
QSO: 21000 CW 2014-11-30 1220 DL0ARN        599 14     SV4FFL        599 20     0
QSO: 21000 CW 2014-11-30 1221 DL0ARN        599 14     R1AZ          599 16     0
QSO: 21000 CW 2014-11-30 1221 DL0ARN        599 14     UT8AL         599 16     0
QSO: 21000 CW 2014-11-30 1225 DL0ARN        599 14     R8XW          599 17     0
QSO: 21000 CW 2014-11-30 1229 DL0ARN        599 14     EI2CN         599 14     0
QSO: 21000 CW 2014-11-30 1231 DL0ARN        599 14     IO5O          599 15     0
QSO: 21000 CW 2014-11-30 1233 DL0ARN        599 14     VC3M          599 04     0
QSO: 21000 CW 2014-11-30 1234 DL0ARN        599 14     PJ2V          599 09     0
QSO: 21000 CW 2014-11-30 1235 DL0ARN        599 14     VE3EJ         599 04     0
QSO: 21000 CW 2014-11-30 1238 DL0ARN        599 14     4K5D          599 21     0
QSO: 21000 CW 2014-11-30 1239 DL0ARN        599 14     RA1TU         599 16     0
QSO: 21000 CW 2014-11-30 1240 DL0ARN        599 14     VE9DX         599 05     0
QSO: 21000 CW 2014-11-30 1241 DL0ARN        599 14     WU2X          599 05     0
QSO: 21000 CW 2014-11-30 1242 DL0ARN        599 14     UA3ABJ        599 16     0
QSO: 21000 CW 2014-11-30 1243 DL0ARN        599 14     EA5KA         599 14     0
QSO: 21000 CW 2014-11-30 1341 DL0ARN        599 14     TM0R          599 14     0
QSO: 21000 CW 2014-11-30 1342 DL0ARN        599 14     W4RM          599 05     0
QSO: 21000 CW 2014-11-30 1343 DL0ARN        599 14     W9SN          599 04     0
QSO: 21000 CW 2014-11-30 1344 DL0ARN        599 14     OH3FM         599 15     0
QSO: 21000 CW 2014-11-30 1344 DL0ARN        599 14     SF3A          599 14     0
QSO: 21000 CW 2014-11-30 1345 DL0ARN        599 14     R3PA          599 16     0
QSO: 21000 CW 2014-11-30 1346 DL0ARN        599 14     UP2L          599 17     0
QSO: 21000 CW 2014-11-30 1347 DL0ARN        599 14     IR4M          599 15     0
QSO: 21000 CW 2014-11-30 1348 DL0ARN        599 14     UX7FD         599 16     0
QSO: 21000 CW 2014-11-30 1349 DL0ARN        599 14     4K0CW         599 21     0
QSO: 21000 CW 2014-11-30 1350 DL0ARN        599 14     TC0A          599 20     0
QSO: 21000 CW 2014-11-30 1351 DL0ARN        599 14     RL4A          599 16     0
QSO: 21000 CW 2014-11-30 1352 DL0ARN        599 14     K5TR          599 04     0
QSO: 21000 CW 2014-11-30 1353 DL0ARN        599 14     9A5X          599 15     0
QSO: 21000 CW 2014-11-30 1355 DL0ARN        599 14     N1LN          599 05     0
QSO: 21000 CW 2014-11-30 1356 DL0ARN        599 14     VE3RZ         599 04     0
QSO: 21000 CW 2014-11-30 1358 DL0ARN        599 14     HK1NA         599 09     0
QSO: 21000 CW 2014-11-30 1359 DL0ARN        599 14     EA8DBM        599 33     0
QSO: 21000 CW 2014-11-30 1400 DL0ARN        599 14     YT7Z          599 15     0
QSO: 21000 CW 2014-11-30 1402 DL0ARN        599 14     RY6Y          599 16     0
QSO: 21000 CW 2014-11-30 1404 DL0ARN        599 14     CR3L          599 33     0
QSO: 21000 CW 2014-11-30 1406 DL0ARN        599 14     K3IPK         599 05     0
QSO: 21000 CW 2014-11-30 1408 DL0ARN        599 14     EI4BZ         599 14     0
QSO: 21000 CW 2014-11-30 1409 DL0ARN        599 14     TM6M          599 14     0
QSO: 21000 CW 2014-11-30 1412 DL0ARN        599 14     LI3C          599 14     0
QSO: 21000 CW 2014-11-30 1413 DL0ARN        599 14     S51TA         599 15     0
QSO: 21000 CW 2014-11-30 1415 DL0ARN        599 14     SP4JCQ        599 15     0
QSO: 21000 CW 2014-11-30 1416 DL0ARN        599 14     HA7GN         599 15     0
QSO: 21000 CW 2014-11-30 1417 DL0ARN        599 14     UA4M          599 16     0
QSO: 21000 CW 2014-11-30 1418 DL0ARN        599 14     N0IJ          599 04     0
QSO: 21000 CW 2014-11-30 1419 DL0ARN        599 14     S57SD         599 15     0
QSO: 21000 CW 2014-11-30 1420 DL0ARN        599 14     E73W          599 15     0
