START-OF-LOG:  3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-CW
CALLSIGN:      MM3N
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER:  HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER:  ONE
CATEGORY-OVERLAY:  CLASSIC
CLAIMED-SCORE: 680814
LOCATION:      DX
CLAIMED-SCORE: 680814
NAME:          SIDNEY WILL
OPERATORS:     GM4SID
SOAPBOX:       28 MHZ open from sunrise to sunset. Good Fun.  Used SD
SOAPBOX:       by EI5DI which ran faultlessly.
QSO: 3501  CW 2014-11-29 0000 MM3N          599 14     OK5T          599 15
QSO: 14024 CW 2014-11-29 1000 MM3N          599 14     RT7M          599 16
QSO: 14024 CW 2014-11-29 1001 MM3N          599 14     OE7MOH        599 15
QSO: 14024 CW 2014-11-29 1002 MM3N          599 14     UT1UL         599 16
QSO: 14024 CW 2014-11-29 1002 MM3N          599 14     DL3BVA        599 14
QSO: 14024 CW 2014-11-29 1002 MM3N          599 14     EW6GF         599 16
QSO: 14024 CW 2014-11-29 1003 MM3N          599 14     JA9CWJ        599 25
QSO: 14024 CW 2014-11-29 1003 MM3N          599 14     JH8BOE        599 25
QSO: 14024 CW 2014-11-29 1004 MM3N          599 14     OM4O          599 15
QSO: 14024 CW 2014-11-29 1004 MM3N          599 14     RN4NF         599 16
QSO: 14024 CW 2014-11-29 1005 MM3N          599 14     JA7FTR        599 25
QSO: 14024 CW 2014-11-29 1005 MM3N          599 14     YL2BJ         599 15
QSO: 14024 CW 2014-11-29 1005 MM3N          599 14     EA8/DL3ASM    599 33
QSO: 14024 CW 2014-11-29 1005 MM3N          599 14     F5PRH         599 14
QSO: 14024 CW 2014-11-29 1006 MM3N          599 14     JA1RNU        599 25
QSO: 14024 CW 2014-11-29 1006 MM3N          599 14     PA5FN         599 14
QSO: 14024 CW 2014-11-29 1007 MM3N          599 14     EU6DX         599 16
QSO: 14024 CW 2014-11-29 1007 MM3N          599 14     IK3IUL        599 15
QSO: 14024 CW 2014-11-29 1008 MM3N          599 14     F9DK          599 14
QSO: 14024 CW 2014-11-29 1008 MM3N          599 14     RA3NC         599 16
QSO: 14024 CW 2014-11-29 1009 MM3N          599 14     SP5CNA        599 15
QSO: 14024 CW 2014-11-29 1009 MM3N          599 14     CN2AA         599 33
QSO: 14024 CW 2014-11-29 1009 MM3N          599 14     LY2NY         599 15
QSO: 14024 CW 2014-11-29 1010 MM3N          599 14     JH5RXS        599 25
QSO: 14024 CW 2014-11-29 1010 MM3N          599 14     OH1TS         599 15
QSO: 14024 CW 2014-11-29 1011 MM3N          599 14     DL5WS         599 14
QSO: 14024 CW 2014-11-29 1011 MM3N          599 14     UX1VT         599 16
QSO: 14024 CW 2014-11-29 1011 MM3N          599 14     RT9STU        599 17
QSO: 14024 CW 2014-11-29 1012 MM3N          599 14     LZ9W          599 20
QSO: 14024 CW 2014-11-29 1013 MM3N          599 14     DL3ANK        599 14
QSO: 14024 CW 2014-11-29 1013 MM3N          599 14     UW3E          599 16
QSO: 14024 CW 2014-11-29 1014 MM3N          599 14     RM4I          599 17
QSO: 14024 CW 2014-11-29 1014 MM3N          599 14     RZ3F          599 16
QSO: 14024 CW 2014-11-29 1014 MM3N          599 14     OK2SSJ        599 15
QSO: 14024 CW 2014-11-29 1015 MM3N          599 14     OH2LNH        599 15
QSO: 14024 CW 2014-11-29 1015 MM3N          599 14     HG1G          599 15
QSO: 14024 CW 2014-11-29 1016 MM3N          599 14     JA6LCJ        599 25
QSO: 14024 CW 2014-11-29 1016 MM3N          599 14     RC3U          599 16
QSO: 14024 CW 2014-11-29 1017 MM3N          599 14     OK1FRO        599 15
QSO: 14024 CW 2014-11-29 1017 MM3N          599 14     UX4U          599 16
QSO: 14024 CW 2014-11-29 1018 MM3N          599 14     JG3RPL        599 25
QSO: 14024 CW 2014-11-29 1018 MM3N          599 14     UA1TGQ        599 16
QSO: 14024 CW 2014-11-29 1019 MM3N          599 14     I7PHH         599 15
QSO: 14024 CW 2014-11-29 1020 MM3N          599 14     RA0SS         599 18
QSO: 14024 CW 2014-11-29 1020 MM3N          599 14     DD1A          599 14
QSO: 14024 CW 2014-11-29 1020 MM3N          599 14     RT7T          599 16
QSO: 14024 CW 2014-11-29 1021 MM3N          599 14     9A2UA         599 15
QSO: 14024 CW 2014-11-29 1021 MM3N          599 14     OL3R          599 15
QSO: 14024 CW 2014-11-29 1021 MM3N          599 14     E74Y          599 15
QSO: 14024 CW 2014-11-29 1022 MM3N          599 14     VK2GR         599 30
QSO: 14024 CW 2014-11-29 1023 MM3N          599 14     PA3AQL        599 14
QSO: 14024 CW 2014-11-29 1023 MM3N          599 14     DK1LRS        599 14
QSO: 14024 CW 2014-11-29 1023 MM3N          599 14     I2ORX         599 15
QSO: 14024 CW 2014-11-29 1024 MM3N          599 14     9K2HN         599 21
QSO: 14024 CW 2014-11-29 1024 MM3N          599 14     R2MA          599 16
QSO: 14024 CW 2014-11-29 1025 MM3N          599 14     DK0KC         599 14
QSO: 14024 CW 2014-11-29 1025 MM3N          599 14     G4WGE         599 14
QSO: 14024 CW 2014-11-29 1026 MM3N          599 14     JA7BME        599 25
QSO: 14024 CW 2014-11-29 1026 MM3N          599 14     JA7ZFN        599 25
QSO: 14024 CW 2014-11-29 1027 MM3N          599 14     JA7IC         599 25
QSO: 14024 CW 2014-11-29 1028 MM3N          599 14     OZ3SM         599 14
QSO: 14024 CW 2014-11-29 1028 MM3N          599 14     DL0GL         599 14
QSO: 14024 CW 2014-11-29 1028 MM3N          599 14     S52GO         599 15
QSO: 14024 CW 2014-11-29 1028 MM3N          599 14     DL2CC         599 14
QSO: 14024 CW 2014-11-29 1029 MM3N          599 14     RY3D          599 16
QSO: 14024 CW 2014-11-29 1030 MM3N          599 14     IZ3EAW        599 15
QSO: 14024 CW 2014-11-29 1031 MM3N          599 14     DH0JAE        599 14
QSO: 14025 CW 2014-11-29 1033 MM3N          599 14     NP2X          599 08
QSO: 14026 CW 2014-11-29 1034 MM3N          599 14     YP0HQ         599 20
QSO: 14027 CW 2014-11-29 1034 MM3N          599 14     LY5R          599 15
QSO: 14027 CW 2014-11-29 1035 MM3N          599 14     YT1VP         599 15
QSO: 14028 CW 2014-11-29 1037 MM3N          599 14     YT2AAA        599 15
QSO: 14028 CW 2014-11-29 1037 MM3N          599 14     PJ4Q          599 09
QSO: 14029 CW 2014-11-29 1038 MM3N          599 14     R3DCX         599 16
QSO: 14030 CW 2014-11-29 1038 MM3N          599 14     HI3A          599 08
QSO: 14031 CW 2014-11-29 1039 MM3N          599 14     IR4M          599 15
QSO: 14032 CW 2014-11-29 1041 MM3N          599 14     OH2BV         599 15
QSO: 14033 CW 2014-11-29 1041 MM3N          599 14     GW0GEI        599 14
QSO: 14033 CW 2014-11-29 1043 MM3N          599 14     Z63MED        599 15
QSO: 14036 CW 2014-11-29 1043 MM3N          599 14     LY7Z          599 15
QSO: 14037 CW 2014-11-29 1044 MM3N          599 14     OH1F          599 15
QSO: 14038 CW 2014-11-29 1046 MM3N          599 14     PJ4A          599 09
QSO: 14039 CW 2014-11-29 1047 MM3N          599 14     UY4W          599 16
QSO: 14039 CW 2014-11-29 1047 MM3N          599 14     DR1A          599 14
QSO: 14040 CW 2014-11-29 1051 MM3N          599 14     OX3OA         599 40
QSO: 14041 CW 2014-11-29 1052 MM3N          599 14     OM7M          599 15
QSO: 14042 CW 2014-11-29 1053 MM3N          599 14     HG1S          599 15
QSO: 14043 CW 2014-11-29 1055 MM3N          599 14     OH8X          599 15
QSO: 21000 CW 2014-11-29 1056 MM3N          599 14     OK6W          599 15
QSO: 21001 CW 2014-11-29 1057 MM3N          599 14     E77A          599 15
QSO: 21002 CW 2014-11-29 1058 MM3N          599 14     UN7CN         599 17
QSO: 21002 CW 2014-11-29 1059 MM3N          599 14     LZ9W          599 20
QSO: 21003 CW 2014-11-29 1059 MM3N          599 14     RY6M          599 16
QSO: 21004 CW 2014-11-29 1100 MM3N          599 14     R9AE          599 17
QSO: 21004 CW 2014-11-29 1101 MM3N          599 14     YT1NT         599 15
QSO: 21005 CW 2014-11-29 1102 MM3N          599 14     SX3B          599 20
QSO: 21005 CW 2014-11-29 1102 MM3N          599 14     TC0A          599 20
QSO: 21006 CW 2014-11-29 1103 MM3N          599 14     UZ4I          599 16
QSO: 21006 CW 2014-11-29 1103 MM3N          599 14     EA5KA         599 14
QSO: 21009 CW 2014-11-29 1104 MM3N          599 14     UX7FD         599 16
QSO: 21009 CW 2014-11-29 1105 MM3N          599 14     CN2AA         599 33
QSO: 21010 CW 2014-11-29 1108 MM3N          599 14     9K2HN         599 21
QSO: 21011 CW 2014-11-29 1109 MM3N          599 14     HG5D          599 15
QSO: 21011 CW 2014-11-29 1110 MM3N          599 14     EA5RS         599 14
QSO: 28000 CW 2014-11-29 1110 MM3N          599 14     9A4U          599 15
QSO: 28000 CW 2014-11-29 1112 MM3N          599 14     4Z0DX         599 20
QSO: 28001 CW 2014-11-29 1114 MM3N          599 14     CN2AA         599 33
QSO: 28001 CW 2014-11-29 1116 MM3N          599 14     3B8MU         599 39
QSO: 28002 CW 2014-11-29 1117 MM3N          599 14     P33W          599 20
QSO: 28003 CW 2014-11-29 1119 MM3N          599 14     E2X           599 26
QSO: 28004 CW 2014-11-29 1119 MM3N          599 14     RV9UP         599 18
QSO: 28005 CW 2014-11-29 1120 MM3N          599 14     RM2T          599 16
QSO: 28006 CW 2014-11-29 1121 MM3N          599 14     RW0A          599 18
QSO: 28006 CW 2014-11-29 1125 MM3N          599 14     RY9C          599 17
QSO: 28007 CW 2014-11-29 1125 MM3N          599 14     S58J          599 15
QSO: 28008 CW 2014-11-29 1126 MM3N          599 14     EI5KF         599 14
QSO: 28008 CW 2014-11-29 1126 MM3N          599 14     ED7X          599 14
QSO: 28008 CW 2014-11-29 1127 MM3N          599 14     RM9A          599 17
QSO: 28009 CW 2014-11-29 1128 MM3N          599 14     R8MC          599 17
QSO: 28009 CW 2014-11-29 1128 MM3N          599 14     OH1WZ         599 15
QSO: 28010 CW 2014-11-29 1129 MM3N          599 14     UA4M          599 16
QSO: 28011 CW 2014-11-29 1130 MM3N          599 14     YT9A          599 15
QSO: 28012 CW 2014-11-29 1130 MM3N          599 14     EF5T          599 14
QSO: 28013 CW 2014-11-29 1131 MM3N          599 14     LZ5R          599 20
QSO: 28014 CW 2014-11-29 1132 MM3N          599 14     UA5B          599 16
QSO: 28017 CW 2014-11-29 1133 MM3N          599 14     RK3ER         599 16
QSO: 28018 CW 2014-11-29 1135 MM3N          599 14     IS0AFM        599 15
QSO: 28020 CW 2014-11-29 1136 MM3N          599 14     RZ8U          599 18
QSO: 28020 CW 2014-11-29 1136 MM3N          599 14     UP0L          599 17
QSO: 28020 CW 2014-11-29 1138 MM3N          599 14     TC0A          599 20
QSO: 28022 CW 2014-11-29 1139 MM3N          599 14     RO1B          599 16
QSO: 21017 CW 2014-11-29 1141 MM3N          599 14     UT4LW         599 16
QSO: 21017 CW 2014-11-29 1141 MM3N          599 14     OM3KWZ        599 15
QSO: 21017 CW 2014-11-29 1142 MM3N          599 14     IK1BPL        599 15
QSO: 21017 CW 2014-11-29 1142 MM3N          599 14     YR5N          599 20
QSO: 21017 CW 2014-11-29 1142 MM3N          599 14     G5LP          599 14
QSO: 21017 CW 2014-11-29 1143 MM3N          599 14     BA7IO         599 24
QSO: 21017 CW 2014-11-29 1143 MM3N          599 14     SQ7B          599 15
QSO: 21017 CW 2014-11-29 1143 MM3N          599 14     OK2TBC        599 15
QSO: 21017 CW 2014-11-29 1143 MM3N          599 14     RT5G          599 16
QSO: 21017 CW 2014-11-29 1144 MM3N          599 14     UA0SR         599 18
QSO: 21017 CW 2014-11-29 1145 MM3N          599 14     UR5EIT        599 16
QSO: 21017 CW 2014-11-29 1146 MM3N          599 14     UT3WS         599 16
QSO: 21017 CW 2014-11-29 1146 MM3N          599 14     GM0GAV        599 14
QSO: 21017 CW 2014-11-29 1147 MM3N          599 14     II0C          599 15
QSO: 21017 CW 2014-11-29 1147 MM3N          599 14     OH2FRM        599 15
QSO: 21017 CW 2014-11-29 1147 MM3N          599 14     R3PA          599 16
QSO: 21017 CW 2014-11-29 1148 MM3N          599 14     UA4RW         599 16
QSO: 21017 CW 2014-11-29 1148 MM3N          599 14     RD9CX         599 17
QSO: 21017 CW 2014-11-29 1149 MM3N          599 14     E72U          599 15
QSO: 21017 CW 2014-11-29 1149 MM3N          599 14     SP9KAO        599 15
QSO: 21017 CW 2014-11-29 1149 MM3N          599 14     UT7LA         599 16
QSO: 21017 CW 2014-11-29 1150 MM3N          599 14     UX4FC         599 16
QSO: 21017 CW 2014-11-29 1150 MM3N          599 14     RA4Y          599 16
QSO: 21017 CW 2014-11-29 1151 MM3N          599 14     R7MM          599 16
QSO: 21017 CW 2014-11-29 1151 MM3N          599 14     OM6FM         599 15
QSO: 21017 CW 2014-11-29 1152 MM3N          599 14     HA5PT         599 15
QSO: 21017 CW 2014-11-29 1152 MM3N          599 14     OK1FRO        599 15
QSO: 21017 CW 2014-11-29 1152 MM3N          599 14     RN3N          599 16
QSO: 21017 CW 2014-11-29 1153 MM3N          599 14     SZ6P          599 20
QSO: 21017 CW 2014-11-29 1153 MM3N          599 14     DJ1TU         599 14
QSO: 21017 CW 2014-11-29 1154 MM3N          599 14     SP6NIC        599 15
QSO: 21017 CW 2014-11-29 1154 MM3N          599 14     EW1NM         599 16
QSO: 21017 CW 2014-11-29 1154 MM3N          599 14     R7AC          599 16
QSO: 21016 CW 2014-11-29 1155 MM3N          599 14     RA6GW         599 16
QSO: 21016 CW 2014-11-29 1156 MM3N          599 14     OM7DX         599 15
QSO: 21016 CW 2014-11-29 1156 MM3N          599 14     YL2TD         599 15
QSO: 21016 CW 2014-11-29 1156 MM3N          599 14     HA6NW         599 15
QSO: 21016 CW 2014-11-29 1157 MM3N          599 14     UA4HBM        599 16
QSO: 21016 CW 2014-11-29 1158 MM3N          599 14     YL2PJ         599 15
QSO: 21016 CW 2014-11-29 1159 MM3N          599 14     RA9AP         599 17
QSO: 21016 CW 2014-11-29 1159 MM3N          599 14     RU4SS         599 16
QSO: 21016 CW 2014-11-29 1159 MM3N          599 14     OM7RU         599 15
QSO: 21016 CW 2014-11-29 1200 MM3N          599 14     ES5G          599 15
QSO: 21016 CW 2014-11-29 1200 MM3N          599 14     OK7Y          599 15
QSO: 28021 CW 2014-11-29 1301 MM3N          599 14     ZW8T          599 11
QSO: 28021 CW 2014-11-29 1302 MM3N          599 14     WA1Z          599 05
QSO: 28022 CW 2014-11-29 1303 MM3N          599 14     N4BP          599 05
QSO: 28023 CW 2014-11-29 1304 MM3N          599 14     YO3FRI        599 20
QSO: 28023 CW 2014-11-29 1304 MM3N          599 14     N8II          599 05
QSO: 28023 CW 2014-11-29 1305 MM3N          599 14     HA8GY         599 15
QSO: 28023 CW 2014-11-29 1305 MM3N          599 14     VE3XAT        599 04
QSO: 28023 CW 2014-11-29 1305 MM3N          599 14     K4SN          599 05
QSO: 28023 CW 2014-11-29 1305 MM3N          599 14     UT8UD         599 16
QSO: 28023 CW 2014-11-29 1307 MM3N          599 14     WK1Q          599 05
QSO: 28023 CW 2014-11-29 1308 MM3N          599 14     OH1HS         599 15
QSO: 28023 CW 2014-11-29 1309 MM3N          599 14     IZ4DLR        599 15
QSO: 28023 CW 2014-11-29 1309 MM3N          599 14     RL5A          599 16
QSO: 28023 CW 2014-11-29 1310 MM3N          599 14     OL3R          599 15
QSO: 28023 CW 2014-11-29 1310 MM3N          599 14     OM8AQ         599 15
QSO: 28023 CW 2014-11-29 1310 MM3N          599 14     UA3P          599 16
QSO: 28023 CW 2014-11-29 1311 MM3N          599 14     YU1TY         599 15
QSO: 28023 CW 2014-11-29 1311 MM3N          599 14     R3XP          599 16
QSO: 28023 CW 2014-11-29 1312 MM3N          599 14     DK2GZ         599 14
QSO: 28023 CW 2014-11-29 1312 MM3N          599 14     RX3AGQ        599 16
QSO: 28023 CW 2014-11-29 1313 MM3N          599 14     S54O          599 15
QSO: 28023 CW 2014-11-29 1314 MM3N          599 14     EA8DBM        599 33
QSO: 28023 CW 2014-11-29 1315 MM3N          599 14     W0JX          599 04
QSO: 28023 CW 2014-11-29 1315 MM3N          599 14     LY1CX         599 15
QSO: 28023 CW 2014-11-29 1315 MM3N          599 14     TM6M          599 14
QSO: 28023 CW 2014-11-29 1316 MM3N          599 14     EW8DX         599 16
QSO: 28023 CW 2014-11-29 1316 MM3N          599 14     W3OU          599 05
QSO: 28023 CW 2014-11-29 1317 MM3N          599 14     YO3IZT        599 20
QSO: 28023 CW 2014-11-29 1317 MM3N          599 14     EW1NA         599 16
QSO: 28023 CW 2014-11-29 1318 MM3N          599 14     9A3TU         599 15
QSO: 28023 CW 2014-11-29 1318 MM3N          599 14     N1EU          599 05
QSO: 28023 CW 2014-11-29 1318 MM3N          599 14     HA0LZ         599 15
QSO: 28023 CW 2014-11-29 1319 MM3N          599 14     LA5SJA        599 14
QSO: 28023 CW 2014-11-29 1319 MM3N          599 14     RA1CE         599 16
QSO: 28023 CW 2014-11-29 1320 MM3N          599 14     E74X          599 15
QSO: 28023 CW 2014-11-29 1320 MM3N          599 14     YT9W          599 15
QSO: 28023 CW 2014-11-29 1321 MM3N          599 14     LZ1FJ         599 20
QSO: 28023 CW 2014-11-29 1321 MM3N          599 14     UW5U          599 16
QSO: 28023 CW 2014-11-29 1322 MM3N          599 14     LZ2PS         599 20
QSO: 28023 CW 2014-11-29 1323 MM3N          599 14     HA2PP         599 15
QSO: 21030 CW 2014-11-29 1324 MM3N          599 14     9A5X          599 15
QSO: 21031 CW 2014-11-29 1325 MM3N          599 14     9A1A          599 15
QSO: 21031 CW 2014-11-29 1326 MM3N          599 14     3Z50AYP       599 15
QSO: 21031 CW 2014-11-29 1327 MM3N          599 14     R3KM          599 16
QSO: 21032 CW 2014-11-29 1328 MM3N          599 14     K4QPL         599 05
QSO: 21032 CW 2014-11-29 1329 MM3N          599 14     W3FIZ         599 05
QSO: 21032 CW 2014-11-29 1330 MM3N          599 14     VY2SS         599 05
QSO: 21032 CW 2014-11-29 1330 MM3N          599 14     K4MM          599 05
QSO: 21032 CW 2014-11-29 1330 MM3N          599 14     N2SQW         599 05
QSO: 21032 CW 2014-11-29 1331 MM3N          599 14     W3WW          599 05
QSO: 21032 CW 2014-11-29 1331 MM3N          599 14     WE3C          599 05
QSO: 21032 CW 2014-11-29 1331 MM3N          599 14     OM8LA         599 15
QSO: 21032 CW 2014-11-29 1332 MM3N          599 14     R7GA          599 16
QSO: 21032 CW 2014-11-29 1334 MM3N          599 14     AE5E          599 04
QSO: 21032 CW 2014-11-29 1334 MM3N          599 14     W0GXA         599 04
QSO: 21032 CW 2014-11-29 1335 MM3N          599 14     RM5C          599 16
QSO: 21032 CW 2014-11-29 1335 MM3N          599 14     SP9JZU        599 15
QSO: 21019 CW 2014-11-29 1336 MM3N          599 14     ES1AN         599 15
QSO: 21017 CW 2014-11-29 1337 MM3N          599 14     NR4M          599 05
QSO: 21017 CW 2014-11-29 1337 MM3N          599 14     RT7M          599 16
QSO: 21015 CW 2014-11-29 1339 MM3N          599 14     HB9ARF        599 14
QSO: 21015 CW 2014-11-29 1340 MM3N          599 14     K3RV          599 05
QSO: 21013 CW 2014-11-29 1341 MM3N          599 14     VE3EJ         599 04
QSO: 21013 CW 2014-11-29 1342 MM3N          599 14     KY4F          599 04
QSO: 21012 CW 2014-11-29 1343 MM3N          599 14     SE0X          599 14
QSO: 21011 CW 2014-11-29 1344 MM3N          599 14     N4WW          599 05
QSO: 21011 CW 2014-11-29 1345 MM3N          599 14     HA7GN         599 15
QSO: 21010 CW 2014-11-29 1346 MM3N          599 14     RM5A          599 16
QSO: 21010 CW 2014-11-29 1346 MM3N          599 14     EI5KF         599 14
QSO: 21009 CW 2014-11-29 1347 MM3N          599 14     W1/SP4Z       599 05
QSO: 21007 CW 2014-11-29 1350 MM3N          599 14     R1NW          599 16
QSO: 21007 CW 2014-11-29 1351 MM3N          599 14     NJ4F          599 05
QSO: 21007 CW 2014-11-29 1351 MM3N          599 14     K5TR          599 04
QSO: 21007 CW 2014-11-29 1352 MM3N          599 14     K5YAA         599 04
QSO: 21007 CW 2014-11-29 1352 MM3N          599 14     SP9CXN        599 15
QSO: 21007 CW 2014-11-29 1352 MM3N          599 14     N4IJ          599 04
QSO: 21007 CW 2014-11-29 1353 MM3N          599 14     YC1DOL        599 28
QSO: 21007 CW 2014-11-29 1353 MM3N          599 14     UA4W          599 16
QSO: 21007 CW 2014-11-29 1354 MM3N          599 14     WG3J          599 05
QSO: 21007 CW 2014-11-29 1354 MM3N          599 14     W4KLY         599 05
QSO: 21007 CW 2014-11-29 1355 MM3N          599 14     RU4SO         599 16
QSO: 21013 CW 2014-11-29 1452 MM3N          599 14     KE8G          599 04
QSO: 21013 CW 2014-11-29 1452 MM3N          599 14     OK2QA         599 15
QSO: 21013 CW 2014-11-29 1453 MM3N          599 14     I1RJP         599 15
QSO: 21013 CW 2014-11-29 1453 MM3N          599 14     SP5MBI        599 15
QSO: 21013 CW 2014-11-29 1454 MM3N          599 14     N1EU          599 05
QSO: 21013 CW 2014-11-29 1454 MM3N          599 14     K0HUU         599 04
QSO: 21013 CW 2014-11-29 1454 MM3N          599 14     K4UU          599 04
QSO: 21013 CW 2014-11-29 1455 MM3N          599 14     VE3VV         599 04
QSO: 21013 CW 2014-11-29 1455 MM3N          599 14     K2UR          599 04
QSO: 21013 CW 2014-11-29 1455 MM3N          599 14     K3QF          599 05
QSO: 21013 CW 2014-11-29 1456 MM3N          599 14     NQ4I          599 05
QSO: 21013 CW 2014-11-29 1456 MM3N          599 14     K5UTG         599 04
QSO: 21013 CW 2014-11-29 1457 MM3N          599 14     IZ1DXS        599 15
QSO: 21013 CW 2014-11-29 1457 MM3N          599 14     DF9OX         599 14
QSO: 21013 CW 2014-11-29 1457 MM3N          599 14     S53V          599 15
QSO: 21013 CW 2014-11-29 1458 MM3N          599 14     K9DR          599 03
QSO: 21013 CW 2014-11-29 1458 MM3N          599 14     K61W          599 05
QSO: 21013 CW 2014-11-29 1459 MM3N          599 14     ES4NY         599 15
QSO: 21013 CW 2014-11-29 1459 MM3N          599 14     N9DJ          599 04
QSO: 21013 CW 2014-11-29 1459 MM3N          599 14     OE8TED        599 15
QSO: 21013 CW 2014-11-29 1500 MM3N          599 14     I0YQV         599 15
QSO: 21013 CW 2014-11-29 1500 MM3N          599 14     DL4RCK        599 14
QSO: 21013 CW 2014-11-29 1500 MM3N          599 14     F5KEM         599 14
QSO: 21013 CW 2014-11-29 1501 MM3N          599 14     N4TL          599 05
QSO: 21013 CW 2014-11-29 1501 MM3N          599 14     K1ESE         599 05
QSO: 28015 CW 2014-11-29 1502 MM3N          599 14     K3LR          599 05
QSO: 28003 CW 2014-11-29 1504 MM3N          599 14     K3WW          599 05
QSO: 28004 CW 2014-11-29 1505 MM3N          599 14     N1UR          599 05
QSO: 28005 CW 2014-11-29 1506 MM3N          599 14     N2SR          599 05
QSO: 28005 CW 2014-11-29 1507 MM3N          599 14     NR4M          599 05
QSO: 28006 CW 2014-11-29 1508 MM3N          599 14     N3RS          599 05
QSO: 28007 CW 2014-11-29 1509 MM3N          599 14     W1AW/3        599 05
QSO: 28010 CW 2014-11-29 1514 MM3N          599 14     NQ4I          599 05
QSO: 28011 CW 2014-11-29 1515 MM3N          599 14     LZ1NG         599 20
QSO: 28012 CW 2014-11-29 1517 MM3N          599 14     WO1N          599 05
QSO: 28013 CW 2014-11-29 1517 MM3N          599 14     K1IR          599 05
QSO: 28014 CW 2014-11-29 1520 MM3N          599 14     ZF1A          599 08
QSO: 28017 CW 2014-11-29 1522 MM3N          599 14     LX7I          599 14
QSO: 28017 CW 2014-11-29 1524 MM3N          599 14     W1/SP4Z       599 05
QSO: 28017 CW 2014-11-29 1526 MM3N          599 14     W2LC          599 05
QSO: 21000 CW 2014-11-29 1529 MM3N          599 14     W2FU          599 05
QSO: 21001 CW 2014-11-29 1531 MM3N          599 14     W3LPL         599 05
QSO: 21002 CW 2014-11-29 1531 MM3N          599 14     N7DD          599 03
QSO: 21003 CW 2014-11-29 1532 MM3N          599 14     PJ4A          599 09
QSO: 21004 CW 2014-11-29 1533 MM3N          599 14     K3LR          599 05
QSO: 21007 CW 2014-11-29 1536 MM3N          599 14     SP4R          599 15
QSO: 21008 CW 2014-11-29 1537 MM3N          599 14     DR4A          599 14
QSO: 21009 CW 2014-11-29 1537 MM3N          599 14     PI4CC         599 14
QSO: 21009 CW 2014-11-29 1538 MM3N          599 14     OH4MDY        599 15
QSO: 21010 CW 2014-11-29 1538 MM3N          599 14     YO8DOH        599 20
QSO: 21011 CW 2014-11-29 1539 MM3N          599 14     N4ADC         599 05
QSO: 21014 CW 2014-11-29 1708 MM3N          599 14     N4ZZ          599 04
QSO: 21016 CW 2014-11-29 1709 MM3N          599 14     RT6A          599 16
QSO: 21017 CW 2014-11-29 1710 MM3N          599 14     EI4BZ         599 14
QSO: 21017 CW 2014-11-29 1711 MM3N          599 14     P33W          599 20
QSO: 21018 CW 2014-11-29 1711 MM3N          599 14     VC7M          599 03
QSO: 21018 CW 2014-11-29 1712 MM3N          599 14     LZ5R          599 20
QSO: 21019 CW 2014-11-29 1713 MM3N          599 14     N4PN          599 05
QSO: 21019 CW 2014-11-29 1714 MM3N          599 14     YU5R          599 15
QSO: 21020 CW 2014-11-29 1715 MM3N          599 14     DF0HQ         599 14
QSO: 21020 CW 2014-11-29 1716 MM3N          599 14     N8II          599 05
QSO: 21024 CW 2014-11-29 1722 MM3N          599 14     YT7Z          599 15
QSO: 21025 CW 2014-11-29 1723 MM3N          599 14     N3ER          599 05
QSO: 21026 CW 2014-11-29 1723 MM3N          599 14     EA7PP         599 14
QSO: 14001 CW 2014-11-29 1728 MM3N          599 14     K8AZ          599 04
QSO: 14001 CW 2014-11-29 1729 MM3N          599 14     WK1Q          599 05
QSO: 14003 CW 2014-11-29 1731 MM3N          599 14     UA6AH         599 16
QSO: 14003 CW 2014-11-29 1732 MM3N          599 14     W2FU          599 05
QSO: 14025 CW 2014-11-29 1734 MM3N          599 14     VU2JOS        599 22
QSO: 14025 CW 2014-11-29 1735 MM3N          599 14     UA1ATD        599 16
QSO: 14025 CW 2014-11-29 1737 MM3N          599 14     YR6M          599 20
QSO: 14025 CW 2014-11-29 1737 MM3N          599 14     UI3A          599 16
QSO: 14025 CW 2014-11-29 1738 MM3N          599 14     OM8AA         599 15
QSO: 14025 CW 2014-11-29 1738 MM3N          599 14     RG5A          599 16
QSO: 14025 CW 2014-11-29 1738 MM3N          599 14     OM4J          599 15
QSO: 14025 CW 2014-11-29 1739 MM3N          599 14     IK0YGJ        599 15
QSO: 14025 CW 2014-11-29 1740 MM3N          599 14     LZ3YV         599 20
QSO: 14025 CW 2014-11-29 1740 MM3N          599 14     OK7RJ         599 15
QSO: 14025 CW 2014-11-29 1741 MM3N          599 14     YC1DOL        599 28
QSO: 14025 CW 2014-11-29 1742 MM3N          599 14     9A8M          599 15
QSO: 14025 CW 2014-11-29 1743 MM3N          599 14     R3RR          599 16
QSO: 14025 CW 2014-11-29 1744 MM3N          599 14     RA3ID         599 16
QSO: 14025 CW 2014-11-29 1744 MM3N          599 14     LI3C          599 14
QSO: 14025 CW 2014-11-29 1745 MM3N          599 14     RT0Q          599 19
QSO: 14025 CW 2014-11-29 1745 MM3N          599 14     UA3DSS        599 16
QSO: 14025 CW 2014-11-29 1746 MM3N          599 14     HA1ZH         599 15
