START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: R6CC
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 856935
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
OPERATORS: R6CC
CLUB: RUSSIAN CW CLUB
LOCATION: DX
NAME: Alex N. Molchanov
QSO:  1800 CW 2014-11-29 0004 R6CC          599 16     S57O          599 15
QSO: 14000 CW 2014-11-29 0656 R6CC          599 16     TM1A          599 14
QSO: 14000 CW 2014-11-29 0658 R6CC          599 16     LY7A          599 15
QSO: 14000 CW 2014-11-29 0659 R6CC          599 16     LZ5XQ         599 20
QSO: 14000 CW 2014-11-29 0659 R6CC          599 16     YT7B          599 15
QSO: 14000 CW 2014-11-29 0700 R6CC          599 16     9A4U          599 15
QSO: 14000 CW 2014-11-29 0704 R6CC          599 16     VE6JY         599 4
QSO: 14000 CW 2014-11-29 0704 R6CC          599 16     UT2UB         599 16
QSO: 14000 CW 2014-11-29 0706 R6CC          599 16     IK0EFR        599 15
QSO: 14000 CW 2014-11-29 0707 R6CC          599 16     UW0K          599 16
QSO: 14000 CW 2014-11-29 0707 R6CC          599 16     G2F           599 14
QSO: 14000 CW 2014-11-29 0710 R6CC          599 16     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0710 R6CC          599 16     LA7GIA        599 14
QSO: 14000 CW 2014-11-29 0711 R6CC          599 16     9A2AJ         599 15
QSO: 14000 CW 2014-11-29 0711 R6CC          599 16     OM0WR         599 15
QSO: 14000 CW 2014-11-29 0713 R6CC          599 16     TC0A          599 20
QSO: 14000 CW 2014-11-29 0713 R6CC          599 16     4L8A          599 21
QSO: 14000 CW 2014-11-29 0714 R6CC          599 16     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0715 R6CC          599 16     EU6AF         599 16
QSO: 14000 CW 2014-11-29 0716 R6CC          599 16     HB9LL         599 14
QSO: 14000 CW 2014-11-29 0719 R6CC          599 16     LY6A          599 15
QSO: 14000 CW 2014-11-29 0721 R6CC          599 16     HG4I          599 15
QSO: 14000 CW 2014-11-29 0723 R6CC          599 16     RK9AD         599 17
QSO: 14000 CW 2014-11-29 0724 R6CC          599 16     YO2LEA        599 20
QSO: 14000 CW 2014-11-29 0729 R6CC          599 16     N4WW          599 5
QSO: 14000 CW 2014-11-29 0730 R6CC          599 16     SO4M          599 15
QSO: 14000 CW 2014-11-29 0731 R6CC          599 16     DR5N          599 14
QSO: 14000 CW 2014-11-29 0733 R6CC          599 16     RK9QWM        599 17
QSO: 14000 CW 2014-11-29 0734 R6CC          599 16     YT6W          599 15
QSO: 14000 CW 2014-11-29 0735 R6CC          599 16     DL1A          599 14
QSO: 14000 CW 2014-11-29 0736 R6CC          599 16     S52W          599 15
QSO: 14000 CW 2014-11-29 0736 R6CC          599 16     UT1AA         599 16
QSO: 14000 CW 2014-11-29 0737 R6CC          599 16     HG7T          599 15
QSO: 14000 CW 2014-11-29 0740 R6CC          599 16     ON4IA         599 14
QSO: 14000 CW 2014-11-29 0740 R6CC          599 16     DL1IAO        599 14
QSO: 14000 CW 2014-11-29 0741 R6CC          599 16     SN8N          599 15
QSO: 14000 CW 2014-11-29 0742 R6CC          599 16     HB9CZF        599 14
QSO: 14000 CW 2014-11-29 0744 R6CC          599 16     G4R           599 14
QSO: 14000 CW 2014-11-29 0748 R6CC          599 16     DF0HQ         599 14
QSO: 14000 CW 2014-11-29 0801 R6CC          599 16     OK5W          599 15
QSO: 14000 CW 2014-11-29 0803 R6CC          599 16     ES5MC         599 15
QSO: 14000 CW 2014-11-29 0805 R6CC          599 16     LI3C          599 14
QSO: 14000 CW 2014-11-29 0806 R6CC          599 16     HB9CA         599 14
QSO: 14000 CW 2014-11-29 0807 R6CC          599 16     II0C          599 15
QSO: 14000 CW 2014-11-29 0810 R6CC          599 16     PA2PKZ        599 14
QSO: 14000 CW 2014-11-29 0813 R6CC          599 16     R3BM          599 16
QSO: 14000 CW 2014-11-29 0817 R6CC          599 16     LZ1VB         599 20
QSO: 14000 CW 2014-11-29 0822 R6CC          599 16     OL8M          599 15
QSO: 14000 CW 2014-11-29 0823 R6CC          599 16     IR3C          599 15
QSO: 14000 CW 2014-11-29 0823 R6CC          599 16     OK1EV         599 15
QSO: 14000 CW 2014-11-29 0906 R6CC          599 16     LY4T          599 15
QSO: 14000 CW 2014-11-29 0908 R6CC          599 16     LZ9W          599 20
QSO: 14000 CW 2014-11-29 0911 R6CC          599 16     OH2VZ         599 15
QSO: 14000 CW 2014-11-29 0911 R6CC          599 16     UW2Q          599 16
QSO: 14000 CW 2014-11-29 0913 R6CC          599 16     9A1A          599 15
QSO: 14000 CW 2014-11-29 0914 R6CC          599 16     TA3D          599 20
QSO: 21000 CW 2014-11-29 0919 R6CC          599 16     IR4M          599 15
QSO: 21000 CW 2014-11-29 0920 R6CC          599 16     9A5X          599 15
QSO: 21000 CW 2014-11-29 0921 R6CC          599 16     UA9R          599 17
QSO: 21000 CW 2014-11-29 0922 R6CC          599 16     HG1S          599 15
QSO: 21000 CW 2014-11-29 0923 R6CC          599 16     OM5DX         599 15
QSO: 21000 CW 2014-11-29 0924 R6CC          599 16     9K2RA         599 21
QSO: 21000 CW 2014-11-29 0926 R6CC          599 16     YT6A          599 15
QSO: 21000 CW 2014-11-29 0929 R6CC          599 16     IB9T          599 15
QSO: 21000 CW 2014-11-29 0929 R6CC          599 16     UA3ABJ        599 16
QSO: 21000 CW 2014-11-29 0930 R6CC          599 16     SO9Q          599 15
QSO: 21000 CW 2014-11-29 0932 R6CC          599 16     EF8U          599 33
QSO: 21000 CW 2014-11-29 0934 R6CC          599 16     Z3HG          599 15
QSO: 21000 CW 2014-11-29 0934 R6CC          599 16     SJ2W          599 14
QSO: 28000 CW 2014-11-29 0936 R6CC          599 16     SO9Q          599 15
QSO: 28000 CW 2014-11-29 0938 R6CC          599 16     IK0YUT        599 15
QSO: 28000 CW 2014-11-29 0939 R6CC          599 16     PI4DX         599 14
QSO: 28000 CW 2014-11-29 0940 R6CC          599 16     DF0HQ         599 14
QSO: 28000 CW 2014-11-29 0942 R6CC          599 16     OH3FM         599 15
QSO: 28000 CW 2014-11-29 0944 R6CC          599 16     CR3A          599 33
QSO: 28000 CW 2014-11-29 0946 R6CC          599 16     RA9DZ         599 17
QSO: 28000 CW 2014-11-29 0947 R6CC          599 16     DR4A          599 14
QSO: 28000 CW 2014-11-29 0949 R6CC          599 16     RA0AA         599 18
QSO: 28000 CW 2014-11-29 0953 R6CC          599 16     HG0R          599 15
QSO: 28000 CW 2014-11-29 0954 R6CC          599 16     OK7K          599 15
QSO: 28000 CW 2014-11-29 0955 R6CC          599 16     II9P          599 15
QSO: 28000 CW 2014-11-29 0956 R6CC          599 16     YL6W          599 15
QSO: 28000 CW 2014-11-29 0956 R6CC          599 16     LO2F          599 13
QSO: 28000 CW 2014-11-29 0957 R6CC          599 16     S54O          599 15
QSO: 28000 CW 2014-11-29 0957 R6CC          599 16     9A4J          599 15
QSO: 28000 CW 2014-11-29 0959 R6CC          599 16     ED7X          599 14
QSO: 28000 CW 2014-11-29 1000 R6CC          599 16     RC4W          599 16
QSO: 28000 CW 2014-11-29 1003 R6CC          599 16     EA8/K1LZ      599 33
QSO: 28000 CW 2014-11-29 1005 R6CC          599 16     G8X           599 14
QSO: 28000 CW 2014-11-29 1005 R6CC          599 16     RO1B          599 16
QSO: 28000 CW 2014-11-29 1007 R6CC          599 16     OM7RU         599 15
QSO: 28000 CW 2014-11-29 1008 R6CC          599 16     MA0XAU        599 14
QSO: 28000 CW 2014-11-29 1013 R6CC          599 16     SP5AUY        599 15
QSO: 28000 CW 2014-11-29 1014 R6CC          599 16     M0OSH         599 14
QSO: 28000 CW 2014-11-29 1014 R6CC          599 16     OL2U          599 15
QSO: 28000 CW 2014-11-29 1018 R6CC          599 16     EW2A          599 16
QSO: 28000 CW 2014-11-29 1019 R6CC          599 16     LX1NO         599 14
QSO: 28000 CW 2014-11-29 1023 R6CC          599 16     DJ2IA         599 14
QSO: 28000 CW 2014-11-29 1030 R6CC          599 16     F8CIL         599 14
QSO: 28000 CW 2014-11-29 1040 R6CC          599 16     SP6NIC        599 15
QSO: 28000 CW 2014-11-29 1041 R6CC          599 16     UN8PT         599 17
QSO: 28000 CW 2014-11-29 1044 R6CC          599 16     IO5O          599 15
QSO: 28000 CW 2014-11-29 1045 R6CC          599 16     OK1DG         599 15
QSO: 28000 CW 2014-11-29 1045 R6CC          599 16     OH1HS         599 15
QSO: 28000 CW 2014-11-29 1046 R6CC          599 16     SP6GCU        599 15
QSO: 28000 CW 2014-11-29 1048 R6CC          599 16     OZ0JX         599 14
QSO: 28000 CW 2014-11-29 1050 R6CC          599 16     IC8FBU        599 15
QSO: 28000 CW 2014-11-29 1053 R6CC          599 16     OQ5M          599 14
QSO: 28000 CW 2014-11-29 1054 R6CC          599 16     SE4E          599 14
QSO: 28000 CW 2014-11-29 1055 R6CC          599 16     SC3DX         599 14
QSO: 28000 CW 2014-11-29 1057 R6CC          599 16     PA3AAV        599 14
QSO: 28000 CW 2014-11-29 1059 R6CC          599 16     DL1JDT        599 14
QSO: 28000 CW 2014-11-29 1103 R6CC          599 16     UD8A          599 17
QSO: 28000 CW 2014-11-29 1106 R6CC          599 16     EI1Y          599 14
QSO: 21000 CW 2014-11-29 1116 R6CC          599 16     4X2M          599 20
QSO: 21000 CW 2014-11-29 1117 R6CC          599 16     DK2OY         599 14
QSO: 21000 CW 2014-11-29 1118 R6CC          599 16     UW1WU         599 16
QSO: 21000 CW 2014-11-29 1121 R6CC          599 16     IS0GQX        599 15
QSO: 21000 CW 2014-11-29 1122 R6CC          599 16     LY5T          599 15
QSO: 21000 CW 2014-11-29 1124 R6CC          599 16     EA3GBA        599 14
QSO: 21000 CW 2014-11-29 1125 R6CC          599 16     SP6JOE        599 15
QSO: 21000 CW 2014-11-29 1126 R6CC          599 16     DL3LAR        599 14
QSO: 21000 CW 2014-11-29 1126 R6CC          599 16     RW3AI         599 16
QSO: 21000 CW 2014-11-29 1126 R6CC          599 16     SQ7IQM        599 15
QSO: 21000 CW 2014-11-29 1127 R6CC          599 16     ES5EP         599 15
QSO: 21000 CW 2014-11-29 1130 R6CC          599 16     PA6Y          599 14
QSO: 21000 CW 2014-11-29 1131 R6CC          599 16     LY7A          599 15
QSO: 21000 CW 2014-11-29 1131 R6CC          599 16     S57AW         599 15
QSO: 21000 CW 2014-11-29 1132 R6CC          599 16     YT7Z          599 15
QSO: 21000 CW 2014-11-29 1136 R6CC          599 16     OH8WW         599 15
QSO: 21000 CW 2014-11-29 1138 R6CC          599 16     OM5WW         599 15
QSO: 28000 CW 2014-11-29 1147 R6CC          599 16     TF3CW         599 40
QSO: 28000 CW 2014-11-29 1150 R6CC          599 16     G9W           599 14
QSO: 28000 CW 2014-11-29 1151 R6CC          599 16     OH2BEN        599 15
QSO: 28000 CW 2014-11-29 1152 R6CC          599 16     DL0LK         599 14
QSO: 28000 CW 2014-11-29 1155 R6CC          599 16     HB9CA         599 14
QSO: 28000 CW 2014-11-29 1158 R6CC          599 16     CR6K          599 14
QSO: 28000 CW 2014-11-29 1203 R6CC          599 16     DD9WG         599 14
QSO: 28000 CW 2014-11-29 1204 R6CC          599 16     I8QJU         599 15
QSO: 28000 CW 2014-11-29 1205 R6CC          599 16     DL2YMR        599 14
QSO: 28000 CW 2014-11-29 1206 R6CC          599 16     SN4F          599 15
QSO: 28000 CW 2014-11-29 1206 R6CC          599 16     PA3GCV        599 14
QSO: 28000 CW 2014-11-29 1207 R6CC          599 16     DL5NO         599 14
QSO: 28000 CW 2014-11-29 1207 R6CC          599 16     OE8TED        599 15
QSO: 28000 CW 2014-11-29 1208 R6CC          599 16     DJ2IA         599 14
QSO: 28000 CW 2014-11-29 1208 R6CC          599 16     ZS6DX         599 38
QSO: 28000 CW 2014-11-29 1209 R6CC          599 16     DL8WEM        599 14
QSO: 28000 CW 2014-11-29 1215 R6CC          599 16     SP3LWP        599 15
QSO: 28000 CW 2014-11-29 1216 R6CC          599 16     OG2A          599 15
QSO: 28000 CW 2014-11-29 1223 R6CC          599 16     CR6A          599 14
QSO: 28000 CW 2014-11-29 1224 R6CC          599 16     DK4M          599 14
QSO: 28000 CW 2014-11-29 1225 R6CC          599 16     OK1MNV        599 15
QSO: 28000 CW 2014-11-29 1234 R6CC          599 16     ZW8T          599 11
QSO: 28000 CW 2014-11-29 1235 R6CC          599 16     N4AF          599 5
QSO: 28000 CW 2014-11-29 1236 R6CC          599 16     IS0AFM        599 15
QSO: 28000 CW 2014-11-29 1247 R6CC          599 16     OL4A          599 15
QSO: 28000 CW 2014-11-29 1249 R6CC          599 16     OL1C          599 15
QSO: 28000 CW 2014-11-29 1250 R6CC          599 16     PA6NB         599 14
QSO: 28000 CW 2014-11-29 1250 R6CC          599 16     DP7D          599 14
QSO: 28000 CW 2014-11-29 1251 R6CC          599 16     S52X          599 15
QSO: 28000 CW 2014-11-29 1252 R6CC          599 16     K1DG          599 5
QSO: 28000 CW 2014-11-29 1256 R6CC          599 16     S58J          599 15
QSO: 28000 CW 2014-11-29 1258 R6CC          599 16     K1RU          599 5
