START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.9.1
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: HZ1FI
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 4546744
OPERATORS: DL2RMC
CLUB: Bavarian Contest Club
NAME: Tom Hitzner
SOAPBOX:
QSO:  3533 CW 2014-11-29 0001 HZ1FI         599 21     LZ2SC         599 20     0
QSO: 14028 CW 2014-11-29 0724 HZ1FI         599 21     RD3AB         599 16     0
QSO: 14028 CW 2014-11-29 0725 HZ1FI         599 21     9A4QV         599 15     0
QSO: 14028 CW 2014-11-29 0725 HZ1FI         599 21     UW7M          599 16     0
QSO: 14028 CW 2014-11-29 0725 HZ1FI         599 21     DL3YM         599 14     0
QSO: 14028 CW 2014-11-29 0726 HZ1FI         599 21     S58M          599 15     0
QSO: 14028 CW 2014-11-29 0727 HZ1FI         599 21     UY1HY         599 16     0
QSO: 14028 CW 2014-11-29 0727 HZ1FI         599 21     YO2DFA        599 20     0
QSO: 14028 CW 2014-11-29 0727 HZ1FI         599 21     OL6P          599 15     0
QSO: 14028 CW 2014-11-29 0728 HZ1FI         599 21     LZ1IKY        599 20     0
QSO: 14028 CW 2014-11-29 0728 HZ1FI         599 21     UK7AL         599 17     0
QSO: 14028 CW 2014-11-29 0729 HZ1FI         599 21     DL7JV         599 14     0
QSO: 14028 CW 2014-11-29 0730 HZ1FI         599 21     OM8FF         599 15     0
QSO: 14028 CW 2014-11-29 0730 HZ1FI         599 21     RW0A          599 18     0
QSO: 14028 CW 2014-11-29 0731 HZ1FI         599 21     EA7PP         599 14     0
QSO: 14028 CW 2014-11-29 0733 HZ1FI         599 21     RK8I          599 18     0
QSO: 14028 CW 2014-11-29 0734 HZ1FI         599 21     ED1R          599 14     0
QSO: 14028 CW 2014-11-29 0734 HZ1FI         599 21     PC4H          599 14     0
QSO: 14028 CW 2014-11-29 0734 HZ1FI         599 21     UT7NW         599 16     0
QSO: 14028 CW 2014-11-29 0735 HZ1FI         599 21     R7KO          599 17     0
QSO: 14028 CW 2014-11-29 0735 HZ1FI         599 21     RM5A          599 16     0
QSO: 14028 CW 2014-11-29 0736 HZ1FI         599 21     DL5RDP        599 14     0
QSO: 14028 CW 2014-11-29 0736 HZ1FI         599 21     DL8SCG        599 14     0
QSO: 14028 CW 2014-11-29 0736 HZ1FI         599 21     RK9QWM        599 17     0
QSO: 14028 CW 2014-11-29 0737 HZ1FI         599 21     IK1GPG        599 15     0
QSO: 14028 CW 2014-11-29 0737 HZ1FI         599 21     LY2OU         599 15     0
QSO: 14028 CW 2014-11-29 0738 HZ1FI         599 21     R6DA          599 16     0
QSO: 14028 CW 2014-11-29 0738 HZ1FI         599 21     UT7IF         599 16     0
QSO: 14028 CW 2014-11-29 0739 HZ1FI         599 21     DL3KWF        599 14     0
QSO: 14028 CW 2014-11-29 0739 HZ1FI         599 21     UA1CE         599 16     0
QSO: 14028 CW 2014-11-29 0740 HZ1FI         599 21     RA3YC         599 16     0
QSO: 14028 CW 2014-11-29 0740 HZ1FI         599 21     DF1LX         599 14     0
QSO: 14028 CW 2014-11-29 0741 HZ1FI         599 21     R4MZ          599 16     0
QSO: 14028 CW 2014-11-29 0741 HZ1FI         599 21     RX7K          599 17     0
QSO: 14028 CW 2014-11-29 0741 HZ1FI         599 21     R6FAA         599 16     0
QSO: 14028 CW 2014-11-29 0742 HZ1FI         599 21     IK0YUT        599 15     0
QSO: 14028 CW 2014-11-29 0742 HZ1FI         599 21     YL3FW         599 15     0
QSO: 14028 CW 2014-11-29 0743 HZ1FI         599 21     RT7N          599 16     0
QSO: 14028 CW 2014-11-29 0743 HZ1FI         599 21     LY2CO         599 15     0
QSO: 14028 CW 2014-11-29 0743 HZ1FI         599 21     OM2ZZ         599 15     0
QSO: 14028 CW 2014-11-29 0744 HZ1FI         599 21     R9DA          599 17     0
QSO: 14028 CW 2014-11-29 0744 HZ1FI         599 21     CR3L          599 33     0
QSO: 14028 CW 2014-11-29 0745 HZ1FI         599 21     G2F           599 14     0
QSO: 14028 CW 2014-11-29 0746 HZ1FI         599 21     YU3GW         599 15     0
QSO: 14028 CW 2014-11-29 0746 HZ1FI         599 21     S51MF         599 15     0
QSO: 14028 CW 2014-11-29 0747 HZ1FI         599 21     UT1AA         599 16     0
QSO: 14028 CW 2014-11-29 0747 HZ1FI         599 21     EA3KN         599 14     0
QSO: 14028 CW 2014-11-29 0747 HZ1FI         599 21     RU9F          599 17     0
QSO: 14028 CW 2014-11-29 0748 HZ1FI         599 21     HG7T          599 15     0
QSO: 14028 CW 2014-11-29 0748 HZ1FI         599 21     RT3D          599 16     0
QSO: 14028 CW 2014-11-29 0749 HZ1FI         599 21     RN4HN         599 16     0
QSO: 14028 CW 2014-11-29 0749 HZ1FI         599 21     OM3WZ         599 15     0
QSO: 14028 CW 2014-11-29 0750 HZ1FI         599 21     OM4O          599 15     0
QSO: 14028 CW 2014-11-29 0750 HZ1FI         599 21     R7TO          599 16     0
QSO: 14028 CW 2014-11-29 0750 HZ1FI         599 21     UC7K          599 16     0
QSO: 14028 CW 2014-11-29 0751 HZ1FI         599 21     SM5CIL        599 14     0
QSO: 14028 CW 2014-11-29 0751 HZ1FI         599 21     UA4CNJ        599 16     0
QSO: 14028 CW 2014-11-29 0752 HZ1FI         599 21     RX9WN         599 16     0
QSO: 14028 CW 2014-11-29 0752 HZ1FI         599 21     S59GI         599 15     0
QSO: 14028 CW 2014-11-29 0753 HZ1FI         599 21     UW2Q          599 16     0
QSO: 14028 CW 2014-11-29 0753 HZ1FI         599 21     HG4I          599 15     0
QSO: 21005 CW 2014-11-29 0806 HZ1FI         599 21     SX3B          599 20     0
QSO: 21073 CW 2014-11-29 0806 HZ1FI         599 21     SI9AM         599 14     0
QSO: 21072 CW 2014-11-29 0807 HZ1FI         599 21     UU8JW         599 16     0
QSO: 21072 CW 2014-11-29 0807 HZ1FI         599 21     LY2MM         599 15     0
QSO: 21052 CW 2014-11-29 0809 HZ1FI         599 21     EI1Y          599 14     0
QSO: 21052 CW 2014-11-29 0809 HZ1FI         599 21     IK1RGK        599 15     0
QSO: 21052 CW 2014-11-29 0810 HZ1FI         599 21     RT3F          599 16     0
QSO: 21052 CW 2014-11-29 0810 HZ1FI         599 21     OM3YAD        599 15     0
QSO: 21052 CW 2014-11-29 0811 HZ1FI         599 21     R9RA          599 17     0
QSO: 21052 CW 2014-11-29 0811 HZ1FI         599 21     S57KV         599 15     0
QSO: 21052 CW 2014-11-29 0812 HZ1FI         599 21     Z35M/QRP      599 15     0
QSO: 21052 CW 2014-11-29 0813 HZ1FI         599 21     DL4FN         599 14     0
QSO: 21064 CW 2014-11-29 0814 HZ1FI         599 21     II9P          599 15     0
QSO: 21013 CW 2014-11-29 0815 HZ1FI         599 21     EA8/RA1A      599 33     0
QSO: 21003 CW 2014-11-29 0815 HZ1FI         599 21     3B8MU         599 39     0
QSO: 21083 CW 2014-11-29 0817 HZ1FI         599 21     RW3VM         599 16     0
QSO: 21083 CW 2014-11-29 0817 HZ1FI         599 21     DL7URH        599 14     0
QSO: 21083 CW 2014-11-29 0818 HZ1FI         599 21     HA5DE         599 15     0
QSO: 21083 CW 2014-11-29 0819 HZ1FI         599 21     UR5ZTH        599 16     0
QSO: 21083 CW 2014-11-29 0819 HZ1FI         599 21     SK3W          599 14     0
QSO: 21083 CW 2014-11-29 0820 HZ1FI         599 21     SZ1A          599 20     0
QSO: 21083 CW 2014-11-29 0820 HZ1FI         599 21     SP6NIC        599 15     0
QSO: 21083 CW 2014-11-29 0820 HZ1FI         599 21     R3OM          599 16     0
QSO: 21083 CW 2014-11-29 0821 HZ1FI         599 21     ON6LR         599 14     0
QSO: 21083 CW 2014-11-29 0822 HZ1FI         599 21     RA0W          599 18     0
QSO: 21083 CW 2014-11-29 0822 HZ1FI         599 21     RU4SS         599 16     0
QSO: 21083 CW 2014-11-29 0823 HZ1FI         599 21     EA2EA         599 14     0
QSO: 21083 CW 2014-11-29 0823 HZ1FI         599 21     EA7PP         599 14     0
QSO: 21083 CW 2014-11-29 0824 HZ1FI         599 21     LY2CX         599 15     0
QSO: 21083 CW 2014-11-29 0824 HZ1FI         599 21     RC9O          599 18     0
QSO: 21083 CW 2014-11-29 0825 HZ1FI         599 21     GW4MVA        599 14     0
QSO: 21083 CW 2014-11-29 0825 HZ1FI         599 21     DL1ASF        599 14     0
QSO: 21083 CW 2014-11-29 0826 HZ1FI         599 21     OK1IBP        599 15     0
QSO: 21083 CW 2014-11-29 0826 HZ1FI         599 21     CT7AEQ        599 14     0
QSO: 21083 CW 2014-11-29 0826 HZ1FI         599 21     DL3ANK        599 14     0
QSO: 21083 CW 2014-11-29 0827 HZ1FI         599 21     DL1A          599 14     0
QSO: 21083 CW 2014-11-29 0827 HZ1FI         599 21     IK1GPG        599 15     0
QSO: 21083 CW 2014-11-29 0827 HZ1FI         599 21     S53V          599 15     0
QSO: 21083 CW 2014-11-29 0828 HZ1FI         599 21     HB2T          599 14     0
QSO: 21083 CW 2014-11-29 0828 HZ1FI         599 21     RM4I          599 16     0
QSO: 21083 CW 2014-11-29 0829 HZ1FI         599 21     US2IZ         599 16     0
QSO: 21083 CW 2014-11-29 0829 HZ1FI         599 21     UR5EFL        599 16     0
QSO: 21083 CW 2014-11-29 0830 HZ1FI         599 21     OK1DVA        599 15     0
QSO: 21083 CW 2014-11-29 0830 HZ1FI         599 21     II2S          599 15     0
QSO: 21083 CW 2014-11-29 0830 HZ1FI         599 21     UN7CN         599 17     0
QSO: 21083 CW 2014-11-29 0831 HZ1FI         599 21     SP2MHC        599 15     0
QSO: 21083 CW 2014-11-29 0832 HZ1FI         599 21     UA1OOX        599 16     0
QSO: 21083 CW 2014-11-29 0832 HZ1FI         599 21     LY2GW         599 15     0
QSO: 21083 CW 2014-11-29 0833 HZ1FI         599 21     DL3YM         599 14     0
QSO: 21083 CW 2014-11-29 0834 HZ1FI         599 21     BH4IGO        599 24     0
QSO: 21083 CW 2014-11-29 0834 HZ1FI         599 21     RA6CU         599 16     0
QSO: 21083 CW 2014-11-29 0835 HZ1FI         599 21     OH5Z          599 15     0
QSO: 21083 CW 2014-11-29 0835 HZ1FI         599 21     OK7T          599 15     0
QSO: 21083 CW 2014-11-29 0835 HZ1FI         599 21     JE1SGH        599 25     0
QSO: 21083 CW 2014-11-29 0836 HZ1FI         599 21     OL6T          599 15     0
QSO: 21083 CW 2014-11-29 0836 HZ1FI         599 21     RZ3PX         599 16     0
QSO: 21083 CW 2014-11-29 0837 HZ1FI         599 21     JA4DND        599 25     0
QSO: 21083 CW 2014-11-29 0837 HZ1FI         599 21     G5E           599 14     0
QSO: 21083 CW 2014-11-29 0837 HZ1FI         599 21     JA5DQH        599 25     0
QSO: 21083 CW 2014-11-29 0838 HZ1FI         599 21     RK9UM         599 18     0
QSO: 21083 CW 2014-11-29 0838 HZ1FI         599 21     4Z5SG         599 20     0
QSO: 21083 CW 2014-11-29 0839 HZ1FI         599 21     UT3WS         599 16     0
QSO: 21083 CW 2014-11-29 0839 HZ1FI         599 21     RM4F          599 16     0
QSO: 21083 CW 2014-11-29 0840 HZ1FI         599 21     YO5OED        599 20     0
QSO: 21083 CW 2014-11-29 0840 HZ1FI         599 21     OK2PF         599 15     0
QSO: 21083 CW 2014-11-29 0840 HZ1FI         599 21     CN2AA         599 33     0
QSO: 21083 CW 2014-11-29 0840 HZ1FI         599 21     RT9S          599 16     0
QSO: 21083 CW 2014-11-29 0841 HZ1FI         599 21     US0UX         599 16     0
QSO: 21083 CW 2014-11-29 0841 HZ1FI         599 21     YT1TU         599 15     0
QSO: 21083 CW 2014-11-29 0842 HZ1FI         599 21     PA3GQF        599 14     0
QSO: 21083 CW 2014-11-29 0842 HZ1FI         599 21     UA9AFS        599 17     0
QSO: 21083 CW 2014-11-29 0842 HZ1FI         599 21     UX4E          599 16     0
QSO: 21083 CW 2014-11-29 0843 HZ1FI         599 21     SN3R          599 15     0
QSO: 21083 CW 2014-11-29 0843 HZ1FI         599 21     UT7FO         599 16     0
QSO: 21083 CW 2014-11-29 0843 HZ1FI         599 21     RY3F          599 16     0
QSO: 21083 CW 2014-11-29 0844 HZ1FI         599 21     OK2QX         599 15     0
QSO: 21083 CW 2014-11-29 0844 HZ1FI         599 21     PA3EVY        599 14     0
QSO: 21083 CW 2014-11-29 0844 HZ1FI         599 21     IZ3GOG        599 15     0
QSO: 21083 CW 2014-11-29 0845 HZ1FI         599 21     LZ1ND         599 20     0
QSO: 21083 CW 2014-11-29 0845 HZ1FI         599 21     OM3CPF        599 15     0
QSO: 21083 CW 2014-11-29 0845 HZ1FI         599 21     DK2CX         599 14     0
QSO: 21083 CW 2014-11-29 0846 HZ1FI         599 21     DH3MIT        599 14     0
QSO: 21083 CW 2014-11-29 0846 HZ1FI         599 21     SP6JOE        599 15     0
QSO: 21083 CW 2014-11-29 0846 HZ1FI         599 21     HA2OS         599 15     0
QSO: 21083 CW 2014-11-29 0847 HZ1FI         599 21     ED1R          599 14     0
QSO: 21083 CW 2014-11-29 0847 HZ1FI         599 21     R9FA          599 17     0
QSO: 21083 CW 2014-11-29 0847 HZ1FI         599 21     LZ3BG         599 20     0
QSO: 21083 CW 2014-11-29 0848 HZ1FI         599 21     JK1GKG        599 25     0
QSO: 21083 CW 2014-11-29 0848 HZ1FI         599 21     OK2CMW        599 15     0
QSO: 21083 CW 2014-11-29 0848 HZ1FI         599 21     SO8W          599 15     0
QSO: 21083 CW 2014-11-29 0849 HZ1FI         599 21     YO3APJ        599 20     0
QSO: 21083 CW 2014-11-29 0849 HZ1FI         599 21     RO4A          599 16     0
QSO: 21083 CW 2014-11-29 0849 HZ1FI         599 21     JR8BRK        599 25     0
QSO: 21083 CW 2014-11-29 0850 HZ1FI         599 21     IW3IFJ        599 15     0
QSO: 21083 CW 2014-11-29 0851 HZ1FI         599 21     JH1NYN        599 25     0
QSO: 21083 CW 2014-11-29 0851 HZ1FI         599 21     UA3QGT        599 16     0
QSO: 21083 CW 2014-11-29 0851 HZ1FI         599 21     JA2XCR        599 25     0
QSO: 21083 CW 2014-11-29 0851 HZ1FI         599 21     SP6AXW        599 15     0
QSO: 21083 CW 2014-11-29 0852 HZ1FI         599 21     BI4SSB        599 24     0
QSO: 21083 CW 2014-11-29 0852 HZ1FI         599 21     RK3IM         599 16     0
QSO: 21083 CW 2014-11-29 0852 HZ1FI         599 21     OK1DG         599 15     0
QSO: 21083 CW 2014-11-29 0852 HZ1FI         599 21     M7O           599 14     0
QSO: 21083 CW 2014-11-29 0853 HZ1FI         599 21     R9FT          599 17     0
QSO: 21083 CW 2014-11-29 0853 HZ1FI         599 21     US0HZ         599 16     0
QSO: 21083 CW 2014-11-29 0854 HZ1FI         599 21     RA4Y          599 16     0
QSO: 21083 CW 2014-11-29 0854 HZ1FI         599 21     YL2CV         599 15     0
QSO: 21083 CW 2014-11-29 0854 HZ1FI         599 21     R7AB          599 16     0
QSO: 21083 CW 2014-11-29 0855 HZ1FI         599 21     JA1YPA        599 25     0
QSO: 21083 CW 2014-11-29 0855 HZ1FI         599 21     SM6EWB        599 14     0
QSO: 21083 CW 2014-11-29 0855 HZ1FI         599 21     RT0C          599 19     0
QSO: 21083 CW 2014-11-29 0856 HZ1FI         599 21     UA4QK         599 16     0
QSO: 21083 CW 2014-11-29 0856 HZ1FI         599 21     UX4U          599 16     0
QSO: 21083 CW 2014-11-29 0856 HZ1FI         599 21     RX4CD         599 16     0
QSO: 21083 CW 2014-11-29 0856 HZ1FI         599 21     SW3JH         599 20     0
QSO: 21083 CW 2014-11-29 0857 HZ1FI         599 21     JH1HXY        599 25     0
QSO: 21083 CW 2014-11-29 0857 HZ1FI         599 21     RL9O          599 18     0
QSO: 28008 CW 2014-11-29 0910 HZ1FI         599 21     II9P          599 15     0
QSO: 28008 CW 2014-11-29 0911 HZ1FI         599 21     DL0AO         599 14     0
QSO: 28008 CW 2014-11-29 0911 HZ1FI         599 21     UA4M          599 16     0
QSO: 28008 CW 2014-11-29 0911 HZ1FI         599 21     DL5CW         599 14     0
QSO: 28008 CW 2014-11-29 0912 HZ1FI         599 21     UW1M          599 16     0
QSO: 28008 CW 2014-11-29 0912 HZ1FI         599 21     DK2GZ         599 14     0
QSO: 28008 CW 2014-11-29 0913 HZ1FI         599 21     4O3A          599 15     0
QSO: 28008 CW 2014-11-29 0913 HZ1FI         599 21     RT6A          599 16     0
QSO: 28008 CW 2014-11-29 0914 HZ1FI         599 21     LY2KA         599 15     0
QSO: 28008 CW 2014-11-29 0914 HZ1FI         599 21     DK0KC         599 14     0
QSO: 28008 CW 2014-11-29 0914 HZ1FI         599 21     HA1A          599 15     0
QSO: 28008 CW 2014-11-29 0915 HZ1FI         599 21     OZ1KEF        599 14     0
QSO: 28008 CW 2014-11-29 0915 HZ1FI         599 21     LZ1NG         599 20     0
QSO: 28008 CW 2014-11-29 0915 HZ1FI         599 21     YU5R          599 15     0
QSO: 28008 CW 2014-11-29 0916 HZ1FI         599 21     R9SA          599 16     0
QSO: 28008 CW 2014-11-29 0916 HZ1FI         599 21     SV1ENG        599 20     0
QSO: 28008 CW 2014-11-29 0916 HZ1FI         599 21     YR5N          599 20     0
QSO: 28008 CW 2014-11-29 0916 HZ1FI         599 21     RT3A          599 16     0
QSO: 28008 CW 2014-11-29 0917 HZ1FI         599 21     PI4DX         599 14     0
QSO: 28008 CW 2014-11-29 0917 HZ1FI         599 21     UR5E          599 16     0
QSO: 28008 CW 2014-11-29 0917 HZ1FI         599 21     LY9Y          599 15     0
QSO: 28008 CW 2014-11-29 0917 HZ1FI         599 21     RY7K          599 16     0
QSO: 28008 CW 2014-11-29 0918 HZ1FI         599 21     IK3VZO        599 15     0
QSO: 28008 CW 2014-11-29 0918 HZ1FI         599 21     ON6NL         599 14     0
QSO: 28008 CW 2014-11-29 0918 HZ1FI         599 21     DK1AX         599 14     0
QSO: 28008 CW 2014-11-29 0919 HZ1FI         599 21     PC4H          599 14     0
QSO: 28008 CW 2014-11-29 0919 HZ1FI         599 21     OH6MW         599 15     0
QSO: 28008 CW 2014-11-29 0919 HZ1FI         599 21     SP6GCU        599 15     0
QSO: 28008 CW 2014-11-29 0920 HZ1FI         599 21     UA3QGT        599 16     0
QSO: 28008 CW 2014-11-29 0921 HZ1FI         599 21     OM7M          599 15     0
QSO: 28008 CW 2014-11-29 0921 HZ1FI         599 21     DH8BQA        599 14     0
QSO: 28008 CW 2014-11-29 0921 HZ1FI         599 21     RK6HG         599 16     0
QSO: 28008 CW 2014-11-29 0922 HZ1FI         599 21     LZ1MS         599 20     0
QSO: 28008 CW 2014-11-29 0922 HZ1FI         599 21     EA1DR         599 14     0
QSO: 28008 CW 2014-11-29 0922 HZ1FI         599 21     9A2R          599 15     0
QSO: 28008 CW 2014-11-29 0923 HZ1FI         599 21     SN7Q          599 15     0
QSO: 28008 CW 2014-11-29 0923 HZ1FI         599 21     RT7T          599 16     0
QSO: 28008 CW 2014-11-29 0924 HZ1FI         599 21     RU6K          599 16     0
QSO: 28008 CW 2014-11-29 0925 HZ1FI         599 21     OK1AOV        599 15     0
QSO: 28008 CW 2014-11-29 0925 HZ1FI         599 21     RC9O          599 18     0
QSO: 28008 CW 2014-11-29 0925 HZ1FI         599 21     EA3AKY        599 14     0
QSO: 28008 CW 2014-11-29 0925 HZ1FI         599 21     DJ6TK         599 14     0
QSO: 28008 CW 2014-11-29 0927 HZ1FI         599 21     EU1A          599 16     0
QSO: 28008 CW 2014-11-29 0928 HZ1FI         599 21     OH6OS         599 15     0
QSO: 28008 CW 2014-11-29 0928 HZ1FI         599 21     G3TXF         599 14     0
QSO: 28008 CW 2014-11-29 0928 HZ1FI         599 21     IK1GPG        599 15     0
QSO: 28008 CW 2014-11-29 0929 HZ1FI         599 21     DK2AT         599 14     0
QSO: 28008 CW 2014-11-29 0929 HZ1FI         599 21     OH1F          599 15     0
QSO: 28008 CW 2014-11-29 0929 HZ1FI         599 21     DL1EJA        599 14     0
QSO: 28008 CW 2014-11-29 0930 HZ1FI         599 21     UW2M          599 16     0
QSO: 28008 CW 2014-11-29 0930 HZ1FI         599 21     US1ITU        599 16     0
QSO: 28008 CW 2014-11-29 0931 HZ1FI         599 21     SM6CNN        599 14     0
QSO: 28008 CW 2014-11-29 0931 HZ1FI         599 21     RO1B          599 16     0
QSO: 28008 CW 2014-11-29 0932 HZ1FI         599 21     SK7K          599 14     0
QSO: 28008 CW 2014-11-29 0932 HZ1FI         599 21     OH9W          599 15     0
QSO: 28008 CW 2014-11-29 0932 HZ1FI         599 21     YQ6A          599 20     0
QSO: 28008 CW 2014-11-29 0932 HZ1FI         599 21     DL8PG         599 14     0
QSO: 28008 CW 2014-11-29 0933 HZ1FI         599 21     RY6Y          599 16     0
QSO: 28008 CW 2014-11-29 0933 HZ1FI         599 21     EW2A          599 16     0
QSO: 28008 CW 2014-11-29 0934 HZ1FI         599 21     LZ9W          599 20     0
QSO: 28008 CW 2014-11-29 0934 HZ1FI         599 21     UW0K          599 16     0
QSO: 28008 CW 2014-11-29 0935 HZ1FI         599 21     F5JY          599 14     0
QSO: 28008 CW 2014-11-29 0935 HZ1FI         599 21     DL2DX         599 14     0
QSO: 28008 CW 2014-11-29 0936 HZ1FI         599 21     DL6MRS        599 14     0
QSO: 28008 CW 2014-11-29 0936 HZ1FI         599 21     DH3MIT        599 14     0
QSO: 28008 CW 2014-11-29 0937 HZ1FI         599 21     BA1GN/8       599 24     0
QSO: 28008 CW 2014-11-29 0938 HZ1FI         599 21     DR4A          599 14     0
QSO: 28008 CW 2014-11-29 0938 HZ1FI         599 21     S50K          599 15     0
QSO: 28008 CW 2014-11-29 0938 HZ1FI         599 21     GW5R          599 14     0
QSO: 28008 CW 2014-11-29 0939 HZ1FI         599 21     RM4I          599 16     0
QSO: 28008 CW 2014-11-29 0939 HZ1FI         599 21     DL0UM         599 14     0
QSO: 28008 CW 2014-11-29 0939 HZ1FI         599 21     UW3U          599 16     0
QSO: 28008 CW 2014-11-29 0940 HZ1FI         599 21     DK1QH         599 14     0
QSO: 28008 CW 2014-11-29 0940 HZ1FI         599 21     OP4K          599 14     0
QSO: 28008 CW 2014-11-29 0940 HZ1FI         599 21     YT9W          599 15     0
QSO: 28008 CW 2014-11-29 0940 HZ1FI         599 21     SM5BFJ        599 14     0
QSO: 28008 CW 2014-11-29 0941 HZ1FI         599 21     OH5Z          599 15     0
QSO: 28008 CW 2014-11-29 0941 HZ1FI         599 21     RA4AAT        599 16     0
QSO: 28008 CW 2014-11-29 0941 HZ1FI         599 21     DF7ZS         599 14     0
QSO: 28008 CW 2014-11-29 0942 HZ1FI         599 21     DL2CC         599 14     0
QSO: 28008 CW 2014-11-29 0942 HZ1FI         599 21     OL3Z          599 15     0
QSO: 28008 CW 2014-11-29 0942 HZ1FI         599 21     OK7K          599 15     0
QSO: 28008 CW 2014-11-29 0942 HZ1FI         599 21     YO3GFH        599 20     0
QSO: 28008 CW 2014-11-29 0943 HZ1FI         599 21     DL1A          599 14     0
QSO: 28008 CW 2014-11-29 0943 HZ1FI         599 21     SM5Q          599 14     0
QSO: 28008 CW 2014-11-29 0943 HZ1FI         599 21     RT5G          599 16     0
QSO: 28008 CW 2014-11-29 0944 HZ1FI         599 21     EC5AGM        599 14     0
QSO: 28008 CW 2014-11-29 0944 HZ1FI         599 21     9A3TR         599 15     0
QSO: 28008 CW 2014-11-29 0944 HZ1FI         599 21     DL2AJB        599 14     0
QSO: 28008 CW 2014-11-29 0945 HZ1FI         599 21     UV5U          599 16     0
QSO: 28008 CW 2014-11-29 0945 HZ1FI         599 21     SP1GZF        599 15     0
QSO: 28008 CW 2014-11-29 0946 HZ1FI         599 21     PA3DZM        599 14     0
QSO: 28008 CW 2014-11-29 0946 HZ1FI         599 21     UY5MB         599 16     0
QSO: 28008 CW 2014-11-29 0947 HZ1FI         599 21     SP1RKR        599 15     0
QSO: 28008 CW 2014-11-29 0947 HZ1FI         599 21     LX7I          599 14     0
QSO: 28008 CW 2014-11-29 0947 HZ1FI         599 21     RG6G          599 16     0
QSO: 28008 CW 2014-11-29 0947 HZ1FI         599 21     DL0LK         599 14     0
QSO: 28008 CW 2014-11-29 0948 HZ1FI         599 21     TM1A          599 14     0
QSO: 28008 CW 2014-11-29 0948 HZ1FI         599 21     SA6G          599 14     0
QSO: 28008 CW 2014-11-29 0948 HZ1FI         599 21     TM4Q          599 14     0
QSO: 28008 CW 2014-11-29 0949 HZ1FI         599 21     LA7SI         599 14     0
QSO: 28008 CW 2014-11-29 0949 HZ1FI         599 21     UA6FZ         599 16     0
QSO: 28008 CW 2014-11-29 0950 HZ1FI         599 21     YO3APJ        599 20     0
QSO: 28008 CW 2014-11-29 0950 HZ1FI         599 21     TM5A          599 14     0
QSO: 28008 CW 2014-11-29 0951 HZ1FI         599 21     RU3FM         599 16     0
QSO: 28008 CW 2014-11-29 0951 HZ1FI         599 21     DK3KD         599 14     0
QSO: 28008 CW 2014-11-29 0952 HZ1FI         599 21     RV9UP         599 18     0
QSO: 28008 CW 2014-11-29 0952 HZ1FI         599 21     DP7D          599 14     0
QSO: 28008 CW 2014-11-29 0952 HZ1FI         599 21     LZ1ND         599 20     0
QSO: 28008 CW 2014-11-29 0953 HZ1FI         599 21     YU5W          599 15     0
QSO: 28008 CW 2014-11-29 0953 HZ1FI         599 21     R7MM          599 16     0
QSO: 28008 CW 2014-11-29 0953 HZ1FI         599 21     F5MUX         599 14     0
QSO: 28008 CW 2014-11-29 0953 HZ1FI         599 21     DK2TX         599 14     0
QSO: 28008 CW 2014-11-29 0954 HZ1FI         599 21     RV6LCI        599 16     0
QSO: 28008 CW 2014-11-29 0954 HZ1FI         599 21     SK3W          599 14     0
QSO: 28008 CW 2014-11-29 0954 HZ1FI         599 21     DJ2IA         599 14     0
QSO: 28008 CW 2014-11-29 0954 HZ1FI         599 21     S53F          599 15     0
QSO: 28008 CW 2014-11-29 0955 HZ1FI         599 21     OK1JFP        599 15     0
QSO: 28008 CW 2014-11-29 0955 HZ1FI         599 21     HB9AGA        599 14     0
QSO: 28008 CW 2014-11-29 0956 HZ1FI         599 21     SV1VN         599 20     0
QSO: 28008 CW 2014-11-29 0956 HZ1FI         599 21     RZ9OP         599 18     0
QSO: 28008 CW 2014-11-29 0956 HZ1FI         599 21     YO7ARY        599 20     0
QSO: 28008 CW 2014-11-29 0957 HZ1FI         599 21     9A1A          599 15     0
QSO: 28008 CW 2014-11-29 0957 HZ1FI         599 21     EA6SX         599 14     0
QSO: 28008 CW 2014-11-29 0957 HZ1FI         599 21     R7GA          599 16     0
QSO: 28008 CW 2014-11-29 0957 HZ1FI         599 21     DF1LX         599 14     0
QSO: 28008 CW 2014-11-29 0958 HZ1FI         599 21     DF4PD         599 14     0
QSO: 28008 CW 2014-11-29 0958 HZ1FI         599 21     OK1IBP        599 15     0
QSO: 28008 CW 2014-11-29 0958 HZ1FI         599 21     DJ7RL         599 14     0
QSO: 28008 CW 2014-11-29 0958 HZ1FI         599 21     PE2HD         599 14     0
QSO: 28008 CW 2014-11-29 0959 HZ1FI         599 21     UT7NW         599 16     0
QSO: 28008 CW 2014-11-29 0959 HZ1FI         599 21     OK1VD         599 15     0
QSO: 28008 CW 2014-11-29 0959 HZ1FI         599 21     PA9M          599 14     0
QSO: 28008 CW 2014-11-29 1000 HZ1FI         599 21     HA3OU         599 15     0
QSO: 28008 CW 2014-11-29 1000 HZ1FI         599 21     YL2KO         599 15     0
