START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.243 [RUS]
CALLSIGN: UN9L
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 4517184
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: HIGH
CLUB: KCC
NAME: Pavel Kukushkin
CATEGORY-TRANSMITTER: ONE
QSO:  1817 CW 2014-11-29 0020 UN9L          599 17     9A1A          599 15
QSO: 14033 CW 2014-11-29 0456 UN9L          599 17     RA1TU         599 16
QSO: 14033 CW 2014-11-29 0456 UN9L          599 17     N8UM          599 4
QSO: 14033 CW 2014-11-29 0457 UN9L          599 17     UY4W          599 16
QSO: 14033 CW 2014-11-29 0457 UN9L          599 17     UT3UZ         599 16
QSO: 14033 CW 2014-11-29 0457 UN9L          599 17     RG3B          599 16
QSO: 14033 CW 2014-11-29 0457 UN9L          599 17     UA1ATD        599 16
QSO: 14033 CW 2014-11-29 0458 UN9L          599 17     RY5WH         599 16
QSO: 14033 CW 2014-11-29 0458 UN9L          599 17     KJ4Z          599 5
QSO: 14033 CW 2014-11-29 0459 UN9L          599 17     S56M          599 15
QSO: 14033 CW 2014-11-29 0459 UN9L          599 17     YO3JW         599 20
QSO: 14033 CW 2014-11-29 0459 UN9L          599 17     CN2AA         599 33
QSO: 14033 CW 2014-11-29 0500 UN9L          599 17     LY7A          599 15
QSO: 14033 CW 2014-11-29 0500 UN9L          599 17     RK9CYA        599 17
QSO: 14033 CW 2014-11-29 0500 UN9L          599 17     N3AM          599 5
QSO: 14033 CW 2014-11-29 0501 UN9L          599 17     LY2DV         599 15
QSO: 14033 CW 2014-11-29 0501 UN9L          599 17     RN4SC         599 16
QSO: 14033 CW 2014-11-29 0501 UN9L          599 17     OH1KB         599 15
QSO: 14011 CW 2014-11-29 0502 UN9L          599 17     HK1NA         599 9
QSO: 14018 CW 2014-11-29 0505 UN9L          599 17     LA7GIA        599 14
QSO: 14007 CW 2014-11-29 0506 UN9L          599 17     VK4KW         599 30
QSO: 14021 CW 2014-11-29 0506 UN9L          599 17     PP5ERT        599 11
QSO: 14006 CW 2014-11-29 0508 UN9L          599 17     IK8TEO        599 15
QSO: 14026 CW 2014-11-29 0511 UN9L          599 17     KP2Q          599 8
QSO: 14006 CW 2014-11-29 0512 UN9L          599 17     ED5O          599 14
QSO: 14017 CW 2014-11-29 0513 UN9L          599 17     P3F           599 20
QSO: 14055 CW 2014-11-29 0514 UN9L          599 17     3Z0X          599 15
QSO: 14055 CW 2014-11-29 0514 UN9L          599 17     LZ2TU         599 20
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     UR5LAM        599 16
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     RM5A          599 16
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     UX4U          599 16
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     RM4R          599 16
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     UA4Z          599 16
QSO: 14055 CW 2014-11-29 0515 UN9L          599 17     9A2GA         599 15
QSO: 14055 CW 2014-11-29 0516 UN9L          599 17     OK1FGD        599 15
QSO: 14055 CW 2014-11-29 0516 UN9L          599 17     PY4VB         599 11
QSO: 14055 CW 2014-11-29 0516 UN9L          599 17     DD5KG         599 14
QSO: 14055 CW 2014-11-29 0517 UN9L          599 17     II5E          599 15
QSO: 14055 CW 2014-11-29 0517 UN9L          599 17     W2YC          599 5
QSO: 14055 CW 2014-11-29 0518 UN9L          599 17     RU3U          599 16
QSO: 14055 CW 2014-11-29 0518 UN9L          599 17     LZ1OJ         599 20
QSO: 14055 CW 2014-11-29 0518 UN9L          599 17     HG1G          599 15
QSO: 14055 CW 2014-11-29 0518 UN9L          599 17     UR4RWW        599 16
QSO: 14055 CW 2014-11-29 0519 UN9L          599 17     ED1R          599 14
QSO: 14055 CW 2014-11-29 0519 UN9L          599 17     RA1TU         599 16
QSO: 14055 CW 2014-11-29 0519 UN9L          599 17     R4II          599 16
QSO: 14055 CW 2014-11-29 0520 UN9L          599 17     RW9JD         599 17
QSO: 14055 CW 2014-11-29 0520 UN9L          599 17     OK2FN         599 15
QSO: 14055 CW 2014-11-29 0520 UN9L          599 17     S54X          599 15
QSO: 14055 CW 2014-11-29 0520 UN9L          599 17     OL8M          599 15
QSO: 14055 CW 2014-11-29 0521 UN9L          599 17     KC4VU         599 5
QSO: 14055 CW 2014-11-29 0521 UN9L          599 17     RA4HX         599 16
QSO: 14055 CW 2014-11-29 0521 UN9L          599 17     YP5C          599 20
QSO: 14055 CW 2014-11-29 0521 UN9L          599 17     YU1EL         599 15
QSO: 14055 CW 2014-11-29 0522 UN9L          599 17     OL6P          599 15
QSO: 14055 CW 2014-11-29 0522 UN9L          599 17     RT6A          599 16
QSO: 14055 CW 2014-11-29 0522 UN9L          599 17     R6DA          599 16
QSO: 14055 CW 2014-11-29 0523 UN9L          599 17     HB9BXE        599 14
QSO: 14055 CW 2014-11-29 0523 UN9L          599 17     UR8QR         599 16
QSO: 14055 CW 2014-11-29 0523 UN9L          599 17     RZ3EM         599 16
QSO: 14055 CW 2014-11-29 0524 UN9L          599 17     VP2MDX        599 8
QSO: 14055 CW 2014-11-29 0525 UN9L          599 17     HG1S          599 15
QSO: 14055 CW 2014-11-29 0525 UN9L          599 17     DP7D          599 14
