START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: W9UM
OPERATORS: W9UM
LOCATION: IN
CATEGORY-ASSISTED:  NON-ASSISTED
CATEGORY-OPERATOR:  SINGLE-OP
CATEGORY-POWER:     LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 114266
CLUB: METRO DX CLUB
NAME: Nick Cominos
CREATED-BY: Exported by LOGic version 9.0.71. LOGic Cabrillo Export version 1.2.
QSO: 28012 CW 2014-11-30 1657 W9UM          599 4      EA2NN         599 14
QSO: 28012 CW 2014-11-30 1658 W9UM          599 4      F5NBX         599 14
QSO: 28015 CW 2014-11-30 1700 W9UM          599 4      G5O           599 14
QSO: 28016 CW 2014-11-30 1701 W9UM          599 4      VC7M          599 03
QSO: 28020 CW 2014-11-30 1701 W9UM          599 4      ED5M          599 14
QSO: 28021 CW 2014-11-30 1704 W9UM          599 4      V55V          599 38
QSO: 28024 CW 2014-11-30 1709 W9UM          599 4      TM6M          599 14
QSO: 28025 CW 2014-11-30 1710 W9UM          599 4      EI5KF         599 14
QSO: 28028 CW 2014-11-30 1712 W9UM          599 4      LU1DZ         599 13
QSO: 28031 CW 2014-11-30 1714 W9UM          599 4      F5MUX         599 14
QSO: 28038 CW 2014-11-30 1724 W9UM          599 4      6W1RW         599 35
QSO: 28039 CW 2014-11-30 1728 W9UM          599 4      EF7A          599 14
QSO: 28040 CW 2014-11-30 1729 W9UM          599 4      ED1R          599 14
QSO: 28043 CW 2014-11-30 1731 W9UM          599 4      EA8/K1LZ      599 33
QSO: 28047 CW 2014-11-30 1753 W9UM          599 4      LO2F          599 13
QSO: 28055 CW 2014-11-30 1756 W9UM          599 4      HK1NA         599 09
QSO: 28069 CW 2014-11-30 1758 W9UM          599 4      HK0A          599 07
QSO: 28054 CW 2014-11-30 1801 W9UM          599 4      PP5KR         599 11
QSO: 28042 CW 2014-11-30 1807 W9UM          599 4      6W1SR         599 35
QSO: 28039 CW 2014-11-30 1815 W9UM          599 4      XE1S          599 06
QSO: 28031 CW 2014-11-30 1818 W9UM          599 4      ZL2AGY        599 32
QSO: 28029 CW 2014-11-30 1818 W9UM          599 4      GW5R          599 14
QSO: 28017 CW 2014-11-30 1822 W9UM          599 4      HD2A          599 10
QSO: 21027 CW 2014-11-30 1828 W9UM          599 4      9A1A          599 15
QSO: 21028 CW 2014-11-30 1830 W9UM          599 4      IO1T          599 15
QSO: 21028 CW 2014-11-30 1831 W9UM          599 4      KH6LC         599 31
QSO: 21029 CW 2014-11-30 1832 W9UM          599 4      TM4Q          599 14
QSO: 21030 CW 2014-11-30 1833 W9UM          599 4      HR2J          599 07
QSO: 21031 CW 2014-11-30 1834 W9UM          599 4      DR1A          599 14
QSO: 21034 CW 2014-11-30 1835 W9UM          599 4      PJ2T          599 09
QSO: 21035 CW 2014-11-30 1838 W9UM          599 4      LX7I          599 14
QSO: 21035 CW 2014-11-30 1839 W9UM          599 4      M3I           599 14
QSO: 21038 CW 2014-11-30 1842 W9UM          599 4      G5E           599 14
QSO: 21038 CW 2014-11-30 1842 W9UM          599 4      EA8DBM        599 33
QSO: 21040 CW 2014-11-30 1846 W9UM          599 4      HK1NA         599 09
QSO: 21040 CW 2014-11-30 1848 W9UM          599 4      EI1Y          599 14
QSO: 21041 CW 2014-11-30 1848 W9UM          599 4      DL0GL         599 14
QSO: 21045 CW 2014-11-30 1850 W9UM          599 4      F6ARC         599 14
QSO: 21047 CW 2014-11-30 1851 W9UM          599 4      DR5N          599 14
QSO: 21048 CW 2014-11-30 1852 W9UM          599 4      M7W           599 14
QSO: 21008 CW 2014-11-30 1855 W9UM          599 4      CN2AA         599 33
QSO: 21008 CW 2014-11-30 1856 W9UM          599 4      PJ4A          599 09
QSO: 21010 CW 2014-11-30 1856 W9UM          599 4      G2F           599 14
QSO: 21010 CW 2014-11-30 1857 W9UM          599 4      CR3L          599 33
QSO: 21019 CW 2014-11-30 1903 W9UM          599 4      LR1E          599 13
QSO: 21021 CW 2014-11-30 1904 W9UM          599 4      G5O           599 14
QSO: 21021 CW 2014-11-30 1904 W9UM          599 4      M6O           599 14
QSO: 21023 CW 2014-11-30 1906 W9UM          599 4      HT5T          599 07
QSO: 21025 CW 2014-11-30 1907 W9UM          599 4      TM6M          599 14
QSO: 21025 CW 2014-11-30 1908 W9UM          599 4      PT2CM         599 11
QSO: 21026 CW 2014-11-30 1910 W9UM          599 4      ED1R          599 14
QSO: 21029 CW 2014-11-30 1912 W9UM          599 4      TM4C          599 14
QSO: 21030 CW 2014-11-30 1913 W9UM          599 4      EF8U          599 33
QSO: 21057 CW 2014-11-30 1942 W9UM          599 4      XU7AEZ        599 26
QSO: 21059 CW 2014-11-30 1943 W9UM          599 4      F6HKA         599 14
QSO: 21060 CW 2014-11-30 1943 W9UM          599 4      EA5KA         599 14
QSO: 21042 CW 2014-11-30 2007 W9UM          599 4      CR6K          599 14
QSO: 21054 CW 2014-11-30 2013 W9UM          599 4      ZM4T          599 32
QSO: 21053 CW 2014-11-30 2019 W9UM          599 4      CN8KD         599 33
QSO: 21075 CW 2014-11-30 2022 W9UM          599 4      TF3CW         599 40
QSO: 21045 CW 2014-11-30 2023 W9UM          599 4      EA8/RA1A      599 33
QSO: 21044 CW 2014-11-30 2024 W9UM          599 4      KH7M          599 31
QSO: 21037 CW 2014-11-30 2025 W9UM          599 4      SJ2W          599 14
QSO: 21059 CW 2014-11-30 2026 W9UM          599 4      CX2BR         599 13
QSO: 21063 CW 2014-11-30 2029 W9UM          599 4      AL1G          599 01
QSO: 21047 CW 2014-11-30 2033 W9UM          599 4      PJ4Q          599 09
QSO: 21045 CW 2014-11-30 2039 W9UM          599 4      NH2DX         599 27
QSO: 21041 CW 2014-11-30 2042 W9UM          599 4      JW7QIA        599 40
QSO: 21064 CW 2014-11-30 2048 W9UM          599 4      FY5KE         599 09
QSO: 21025 CW 2014-11-30 2050 W9UM          599 4      A25DX         599 38
QSO: 21066 CW 2014-11-30 2054 W9UM          599 4      V47T          599 08
QSO: 21047 CW 2014-11-30 2057 W9UM          599 4      NP4Z          599 08
QSO: 21048 CW 2014-11-30 2058 W9UM          599 4      ZF2EE         599 08
QSO: 21070 CW 2014-11-30 2107 W9UM          599 4      CV3D          599 13
QSO: 21056 CW 2014-11-30 2110 W9UM          599 4      CX5UA         599 13
QSO: 21041 CW 2014-11-30 2122 W9UM          599 4      XQ1CR         599 12
QSO: 14036 CW 2014-11-30 2141 W9UM          599 4      UA4M          599 16
QSO: 14044 CW 2014-11-30 2142 W9UM          599 4      OH8X          599 15
QSO: 14056 CW 2014-11-30 2144 W9UM          599 4      CQ8X          599 14
QSO: 14041 CW 2014-11-30 2146 W9UM          599 4      RC9J          599 17
QSO: 14097 CW 2014-11-30 2149 W9UM          599 4      9M2CNC        599 28
QSO: 14090 CW 2014-11-30 2152 W9UM          599 4      3B9MU         599 39
QSO: 14051 CW 2014-11-30 2154 W9UM          599 4      OH8XX         599 15
QSO: 14046 CW 2014-11-30 2156 W9UM          599 4      SK3W          599 14
QSO: 14064 CW 2014-11-30 2158 W9UM          599 4      HC2AO/8       599 10
QSO: 14059 CW 2014-11-30 2202 W9UM          599 4      RT4F          599 16
QSO: 14056 CW 2014-11-30 2204 W9UM          599 4      VC7M          599 03
QSO: 14051 CW 2014-11-30 2207 W9UM          599 4      OH4XX         599 15
QSO: 14049 CW 2014-11-30 2210 W9UM          599 4      R3DCX         599 16
QSO: 14048 CW 2014-11-30 2211 W9UM          599 4      PJ4Q          599 09
QSO: 14044 CW 2014-11-30 2214 W9UM          599 4      SJ2W          599 14
QSO: 14040 CW 2014-11-30 2215 W9UM          599 4      UA9MA         599 17
QSO: 14039 CW 2014-11-30 2216 W9UM          599 4      RM5A          599 16
QSO: 14035 CW 2014-11-30 2219 W9UM          599 4      CR3L          599 33
QSO: 14034 CW 2014-11-30 2219 W9UM          599 4      UA5B          599 16
QSO: 14030 CW 2014-11-30 2220 W9UM          599 4      KP2Q          599 08
QSO: 14025 CW 2014-11-30 2223 W9UM          599 4      CV3N          599 13
QSO: 14024 CW 2014-11-30 2224 W9UM          599 4      UB0A          599 18
QSO: 14023 CW 2014-11-30 2225 W9UM          599 4      RW0A          599 18
QSO: 14019 CW 2014-11-30 2226 W9UM          599 4      PJ2T          599 09
QSO: 14016 CW 2014-11-30 2229 W9UM          599 4      SO4M          599 15
QSO:  7004 CW 2014-11-30 2359 W9UM          599 4      CR3A          599 33
END-OF-LOG:
