START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.13.0
CONTEST: CQ-WW-CW
LOCATION: DX
CALLSIGN: DF3FS
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 833421
OPERATORS: DF3FS
CLUB: RHEIN RUHR DX ASSOCIATION
NAME: Bertrand Le Divenah
SOAPBOX:
QSO:  7014 CW 2014-11-29 0516 DF3FS         599 14     WU2X          599 05     0
QSO:  7000 CW 2014-11-29 0651 DF3FS         599 14     W3LPL         599 05     0
QSO:  7002 CW 2014-11-29 0652 DF3FS         599 14     K3CR          599 05     0
QSO:  7013 CW 2014-11-29 0653 DF3FS         599 14     K1ZZ          599 05     0
QSO:  7034 CW 2014-11-29 0653 DF3FS         599 14     HA8FM         599 15     0
QSO:  7026 CW 2014-11-29 0654 DF3FS         599 14     W1KM          599 05     0
QSO:  7002 CW 2014-11-29 0655 DF3FS         599 14     CR3A          599 33     0
QSO:  7028 CW 2014-11-29 0655 DF3FS         599 14     KP2M          599 08     0
QSO:  7036 CW 2014-11-29 0656 DF3FS         599 14     OU2V          599 14     0
QSO:  7034 CW 2014-11-29 0704 DF3FS         599 14     DP7D          599 14     0
QSO:  7019 CW 2014-11-29 0704 DF3FS         599 14     W9RE          599 04     0
QSO:  7006 CW 2014-11-29 0705 DF3FS         599 14     W3LL          599 05     0
QSO:  7002 CW 2014-11-29 0706 DF3FS         599 14     VE3YAA        599 04     0
QSO:  7039 CW 2014-11-29 0707 DF3FS         599 14     PJ2T          599 09     0
QSO:  7013 CW 2014-11-29 0708 DF3FS         599 14     NN1SS         599 05     0
QSO:  7006 CW 2014-11-29 0731 DF3FS         599 14     ZW8T          599 11     0
QSO:  7006 CW 2014-11-29 0731 DF3FS         599 14     K1AR          599 05     0
QSO:  7020 CW 2014-11-29 0732 DF3FS         599 14     N4WW          599 05     0
QSO:  7034 CW 2014-11-29 0734 DF3FS         599 14     K3LR          599 05     0
QSO:  7034 CW 2014-11-29 0734 DF3FS         599 14     HA8JV         599 15     0
QSO:  7034 CW 2014-11-29 0735 DF3FS         599 14     N4TZ          599 04     0
QSO:  7034 CW 2014-11-29 0736 DF3FS         599 14     K3IE          599 04     0
QSO:  7034 CW 2014-11-29 0737 DF3FS         599 14     IK1BPL        599 15     0
QSO:  7034 CW 2014-11-29 0738 DF3FS         599 14     G1N           599 14     0
QSO:  7034 CW 2014-11-29 0739 DF3FS         599 14     OZ7RQ         599 14     0
QSO:  7034 CW 2014-11-29 0739 DF3FS         599 14     IZ1PLH        599 15     0
QSO:  7034 CW 2014-11-29 0740 DF3FS         599 14     YL2CV         599 15     0
QSO:  7034 CW 2014-11-29 0741 DF3FS         599 14     W0DLE         599 04     0
QSO:  7034 CW 2014-11-29 0742 DF3FS         599 14     K3PH          599 05     0
QSO:  7034 CW 2014-11-29 0742 DF3FS         599 14     EA2HW         599 14     0
QSO:  7009 CW 2014-11-29 0744 DF3FS         599 14     TM6M          599 14     0
QSO:  7034 CW 2014-11-29 0746 DF3FS         599 14     K4ORD         599 05     0
QSO:  7034 CW 2014-11-29 0747 DF3FS         599 14     UR4RWW        599 16     0
QSO:  7034 CW 2014-11-29 0747 DF3FS         599 14     K9GS          599 04     0
QSO:  7007 CW 2014-11-29 0748 DF3FS         599 14     N2TX          599 05     0
QSO:  7028 CW 2014-11-29 0749 DF3FS         599 14     K5ZD          599 05     0
QSO:  7027 CW 2014-11-29 0749 DF3FS         599 14     NP4Z          599 08     0
QSO:  7029 CW 2014-11-29 0750 DF3FS         599 14     ES5OW         599 15     0
QSO:  7024 CW 2014-11-29 0750 DF3FS         599 14     IR2C          599 15     0
QSO:  7015 CW 2014-11-29 0751 DF3FS         599 14     SE0X          599 14     0
QSO:  7032 CW 2014-11-29 0751 DF3FS         599 14     LY2CX         599 15     0
QSO:  7036 CW 2014-11-29 0752 DF3FS         599 14     GA3WUX        599 14     0
QSO:  7037 CW 2014-11-29 0753 DF3FS         599 14     WX0B          599 04     0
QSO:  7012 CW 2014-11-29 0814 DF3FS         599 14     N5AW          599 04     0
QSO:  7006 CW 2014-11-29 0814 DF3FS         599 14     K1TO          599 05     0
QSO:  7034 CW 2014-11-29 0815 DF3FS         599 14     PA5FN         599 14     0
QSO:  7034 CW 2014-11-29 0815 DF3FS         599 14     G4DDL         599 14     0
QSO:  7034 CW 2014-11-29 0816 DF3FS         599 14     S51F          599 15     0
QSO:  7034 CW 2014-11-29 0816 DF3FS         599 14     OK2SFP        599 15     0
QSO:  7034 CW 2014-11-29 0816 DF3FS         599 14     F1VEV         599 14     0
QSO:  7034 CW 2014-11-29 0817 DF3FS         599 14     EA7MT         599 14     0
QSO:  7034 CW 2014-11-29 0818 DF3FS         599 14     DJ5QE         599 14     0
QSO:  7034 CW 2014-11-29 0819 DF3FS         599 14     K8MFO         599 04     0
QSO:  7034 CW 2014-11-29 0819 DF3FS         599 14     EA3PP         599 14     0
QSO:  7034 CW 2014-11-29 0820 DF3FS         599 14     PA3DBS        599 14     0
QSO:  7034 CW 2014-11-29 0820 DF3FS         599 14     OU4N          599 14     0
QSO: 14032 CW 2014-11-29 0823 DF3FS         599 14     EA7PP         599 14     0
QSO: 14007 CW 2014-11-29 0825 DF3FS         599 14     VC7M          599 04     0
QSO: 14016 CW 2014-11-29 0825 DF3FS         599 14     K3LR          599 05     0
QSO: 14028 CW 2014-11-29 0826 DF3FS         599 14     VK4KW         599 30     0
QSO: 14065 CW 2014-11-29 0829 DF3FS         599 14     LZ5XQ         599 20     0
QSO: 14019 CW 2014-11-29 0830 DF3FS         599 14     W3LPL         599 05     0
QSO: 14027 CW 2014-11-29 0832 DF3FS         599 14     N2MM          599 05     0
QSO: 14037 CW 2014-11-29 0833 DF3FS         599 14     VB7C          599 04     0
QSO: 14040 CW 2014-11-29 0833 DF3FS         599 14     4L8A          599 21     0
QSO: 14050 CW 2014-11-29 0834 DF3FS         599 14     CN2AA         599 33     0
QSO: 14053 CW 2014-11-29 0836 DF3FS         599 14     ZM4T          599 32     0
QSO: 14017 CW 2014-11-29 0838 DF3FS         599 14     EA9UG         599 33     0
QSO: 14021 CW 2014-11-29 0838 DF3FS         599 14     TM1A          599 14     0
QSO: 14056 CW 2014-11-29 0840 DF3FS         599 14     LZ2HR         599 20     0
QSO: 14052 CW 2014-11-29 0840 DF3FS         599 14     OM0M          599 15     0
QSO: 14031 CW 2014-11-29 0842 DF3FS         599 14     9K2HN         599 21     0
QSO: 14008 CW 2014-11-29 0843 DF3FS         599 14     VE6JY         599 04     0
QSO: 14011 CW 2014-11-29 0846 DF3FS         599 14     CR3A          599 33     0
QSO: 14040 CW 2014-11-29 0848 DF3FS         599 14     IZ8BRI        599 15     0
QSO: 14045 CW 2014-11-29 0849 DF3FS         599 14     LI3C          599 14     0
QSO: 14022 CW 2014-11-29 0850 DF3FS         599 14     EW8DX         599 16     0
QSO: 14036 CW 2014-11-29 0852 DF3FS         599 14     9A1A          599 15     0
QSO: 14044 CW 2014-11-29 0852 DF3FS         599 14     R3RT          599 16     0
QSO: 14050 CW 2014-11-29 0854 DF3FS         599 14     VP9/N3AD      599 05     0
QSO: 14042 CW 2014-11-29 0856 DF3FS         599 14     DK2OY         599 14     0
QSO: 14059 CW 2014-11-29 0857 DF3FS         599 14     UY5ZZ         599 16     0
QSO: 14061 CW 2014-11-29 0857 DF3FS         599 14     LZ2WP         599 20     0
QSO: 21009 CW 2014-11-29 0903 DF3FS         599 14     CN2AA         599 33     0
QSO: 21038 CW 2014-11-29 0903 DF3FS         599 14     ER4A          599 16     0
QSO: 21020 CW 2014-11-29 0904 DF3FS         599 14     CR3L          599 33     0
QSO: 21043 CW 2014-11-29 0906 DF3FS         599 14     V55V          599 38     0
QSO: 21004 CW 2014-11-29 0906 DF3FS         599 14     EI5IX         599 14     0
QSO: 21059 CW 2014-11-29 0907 DF3FS         599 14     OH0Z          599 15     0
QSO: 21056 CW 2014-11-29 0908 DF3FS         599 14     R3KM          599 16     0
QSO: 21069 CW 2014-11-29 0909 DF3FS         599 14     9H3TX         599 15     0
QSO: 21002 CW 2014-11-29 0914 DF3FS         599 14     3B8MU         599 39     0
QSO: 21047 CW 2014-11-29 0914 DF3FS         599 14     RT0C          599 19     0
QSO: 21060 CW 2014-11-29 0915 DF3FS         599 14     TA5FA         599 20     0
QSO: 21063 CW 2014-11-29 0915 DF3FS         599 14     EA4KD         599 14     0
QSO: 21051 CW 2014-11-29 0916 DF3FS         599 14     OH0X          599 15     0
QSO: 21050 CW 2014-11-29 0917 DF3FS         599 14     CN8KD         599 33     0
QSO: 21041 CW 2014-11-29 0917 DF3FS         599 14     R8LA          599 17     0
QSO: 21016 CW 2014-11-29 0934 DF3FS         599 14     ZW8T          599 11     0
QSO: 21065 CW 2014-11-29 0936 DF3FS         599 14     EV1R          599 16     0
QSO: 21016 CW 2014-11-29 0938 DF3FS         599 14     LY7A          599 15     0
QSO: 21062 CW 2014-11-29 0939 DF3FS         599 14     OH1F          599 15     0
QSO: 21001 CW 2014-11-29 0944 DF3FS         599 14     YT6W          599 15     0
QSO: 21061 CW 2014-11-29 0945 DF3FS         599 14     Z35G          599 15     0
QSO: 21068 CW 2014-11-29 0948 DF3FS         599 14     PY4RGS        599 11     0
QSO: 21067 CW 2014-11-29 0950 DF3FS         599 14     PY3AU         599 11     0
QSO: 21067 CW 2014-11-29 0951 DF3FS         599 14     GM4X          599 14     0
QSO: 21067 CW 2014-11-29 0951 DF3FS         599 14     SW3JH         599 20     0
QSO: 21067 CW 2014-11-29 0952 DF3FS         599 14     S59A          599 15     0
QSO: 21067 CW 2014-11-29 0953 DF3FS         599 14     LZ7H          599 20     0
QSO: 21067 CW 2014-11-29 0954 DF3FS         599 14     RO4A          599 16     0
QSO: 21067 CW 2014-11-29 0955 DF3FS         599 14     UN7CN         599 17     0
QSO: 28001 CW 2014-11-29 1002 DF3FS         599 14     CN2AA         599 33     0
QSO: 28028 CW 2014-11-29 1003 DF3FS         599 14     CR3L          599 33     0
QSO: 28006 CW 2014-11-29 1004 DF3FS         599 14     UW2M          599 16     0
QSO: 28032 CW 2014-11-29 1006 DF3FS         599 14     CR3A          599 33     0
QSO: 28007 CW 2014-11-29 1007 DF3FS         599 14     RW0A          599 17     0
QSO: 14050 CW 2014-11-29 1013 DF3FS         599 14     HK1NA         599 09     0
QSO: 21021 CW 2014-11-29 1019 DF3FS         599 14     6W1RW         599 35     0
QSO: 21066 CW 2014-11-29 1024 DF3FS         599 14     3V8SS         599 33     0
QSO: 21038 CW 2014-11-29 1025 DF3FS         599 14     UT8AL         599 16     0
QSO: 21058 CW 2014-11-29 1027 DF3FS         599 14     EA8/RA1A      599 33     0
QSO: 21018 CW 2014-11-29 1028 DF3FS         599 14     UW5Q          599 16     0
QSO: 14025 CW 2014-11-29 1036 DF3FS         599 14     NP2X          599 08     0
QSO: 14032 CW 2014-11-29 1038 DF3FS         599 14     OH2BV         599 15     0
QSO: 14021 CW 2014-11-29 1042 DF3FS         599 14     TM4Q          599 14     0
QSO: 28019 CW 2014-11-29 1116 DF3FS         599 14     EF8U          599 33     0
QSO: 14025 CW 2014-11-29 1121 DF3FS         599 14     N4AF          599 05     0
QSO: 14023 CW 2014-11-29 1121 DF3FS         599 14     K3WW          599 05     0
QSO: 14004 CW 2014-11-29 1122 DF3FS         599 14     K3CR          599 05     0
QSO: 14005 CW 2014-11-29 1123 DF3FS         599 14     K5ZD          599 05     0
QSO: 14023 CW 2014-11-29 1124 DF3FS         599 14     WU2X          599 05     0
QSO: 14048 CW 2014-11-29 1125 DF3FS         599 14     AB3CX         599 05     0
QSO: 14052 CW 2014-11-29 1125 DF3FS         599 14     S56M          599 15     0
QSO: 14054 CW 2014-11-29 1126 DF3FS         599 14     LY7Z          599 15     0
QSO: 14060 CW 2014-11-29 1126 DF3FS         599 14     W1WEF         599 05     0
QSO: 14069 CW 2014-11-29 1128 DF3FS         599 14     GJ2A          599 14     0
QSO: 14051 CW 2014-11-29 1128 DF3FS         599 14     HG1G          599 15     0
QSO: 14032 CW 2014-11-29 1128 DF3FS         599 14     R1TEU         599 16     0
QSO: 14030 CW 2014-11-29 1129 DF3FS         599 14     ZF1A          599 08     0
QSO: 14027 CW 2014-11-29 1129 DF3FS         599 14     YT6W          599 15     0
QSO: 28040 CW 2014-11-29 1213 DF3FS         599 14     SQ3EWW        599 15     0
QSO: 28047 CW 2014-11-29 1220 DF3FS         599 14     A65BD         599 21     0
QSO: 28040 CW 2014-11-29 1223 DF3FS         599 14     PP2EG/5       599 11     0
QSO: 28004 CW 2014-11-29 1225 DF3FS         599 14     LU8YE         599 13     0
QSO: 21045 CW 2014-11-29 1229 DF3FS         599 14     N5NU          599 04     0
QSO: 21045 CW 2014-11-29 1230 DF3FS         599 14     PY3DX         599 11     0
QSO: 21045 CW 2014-11-29 1232 DF3FS         599 14     WE3C          599 05     0
QSO: 21045 CW 2014-11-29 1233 DF3FS         599 14     NB3R          599 05     0
QSO: 21045 CW 2014-11-29 1234 DF3FS         599 14     UR4LIN        599 16     0
QSO: 21045 CW 2014-11-29 1235 DF3FS         599 14     OH1B          599 15     0
QSO: 21045 CW 2014-11-29 1236 DF3FS         599 14     YR8D          599 20     0
QSO: 21045 CW 2014-11-29 1237 DF3FS         599 14     SP9KR         599 15     0
QSO: 21045 CW 2014-11-29 1238 DF3FS         599 14     DG7RO         599 14     0
QSO: 21045 CW 2014-11-29 1239 DF3FS         599 14     W1GD          599 05     0
QSO: 21045 CW 2014-11-29 1240 DF3FS         599 14     EW8OM         599 16     0
QSO: 21045 CW 2014-11-29 1240 DF3FS         599 14     N3QE          599 05     0
QSO: 21045 CW 2014-11-29 1241 DF3FS         599 14     W4RX          599 05     0
QSO: 21045 CW 2014-11-29 1243 DF3FS         599 14     R4WT          599 16     0
QSO: 21045 CW 2014-11-29 1243 DF3FS         599 14     EW1NM         599 16     0
QSO: 21045 CW 2014-11-29 1245 DF3FS         599 14     UR4EI         599 16     0
QSO: 21045 CW 2014-11-29 1246 DF3FS         599 14     N4TZ          599 04     0
QSO: 21045 CW 2014-11-29 1247 DF3FS         599 14     W1NK          599 05     0
QSO: 21045 CW 2014-11-29 1248 DF3FS         599 14     WA2C          599 05     0
QSO: 21045 CW 2014-11-29 1248 DF3FS         599 14     K4ZQ          599 04     0
QSO: 21045 CW 2014-11-29 1250 DF3FS         599 14     RK0W          599 17     0
QSO: 21045 CW 2014-11-29 1250 DF3FS         599 14     SM0Q          599 14     0
QSO: 21045 CW 2014-11-29 1251 DF3FS         599 14     UD3T          599 16     0
QSO: 21045 CW 2014-11-29 1252 DF3FS         599 14     N3ND          599 05     0
QSO: 21045 CW 2014-11-29 1253 DF3FS         599 14     K1HI          599 05     0
QSO: 21045 CW 2014-11-29 1254 DF3FS         599 14     N3IQ          599 05     0
QSO: 21045 CW 2014-11-29 1254 DF3FS         599 14     N3AM          599 05     0
QSO: 21045 CW 2014-11-29 1255 DF3FS         599 14     YL2PJ         599 15     0
QSO: 21045 CW 2014-11-29 1255 DF3FS         599 14     N1JD          599 05     0
QSO: 21045 CW 2014-11-29 1256 DF3FS         599 14     RA0W          599 18     0
QSO: 21045 CW 2014-11-29 1257 DF3FS         599 14     CR3A          599 33     0
QSO: 21045 CW 2014-11-29 1258 DF3FS         599 14     W1NT          599 05     0
QSO: 21045 CW 2014-11-29 1259 DF3FS         599 14     N5BT          599 04     0
QSO: 21045 CW 2014-11-29 1259 DF3FS         599 14     NP2X          599 08     0
QSO: 21045 CW 2014-11-29 1259 DF3FS         599 14     N2BEG         599 05     0
QSO: 21045 CW 2014-11-29 1300 DF3FS         599 14     W3FIZ         599 05     0
QSO: 21045 CW 2014-11-29 1300 DF3FS         599 14     N3WT          599 05     0
QSO: 21045 CW 2014-11-29 1300 DF3FS         599 14     K2UR          599 04     0
QSO: 21045 CW 2014-11-29 1301 DF3FS         599 14     K4FPF         599 05     0
QSO: 21052 CW 2014-11-29 1304 DF3FS         599 14     K5ZD          599 05     0
QSO: 21027 CW 2014-11-29 1307 DF3FS         599 14     K2LE          599 05     0
QSO: 21045 CW 2014-11-29 1307 DF3FS         599 14     RX9FB         599 17     0
QSO: 21045 CW 2014-11-29 1308 DF3FS         599 14     R9SK          599 16     0
QSO: 21045 CW 2014-11-29 1308 DF3FS         599 14     K8ZU          599 05     0
QSO: 21045 CW 2014-11-29 1309 DF3FS         599 14     W0AIH         599 04     0
QSO: 21045 CW 2014-11-29 1309 DF3FS         599 14     RT5A          599 16     0
QSO: 21045 CW 2014-11-29 1310 DF3FS         599 14     R7MY          599 16     0
QSO: 21045 CW 2014-11-29 1310 DF3FS         599 14     N2SQW         599 05     0
QSO: 21045 CW 2014-11-29 1310 DF3FS         599 14     R7KM          599 16     0
QSO: 21045 CW 2014-11-29 1311 DF3FS         599 14     N8UM          599 04     0
QSO: 21045 CW 2014-11-29 1311 DF3FS         599 14     R8XF          599 17     0
QSO: 21045 CW 2014-11-29 1312 DF3FS         599 14     SQ7B          599 15     0
QSO: 21045 CW 2014-11-29 1313 DF3FS         599 14     EA1AER        599 14     0
QSO: 21045 CW 2014-11-29 1313 DF3FS         599 14     EA7AFM        599 14     0
QSO: 21022 CW 2014-11-29 1315 DF3FS         599 14     KC0VKN        599 05     0
QSO: 28066 CW 2014-11-29 1321 DF3FS         599 14     W9WI          599 04     0
QSO: 28065 CW 2014-11-29 1322 DF3FS         599 14     LU6UO         599 13     0
QSO: 28065 CW 2014-11-29 1324 DF3FS         599 14     W1WQ          599 05     0
