START-OF-LOG: 3.0
LOCATION: CT
CALLSIGN: K1RU
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: TWO
CLAIMED-SCORE: 4709400
OPERATORS: K1RU
SOAPBOX: Great condx. Haven't heard the bands this quiet in many years!
NAME: Gene
CREATED-BY: N1MM Logger V13.10.1
QSO:  7050 CW 2014-11-29 0001 K1RU          599 5      YT9M          599 15
QSO: 28068 CW 2014-11-29 1322 K1RU          599 5      RW6K          599 16
QSO: 28068 CW 2014-11-29 1323 K1RU          599 5      GM4O          599 14
QSO: 28068 CW 2014-11-29 1323 K1RU          599 5      RO1B          599 16
QSO: 28068 CW 2014-11-29 1324 K1RU          599 5      SP5AUY        599 15
QSO: 28068 CW 2014-11-29 1324 K1RU          599 5      SP6HEQ        599 15
QSO: 28068 CW 2014-11-29 1325 K1RU          599 5      SP2IW         599 15
QSO: 28068 CW 2014-11-29 1325 K1RU          599 5      IU4CHE        599 15
QSO: 28068 CW 2014-11-29 1325 K1RU          599 5      RK3FM         599 16
QSO: 28068 CW 2014-11-29 1326 K1RU          599 5      SO7M          599 15
QSO: 28068 CW 2014-11-29 1327 K1RU          599 5      YU1JF         599 15
QSO: 28068 CW 2014-11-29 1328 K1RU          599 5      RM4C          599 16
QSO: 28068 CW 2014-11-29 1328 K1RU          599 5      G4KMH         599 14
QSO: 28068 CW 2014-11-29 1328 K1RU          599 5      LY2BNL        599 15
QSO: 28068 CW 2014-11-29 1329 K1RU          599 5      UT7MD         599 16
QSO: 28068 CW 2014-11-29 1329 K1RU          599 5      HA1A          599 15
QSO: 28068 CW 2014-11-29 1329 K1RU          599 5      DM3HZN        599 14
QSO: 28068 CW 2014-11-29 1330 K1RU          599 5      UA6FZ         599 16
QSO: 28068 CW 2014-11-29 1330 K1RU          599 5      OK2BPU        599 15
QSO: 28068 CW 2014-11-29 1330 K1RU          599 5      DL4LAM        599 14
QSO: 28068 CW 2014-11-29 1331 K1RU          599 5      OZ4FA         599 14
QSO: 28068 CW 2014-11-29 1331 K1RU          599 5      UA4M          599 16
QSO: 28068 CW 2014-11-29 1332 K1RU          599 5      M0OSH         599 14
QSO: 28068 CW 2014-11-29 1332 K1RU          599 5      M0TDW         599 14
QSO: 28068 CW 2014-11-29 1333 K1RU          599 5      SM4EMO        599 14
QSO: 28068 CW 2014-11-29 1333 K1RU          599 5      EW2A          599 16
QSO: 28068 CW 2014-11-29 1334 K1RU          599 5      RA6AAW        599 16
QSO: 28068 CW 2014-11-29 1334 K1RU          599 5      DF3FS         599 14
QSO: 28068 CW 2014-11-29 1334 K1RU          599 5      R3VO          599 16
QSO: 28068 CW 2014-11-29 1335 K1RU          599 5      DK1FT         599 14
QSO: 28068 CW 2014-11-29 1335 K1RU          599 5      OO7P          599 14
QSO: 28068 CW 2014-11-29 1335 K1RU          599 5      G3WGV         599 14
QSO: 28068 CW 2014-11-29 1336 K1RU          599 5      DL3DRN        599 14
QSO: 28068 CW 2014-11-29 1336 K1RU          599 5      UA3GBV        599 16
QSO: 28068 CW 2014-11-29 1336 K1RU          599 5      LA9WDA        599 14
QSO: 28068 CW 2014-11-29 1337 K1RU          599 5      SM5KNV        599 14
QSO: 28068 CW 2014-11-29 1337 K1RU          599 5      RT6A          599 16
QSO: 28068 CW 2014-11-29 1338 K1RU          599 5      9A2HQ         599 15
QSO: 28068 CW 2014-11-29 1338 K1RU          599 5      UT3QN         599 16
QSO: 28068 CW 2014-11-29 1339 K1RU          599 5      DH9SB         599 14
QSO: 28068 CW 2014-11-29 1339 K1RU          599 5      RA4DB         599 16
QSO: 28068 CW 2014-11-29 1339 K1RU          599 5      RV3ZQ         599 16
QSO: 28068 CW 2014-11-29 1339 K1RU          599 5      9A4J          599 15
QSO: 28068 CW 2014-11-29 1340 K1RU          599 5      SP6NIC        599 15
QSO: 28068 CW 2014-11-29 1340 K1RU          599 5      DL6NCY        599 14
QSO: 28068 CW 2014-11-29 1340 K1RU          599 5      DL3FCG        599 14
QSO: 28068 CW 2014-11-29 1341 K1RU          599 5      HA8GY         599 15
QSO: 28068 CW 2014-11-29 1341 K1RU          599 5      LY2EN         599 15
QSO: 28068 CW 2014-11-29 1342 K1RU          599 5      DL7UXG        599 14
QSO: 28068 CW 2014-11-29 1342 K1RU          599 5      UI3A          599 16
QSO: 28068 CW 2014-11-29 1342 K1RU          599 5      SA6G          599 14
QSO: 28068 CW 2014-11-29 1343 K1RU          599 5      R6AJ          599 16
QSO: 28068 CW 2014-11-29 1343 K1RU          599 5      DM2M          599 14
QSO: 28068 CW 2014-11-29 1343 K1RU          599 5      9A2BD         599 15
QSO: 28068 CW 2014-11-29 1344 K1RU          599 5      9A4QV         599 15
QSO: 28068 CW 2014-11-29 1344 K1RU          599 5      YO3ND         599 20
QSO: 28068 CW 2014-11-29 1344 K1RU          599 5      S51WO         599 15
QSO: 28068 CW 2014-11-29 1345 K1RU          599 5      LY2X          599 15
QSO: 28068 CW 2014-11-29 1345 K1RU          599 5      DL6KO         599 14
QSO: 28068 CW 2014-11-29 1345 K1RU          599 5      DM2DXA        599 14
QSO: 28068 CW 2014-11-29 1346 K1RU          599 5      ON4KNP        599 14
QSO: 28068 CW 2014-11-29 1346 K1RU          599 5      DF2TT         599 14
QSO: 28068 CW 2014-11-29 1346 K1RU          599 5      PA3GCV        599 14
QSO: 28068 CW 2014-11-29 1346 K1RU          599 5      9A2GA         599 15
QSO: 28068 CW 2014-11-29 1347 K1RU          599 5      DK4EF         599 14
QSO: 28068 CW 2014-11-29 1347 K1RU          599 5      PA9CW         599 14
QSO: 28068 CW 2014-11-29 1347 K1RU          599 5      OK5SA         599 15
QSO: 28068 CW 2014-11-29 1348 K1RU          599 5      UY5YA         599 16
QSO: 28068 CW 2014-11-29 1348 K1RU          599 5      SM5CIL        599 14
QSO: 28068 CW 2014-11-29 1348 K1RU          599 5      F5JY          599 14
QSO: 28068 CW 2014-11-29 1349 K1RU          599 5      UX0UW         599 16
QSO: 28068 CW 2014-11-29 1349 K1RU          599 5      DJ9RR         599 14
QSO: 28068 CW 2014-11-29 1350 K1RU          599 5      F5RD          599 14
QSO: 28068 CW 2014-11-29 1350 K1RU          599 5      DK2TX         599 14
QSO: 28068 CW 2014-11-29 1351 K1RU          599 5      EA3FZT        599 14
QSO: 28068 CW 2014-11-29 1351 K1RU          599 5      OK2EA         599 15
QSO: 28068 CW 2014-11-29 1351 K1RU          599 5      PA5GU         599 14
QSO: 28068 CW 2014-11-29 1352 K1RU          599 5      RW4AD         599 16
QSO: 28068 CW 2014-11-29 1352 K1RU          599 5      OK1ACF        599 15
QSO: 28068 CW 2014-11-29 1352 K1RU          599 5      EA1DR         599 14
QSO: 28068 CW 2014-11-29 1353 K1RU          599 5      PE3V          599 14
QSO: 28068 CW 2014-11-29 1353 K1RU          599 5      RT5G          599 16
QSO: 28068 CW 2014-11-29 1353 K1RU          599 5      G9W           599 14
QSO: 28068 CW 2014-11-29 1353 K1RU          599 5      LY3BN         599 15
QSO: 28068 CW 2014-11-29 1354 K1RU          599 5      I3JSS         599 15
QSO: 28068 CW 2014-11-29 1354 K1RU          599 5      IK0CHU        599 15
QSO: 28068 CW 2014-11-29 1354 K1RU          599 5      HB9AUK        599 14
QSO: 28068 CW 2014-11-29 1355 K1RU          599 5      G6M           599 14
QSO: 28068 CW 2014-11-29 1355 K1RU          599 5      OK2EC         599 15
QSO: 28068 CW 2014-11-29 1355 K1RU          599 5      UX7UU         599 16
QSO: 28068 CW 2014-11-29 1356 K1RU          599 5      SQ2DMX        599 15
QSO: 28068 CW 2014-11-29 1356 K1RU          599 5      UY5MB         599 16
QSO: 28068 CW 2014-11-29 1357 K1RU          599 5      HA6NN         599 15
QSO: 28068 CW 2014-11-29 1357 K1RU          599 5      SM5BS         599 14
QSO: 28068 CW 2014-11-29 1357 K1RU          599 5      RM4F          599 16
QSO: 28068 CW 2014-11-29 1358 K1RU          599 5      SN3R          599 15
QSO: 28068 CW 2014-11-29 1358 K1RU          599 5      OH2BN         599 15
QSO: 28068 CW 2014-11-29 1358 K1RU          599 5      ES1LS         599 15
QSO: 28068 CW 2014-11-29 1359 K1RU          599 5      OK7K          599 15
QSO: 28068 CW 2014-11-29 1359 K1RU          599 5      UR5FEO        599 16
QSO: 28068 CW 2014-11-29 1359 K1RU          599 5      UT6EE         599 16
QSO: 28068 CW 2014-11-29 1400 K1RU          599 5      DJ4MM         599 14
QSO: 28068 CW 2014-11-29 1400 K1RU          599 5      SM6CNN        599 14
QSO: 28068 CW 2014-11-29 1400 K1RU          599 5      R7MM          599 16
QSO: 28068 CW 2014-11-29 1400 K1RU          599 5      LA8PDA        599 14
QSO: 28068 CW 2014-11-29 1401 K1RU          599 5      OE1PPA        599 15
QSO: 28068 CW 2014-11-29 1401 K1RU          599 5      RU6B          599 16
QSO: 28068 CW 2014-11-29 1402 K1RU          599 5      OH1HS         599 15
QSO: 28068 CW 2014-11-29 1402 K1RU          599 5      RA3DX         599 16
QSO: 28068 CW 2014-11-29 1403 K1RU          599 5      DJ9SN         599 14
QSO: 28068 CW 2014-11-29 1403 K1RU          599 5      IK3JBP        599 15
QSO: 28068 CW 2014-11-29 1404 K1RU          599 5      SP5DDJ        599 15
QSO: 28068 CW 2014-11-29 1404 K1RU          599 5      CN2AA         599 33
QSO: 28068 CW 2014-11-29 1404 K1RU          599 5      RV3TG         599 16
QSO: 28068 CW 2014-11-29 1405 K1RU          599 5      DM4NF         599 14
QSO: 28068 CW 2014-11-29 1405 K1RU          599 5      PG3N          599 14
QSO: 28068 CW 2014-11-29 1405 K1RU          599 5      OK2KJU        599 15
QSO: 28068 CW 2014-11-29 1406 K1RU          599 5      OQ5A          599 14
QSO: 28068 CW 2014-11-29 1406 K1RU          599 5      TK4LH         599 15
QSO: 28068 CW 2014-11-29 1407 K1RU          599 5      G4FKA         599 14
QSO: 28068 CW 2014-11-29 1407 K1RU          599 5      OZ/DJ1XT      599 14
QSO: 28068 CW 2014-11-29 1408 K1RU          599 5      SQ3WW         599 15
QSO: 28068 CW 2014-11-29 1408 K1RU          599 5      R7AX          599 16
QSO: 28068 CW 2014-11-29 1408 K1RU          599 5      9A3LN         599 15
QSO: 28068 CW 2014-11-29 1408 K1RU          599 5      RT3A          599 16
QSO: 28068 CW 2014-11-29 1409 K1RU          599 5      I4FGG         599 15
QSO: 28068 CW 2014-11-29 1409 K1RU          599 5      ES5EP         599 15
QSO: 28068 CW 2014-11-29 1410 K1RU          599 5      G4SGI         599 14
QSO: 28068 CW 2014-11-29 1410 K1RU          599 5      YU5R          599 15
QSO: 28068 CW 2014-11-29 1410 K1RU          599 5      DJ5AN         599 14
QSO: 28068 CW 2014-11-29 1410 K1RU          599 5      F4DVX         599 14
QSO: 28068 CW 2014-11-29 1411 K1RU          599 5      OK2BLD        599 15
QSO: 28068 CW 2014-11-29 1411 K1RU          599 5      IC8TEM        599 15
QSO: 28068 CW 2014-11-29 1411 K1RU          599 5      DL3KUM        599 14
QSO: 28068 CW 2014-11-29 1412 K1RU          599 5      IK3OBX        599 15
QSO: 28068 CW 2014-11-29 1412 K1RU          599 5      LI3C          599 14
QSO: 28068 CW 2014-11-29 1413 K1RU          599 5      HB9YC         599 14
QSO: 28068 CW 2014-11-29 1413 K1RU          599 5      SM5AOG        599 14
QSO: 28068 CW 2014-11-29 1413 K1RU          599 5      PA1CC         599 14
QSO: 28068 CW 2014-11-29 1414 K1RU          599 5      SC6W          599 14
QSO: 28068 CW 2014-11-29 1414 K1RU          599 5      SP6IEQ        599 15
QSO: 28068 CW 2014-11-29 1415 K1RU          599 5      UR4IZ         599 16
QSO: 28068 CW 2014-11-29 1415 K1RU          599 5      DF5RF         599 14
QSO: 28068 CW 2014-11-29 1415 K1RU          599 5      RK2A          599 16
QSO: 28068 CW 2014-11-29 1416 K1RU          599 5      EW6CU         599 16
QSO: 28068 CW 2014-11-29 1416 K1RU          599 5      M6W           599 14
QSO: 28068 CW 2014-11-29 1416 K1RU          599 5      IQ5LTL        599 15
QSO: 28068 CW 2014-11-29 1416 K1RU          599 5      M6T           599 14
QSO: 28068 CW 2014-11-29 1417 K1RU          599 5      UA1T          599 16
QSO: 28068 CW 2014-11-29 1417 K1RU          599 5      OK1FAI        599 15
QSO: 28068 CW 2014-11-29 1418 K1RU          599 5      LY3X          599 15
QSO: 28068 CW 2014-11-29 1418 K1RU          599 5      DJ6TK         599 14
QSO: 28068 CW 2014-11-29 1418 K1RU          599 5      R3EE          599 16
QSO: 28068 CW 2014-11-29 1418 K1RU          599 5      OK1EV         599 15
QSO: 28068 CW 2014-11-29 1419 K1RU          599 5      UT5UQV        599 16
QSO: 28068 CW 2014-11-29 1420 K1RU          599 5      LZ2WP         599 20
QSO: 28068 CW 2014-11-29 1420 K1RU          599 5      RM2T          599 16
QSO: 28068 CW 2014-11-29 1420 K1RU          599 5      OK1JOC        599 15
QSO: 28068 CW 2014-11-29 1421 K1RU          599 5      OM7AW         599 15
QSO: 28068 CW 2014-11-29 1421 K1RU          599 5      SM5DXR        599 14
QSO: 28068 CW 2014-11-29 1422 K1RU          599 5      SP5BB         599 15
QSO: 28068 CW 2014-11-29 1422 K1RU          599 5      SP5Z          599 15
QSO: 28068 CW 2014-11-29 1422 K1RU          599 5      IZ3SQW        599 15
QSO: 28068 CW 2014-11-29 1423 K1RU          599 5      DL1NKS        599 14
QSO: 28068 CW 2014-11-29 1423 K1RU          599 5      DF6RI         599 14
QSO: 28068 CW 2014-11-29 1424 K1RU          599 5      ON4TO         599 14
QSO: 28068 CW 2014-11-29 1424 K1RU          599 5      OK1AXB        599 15
QSO: 28068 CW 2014-11-29 1425 K1RU          599 5      YU8NU         599 15
QSO: 28068 CW 2014-11-29 1425 K1RU          599 5      DK5WO         599 14
QSO: 28068 CW 2014-11-29 1426 K1RU          599 5      RM6Y          599 16
QSO: 28068 CW 2014-11-29 1426 K1RU          599 5      UT5UN         599 16
QSO: 28068 CW 2014-11-29 1426 K1RU          599 5      SM0Q          599 14
QSO: 28068 CW 2014-11-29 1426 K1RU          599 5      UA3DCE        599 16
QSO: 28068 CW 2014-11-29 1427 K1RU          599 5      G3ZOD         599 14
QSO: 28068 CW 2014-11-29 1427 K1RU          599 5      UA3LIZ        599 16
QSO: 28068 CW 2014-11-29 1428 K1RU          599 5      UR5E          599 16
QSO: 28068 CW 2014-11-29 1429 K1RU          599 5      IZ1PKV        599 15
QSO: 28068 CW 2014-11-29 1429 K1RU          599 5      DL7QU         599 14
QSO: 28068 CW 2014-11-29 1429 K1RU          599 5      EA5DD         599 14
QSO: 28068 CW 2014-11-29 1429 K1RU          599 5      OK6N          599 15
QSO: 28068 CW 2014-11-29 1430 K1RU          599 5      UV3RT         599 16
QSO: 28068 CW 2014-11-29 1430 K1RU          599 5      DF1LON        599 14
QSO: 28068 CW 2014-11-29 1431 K1RU          599 5      OK2PCL        599 15
QSO: 28068 CW 2014-11-29 1431 K1RU          599 5      EW8OM         599 16
QSO: 28068 CW 2014-11-29 1432 K1RU          599 5      LA6YIA        599 14
QSO: 28068 CW 2014-11-29 1433 K1RU          599 5      DL8WN         599 14
QSO: 28068 CW 2014-11-29 1433 K1RU          599 5      OK2ABU        599 15
QSO: 28068 CW 2014-11-29 1434 K1RU          599 5      UY2UQ         599 16
QSO: 28043 CW 2014-11-29 1532 K1RU          599 5      IK2WYW        599 15
QSO: 28043 CW 2014-11-29 1533 K1RU          599 5      SP9DTS        599 15
QSO: 28043 CW 2014-11-29 1534 K1RU          599 5      DM3SU         599 14
QSO: 28043 CW 2014-11-29 1534 K1RU          599 5      OT6M          599 14
QSO: 28043 CW 2014-11-29 1534 K1RU          599 5      SP5T          599 15
QSO: 28055 CW 2014-11-29 1536 K1RU          599 5      SN2M          599 15
QSO: 28055 CW 2014-11-29 1537 K1RU          599 5      SP2SV         599 15
QSO: 28066 CW 2014-11-29 1540 K1RU          599 5      DL0ARN        599 14
QSO: 28066 CW 2014-11-29 1540 K1RU          599 5      DL1SAN        599 14
QSO: 28066 CW 2014-11-29 1541 K1RU          599 5      OE2YDL        599 15
QSO: 28066 CW 2014-11-29 1541 K1RU          599 5      SP4AWE        599 15
QSO: 28066 CW 2014-11-29 1542 K1RU          599 5      DL4AAE        599 14
QSO: 28066 CW 2014-11-29 1542 K1RU          599 5      DA0A          599 14
QSO: 28066 CW 2014-11-29 1543 K1RU          599 5      EA7ZY         599 14
QSO: 28066 CW 2014-11-29 1543 K1RU          599 5      F6KBF         599 14
QSO: 28066 CW 2014-11-29 1543 K1RU          599 5      OH2LNH        599 15
QSO: 28066 CW 2014-11-29 1544 K1RU          599 5      DK2AT         599 14
QSO: 28066 CW 2014-11-29 1544 K1RU          599 5      OP6FC         599 14
QSO: 28066 CW 2014-11-29 1545 K1RU          599 5      DL1VJL        599 14
QSO: 28066 CW 2014-11-29 1545 K1RU          599 5      E73RZ         599 15
QSO: 28066 CW 2014-11-29 1546 K1RU          599 5      EA4FL         599 14
QSO: 28066 CW 2014-11-29 1546 K1RU          599 5      SP2HYO        599 15
QSO: 28066 CW 2014-11-29 1546 K1RU          599 5      YT8T          599 15
QSO: 28066 CW 2014-11-29 1547 K1RU          599 5      DL0H          599 14
QSO: 28066 CW 2014-11-29 1547 K1RU          599 5      RW3XM         599 16
QSO: 28066 CW 2014-11-29 1547 K1RU          599 5      DL1A          599 14
QSO: 28066 CW 2014-11-29 1547 K1RU          599 5      DL3HAA        599 14
QSO: 28066 CW 2014-11-29 1548 K1RU          599 5      DL8HK         599 14
QSO: 28066 CW 2014-11-29 1548 K1RU          599 5      IV3IYH        599 15
QSO: 28066 CW 2014-11-29 1549 K1RU          599 5      UT5ULQ        599 16
QSO: 28066 CW 2014-11-29 1550 K1RU          599 5      RV3ID         599 16
QSO: 28066 CW 2014-11-29 1550 K1RU          599 5      HA1A          599 15
QSO: 28066 CW 2014-11-29 1550 K1RU          599 5      UA3DSN        599 16
QSO: 28066 CW 2014-11-29 1551 K1RU          599 5      HA2NA         599 15
QSO: 28066 CW 2014-11-29 1551 K1RU          599 5      SE4E          599 14
QSO: 28066 CW 2014-11-29 1551 K1RU          599 5      R4CA          599 16
QSO: 28066 CW 2014-11-29 1552 K1RU          599 5      UA6GG         599 16
QSO: 28066 CW 2014-11-29 1552 K1RU          599 5      F1JKJ         599 14
QSO: 28066 CW 2014-11-29 1553 K1RU          599 5      GM3YEH        599 14
QSO: 28066 CW 2014-11-29 1553 K1RU          599 5      YQ6A          599 20
QSO: 28066 CW 2014-11-29 1553 K1RU          599 5      9A1P          599 15
QSO: 28066 CW 2014-11-29 1554 K1RU          599 5      OL3M          599 15
QSO: 28066 CW 2014-11-29 1554 K1RU          599 5      DL5ARM        599 14
QSO: 28066 CW 2014-11-29 1555 K1RU          599 5      IV3BCA        599 15
QSO: 28066 CW 2014-11-29 1555 K1RU          599 5      DL1YM         599 14
QSO: 28066 CW 2014-11-29 1555 K1RU          599 5      GA3TAL        599 14
QSO: 28066 CW 2014-11-29 1556 K1RU          599 5      OK2SWD        599 15
QSO: 28066 CW 2014-11-29 1556 K1RU          599 5      OZ8A          599 14
QSO: 28066 CW 2014-11-29 1557 K1RU          599 5      RA1CE         599 16
QSO: 28066 CW 2014-11-29 1557 K1RU          599 5      UA3RN         599 16
QSO: 28066 CW 2014-11-29 1558 K1RU          599 5      ON6HV         599 14
QSO: 28066 CW 2014-11-29 1558 K1RU          599 5      IK2WSO        599 15
QSO: 28066 CW 2014-11-29 1558 K1RU          599 5      G5LP          599 14
QSO: 28066 CW 2014-11-29 1559 K1RU          599 5      R7MT          599 16
QSO: 28066 CW 2014-11-29 1559 K1RU          599 5      HA1ZN         599 15
QSO: 28066 CW 2014-11-29 1559 K1RU          599 5      UA3O          599 16
QSO: 28066 CW 2014-11-29 1600 K1RU          599 5      SI6W          599 14
QSO: 28066 CW 2014-11-29 1600 K1RU          599 5      OH2HZ         599 15
QSO: 28066 CW 2014-11-29 1600 K1RU          599 5      DH0JAE        599 14
QSO: 28066 CW 2014-11-29 1601 K1RU          599 5      UR4RWW        599 16
QSO: 28066 CW 2014-11-29 1601 K1RU          599 5      DL8ABK        599 14
QSO: 28066 CW 2014-11-29 1602 K1RU          599 5      TK4LS         599 15
QSO: 28066 CW 2014-11-29 1602 K1RU          599 5      UA6HZ         599 16
QSO: 28066 CW 2014-11-29 1603 K1RU          599 5      DL5ST         599 14
QSO: 28066 CW 2014-11-29 1603 K1RU          599 5      DL1MIM        599 14
QSO: 28066 CW 2014-11-29 1604 K1RU          599 5      OH2BEN        599 15
QSO: 28066 CW 2014-11-29 1605 K1RU          599 5      UX5UO         599 16
QSO: 28066 CW 2014-11-29 1605 K1RU          599 5      SF3A          599 14
QSO: 28066 CW 2014-11-29 1605 K1RU          599 5      IK1RQQ        599 15
QSO: 28066 CW 2014-11-29 1606 K1RU          599 5      ON4DN         599 14
QSO: 28066 CW 2014-11-29 1606 K1RU          599 5      YO3GNF        599 20
QSO: 28066 CW 2014-11-29 1607 K1RU          599 5      EA5YU         599 14
QSO: 28066 CW 2014-11-29 1607 K1RU          599 5      SJ2W          599 14
QSO: 28066 CW 2014-11-29 1607 K1RU          599 5      OE2LCM        599 15
QSO: 28066 CW 2014-11-29 1608 K1RU          599 5      9A3TU         599 15
QSO: 28066 CW 2014-11-29 1609 K1RU          599 5      YU1EL         599 15
QSO: 28066 CW 2014-11-29 1609 K1RU          599 5      DL4CF         599 14
QSO: 28066 CW 2014-11-29 1609 K1RU          599 5      RT3T          599 16
QSO: 28066 CW 2014-11-29 1610 K1RU          599 5      OM6AL         599 15
QSO: 28066 CW 2014-11-29 1610 K1RU          599 5      9A4U          599 15
QSO: 28066 CW 2014-11-29 1610 K1RU          599 5      UR5EPG        599 16
QSO: 28066 CW 2014-11-29 1612 K1RU          599 5      F4FSY         599 14
QSO: 28066 CW 2014-11-29 1612 K1RU          599 5      YL3GAZ        599 15
QSO: 28066 CW 2014-11-29 1613 K1RU          599 5      DK2AB         599 14
QSO: 28066 CW 2014-11-29 1613 K1RU          599 5      R7AB          599 16
QSO: 28066 CW 2014-11-29 1613 K1RU          599 5      LA3S          599 14
QSO: 28066 CW 2014-11-29 1614 K1RU          599 5      HA1TV         599 15
QSO: 28066 CW 2014-11-29 1614 K1RU          599 5      OH1CH         599 15
QSO: 28066 CW 2014-11-29 1614 K1RU          599 5      TA3D          599 20
QSO: 28066 CW 2014-11-29 1615 K1RU          599 5      SQ3PMX        599 15
QSO: 28066 CW 2014-11-29 1616 K1RU          599 5      DL2AWA        599 14
QSO: 28066 CW 2014-11-29 1616 K1RU          599 5      IS0XDA        599 15
QSO: 28066 CW 2014-11-29 1616 K1RU          599 5      9A5YY         599 15
QSO: 28066 CW 2014-11-29 1616 K1RU          599 5      E7C           599 15
QSO: 28066 CW 2014-11-29 1617 K1RU          599 5      F4GFT         599 14
QSO: 28066 CW 2014-11-29 1617 K1RU          599 5      HA5VJ         599 15
QSO: 28066 CW 2014-11-29 1618 K1RU          599 5      RN5AA         599 16
QSO: 28066 CW 2014-11-29 1618 K1RU          599 5      ON7RU         599 14
QSO: 28066 CW 2014-11-29 1618 K1RU          599 5      DK1AX         599 14
QSO: 28066 CW 2014-11-29 1619 K1RU          599 5      DK3CC         599 14
QSO: 28066 CW 2014-11-29 1619 K1RU          599 5      SP6EIY        599 15
QSO: 28066 CW 2014-11-29 1619 K1RU          599 5      IZ7DMT        599 15
QSO: 28066 CW 2014-11-29 1620 K1RU          599 5      IK2SND        599 15
QSO: 28066 CW 2014-11-29 1620 K1RU          599 5      TM5CD         599 14
QSO: 28066 CW 2014-11-29 1620 K1RU          599 5      DL5JH         599 14
QSO: 28066 CW 2014-11-29 1620 K1RU          599 5      HB9AAZ        599 14
QSO: 28066 CW 2014-11-29 1621 K1RU          599 5      DF2AP         599 14
QSO: 28066 CW 2014-11-29 1621 K1RU          599 5      OM8AQ         599 15
QSO: 28066 CW 2014-11-29 1621 K1RU          599 5      UA3RAW        599 16
QSO: 28066 CW 2014-11-29 1621 K1RU          599 5      RD3MF         599 16
QSO: 28066 CW 2014-11-29 1622 K1RU          599 5      DM3PKK        599 14
QSO: 28066 CW 2014-11-29 1622 K1RU          599 5      IK2WZM        599 15
QSO: 28066 CW 2014-11-29 1623 K1RU          599 5      DL3OH         599 14
QSO: 28066 CW 2014-11-29 1623 K1RU          599 5      G8X           599 14
QSO: 28066 CW 2014-11-29 1624 K1RU          599 5      IT9BXR        599 15
QSO: 28066 CW 2014-11-29 1625 K1RU          599 5      RN3QR         599 16
QSO: 28066 CW 2014-11-29 1625 K1RU          599 5      ON4CD         599 14
QSO: 28066 CW 2014-11-29 1625 K1RU          599 5      IZ3GNG        599 15
QSO: 28066 CW 2014-11-29 1625 K1RU          599 5      RW3SK         599 16
QSO: 28066 CW 2014-11-29 1626 K1RU          599 5      DJ3AA         599 14
QSO: 28066 CW 2014-11-29 1626 K1RU          599 5      SF5X          599 14
QSO: 28066 CW 2014-11-29 1626 K1RU          599 5      9A2EY         599 15
QSO: 28066 CW 2014-11-29 1627 K1RU          599 5      M6BLV         599 14
QSO: 28066 CW 2014-11-29 1627 K1RU          599 5      LY2BBF        599 15
QSO: 28066 CW 2014-11-29 1627 K1RU          599 5      RA3DJA        599 16
QSO: 28066 CW 2014-11-29 1628 K1RU          599 5      DL1ARJ        599 14
QSO: 28066 CW 2014-11-29 1628 K1RU          599 5      R3BB          599 16
QSO: 28066 CW 2014-11-29 1628 K1RU          599 5      UY2IZ         599 16
QSO: 28066 CW 2014-11-29 1628 K1RU          599 5      OK1BLU        599 15
QSO: 28066 CW 2014-11-29 1629 K1RU          599 5      DF6QV         599 14
QSO: 28066 CW 2014-11-29 1629 K1RU          599 5      IK4UPB        599 15
QSO: 28066 CW 2014-11-29 1629 K1RU          599 5      DK9FE         599 14
QSO: 28066 CW 2014-11-29 1629 K1RU          599 5      LZ9W          599 20
QSO: 28066 CW 2014-11-29 1630 K1RU          599 5      LZ1NG         599 20
QSO: 28066 CW 2014-11-29 1630 K1RU          599 5      OK7CM         599 15
QSO: 28066 CW 2014-11-29 1630 K1RU          599 5      G3PHO         599 14
QSO: 28066 CW 2014-11-29 1630 K1RU          599 5      9A2BW         599 15
QSO: 28066 CW 2014-11-29 1631 K1RU          599 5      LA8AW         599 14
QSO: 28066 CW 2014-11-29 1631 K1RU          599 5      SP2EWQ        599 15
QSO: 28066 CW 2014-11-29 1632 K1RU          599 5      IZ5HQB        599 15
QSO: 28066 CW 2014-11-29 1632 K1RU          599 5      OH8FAL        599 15
QSO: 28066 CW 2014-11-29 1632 K1RU          599 5      RW3AI         599 16
QSO: 28066 CW 2014-11-29 1633 K1RU          599 5      DJ6OZ         599 14
QSO: 28066 CW 2014-11-29 1633 K1RU          599 5      OK1DKO        599 15
QSO: 28066 CW 2014-11-29 1634 K1RU          599 5      EA5DFV        599 14
QSO: 28066 CW 2014-11-29 1635 K1RU          599 5      NK5G          599 04
QSO: 28066 CW 2014-11-29 1635 K1RU          599 5      RA3YZ         599 16
QSO: 28066 CW 2014-11-29 1635 K1RU          599 5      SP3LWP        599 15
QSO: 28066 CW 2014-11-29 1636 K1RU          599 5      G4RRM         599 14
QSO: 28066 CW 2014-11-29 1637 K1RU          599 5      CR3A          599 33
QSO: 28066 CW 2014-11-29 1637 K1RU          599 5      YU7KM         599 15
QSO: 28066 CW 2014-11-29 1637 K1RU          599 5      UT3EV         599 16
