START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: GD4IHC
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: 15M
CATEGORY-STATION: FIXED
CATEGORY-ASSISTED: ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-POWER: LOW
LOCATION: DX
CLAIMED-SCORE: 14364
CREATED-BY: UcxLog 7.44
OPERATORS: gd4ihc
NAME: r.h.furness
QSO: 21000 CW 2014-11-29 1129 GD4IHC        599 14     R4WW          599 0
QSO: 21000 CW 2014-11-29 1500 GD4IHC        599 14     LY4A          599 15     0
QSO: 21000 CW 2014-11-29 1504 GD4IHC        599 14     OH3OJ         599 15     0
QSO: 21000 CW 2014-11-29 1506 GD4IHC        599 14     YT6A          599 15     0
QSO: 21000 CW 2014-11-29 1510 GD4IHC        599 14     YL7A          599 15     0
QSO: 21000 CW 2014-11-29 1517 GD4IHC        599 14     HA1ZN         599 15     0
QSO: 21000 CW 2014-11-29 1520 GD4IHC        599 14     HA8VV         599 15     0
QSO: 21000 CW 2014-11-29 1528 GD4IHC        599 14     IR2M          599 15     0
QSO: 21000 CW 2014-11-29 1543 GD4IHC        599 14     OH6MW         599 15     0
QSO: 21000 CW 2014-11-29 1628 GD4IHC        599 14     WK1Q          599 5      0
QSO: 21000 CW 2014-11-29 1745 GD4IHC        599 14     VY2SS         599 5      0
QSO: 21000 CW 2014-11-29 1746 GD4IHC        599 14     K1ZR          599 5      0
QSO: 21000 CW 2014-11-29 1756 GD4IHC        599 14     PW1D          599 11     0
QSO: 21000 CW 2014-11-29 1804 GD4IHC        599 14     CR2X          599 14     0
QSO: 21000 CW 2014-11-29 1809 GD4IHC        599 14     K0ZR5         599 5      0
QSO: 21000 CW 2014-11-29 1811 GD4IHC        599 14     K1RU          599 5      0
QSO: 21000 CW 2014-11-29 1812 GD4IHC        599 14     K5ZD          599 5      0
QSO: 21000 CW 2014-11-29 1814 GD4IHC        599 14     K2AX          599 5      0
QSO: 21000 CW 2014-11-29 1819 GD4IHC        599 14     PJ4Q          599 09     0
QSO: 21000 CW 2014-11-29 1848 GD4IHC        599 14     HC2AO/8       599 10     0
QSO: 21000 CW 2014-11-30 1111 GD4IHC        599 14     OM7RU         599 15     0
QSO: 21000 CW 2014-11-30 1112 GD4IHC        599 14     LY5O          599 15     0
QSO: 21000 CW 2014-11-30 1114 GD4IHC        599 14     OL6T          599 15     0
QSO: 21000 CW 2014-11-30 1117 GD4IHC        599 14     R8XF          599 17     0
QSO: 21000 CW 2014-11-30 1120 GD4IHC        599 14     LY8O          599 15     0
QSO: 21000 CW 2014-11-30 1126 GD4IHC        599 14     TC0A          599 20     0
QSO: 21000 CW 2014-11-30 1130 GD4IHC        599 14     WE8C          599 5      0
QSO: 21000 CW 2014-11-30 1137 GD4IHC        599 14     CN2AA         599 33     0
QSO: 21000 CW 2014-11-30 1142 GD4IHC        599 14     DK3YD         599 14     0
QSO: 21000 CW 2014-11-30 1143 GD4IHC        599 14     W3KL          599 5      0
QSO: 21000 CW 2014-11-30 1144 GD4IHC        599 14     K3WW          599 5      0
QSO: 21000 CW 2014-11-30 1146 GD4IHC        599 14     UA1CE         599 16     0
QSO: 21000 CW 2014-11-30 1152 GD4IHC        599 14     K1JB          599 5      0
QSO: 21000 CW 2014-11-30 1159 GD4IHC        599 14     EU1WW         599 16     0
QSO: 21000 CW 2014-11-30 1204 GD4IHC        599 14     SN8B          599 15     0
QSO: 21000 CW 2014-11-30 1205 GD4IHC        599 14     UA2FL         599 15     0
QSO: 21000 CW 2014-11-30 1208 GD4IHC        599 14     K3RV          599 5      0
QSO: 21000 CW 2014-11-30 1215 GD4IHC        599 14     P33W          599 20     0
QSO: 21000 CW 2014-11-30 1223 GD4IHC        599 14     UA9MA         599 17     0
QSO: 21000 CW 2014-11-30 1228 GD4IHC        599 14     K3ZM          599 5      0
QSO: 21000 CW 2014-11-30 1233 GD4IHC        599 14     YT6W          599 15     0
QSO: 21000 CW 2014-11-30 1235 GD4IHC        599 14     IR2C          599 15     0
QSO: 21000 CW 2014-11-30 1238 GD4IHC        599 14     RY6Y          599 16     0
QSO: 21000 CW 2014-11-30 1241 GD4IHC        599 14     ES5QX         599 15     0
QSO: 21000 CW 2014-11-30 1243 GD4IHC        599 14     DL5GAC        599 14     0
QSO: 21000 CW 2014-11-30 1249 GD4IHC        599 14     K1BG          599 5      0
QSO: 21000 CW 2014-11-30 1258 GD4IHC        599 14     UA5B          599 16     0
QSO: 21000 CW 2014-11-30 1323 GD4IHC        599 14     PJ2T          599 09     0
QSO: 21000 CW 2014-11-30 1328 GD4IHC        599 14     UP2L          599 17     0
QSO: 21000 CW 2014-11-30 1333 GD4IHC        599 14     SF3A          599 14     0
QSO: 21000 CW 2014-11-30 1337 GD4IHC        599 14     W4RM          599 5      0
QSO: 21000 CW 2014-11-30 1345 GD4IHC        599 14     WU2X          599 5      0
QSO: 21000 CW 2014-11-30 1348 GD4IHC        599 14     K4RO          599 4      0
QSO: 21000 CW 2014-11-30 1350 GD4IHC        599 14     SO9Q          599 15     0
QSO: 21000 CW 2014-11-30 1353 GD4IHC        599 14     FY5KE         599 09     0
QSO: 21000 CW 2014-11-30 1401 GD4IHC        599 14     EF8U          599 33     0
QSO: 21000 CW 2014-11-30 1403 GD4IHC        599 14     K9CT          599 4      0
QSO: 21000 CW 2014-11-30 1408 GD4IHC        599 14     YL7HW         599 15     0
QSO: 21000 CW 2014-11-30 1410 GD4IHC        599 14     WE9V          599 4      0
QSO: 21000 CW 2014-11-30 1413 GD4IHC        599 14     N4PN          599 5      0
QSO: 21000 CW 2014-11-30 1419 GD4IHC        599 14     OH1F          599 15     0
QSO: 21000 CW 2014-11-30 1421 GD4IHC        599 14     LY7Z          599 15     0
QSO: 21000 CW 2014-11-30 1426 GD4IHC        599 14     OK5W          599 15     0
QSO: 21000 CW 2014-11-30 1428 GD4IHC        599 14     DL1A          599 14     0
QSO: 21000 CW 2014-11-30 1430 GD4IHC        599 14     OK5T          599 15     0
QSO: 21000 CW 2014-11-30 1432 GD4IHC        599 14     LY2PX         599 15     0
QSO: 21000 CW 2014-11-30 1434 GD4IHC        599 14     OK1DKO        599 15     0
QSO: 21000 CW 2014-11-30 1436 GD4IHC        599 14     UW1G          599 16     0
QSO: 21000 CW 2014-11-30 1439 GD4IHC        599 14     RM3F          599 16     0
QSO: 21000 CW 2014-11-30 1440 GD4IHC        599 14     OH0V          599 15     0
QSO: 21000 CW 2014-11-30 1444 GD4IHC        599 14     CF3CCO        599 04     0
QSO: 21000 CW 2014-11-30 1447 GD4IHC        599 14     N2LBR         599 5      0
QSO: 21000 CW 2014-11-30 1452 GD4IHC        599 14     EU1A          599 16     0
QSO: 21000 CW 2014-11-30 1453 GD4IHC        599 14     OK1DG         599 15     0
QSO: 21000 CW 2014-11-30 1458 GD4IHC        599 14     C4Z           599 20     0
QSO: 21000 CW 2014-11-30 1505 GD4IHC        599 14     OH3JF         599 15     0
QSO: 21000 CW 2014-11-30 1516 GD4IHC        599 14     VE6WQ         599 04     0
QSO: 21000 CW 2014-11-30 1533 GD4IHC        599 14     A4HXR         599 21     0
QSO: 21000 CW 2014-11-30 1535 GD4IHC        599 14     N2ED          599 5      0
QSO: 21000 CW 2014-11-30 1553 GD4IHC        599 14     VP2MDX        599 08     0
QSO: 21000 CW 2014-11-30 1557 GD4IHC        599 14     CN8KD         599 33     0
QSO: 21000 CW 2014-11-30 1602 GD4IHC        599 14     9K2HN         599 21     0
QSO: 21000 CW 2014-11-30 1623 GD4IHC        599 14     N4AF          599 5      0
QSO: 21000 CW 2014-11-30 1627 GD4IHC        599 14     N1EU          599 5      0
QSO: 21000 CW 2014-11-30 1643 GD4IHC        599 14     TO7A          599 08     0
QSO: 21000 CW 2014-11-30 1704 GD4IHC        599 14     VE2IM         599 2      0
QSO: 21000 CW 2014-11-30 1726 GD4IHC        599 14     W3LPL         599 5      0
QSO: 21000 CW 2014-11-30 1759 GD4IHC        599 14     K3UL          599 5      0
END-OF-LOG:
