START-OF-LOG: 3.0
CREATED-BY: GenLog v7.48
LOCATION: DX
CONTEST: CQ-WW-CW
CALLSIGN: LZ1IKY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CLAIMED-SCORE: 412686
OPERATORS: LZ1IKY
NAME: ILIA KIRILOV
SOAPBOX:
QSO:  7000 CW 2014-11-29 0001 LZ1IKY        599 20     W2FU          599 05
QSO:  7000 CW 2014-11-29 0310 LZ1IKY        599 20     PJ4A          599 09
QSO:  7000 CW 2014-11-29 0311 LZ1IKY        599 20     P3F           599 20
QSO:  7000 CW 2014-11-29 0312 LZ1IKY        599 20     OL1M          599 15
QSO:  7000 CW 2014-11-29 0313 LZ1IKY        599 20     DF0HQ         599 14
QSO:  7000 CW 2014-11-29 0314 LZ1IKY        599 20     DL8RDL        599 14
QSO:  7000 CW 2014-11-29 0315 LZ1IKY        599 20     SO9Q          599 15
QSO:  7000 CW 2014-11-29 0319 LZ1IKY        599 20     UA4M          599 16
QSO:  7000 CW 2014-11-29 0324 LZ1IKY        599 20     IO1T          599 15
QSO:  7000 CW 2014-11-29 0325 LZ1IKY        599 20     SP8R          599 15
QSO:  7000 CW 2014-11-29 0329 LZ1IKY        599 20     N2TX          599 05
QSO:  7000 CW 2014-11-29 0330 LZ1IKY        599 20     OK5T          599 15
QSO:  7000 CW 2014-11-29 0331 LZ1IKY        599 20     K1KI          599 05
QSO:  7000 CW 2014-11-29 0331 LZ1IKY        599 20     R9FT          599 17
QSO:  7000 CW 2014-11-29 0332 LZ1IKY        599 20     KN5O          599 04
QSO:  7000 CW 2014-11-29 0334 LZ1IKY        599 20     NN3W          599 05
QSO:  7000 CW 2014-11-29 0336 LZ1IKY        599 20     SN3A          599 15
QSO:  7000 CW 2014-11-29 0336 LZ1IKY        599 20     RY6Y          599 16
QSO:  7000 CW 2014-11-29 0337 LZ1IKY        599 20     OM7M          599 15
QSO:  7000 CW 2014-11-29 0338 LZ1IKY        599 20     SN7Q          599 15
QSO:  7000 CW 2014-11-29 0340 LZ1IKY        599 20     EA7PP         599 14
QSO:  7000 CW 2014-11-29 0341 LZ1IKY        599 20     RM9A          599 17
QSO:  7000 CW 2014-11-29 0341 LZ1IKY        599 20     K0RF          599 04
QSO:  7000 CW 2014-11-29 0344 LZ1IKY        599 20     OZ1IKY        599 14
QSO:  7000 CW 2014-11-29 0346 LZ1IKY        599 20     N2IC          599 04
QSO:  7000 CW 2014-11-29 0346 LZ1IKY        599 20     DP7D          599 14
QSO:  7000 CW 2014-11-29 0347 LZ1IKY        599 20     EU1AZ         599 16
QSO:  7000 CW 2014-11-29 0348 LZ1IKY        599 20     IR2L          599 15
QSO:  7000 CW 2014-11-29 0351 LZ1IKY        599 20     LY2FN         599 15
QSO:  7000 CW 2014-11-29 0351 LZ1IKY        599 20     SI9AM         599 14
QSO:  7000 CW 2014-11-29 0353 LZ1IKY        599 20     W4DXX         599 05
QSO:  7000 CW 2014-11-29 0354 LZ1IKY        599 20     HB9RB         599 14
QSO:  7000 CW 2014-11-29 0354 LZ1IKY        599 20     RT9S          599 16
QSO:  7000 CW 2014-11-29 0356 LZ1IKY        599 20     W9RE          599 05
QSO:  7000 CW 2014-11-29 0358 LZ1IKY        599 20     WA0MHJ        599 04
QSO:  7000 CW 2014-11-29 0400 LZ1IKY        599 20     VE3RZ         599 04
QSO:  7000 CW 2014-11-29 0401 LZ1IKY        599 20     OM6TY         599 15
QSO:  7000 CW 2014-11-29 0403 LZ1IKY        599 20     NP2Z          599 08
QSO:  7000 CW 2014-11-29 0404 LZ1IKY        599 20     NP4Z          599 08
QSO:  7000 CW 2014-11-29 0406 LZ1IKY        599 20     V47T          599 08
QSO:  7000 CW 2014-11-29 0407 LZ1IKY        599 20     LA2AB         599 14
QSO:  7000 CW 2014-11-29 0412 LZ1IKY        599 20     P49K4TCG      599 04
QSO:  7000 CW 2014-11-29 0413 LZ1IKY        599 20     S52NR         599 15
QSO:  7000 CW 2014-11-29 0415 LZ1IKY        599 20     OK7RU         599 15
QSO:  7000 CW 2014-11-29 0416 LZ1IKY        599 20     YL9T          599 15
QSO:  7000 CW 2014-11-29 0418 LZ1IKY        599 20     RG3P          599 16
QSO:  7000 CW 2014-11-29 0436 LZ1IKY        599 20     K4RO          599 04
QSO:  7000 CW 2014-11-29 0437 LZ1IKY        599 20     RQ4D          599 16
QSO:  7000 CW 2014-11-29 0438 LZ1IKY        599 20     UX3IO         599 16
QSO:  7000 CW 2014-11-29 0549 LZ1IKY        599 20     8P5A          599 08
QSO:  7000 CW 2014-11-29 0601 LZ1IKY        599 20     N5FO          599 04
QSO:  7000 CW 2014-11-29 0606 LZ1IKY        599 20     HC2AO/8       599 10
QSO:  7000 CW 2014-11-29 0606 LZ1IKY        599 20     YR5T          599 20
QSO:  7000 CW 2014-11-29 0607 LZ1IKY        599 20     S50A          599 15
QSO:  7000 CW 2014-11-29 0610 LZ1IKY        599 20     EW8OF         599 16
QSO:  7000 CW 2014-11-29 0612 LZ1IKY        599 20     HG5C          599 15
QSO:  7000 CW 2014-11-29 0612 LZ1IKY        599 20     YO9HP         599 20
QSO:  7000 CW 2014-11-29 0617 LZ1IKY        599 20     K4AB          599 04
QSO:  7000 CW 2014-11-29 0622 LZ1IKY        599 20     9A2AJ         599 15
QSO:  7000 CW 2014-11-29 0623 LZ1IKY        599 20     HA8RM         599 15
QSO:  7000 CW 2014-11-29 0625 LZ1IKY        599 20     EW1EO         599 16
QSO:  7000 CW 2014-11-29 0626 LZ1IKY        599 20     S53M          599 15
QSO:  7000 CW 2014-11-29 0627 LZ1IKY        599 20     S56X          599 15
QSO:  7000 CW 2014-11-29 0628 LZ1IKY        599 20     EU1WW         599 16
QSO:  7000 CW 2014-11-29 0630 LZ1IKY        599 20     K3LR          599 05
QSO:  7000 CW 2014-11-29 0631 LZ1IKY        599 20     N4WW          599 05
QSO:  7000 CW 2014-11-29 0633 LZ1IKY        599 20     TM6M          599 14
QSO:  7000 CW 2014-11-29 0634 LZ1IKY        599 20     W3LL          599 05
QSO:  7000 CW 2014-11-29 0636 LZ1IKY        599 20     SN5N          599 15
QSO:  7000 CW 2014-11-29 0644 LZ1IKY        599 20     WO4O          599 05
QSO:  7000 CW 2014-11-29 0644 LZ1IKY        599 20     YT4T          599 15
QSO:  7000 CW 2014-11-29 0646 LZ1IKY        599 20     VY2TT         599 05
QSO:  7000 CW 2014-11-29 0647 LZ1IKY        599 20     TM4Q          599 14
QSO:  7000 CW 2014-11-29 0651 LZ1IKY        599 20     LI8OM         599 14
QSO:  7000 CW 2014-11-29 0702 LZ1IKY        599 20     YR2I          599 20
QSO:  7000 CW 2014-11-29 0704 LZ1IKY        599 20     EI1Y          599 14
QSO: 14000 CW 2014-11-29 0721 LZ1IKY        599 20     DR4A          599 14
QSO: 14000 CW 2014-11-29 0723 LZ1IKY        599 20     K7RL          599 03
QSO: 14000 CW 2014-11-29 0725 LZ1IKY        599 20     N4WW          599 05
QSO: 14000 CW 2014-11-29 0726 LZ1IKY        599 20     LY5R          599 15
QSO: 14000 CW 2014-11-29 0727 LZ1IKY        599 20     OL3Z          599 15
QSO: 14000 CW 2014-11-29 0728 LZ1IKY        599 20     HZ1FI         599 21
QSO: 14000 CW 2014-11-29 0729 LZ1IKY        599 20     KU2C          599 05
QSO: 14000 CW 2014-11-29 0729 LZ1IKY        599 20     9K2HN         599 21
QSO: 14000 CW 2014-11-29 0745 LZ1IKY        599 20     OH2BV         599 15
QSO: 14000 CW 2014-11-29 0746 LZ1IKY        599 20     HA3DX         599 15
QSO: 14000 CW 2014-11-29 0747 LZ1IKY        599 20     YT1VP         599 15
QSO: 14000 CW 2014-11-29 0749 LZ1IKY        599 20     M6T           599 14
QSO: 14000 CW 2014-11-29 0749 LZ1IKY        599 20     YP0HQ         599 20
QSO: 14000 CW 2014-11-29 0750 LZ1IKY        599 20     RK9AD         599 17
QSO: 14000 CW 2014-11-29 0753 LZ1IKY        599 20     DR5N          599 14
QSO: 14000 CW 2014-11-29 0754 LZ1IKY        599 20     UR6IA         599 16
QSO: 14000 CW 2014-11-29 0755 LZ1IKY        599 20     LZ5R          599 20
QSO: 14000 CW 2014-11-29 0756 LZ1IKY        599 20     SO4M          599 15
QSO: 14000 CW 2014-11-29 0759 LZ1IKY        599 20     HB9ARF        599 14
QSO: 14000 CW 2014-11-29 0759 LZ1IKY        599 20     IQ0RM         599 15
QSO: 14000 CW 2014-11-29 0800 LZ1IKY        599 20     W3LPL         599 05
QSO: 14000 CW 2014-11-29 0802 LZ1IKY        599 20     R3BM          599 16
QSO: 14000 CW 2014-11-29 0804 LZ1IKY        599 20     TF3CW         599 40
QSO: 14000 CW 2014-11-29 0805 LZ1IKY        599 20     UX1IL         599 16
QSO: 14000 CW 2014-11-29 0806 LZ1IKY        599 20     VK4KW         599 30
QSO: 14000 CW 2014-11-29 0808 LZ1IKY        599 20     ON5JT         599 14
QSO: 14000 CW 2014-11-29 0809 LZ1IKY        599 20     EA7PP         599 14
QSO: 14000 CW 2014-11-29 0810 LZ1IKY        599 20     HB9FKK        599 14
QSO: 14000 CW 2014-11-29 0811 LZ1IKY        599 20     LY2CX         599 15
QSO: 14000 CW 2014-11-29 0818 LZ1IKY        599 20     ON4IA         599 14
QSO: 14000 CW 2014-11-29 0819 LZ1IKY        599 20     PA2PKZ        599 14
QSO: 14000 CW 2014-11-29 0820 LZ1IKY        599 20     4L8A          599 21
QSO: 14000 CW 2014-11-29 0821 LZ1IKY        599 20     EA5KA         599 14
QSO: 14000 CW 2014-11-29 0822 LZ1IKY        599 20     II0C          599 15
QSO: 14000 CW 2014-11-29 0823 LZ1IKY        599 20     OH8X          599 15
QSO: 14000 CW 2014-11-29 0824 LZ1IKY        599 20     NR4M          599 05
QSO: 14000 CW 2014-11-29 0827 LZ1IKY        599 20     CN2AA         599 33
QSO: 14000 CW 2014-11-29 0828 LZ1IKY        599 20     LX7I          599 14
QSO: 14000 CW 2014-11-29 0829 LZ1IKY        599 20     OM0M          599 15
QSO: 14000 CW 2014-11-29 0830 LZ1IKY        599 20     UY5ZZ         599 16
QSO: 14000 CW 2014-11-29 0831 LZ1IKY        599 20     UN9L          599 17
QSO: 14000 CW 2014-11-29 0833 LZ1IKY        599 20     RA3UAG        599 16
QSO: 14000 CW 2014-11-29 0834 LZ1IKY        599 20     LY3QA         599 15
QSO: 14000 CW 2014-11-29 0835 LZ1IKY        599 20     PA6NB         599 14
QSO: 14000 CW 2014-11-29 0836 LZ1IKY        599 20     HA6OA         599 15
QSO: 14000 CW 2014-11-29 0837 LZ1IKY        599 20     OH5Z          599 15
QSO: 14000 CW 2014-11-29 0840 LZ1IKY        599 20     S56M          599 15
QSO: 21000 CW 2014-11-29 0842 LZ1IKY        599 20     A47XR         599 21
QSO: 21000 CW 2014-11-29 0844 LZ1IKY        599 20     EI5IX         599 14
QSO: 21000 CW 2014-11-29 0845 LZ1IKY        599 20     R4WW          599 16
QSO: 21000 CW 2014-11-29 0847 LZ1IKY        599 20     OK6W          599 15
QSO: 21000 CW 2014-11-29 0900 LZ1IKY        599 20     UA5B          599 16
QSO: 21000 CW 2014-11-29 0900 LZ1IKY        599 20     RD3AT         599 16
QSO: 21000 CW 2014-11-29 0901 LZ1IKY        599 20     OL5W          599 15
QSO: 21000 CW 2014-11-29 0903 LZ1IKY        599 20     4X2M          599 20
QSO: 21000 CW 2014-11-29 0904 LZ1IKY        599 20     UP0L          599 17
QSO: 21000 CW 2014-11-29 0906 LZ1IKY        599 20     DL0GL         599 14
QSO: 21000 CW 2014-11-29 0907 LZ1IKY        599 20     DL5YL         599 14
QSO: 21000 CW 2014-11-29 0907 LZ1IKY        599 20     HB9CA         599 14
QSO: 21000 CW 2014-11-29 0908 LZ1IKY        599 20     SN7Q          599 15
QSO: 21000 CW 2014-11-29 0909 LZ1IKY        599 20     DD1A          599 14
QSO: 21000 CW 2014-11-29 0910 LZ1IKY        599 20     UW3E          599 16
QSO: 21000 CW 2014-11-29 0911 LZ1IKY        599 20     ED5O          599 14
QSO: 21000 CW 2014-11-29 0912 LZ1IKY        599 20     SM6BGA        599 14
QSO: 21000 CW 2014-11-29 0916 LZ1IKY        599 20     4O3A          599 15
QSO: 21000 CW 2014-11-29 0918 LZ1IKY        599 20     ED1R          599 14
QSO: 21000 CW 2014-11-29 0919 LZ1IKY        599 20     DF0HQ         599 14
QSO: 21000 CW 2014-11-29 0919 LZ1IKY        599 20     TM0R          599 14
QSO: 21000 CW 2014-11-29 0920 LZ1IKY        599 20     IS0AFM        599 15
QSO: 21000 CW 2014-11-29 0923 LZ1IKY        599 20     OH3FM         599 15
QSO: 21000 CW 2014-11-29 0926 LZ1IKY        599 20     CN8KD         599 33
QSO: 21000 CW 2014-11-29 0930 LZ1IKY        599 20     CR2X          599 14
QSO: 21000 CW 2014-11-29 0931 LZ1IKY        599 20     TK/IZ2ESV     599 15
QSO: 21000 CW 2014-11-29 0932 LZ1IKY        599 20     UA3ABJ        599 16
QSO: 21000 CW 2014-11-29 0933 LZ1IKY        599 20     RA3YC         599 16
QSO: 21000 CW 2014-11-29 0935 LZ1IKY        599 20     EA8/RA1A      599 33
QSO: 21000 CW 2014-11-29 0936 LZ1IKY        599 20     SO9Q          599 15
QSO: 21000 CW 2014-11-29 0937 LZ1IKY        599 20     RZ9UO         599 18
QSO: 21000 CW 2014-11-29 0938 LZ1IKY        599 20     EI2CN         599 14
QSO: 21000 CW 2014-11-29 0939 LZ1IKY        599 20     SJ2W          599 14
QSO: 21000 CW 2014-11-29 0940 LZ1IKY        599 20     C4Z           599 20
QSO: 21000 CW 2014-11-29 0941 LZ1IKY        599 20     OK2RN         599 15
QSO: 21000 CW 2014-11-29 0942 LZ1IKY        599 20     Z33F          599 15
QSO: 21000 CW 2014-11-29 0943 LZ1IKY        599 20     TM1A          599 14
QSO: 21000 CW 2014-11-29 0945 LZ1IKY        599 20     7N2JZT/6      599 25
QSO: 21000 CW 2014-11-29 0946 LZ1IKY        599 20     IR2L          599 15
QSO: 21000 CW 2014-11-29 0946 LZ1IKY        599 20     OL1C          599 15
QSO: 21000 CW 2014-11-29 0947 LZ1IKY        599 20     OQ5M          599 14
QSO: 21000 CW 2014-11-29 0948 LZ1IKY        599 20     PA6NB         599 14
QSO: 21000 CW 2014-11-29 0949 LZ1IKY        599 20     RT8O          599 18
QSO: 21000 CW 2014-11-29 0949 LZ1IKY        599 20     LY7Z          599 15
QSO: 21000 CW 2014-11-29 0950 LZ1IKY        599 20     LY8O          599 15
QSO: 21000 CW 2014-11-29 0950 LZ1IKY        599 20     OE5OHO        599 15
QSO: 21000 CW 2014-11-29 0951 LZ1IKY        599 20     OH0V          599 15
QSO: 21000 CW 2014-11-29 0952 LZ1IKY        599 20     PA4PS         599 14
QSO: 21000 CW 2014-11-29 0953 LZ1IKY        599 20     US2E          599 16
QSO: 21000 CW 2014-11-29 0954 LZ1IKY        599 20     OP4A          599 14
QSO: 21000 CW 2014-11-29 0956 LZ1IKY        599 20     SP1MGM        599 15
QSO: 21000 CW 2014-11-29 0958 LZ1IKY        599 20     JH4UYB        599 25
QSO: 21000 CW 2014-11-29 0959 LZ1IKY        599 20     LY4A          599 15
QSO: 21000 CW 2014-11-29 1000 LZ1IKY        599 20     CR6K          599 14
QSO: 21000 CW 2014-11-29 1004 LZ1IKY        599 20     DS4EOI/2      599 25
QSO: 21000 CW 2014-11-29 1013 LZ1IKY        599 20     EA5DD         599 14
QSO: 21000 CW 2014-11-29 1018 LZ1IKY        599 20     EEA4AOC       599 14
QSO: 21000 CW 2014-11-29 1019 LZ1IKY        599 20     RT9S          599 16
QSO: 21000 CW 2014-11-29 1019 LZ1IKY        599 20     UX1AA         599 16
QSO: 21000 CW 2014-11-29 1020 LZ1IKY        599 20     PA2PKZ        599 14
QSO: 21000 CW 2014-11-29 1021 LZ1IKY        599 20     YL5W          599 15
QSO: 21000 CW 2014-11-29 1022 LZ1IKY        599 20     EU6AF         599 16
QSO: 21000 CW 2014-11-29 1025 LZ1IKY        599 20     9K2HN         599 21
QSO: 21000 CW 2014-11-29 1026 LZ1IKY        599 20     GM3X          599 14
QSO: 21000 CW 2014-11-29 1027 LZ1IKY        599 20     LY2CX         599 15
QSO: 21000 CW 2014-11-29 1028 LZ1IKY        599 20     M0BJL         599 14
QSO: 21000 CW 2014-11-29 1030 LZ1IKY        599 20     JA3YBK        599 25
QSO: 21000 CW 2014-11-29 1033 LZ1IKY        599 20     DR1A          599 14
QSO: 21000 CW 2014-11-29 1037 LZ1IKY        599 20     G3NKS         599 14
QSO: 21000 CW 2014-11-29 1038 LZ1IKY        599 20     OU4X          599 14
QSO: 21000 CW 2014-11-29 1040 LZ1IKY        599 20     AH0K          599 27
QSO: 21000 CW 2014-11-29 1041 LZ1IKY        599 20     M3W           599 14
QSO: 21000 CW 2014-11-29 1043 LZ1IKY        599 20     3V8SS         599 33
QSO: 21000 CW 2014-11-29 1044 LZ1IKY        599 20     LT1F          599 13
QSO: 21000 CW 2014-11-29 1048 LZ1IKY        599 20     OZ1IKY        599 14
QSO: 21000 CW 2014-11-29 1053 LZ1IKY        599 20     OL3Z          599 15
QSO: 21000 CW 2014-11-29 1054 LZ1IKY        599 20     LY4T          599 15
QSO: 21000 CW 2014-11-29 1058 LZ1IKY        599 20     9M2SM         599 28
QSO: 21000 CW 2014-11-29 1059 LZ1IKY        599 20     UA2FL         599 15
QSO: 21000 CW 2014-11-29 1113 LZ1IKY        599 20     LI8OM         599 14
QSO: 28000 CW 2014-11-29 1116 LZ1IKY        599 20     RM2T          599 16
QSO: 28000 CW 2014-11-29 1118 LZ1IKY        599 20     RW0A          599 18
QSO: 28000 CW 2014-11-29 1119 LZ1IKY        599 20     RY9C          599 17
QSO: 28000 CW 2014-11-29 1120 LZ1IKY        599 20     UA4M          599 16
QSO: 28000 CW 2014-11-29 1122 LZ1IKY        599 20     PA6Y          599 14
QSO: 28000 CW 2014-11-29 1131 LZ1IKY        599 20     UA9MA         599 17
QSO: 28000 CW 2014-11-29 1132 LZ1IKY        599 20     LA8HGA        599 14
QSO: 28000 CW 2014-11-29 1135 LZ1IKY        599 20     RW4O          599 16
QSO: 28000 CW 2014-11-29 1144 LZ1IKY        599 20     PA6NB         599 14
QSO: 28000 CW 2014-11-29 1144 LZ1IKY        599 20     R1NW          599 16
QSO: 21000 CW 2014-11-29 1148 LZ1IKY        599 20     GW7O          599 14
QSO: 21000 CW 2014-11-29 1151 LZ1IKY        599 20     IZ8JFL/1      599 15
