START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HA5YD
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA 6 hours
CLAIMED-SCORE: 0
QSO: 14206 PH 2021-05-22 0850 HA5YD         59  9      PA3GVQ        59  50    
QSO:  3678 PH 2021-05-22 1859 HA5YD         59  9      DL2SAX        59  59    
QSO:  3678 PH 2021-05-22 1859 HA5YD         59  9      HA3SR         59  74    
QSO:  3678 PH 2021-05-22 1900 HA5YD         59  9      HA5TI         59  62    
QSO:  3678 PH 2021-05-22 1901 HA5YD         59  9      9A1UN         59  36    
QSO:  7162 PH 2021-05-22 1904 HA5YD         59  9      M7HJR         59  15    
QSO:  7162 PH 2021-05-22 1905 HA5YD         59  9      IU1LBL        59  59    
QSO:  7162 PH 2021-05-22 1906 HA5YD         59  9      IK4ZIF        59  56    
QSO:  7162 PH 2021-05-22 1906 HA5YD         59  9      DH3AP         59  76    
QSO:  7162 PH 2021-05-22 1907 HA5YD         59  9      DM5KS         59  53    
QSO:  7162 PH 2021-05-22 1907 HA5YD         59  9      EA2AOO/P      59  53    
QSO:  7162 PH 2021-05-22 1908 HA5YD         59  9      DH6VK         59  20    
QSO:  7162 PH 2021-05-22 1909 HA5YD         59  9      DB3LBG        59  54    
QSO:  7162 PH 2021-05-22 1909 HA5YD         59  9      HG6N          59  25    
QSO:  7162 PH 2021-05-22 1910 HA5YD         59  9      M7SWR         59  57    
QSO:  7162 PH 2021-05-22 1910 HA5YD         59  9      LY9A          59  65    
QSO:  7162 PH 2021-05-22 1911 HA5YD         59  9      HA0KID        59  10    
QSO:  7162 PH 2021-05-22 1911 HA5YD         59  9      M7KEV         59  60    
QSO:  7162 PH 2021-05-22 1912 HA5YD         59  9      2E0INN        59  55    
QSO:  7162 PH 2021-05-22 1912 HA5YD         59  9      EA6PT         59  62    
QSO:  7162 PH 2021-05-22 1913 HA5YD         59  9      HB9BNV        59  68    
QSO:  7162 PH 2021-05-22 1914 HA5YD         59  9      OH6CER        59  10    
QSO:  7162 PH 2021-05-22 1914 HA5YD         59  9      DK1KC         59  72    
QSO:  7162 PH 2021-05-22 1915 HA5YD         59  9      OK7N          59  71    
QSO:  7162 PH 2021-05-22 1916 HA5YD         59  9      EA8AU         59  23    
QSO:  7162 PH 2021-05-22 1918 HA5YD         59  9      DL9PB         59  23    
QSO:  7162 PH 2021-05-22 1919 HA5YD         59  9      DD6TT         59  40    
QSO:  7162 PH 2021-05-22 1919 HA5YD         59  9      IZ5MKA        59  71    
QSO:  7162 PH 2021-05-22 1920 HA5YD         59  9      DH8MCB        59  61    
QSO:  7162 PH 2021-05-22 1921 HA5YD         59  9      SP5GNI        59  67    
QSO:  7162 PH 2021-05-22 1922 HA5YD         59  9      LB6VI         59  54    
QSO:  7162 PH 2021-05-22 1922 HA5YD         59  9      DD8BA         59  44    
QSO:  7162 PH 2021-05-22 1922 HA5YD         59  9      M0LAE         59  38    
QSO:  7162 PH 2021-05-22 1923 HA5YD         59  9      G4HJY         59  64    
QSO:  7162 PH 2021-05-22 1923 HA5YD         59  9      HB9STJ        59  55    
QSO:  7162 PH 2021-05-22 1924 HA5YD         59  9      PI4DX         59  51    
QSO:  7162 PH 2021-05-22 1924 HA5YD         59  9      M5GUS         59  68    
QSO:  7162 PH 2021-05-22 1925 HA5YD         59  9      EI8HC         59  12    
QSO:  7162 PH 2021-05-22 1926 HA5YD         59  9      DL7SPR        59  55    
QSO:  7162 PH 2021-05-22 1926 HA5YD         59  9      IW1FRU        59  41    
QSO:  7162 PH 2021-05-22 1927 HA5YD         59  9      ON5NV         59  51    
QSO:  7162 PH 2021-05-22 1929 HA5YD         59  9      JA3QOS        59  72    
QSO:  7162 PH 2021-05-22 1930 HA5YD         59  9      SP2FIX        59  46    
QSO:  7162 PH 2021-05-22 1930 HA5YD         59  9      9A21Y         59  17    
QSO:  7162 PH 2021-05-22 1931 HA5YD         59  9      SQ8L          59  19    
QSO:  7162 PH 2021-05-22 1931 HA5YD         59  9      F4CVO         59  42    
QSO:  7162 PH 2021-05-22 1932 HA5YD         59  9      JR2SCJ        59  63    
QSO:  7162 PH 2021-05-22 1933 HA5YD         59  9      OK2DDS        59  14    
QSO:  7162 PH 2021-05-22 1933 HA5YD         59  9      JH1RFZ        59  70    
QSO:  7162 PH 2021-05-22 1934 HA5YD         59  9      9A3BFF        59  18    
QSO:  7162 PH 2021-05-22 1935 HA5YD         59  9      9A3LG         59  57    
QSO:  7162 PH 2021-05-22 1936 HA5YD         59  9      JA2GTW        59  72    
QSO:  7162 PH 2021-05-22 1937 HA5YD         59  9      IZ0VXY        59  37    
QSO:  7162 PH 2021-05-22 1938 HA5YD         59  9      OZ8CT         59  77    
QSO:  7162 PH 2021-05-22 1938 HA5YD         59  9      ON4LN         59  60    
QSO:  7162 PH 2021-05-22 1939 HA5YD         59  9      R2DYG/M       59  40    
QSO:  7162 PH 2021-05-22 1942 HA5YD         59  9      DM6AT         59  48    
QSO:  7162 PH 2021-05-22 1943 HA5YD         59  9      2M0YZT        59  51    
QSO:  7162 PH 2021-05-22 1945 HA5YD         59  9      G4PFK         59  68    
QSO:  7162 PH 2021-05-22 1945 HA5YD         59  9      DK6SP         59  23    
QSO:  7162 PH 2021-05-22 1946 HA5YD         59  9      DK1KC         59  72    
QSO:  7162 PH 2021-05-22 1946 HA5YD         59  9      DL4EAM        59  59    
QSO:  7162 PH 2021-05-22 1947 HA5YD         59  9      M0VC          59  40    
QSO:  7162 PH 2021-05-22 1948 HA5YD         59  9      OE4CQF/P      59  50    
QSO:  7162 PH 2021-05-22 1949 HA5YD         59  9      DL1SX/P       59  73    
QSO:  7162 PH 2021-05-22 1950 HA5YD         59  9      YU7GK         59  54    
QSO:  7162 PH 2021-05-22 1951 HA5YD         59  9      PA0SNY        59  66    
QSO:  7162 PH 2021-05-22 1951 HA5YD         59  9      F6BEC         59  73    
QSO:  7162 PH 2021-05-22 1952 HA5YD         59  9      IU2INY        59  59    
QSO:  7162 PH 2021-05-22 1953 HA5YD         59  9      F4HRM         59  47    
QSO:  7162 PH 2021-05-22 1953 HA5YD         59  9      F1PNJ         59  49    
QSO:  7162 PH 2021-05-22 1954 HA5YD         59  9      DL1QQ         59  45    
QSO:  7162 PH 2021-05-22 1955 HA5YD         59  9      EA1JAV        59  66    
QSO:  7162 PH 2021-05-22 1955 HA5YD         59  9      PE0CD         59  62    
QSO:  7162 PH 2021-05-22 1956 HA5YD         59  9      DL9YJ         59  50    
QSO:  7162 PH 2021-05-22 1956 HA5YD         59  9      ON4BYD        59  56    
QSO:  7162 PH 2021-05-22 1957 HA5YD         59  9      UA6YN         59  71    
QSO:  7162 PH 2021-05-22 1958 HA5YD         59  9      G6ASK         59  56    
QSO:  7162 PH 2021-05-22 1959 HA5YD         59  9      2E0GVI        59  43    
QSO:  7162 PH 2021-05-22 1959 HA5YD         59  9      EA8CEM        59  72    
QSO:  7162 PH 2021-05-22 2000 HA5YD         59  9      PE9EK         59  60    
END-OF-LOG:
