START-OF-LOG: 2.0
REF-SECTION: 49
CALLSIGN: F5OZC/P
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  377600
CONTEST: REF-CW
CREATED-BY: WINREF-HF V7.3.15
NAME: REBONDY ALAIN
OFFTIME: 2013-01-26 2335 2013-01-27 1040
OFFTIME: 2013-01-26 0600 2013-01-26 1525
OFFTIME: 2013-01-27 1614 2013-01-27 1800
RIG: TS-570D
RIG: TS-570D
RIG: DELTA LOOP 84 M
RIG: 100
QSO: 21000 CW 2013-01-26 1525 F5OZC/P       599 49     VE1OP         599 016  
QSO: 3500  CW 2013-01-26 2201 F5OZC/P       599 49     DL7UXG        599 068  
QSO: 3500  CW 2013-01-26 2201 F5OZC/P       599 49     EW7SM         599 057  
QSO: 3500  CW 2013-01-26 2202 F5OZC/P       599 49     F5PAL         599 63   
QSO: 3500  CW 2013-01-26 2204 F5OZC/P       599 49     OM7SR         599 070  
QSO: 3500  CW 2013-01-26 2206 F5OZC/P       599 49     F6GTH         599 47   
QSO: 3500  CW 2013-01-26 2207 F5OZC/P       599 49     SM6FKF        599 052  
QSO: 3500  CW 2013-01-26 2207 F5OZC/P       599 49     F6EYB         599 40   
QSO: 3500  CW 2013-01-26 2208 F5OZC/P       599 49     DL2HWI        599 068  
QSO: 3500  CW 2013-01-26 2209 F5OZC/P       599 49     DF3IR         599 011  
QSO: 3500  CW 2013-01-26 2210 F5OZC/P       599 49     DL3KWR        599 115  
QSO: 3500  CW 2013-01-26 2211 F5OZC/P       599 49     OK4DZ         599 073  
QSO: 3500  CW 2013-01-26 2212 F5OZC/P       599 49     UX4FC         599 200  
QSO: 3500  CW 2013-01-26 2213 F5OZC/P       599 49     F8GQO         599 81   
QSO: 3500  CW 2013-01-26 2214 F5OZC/P       599 49     F6AXX         599 83   
QSO: 3500  CW 2013-01-26 2214 F5OZC/P       599 49     TM6D          599 38   
QSO: 3500  CW 2013-01-26 2215 F5OZC/P       599 49     F5TFU         599 50   
QSO: 3500  CW 2013-01-26 2217 F5OZC/P       599 49     EA5HFW        599 002  
QSO: 3500  CW 2013-01-26 2219 F5OZC/P       599 49     F6KCZ         599 14   
QSO: 3500  CW 2013-01-26 2220 F5OZC/P       599 49     F5ROX         599 41   
QSO: 3500  CW 2013-01-26 2221 F5OZC/P       599 49     DL3FF         599 099  
QSO: 3500  CW 2013-01-26 2222 F5OZC/P       599 49     F8KGZ         599 54   
QSO: 3500  CW 2013-01-26 2223 F5OZC/P       599 49     SQ9E          599 293  
QSO: 3500  CW 2013-01-26 2223 F5OZC/P       599 49     F5SEP         599 65   
QSO: 3500  CW 2013-01-26 2224 F5OZC/P       599 49     F5JQG         599 24   
QSO: 3500  CW 2013-01-26 2224 F5OZC/P       599 49     F5KMB/P       599 60   
QSO: 3500  CW 2013-01-26 2225 F5OZC/P       599 49     F5MPS         599 81   
QSO: 3500  CW 2013-01-26 2226 F5OZC/P       599 49     F8DVC         599 47   
QSO: 3500  CW 2013-01-26 2227 F5OZC/P       599 49     F5RJW         599 71   
QSO: 3500  CW 2013-01-26 2228 F5OZC/P       599 49     HA8GY         599 053  
QSO: 3500  CW 2013-01-26 2228 F5OZC/P       599 49     DL5SVB        599 094  
QSO: 3500  CW 2013-01-26 2230 F5OZC/P       599 49     F9OE          599 29   
QSO: 3500  CW 2013-01-26 2233 F5OZC/P       599 49     I1NVU         599 090  
QSO: 3500  CW 2013-01-26 2233 F5OZC/P       599 49     SM5CSS        599 056  
QSO: 3500  CW 2013-01-26 2234 F5OZC/P       599 49     F4EZC         599 44   
QSO: 3500  CW 2013-01-26 2236 F5OZC/P       599 49     EB5CS         599 032  
QSO: 3500  CW 2013-01-26 2237 F5OZC/P       599 49     DM3F          599 047  
QSO: 3500  CW 2013-01-26 2238 F5OZC/P       599 49     ON6FC         599 040  
QSO: 3500  CW 2013-01-26 2239 F5OZC/P       599 49     SM6DLY        599 064  
QSO: 3500  CW 2013-01-26 2240 F5OZC/P       599 49     F5MGD         599 60   
QSO: 3500  CW 2013-01-26 2241 F5OZC/P       599 49     TM2T          599 13   
QSO: 3500  CW 2013-01-26 2242 F5OZC/P       599 49     G3GLL         599 127  
QSO: 3500  CW 2013-01-26 2242 F5OZC/P       599 49     F5ORB         599 24   
QSO: 3500  CW 2013-01-26 2243 F5OZC/P       599 49     F6KHM         599 29   
QSO: 3500  CW 2013-01-26 2244 F5OZC/P       599 49     DG7EE         599 167  
QSO: 3500  CW 2013-01-26 2245 F5OZC/P       599 49     M0BKB         599 092  
QSO: 3500  CW 2013-01-26 2245 F5OZC/P       599 49     F6KRK         599 78   
QSO: 3500  CW 2013-01-26 2246 F5OZC/P       599 49     F5MFI         599 45   
QSO: 3500  CW 2013-01-26 2249 F5OZC/P       599 49     ON5SE         599 059  
QSO: 3500  CW 2013-01-26 2251 F5OZC/P       599 49     F6KMB         599 59   
QSO: 3500  CW 2013-01-26 2251 F5OZC/P       599 49     F5KEQ         599 44   
QSO: 3500  CW 2013-01-26 2253 F5OZC/P       599 49     OK2GU         599 026  
QSO: 3500  CW 2013-01-26 2256 F5OZC/P       599 49     E77Y          599 065  
QSO: 3500  CW 2013-01-26 2257 F5OZC/P       599 49     F5ADH         599 60   
QSO: 3500  CW 2013-01-26 2300 F5OZC/P       599 49     DL5ZBA        599 139  
QSO: 3500  CW 2013-01-26 2301 F5OZC/P       599 49     F6FDR         599 84   
QSO: 7000  CW 2013-01-26 2306 F5OZC/P       599 49     F6IIT         599 86   
QSO: 7000  CW 2013-01-26 2309 F5OZC/P       599 49     ZW7REF        599 152  
QSO: 7000  CW 2013-01-26 2310 F5OZC/P       599 49     UA6YH         599 174  
QSO: 7000  CW 2013-01-26 2314 F5OZC/P       599 49     US0QG         599 025  
QSO: 7000  CW 2013-01-26 2315 F5OZC/P       599 49     OM6AL         599 042  
QSO: 7000  CW 2013-01-26 2315 F5OZC/P       599 49     DK3HA         599 175  
QSO: 7000  CW 2013-01-26 2317 F5OZC/P       599 49     UA3QAM        599 137  
QSO: 7000  CW 2013-01-26 2317 F5OZC/P       599 49     SM5ALJ        599 114  
QSO: 7000  CW 2013-01-26 2319 F5OZC/P       599 49     RO5O          599 047  
QSO: 7000  CW 2013-01-26 2319 F5OZC/P       599 49     LZ7A          599 205  
QSO: 7000  CW 2013-01-26 2320 F5OZC/P       599 49     DL7GM         599 020  
QSO: 7000  CW 2013-01-26 2322 F5OZC/P       599 49     HA6NW         599 262  
QSO: 7000  CW 2013-01-26 2323 F5OZC/P       599 49     YO2AQO        599 173  
QSO: 7000  CW 2013-01-26 2324 F5OZC/P       599 49     ON4LEX        599 033  
QSO: 7000  CW 2013-01-26 2325 F5OZC/P       599 49     UA1AUW        599 067  
QSO: 7000  CW 2013-01-26 2326 F5OZC/P       599 49     F6DYX         599 49   
QSO: 7000  CW 2013-01-26 2327 F5OZC/P       599 49     SN7F          599 099  
QSO: 7000  CW 2013-01-26 2328 F5OZC/P       599 49     F5ABV         599 02   
QSO: 7000  CW 2013-01-26 2330 F5OZC/P       599 49     YT9M          599 001  
QSO: 7000  CW 2013-01-26 2334 F5OZC/P       599 49     YO4RHK        599 031  
QSO: 7000  CW 2013-01-26 2335 F5OZC/P       599 49     DL7BY         599 179  
QSO: 28000 CW 2013-01-27 1040 F5OZC/P       599 49     FH8PL         599 FH   
QSO: 28000 CW 2013-01-27 1058 F5OZC/P       599 49     RL3DZ         599 050  
QSO: 28000 CW 2013-01-27 1059 F5OZC/P       599 49     4Z4DX         599 045  
QSO: 28000 CW 2013-01-27 1059 F5OZC/P       599 49     LZ9R          599 214  
QSO: 28000 CW 2013-01-27 1100 F5OZC/P       599 49     LZ2NG         599 170  
QSO: 28000 CW 2013-01-27 1101 F5OZC/P       599 49     YO4SI         599 111  
QSO: 28000 CW 2013-01-27 1102 F5OZC/P       599 49     RK1NA         599 057  
QSO: 28000 CW 2013-01-27 1103 F5OZC/P       599 49     RU6M          599 052  
QSO: 28000 CW 2013-01-27 1103 F5OZC/P       599 49     US3LX         599 062  
QSO: 21000 CW 2013-01-27 1207 F5OZC/P       599 49     F5KEQ         599 44   
QSO: 21000 CW 2013-01-27 1209 F5OZC/P       599 49     EW6EW         599 105  
QSO: 21000 CW 2013-01-27 1210 F5OZC/P       599 49     LY2PX         599 240  
QSO: 21000 CW 2013-01-27 1211 F5OZC/P       599 49     UA1AFT        599 423  
QSO: 21000 CW 2013-01-27 1211 F5OZC/P       599 49     LZ7A          599 335  
QSO: 21000 CW 2013-01-27 1212 F5OZC/P       599 49     UU9CI         599 049  
QSO: 21000 CW 2013-01-27 1212 F5OZC/P       599 49     RU9WZ         599 071  
QSO: 21000 CW 2013-01-27 1213 F5OZC/P       599 49     R4WT          599 137  
QSO: 21000 CW 2013-01-27 1213 F5OZC/P       599 49     RU6CS         599 045  
QSO: 21000 CW 2013-01-27 1214 F5OZC/P       599 49     OH3GZ         599 110  
QSO: 21000 CW 2013-01-27 1215 F5OZC/P       599 49     DL3GA         599 087  
QSO: 21000 CW 2013-01-27 1215 F5OZC/P       599 49     YL2CV         599 188  
QSO: 21000 CW 2013-01-27 1216 F5OZC/P       599 49     UT2HC         599 105  
QSO: 21000 CW 2013-01-27 1217 F5OZC/P       599 49     RD3AEF        599 122  
QSO: 21000 CW 2013-01-27 1218 F5OZC/P       599 49     FG5LA         599 FG   
QSO: 21000 CW 2013-01-27 1220 F5OZC/P       599 49     SM5ACQ        599 075  
QSO: 21000 CW 2013-01-27 1220 F5OZC/P       599 49     LZ9R          599 219  
QSO: 21000 CW 2013-01-27 1221 F5OZC/P       599 49     UA3QAM        599 240  
QSO: 21000 CW 2013-01-27 1223 F5OZC/P       599 49     F5OHM         599 36   
QSO: 21000 CW 2013-01-27 1225 F5OZC/P       599 49     RA1TV         599 201  
QSO: 21000 CW 2013-01-27 1226 F5OZC/P       599 49     YO2LAN        599 145  
QSO: 21000 CW 2013-01-27 1227 F5OZC/P       599 49     4L6QC         599 176  
QSO: 21000 CW 2013-01-27 1228 F5OZC/P       599 49     F6EYB         599 40   
QSO: 21000 CW 2013-01-27 1231 F5OZC/P       599 49     UA3U          599 053  
QSO: 21000 CW 2013-01-27 1233 F5OZC/P       599 49     EW1RR         599 192  
QSO: 21000 CW 2013-01-27 1234 F5OZC/P       599 49     UT2UB         599 309  
QSO: 21000 CW 2013-01-27 1234 F5OZC/P       599 49     UA6YH         599 263  
QSO: 21000 CW 2013-01-27 1235 F5OZC/P       599 49     LZ2RS/QRP     599 205  
QSO: 21000 CW 2013-01-27 1237 F5OZC/P       599 49     RN6AI         599 111  
QSO: 14000 CW 2013-01-27 1241 F5OZC/P       599 49     OK2KG         599 181  
QSO: 14000 CW 2013-01-27 1242 F5OZC/P       599 49     UA0WW         599 167  
QSO: 14000 CW 2013-01-27 1243 F5OZC/P       599 49     EU6RO         599 077  
QSO: 14000 CW 2013-01-27 1243 F5OZC/P       599 49     OK1FCA        599 140  
QSO: 14000 CW 2013-01-27 1244 F5OZC/P       599 49     OZ4FF         599 085  
QSO: 14000 CW 2013-01-27 1244 F5OZC/P       599 49     OK1DRQ        599 076  
QSO: 14000 CW 2013-01-27 1245 F5OZC/P       599 49     DL5YL         599 204  
QSO: 14000 CW 2013-01-27 1245 F5OZC/P       599 49     VE3NAE        599 014  
QSO: 14000 CW 2013-01-27 1246 F5OZC/P       599 49     R3PC          599 107  
QSO: 14000 CW 2013-01-27 1246 F5OZC/P       599 49     OK1NR         599 093  
QSO: 14000 CW 2013-01-27 1247 F5OZC/P       599 49     R1TEU         599 147  
QSO: 14000 CW 2013-01-27 1247 F5OZC/P       599 49     OK2BLD        599 036  
QSO: 14000 CW 2013-01-27 1248 F5OZC/P       599 49     RA3NC         599 212  
QSO: 14000 CW 2013-01-27 1248 F5OZC/P       599 49     YU1SV         599 189  
QSO: 14000 CW 2013-01-27 1250 F5OZC/P       599 49     HA8VK         599 423  
QSO: 14000 CW 2013-01-27 1252 F5OZC/P       599 49     RU6CS         599 058  
QSO: 14000 CW 2013-01-27 1252 F5OZC/P       599 49     RD3QJ         599 093  
QSO: 14000 CW 2013-01-27 1253 F5OZC/P       599 49     SM5ALJ        599 144  
QSO: 14000 CW 2013-01-27 1254 F5OZC/P       599 49     OM6AL         599 095  
QSO: 14000 CW 2013-01-27 1255 F5OZC/P       599 49     UA3QAM        599 251  
QSO: 14000 CW 2013-01-27 1255 F5OZC/P       599 49     RA1TV         599 212  
QSO: 14000 CW 2013-01-27 1256 F5OZC/P       599 49     LZ1ZU         599 015  
QSO: 14000 CW 2013-01-27 1257 F5OZC/P       599 49     RA9AP         599 225  
QSO: 14000 CW 2013-01-27 1300 F5OZC/P       599 49     F5DMD/P       599 58   
QSO: 14000 CW 2013-01-27 1300 F5OZC/P       599 49     DL2LFH/P      599 090  
QSO: 14000 CW 2013-01-27 1301 F5OZC/P       599 49     HA6NW         599 330  
QSO: 14000 CW 2013-01-27 1302 F5OZC/P       599 49     OE3MWS        599 108  
QSO: 14000 CW 2013-01-27 1303 F5OZC/P       599 49     UA6YH         599 271  
QSO: 14000 CW 2013-01-27 1303 F5OZC/P       599 49     SM5CSS        599 099  
QSO: 14000 CW 2013-01-27 1304 F5OZC/P       599 49     UA4QK         599 155  
QSO: 14000 CW 2013-01-27 1305 F5OZC/P       599 49     YP5T          599 056  
QSO: 14000 CW 2013-01-27 1305 F5OZC/P       599 49     RW3VA         599 082  
QSO: 14000 CW 2013-01-27 1306 F5OZC/P       599 49     UA9WOB        599 117  
QSO: 14000 CW 2013-01-27 1306 F5OZC/P       599 49     E72U          599 022  
QSO: 14000 CW 2013-01-27 1307 F5OZC/P       599 49     UK8AR         599 071  
QSO: 14000 CW 2013-01-27 1308 F5OZC/P       599 49     SM5VZY        599 071  
QSO: 14000 CW 2013-01-27 1308 F5OZC/P       599 49     OM6MS         599 080  
QSO: 14000 CW 2013-01-27 1309 F5OZC/P       599 49     UT1IM         599 055  
QSO: 14000 CW 2013-01-27 1310 F5OZC/P       599 49     UX5VK         599 071  
QSO: 14000 CW 2013-01-27 1310 F5OZC/P       599 49     YO6ZS         599 019  
QSO: 14000 CW 2013-01-27 1310 F5OZC/P       599 49     YO7ARZ        599 066  
QSO: 14000 CW 2013-01-27 1311 F5OZC/P       599 49     OK1MDK        599 162  
QSO: 14000 CW 2013-01-27 1312 F5OZC/P       599 49     DL1DXA        599 028  
QSO: 14000 CW 2013-01-27 1312 F5OZC/P       599 49     4L6QC         599 188  
QSO: 14000 CW 2013-01-27 1313 F5OZC/P       599 49     SQ9JKS        599 098  
QSO: 14000 CW 2013-01-27 1314 F5OZC/P       599 49     E74GZ         599 030  
QSO: 14000 CW 2013-01-27 1314 F5OZC/P       599 49     9A2EY         599 175  
QSO: 14000 CW 2013-01-27 1315 F5OZC/P       599 49     YO2LAN        599 158  
QSO: 14000 CW 2013-01-27 1316 F5OZC/P       599 49     F5KHP         599 32   
QSO: 14000 CW 2013-01-27 1317 F5OZC/P       599 49     UY0CA         599 215  
QSO: 14000 CW 2013-01-27 1319 F5OZC/P       599 49     RK0AB         599 102  
QSO: 14000 CW 2013-01-27 1319 F5OZC/P       599 49     RU4SO         599 294  
QSO: 14000 CW 2013-01-27 1320 F5OZC/P       599 49     LY3CY         599 115  
QSO: 14000 CW 2013-01-27 1321 F5OZC/P       599 49     YO4DW         599 214  
QSO: 14000 CW 2013-01-27 1321 F5OZC/P       599 49     HA1SN         599 054  
QSO: 14000 CW 2013-01-27 1322 F5OZC/P       599 49     I6FDJ         599 100  
QSO: 14000 CW 2013-01-27 1323 F5OZC/P       599 49     S50XX         599 016  
QSO: 14000 CW 2013-01-27 1323 F5OZC/P       599 49     DF4XX         599 008  
QSO: 14000 CW 2013-01-27 1324 F5OZC/P       599 49     RL9I          599 076  
QSO: 14000 CW 2013-01-27 1324 F5OZC/P       599 49     SM3KMB        599 131  
QSO: 14000 CW 2013-01-27 1324 F5OZC/P       599 49     OK4DZ         599 155  
QSO: 14000 CW 2013-01-27 1325 F5OZC/P       599 49     HA8TP         599 117  
QSO: 14000 CW 2013-01-27 1325 F5OZC/P       599 49     US7WW         599 015  
QSO: 14000 CW 2013-01-27 1326 F5OZC/P       599 49     4Z5LU         599 104  
QSO: 14000 CW 2013-01-27 1327 F5OZC/P       599 49     UY2IG         599 004  
QSO: 14000 CW 2013-01-27 1327 F5OZC/P       599 49     R4WT          599 147  
QSO: 14000 CW 2013-01-27 1328 F5OZC/P       599 49     EW1RR         599 202  
QSO: 14000 CW 2013-01-27 1330 F5OZC/P       599 49     ON6FC         599 127  
QSO: 14000 CW 2013-01-27 1331 F5OZC/P       599 49     UT2UB         599 318  
QSO: 14000 CW 2013-01-27 1332 F5OZC/P       599 49     OK2MBP        599 002  
QSO: 14000 CW 2013-01-27 1332 F5OZC/P       599 49     RU4LM         599 034  
QSO: 14000 CW 2013-01-27 1334 F5OZC/P       599 49     YO9CB         599 073  
QSO: 14000 CW 2013-01-27 1335 F5OZC/P       599 49     IV3DRP        599 121  
QSO: 14000 CW 2013-01-27 1335 F5OZC/P       599 49     UA3U          599 065  
QSO: 14000 CW 2013-01-27 1336 F5OZC/P       599 49     RL3KQ         599 252  
QSO: 14000 CW 2013-01-27 1337 F5OZC/P       599 49     EU6AA         599 018  
QSO: 14000 CW 2013-01-27 1339 F5OZC/P       599 49     OK1AIJ        599 054  
QSO: 14000 CW 2013-01-27 1339 F5OZC/P       599 49     YO5OLD        599 0099 
QSO: 14000 CW 2013-01-27 1340 F5OZC/P       599 49     YU7EA         599 015  
QSO: 14000 CW 2013-01-27 1340 F5OZC/P       599 49     SM6FKF        599 259  
QSO: 14000 CW 2013-01-27 1341 F5OZC/P       599 49     RW3AI         599 078  
QSO: 14000 CW 2013-01-27 1342 F5OZC/P       599 49     LZ2PS         599 392  
QSO: 14000 CW 2013-01-27 1342 F5OZC/P       599 49     OK2KJU        599 010  
QSO: 14000 CW 2013-01-27 1343 F5OZC/P       599 49     UX1IB         599 090  
QSO: 14000 CW 2013-01-27 1344 F5OZC/P       599 49     RA3ID         599 131  
QSO: 14000 CW 2013-01-27 1345 F5OZC/P       599 49     SE6W          599 178  
QSO: 14000 CW 2013-01-27 1347 F5OZC/P       599 49     LA2AB         599 187  
QSO: 14000 CW 2013-01-27 1347 F5OZC/P       599 49     IZ5AHB        599 089  
QSO: 14000 CW 2013-01-27 1348 F5OZC/P       599 49     K2TQC         599 059  
QSO: 14000 CW 2013-01-27 1348 F5OZC/P       599 49     UY5ZI         599 136  
QSO: 14000 CW 2013-01-27 1349 F5OZC/P       599 49     OK2GU         599 053  
QSO: 14000 CW 2013-01-27 1349 F5OZC/P       599 49     OM2IV         599 128  
QSO: 14000 CW 2013-01-27 1350 F5OZC/P       599 49     SE2T          599 273  
QSO: 14000 CW 2013-01-27 1351 F5OZC/P       599 49     YL2CV         599 206  
QSO: 14000 CW 2013-01-27 1352 F5OZC/P       599 49     RU3VV         599 018  
QSO: 14000 CW 2013-01-27 1353 F5OZC/P       599 49     OK2BOB        599 156  
QSO: 14000 CW 2013-01-27 1353 F5OZC/P       599 49     RV4AB         599 160  
QSO: 14000 CW 2013-01-27 1354 F5OZC/P       599 49     F5VV          599 01   
QSO: 14000 CW 2013-01-27 1357 F5OZC/P       599 49     DL5ARZ        599 070  
QSO: 14000 CW 2013-01-27 1358 F5OZC/P       599 49     UA3XAG        599 037  
QSO: 14000 CW 2013-01-27 1358 F5OZC/P       599 49     DL7BY         599 200  
QSO: 14000 CW 2013-01-27 1359 F5OZC/P       599 49     RW3AO         599 059  
QSO: 14000 CW 2013-01-27 1401 F5OZC/P       599 49     PI4DX         599 022  
QSO: 14000 CW 2013-01-27 1402 F5OZC/P       599 49     OM2AW         599 060  
QSO: 14000 CW 2013-01-27 1404 F5OZC/P       599 49     YO4BEX        599 013  
QSO: 14000 CW 2013-01-27 1404 F5OZC/P       599 49     RZ3PX         599 175  
QSO: 14000 CW 2013-01-27 1405 F5OZC/P       599 49     EA7AAW/QRP    599 101  
QSO: 14000 CW 2013-01-27 1406 F5OZC/P       599 49     F6CFB         599 49   
QSO: 14000 CW 2013-01-27 1407 F5OZC/P       599 49     F6KHM         599 29   
QSO: 14000 CW 2013-01-27 1408 F5OZC/P       599 49     F6KDL         599 68   
QSO: 14000 CW 2013-01-27 1410 F5OZC/P       599 49     LZ1IKY        599 123  
QSO: 14000 CW 2013-01-27 1411 F5OZC/P       599 49     YO9WF         599 008  
QSO: 14000 CW 2013-01-27 1411 F5OZC/P       599 49     UA3LSH        599 056  
QSO: 14000 CW 2013-01-27 1412 F5OZC/P       599 49     SP6BAA        599 081  
QSO: 14000 CW 2013-01-27 1413 F5OZC/P       599 49     YM3KB         599 029  
QSO: 14000 CW 2013-01-27 1414 F5OZC/P       599 49     OZ1DGQ        599 033  
QSO: 14000 CW 2013-01-27 1415 F5OZC/P       599 49     RW3DOX        599 064  
QSO: 14000 CW 2013-01-27 1415 F5OZC/P       599 49     DL8DXL        599 045  
QSO: 14000 CW 2013-01-27 1416 F5OZC/P       599 49     DL3KWR        599 161  
QSO: 14000 CW 2013-01-27 1417 F5OZC/P       599 49     UY2ZZ         599 094  
QSO: 14000 CW 2013-01-27 1418 F5OZC/P       599 49     RD3AEF        599 143  
QSO: 14000 CW 2013-01-27 1419 F5OZC/P       599 49     VE1OP         599 069  
QSO: 7000  CW 2013-01-27 1433 F5OZC/P       599 49     F6EZF         599 71   
QSO: 7000  CW 2013-01-27 1436 F5OZC/P       599 49     DL5QS         599 029  
QSO: 7000  CW 2013-01-27 1437 F5OZC/P       599 49     F6BMS/P       599 92   
QSO: 7000  CW 2013-01-27 1438 F5OZC/P       599 49     F6UIG         599 57   
QSO: 7000  CW 2013-01-27 1438 F5OZC/P       599 49     DL1CW         599 172  
QSO: 7000  CW 2013-01-27 1439 F5OZC/P       599 49     F4FWI         599 47   
QSO: 7000  CW 2013-01-27 1441 F5OZC/P       599 49     F6CRK         599 89   
QSO: 7000  CW 2013-01-27 1442 F5OZC/P       599 49     F2NZ/P        599 44   
QSO: 7000  CW 2013-01-27 1443 F5OZC/P       599 49     DJ2MM         599 119  
QSO: 7000  CW 2013-01-27 1443 F5OZC/P       599 49     S50XX         599 055  
QSO: 7000  CW 2013-01-27 1445 F5OZC/P       599 49     HA1WA         599 188  
QSO: 7000  CW 2013-01-27 1445 F5OZC/P       599 49     F5ASO         599 10   
QSO: 7000  CW 2013-01-27 1446 F5OZC/P       599 49     F5JQG         599 24   
QSO: 7000  CW 2013-01-27 1447 F5OZC/P       599 49     IZ2GRG        599 151  
QSO: 7000  CW 2013-01-27 1448 F5OZC/P       599 49     TM2T          599 13   
QSO: 7000  CW 2013-01-27 1449 F5OZC/P       599 49     F5KHP         599 32   
QSO: 7000  CW 2013-01-27 1451 F5OZC/P       599 49     F2TH          599 52   
QSO: 7000  CW 2013-01-27 1451 F5OZC/P       599 49     F8FSK         599 50   
QSO: 7000  CW 2013-01-27 1452 F5OZC/P       599 49     F5IAE         599 18   
QSO: 7000  CW 2013-01-27 1453 F5OZC/P       599 49     PA3DBS        599 111  
QSO: 7000  CW 2013-01-27 1454 F5OZC/P       599 49     ON5JT         599 218  
QSO: 7000  CW 2013-01-27 1454 F5OZC/P       599 49     DF1SZ         599 147  
QSO: 7000  CW 2013-01-27 1456 F5OZC/P       599 49     PA0WLB        599 096  
QSO: 7000  CW 2013-01-27 1457 F5OZC/P       599 49     F1BZG         599 45   
QSO: 7000  CW 2013-01-27 1457 F5OZC/P       599 49     SP6CES/6      599 356  
QSO: 7000  CW 2013-01-27 1458 F5OZC/P       599 49     PE2K          599 011  
QSO: 7000  CW 2013-01-27 1459 F5OZC/P       599 49     F8DVC         599 47   
QSO: 7000  CW 2013-01-27 1501 F5OZC/P       599 49     PA7JWC        599 021  
QSO: 7000  CW 2013-01-27 1503 F5OZC/P       599 49     F4BDG         599 77   
QSO: 7000  CW 2013-01-27 1504 F5OZC/P       599 49     DL5XJ         599 192  
QSO: 7000  CW 2013-01-27 1505 F5OZC/P       599 49     MW0KOP        599 091  
QSO: 7000  CW 2013-01-27 1506 F5OZC/P       599 49     F5IHZ         599 76   
QSO: 7000  CW 2013-01-27 1506 F5OZC/P       599 49     F2LG          599 59   
QSO: 7000  CW 2013-01-27 1507 F5OZC/P       599 49     2E0ZSE        599 146  
QSO: 7000  CW 2013-01-27 1507 F5OZC/P       599 49     F8DYD         599 86   
QSO: 7000  CW 2013-01-27 1508 F5OZC/P       599 49     F8BXI         599 91   
QSO: 7000  CW 2013-01-27 1511 F5OZC/P       599 49     F6HRP         599 22   
QSO: 7000  CW 2013-01-27 1512 F5OZC/P       599 49     F4DLO         599 91   
QSO: 7000  CW 2013-01-27 1513 F5OZC/P       599 49     F5ROB         599 87   
QSO: 7000  CW 2013-01-27 1513 F5OZC/P       599 49     F5ICC         599 24   
QSO: 7000  CW 2013-01-27 1514 F5OZC/P       599 49     F6AUS         599 79   
QSO: 7000  CW 2013-01-27 1515 F5OZC/P       599 49     F5KED         599 36   
QSO: 7000  CW 2013-01-27 1516 F5OZC/P       599 49     F5RPB         599 26   
QSO: 7000  CW 2013-01-27 1516 F5OZC/P       599 49     LA2AB         599 218  
QSO: 7000  CW 2013-01-27 1517 F5OZC/P       599 49     DH0GHU        599 015  
QSO: 7000  CW 2013-01-27 1518 F5OZC/P       599 49     F5BLC         599 12   
QSO: 7000  CW 2013-01-27 1519 F5OZC/P       599 49     DH6AD         599 133  
QSO: 7000  CW 2013-01-27 1522 F5OZC/P       599 49     SM0A          599 213  
QSO: 7000  CW 2013-01-27 1522 F5OZC/P       599 49     F5DMD/P       599 58   
QSO: 7000  CW 2013-01-27 1523 F5OZC/P       599 49     F5YG          599 60   
QSO: 7000  CW 2013-01-27 1524 F5OZC/P       599 49     DJ4WT         599 011  
QSO: 7000  CW 2013-01-27 1525 F5OZC/P       599 49     RV4AB         599 193  
QSO: 7000  CW 2013-01-27 1526 F5OZC/P       599 49     OH2VZ         599 182  
QSO: 7000  CW 2013-01-27 1527 F5OZC/P       599 49     DF4XX         599 021  
QSO: 7000  CW 2013-01-27 1529 F5OZC/P       599 49     F6EVG         599 08   
QSO: 7000  CW 2013-01-27 1530 F5OZC/P       599 49     F6EWB         599 64   
QSO: 7000  CW 2013-01-27 1533 F5OZC/P       599 49     DK5KF         599 015  
QSO: 7000  CW 2013-01-27 1534 F5OZC/P       599 49     F6KMB         599 59   
QSO: 7000  CW 2013-01-27 1534 F5OZC/P       599 49     F8KCF         599 74   
QSO: 7000  CW 2013-01-27 1535 F5OZC/P       599 49     EW7SL         599 120  
QSO: 7000  CW 2013-01-27 1536 F5OZC/P       599 49     F8BNV         599 35   
QSO: 7000  CW 2013-01-27 1537 F5OZC/P       599 49     F5PTI         599 16   
QSO: 7000  CW 2013-01-27 1538 F5OZC/P       599 49     F6GQX         599 71   
QSO: 7000  CW 2013-01-27 1539 F5OZC/P       599 49     LY2U          599 045  
QSO: 7000  CW 2013-01-27 1540 F5OZC/P       599 49     F5KLE         599 30   
QSO: 7000  CW 2013-01-27 1542 F5OZC/P       599 49     LY7Z          599 477  
QSO: 7000  CW 2013-01-27 1542 F5OZC/P       599 49     F6CCZ         599 44   
QSO: 7000  CW 2013-01-27 1544 F5OZC/P       599 49     F4ELU         599 71   
QSO: 7000  CW 2013-01-27 1545 F5OZC/P       599 49     F5ADH         599 60   
QSO: 7000  CW 2013-01-27 1545 F5OZC/P       599 49     F5INJ         599 80   
QSO: 7000  CW 2013-01-27 1546 F5OZC/P       599 49     R6EBA         599 048  
QSO: 7000  CW 2013-01-27 1547 F5OZC/P       599 49     F5RRZ         599 87   
QSO: 7000  CW 2013-01-27 1548 F5OZC/P       599 49     G3GLL         599 213  
