START-OF-LOG: 2.0
CREATED-BY: Win-Test 2.32.1
CONTEST: REF-CW
REF-SECTION: 09
CALLSIGN: F6DEV
CATEGORY: SINGLE-OP ALL LOW 
CLAIMED-SCORE: 802280
OFFTIME: 2013-01-26 1115 2013-01-26 1423
OFFTIME: 2013-01-26 2342 2013-01-27 0610
OFFTIME: 2013-01-27 1124 2013-01-27 1402
OPERATORS: 
NAME: EYCHENNE Jean-Louis
SOAPBOX: bonne propag et bcp de serieux pour une fois hi
QSO: 14029 CW 2013-01-26 1935 F6DEV         599 09     F5RPB         599 26    
QSO: 14029 CW 2013-01-26 1937 F6DEV         599 09     HP1AC         599 024   
QSO: 14023 CW 2013-01-26 1948 F6DEV         599 09     NU7J          599 009   
QSO: 14023 CW 2013-01-26 1948 F6DEV         599 09     K2JF          599 012   
QSO: 14023 CW 2013-01-26 1949 F6DEV         599 09     N1DGF         599 002   
QSO: 14023 CW 2013-01-26 1949 F6DEV         599 09     K1WT          599 006   
QSO: 14023 CW 2013-01-26 1950 F6DEV         599 09     W3SD          599 001   
QSO: 14023 CW 2013-01-26 1951 F6DEV         599 09     N3LFC         599 017   
QSO: 14023 CW 2013-01-26 1952 F6DEV         599 09     VA3RKM        599 001   
QSO: 14023 CW 2013-01-26 1953 F6DEV         599 09     N9US          599 004   
QSO: 14023 CW 2013-01-26 1954 F6DEV         599 09     W9RUK         599 012   
QSO: 14023 CW 2013-01-26 1955 F6DEV         599 09     K8WSN         599 028   
QSO: 14023 CW 2013-01-26 1956 F6DEV         599 09     N4CF          599 002   
QSO: 14023 CW 2013-01-26 1957 F6DEV         599 09     K2QO          599 008   
QSO: 14023 CW 2013-01-26 1957 F6DEV         599 09     K3DQB         599 025   
QSO: 14023 CW 2013-01-26 1958 F6DEV         599 09     9A9XX         599 005   
QSO: 14023 CW 2013-01-26 1959 F6DEV         599 09     F6JFU         599 58    
QSO: 14023 CW 2013-01-26 2000 F6DEV         599 09     F2YT          599 62    
QSO: 14023 CW 2013-01-26 2004 F6DEV         599 09     FG1PP         599 FG    
QSO: 14024 CW 2013-01-26 2006 F6DEV         599 09     F5MVT         599 62    
QSO: 14024 CW 2013-01-26 2009 F6DEV         599 09     F5JQG         599 24    
QSO: 14024 CW 2013-01-26 2011 F6DEV         599 09     W1RD          599 050   
QSO:  7018 CW 2013-01-26 2015 F6DEV         599 09     F6UIG         599 57    
QSO:  7018 CW 2013-01-26 2016 F6DEV         599 09     OK1RZ         599 050   
QSO:  7018 CW 2013-01-26 2017 F6DEV         599 09     F5EQ          599 91    
QSO:  7018 CW 2013-01-26 2018 F6DEV         599 09     DL5ARZ        599 017   
QSO:  7018 CW 2013-01-26 2018 F6DEV         599 09     RA3VM         599 066   
QSO:  7020 CW 2013-01-26 2021 F6DEV         599 09     EW8OF         599 028   
QSO:  7020 CW 2013-01-26 2022 F6DEV         599 09     OK1ARO        599 033   
QSO:  7020 CW 2013-01-26 2023 F6DEV         599 09     DJ6OZ         599 182   
QSO:  7020 CW 2013-01-26 2029 F6DEV         599 09     YU7GW         599 024   
QSO:  3531 CW 2013-01-26 2041 F6DEV         599 09     F5PAL         599 63    
QSO:  3531 CW 2013-01-26 2043 F6DEV         599 09     F6IPQ         599 47    
QSO:  3531 CW 2013-01-26 2044 F6DEV         599 09     TM6D          599 28    
QSO:  3531 CW 2013-01-26 2047 F6DEV         599 09     DL4VQ         599 064   
QSO:  3531 CW 2013-01-26 2049 F6DEV         599 09     UT2UB         599 186   
QSO:  3531 CW 2013-01-26 2049 F6DEV         599 09     F5VV          599 01    
QSO:  3531 CW 2013-01-26 2050 F6DEV         599 09     F5IAE         599 18    
QSO:  3531 CW 2013-01-26 2050 F6DEV         599 09     SQ9E          599 275   
QSO:  3531 CW 2013-01-26 2051 F6DEV         599 09     SH5A          599 133   
QSO:  3531 CW 2013-01-26 2052 F6DEV         599 09     F6CXJ         599 47    
QSO:  3531 CW 2013-01-26 2053 F6DEV         599 09     F6AUS         599 79    
QSO:  3531 CW 2013-01-26 2102 F6DEV         599 09     DF3FI         599 111   
QSO:  3531 CW 2013-01-26 2104 F6DEV         599 09     F8CRS         599 67    
QSO:  3531 CW 2013-01-26 2106 F6DEV         599 09     HA8GY         599 030   
QSO:  3531 CW 2013-01-26 2106 F6DEV         599 09     PA0LOU        599 043   
QSO:  3531 CW 2013-01-26 2107 F6DEV         599 09     DJ6OZ         599 198   
QSO:  3531 CW 2013-01-26 2108 F6DEV         599 09     PA3AQL        599 061   
QSO:  3531 CW 2013-01-26 2109 F6DEV         599 09     LZ2PS         599 210   
QSO:  3531 CW 2013-01-26 2109 F6DEV         599 09     DL0FCK        599 016   
QSO:  3531 CW 2013-01-26 2110 F6DEV         599 09     SP6CES/6      599 228   
QSO:  3531 CW 2013-01-26 2111 F6DEV         599 09     F6FDR         599 84    
QSO:  3531 CW 2013-01-26 2112 F6DEV         599 09     I1NVU         599 069   
QSO:  3531 CW 2013-01-26 2113 F6DEV         599 09     YO4DW         599 170   
QSO:  3531 CW 2013-01-26 2115 F6DEV         599 09     E77Y          599 038   
QSO:  3531 CW 2013-01-26 2117 F6DEV         599 09     F5JQG         599 24    
QSO:  3531 CW 2013-01-26 2119 F6DEV         599 09     F5HDK         599 44    
QSO:  3531 CW 2013-01-26 2120 F6DEV         599 09     F6KNB         599 33    
QSO:  3531 CW 2013-01-26 2121 F6DEV         599 09     DK0PO         599 220   
QSO:  3531 CW 2013-01-26 2122 F6DEV         599 09     OK1AY         599 258   
QSO:  3531 CW 2013-01-26 2122 F6DEV         599 09     F8KGH         599 83    
QSO:  3531 CW 2013-01-26 2123 F6DEV         599 09     PA0WKI        599 068   
QSO:  3531 CW 2013-01-26 2124 F6DEV         599 09     TK5MH         599 2A    
QSO:  3531 CW 2013-01-26 2124 F6DEV         599 09     F8DFT         599 68    
QSO:  3531 CW 2013-01-26 2125 F6DEV         599 09     F8XX          599 30    
QSO:  3531 CW 2013-01-26 2125 F6DEV         599 09     F5HB          599 33    
QSO:  3531 CW 2013-01-26 2126 F6DEV         599 09     F5OZC/P       599 49    
QSO:  3531 CW 2013-01-26 2127 F6DEV         599 09     F5SEY         599 44    
QSO:  3531 CW 2013-01-26 2127 F6DEV         599 09     F6CLN         599 31    
QSO:  3531 CW 2013-01-26 2128 F6DEV         599 09     F6GKF         599 83    
QSO:  3531 CW 2013-01-26 2128 F6DEV         599 09     DL7UXG        599 056   
QSO:  3531 CW 2013-01-26 2129 F6DEV         599 09     F6EJN         599 81    
QSO:  3531 CW 2013-01-26 2130 F6DEV         599 09     F5LUX/P       599 95    
QSO:  3531 CW 2013-01-26 2133 F6DEV         599 09     F5BTH         599 11    
QSO:  3531 CW 2013-01-26 2135 F6DEV         599 09     UA1AFT        599 295   
QSO:  3531 CW 2013-01-26 2136 F6DEV         599 09     F2IF          599 82    
QSO:  3531 CW 2013-01-26 2137 F6DEV         599 09     F5ROL         599 83    
QSO:  3531 CW 2013-01-26 2139 F6DEV         599 09     F6KRK         599 78    
QSO:  3531 CW 2013-01-26 2141 F6DEV         599 09     F6HZS         599 34    
QSO:  3531 CW 2013-01-26 2142 F6DEV         599 09     PA0HR         599 063   
QSO:  3531 CW 2013-01-26 2143 F6DEV         599 09     F5MPS         599 81    
QSO:  3531 CW 2013-01-26 2144 F6DEV         599 09     F6EQD         599 87    
QSO:  3531 CW 2013-01-26 2145 F6DEV         599 09     OH3GZ         599 042   
QSO:  3531 CW 2013-01-26 2146 F6DEV         599 09     DL5SVB        599 080   
QSO:  3531 CW 2013-01-26 2147 F6DEV         599 09     F5SUL         599 44    
QSO:  3531 CW 2013-01-26 2149 F6DEV         599 09     LZ2FM         599 224   
QSO:  3531 CW 2013-01-26 2153 F6DEV         599 09     F6GTH         599 47    
QSO:  3531 CW 2013-01-26 2154 F6DEV         599 09     RY7G          599 350   
QSO:  3531 CW 2013-01-26 2154 F6DEV         599 09     F6KBR         599 66    
QSO:  3531 CW 2013-01-26 2155 F6DEV         599 09     F6BMU         599 27    
QSO:  3531 CW 2013-01-26 2156 F6DEV         599 09     EW7SM         599 053   
QSO:  3531 CW 2013-01-26 2157 F6DEV         599 09     F9OE          599 29    
QSO:  3531 CW 2013-01-26 2159 F6DEV         599 09     DL3KWR        599 109   
QSO:  3531 CW 2013-01-26 2159 F6DEV         599 09     F6EYB         599 40    
QSO:  3531 CW 2013-01-26 2200 F6DEV         599 09     F8GQO         599 81    
QSO:  3531 CW 2013-01-26 2200 F6DEV         599 09     HA6VA         599 045   
QSO:  3531 CW 2013-01-26 2201 F6DEV         599 09     IK2UEX        599 104   
QSO:  3531 CW 2013-01-26 2202 F6DEV         599 09     F5RJW         599 71    
QSO:  3531 CW 2013-01-26 2203 F6DEV         599 09     9A2EY         599 111   
QSO:  3531 CW 2013-01-26 2203 F6DEV         599 09     DL2HWI        599 066   
QSO:  3531 CW 2013-01-26 2204 F6DEV         599 09     I2CZQ         599 122   
QSO:  3531 CW 2013-01-26 2205 F6DEV         599 09     SE6W          599 115   
QSO:  3531 CW 2013-01-26 2206 F6DEV         599 09     R6CW          599 101   
QSO:  3531 CW 2013-01-26 2207 F6DEV         599 09     UA4HBM        599 141   
QSO:  3531 CW 2013-01-26 2208 F6DEV         599 09     F4EUN         599 83    
QSO:  3531 CW 2013-01-26 2209 F6DEV         599 09     UX4FC         599 198   
QSO:  3531 CW 2013-01-26 2210 F6DEV         599 09     EB5CS         599 028   
QSO:  3531 CW 2013-01-26 2210 F6DEV         599 09     OK2KG         599 128   
QSO:  3531 CW 2013-01-26 2212 F6DEV         599 09     RU4SO         599 023   
QSO:  3531 CW 2013-01-26 2213 F6DEV         599 09     F5TVG         599 94    
QSO:  3531 CW 2013-01-26 2214 F6DEV         599 09     F5LKK/P       599 59    
QSO:  3531 CW 2013-01-26 2214 F6DEV         599 09     F8KGZ         599 54    
QSO:  3531 CW 2013-01-26 2215 F6DEV         599 09     DL2FCA        599 192   
QSO:  3531 CW 2013-01-26 2216 F6DEV         599 09     SE2T          599 164   
QSO:  3531 CW 2013-01-26 2216 F6DEV         599 09     DF3IR         599 014   
QSO:  3531 CW 2013-01-26 2217 F6DEV         599 09     F6AXX         599 83    
QSO:  3531 CW 2013-01-26 2218 F6DEV         599 09     OM5WW         599 271   
QSO:  3531 CW 2013-01-26 2219 F6DEV         599 09     RO5O          599 026   
QSO:  3531 CW 2013-01-26 2219 F6DEV         599 09     F5TFU         599 50    
QSO:  3531 CW 2013-01-26 2220 F6DEV         599 09     F6BCW         599 71    
QSO:  3531 CW 2013-01-26 2220 F6DEV         599 09     OL8M          599 079   
QSO:  3531 CW 2013-01-26 2220 F6DEV         599 09     G4BJM         599 103   
QSO:  3531 CW 2013-01-26 2221 F6DEV         599 09     F5KMB/P       599 60    
QSO:  3531 CW 2013-01-26 2222 F6DEV         599 09     M0BKB         599 086   
QSO:  3531 CW 2013-01-26 2223 F6DEV         599 09     DL3FF         599 110   
QSO:  3531 CW 2013-01-26 2223 F6DEV         599 09     F5VBT         599 38    
QSO:  3531 CW 2013-01-26 2224 F6DEV         599 09     F1MCO         599 19    
QSO:  3531 CW 2013-01-26 2224 F6DEV         599 09     OK4DZ         599 097   
QSO:  3531 CW 2013-01-26 2226 F6DEV         599 09     F5OWL         599 83    
QSO:  3531 CW 2013-01-26 2228 F6DEV         599 09     SP9MZH        599 055   
QSO:  3531 CW 2013-01-26 2229 F6DEV         599 09     N1DGF         599 024   
QSO:  3531 CW 2013-01-26 2229 F6DEV         599 09     HA1TI         599 047   
QSO:  3531 CW 2013-01-26 2230 F6DEV         599 09     HA6NW         599 248   
QSO:  3531 CW 2013-01-26 2231 F6DEV         599 09     HA5MY         599 025   
QSO:  3531 CW 2013-01-26 2231 F6DEV         599 09     YU1SV         599 065   
QSO:  3531 CW 2013-01-26 2232 F6DEV         599 09     RV4AB         599 039   
QSO:  3531 CW 2013-01-26 2234 F6DEV         599 09     SM5DLY        599 062   
QSO:  3531 CW 2013-01-26 2235 F6DEV         599 09     ON6FC         599 038   
QSO:  3531 CW 2013-01-26 2236 F6DEV         599 09     G3YBY         599 019   
QSO:  3531 CW 2013-01-26 2237 F6DEV         599 09     F5PLR         599 64    
QSO:  3531 CW 2013-01-26 2238 F6DEV         599 09     RW3TT         599 013   
QSO:  3531 CW 2013-01-26 2238 F6DEV         599 09     F5ROB         599 87    
QSO:  3531 CW 2013-01-26 2239 F6DEV         599 09     TM2T          599 13    
QSO:  3531 CW 2013-01-26 2240 F6DEV         599 09     G3GLL         599 125   
QSO:  3531 CW 2013-01-26 2241 F6DEV         599 09     YO2AZO        599 168   
QSO:  3531 CW 2013-01-26 2242 F6DEV         599 09     EW8OF         599 036   
QSO:  3531 CW 2013-01-26 2242 F6DEV         599 09     ON5SE         599 056   
QSO:  3531 CW 2013-01-26 2243 F6DEV         599 09     F1FBO         599 09    
QSO:  3531 CW 2013-01-26 2244 F6DEV         599 09     SM6FKF        599 159   
QSO:  3531 CW 2013-01-26 2245 F6DEV         599 09     F5MGD         599 60    
QSO:  3531 CW 2013-01-26 2246 F6DEV         599 09     F8DVC         599 47    
QSO:  3531 CW 2013-01-26 2247 F6DEV         599 09     F5KEQ         599 44    
QSO:  3531 CW 2013-01-26 2248 F6DEV         599 09     EI4II         599 072   
QSO:  3531 CW 2013-01-26 2249 F6DEV         599 09     DG7EE         599 168   
QSO:  3531 CW 2013-01-26 2250 F6DEV         599 09     UA3AKI        599 066   
QSO:  3531 CW 2013-01-26 2251 F6DEV         599 09     DL8GEM        599 008   
QSO:  3531 CW 2013-01-26 2251 F6DEV         599 09     F6KPQ/P       599 56    
QSO:  3531 CW 2013-01-26 2253 F6DEV         599 09     F5ADH         599 60    
QSO:  3531 CW 2013-01-26 2253 F6DEV         599 09     F6KMB         599 59    
QSO:  3531 CW 2013-01-26 2255 F6DEV         599 09     DF1SZ         599 095   
QSO:  3531 CW 2013-01-26 2256 F6DEV         599 09     OK2LW         599 062   
QSO:  3531 CW 2013-01-26 2257 F6DEV         599 09     F5PZR         599 77    
QSO:  3531 CW 2013-01-26 2258 F6DEV         599 09     RZ2NG         599 111   
QSO:  3515 CW 2013-01-26 2304 F6DEV         599 09     EA2IF         599 052   
QSO:  7025 CW 2013-01-26 2311 F6DEV         599 09     F6KHM         599 29    
QSO:  7016 CW 2013-01-26 2314 F6DEV         599 09     YQ5Q          599 155   
QSO:  7015 CW 2013-01-26 2316 F6DEV         599 09     YO4RHK        599 029   
QSO:  7016 CW 2013-01-26 2318 F6DEV         599 09     DL6KVA        599 438   
QSO:  3511 CW 2013-01-26 2325 F6DEV         599 09     F5JVP         599 51    
QSO:  3511 CW 2013-01-26 2325 F6DEV         599 09     YU1XO         599 014   
QSO:  3542 CW 2013-01-26 2330 F6DEV         599 09     F6LIA         599 33    
QSO:  3542 CW 2013-01-26 2331 F6DEV         599 09     UA6YH         599 179   
QSO:  3542 CW 2013-01-26 2331 F6DEV         599 09     DK3KD         599 112   
QSO:  3542 CW 2013-01-26 2332 F6DEV         599 09     DL5ZBA        599 151   
QSO:  3542 CW 2013-01-26 2333 F6DEV         599 09     DL7BY         599 177   
QSO:  3542 CW 2013-01-26 2333 F6DEV         599 09     F6FNA         599 77    
QSO:  3542 CW 2013-01-26 2334 F6DEV         599 09     UR5LF         599 154   
QSO:  3542 CW 2013-01-26 2335 F6DEV         599 09     F5MVB         599 36    
QSO:  3515 CW 2013-01-26 2339 F6DEV         599 09     G3XZG         599 047   
QSO:  3519 CW 2013-01-26 2341 F6DEV         599 09     F6KUQ         599 33    
QSO:  3523 CW 2013-01-26 2342 F6DEV         599 09     F5KHP         599 32    
QSO:  3524 CW 2013-01-27 0610 F6DEV         599 09     UW1GU         599 210   
QSO:  3524 CW 2013-01-27 0611 F6DEV         599 09     F6KKH         599 11    
QSO:  3524 CW 2013-01-27 0612 F6DEV         599 09     F8BCW         599 71    
QSO:  3524 CW 2013-01-27 0612 F6DEV         599 09     F5PAC         599 68    
QSO:  3524 CW 2013-01-27 0613 F6DEV         599 09     F8KHP         599 88    
QSO:  3524 CW 2013-01-27 0613 F6DEV         599 09     DH2URF        599 061   
QSO:  3524 CW 2013-01-27 0616 F6DEV         599 09     K8WSN         599 009   
QSO:  3524 CW 2013-01-27 0616 F6DEV         599 09     TM55M         599 55    
QSO:  3524 CW 2013-01-27 0617 F6DEV         599 09     F6BYJ         599 16    
QSO:  3524 CW 2013-01-27 0618 F6DEV         599 09     DL5YL         599 157   
QSO:  3524 CW 2013-01-27 0622 F6DEV         599 09     F8IQS         599 14    
QSO:  3524 CW 2013-01-27 0624 F6DEV         599 09     F6HLE         599 31    
QSO:  3524 CW 2013-01-27 0624 F6DEV         599 09     F6EBA         599 48    
QSO:  3524 CW 2013-01-27 0625 F6DEV         599 09     F6ICX         599 77    
QSO:  3524 CW 2013-01-27 0627 F6DEV         599 09     F5PGI         599 60    
QSO:  3524 CW 2013-01-27 0628 F6DEV         599 09     F8FSC         599 39    
QSO:  3524 CW 2013-01-27 0629 F6DEV         599 09     F6EVG         599 08    
QSO:  3524 CW 2013-01-27 0629 F6DEV         599 09     SF0D          599 053   
QSO:  3524 CW 2013-01-27 0631 F6DEV         599 09     F6ABG/P       559 17    
QSO:  3524 CW 2013-01-27 0632 F6DEV         599 09     F6KDL         599 68    
QSO:  3524 CW 2013-01-27 0634 F6DEV         599 09     OH2VZ         599 160   
QSO:  3524 CW 2013-01-27 0636 F6DEV         599 09     OK1AIJ        599 017   
QSO:  3524 CW 2013-01-27 0640 F6DEV         599 09     F4EZC         599 44    
QSO:  3524 CW 2013-01-27 0641 F6DEV         599 09     F6CZQ         599 73    
QSO:  3524 CW 2013-01-27 0642 F6DEV         599 09     IK1SOW        599 077   
QSO:  3524 CW 2013-01-27 0643 F6DEV         599 09     ON5IO         599 133   
QSO:  3524 CW 2013-01-27 0646 F6DEV         599 09     F5TGW         599 62    
QSO:  3524 CW 2013-01-27 0647 F6DEV         599 09     LY7Z          599 327   
QSO:  3524 CW 2013-01-27 0647 F6DEV         599 09     F1ICH         599 33    
QSO:  3524 CW 2013-01-27 0648 F6DEV         599 09     F2FZ          599 47    
QSO:  3524 CW 2013-01-27 0649 F6DEV         599 09     DL5ANE        599 124   
QSO:  3524 CW 2013-01-27 0651 F6DEV         599 09     F5KED         599 36    
QSO:  3524 CW 2013-01-27 0657 F6DEV         599 09     F6HJO/P       599 21    
QSO:  3524 CW 2013-01-27 0658 F6DEV         599 09     SM0A          599 142   
QSO:  3524 CW 2013-01-27 0700 F6DEV         599 09     F5OHM         599 36    
QSO:  3524 CW 2013-01-27 0702 F6DEV         599 09     F6ICG         599 89    
QSO:  3549 CW 2013-01-27 0706 F6DEV         599 09     F5KLP         599 49    
QSO:  7025 CW 2013-01-27 0717 F6DEV         599 09     F5PAL         599 63    
QSO:  7026 CW 2013-01-27 0718 F6DEV         599 09     SH7KV         599 040   
QSO:  7026 CW 2013-01-27 0719 F6DEV         599 09     F5MFI         599 45    
QSO:  7026 CW 2013-01-27 0721 F6DEV         599 09     IV3DRP        599 066   
QSO:  7026 CW 2013-01-27 0721 F6DEV         599 09     F5VV          599 01    
QSO:  7026 CW 2013-01-27 0722 F6DEV         599 09     F5MAI         599 02    
QSO:  7026 CW 2013-01-27 0723 F6DEV         599 09     SM7CIL        599 154   
QSO:  7026 CW 2013-01-27 0724 F6DEV         599 09     LZ2PS         599 307   
QSO:  7026 CW 2013-01-27 0725 F6DEV         599 09     F4DBD         599 78    
QSO:  7026 CW 2013-01-27 0726 F6DEV         599 09     F5AIB         599 54    
QSO:  7026 CW 2013-01-27 0727 F6DEV         599 09     EW7SM         599 097   
QSO:  7026 CW 2013-01-27 0728 F6DEV         599 09     F5NIL         599 33    
QSO:  7026 CW 2013-01-27 0729 F6DEV         599 09     E73PY         599 045   
QSO:  7026 CW 2013-01-27 0730 F6DEV         599 09     F5OHM         599 36    
QSO:  7026 CW 2013-01-27 0731 F6DEV         599 09     OE6GJE        599 038   
QSO:  7026 CW 2013-01-27 0732 F6DEV         599 09     DL6UHA        599 183   
QSO:  7026 CW 2013-01-27 0733 F6DEV         599 09     F5VJC         599 50    
QSO:  7026 CW 2013-01-27 0734 F6DEV         599 09     OH1B          599 007   
QSO:  7026 CW 2013-01-27 0736 F6DEV         599 09     RT2F          599 029   
QSO:  7026 CW 2013-01-27 0737 F6DEV         599 09     HG5D          599 199   
QSO:  7026 CW 2013-01-27 0739 F6DEV         599 09     FG8NY         599 FG    
QSO:  7026 CW 2013-01-27 0739 F6DEV         599 09     DL1CW         599 143   
QSO:  7026 CW 2013-01-27 0741 F6DEV         599 09     F5OEV         599 85    
QSO:  7026 CW 2013-01-27 0741 F6DEV         599 09     G3ZGC         599 173   
QSO:  7026 CW 2013-01-27 0741 F6DEV         599 09     F6EYB         599 40    
QSO:  7026 CW 2013-01-27 0743 F6DEV         599 09     YW2CH         599 128   
QSO:  7026 CW 2013-01-27 0743 F6DEV         599 09     DL5OAB        599 108   
QSO:  7026 CW 2013-01-27 0744 F6DEV         599 09     DL5XJ         599 125   
QSO:  7026 CW 2013-01-27 0745 F6DEV         599 09     F5VBU         599 66    
QSO:  7026 CW 2013-01-27 0745 F6DEV         599 09     G3SGI         599 098   
QSO:  7026 CW 2013-01-27 0746 F6DEV         599 09     F6EZF         599 71    
QSO:  7026 CW 2013-01-27 0747 F6DEV         599 09     F6KMB         599 59    
QSO:  7026 CW 2013-01-27 0747 F6DEV         599 09     F6KNL         599 33    
QSO:  7026 CW 2013-01-27 0748 F6DEV         599 09     OK4RQ         599 066   
QSO:  7026 CW 2013-01-27 0749 F6DEV         599 09     HA3HO         599 002   
QSO:  7026 CW 2013-01-27 0749 F6DEV         599 09     DL5ANE        599 224   
QSO:  7026 CW 2013-01-27 0750 F6DEV         599 09     SQ9E          599 313   
QSO:  7026 CW 2013-01-27 0751 F6DEV         599 09     G3RWF         599 010   
QSO:  7026 CW 2013-01-27 0753 F6DEV         599 09     F5INJ         599 80    
QSO:  7026 CW 2013-01-27 0754 F6DEV         599 09     DL3KWF        599 116   
QSO:  7026 CW 2013-01-27 0755 F6DEV         599 09     M0CFW         599 084   
QSO:  7026 CW 2013-01-27 0755 F6DEV         599 09     SM6FKF        599 206   
QSO:  7026 CW 2013-01-27 0756 F6DEV         599 09     F8CSB         599 80    
QSO:  7026 CW 2013-01-27 0756 F6DEV         599 09     F4FDR         599 47    
QSO:  7026 CW 2013-01-27 0757 F6DEV         599 09     YO2LAN        599 118   
QSO:  7026 CW 2013-01-27 0758 F6DEV         599 09     F6KDL         599 68    
QSO:  7026 CW 2013-01-27 0759 F6DEV         599 09     F8DHE         599 42    
QSO:  7026 CW 2013-01-27 0759 F6DEV         599 09     F8BPN         599 19    
QSO:  7026 CW 2013-01-27 0801 F6DEV         599 09     F6ICX         599 77    
QSO:  7026 CW 2013-01-27 0801 F6DEV         599 09     DL2OM         599 075   
QSO:  7026 CW 2013-01-27 0802 F6DEV         599 09     DL2DXA        599 069   
QSO:  7026 CW 2013-01-27 0805 F6DEV         599 09     LY7Z          599 350   
QSO:  7026 CW 2013-01-27 0807 F6DEV         599 09     F6EBA         599 48    
QSO:  7026 CW 2013-01-27 0808 F6DEV         599 09     DL7VXG        599 079   
QSO:  7026 CW 2013-01-27 0808 F6DEV         599 09     PA2CHM        599 057   
QSO:  7026 CW 2013-01-27 0809 F6DEV         599 09     LA2AB         599 065   
QSO:  7026 CW 2013-01-27 0810 F6DEV         599 09     OM5WW         599 324   
QSO:  7026 CW 2013-01-27 0811 F6DEV         599 09     OE5CYL        599 003   
QSO:  7026 CW 2013-01-27 0812 F6DEV         599 09     F8KIH         599 62    
QSO:  7026 CW 2013-01-27 0812 F6DEV         599 09     F5PZR         599 77    
QSO:  7026 CW 2013-01-27 0813 F6DEV         599 09     OK2BRS        599 074   
QSO:  7026 CW 2013-01-27 0814 F6DEV         599 09     F1FBO         599 09    
QSO:  7026 CW 2013-01-27 0815 F6DEV         599 09     F6GZM         599 09    
QSO:  7026 CW 2013-01-27 0816 F6DEV         599 09     F6ABG/P       599 37    
QSO:  7026 CW 2013-01-27 0817 F6DEV         599 09     PI4XRD        599 033   
QSO:  7026 CW 2013-01-27 0817 F6DEV         599 09     DJ4XD         599 049   
QSO:  7022 CW 2013-01-27 0844 F6DEV         599 09     F6EVG         599 08    
QSO:  7021 CW 2013-01-27 0847 F6DEV         599 09     F6KGI         599 11    
QSO:  7020 CW 2013-01-27 0850 F6DEV         599 09     F6GVC         599 47    
QSO:  7020 CW 2013-01-27 0850 F6DEV         599 09     F5MMB         599 40    
QSO: 28036 CW 2013-01-27 0906 F6DEV         599 09     F6KNB         599 33    
QSO: 28045 CW 2013-01-27 0910 F6DEV         599 09     UU1JE         599 073   
QSO: 28045 CW 2013-01-27 0911 F6DEV         599 09     EW1RR         599 161   
QSO: 28045 CW 2013-01-27 0912 F6DEV         599 09     RL3KQ         599 210   
QSO: 28045 CW 2013-01-27 0913 F6DEV         599 09     F6KHM         599 29    
QSO: 28045 CW 2013-01-27 0915 F6DEV         599 09     UT7MD         599 043   
QSO: 28045 CW 2013-01-27 0916 F6DEV         599 09     RA6AN         599 109   
QSO: 28045 CW 2013-01-27 0917 F6DEV         599 09     F8DRE         599 28    
QSO: 28045 CW 2013-01-27 0918 F6DEV         599 09     RU7A          599 035   
QSO: 28045 CW 2013-01-27 0919 F6DEV         599 09     RO5O          599 072   
QSO: 28045 CW 2013-01-27 0919 F6DEV         599 09     RV6RCI        599 172   
QSO: 28045 CW 2013-01-27 0920 F6DEV         599 09     UN8PT         599 028   
QSO: 28045 CW 2013-01-27 0921 F6DEV         599 09     RN3DN         599 132   
QSO: 28045 CW 2013-01-27 0922 F6DEV         599 09     UV4JDD        599 039   
QSO: 28045 CW 2013-01-27 0924 F6DEV         599 09     UY0CA         599 164   
QSO: 28045 CW 2013-01-27 0925 F6DEV         599 09     UT2UB         599 264   
QSO: 28045 CW 2013-01-27 0926 F6DEV         599 09     RA9MX         599 118   
QSO: 28045 CW 2013-01-27 0927 F6DEV         599 09     DL6KV         599 496   
QSO: 28023 CW 2013-01-27 0932 F6DEV         599 09     UU4JDD        599 043   
QSO:  7013 CW 2013-01-27 1009 F6DEV         599 09     F8GGZ         599 39    
QSO:  7013 CW 2013-01-27 1011 F6DEV         599 09     F6IPA         599 47    
QSO:  7013 CW 2013-01-27 1012 F6DEV         599 09     DK3HA         599 195   
QSO:  7013 CW 2013-01-27 1013 F6DEV         599 09     F5ADH         599 60    
QSO:  7013 CW 2013-01-27 1014 F6DEV         599 09     HB9CGL        599 022   
QSO:  7013 CW 2013-01-27 1016 F6DEV         599 09     F5DMD/P       599 58    
QSO:  7013 CW 2013-01-27 1017 F6DEV         599 09     HB9IAB        599 040   
QSO:  7013 CW 2013-01-27 1018 F6DEV         599 09     F8KHO         599 51    
QSO:  7013 CW 2013-01-27 1019 F6DEV         599 09     F5MPS         599 81    
QSO:  7013 CW 2013-01-27 1021 F6DEV         599 09     PA2RES        599 052   
QSO:  7013 CW 2013-01-27 1023 F6DEV         599 09     F5ZV          599 90    
QSO:  7013 CW 2013-01-27 1024 F6DEV         599 09     ON6NA         599 074   
QSO:  7013 CW 2013-01-27 1025 F6DEV         599 09     F5MGD         599 60    
QSO:  7013 CW 2013-01-27 1026 F6DEV         599 09     F5YG          599 60    
QSO:  7013 CW 2013-01-27 1028 F6DEV         599 09     EA7AAW/QRP    599 055   
QSO:  7013 CW 2013-01-27 1031 F6DEV         599 09     F6KBF         599 78    
QSO:  7013 CW 2013-01-27 1031 F6DEV         599 09     G3GLL         599 164   
QSO:  7013 CW 2013-01-27 1032 F6DEV         599 09     F6GUF         599 69    
