START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: UA2FZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: UA2FZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2021.
QSO:  1812 CW 2021-02-20 0338 UA2FZ         599 KW VY2ZM         599 PEI
QSO:  7006 CW 2021-02-20 2247 UA2FZ         599 KW K1IR          599 MA
QSO:  7003 CW 2021-02-20 2259 UA2FZ         599 KW K1KI          599 CT
QSO:  1814 CW 2021-02-21 0511 UA2FZ         599 K KU1CW         599 VA
QSO:  1819 CW 2021-02-21 0513 UA2FZ         599 KW W8FJ          599 PA
QSO:  1800 CW 2021-02-21 0515 UA2FZ         599 KW W8RT          599 MI
QSO:  1837 CW 2021-02-21 0518 UA2FZ         599 KW N4SS          599 KY
QSO:  1850 CW 2021-02-21 0525 UA2FZ         599 KW N4WW          599 FL
QSO:  1829 CW 2021-02-21 0527 UA2FZ         599 KW NN7CW         599 FL
QSO:  1824 CW 2021-02-21 0530 UA2FZ         599 KW K1WHS         599 ME
QSO:  1820 CW 2021-02-21 0531 UA2FZ         599 K N1UR          599 VT
QSO:  1816 CW 2021-02-21 0539 UA2FZ         599 KW K3AJ          599 MD
QSO:  3524 CW 2021-02-21 0542 UA2FZ         599 KW K0ZR          599 VA
QSO:  3527 CW 2021-02-21 0542 UA2FZ         599 KW K1ZZ          599 CT
QSO:  3519 CW 2021-02-21 0543 UA2FZ         599 KW KC4WQ         599 KY
QSO:  3535 CW 2021-02-21 0544 UA2FZ         599 KW WO1N          599 MA
QSO:  3539 CW 2021-02-21 0546 UA2FZ         599 KW N4AF          599 NC
QSO:  3556 CW 2021-02-21 0547 UA2FZ         599 KW K9OM          599 FL
QSO:  3521 CW 2021-02-21 0548 UA2FZ         599 KW N4WW          599 FL
QSO:  3511 CW 2021-02-21 0549 UA2FZ         599 KW W5ZN          599 AR
QSO:  3520 CW 2021-02-21 0549 UA2FZ         599 KW VE3DZ         599 ON
QSO:  3506 CW 2021-02-21 0550 UA2FZ         599 KW N4YDU         599 NC
QSO:  3510 CW 2021-02-21 0550 UA2FZ         599 KW K1KI          599 CT
QSO:  1820 CW 2021-02-21 0551 UA2FZ         599 KW N4YDU         599 NC
QSO:  3500 CW 2021-02-21 0554 UA2FZ         599 K N1UR          599 VT
QSO:  3501 CW 2021-02-21 0555 UA2FZ         599 KW K0EJ          599 TN
QSO:  3514 CW 2021-02-21 0555 UA2FZ         599 KW N4SS          599 KY
QSO:  3522 CW 2021-02-21 0557 UA2FZ         599 K KU1CW         599 VA
QSO:  3526 CW 2021-02-21 0557 UA2FZ         599 K W4SPR         599 FL
QSO:  3546 CW 2021-02-21 0600 UA2FZ         599 KW NA8V          599 MI
QSO:  7000 CW 2021-02-21 0606 UA2FZ         599 KW K3UA          599 PA
QSO:  7051 CW 2021-02-21 0610 UA2FZ         599 K K2AX          599 NJ
QSO:  3521 CW 2021-02-21 0617 UA2FZ         599 KW VE1ANU        599 NS
QSO:  3505 CW 2021-02-21 0618 UA2FZ         599 KW W4NF          599 VA
QSO:  3537 CW 2021-02-21 0621 UA2FZ         599 KW AA3B          599 PA
QSO:  7029 CW 2021-02-21 0623 UA2FZ         599 K K9RS          599 DE
QSO:  7018 CW 2021-02-21 0624 UA2FZ         599 KW ND7K          599 AZ
QSO:  7026 CW 2021-02-21 0624 UA2FZ         599 K K2LE          599 VT
QSO:  7000 CW 2021-02-21 0625 UA2FZ         599 K K3ZO          599 MD
QSO:  7037 CW 2021-02-21 0642 UA2FZ         599 KW VE3DZ         599 ON
QSO: 14033 CW 2021-02-21 1426 UA2FZ         599 K N5OT          599 OK
QSO: 14035 CW 2021-02-21 1426 UA2FZ         599 KW N2IC          599 NM
QSO: 14001 CW 2021-02-21 1432 UA2FZ         599 KW AA1K          599 DE
QSO: 14014 CW 2021-02-21 1432 UA2FZ         599 K VA2WA         599 QC
QSO: 14049 CW 2021-02-21 1432 UA2FZ         599 KW K1ZZ          599 CT
QSO: 14018 CW 2021-02-21 1433 UA2FZ         599 KW N4SS          599 KY
QSO: 14042 CW 2021-02-21 1433 UA2FZ         599 KW W5ZN          599 AR
QSO: 14105 CW 2021-02-21 1433 UA2FZ         599 K N1UR          599 VT
QSO: 14118 CW 2021-02-21 1435 UA2FZ         599 KW AD1C          599 CO
QSO: 14118 CW 2021-02-21 1435 UA2FZ         599 KW N3XF          599 PA
QSO: 14118 CW 2021-02-21 1436 UA2FZ         599 KW K7SCX         599 CO
QSO: 14118 CW 2021-02-21 1436 UA2FZ         599 KW KB1W          599 MA
QSO: 14118 CW 2021-02-21 1436 UA2FZ         599 KW N4QS          599 KY
QSO: 14118 CW 2021-02-21 1437 UA2FZ         599 KW K2SD          599 NC
QSO: 14118 CW 2021-02-21 1437 UA2FZ         599 1000 N0UR          599 MN
QSO: 14118 CW 2021-02-21 1438 UA2FZ         599 KW N2HX          599 VT
QSO: 14118 CW 2021-02-21 1438 UA2FZ         599 KW N4DJ          599 VA
QSO: 14118 CW 2021-02-21 1438 UA2FZ         599 KW WB2RPW        599 OH
QSO: 14000 CW 2021-02-21 1439 UA2FZ         599 KW KI2N          599 NY
QSO: 14118 CW 2021-02-21 1439 UA2FZ         599 KW AA5AU         599 LA
QSO: 14118 CW 2021-02-21 1439 UA2FZ         599 KW NT3U          599 MD
QSO: 14118 CW 2021-02-21 1439 UA2FZ         599 KW VA3DF         599 ON
QSO: 14118 CW 2021-02-21 1440 UA2FZ         599 KW VA2AM         599 QC
QSO: 14118 CW 2021-02-21 1440 UA2FZ         599 K W0OR          599 MN
QSO: 14118 CW 2021-02-21 1440 UA2FZ         599 KW W0PI          599 MN
QSO: 14118 CW 2021-02-21 1440 UA2FZ         599 K WC3N          599 MD
QSO: 14025 CW 2021-02-21 1441 UA2FZ         599 KW N0HJZ         599 MN
QSO: 14118 CW 2021-02-21 1441 UA2FZ         599 KW K4BAI         599 GA
QSO: 14118 CW 2021-02-21 1441 UA2FZ         599 K KG4W          599 VA
QSO: 14118 CW 2021-02-21 1442 UA2FZ         599 KW W3TB          599 TN
QSO: 14118 CW 2021-02-21 1443 UA2FZ         599 KW AA5JF         599 GA
QSO: 14118 CW 2021-02-21 1443 UA2FZ         599 K K4RUM         599 NY
QSO: 14118 CW 2021-02-21 1443 UA2FZ         599 KW N5XZ          599 TX
QSO: 14118 CW 2021-02-21 1444 UA2FZ         599 KW KG5TA         599 PA
QSO: 14118 CW 2021-02-21 1444 UA2FZ         599 KW KM4SII        599 NC
QSO: 14118 CW 2021-02-21 1444 UA2FZ         599 KW N5TOO         599 GA
QSO: 14118 CW 2021-02-21 1445 UA2FZ         599 K K0YR          599 MN
QSO: 14118 CW 2021-02-21 1445 UA2FZ         599 KW W1HIS         599 MA
QSO: 14118 CW 2021-02-21 1446 UA2FZ         599 KW K2EJ          599 MD
QSO: 14118 CW 2021-02-21 1446 UA2FZ         599 KW N1IX          599 NH
QSO: 14118 CW 2021-02-21 1447 UA2FZ         599 KW AC4G          599 TN
QSO: 14118 CW 2021-02-21 1447 UA2FZ         599 KW NR4L          599 TN
QSO: 14118 CW 2021-02-21 1447 UA2FZ         599 KW W1EQ          599 CT
QSO: 14118 CW 2021-02-21 1448 UA2FZ         599 KW KA1YQC        599 MA
QSO: 14118 CW 2021-02-21 1448 UA2FZ         599 KW WA3AAN        599 PA
QSO: 14000 CW 2021-02-21 1449 UA2FZ         599 1000 W1JQ          599 CT
QSO: 14118 CW 2021-02-21 1449 UA2FZ         599 K VE3TW         599 ON
QSO: 14118 CW 2021-02-21 1451 UA2FZ         599 K N3AM          599 MD
QSO: 14118 CW 2021-02-21 1451 UA2FZ         599 KW WN9O          599 IN
QSO: 14118 CW 2021-02-21 1452 UA2FZ         599 KW KC3R          599 PA
QSO: 14118 CW 2021-02-21 1454 UA2FZ         599 KW W1NG          599 CT
QSO: 14000 CW 2021-02-21 1455 UA2FZ         599 1000 W2OL          599 NC
QSO: 14118 CW 2021-02-21 1456 UA2FZ         599 1000 K0CN          599 MN
QSO: 14118 CW 2021-02-21 1456 UA2FZ         599 1000 K3TEF         599 PA
QSO: 14118 CW 2021-02-21 1457 UA2FZ         599 KW KE9SA         599 WI
QSO: 14118 CW 2021-02-21 1457 UA2FZ         599 KW W7UT          599 SD
QSO: 14118 CW 2021-02-21 1458 UA2FZ         599 KW NS3T          599 MD
QSO: 14118 CW 2021-02-21 1458 UA2FZ         599 KW W4IZT         599 GA
QSO: 14000 CW 2021-02-21 1459 UA2FZ         599 KW KG1V          599 NH
QSO: 14118 CW 2021-02-21 1459 UA2FZ         599 KW N1MM          599 CT
QSO: 14118 CW 2021-02-21 1459 UA2FZ         599 KW VE3CX         599 ON
QSO: 14118 CW 2021-02-21 1459 UA2FZ         599 KW W1NK          599 CT
QSO: 14118 CW 2021-02-21 1459 UA2FZ         599 KW WE9R          599 WI
QSO: 14118 CW 2021-02-21 1500 UA2FZ         599 K K0MPH         599 MN
QSO: 14118 CW 2021-02-21 1500 UA2FZ         599 KW KC9YL         599 WI
QSO: 14118 CW 2021-02-21 1500 UA2FZ         599 KW NX6T          599 CA
QSO: 14118 CW 2021-02-21 1500 UA2FZ         599 KW WE9V          599 WI
QSO: 14118 CW 2021-02-21 1501 UA2FZ         599 K K3SW          599 PA
QSO: 14118 CW 2021-02-21 1502 UA2FZ         599 KW N4ZZ          599 TN
QSO: 14118 CW 2021-02-21 1503 UA2FZ         599 K W3IP          599 VA
QSO: 14118 CW 2021-02-21 1504 UA2FZ         599 KW K3TN          599 MD
QSO: 14118 CW 2021-02-21 1504 UA2FZ         599 KW KE2WY         599 NY
QSO: 14118 CW 2021-02-21 1504 UA2FZ         599 KW N9TF          599 IL
QSO: 14118 CW 2021-02-21 1507 UA2FZ         599 KW W1KM          599 MA
QSO: 14000 CW 2021-02-21 1509 UA2FZ         599 KW W9OP          599 WI
QSO: 14118 CW 2021-02-21 1509 UA2FZ         599 K W3OU          599 MD
QSO: 14118 CW 2021-02-21 1509 UA2FZ         599 K WN4AFP        599 SC
QSO: 14118 CW 2021-02-21 1511 UA2FZ         599 K N2RC          599 NY
QSO: 14118 CW 2021-02-21 1512 UA2FZ         599 KW K3WU          599 PA
QSO: 14118 CW 2021-02-21 1512 UA2FZ         599 K W1SRG         599 MA
QSO: 14118 CW 2021-02-21 1512 UA2FZ         599 K W1TC          599 MA
QSO: 14118 CW 2021-02-21 1512 UA2FZ         599 K W3UL          599 MD
QSO: 14118 CW 2021-02-21 1513 UA2FZ         599 KW KI0F          599 MN
QSO: 14118 CW 2021-02-21 1513 UA2FZ         599 K WR2G          599 NJ
QSO: 14118 CW 2021-02-21 1514 UA2FZ         599 KW KE0L          599 TN
QSO: 14118 CW 2021-02-21 1514 UA2FZ         599 KW KR4F          599 AL
QSO: 14118 CW 2021-02-21 1514 UA2FZ         599 K VE9HF         599 NB
QSO: 14000 CW 2021-02-21 1515 UA2FZ         599 KW N9UA          599 WI
QSO: 14118 CW 2021-02-21 1516 UA2FZ         599 KW WD8S          599 MI
QSO: 14118 CW 2021-02-21 1517 UA2FZ         599 K KQ3F          599 PA
QSO: 14000 CW 2021-02-21 1518 UA2FZ         599 K N2JJ          599 NY
QSO: 14118 CW 2021-02-21 1518 UA2FZ         599 KW W0ETT         599 CO
QSO: 14118 CW 2021-02-21 1519 UA2FZ         599 KW NR3Z          599 PA
QSO: 14118 CW 2021-02-21 1520 UA2FZ         599 K K1TR          599 NH
QSO: 14120 CW 2021-02-21 1520 UA2FZ         599 K KU1CW         599 VA
QSO: 14118 CW 2021-02-21 1521 UA2FZ         599 KW K1ZE          599 CT
QSO: 14118 CW 2021-02-21 1521 UA2FZ         599 KW W0RX          599 MN
QSO: 14000 CW 2021-02-21 1522 UA2FZ         599 KW NK3U          599 NC
QSO: 14118 CW 2021-02-21 1522 UA2FZ         599 KW AA3B          599 PA
QSO: 14118 CW 2021-02-21 1522 UA2FZ         599 KW K3EL          599 NJ
QSO: 14118 CW 2021-02-21 1522 UA2FZ         599 KW K9KE          599 IL
QSO: 14000 CW 2021-02-21 1523 UA2FZ         599 KW W0ZQ          599 MN
QSO: 14118 CW 2021-02-21 1523 UA2FZ         599 K K1SM          599 MA
QSO: 14118 CW 2021-02-21 1524 UA2FZ         599 KW K0EJ          599 TN
QSO: 14118 CW 2021-02-21 1524 UA2FZ         599 KW W8ASA         599 OH
QSO: 14000 CW 2021-02-21 1525 UA2FZ         599 KW W2AAB         599 NJ
QSO: 14118 CW 2021-02-21 1526 UA2FZ         599 KW AA0FO         599 KS
QSO: 14118 CW 2021-02-21 1527 UA2FZ         599 KW N2EIM         599 NJ
QSO: 14118 CW 2021-02-21 1528 UA2FZ         599 KW K4RO          599 TN
QSO: 14118 CW 2021-02-21 1528 UA2FZ         599 K N2HMM         599 NJ
QSO: 14118 CW 2021-02-21 1529 UA2FZ         599 KW N0AV          599 IA
QSO: 14118 CW 2021-02-21 1530 UA2FZ         599 KW W9ZV          599 IL
QSO: 14118 CW 2021-02-21 1531 UA2FZ         599 KW N2OO          599 NJ
QSO: 14118 CW 2021-02-21 1531 UA2FZ         599 KW N2SQW         599 NY
QSO: 14118 CW 2021-02-21 1531 UA2FZ         599 K VA2UR         599 QC
QSO: 14118 CW 2021-02-21 1532 UA2FZ         599 K K8ZT          599 OH
QSO: 14118 CW 2021-02-21 1533 UA2FZ         599 K K9ZO          599 IL
QSO: 14118 CW 2021-02-21 1534 UA2FZ         599 KW N3FJP         599 MD
QSO: 14118 CW 2021-02-21 1534 UA2FZ         599 K W1AJT         599 NC
QSO: 14118 CW 2021-02-21 1535 UA2FZ         599 KW W1UK          599 CT
QSO: 14118 CW 2021-02-21 1538 UA2FZ         599 KW VY2OX         599 PEI
QSO: 14117 CW 2021-02-21 1539 UA2FZ         599 KW WW2Y          599 NJ
QSO: 14118 CW 2021-02-21 1539 UA2FZ         599 K N1API         599 CT
QSO: 14118 CW 2021-02-21 1539 UA2FZ         599 K W0GJ          599 IA
QSO: 14103 CW 2021-02-21 1540 UA2FZ         599 K N4RA          599 WV
QSO: 14118 CW 2021-02-21 1540 UA2FZ         599 KW K3CCR         599 MD
QSO: 14118 CW 2021-02-21 1542 UA2FZ         599 KW N1JP          599 NY
QSO: 14000 CW 2021-02-21 1543 UA2FZ         599 KW K0EA          599 MN
QSO: 14118 CW 2021-02-21 1544 UA2FZ         599 KW KC3M          599 PA
QSO: 14118 CW 2021-02-21 1545 UA2FZ         599 KW NE1B          599 NH
QSO: 14118 CW 2021-02-21 1546 UA2FZ         599 K K2SSS         599 NY
QSO: 14118 CW 2021-02-21 1547 UA2FZ         599 K KC3PRO        599 DC
QSO: 14118 CW 2021-02-21 1548 UA2FZ         599 KW N3FCP         599 PA
QSO: 14000 CW 2021-02-21 1549 UA2FZ         599 KW K1HT          599 MA
QSO: 14118 CW 2021-02-21 1552 UA2FZ         599 KW N3ZA          599 PA
QSO: 14118 CW 2021-02-21 1600 UA2FZ         599 KW W3IQ          599 OH
QSO: 14118 CW 2021-02-21 1601 UA2FZ         599 KW K2RB          599 NY
QSO: 14118 CW 2021-02-21 1601 UA2FZ         599 KW NR1DX         599 FL
QSO: 14118 CW 2021-02-21 1602 UA2FZ         599 KW K3JO          599 MA
QSO: 14131 CW 2021-02-21 1608 UA2FZ         599 K W9XT          599 WI
QSO: 14129 CW 2021-02-21 1612 UA2FZ         599 KW N0IJ          599 WI
QSO: 14130 CW 2021-02-21 1617 UA2FZ         599 K AI1TT         599 RI
QSO: 14014 CW 2021-02-21 1623 UA2FZ         599 KW K0ZR          599 VA
QSO: 14008 CW 2021-02-21 1629 UA2FZ         599 K W1WEF         599 CT
QSO: 14010 CW 2021-02-21 1630 UA2FZ         599 KW K0RF          599 CO
QSO: 14009 CW 2021-02-21 1631 UA2FZ         599 KW N1RR          599 MA
QSO: 14011 CW 2021-02-21 1631 UA2FZ         599 KW K3LR          599 PA
QSO: 14012 CW 2021-02-21 1633 UA2FZ         599 KW KQ2M          599 CT
QSO: 14094 CW 2021-02-21 1636 UA2FZ         599 K K0PC          599 MN
QSO: 14094 CW 2021-02-21 1640 UA2FZ         599 K K0PC          599 MN
QSO: 14094 CW 2021-02-21 1640 UA2FZ         599 KW K7QA          599 MT
QSO: 14000 CW 2021-02-21 1647 UA2FZ         599 1000 KN0V          599 MN
QSO: 14094 CW 2021-02-21 1652 UA2FZ         599 K N4UU          599 FL
QSO: 14091 CW 2021-02-21 1659 UA2FZ         599 KW N4PD          599 VA
QSO: 14091 CW 2021-02-21 1700 UA2FZ         599 K KA2K          599 NJ
QSO: 14091 CW 2021-02-21 1702 UA2FZ         599 KW W4TG          599 VA
QSO: 14091 CW 2021-02-21 1704 UA2FZ         599 KW N8RA          599 CT
QSO: 14091 CW 2021-02-21 1710 UA2FZ         599 K K9RS          599 DE
QSO: 14091 CW 2021-02-21 1710 UA2FZ         599 KW W4RYW         599 AL
QSO: 14091 CW 2021-02-21 1711 UA2FZ         599 KW N3MN          599 VA
QSO: 14091 CW 2021-02-21 1713 UA2FZ         599 KW K3MTR         599 MD
QSO: 14056 CW 2021-02-21 1739 UA2FZ         599 KW K1RX          599 NH
QSO: 14050 CW 2021-02-21 1740 UA2FZ         599 KW W2XL          599 NY
QSO: 14030 CW 2021-02-21 1742 UA2FZ         599 KW K4XL          599 VA
QSO: 14027 CW 2021-02-21 1743 UA2FZ         599 KW VE3DZ         599 ON
QSO: 14037 CW 2021-02-21 1810 UA2FZ         599 KW VE7NY         599 BC
QSO: 14063 CW 2021-02-21 1812 UA2FZ         599 K N7DX          599 WA
QSO:  7039 CW 2021-02-21 1949 UA2FZ         599 KW VO1HP         599 NF
QSO:  7038 CW 2021-02-21 2120 UA2FZ         599 K K1ESE         599 ME
QSO:  7041 CW 2021-02-21 2121 UA2FZ         599 K K1TR          599 NH
QSO:  7062 CW 2021-02-21 2138 UA2FZ         599 KW N2AA          599 NJ
QSO:  7063 CW 2021-02-21 2150 UA2FZ         599 KW W1AO          599 ME
QSO:  7064 CW 2021-02-21 2159 UA2FZ         599 KW N3QE          599 MD
QSO:  7059 CW 2021-02-21 2228 UA2FZ         599 KW VO2AC         599 LB
QSO:  7058 CW 2021-02-21 2235 UA2FZ         599 KW K0ZR          599 VA
QSO:  7056 CW 2021-02-21 2236 UA2FZ         599 K K4RUM         599 NY
QSO:  7056 CW 2021-02-21 2238 UA2FZ         599 KW K3JO          599 MA
QSO:  7057 CW 2021-02-21 2238 UA2FZ         599 KW W1NT          599 NH
QSO:  7057 CW 2021-02-21 2239 UA2FZ         599 KW K3CCR         599 MD
QSO:  7057 CW 2021-02-21 2239 UA2FZ         599 KW K3PP          599 PA
QSO:  7057 CW 2021-02-21 2239 UA2FZ         599 KW NX3A          599 VA
QSO:  7057 CW 2021-02-21 2240 UA2FZ         599 K KU1CW         599 VA
QSO:  7057 CW 2021-02-21 2240 UA2FZ         599 KW VE3CX         599 ON
QSO:  7057 CW 2021-02-21 2240 UA2FZ         599 KW W1HIS         599 MA
QSO:  7056 CW 2021-02-21 2241 UA2FZ         599 KW KU2C          599 PA
QSO:  7057 CW 2021-02-21 2241 UA2FZ         599 K N3RS          599 PA
QSO:  7057 CW 2021-02-21 2242 UA2FZ         599 KW K3PH          599 PA
QSO:  7057 CW 2021-02-21 2242 UA2FZ         599 KW W3MA          599 PA
QSO:  7057 CW 2021-02-21 2243 UA2FZ         599 KW NY3A          599 PA
QSO:  7057 CW 2021-02-21 2243 UA2FZ         599 KW W2MV          599 NY
QSO:  7057 CW 2021-02-21 2244 UA2FZ         599 KW AA9A          599 WI
QSO:  7057 CW 2021-02-21 2244 UA2FZ         599 KW K3MTR         599 MD
QSO:  7057 CW 2021-02-21 2244 UA2FZ         599 KW KA3D          599 PA
QSO:  7057 CW 2021-02-21 2244 UA2FZ         599 K N2SR          599 NJ
QSO:  7057 CW 2021-02-21 2246 UA2FZ         599 KW VE9BK         599 NB
QSO:  7057 CW 2021-02-21 2247 UA2FZ         599 KW N4PD          599 VA
QSO:  7057 CW 2021-02-21 2248 UA2FZ         599 KW W1AN          599 CT
QSO:  7057 CW 2021-02-21 2249 UA2FZ         599 K N4RA          599 WV
QSO:  7057 CW 2021-02-21 2250 UA2FZ         599 KW AK1MD         599 MA
QSO:  7057 CW 2021-02-21 2250 UA2FZ         599 K N3AM          599 MD
QSO:  7057 CW 2021-02-21 2251 UA2FZ         599 KW K3TN          599 MD
QSO:  7057 CW 2021-02-21 2252 UA2FZ         599 KW VE3EJ         599 ON
QSO:  7057 CW 2021-02-21 2253 UA2FZ         599 KW K3AJ          599 MD
QSO:  7000 CW 2021-02-21 2255 UA2FZ         599 KW K1HT          599 MA
QSO:  7057 CW 2021-02-21 2255 UA2FZ         599 1000 KA1IS         599 ME
QSO:  7057 CW 2021-02-21 2257 UA2FZ         599 K W3FV          599 PA
QSO:  7057 CW 2021-02-21 2258 UA2FZ         599 KW NN3Q          599 PA
QSO:  7057 CW 2021-02-21 2300 UA2FZ         599 K K3WJV         599 PA
QSO:  7057 CW 2021-02-21 2301 UA2FZ         599 1000 WA1Z          599 NH
QSO:  7057 CW 2021-02-21 2306 UA2FZ         599 K N3JT          599 VA
QSO:  7057 CW 2021-02-21 2306 UA2FZ         599 KW N3NR          599 PA
QSO:  7057 CW 2021-02-21 2306 UA2FZ         599 KW W4NF          599 VA
QSO:  7057 CW 2021-02-21 2307 UA2FZ         599 K KG4W          599 VA
QSO:  7057 CW 2021-02-21 2307 UA2FZ         599 KW N3MK          599 VA
QSO:  7057 CW 2021-02-21 2308 UA2FZ         599 KW K3EL          599 NJ
QSO:  7057 CW 2021-02-21 2308 UA2FZ         599 K K3SW          599 PA
QSO:  7057 CW 2021-02-21 2309 UA2FZ         599 K N2RC          599 NY
QSO:  7057 CW 2021-02-21 2311 UA2FZ         599 KW K9CT          599 IL
QSO:  7057 CW 2021-02-21 2312 UA2FZ         599 KW VE3JM         599 ON
QSO:  7057 CW 2021-02-21 2314 UA2FZ         599 KW W1RM          599 CT
QSO:  7057 CW 2021-02-21 2317 UA2FZ         599 KW WE9V          599 WI
END-OF-LOG:
