START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: ZS2NF
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 738000
NAME: Barry J Nugent
OPERATORS: ZS2NF
CLUB: Port Elizabeth Amateur Radio Society
CERTIFICATE: NO
CREATED-BY: N1MM Logger V14.6.0
SOAPBOX: Used my ICOM 736 barefoot with 100 watts. Put up some new antennas
SOAPBOX: for this contest. Used an 80m inverted L with about 45 feet up and
SOAPBOX: 45 feet out, seemed to work better than the dipole I used to use.
SOAPBOX: Made up a pair of 40m MOXONs spaced side by side by about 5/8
SOAPBOX: wavelength and fed in phase beaming short path to North America,
SOAPBOX: height about 50 feet agl. This antenna really kicked butt!
SOAPBOX: Also had a vey low and 45 degree sloping MOXON for Asia. Used a
SOAPBOX: 4 el yagi on 20m at about 21m high and this was very good as usual.
SOAPBOX: Had a 3 el yagi at 23m for 15m which works well but the bands were
SOAPBOX: not their usual self what with hardly any sunspots. Ten metres was
SOAPBOX: a real bust but managed 5 qso's with great difficulty. I had a 5 el
SOAPBOX: yagi for ten but didn't really help. It was a real challenge to work
SOAPBOX: 80m into Europe but made a few contacts in any case.
SOAPBOX: Thanks to all who make the contest a reality. Looking forward to next
SOAPBOX: year!
QSO:  3500 CW 2018-11-24 0130 ZS2NF         599 38     LU8DPM        599 13
QSO: 14000 CW 2018-11-24 0851 ZS2NF         599 38     OM7M          599 15
QSO: 14000 CW 2018-11-24 0852 ZS2NF         599 38     TK0C          599 15
QSO: 14000 CW 2018-11-24 0853 ZS2NF         599 38     IZ8EFD        599 15
QSO: 14000 CW 2018-11-24 0853 ZS2NF         599 38     ER4A          599 16
QSO: 14000 CW 2018-11-24 0854 ZS2NF         599 38     UA1AFT        599 16
QSO: 14000 CW 2018-11-24 0854 ZS2NF         599 38     EC2DX         599 14
QSO: 14000 CW 2018-11-24 0856 ZS2NF         599 38     RT4M          599 16
QSO: 14000 CW 2018-11-24 0859 ZS2NF         599 38     F8CRS         599 14
QSO: 14000 CW 2018-11-24 0859 ZS2NF         599 38     RD8D          599 17
QSO: 14000 CW 2018-11-24 0902 ZS2NF         599 38     UA9LAO        599 17
QSO: 14000 CW 2018-11-24 0902 ZS2NF         599 38     SN7O          599 15
QSO: 14000 CW 2018-11-24 0903 ZS2NF         599 38     S57AW         599 15
QSO: 14000 CW 2018-11-24 0906 ZS2NF         599 38     RM7C          599 16
QSO: 14000 CW 2018-11-24 0918 ZS2NF         599 38     9M2TO         599 28
QSO: 14000 CW 2018-11-24 0923 ZS2NF         599 38     YE2A          599 28
QSO: 21000 CW 2018-11-24 0939 ZS2NF         599 38     IZ8LKL        599 15
QSO: 21000 CW 2018-11-24 0940 ZS2NF         599 38     UR3LM         599 16
QSO: 21000 CW 2018-11-24 0941 ZS2NF         599 38     IB9T          599 15
QSO: 21000 CW 2018-11-24 0942 ZS2NF         599 38     DL6ATM        599 14
QSO: 21000 CW 2018-11-24 0943 ZS2NF         599 38     IR4M          599 15
QSO: 21000 CW 2018-11-24 0943 ZS2NF         599 38     LY5W          599 15
QSO: 21000 CW 2018-11-24 0944 ZS2NF         599 38     DK1AX         599 14
QSO: 21000 CW 2018-11-24 0944 ZS2NF         599 38     YO4CAH        599 20
QSO: 21000 CW 2018-11-24 0945 ZS2NF         599 38     RT9S          599 16
QSO: 21000 CW 2018-11-24 0945 ZS2NF         599 38     R8WF          599 16
QSO: 21000 CW 2018-11-24 0946 ZS2NF         599 38     DK6WL         599 14
QSO: 21000 CW 2018-11-24 0946 ZS2NF         599 38     RZ4Z          599 16
QSO: 21000 CW 2018-11-24 0947 ZS2NF         599 38     TM5T          599 14
QSO: 21000 CW 2018-11-24 0948 ZS2NF         599 38     9A7T          599 15
QSO: 21000 CW 2018-11-24 0948 ZS2NF         599 38     YL2GD         599 15
QSO: 21000 CW 2018-11-24 0949 ZS2NF         599 38     DA2X          599 14
QSO: 21000 CW 2018-11-24 0949 ZS2NF         599 38     EC2DX         599 14
QSO: 28000 CW 2018-11-24 0956 ZS2NF         599 38     LZ2HR         599 20
QSO: 28000 CW 2018-11-24 1001 ZS2NF         599 38     LZ5R          599 20
QSO: 28000 CW 2018-11-24 1001 ZS2NF         599 38     LZ1NG         599 20
QSO: 14000 CW 2018-11-24 1024 ZS2NF         599 38     P33W          599 20
QSO: 14000 CW 2018-11-24 1025 ZS2NF         599 38     TM0R          599 14
QSO: 14000 CW 2018-11-24 1027 ZS2NF         599 38     R9TV          599 16
QSO: 28000 CW 2018-11-24 1036 ZS2NF         599 38     9A1A          599 15
QSO: 21000 CW 2018-11-24 1147 ZS2NF         599 38     IR8P          599 15
QSO: 21000 CW 2018-11-24 1148 ZS2NF         599 38     UX4U          599 16
QSO: 21000 CW 2018-11-24 1149 ZS2NF         599 38     SP1NY         599 15
QSO: 21000 CW 2018-11-24 1151 ZS2NF         599 38     DL1WA         599 14
QSO: 21000 CW 2018-11-24 1152 ZS2NF         599 38     SN2B          599 15
QSO: 21000 CW 2018-11-24 1153 ZS2NF         599 38     SQ8N          599 15
QSO: 21000 CW 2018-11-24 1153 ZS2NF         599 38     VR2EH         599 24
QSO: 21000 CW 2018-11-24 1154 ZS2NF         599 38     EF8R          599 33
QSO: 21000 CW 2018-11-24 1154 ZS2NF         599 38     OK2EQ         599 15
QSO: 21000 CW 2018-11-24 1155 ZS2NF         599 38     OH2KI         599 15
QSO: 21000 CW 2018-11-24 1156 ZS2NF         599 38     DL4LAM        599 14
QSO: 21000 CW 2018-11-24 1157 ZS2NF         599 38     DP6T          599 14
QSO: 21000 CW 2018-11-24 1157 ZS2NF         599 38     UW3U          599 16
QSO: 21000 CW 2018-11-24 1158 ZS2NF         599 38     EA1DR         599 14
QSO: 21000 CW 2018-11-24 1159 ZS2NF         599 38     UZ2I          599 16
QSO: 21000 CW 2018-11-24 1159 ZS2NF         599 38     DJ1AA         599 14
QSO: 21000 CW 2018-11-24 1200 ZS2NF         599 38     DK0AE         599 14
QSO: 21000 CW 2018-11-24 1201 ZS2NF         599 38     CT7ACG        599 14
QSO: 21000 CW 2018-11-24 1202 ZS2NF         599 38     DF2RG         599 14
QSO: 21000 CW 2018-11-24 1202 ZS2NF         599 38     LA2G          599 14
QSO: 21000 CW 2018-11-24 1203 ZS2NF         599 38     US0U          599 16
QSO: 21000 CW 2018-11-24 1203 ZS2NF         599 38     HB9BQP        599 14
QSO: 21000 CW 2018-11-24 1204 ZS2NF         599 38     HA3OK         599 15
QSO: 21000 CW 2018-11-24 1205 ZS2NF         599 38     SM6CMU        599 14
QSO: 21000 CW 2018-11-24 1206 ZS2NF         599 38     SM2VSD        599 14
QSO: 21000 CW 2018-11-24 1208 ZS2NF         599 38     G4LPD         599 14
QSO: 21000 CW 2018-11-24 1208 ZS2NF         599 38     DF2LH         599 14
QSO: 21000 CW 2018-11-24 1209 ZS2NF         599 38     OK1FFU        599 15
QSO: 21000 CW 2018-11-24 1209 ZS2NF         599 38     OG1D          599 15
QSO: 21000 CW 2018-11-24 1210 ZS2NF         599 38     IK1RGK        599 15
QSO: 21000 CW 2018-11-24 1210 ZS2NF         599 38     DM4X          599 14
QSO: 21000 CW 2018-11-24 1212 ZS2NF         599 38     LA6M          599 14
QSO: 21000 CW 2018-11-24 1212 ZS2NF         599 38     RN3TT         599 16
QSO: 21000 CW 2018-11-24 1212 ZS2NF         599 38     IZ2DLV        599 15
QSO: 21000 CW 2018-11-24 1213 ZS2NF         599 38     CT3KN         599 33
QSO: 21000 CW 2018-11-24 1214 ZS2NF         599 38     DR4A          599 14
