START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: VE9CB
LOCATION: MAR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3135608
NAME: Dave Goodwin
OPERATORS: VE9CB
CLUB: Maritime Contest Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  1818 CW 2018-11-24 0227 VE9CB         599 5      OH2XX         599 15
QSO:  3515 CW 2018-11-24 1043 VE9CB         599 5      K1KI          599 05
QSO:  3515 CW 2018-11-24 1044 VE9CB         599 5      K3SWZ         599 05
QSO:  3515 CW 2018-11-24 1044 VE9CB         599 5      K4SXT         599 05
QSO:  3515 CW 2018-11-24 1044 VE9CB         599 5      KG7CW         599 03
QSO:  3515 CW 2018-11-24 1045 VE9CB         599 5      N4MIT         599 05
QSO:  3515 CW 2018-11-24 1045 VE9CB         599 5      K2LE          599 05
QSO:  3515 CW 2018-11-24 1046 VE9CB         599 5      N0NI          599 04
QSO:  3515 CW 2018-11-24 1047 VE9CB         599 5      W4RM          599 05
QSO:  3515 CW 2018-11-24 1047 VE9CB         599 5      K2TE          599 05
QSO:  3515 CW 2018-11-24 1048 VE9CB         599 5      K3TN          599 05
QSO:  3515 CW 2018-11-24 1048 VE9CB         599 5      K1VMT         599 05
QSO:  3515 CW 2018-11-24 1048 VE9CB         599 5      K1ZE          599 05
QSO:  3515 CW 2018-11-24 1049 VE9CB         599 5      K8ESQ         599 04
QSO:  3515 CW 2018-11-24 1049 VE9CB         599 5      N2EM          599 05
QSO:  3515 CW 2018-11-24 1050 VE9CB         599 5      W1KM          599 05
QSO:  3515 CW 2018-11-24 1051 VE9CB         599 5      W4ATL         599 05
QSO:  3515 CW 2018-11-24 1051 VE9CB         599 5      NM1J          599 05
QSO:  3515 CW 2018-11-24 1051 VE9CB         599 5      K2SG          599 05
QSO:  3515 CW 2018-11-24 1052 VE9CB         599 5      AA1K          599 05
QSO:  3515 CW 2018-11-24 1052 VE9CB         599 5      N5DX          599 05
QSO:  3515 CW 2018-11-24 1052 VE9CB         599 5      K7RI          599 03
QSO:  3515 CW 2018-11-24 1052 VE9CB         599 5      NA8V          599 04
QSO:  3515 CW 2018-11-24 1055 VE9CB         599 5      K5AF          599 04
QSO:  3515 CW 2018-11-24 1055 VE9CB         599 5      W6OAT         599 03
QSO:  3515 CW 2018-11-24 1056 VE9CB         599 5      K6NA          599 03
QSO:  3515 CW 2018-11-24 1057 VE9CB         599 5      K5FUV         599 04
QSO:  3515 CW 2018-11-24 1057 VE9CB         599 5      KF6HI         599 03
QSO:  3515 CW 2018-11-24 1057 VE9CB         599 5      K1TTT         599 05
QSO:  3515 CW 2018-11-24 1058 VE9CB         599 5      N2ED          599 05
QSO:  3515 CW 2018-11-24 1059 VE9CB         599 5      NS9I          599 04
QSO:  3515 CW 2018-11-24 1059 VE9CB         599 5      K7XC          599 03
QSO:  3515 CW 2018-11-24 1100 VE9CB         599 5      K3SEN         599 05
QSO:  3515 CW 2018-11-24 1100 VE9CB         599 5      KI6RRN        599 03
QSO:  3515 CW 2018-11-24 1101 VE9CB         599 5      NS2N          599 05
QSO:  3515 CW 2018-11-24 1101 VE9CB         599 5      AA2EQ         599 05
QSO:  3515 CW 2018-11-24 1101 VE9CB         599 5      W6NWS         599 05
QSO:  3515 CW 2018-11-24 1101 VE9CB         599 5      N3RJ          599 05
QSO:  3515 CW 2018-11-24 1102 VE9CB         599 5      N3JT          599 05
QSO:  3515 CW 2018-11-24 1103 VE9CB         599 5      KG4V          599 05
QSO:  3515 CW 2018-11-24 1104 VE9CB         599 5      KS1J          599 05
QSO:  3515 CW 2018-11-24 1104 VE9CB         599 5      W9RE          599 04
QSO:  3515 CW 2018-11-24 1105 VE9CB         599 5      K1TN          599 05
QSO:  3515 CW 2018-11-24 1105 VE9CB         599 5      K5TU          599 04
QSO:  3515 CW 2018-11-24 1106 VE9CB         599 5      AB4B          599 04
QSO:  3515 CW 2018-11-24 1106 VE9CB         599 5      K8PK          599 04
QSO:  3515 CW 2018-11-24 1106 VE9CB         599 5      N6SS          599 03
QSO:  3515 CW 2018-11-24 1107 VE9CB         599 5      AA6AA         599 03
QSO:  3515 CW 2018-11-24 1107 VE9CB         599 5      K1DJ          599 05
QSO:  3515 CW 2018-11-24 1107 VE9CB         599 5      W5VS          599 05
QSO:  3515 CW 2018-11-24 1108 VE9CB         599 5      NW8U          599 05
QSO:  3515 CW 2018-11-24 1108 VE9CB         599 5      K0YR          599 04
QSO:  3515 CW 2018-11-24 1108 VE9CB         599 5      N3FCP         599 05
QSO:  3515 CW 2018-11-24 1108 VE9CB         599 5      K4TCG         599 04
QSO:  3515 CW 2018-11-24 1109 VE9CB         599 5      W4IZT         599 05
QSO:  3515 CW 2018-11-24 1109 VE9CB         599 5      K1BZ          599 05
QSO:  3515 CW 2018-11-24 1110 VE9CB         599 5      KH6/WB4JTT    599 31
QSO:  3515 CW 2018-11-24 1110 VE9CB         599 5      N3BB          599 04
QSO:  3515 CW 2018-11-24 1111 VE9CB         599 5      N8UKD         599 04
QSO:  3515 CW 2018-11-24 1111 VE9CB         599 5      W6QU          599 03
QSO:  3515 CW 2018-11-24 1113 VE9CB         599 5      K3PH          599 05
QSO:  3515 CW 2018-11-24 1114 VE9CB         599 5      WY3A          599 05
QSO:  3515 CW 2018-11-24 1116 VE9CB         599 5      KD9CLH        599 04
QSO:  3515 CW 2018-11-24 1116 VE9CB         599 5      K1DG          599 05
QSO:  3515 CW 2018-11-24 1116 VE9CB         599 5      K8TS          599 04
QSO:  3515 CW 2018-11-24 1116 VE9CB         599 5      N2RJ          599 05
QSO:  3515 CW 2018-11-24 1117 VE9CB         599 5      N2AN          599 05
QSO:  3515 CW 2018-11-24 1117 VE9CB         599 5      W5WZ          599 04
QSO:  3515 CW 2018-11-24 1117 VE9CB         599 5      KY0Q          599 04
QSO:  3515 CW 2018-11-24 1117 VE9CB         599 5      N8VV          599 04
QSO:  3515 CW 2018-11-24 1118 VE9CB         599 5      N2LBR         599 05
QSO:  3515 CW 2018-11-24 1118 VE9CB         599 5      K1EK          599 04
QSO:  3515 CW 2018-11-24 1118 VE9CB         599 5      W0OR          599 04
QSO:  3515 CW 2018-11-24 1119 VE9CB         599 5      AB5ZA/7       599 04
QSO:  3515 CW 2018-11-24 1119 VE9CB         599 5      N4AF          599 05
QSO:  3515 CW 2018-11-24 1120 VE9CB         599 5      AD4YQ         599 05
QSO:  3515 CW 2018-11-24 1120 VE9CB         599 5      KC8R          599 04
QSO:  3515 CW 2018-11-24 1121 VE9CB         599 5      N2TU          599 05
QSO:  3515 CW 2018-11-24 1121 VE9CB         599 5      K8LS          599 04
QSO:  3515 CW 2018-11-24 1122 VE9CB         599 5      K2NV          599 05
QSO:  3515 CW 2018-11-24 1122 VE9CB         599 5      KG6AO         599 03
QSO:  3515 CW 2018-11-24 1122 VE9CB         599 5      KB1EFS        599 05
QSO:  3515 CW 2018-11-24 1122 VE9CB         599 5      AB9YC         599 04
QSO:  3515 CW 2018-11-24 1123 VE9CB         599 5      W6XB          599 03
QSO:  3515 CW 2018-11-24 1123 VE9CB         599 5      K6XX          599 03
QSO:  3515 CW 2018-11-24 1123 VE9CB         599 5      N1DG          599 05
QSO:  3515 CW 2018-11-24 1124 VE9CB         599 5      W1HI          599 05
QSO:  3515 CW 2018-11-24 1124 VE9CB         599 5      WW3S          599 05
QSO:  3515 CW 2018-11-24 1124 VE9CB         599 5      WA0WWW        599 03
QSO:  3515 CW 2018-11-24 1125 VE9CB         599 5      W1NT          599 05
QSO:  3515 CW 2018-11-24 1125 VE9CB         599 5      W6XR          599 05
QSO:  3515 CW 2018-11-24 1126 VE9CB         599 5      NS4T          599 05
QSO:  3515 CW 2018-11-24 1126 VE9CB         599 5      K1RO          599 05
QSO:  3515 CW 2018-11-24 1127 VE9CB         599 5      W8MET         599 04
QSO:  3515 CW 2018-11-24 1127 VE9CB         599 5      NR4M          599 05
QSO:  3515 CW 2018-11-24 1127 VE9CB         599 5      N0UY          599 04
QSO:  3515 CW 2018-11-24 1129 VE9CB         599 5      W1MK          599 05
QSO:  3515 CW 2018-11-24 1129 VE9CB         599 5      W8YV          599 04
QSO:  3515 CW 2018-11-24 1130 VE9CB         599 5      VO2NS         599 02
QSO:  3515 CW 2018-11-24 1130 VE9CB         599 5      N1IX          599 05
QSO:  3515 CW 2018-11-24 1131 VE9CB         599 5      K3IE          599 04
QSO:  3515 CW 2018-11-24 1131 VE9CB         599 5      K8GL          599 04
QSO:  3515 CW 2018-11-24 1131 VE9CB         599 5      W4PK          599 05
QSO:  3515 CW 2018-11-24 1131 VE9CB         599 5      NG7M          599 03
QSO:  3515 CW 2018-11-24 1132 VE9CB         599 5      W2YC          599 05
QSO:  3515 CW 2018-11-24 1132 VE9CB         599 5      WO1N          599 05
QSO:  3515 CW 2018-11-24 1133 VE9CB         599 5      W4AAW         599 05
QSO: 14015 CW 2018-11-24 1136 VE9CB         599 5      EF5F          599 14
QSO: 14027 CW 2018-11-24 1137 VE9CB         599 5      R7LV          599 16
QSO: 14052 CW 2018-11-24 1138 VE9CB         599 5      EA3MR         599 14
QSO: 14053 CW 2018-11-24 1139 VE9CB         599 5      PY2NY         599 11
QSO: 14054 CW 2018-11-24 1139 VE9CB         599 5      EA8/GU4YOX    599 33
QSO: 14055 CW 2018-11-24 1140 VE9CB         599 5      YL7A          599 15
QSO: 14055 CW 2018-11-24 1141 VE9CB         599 5      IK2YFT        599 15
QSO: 14055 CW 2018-11-24 1141 VE9CB         599 5      UR0EV         599 16
QSO: 14055 CW 2018-11-24 1142 VE9CB         599 5      YL2BJ         599 15
QSO: 14055 CW 2018-11-24 1142 VE9CB         599 5      F6FTB         599 14
QSO: 14055 CW 2018-11-24 1143 VE9CB         599 5      PB5DX         599 14
QSO: 14055 CW 2018-11-24 1143 VE9CB         599 5      IB4P          599 15
QSO: 14055 CW 2018-11-24 1144 VE9CB         599 5      UA4M          599 16
QSO: 14055 CW 2018-11-24 1144 VE9CB         599 5      LY3CY         599 15
QSO: 14055 CW 2018-11-24 1145 VE9CB         599 5      UR7HN         599 16
QSO: 14055 CW 2018-11-24 1145 VE9CB         599 5      RZ4Z          599 16
QSO: 14055 CW 2018-11-24 1146 VE9CB         599 5      SP4JCQ        599 15
QSO: 14055 CW 2018-11-24 1147 VE9CB         599 5      DF0CI         599 14
QSO: 14055 CW 2018-11-24 1147 VE9CB         599 5      RM4F          599 16
QSO: 14055 CW 2018-11-24 1148 VE9CB         599 5      OK3DM         599 15
QSO: 14055 CW 2018-11-24 1149 VE9CB         599 5      R9XM          599 17
QSO: 14055 CW 2018-11-24 1149 VE9CB         599 5      UT1DX         599 16
QSO: 14055 CW 2018-11-24 1149 VE9CB         599 5      ON4LDP        599 14
QSO: 14055 CW 2018-11-24 1150 VE9CB         599 5      P33W          599 20
QSO: 14055 CW 2018-11-24 1150 VE9CB         599 5      OQ4B          599 14
QSO: 14055 CW 2018-11-24 1150 VE9CB         599 5      HG8R          599 15
QSO: 14055 CW 2018-11-24 1151 VE9CB         599 5      RN6AJ         599 16
QSO: 14055 CW 2018-11-24 1151 VE9CB         599 5      IK3ORD        599 15
QSO: 14055 CW 2018-11-24 1151 VE9CB         599 5      RZ9SZ         599 16
QSO: 14055 CW 2018-11-24 1151 VE9CB         599 5      G5O           599 14
QSO: 14055 CW 2018-11-24 1152 VE9CB         599 5      YO2QY         599 20
QSO: 14055 CW 2018-11-24 1152 VE9CB         599 5      OK7PN         599 15
QSO: 14055 CW 2018-11-24 1152 VE9CB         599 5      RT4D          599 16
QSO: 14055 CW 2018-11-24 1153 VE9CB         599 5      EA3CV         599 14
QSO: 14055 CW 2018-11-24 1153 VE9CB         599 5      PA2JWN        599 14
QSO: 14055 CW 2018-11-24 1154 VE9CB         599 5      UY5QJ         599 16
QSO: 14055 CW 2018-11-24 1154 VE9CB         599 5      UY5QQ         599 16
QSO: 14055 CW 2018-11-24 1154 VE9CB         599 5      UA4S          599 16
QSO: 14055 CW 2018-11-24 1155 VE9CB         599 5      DK5AX         599 14
QSO: 14055 CW 2018-11-24 1155 VE9CB         599 5      DD1LD         599 14
QSO: 14055 CW 2018-11-24 1156 VE9CB         599 5      LY5W          599 15
QSO: 14055 CW 2018-11-24 1156 VE9CB         599 5      S57KV         599 15
QSO: 14055 CW 2018-11-24 1156 VE9CB         599 5      G3PJT         599 14
QSO: 14055 CW 2018-11-24 1157 VE9CB         599 5      RX4CD         599 16
QSO: 14055 CW 2018-11-24 1158 VE9CB         599 5      LZ1IKY        599 20
QSO: 14055 CW 2018-11-24 1158 VE9CB         599 5      DL5XAT        599 14
QSO: 14055 CW 2018-11-24 1159 VE9CB         599 5      DL4AAE        599 14
QSO: 14055 CW 2018-11-24 1159 VE9CB         599 5      OK2MBP        599 15
QSO: 14055 CW 2018-11-24 1200 VE9CB         599 5      DJ1YF         599 14
QSO: 14055 CW 2018-11-24 1200 VE9CB         599 5      RM4R          599 16
QSO: 14055 CW 2018-11-24 1201 VE9CB         599 5      YL2QV         599 15
QSO: 14055 CW 2018-11-24 1201 VE9CB         599 5      UZ2M          599 16
QSO: 14055 CW 2018-11-24 1202 VE9CB         599 5      SP8IOV        599 15
QSO: 14055 CW 2018-11-24 1202 VE9CB         599 5      HB9DAQ        599 14
QSO: 14055 CW 2018-11-24 1203 VE9CB         599 5      DL4JLM        599 14
QSO: 14055 CW 2018-11-24 1203 VE9CB         599 5      DJ8QP         599 14
QSO: 14055 CW 2018-11-24 1203 VE9CB         599 5      SP1AEN        599 15
QSO: 14055 CW 2018-11-24 1204 VE9CB         599 5      RU3SD         599 16
QSO: 14055 CW 2018-11-24 1204 VE9CB         599 5      OK2FB         599 15
QSO: 14055 CW 2018-11-24 1205 VE9CB         599 5      UT8NT         599 16
QSO: 14055 CW 2018-11-24 1205 VE9CB         599 5      DK0OF         599 14
QSO: 14055 CW 2018-11-24 1205 VE9CB         599 5      DF8JK         599 14
QSO: 14055 CW 2018-11-24 1206 VE9CB         599 5      SQ2ICX        599 15
QSO: 14055 CW 2018-11-24 1206 VE9CB         599 5      PE3T          599 14
QSO: 14055 CW 2018-11-24 1207 VE9CB         599 5      ON4APU        599 14
QSO: 14055 CW 2018-11-24 1207 VE9CB         599 5      IK1TTD        599 15
QSO: 14055 CW 2018-11-24 1207 VE9CB         599 5      IW1CHX        599 15
QSO: 14055 CW 2018-11-24 1208 VE9CB         599 5      DL1TS         599 14
QSO: 14055 CW 2018-11-24 1208 VE9CB         599 5      DL3DTH        599 14
QSO: 14055 CW 2018-11-24 1209 VE9CB         599 5      RT7N          599 16
QSO: 14055 CW 2018-11-24 1209 VE9CB         599 5      PE75W         599 14
QSO: 14055 CW 2018-11-24 1209 VE9CB         599 5      HA5PT         599 15
QSO: 14055 CW 2018-11-24 1209 VE9CB         599 5      F6HKA         599 14
QSO: 14055 CW 2018-11-24 1210 VE9CB         599 5      R3AQ          599 16
QSO: 14055 CW 2018-11-24 1210 VE9CB         599 5      RA3AN         599 16
QSO: 14055 CW 2018-11-24 1211 VE9CB         599 5      YL3FT         599 15
QSO: 14055 CW 2018-11-24 1211 VE9CB         599 5      3Z100I        599 15
QSO: 14055 CW 2018-11-24 1212 VE9CB         599 5      OL5A          599 15
QSO: 14055 CW 2018-11-24 1212 VE9CB         599 5      RT5Z          599 16
QSO: 14055 CW 2018-11-24 1213 VE9CB         599 5      R5DT          599 16
QSO: 14055 CW 2018-11-24 1213 VE9CB         599 5      EA5DNO        599 14
QSO: 14055 CW 2018-11-24 1213 VE9CB         599 5      F4EFI         599 14
QSO: 14055 CW 2018-11-24 1213 VE9CB         599 5      PA3EVY        599 14
QSO: 14055 CW 2018-11-24 1215 VE9CB         599 5      F8BJE/P       599 14
QSO: 14055 CW 2018-11-24 1215 VE9CB         599 5      DL4WA         599 14
QSO: 14055 CW 2018-11-24 1215 VE9CB         599 5      UT2WQ         599 16
QSO: 14055 CW 2018-11-24 1216 VE9CB         599 5      UR7UD         599 16
QSO: 14055 CW 2018-11-24 1216 VE9CB         599 5      GU3HFN        599 14
QSO: 14055 CW 2018-11-24 1216 VE9CB         599 5      OG6N          599 15
QSO: 14055 CW 2018-11-24 1217 VE9CB         599 5      HK3C          599 09
