START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: N1IBM
LOCATION: SNJ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 688128
NAME: Morris Maze
OPERATORS: N1IBM
CLUB: Frankford Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7017 CW 2018-11-24 0003 N1IBM         599 5      S52W          599 15
QSO: 14020 CW 2018-11-24 1728 N1IBM         599 5      HA3LN         599 15
QSO: 14025 CW 2018-11-24 1731 N1IBM         599 5      ZF9CW         599 08
QSO: 14030 CW 2018-11-24 1733 N1IBM         599 5      EA5KV         599 14
QSO: 14039 CW 2018-11-24 1734 N1IBM         599 5      EA1WH         599 14
QSO: 14041 CW 2018-11-24 1735 N1IBM         599 5      IR4X          599 15
QSO: 14043 CW 2018-11-24 1735 N1IBM         599 5      YT5A          599 15
QSO: 14045 CW 2018-11-24 1736 N1IBM         599 5      DK0TU         599 14
QSO: 14045 CW 2018-11-24 1737 N1IBM         599 5      YU5M          599 15
QSO: 14059 CW 2018-11-24 1740 N1IBM         599 5      CN8KD         599 33
QSO: 14031 CW 2018-11-24 1749 N1IBM         599 5      ES9C          599 15
QSO: 14086 CW 2018-11-24 1750 N1IBM         599 5      P40C          599 09
QSO: 14057 CW 2018-11-24 1751 N1IBM         599 5      KP3Z          599 08
QSO: 14064 CW 2018-11-24 1752 N1IBM         599 5      PJ7/K0CD      599 08
QSO: 14055 CW 2018-11-24 1753 N1IBM         599 5      5R8UM         599 39
QSO: 14055 CW 2018-11-24 1754 N1IBM         599 5      TR8CA         599 36
QSO: 14029 CW 2018-11-24 1757 N1IBM         599 5      KH7M          599 31
QSO: 14055 CW 2018-11-24 1839 N1IBM         599 5      V47T          599 08
QSO: 14005 CW 2018-11-24 1845 N1IBM         599 5      CR3DX         599 33
QSO: 14009 CW 2018-11-24 1848 N1IBM         599 5      EA8OM         599 33
QSO: 14010 CW 2018-11-24 1848 N1IBM         599 5      VY2TT         599 05
QSO: 14017 CW 2018-11-24 1850 N1IBM         599 5      EA2BD         599 14
QSO: 14019 CW 2018-11-24 1853 N1IBM         599 5      EA1FBU        599 14
QSO: 14019 CW 2018-11-24 1853 N1IBM         599 5      OE2S          599 15
QSO:  7031 CW 2018-11-24 1905 N1IBM         599 5      DD1A          599 14
QSO:  7045 CW 2018-11-24 1909 N1IBM         599 5      LN8W          599 14
QSO:  7044 CW 2018-11-24 1909 N1IBM         599 5      VE2EKA        599 02
QSO:  7041 CW 2018-11-24 1912 N1IBM         599 5      GM2V          599 14
QSO:  7038 CW 2018-11-24 1912 N1IBM         599 5      EI7M          599 14
QSO:  7006 CW 2018-11-24 1918 N1IBM         599 5      IH9/OK6RA     599 33
QSO:  7015 CW 2018-11-24 1920 N1IBM         599 5      LZ9W          599 20
QSO:  7022 CW 2018-11-24 1922 N1IBM         599 5      HA3LN         599 15
QSO:  7022 CW 2018-11-24 1924 N1IBM         599 5      YT7A          599 15
QSO:  7023 CW 2018-11-24 1925 N1IBM         599 5      DL0GL         599 14
QSO:  7024 CW 2018-11-24 1926 N1IBM         599 5      HA8A          599 15
QSO:  7030 CW 2018-11-24 1928 N1IBM         599 5      DK1NO         599 14
QSO:  7035 CW 2018-11-24 1929 N1IBM         599 5      LY2W          599 15
QSO:  7036 CW 2018-11-24 1930 N1IBM         599 5      UT4U          599 16
QSO:  7037 CW 2018-11-24 1931 N1IBM         599 5      SN3A          599 15
QSO:  7039 CW 2018-11-24 1937 N1IBM         599 5      UA4M          599 16
QSO:  7039 CW 2018-11-24 1938 N1IBM         599 5      DL7JOM        599 14
QSO:  7039 CW 2018-11-24 1938 N1IBM         599 5      S50A          599 15
QSO:  7040 CW 2018-11-24 1940 N1IBM         599 5      IR2R          599 15
QSO:  7042 CW 2018-11-24 1941 N1IBM         599 5      VE9CB         599 05
QSO:  7028 CW 2018-11-24 1950 N1IBM         599 5      IB9T          599 15
QSO: 21019 CW 2018-11-24 1959 N1IBM         599 5      PY0F          599 11
QSO: 21021 CW 2018-11-24 2000 N1IBM         599 5      HK3TU         599 09
QSO: 21037 CW 2018-11-24 2001 N1IBM         599 5      VE7SCC        599 03
QSO: 21020 CW 2018-11-24 2006 N1IBM         599 5      KH6J          599 31
QSO: 14068 CW 2018-11-24 2009 N1IBM         599 5      V26K          599 08
QSO: 14079 CW 2018-11-24 2021 N1IBM         599 5      J68GD         599 08
QSO: 14090 CW 2018-11-24 2022 N1IBM         599 5      PY2UDB        599 11
QSO: 14080 CW 2018-11-24 2023 N1IBM         599 5      9Y4/VE3EY     599 09
QSO: 14026 CW 2018-11-24 2029 N1IBM         599 5      P40W          599 09
QSO: 14049 CW 2018-11-24 2030 N1IBM         599 5      TO5A          599 08
QSO: 14036 CW 2018-11-24 2032 N1IBM         599 5      CE2LR         599 12
QSO: 14057 CW 2018-11-24 2039 N1IBM         599 5      JH8YOH        599 25
QSO: 14067 CW 2018-11-24 2048 N1IBM         599 5      AL1G          599 01
QSO: 14050 CW 2018-11-24 2049 N1IBM         599 5      HH2AA         599 08
QSO: 14005 CW 2018-11-24 2051 N1IBM         599 5      YV5OIE        599 09
QSO:  7003 CW 2018-11-24 2056 N1IBM         599 5      LZ7A          599 20
QSO:  7008 CW 2018-11-24 2058 N1IBM         599 5      YT5A          599 15
QSO:  7008 CW 2018-11-24 2101 N1IBM         599 5      4X6FR         599 20
QSO:  7011 CW 2018-11-24 2103 N1IBM         599 5      9A1AA         599 15
QSO:  7018 CW 2018-11-24 2106 N1IBM         599 5      OK2EA         599 15
QSO:  7022 CW 2018-11-24 2107 N1IBM         599 5      OL9Z          599 15
QSO:  7030 CW 2018-11-24 2109 N1IBM         599 5      HA9RT         599 15
QSO:  7007 CW 2018-11-24 2234 N1IBM         599 5      TM6M          599 14
QSO:  7011 CW 2018-11-24 2237 N1IBM         599 5      UV5U          599 16
QSO:  7015 CW 2018-11-24 2239 N1IBM         599 5      EA5EL         599 14
QSO:  7016 CW 2018-11-24 2239 N1IBM         599 5      UW1M          599 16
QSO:  7020 CW 2018-11-24 2241 N1IBM         599 5      HG5C          599 15
QSO:  7020 CW 2018-11-24 2242 N1IBM         599 5      DK7A          599 14
QSO:  7023 CW 2018-11-24 2243 N1IBM         599 5      SN2B          599 15
QSO:  7026 CW 2018-11-24 2245 N1IBM         599 5      RM4F          599 16
QSO:  7026 CW 2018-11-24 2247 N1IBM         599 5      TM1T          599 14
QSO:  7029 CW 2018-11-24 2251 N1IBM         599 5      R7AB          599 16
QSO:  7033 CW 2018-11-24 2257 N1IBM         599 5      HG6N          599 15
QSO:  7043 CW 2018-11-24 2306 N1IBM         599 5      CR3W          599 33
QSO:  7044 CW 2018-11-24 2306 N1IBM         599 5      RL3A          599 16
QSO:  7044 CW 2018-11-24 2307 N1IBM         599 5      SK3W          599 14
QSO:  7045 CW 2018-11-24 2308 N1IBM         599 5      EB1RL         599 14
QSO:  7046 CW 2018-11-24 2310 N1IBM         599 5      RX1A          599 16
QSO:  7047 CW 2018-11-24 2311 N1IBM         599 5      YO9HP         599 20
QSO:  7057 CW 2018-11-24 2327 N1IBM         599 5      V47T          599 08
QSO:  7058 CW 2018-11-24 2328 N1IBM         599 5      R4RR          599 16
QSO:  7060 CW 2018-11-24 2329 N1IBM         599 5      P40C          599 09
QSO:  7063 CW 2018-11-24 2330 N1IBM         599 5      UY1HY         599 16
QSO:  7065 CW 2018-11-24 2331 N1IBM         599 5      A44A          599 21
QSO:  7066 CW 2018-11-24 2332 N1IBM         599 5      YR8D          599 20
QSO:  7067 CW 2018-11-24 2332 N1IBM         599 5      ER4A          599 16
QSO:  7067 CW 2018-11-24 2333 N1IBM         599 5      EU1A          599 16
QSO:  7073 CW 2018-11-24 2335 N1IBM         599 5      OE6MMD        599 15
QSO:  7073 CW 2018-11-24 2335 N1IBM         599 5      LY9Y          599 15
QSO:  7081 CW 2018-11-24 2336 N1IBM         599 5      LY5W          599 15
QSO:  7087 CW 2018-11-24 2339 N1IBM         599 5      F6KOP         599 14
QSO:  7002 CW 2018-11-24 2342 N1IBM         599 5      OM4Q          599 15
QSO:  7005 CW 2018-11-24 2343 N1IBM         599 5      GU3HFN        599 14
QSO:  7006 CW 2018-11-24 2344 N1IBM         599 5      RT5Z          599 16
QSO:  7007 CW 2018-11-24 2345 N1IBM         599 5      G4DBW         599 14
QSO:  7052 CW 2018-11-24 2348 N1IBM         599 5      VP9I          599 05
QSO:  7060 CW 2018-11-24 2349 N1IBM         599 5      VP2V/WJ2O     599 08
QSO:  7055 CW 2018-11-24 2351 N1IBM         599 5      CX9AU         599 13
QSO:  7038 CW 2018-11-24 2353 N1IBM         599 5      J8NY          599 08
QSO:  7035 CW 2018-11-24 2357 N1IBM         599 5      S56X          599 15
QSO:  7070 CW 2018-11-25 0016 N1IBM         599 5      S52ZW         599 15
QSO:  7006 CW 2018-11-25 0018 N1IBM         599 5      F5NBX         599 14
QSO:  7006 CW 2018-11-25 0019 N1IBM         599 5      EF5F          599 14
QSO:  7008 CW 2018-11-25 0020 N1IBM         599 5      KP2M          599 08
QSO:  7011 CW 2018-11-25 0021 N1IBM         599 5      HA2NA         599 15
QSO:  7012 CW 2018-11-25 0021 N1IBM         599 5      ZW8T          599 11
QSO:  7014 CW 2018-11-25 0022 N1IBM         599 5      DP7D          599 14
QSO:  7017 CW 2018-11-25 0024 N1IBM         599 5      EA3NN         599 14
QSO:  7018 CW 2018-11-25 0025 N1IBM         599 5      G3V           599 14
QSO:  7018 CW 2018-11-25 0026 N1IBM         599 5      EC2DX         599 14
QSO:  7022 CW 2018-11-25 0028 N1IBM         599 5      IO2A          599 15
QSO:  7025 CW 2018-11-25 0028 N1IBM         599 5      OM7M          599 15
QSO:  7033 CW 2018-11-25 0030 N1IBM         599 5      P40W          599 09
QSO:  7006 CW 2018-11-25 0034 N1IBM         599 5      LT7D          599 13
QSO:  7070 CW 2018-11-25 0036 N1IBM         599 5      PZ5T          599 09
QSO:  3504 CW 2018-11-25 0043 N1IBM         599 5      YT1R          599 15
QSO:  3505 CW 2018-11-25 0045 N1IBM         599 5      VA1MM         599 05
QSO:  3509 CW 2018-11-25 0047 N1IBM         599 5      S57Z          599 15
QSO:  3514 CW 2018-11-25 0050 N1IBM         599 5      ES9C          599 15
QSO:  3518 CW 2018-11-25 0052 N1IBM         599 5      S58N          599 15
QSO:  3519 CW 2018-11-25 0053 N1IBM         599 5      HG7T          599 15
QSO:  3526 CW 2018-11-25 0056 N1IBM         599 5      DF0HQ         599 14
QSO:  3531 CW 2018-11-25 0109 N1IBM         599 5      RT6A          599 16
QSO:  3532 CW 2018-11-25 0111 N1IBM         599 5      RL3A          599 16
QSO:  3537 CW 2018-11-25 0112 N1IBM         599 5      YR8D          599 20
QSO:  3539 CW 2018-11-25 0113 N1IBM         599 5      CR3W          599 33
QSO:  3539 CW 2018-11-25 0114 N1IBM         599 5      CF3A          599 04
QSO:  3540 CW 2018-11-25 0115 N1IBM         599 5      HG5D          599 15
QSO:  3546 CW 2018-11-25 0121 N1IBM         599 5      DJ0IF         599 14
QSO:  3547 CW 2018-11-25 0122 N1IBM         599 5      EI9E          599 14
QSO:  3548 CW 2018-11-25 0123 N1IBM         599 5      VE9CB         599 05
QSO:  3552 CW 2018-11-25 0124 N1IBM         599 5      S52ZW         599 15
QSO:  3553 CW 2018-11-25 0125 N1IBM         599 5      VE6WQ         599 04
QSO:  3561 CW 2018-11-25 0127 N1IBM         599 5      TI7W          599 07
QSO:  1824 CW 2018-11-25 0134 N1IBM         599 5      6Y3T          599 08
QSO:  1832 CW 2018-11-25 0137 N1IBM         599 5      PJ2T          599 09
QSO:  1832 CW 2018-11-25 0138 N1IBM         599 5      PJ4K          599 09
QSO:  7068 CW 2018-11-25 0148 N1IBM         599 5      CO8ZZ         599 08
QSO:  7011 CW 2018-11-25 0153 N1IBM         599 5      YT0A          599 15
QSO:  7022 CW 2018-11-25 0155 N1IBM         599 5      UZ2M          599 16
QSO:  7024 CW 2018-11-25 0156 N1IBM         599 5      OK2RZ         599 15
QSO:  7026 CW 2018-11-25 0157 N1IBM         599 5      OR2M          599 14
QSO:  7030 CW 2018-11-25 0159 N1IBM         599 5      II9P          599 15
QSO:  7041 CW 2018-11-25 0202 N1IBM         599 5      IO3T          599 15
QSO:  7047 CW 2018-11-25 0203 N1IBM         599 5      DL0XM         599 14
QSO:  7057 CW 2018-11-25 0204 N1IBM         599 5      G9W           599 14
QSO:  7059 CW 2018-11-25 0205 N1IBM         599 5      HH2AA         599 08
QSO:  7065 CW 2018-11-25 0207 N1IBM         599 5      KP3Z          599 08
QSO:  7071 CW 2018-11-25 0208 N1IBM         599 5      ED3O          599 14
QSO:  7072 CW 2018-11-25 0209 N1IBM         599 5      LY4A          599 15
QSO:  7085 CW 2018-11-25 0209 N1IBM         599 5      CO2RQ         599 08
QSO:  7087 CW 2018-11-25 0210 N1IBM         599 5      ED7W          599 14
QSO:  7033 CW 2018-11-25 0213 N1IBM         599 5      PJ4A          599 09
QSO:  3570 CW 2018-11-25 0215 N1IBM         599 5      NP2P          599 08
QSO:  3501 CW 2018-11-25 0216 N1IBM         599 5      OE3K          599 15
QSO:  3505 CW 2018-11-25 0217 N1IBM         599 5      OP4K          599 14
QSO:  3507 CW 2018-11-25 0218 N1IBM         599 5      VP2EAB        599 08
QSO:  3513 CW 2018-11-25 0220 N1IBM         599 5      J8NY          599 08
QSO:  3513 CW 2018-11-25 0220 N1IBM         599 5      VE2EKA        599 02
QSO:  3563 CW 2018-11-25 0226 N1IBM         599 5      P40C          599 09
QSO:  3560 CW 2018-11-25 0227 N1IBM         599 5      VE6SV         599 04
QSO:  3547 CW 2018-11-25 0231 N1IBM         599 5      9A7A          599 15
QSO:  3533 CW 2018-11-25 0234 N1IBM         599 5      9A1A          599 15
QSO:  3527 CW 2018-11-25 0235 N1IBM         599 5      LN8W          599 14
QSO:  3525 CW 2018-11-25 0236 N1IBM         599 5      SO4M          599 15
QSO:  3525 CW 2018-11-25 0236 N1IBM         599 5      OM2VL         599 15
QSO:  3523 CW 2018-11-25 0237 N1IBM         599 5      VE3MGY        599 04
QSO:  3522 CW 2018-11-25 0239 N1IBM         599 5      EA5RS         599 14
QSO:  3521 CW 2018-11-25 0241 N1IBM         599 5      DL6FBL        599 14
QSO:  1839 CW 2018-11-25 0247 N1IBM         599 5      CF3A          599 04
QSO:  1844 CW 2018-11-25 0248 N1IBM         599 5      VE3AQ         599 04
QSO:  1813 CW 2018-11-25 0249 N1IBM         599 5      VE3MGY        599 04
QSO:  1811 CW 2018-11-25 0250 N1IBM         599 5      VE1ZA         599 05
QSO:  1831 CW 2018-11-25 0257 N1IBM         599 5      MW5B          599 14
QSO:  1826 CW 2018-11-25 0258 N1IBM         599 5      VE2BWL        599 05
QSO: 14013 CW 2018-11-25 1312 N1IBM         599 5      YU5R          599 15
QSO: 14014 CW 2018-11-25 1313 N1IBM         599 5      UY5ZZ         599 16
QSO: 14016 CW 2018-11-25 1315 N1IBM         599 5      RC3W          599 16
QSO: 14012 CW 2018-11-25 1320 N1IBM         599 5      R3XA          599 16
QSO: 14022 CW 2018-11-25 1325 N1IBM         599 5      KU2M          599 05
QSO: 14033 CW 2018-11-25 1328 N1IBM         599 5      PA0VAJ        599 14
QSO: 21010 CW 2018-11-25 1332 N1IBM         599 5      CN3A          599 33
QSO: 21015 CW 2018-11-25 1333 N1IBM         599 5      EA5RS         599 14
QSO: 14027 CW 2018-11-25 1340 N1IBM         599 5      R7LV          599 16
QSO: 14028 CW 2018-11-25 1341 N1IBM         599 5      HA90AM        599 15
QSO: 14031 CW 2018-11-25 1346 N1IBM         599 5      PE75W         599 14
QSO: 14033 CW 2018-11-25 1349 N1IBM         599 5      G4AMT         599 14
QSO: 14033 CW 2018-11-25 1350 N1IBM         599 5      OG7A          599 15
QSO: 14038 CW 2018-11-25 1354 N1IBM         599 5      IK4AUY        599 15
QSO: 14039 CW 2018-11-25 1355 N1IBM         599 5      S59ABC        599 15
QSO: 14039 CW 2018-11-25 1355 N1IBM         599 5      ED5O          599 14
QSO: 14040 CW 2018-11-25 1357 N1IBM         599 5      DK9IP         599 14
QSO: 14042 CW 2018-11-25 1400 N1IBM         599 5      HG5A          599 15
QSO: 14042 CW 2018-11-25 1401 N1IBM         599 5      SO4M          599 15
QSO: 14043 CW 2018-11-25 1404 N1IBM         599 5      LZ9W          599 20
QSO: 14044 CW 2018-11-25 1408 N1IBM         599 5      SO9M          599 15
QSO: 14045 CW 2018-11-25 1411 N1IBM         599 5      HA9RT         599 15
QSO: 14048 CW 2018-11-25 1414 N1IBM         599 5      OG60F         599 15
QSO: 14048 CW 2018-11-25 1415 N1IBM         599 5      LY2XW         599 15
QSO: 14049 CW 2018-11-25 1416 N1IBM         599 5      HG8R          599 15
QSO: 14050 CW 2018-11-25 1417 N1IBM         599 5      DK0TU         599 14
QSO: 14054 CW 2018-11-25 1419 N1IBM         599 5      GU3HGN        599 14
QSO: 14038 CW 2018-11-25 1428 N1IBM         599 5      SZ1A          599 20
QSO: 14022 CW 2018-11-25 1430 N1IBM         599 5      MI4I          599 14
QSO: 14008 CW 2018-11-25 1432 N1IBM         599 5      IZ8VYU        599 15
QSO: 14021 CW 2018-11-25 1435 N1IBM         599 5      SM0T          599 14
QSO: 14031 CW 2018-11-25 1438 N1IBM         599 5      HG5C          599 15
QSO: 14033 CW 2018-11-25 1441 N1IBM         599 5      OH8L          599 15
QSO: 14032 CW 2018-11-25 1443 N1IBM         599 5      OK1FFU        599 15
QSO: 14035 CW 2018-11-25 1445 N1IBM         599 5      PA6X          599 14
QSO: 14059 CW 2018-11-25 1450 N1IBM         599 5      RA2F          599 15
QSO: 21031 CW 2018-11-25 1456 N1IBM         599 5      HC2AO         599 10
QSO: 21054 CW 2018-11-25 1458 N1IBM         599 5      PJ4A          599 09
QSO: 21024 CW 2018-11-25 1501 N1IBM         599 5      HB9DQL        599 14
QSO: 21011 CW 2018-11-25 1502 N1IBM         599 5      GM0GAV        599 14
QSO: 21003 CW 2018-11-25 1504 N1IBM         599 5      HB0A          599 14
QSO: 21013 CW 2018-11-25 1507 N1IBM         599 5      HA1TJ         599 15
QSO: 21015 CW 2018-11-25 1508 N1IBM         599 5      S53M          599 15
QSO: 21028 CW 2018-11-25 1512 N1IBM         599 5      9A7A          599 15
QSO: 21030 CW 2018-11-25 1513 N1IBM         599 5      HB9TNA        599 14
QSO: 21044 CW 2018-11-25 1521 N1IBM         599 5      HA3OU         599 15
QSO: 21063 CW 2018-11-25 1523 N1IBM         599 5      CR5E          599 14
QSO: 21051 CW 2018-11-25 1526 N1IBM         599 5      VP2EAB        599 08
QSO: 21020 CW 2018-11-25 1526 N1IBM         599 5      PJ7AA         599 08
QSO: 21047 CW 2018-11-25 1530 N1IBM         599 5      EF8R          599 33
QSO: 21054 CW 2018-11-25 1533 N1IBM         599 5      OX3XR         599 40
QSO: 21056 CW 2018-11-25 1534 N1IBM         599 5      DK2CX         599 14
QSO: 21059 CW 2018-11-25 1536 N1IBM         599 5      NP2P          599 08
QSO: 21001 CW 2018-11-25 1553 N1IBM         599 5      OK5Z          599 15
QSO: 21024 CW 2018-11-25 1555 N1IBM         599 5      ON5JT         599 14
QSO: 21034 CW 2018-11-25 1557 N1IBM         599 5      DL6FBL        599 14
QSO: 21058 CW 2018-11-25 1559 N1IBM         599 5      PC3T          599 14
QSO: 14041 CW 2018-11-25 1603 N1IBM         599 5      VP5M          599 08
QSO: 14008 CW 2018-11-25 1606 N1IBM         599 5      CO2AME        599 08
QSO: 14133 CW 2018-11-25 1612 N1IBM         599 5      PJ7AA         599 08
QSO: 14130 CW 2018-11-25 1614 N1IBM         599 5      OK2QA         599 15
QSO: 14125 CW 2018-11-25 1616 N1IBM         599 5      DK2GZ         599 14
QSO: 14122 CW 2018-11-25 1617 N1IBM         599 5      DL5JS         599 14
QSO: 14118 CW 2018-11-25 1618 N1IBM         599 5      DL5GAC        599 14
QSO: 14112 CW 2018-11-25 1620 N1IBM         599 5      SN6A          599 15
QSO: 14111 CW 2018-11-25 1622 N1IBM         599 5      DF5UL         599 14
QSO: 14109 CW 2018-11-25 1624 N1IBM         599 5      DL8WEM        599 14
QSO: 14108 CW 2018-11-25 1625 N1IBM         599 5      IK3UNA        599 15
QSO: 14099 CW 2018-11-25 1627 N1IBM         599 5      F6HKA         599 14
QSO: 14098 CW 2018-11-25 1627 N1IBM         599 5      OK1XC         599 15
QSO: 14086 CW 2018-11-25 1631 N1IBM         599 5      PA1AW         599 14
QSO: 14083 CW 2018-11-25 1632 N1IBM         599 5      HB9FBG        599 14
QSO: 14072 CW 2018-11-25 1635 N1IBM         599 5      EF8L          599 33
QSO: 14071 CW 2018-11-25 1635 N1IBM         599 5      IK0YUT        599 15
QSO: 14067 CW 2018-11-25 1637 N1IBM         599 5      S57DT         599 15
QSO: 14065 CW 2018-11-25 1638 N1IBM         599 5      R7KZ          599 16
QSO: 14059 CW 2018-11-25 1642 N1IBM         599 5      IB9A          599 15
QSO: 14059 CW 2018-11-25 1643 N1IBM         599 5      G9W           599 14
QSO: 14053 CW 2018-11-25 1647 N1IBM         599 5      PA1FP         599 14
QSO: 14053 CW 2018-11-25 1648 N1IBM         599 5      F5IN          599 14
QSO: 14050 CW 2018-11-25 1653 N1IBM         599 5      LZ5K          599 20
QSO: 14048 CW 2018-11-25 1653 N1IBM         599 5      G3DR          599 14
QSO: 14047 CW 2018-11-25 1654 N1IBM         599 5      KH6J          599 31
QSO: 14047 CW 2018-11-25 1655 N1IBM         599 5      OM7PG         599 15
QSO: 14035 CW 2018-11-25 1702 N1IBM         599 5      EA2LU         599 14
QSO: 14032 CW 2018-11-25 1704 N1IBM         599 5      HA8M          599 15
QSO: 14030 CW 2018-11-25 1705 N1IBM         599 5      OH8WW         599 15
QSO: 21038 CW 2018-11-25 1746 N1IBM         599 5      KP4EJ         599 08
QSO: 14061 CW 2018-11-25 1757 N1IBM         599 5      PY0F          599 11
QSO: 14071 CW 2018-11-25 1759 N1IBM         599 5      IK0YUT        599 15
QSO: 14051 CW 2018-11-25 1806 N1IBM         599 5      VE7SCC        599 03
QSO: 14047 CW 2018-11-25 1808 N1IBM         599 5      VP2EAB        599 08
QSO: 14047 CW 2018-11-25 1808 N1IBM         599 5      OM7JG         599 15
QSO: 14045 CW 2018-11-25 1809 N1IBM         599 5      VE5MX         599 04
QSO: 14042 CW 2018-11-25 1812 N1IBM         599 5      HG7T          599 15
QSO: 14041 CW 2018-11-25 1813 N1IBM         599 5      VE3EJ         599 04
QSO: 14038 CW 2018-11-25 1814 N1IBM         599 5      VA7ST         599 03
QSO: 14037 CW 2018-11-25 1815 N1IBM         599 5      9A1LAF        599 15
QSO: 14021 CW 2018-11-25 1822 N1IBM         599 5      VE3CX         599 04
QSO: 14010 CW 2018-11-25 1825 N1IBM         599 5      VE4EA         599 04
QSO: 14008 CW 2018-11-25 1828 N1IBM         599 5      S50K          599 15
QSO: 14007 CW 2018-11-25 1828 N1IBM         599 5      YU5R          599 15
QSO: 21078 CW 2018-11-25 1835 N1IBM         599 5      P40C          599 09
QSO: 21048 CW 2018-11-25 1837 N1IBM         599 5      PY2XC         599 11
QSO: 21021 CW 2018-11-25 1840 N1IBM         599 5      ZY5T          599 11
QSO: 14037 CW 2018-11-25 2210 N1IBM         599 5      OA4SS         599 10
QSO: 14035 CW 2018-11-25 2212 N1IBM         599 5      CX2BR         599 13
QSO: 14065 CW 2018-11-25 2219 N1IBM         599 5      PS2T          599 11
QSO:  7068 CW 2018-11-25 2230 N1IBM         599 5      GW4J          599 14
QSO:  7074 CW 2018-11-25 2232 N1IBM         599 5      DK6WL         599 14
QSO:  7066 CW 2018-11-25 2236 N1IBM         599 5      VE3CX         599 04
QSO:  7059 CW 2018-11-25 2238 N1IBM         599 5      DK3WW         599 14
QSO:  7058 CW 2018-11-25 2239 N1IBM         599 5      OK5Z          599 15
QSO:  7057 CW 2018-11-25 2239 N1IBM         599 5      HG7T          599 15
QSO:  7051 CW 2018-11-25 2244 N1IBM         599 5      VE6SV         599 04
QSO:  7045 CW 2018-11-25 2247 N1IBM         599 5      D41CV         599 35
QSO:  7028 CW 2018-11-25 2255 N1IBM         599 5      9H6A          599 15
QSO:  7025 CW 2018-11-25 2257 N1IBM         599 5      RM7M          599 16
QSO:  7013 CW 2018-11-25 2303 N1IBM         599 5      ED7K          599 14
QSO:  7011 CW 2018-11-25 2305 N1IBM         599 5      RT5G          599 16
QSO:  7005 CW 2018-11-25 2307 N1IBM         599 5      CR3DX         599 33
QSO:  7004 CW 2018-11-25 2308 N1IBM         599 5      EA4SV         599 14
QSO:  3511 CW 2018-11-25 2313 N1IBM         599 5      EF8A          599 33
QSO:  3517 CW 2018-11-25 2320 N1IBM         599 5      GM4AFF        599 14
QSO:  3531 CW 2018-11-25 2327 N1IBM         599 5      VE3EJ         599 04
QSO:  3526 CW 2018-11-25 2328 N1IBM         599 5      VE2BWL        599 05
QSO:  3518 CW 2018-11-25 2331 N1IBM         599 5      UZ2M          599 16
QSO:  3513 CW 2018-11-25 2334 N1IBM         599 5      OK5T          599 15
QSO:  3511 CW 2018-11-25 2335 N1IBM         599 5      EF8R          599 33
QSO:  3506 CW 2018-11-25 2337 N1IBM         599 5      DL0GL         599 14
QSO:  3504 CW 2018-11-25 2338 N1IBM         599 5      M6T           599 14
QSO:  7028 CW 2018-11-25 2351 N1IBM         599 5      LZ5A          599 20
QSO:  7026 CW 2018-11-25 2353 N1IBM         599 5      VO1HP         599 05
QSO:  7024 CW 2018-11-25 2354 N1IBM         599 5      SC3M          599 14
QSO:  7021 CW 2018-11-25 2355 N1IBM         599 5      HA1DAE        599 15
QSO:  7016 CW 2018-11-25 2357 N1IBM         599 5      DK2FG         599 14
END-OF-LOG:
