START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: WA2VYA
LOCATION: STX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 298767
NAME: Franklin L Widmann
OPERATORS: WA2VYA
CLUB: Central Texas DX and Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  7001 CW 2018-11-24 0059 WA2VYA        599 4      SP8PAI        599 15
QSO:  3505 CW 2018-11-25 0823 WA2VYA        599 4      M6T           599 14
QSO:  3513 CW 2018-11-25 0849 WA2VYA        599 4      N7ZG          599 03
QSO:  3528 CW 2018-11-25 0901 WA2VYA        599 4      VK2BJ         599 30
QSO:  1828 CW 2018-11-25 0932 WA2VYA        599 4      PJ4Q          599 09
QSO:  1821 CW 2018-11-25 0938 WA2VYA        599 4      VE3ZI         599 04
QSO:  1819 CW 2018-11-25 1002 WA2VYA        599 4      PJ2T          599 09
QSO:  1821 CW 2018-11-25 1022 WA2VYA        599 4      ZF9CW         599 08
QSO:  1824 CW 2018-11-25 1023 WA2VYA        599 4      NP2J          599 08
QSO:  1826 CW 2018-11-25 1034 WA2VYA        599 4      VE3MGY        599 04
QSO:  1827 CW 2018-11-25 1035 WA2VYA        599 4      HK1MW         599 09
QSO:  1831 CW 2018-11-25 1059 WA2VYA        599 4      TI7W          599 07
QSO:  1822 CW 2018-11-25 1127 WA2VYA        599 4      N7ZG          599 03
QSO:  3501 CW 2018-11-25 1229 WA2VYA        599 4      V31MA         599 07
QSO:  3537 CW 2018-11-25 1251 WA2VYA        599 4      VE3AQ         599 04
QSO:  3532 CW 2018-11-25 1323 WA2VYA        599 4      JH8YOH        599 25
QSO:  3529 CW 2018-11-25 1324 WA2VYA        599 4      VE6WQ         599 04
QSO:  3527 CW 2018-11-25 1325 WA2VYA        599 4      JA3YBK        599 25
QSO:  3525 CW 2018-11-25 1327 WA2VYA        599 4      BV1EL         599 24
QSO:  3523 CW 2018-11-25 1336 WA2VYA        599 4      JA1VND        599 25
QSO:  7049 CW 2018-11-25 1409 WA2VYA        599 4      WA6KHK        599 03
QSO:  7048 CW 2018-11-25 1410 WA2VYA        599 4      JH3CUL        599 25
QSO:  7047 CW 2018-11-25 1411 WA2VYA        599 4      VK6LW         599 29
QSO:  7045 CW 2018-11-25 1412 WA2VYA        599 4      JA7ZFN        599 25
QSO:  7044 CW 2018-11-25 1413 WA2VYA        599 4      JH8YOH        599 25
QSO:  7039 CW 2018-11-25 1413 WA2VYA        599 4      VE6SV         599 04
QSO:  7039 CW 2018-11-25 1415 WA2VYA        599 4      JH3AIU        599 25
QSO:  7038 CW 2018-11-25 1416 WA2VYA        599 4      JE1LFX        599 25
QSO:  7034 CW 2018-11-25 1417 WA2VYA        599 4      VE7DZO        599 03
QSO:  7032 CW 2018-11-25 1418 WA2VYA        599 4      JA3YBK        599 25
QSO:  7031 CW 2018-11-25 1418 WA2VYA        599 4      YB9/K1XM      599 28
QSO:  7030 CW 2018-11-25 1419 WA2VYA        599 4      JH4UYB        599 25
QSO:  7028 CW 2018-11-25 1433 WA2VYA        599 4      VE6EX         599 04
QSO:  7027 CW 2018-11-25 1436 WA2VYA        599 4      YE1K          599 28
QSO:  7006 CW 2018-11-25 1441 WA2VYA        599 4      KH7B          599 31
QSO:  7008 CW 2018-11-25 1446 WA2VYA        599 4      DS4EOI        599 25
QSO:  7009 CW 2018-11-25 1459 WA2VYA        599 4      YB8RW         599 28
QSO:  7014 CW 2018-11-25 1501 WA2VYA        599 4      VA7KO         599 03
QSO:  7016 CW 2018-11-25 1504 WA2VYA        599 4      VE7SCC        599 03
QSO: 14145 CW 2018-11-25 1543 WA2VYA        599 4      K0TI          599 04
QSO: 14143 CW 2018-11-25 1544 WA2VYA        599 4      OZ5DX         599 14
QSO: 14142 CW 2018-11-25 1546 WA2VYA        599 4      W6YX          599 03
QSO: 14139 CW 2018-11-25 1548 WA2VYA        599 4      S52F          599 15
QSO: 14138 CW 2018-11-25 1550 WA2VYA        599 4      J68GD         599 08
QSO: 14136 CW 2018-11-25 1551 WA2VYA        599 4      VA3AR         599 04
QSO: 14135 CW 2018-11-25 1551 WA2VYA        599 4      K4AB          599 04
QSO: 14132 CW 2018-11-25 1552 WA2VYA        599 4      LY5A          599 15
QSO: 14130 CW 2018-11-25 1553 WA2VYA        599 4      OK2QA         599 15
QSO: 14129 CW 2018-11-25 1554 WA2VYA        599 4      K5KG          599 05
QSO: 14127 CW 2018-11-25 1555 WA2VYA        599 4      VE3MGY        599 04
QSO: 14126 CW 2018-11-25 1555 WA2VYA        599 4      OL5Y          599 15
QSO: 14125 CW 2018-11-25 1556 WA2VYA        599 4      DK2GZ         599 14
QSO: 14122 CW 2018-11-25 1558 WA2VYA        599 4      HI8A          599 08
QSO: 14118 CW 2018-11-25 1602 WA2VYA        599 4      DL4GAC        599 14
QSO: 14117 CW 2018-11-25 1603 WA2VYA        599 4      IB4P          599 15
QSO: 14115 CW 2018-11-25 1604 WA2VYA        599 4      HB9CA         599 14
QSO: 14111 CW 2018-11-25 1606 WA2VYA        599 4      EI7M          599 14
QSO: 14111 CW 2018-11-25 1606 WA2VYA        599 4      DF5UL         599 14
QSO: 14110 CW 2018-11-25 1607 WA2VYA        599 4      DM4X          599 14
QSO: 14110 CW 2018-11-25 1608 WA2VYA        599 4      TM3R          599 14
QSO: 14110 CW 2018-11-25 1609 WA2VYA        599 4      HQ9X          599 07
QSO: 14109 CW 2018-11-25 1610 WA2VYA        599 4      DL8WEM        599 14
QSO: 14109 CW 2018-11-25 1611 WA2VYA        599 4      F2YT          599 14
QSO: 14108 CW 2018-11-25 1612 WA2VYA        599 4      IK3UNA        599 15
QSO: 14106 CW 2018-11-25 1614 WA2VYA        599 4      ZF1A          599 08
QSO: 14104 CW 2018-11-25 1615 WA2VYA        599 4      VE4EA         599 04
QSO: 14100 CW 2018-11-25 1617 WA2VYA        599 4      GU4CHY        599 14
QSO: 14099 CW 2018-11-25 1619 WA2VYA        599 4      MD4K          599 14
QSO: 14099 CW 2018-11-25 1620 WA2VYA        599 4      F6HKA         599 14
QSO: 14098 CW 2018-11-25 1624 WA2VYA        599 4      F6KOP         599 14
QSO: 14095 CW 2018-11-25 1626 WA2VYA        599 4      D41CV         599 35
QSO: 14094 CW 2018-11-25 1627 WA2VYA        599 4      VE3VN         599 04
QSO: 14094 CW 2018-11-25 1628 WA2VYA        599 4      XE2X          599 06
QSO: 14091 CW 2018-11-25 1629 WA2VYA        599 4      VE7SZ         599 03
QSO: 14090 CW 2018-11-25 1632 WA2VYA        599 4      TM5T          599 14
QSO: 14088 CW 2018-11-25 1634 WA2VYA        599 4      PJ4Q          599 09
QSO: 14085 CW 2018-11-25 1636 WA2VYA        599 4      DL2CC         599 14
QSO: 14084 CW 2018-11-25 1637 WA2VYA        599 4      PJ2T          599 09
QSO: 14082 CW 2018-11-25 1647 WA2VYA        599 4      HB9CA         599 14
QSO: 14080 CW 2018-11-25 1648 WA2VYA        599 4      LX7I          599 14
QSO: 14071 CW 2018-11-25 1701 WA2VYA        599 4      SK0QO         599 14
QSO: 14071 CW 2018-11-25 1708 WA2VYA        599 4      IK0YUT        599 15
QSO: 14082 CW 2018-11-25 1719 WA2VYA        599 4      VE3OTL        599 04
QSO: 14080 CW 2018-11-25 1721 WA2VYA        599 4      CR5E          599 14
QSO: 14002 CW 2018-11-25 1722 WA2VYA        599 4      CR3DX         599 33
QSO: 14004 CW 2018-11-25 1722 WA2VYA        599 4      LZ7A          599 20
QSO: 14006 CW 2018-11-25 1731 WA2VYA        599 4      6V7A          599 35
QSO: 14007 CW 2018-11-25 1732 WA2VYA        599 4      EA5KV         599 14
QSO: 14008 CW 2018-11-25 1735 WA2VYA        599 4      CO2AME        599 08
QSO: 14009 CW 2018-11-25 1738 WA2VYA        599 4      EF5F          599 14
QSO: 14009 CW 2018-11-25 1739 WA2VYA        599 4      VY1AAA        599 01
QSO: 14009 CW 2018-11-25 1740 WA2VYA        599 4      VE3JM         599 04
QSO: 14016 CW 2018-11-25 1745 WA2VYA        599 4      EA2OT         599 14
QSO: 14016 CW 2018-11-25 1746 WA2VYA        599 4      HG6N          599 15
QSO: 14017 CW 2018-11-25 1747 WA2VYA        599 4      5P8X          599 14
QSO: 14018 CW 2018-11-25 1751 WA2VYA        599 4      S59ABC        599 15
QSO: 14019 CW 2018-11-25 1752 WA2VYA        599 4      LZ5R          599 20
QSO: 14020 CW 2018-11-25 1754 WA2VYA        599 4      S53M          599 15
QSO: 14021 CW 2018-11-25 1755 WA2VYA        599 4      VE3CX         599 04
QSO: 14022 CW 2018-11-25 1756 WA2VYA        599 4      IR4M          599 15
QSO: 14023 CW 2018-11-25 1757 WA2VYA        599 4      YT8T          599 15
QSO: 14028 CW 2018-11-25 1758 WA2VYA        599 4      VE1OP         599 05
QSO: 14029 CW 2018-11-25 1800 WA2VYA        599 4      CF3A          599 04
QSO: 14035 CW 2018-11-25 1808 WA2VYA        599 4      EA2LU         599 14
QSO: 14035 CW 2018-11-25 1810 WA2VYA        599 4      OH8L          599 15
QSO: 14035 CW 2018-11-25 1810 WA2VYA        599 4      YT3X          599 15
QSO: 14036 CW 2018-11-25 1811 WA2VYA        599 4      S50R          599 15
QSO: 14037 CW 2018-11-25 1815 WA2VYA        599 4      9A1LAF        599 15
QSO: 14038 CW 2018-11-25 1817 WA2VYA        599 4      VA7ST         599 03
QSO: 14038 CW 2018-11-25 1817 WA2VYA        599 4      KP3Z          599 08
QSO: 14041 CW 2018-11-25 1821 WA2VYA        599 4      VE3EJ         599 04
QSO: 14041 CW 2018-11-25 1822 WA2VYA        599 4      VE2FK         599 05
QSO: 14042 CW 2018-11-25 1823 WA2VYA        599 4      IR4X          599 15
QSO: 14044 CW 2018-11-25 1826 WA2VYA        599 4      IR6T          599 15
QSO: 14044 CW 2018-11-25 1827 WA2VYA        599 4      LN8W          599 14
QSO: 14045 CW 2018-11-25 1828 WA2VYA        599 4      RT5Z          599 16
QSO: 14045 CW 2018-11-25 1833 WA2VYA        599 4      TI7W          599 07
QSO: 14046 CW 2018-11-25 1834 WA2VYA        599 4      VE7VR         599 03
QSO: 14047 CW 2018-11-25 1835 WA2VYA        599 4      VP2EAB        599 08
QSO: 14048 CW 2018-11-25 1838 WA2VYA        599 4      3B8/F4HQZ     599 39
QSO: 14048 CW 2018-11-25 1840 WA2VYA        599 4      NP2P          599 08
QSO: 14049 CW 2018-11-25 1841 WA2VYA        599 4      CN8KD         599 33
QSO: 14049 CW 2018-11-25 1842 WA2VYA        599 4      HG8R          599 15
QSO: 14051 CW 2018-11-25 1849 WA2VYA        599 4      P33W          599 20
QSO: 14053 CW 2018-11-25 1850 WA2VYA        599 4      VE7DZO        599 03
QSO: 14054 CW 2018-11-25 1852 WA2VYA        599 4      VE7SCC        599 03
QSO: 14055 CW 2018-11-25 1854 WA2VYA        599 4      S52ZW         599 15
QSO: 14055 CW 2018-11-25 1854 WA2VYA        599 4      VE9AA         599 05
QSO: 14057 CW 2018-11-25 1855 WA2VYA        599 4      VA1MM         599 05
QSO: 14057 CW 2018-11-25 1855 WA2VYA        599 4      VO1HP         599 05
QSO: 14060 CW 2018-11-25 1857 WA2VYA        599 4      VE2EKA        599 02
QSO: 14061 CW 2018-11-25 1901 WA2VYA        599 4      PY0F          599 11
QSO: 14062 CW 2018-11-25 1915 WA2VYA        599 4      DK6WL         599 14
QSO: 14064 CW 2018-11-25 1922 WA2VYA        599 4      AL1G          599 01
QSO: 14065 CW 2018-11-25 1923 WA2VYA        599 4      VE3TG         599 04
QSO: 14065 CW 2018-11-25 1925 WA2VYA        599 4      VE9OA         599 05
QSO: 14069 CW 2018-11-25 1928 WA2VYA        599 4      KH6LC         599 31
QSO: 14070 CW 2018-11-25 1929 WA2VYA        599 4      V26K          599 08
QSO: 14081 CW 2018-11-25 1932 WA2VYA        599 4      ZR2A          599 38
QSO: 14083 CW 2018-11-25 1933 WA2VYA        599 4      OH8X          599 15
QSO: 14089 CW 2018-11-25 1936 WA2VYA        599 4      P40C          599 09
QSO: 14090 CW 2018-11-25 1937 WA2VYA        599 4      PJ4A          599 09
QSO: 21057 CW 2018-11-25 1944 WA2VYA        599 4      CW4MAX        599 13
QSO: 21054 CW 2018-11-25 1945 WA2VYA        599 4      KH7M          599 31
QSO: 21051 CW 2018-11-25 1946 WA2VYA        599 4      CB1H          599 12
QSO: 21049 CW 2018-11-25 1947 WA2VYA        599 4      LS2D          599 13
QSO: 21047 CW 2018-11-25 1948 WA2VYA        599 4      LU4HK         599 13
QSO: 21045 CW 2018-11-25 1949 WA2VYA        599 4      VA7ST         599 03
QSO: 21044 CW 2018-11-25 1949 WA2VYA        599 4      KH6J          599 31
QSO: 21043 CW 2018-11-25 1950 WA2VYA        599 4      LU7HN         599 13
QSO: 21031 CW 2018-11-25 1950 WA2VYA        599 4      KH6CJJ        599 31
QSO: 21031 CW 2018-11-25 1951 WA2VYA        599 4      LU6UO         599 13
QSO: 21029 CW 2018-11-25 1951 WA2VYA        599 4      PJ2T          599 09
QSO: 21028 CW 2018-11-25 1952 WA2VYA        599 4      VE7SCC        599 03
QSO: 21024 CW 2018-11-25 1953 WA2VYA        599 4      PJ4K          599 09
QSO: 21020 CW 2018-11-25 1953 WA2VYA        599 4      HC2AO         599 10
QSO: 21008 CW 2018-11-25 1957 WA2VYA        599 4      LW8DQ         599 13
QSO: 21001 CW 2018-11-25 1957 WA2VYA        599 4      PX2A          599 11
QSO: 21013 CW 2018-11-25 1958 WA2VYA        599 4      XQ6OA         599 12
QSO: 21021 CW 2018-11-25 2000 WA2VYA        599 4      ZY5T          599 11
QSO: 21027 CW 2018-11-25 2002 WA2VYA        599 4      VE6SV         599 04
QSO: 21029 CW 2018-11-25 2004 WA2VYA        599 4      J8NY          599 08
QSO: 21030 CW 2018-11-25 2005 WA2VYA        599 4      ZM4T          599 32
