START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: LZ1ZM
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 324444
NAME: Nikola Nikolov
OPERATORS: LZ1ZM
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7342.0
QSO:  3534 CW 2018-11-24 0129 LZ1ZM         599 20     SN5N          599 15
QSO:  3544 CW 2018-11-24 0419 LZ1ZM         599 20     RV3FW         599 16
QSO:  3544 CW 2018-11-24 0419 LZ1ZM         599 20     RU9TN         599 16
QSO:  3544 CW 2018-11-24 0420 LZ1ZM         599 20     R7RF          599 16
QSO:  3544 CW 2018-11-24 0420 LZ1ZM         599 20     F5PLC         599 14
QSO:  3544 CW 2018-11-24 0421 LZ1ZM         599 20     UR5LAM        599 16
QSO:  3544 CW 2018-11-24 0421 LZ1ZM         599 20     UR5KED        599 16
QSO:  3544 CW 2018-11-24 0422 LZ1ZM         599 20     D1M           599 16
QSO:  3544 CW 2018-11-24 0422 LZ1ZM         599 20     YO3APJ        599 20
QSO:  3544 CW 2018-11-24 0423 LZ1ZM         599 20     YU1LM/QRP     599 15
QSO:  3544 CW 2018-11-24 0424 LZ1ZM         599 20     RW5CW         599 16
QSO:  3544 CW 2018-11-24 0425 LZ1ZM         599 20     EW8DX         599 16
QSO:  3544 CW 2018-11-24 0425 LZ1ZM         599 20     DF7GG         599 14
QSO:  3544 CW 2018-11-24 0426 LZ1ZM         599 20     RM1Q          599 16
QSO:  3544 CW 2018-11-24 0427 LZ1ZM         599 20     LY3B          599 15
QSO:  3544 CW 2018-11-24 0428 LZ1ZM         599 20     RC1W          599 16
QSO:  3544 CW 2018-11-24 0428 LZ1ZM         599 20     OK6Y          599 15
QSO:  3544 CW 2018-11-24 0429 LZ1ZM         599 20     OL4W          599 15
QSO:  3544 CW 2018-11-24 0429 LZ1ZM         599 20     OM3WZ         599 15
QSO:  3544 CW 2018-11-24 0431 LZ1ZM         599 20     DO3GLM        599 14
QSO:  3544 CW 2018-11-24 0432 LZ1ZM         599 20     DL1EFW        599 14
QSO:  3544 CW 2018-11-24 0433 LZ1ZM         599 20     PA3EVY        599 14
QSO:  3544 CW 2018-11-24 0434 LZ1ZM         599 20     IR3C          599 15
QSO:  3549 CW 2018-11-24 0434 LZ1ZM         599 20     IK6QON        599 15
QSO:  3535 CW 2018-11-24 0435 LZ1ZM         599 20     RT5Z          599 16
QSO:  3535 CW 2018-11-24 0435 LZ1ZM         599 20     R3FX          599 16
QSO:  3544 CW 2018-11-24 0436 LZ1ZM         599 20     OK2BV         599 15
QSO:  3544 CW 2018-11-24 0437 LZ1ZM         599 20     4O3RAB        599 15
QSO:  3544 CW 2018-11-24 0438 LZ1ZM         599 20     UR5QU         599 16
QSO:  3542 CW 2018-11-24 0440 LZ1ZM         599 20     EA5RS         599 14
QSO:  3542 CW 2018-11-24 0440 LZ1ZM         599 20     OG60G         599 15
QSO: 21026 CW 2018-11-25 0724 LZ1ZM         599 20     B7Q           599 24
QSO: 21038 CW 2018-11-25 0725 LZ1ZM         599 20     A44A          599 21
QSO: 21025 CW 2018-11-25 0726 LZ1ZM         599 20     UN9L          599 17
QSO: 21031 CW 2018-11-25 0727 LZ1ZM         599 20     RT6A          599 16
QSO: 14029 CW 2018-11-25 0734 LZ1ZM         599 20     RZ8U          599 18
QSO: 14030 CW 2018-11-25 0735 LZ1ZM         599 20     SN7Q          599 15
QSO: 14033 CW 2018-11-25 0735 LZ1ZM         599 20     HA8M          599 15
QSO: 14031 CW 2018-11-25 0736 LZ1ZM         599 20     YT3X          599 15
QSO: 14030 CW 2018-11-25 0736 LZ1ZM         599 20     9A1A          599 15
QSO: 14029 CW 2018-11-25 0737 LZ1ZM         599 20     OH8L          599 15
QSO: 14024 CW 2018-11-25 0737 LZ1ZM         599 20     DS4EOI        599 25
QSO: 14024 CW 2018-11-25 0738 LZ1ZM         599 20     RK9AX         599 17
QSO: 14023 CW 2018-11-25 0738 LZ1ZM         599 20     R5AJ          599 16
QSO: 14006 CW 2018-11-25 1011 LZ1ZM         599 20     4X6FR         599 20
QSO: 14000 CW 2018-11-25 1011 LZ1ZM         599 20     LY4L          599 15
QSO: 14001 CW 2018-11-25 1012 LZ1ZM         599 20     UN6LN         599 17
QSO: 14000 CW 2018-11-25 1012 LZ1ZM         599 20     DK6XZ         599 14
QSO: 14003 CW 2018-11-25 1013 LZ1ZM         599 20     9A7A          599 15
QSO: 14006 CW 2018-11-25 1014 LZ1ZM         599 20     GM2V          599 14
QSO: 14008 CW 2018-11-25 1015 LZ1ZM         599 20     RA1AL         599 16
QSO: 14010 CW 2018-11-25 1016 LZ1ZM         599 20     LY5R          599 15
QSO: 14011 CW 2018-11-25 1016 LZ1ZM         599 20     S57AW         599 15
QSO: 14013 CW 2018-11-25 1017 LZ1ZM         599 20     OP4K          599 14
QSO: 14016 CW 2018-11-25 1018 LZ1ZM         599 20     S50R          599 15
QSO: 14017 CW 2018-11-25 1018 LZ1ZM         599 20     IQ1LA         599 15
QSO: 14018 CW 2018-11-25 1019 LZ1ZM         599 20     LA8HGA        599 14
QSO: 14019 CW 2018-11-25 1019 LZ1ZM         599 20     DK0TU         599 14
QSO: 14019 CW 2018-11-25 1019 LZ1ZM         599 20     UZ2M          599 16
QSO: 14020 CW 2018-11-25 1020 LZ1ZM         599 20     RC9HC         599 18
QSO: 14021 CW 2018-11-25 1020 LZ1ZM         599 20     M6T           599 14
QSO: 14022 CW 2018-11-25 1021 LZ1ZM         599 20     SO7M          599 15
QSO: 14024 CW 2018-11-25 1021 LZ1ZM         599 20     IO3T          599 15
QSO: 14034 CW 2018-11-25 1022 LZ1ZM         599 20     IO5O          599 15
QSO: 14004 CW 2018-11-25 1023 LZ1ZM         599 20     DL4LBK        599 14
QSO: 14003 CW 2018-11-25 1023 LZ1ZM         599 20     F5NBX         599 14
QSO: 14001 CW 2018-11-25 1023 LZ1ZM         599 20     RF9C          599 17
QSO: 14005 CW 2018-11-25 1024 LZ1ZM         599 20     YT5A          599 15
QSO: 14006 CW 2018-11-25 1026 LZ1ZM         599 20     DL2F          599 14
QSO: 14007 CW 2018-11-25 1026 LZ1ZM         599 20     II2M          599 15
QSO: 14008 CW 2018-11-25 1027 LZ1ZM         599 20     M2G           599 14
QSO: 14011 CW 2018-11-25 1028 LZ1ZM         599 20     I3FIY         599 15
QSO: 14013 CW 2018-11-25 1028 LZ1ZM         599 20     IR4X          599 15
QSO: 14013 CW 2018-11-25 1028 LZ1ZM         599 20     R3XA          599 16
QSO: 14015 CW 2018-11-25 1029 LZ1ZM         599 20     IQ3GA         599 15
QSO: 14015 CW 2018-11-25 1029 LZ1ZM         599 20     RW0A          599 18
QSO: 14018 CW 2018-11-25 1029 LZ1ZM         599 20     DL7JOM        599 14
QSO: 14025 CW 2018-11-25 1030 LZ1ZM         599 20     CN3A          599 33
QSO: 14035 CW 2018-11-25 1031 LZ1ZM         599 20     IR2L          599 15
QSO: 14035 CW 2018-11-25 1031 LZ1ZM         599 20     JA3YBK        599 25
QSO: 14035 CW 2018-11-25 1031 LZ1ZM         599 20     CR5E          599 14
QSO: 14039 CW 2018-11-25 1032 LZ1ZM         599 20     RT8O          599 18
QSO: 14042 CW 2018-11-25 1032 LZ1ZM         599 20     SO4M          599 15
QSO: 14044 CW 2018-11-25 1032 LZ1ZM         599 20     RT6A          599 16
QSO: 14046 CW 2018-11-25 1033 LZ1ZM         599 20     ES9C          599 15
QSO: 14049 CW 2018-11-25 1033 LZ1ZM         599 20     HG8R          599 15
QSO: 14052 CW 2018-11-25 1033 LZ1ZM         599 20     RK3PWR        599 16
QSO: 14056 CW 2018-11-25 1034 LZ1ZM         599 20     EF8R          599 33
QSO: 14051 CW 2018-11-25 1035 LZ1ZM         599 20     DR4A          599 14
QSO: 14048 CW 2018-11-25 1037 LZ1ZM         599 20     OK5Z          599 15
QSO: 14047 CW 2018-11-25 1037 LZ1ZM         599 20     RX9CM         599 17
QSO: 14046 CW 2018-11-25 1038 LZ1ZM         599 20     EA5KV         599 14
QSO: 14048 CW 2018-11-25 1038 LZ1ZM         599 20     A44A          599 21
QSO: 14053 CW 2018-11-25 1039 LZ1ZM         599 20     HG7T          599 15
QSO: 14053 CW 2018-11-25 1039 LZ1ZM         599 20     E78WW         599 15
QSO: 14053 CW 2018-11-25 1040 LZ1ZM         599 20     OR2M          599 14
QSO: 14056 CW 2018-11-25 1040 LZ1ZM         599 20     IZ3NYG        599 15
QSO: 14057 CW 2018-11-25 1041 LZ1ZM         599 20     SM3EAE        599 14
QSO: 14055 CW 2018-11-25 1041 LZ1ZM         599 20     PZ5T          599 09
QSO: 14057 CW 2018-11-25 1042 LZ1ZM         599 20     RA3W          599 16
QSO: 14058 CW 2018-11-25 1042 LZ1ZM         599 20     LY4A          599 15
QSO: 14063 CW 2018-11-25 1043 LZ1ZM         599 20     OK7Y          599 15
QSO: 14065 CW 2018-11-25 1043 LZ1ZM         599 20     G4R           599 14
QSO: 14069 CW 2018-11-25 1044 LZ1ZM         599 20     RW3XZ         599 16
QSO: 14073 CW 2018-11-25 1044 LZ1ZM         599 20     PA5N          599 14
QSO: 14080 CW 2018-11-25 1045 LZ1ZM         599 20     EA3ICJ        599 14
QSO: 14080 CW 2018-11-25 1045 LZ1ZM         599 20     LX7I          599 14
QSO: 14081 CW 2018-11-25 1045 LZ1ZM         599 20     DL4HG         599 14
QSO: 14086 CW 2018-11-25 1046 LZ1ZM         599 20     EW2A          599 16
QSO: 14088 CW 2018-11-25 1046 LZ1ZM         599 20     DJ2QV         599 14
QSO: 14096 CW 2018-11-25 1047 LZ1ZM         599 20     PA1AW         599 14
QSO: 14103 CW 2018-11-25 1047 LZ1ZM         599 20     SE4E          599 14
QSO: 14104 CW 2018-11-25 1047 LZ1ZM         599 20     OG7A          599 15
QSO: 14097 CW 2018-11-25 1048 LZ1ZM         599 20     DD2CW         599 14
QSO: 14083 CW 2018-11-25 1048 LZ1ZM         599 20     DL3DTH        599 14
QSO: 14078 CW 2018-11-25 1049 LZ1ZM         599 20     F6KOP         599 14
QSO: 14057 CW 2018-11-25 1050 LZ1ZM         599 20     OK7O          599 15
QSO: 14048 CW 2018-11-25 1051 LZ1ZM         599 20     SK3W          599 14
QSO: 14040 CW 2018-11-25 1052 LZ1ZM         599 20     RA9AP         599 17
QSO: 14039 CW 2018-11-25 1052 LZ1ZM         599 20     OK1CF         599 15
QSO: 14038 CW 2018-11-25 1053 LZ1ZM         599 20     SP4W          599 15
QSO: 14037 CW 2018-11-25 1053 LZ1ZM         599 20     UA1F          599 16
QSO: 14038 CW 2018-11-25 1053 LZ1ZM         599 20     EA2LU         599 14
QSO: 14028 CW 2018-11-25 1055 LZ1ZM         599 20     M0RYB         599 14
QSO: 21012 CW 2018-11-25 1155 LZ1ZM         599 20     RM9A          599 17
QSO: 21018 CW 2018-11-25 1156 LZ1ZM         599 20     EA7KB         599 14
QSO: 21013 CW 2018-11-25 1157 LZ1ZM         599 20     CN3A          599 33
QSO: 21038 CW 2018-11-25 1158 LZ1ZM         599 20     UP0L          599 17
QSO: 21056 CW 2018-11-25 1202 LZ1ZM         599 20     PX2A          599 11
QSO: 21054 CW 2018-11-25 1203 LZ1ZM         599 20     PS2T          599 11
QSO: 21024 CW 2018-11-25 1206 LZ1ZM         599 20     ZY5T          599 11
QSO: 21004 CW 2018-11-25 1336 LZ1ZM         599 20     K4OAQ         599 05
QSO: 21010 CW 2018-11-25 1336 LZ1ZM         599 20     K1LZ          599 05
QSO: 21018 CW 2018-11-25 1337 LZ1ZM         599 20     K1JB          599 05
QSO: 21019 CW 2018-11-25 1337 LZ1ZM         599 20     W3UA          599 05
QSO: 21007 CW 2018-11-25 1338 LZ1ZM         599 20     KC1XX         599 05
QSO: 21004 CW 2018-11-25 1339 LZ1ZM         599 20     VY2TT         599 05
QSO: 14025 CW 2018-11-25 1342 LZ1ZM         599 20     PA6X          599 14
QSO: 14026 CW 2018-11-25 1343 LZ1ZM         599 20     K1LZ          599 05
QSO: 14033 CW 2018-11-25 1343 LZ1ZM         599 20     PI4AMF        599 14
QSO: 14038 CW 2018-11-25 1344 LZ1ZM         599 20     ON4LDP        599 14
QSO: 14034 CW 2018-11-25 1345 LZ1ZM         599 20     W8MJ          599 04
QSO: 14039 CW 2018-11-25 1345 LZ1ZM         599 20     ED5O          599 14
QSO: 14047 CW 2018-11-25 1347 LZ1ZM         599 20     DL1T          599 14
QSO: 14041 CW 2018-11-25 1348 LZ1ZM         599 20     G3VMW         599 14
QSO: 14029 CW 2018-11-25 1349 LZ1ZM         599 20     EA1AOQ        599 14
QSO: 14023 CW 2018-11-25 1350 LZ1ZM         599 20     VP9I          599 05
QSO: 14015 CW 2018-11-25 1350 LZ1ZM         599 20     M0BEW         599 14
QSO: 14023 CW 2018-11-25 1351 LZ1ZM         599 20     YT8T          599 15
QSO: 14022 CW 2018-11-25 1352 LZ1ZM         599 20     VE3EJ         599 04
QSO: 14017 CW 2018-11-25 1352 LZ1ZM         599 20     LA0CX         599 14
QSO: 14025 CW 2018-11-25 1354 LZ1ZM         599 20     W3LPL         599 05
QSO: 14036 CW 2018-11-25 1355 LZ1ZM         599 20     LZ5R          599 20
QSO: 14038 CW 2018-11-25 1355 LZ1ZM         599 20     SZ1A          599 20
QSO: 14040 CW 2018-11-25 1356 LZ1ZM         599 20     K1RU          599 05
QSO: 14050 CW 2018-11-25 1357 LZ1ZM         599 20     G3VYI         599 14
QSO: 14050 CW 2018-11-25 1358 LZ1ZM         599 20     K9IMM         599 04
QSO: 14051 CW 2018-11-25 1358 LZ1ZM         599 20     P33W          599 20
QSO: 14054 CW 2018-11-25 1359 LZ1ZM         599 20     NR5M          599 04
