START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: KJ4QHL
LOCATION: SFL
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: 40M
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 290646
NAME: yanco roque
OPERATORS: KJ4QHL
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7026.0
QSO: 14000 CW 2018-11-24 1529 KJ4QHL        599 5      DJ1AA         599 14
QSO:  7000 CW 2018-11-25 0056 KJ4QHL        599 5      OK1HFP        599 15
QSO:  7000 CW 2018-11-25 0057 KJ4QHL        599 5      VE2GT         599 05
QSO:  7000 CW 2018-11-25 0058 KJ4QHL        599 5      UA4M          599 16
QSO:  7000 CW 2018-11-25 0058 KJ4QHL        599 5      RT6A          599 16
QSO:  7000 CW 2018-11-25 0058 KJ4QHL        599 5      HA5PP         599 15
QSO:  7000 CW 2018-11-25 0103 KJ4QHL        599 5      UT4U          599 16
QSO:  7000 CW 2018-11-25 0103 KJ4QHL        599 5      HG7T          599 15
QSO:  7000 CW 2018-11-25 0104 KJ4QHL        599 5      IZ8JFL        599 15
QSO:  7000 CW 2018-11-25 0105 KJ4QHL        599 5      DR7T          599 14
QSO:  7000 CW 2018-11-25 0106 KJ4QHL        599 5      IZ4AKO        599 15
QSO:  7000 CW 2018-11-25 0107 KJ4QHL        599 5      IZ8LKL        599 15
QSO:  7000 CW 2018-11-25 0108 KJ4QHL        599 5      SP1IKK        599 15
QSO:  7000 CW 2018-11-25 0109 KJ4QHL        599 5      UA5D          599 16
QSO:  7000 CW 2018-11-25 0110 KJ4QHL        599 5      DJ9MH         599 14
QSO:  7000 CW 2018-11-25 0111 KJ4QHL        599 5      RC1W          599 16
QSO:  7000 CW 2018-11-25 0112 KJ4QHL        599 5      EA3KU         599 14
QSO:  7000 CW 2018-11-25 0112 KJ4QHL        599 5      VE1ANU        599 05
QSO:  7000 CW 2018-11-25 0113 KJ4QHL        599 5      S50X          599 15
QSO:  7000 CW 2018-11-25 0113 KJ4QHL        599 5      EF4R          599 14
QSO:  7000 CW 2018-11-25 0114 KJ4QHL        599 5      XE1CT         599 06
QSO:  7000 CW 2018-11-25 0114 KJ4QHL        599 5      OQ5M          599 14
QSO:  7000 CW 2018-11-25 0115 KJ4QHL        599 5      EW2A          599 16
QSO:  7000 CW 2018-11-25 0117 KJ4QHL        599 5      KN2X          599 05
QSO:  7000 CW 2018-11-25 0119 KJ4QHL        599 5      SO7M          599 15
QSO:  7000 CW 2018-11-25 0120 KJ4QHL        599 5      SV2AEL        599 20
QSO:  7000 CW 2018-11-25 0121 KJ4QHL        599 5      G9W           599 14
QSO:  7000 CW 2018-11-25 0121 KJ4QHL        599 5      VE3UTA        599 04
QSO:  7000 CW 2018-11-25 0122 KJ4QHL        599 5      RW1C          599 16
QSO:  7000 CW 2018-11-25 0123 KJ4QHL        599 5      VE3KTB        599 04
QSO:  7000 CW 2018-11-25 0124 KJ4QHL        599 5      VE3LC         599 04
QSO:  7000 CW 2018-11-25 0124 KJ4QHL        599 5      3Z1K          599 15
QSO:  7000 CW 2018-11-25 0125 KJ4QHL        599 5      SP3DOF        599 15
QSO:  7000 CW 2018-11-25 0126 KJ4QHL        599 5      OK2D          599 15
QSO:  7000 CW 2018-11-25 0129 KJ4QHL        599 5      OK6N          599 15
QSO:  7000 CW 2018-11-25 0130 KJ4QHL        599 5      UT7NI         599 16
QSO:  7000 CW 2018-11-25 0130 KJ4QHL        599 5      KG4USN        599 05
QSO:  7000 CW 2018-11-25 0131 KJ4QHL        599 5      OM2DT         599 15
QSO:  7000 CW 2018-11-25 0131 KJ4QHL        599 5      K3IU          599 05
QSO:  7000 CW 2018-11-25 0134 KJ4QHL        599 5      SO100N        599 15
QSO:  7000 CW 2018-11-25 0136 KJ4QHL        599 5      DL3SYA        599 14
QSO:  7000 CW 2018-11-25 0138 KJ4QHL        599 5      VE7RG         599 03
QSO:  7000 CW 2018-11-25 0145 KJ4QHL        599 5      N1KEV         599 05
QSO:  7000 CW 2018-11-25 0146 KJ4QHL        599 5      G4RHR         599 14
QSO:  7000 CW 2018-11-25 0147 KJ4QHL        599 5      VE7XT         599 03
QSO:  7000 CW 2018-11-25 0148 KJ4QHL        599 5      F6CYT         599 14
QSO:  7000 CW 2018-11-25 0149 KJ4QHL        599 5      CR3DX         599 33
QSO:  7000 CW 2018-11-25 0152 KJ4QHL        599 5      DF5EG         599 14
QSO:  7000 CW 2018-11-25 0153 KJ4QHL        599 5      SK3W          599 14
QSO:  7000 CW 2018-11-25 0154 KJ4QHL        599 5      HC2AO         599 10
QSO:  7000 CW 2018-11-25 0155 KJ4QHL        599 5      KN6BU         599 03
QSO:  7000 CW 2018-11-25 0155 KJ4QHL        599 5      OK1TA         599 15
QSO:  7000 CW 2018-11-25 0156 KJ4QHL        599 5      G3ZRJ         599 14
QSO:  7000 CW 2018-11-25 0157 KJ4QHL        599 5      F5MUX         599 14
QSO:  7000 CW 2018-11-25 0158 KJ4QHL        599 5      YO2LEA        599 20
QSO:  7000 CW 2018-11-25 0158 KJ4QHL        599 5      F6KCS         599 14
QSO:  7000 CW 2018-11-25 0200 KJ4QHL        599 5      PF7DKW        599 14
QSO:  7000 CW 2018-11-25 0203 KJ4QHL        599 5      HG5C          599 15
QSO:  7000 CW 2018-11-25 0204 KJ4QHL        599 5      G3V           599 14
QSO:  7000 CW 2018-11-25 0205 KJ4QHL        599 5      KM0Z          599 04
QSO:  7000 CW 2018-11-25 0206 KJ4QHL        599 5      DL1EAL        599 14
QSO:  7000 CW 2018-11-25 0207 KJ4QHL        599 5      VE3FH         599 04
QSO:  7000 CW 2018-11-25 0208 KJ4QHL        599 5      G3RXP         599 14
QSO:  7000 CW 2018-11-25 0208 KJ4QHL        599 5      DR4A          599 14
QSO:  7000 CW 2018-11-25 0210 KJ4QHL        599 5      M0HOM         599 14
QSO:  7000 CW 2018-11-25 0211 KJ4QHL        599 5      DM7CW         599 14
QSO:  7000 CW 2018-11-25 0212 KJ4QHL        599 5      VE3FK         599 04
QSO:  7000 CW 2018-11-25 0213 KJ4QHL        599 5      UT4LW         599 16
QSO:  7000 CW 2018-11-25 0214 KJ4QHL        599 5      K0TG          599 04
QSO:  7000 CW 2018-11-25 0215 KJ4QHL        599 5      I1NVU         599 15
QSO:  7000 CW 2018-11-25 0216 KJ4QHL        599 5      HI8A          599 08
QSO:  7000 CW 2018-11-25 0218 KJ4QHL        599 5      R4BZ          599 16
QSO:  7000 CW 2018-11-25 0219 KJ4QHL        599 5      F6KOP         599 14
QSO:  7000 CW 2018-11-25 0220 KJ4QHL        599 5      WA5LHM        599 04
QSO:  7000 CW 2018-11-25 0222 KJ4QHL        599 5      ZA1F          599 15
QSO:  7000 CW 2018-11-25 0225 KJ4QHL        599 5      ZR2A          599 38
QSO:  7000 CW 2018-11-25 0226 KJ4QHL        599 5      WB8SCT        599 04
QSO:  7000 CW 2018-11-25 0227 KJ4QHL        599 5      US6EX         599 16
QSO:  7000 CW 2018-11-25 0227 KJ4QHL        599 5      KE4RG         599 05
QSO:  7000 CW 2018-11-25 0229 KJ4QHL        599 5      GU3HFN        599 14
QSO:  7000 CW 2018-11-25 0232 KJ4QHL        599 5      K8RGI         599 04
QSO:  7000 CW 2018-11-25 0234 KJ4QHL        599 5      N7ZA          599 03
QSO:  7000 CW 2018-11-25 0239 KJ4QHL        599 5      DK3YD         599 14
QSO:  7000 CW 2018-11-25 0240 KJ4QHL        599 5      HB9CA         599 14
QSO:  7000 CW 2018-11-25 0240 KJ4QHL        599 5      N7RD          599 03
QSO:  7000 CW 2018-11-25 0241 KJ4QHL        599 5      K8NYG         599 05
QSO:  7000 CW 2018-11-25 0242 KJ4QHL        599 5      LZ7DX         599 20
QSO:  7000 CW 2018-11-25 0244 KJ4QHL        599 5      RK3Y          599 16
QSO:  7000 CW 2018-11-25 0244 KJ4QHL        599 5      UZ3U          599 16
QSO:  7000 CW 2018-11-25 0249 KJ4QHL        599 5      S52ZD         599 15
QSO:  7000 CW 2018-11-25 0251 KJ4QHL        599 5      XE2FGC        599 06
QSO:  7000 CW 2018-11-25 0252 KJ4QHL        599 5      N9YLZ         599 04
QSO:  7000 CW 2018-11-25 0252 KJ4QHL        599 5      KF5VRD        599 04
QSO:  7000 CW 2018-11-25 0253 KJ4QHL        599 5      OK2BUT        599 15
QSO:  7000 CW 2018-11-25 0254 KJ4QHL        599 5      S52D          599 15
QSO:  7000 CW 2018-11-25 0255 KJ4QHL        599 5      N4EII         599 05
QSO:  7000 CW 2018-11-25 0256 KJ4QHL        599 5      OK1GS         599 15
QSO:  7000 CW 2018-11-25 0256 KJ4QHL        599 5      UZ2I          599 16
QSO:  7000 CW 2018-11-25 0257 KJ4QHL        599 5      SQ8N          599 15
QSO:  7000 CW 2018-11-25 0301 KJ4QHL        599 5      OK7PN         599 15
QSO:  7000 CW 2018-11-25 0301 KJ4QHL        599 5      DK4SG         599 14
QSO:  7000 CW 2018-11-25 0301 KJ4QHL        599 5      DL0XM         599 14
QSO:  7000 CW 2018-11-25 0302 KJ4QHL        599 5      UT3V          599 16
QSO:  7000 CW 2018-11-25 0304 KJ4QHL        599 5      VE7CC         599 03
QSO:  7000 CW 2018-11-25 0306 KJ4QHL        599 5      K7MDX         599 03
QSO:  7000 CW 2018-11-25 0307 KJ4QHL        599 5      YO8DOH        599 20
QSO:  7000 CW 2018-11-25 0307 KJ4QHL        599 5      9A1A          599 15
QSO:  7000 CW 2018-11-25 0308 KJ4QHL        599 5      AC6YY         599 03
QSO:  7000 CW 2018-11-25 0310 KJ4QHL        599 5      KB8ZYE        599 04
QSO:  7000 CW 2018-11-25 0310 KJ4QHL        599 5      HB9AZZ        599 14
QSO:  7000 CW 2018-11-25 0313 KJ4QHL        599 5      G4WGE         599 14
QSO:  7000 CW 2018-11-25 0315 KJ4QHL        599 5      SN7O          599 15
QSO:  7000 CW 2018-11-25 0316 KJ4QHL        599 5      DM7W          599 14
QSO:  7000 CW 2018-11-25 0318 KJ4QHL        599 5      DM4EE         599 14
QSO:  7000 CW 2018-11-25 0318 KJ4QHL        599 5      F6JOE         599 14
QSO:  7000 CW 2018-11-25 0321 KJ4QHL        599 5      5H3EE         599 37
QSO:  7000 CW 2018-11-25 0322 KJ4QHL        599 5      IZ4JMA        599 15
QSO:  7000 CW 2018-11-25 0323 KJ4QHL        599 5      OM4O          599 15
QSO:  7000 CW 2018-11-25 0323 KJ4QHL        599 5      M6T           599 14
QSO:  7000 CW 2018-11-25 0324 KJ4QHL        599 5      UR5MM         599 16
QSO:  7000 CW 2018-11-25 0324 KJ4QHL        599 5      VE3FZ         599 04
QSO:  7000 CW 2018-11-25 0327 KJ4QHL        599 5      OE1CIW        599 15
QSO:  7000 CW 2018-11-25 0328 KJ4QHL        599 5      YO4CAH        599 20
QSO:  7000 CW 2018-11-25 0329 KJ4QHL        599 5      LU6VEK        599 13
QSO:  7000 CW 2018-11-25 0330 KJ4QHL        599 5      LN8W          599 14
QSO:  7000 CW 2018-11-25 0333 KJ4QHL        599 5      VE3MV         599 04
QSO:  7000 CW 2018-11-25 0335 KJ4QHL        599 5      MW6M          599 14
QSO:  7000 CW 2018-11-25 0336 KJ4QHL        599 5      CR5O          599 14
QSO:  7000 CW 2018-11-25 0337 KJ4QHL        599 5      RA7R          599 16
QSO:  7000 CW 2018-11-25 0338 KJ4QHL        599 5      RL3A          599 16
QSO:  7000 CW 2018-11-25 0340 KJ4QHL        599 5      SP9BCH        599 15
QSO:  7000 CW 2018-11-25 0340 KJ4QHL        599 5      OM6RM         599 15
QSO:  7000 CW 2018-11-25 0342 KJ4QHL        599 5      VY2OX         599 05
QSO:  7000 CW 2018-11-25 0342 KJ4QHL        599 5      DK5AX         599 14
QSO:  7000 CW 2018-11-25 0343 KJ4QHL        599 5      9A1AAQ        599 15
QSO:  7000 CW 2018-11-25 0343 KJ4QHL        599 5      VA3WNO        599 04
QSO:  7000 CW 2018-11-25 0344 KJ4QHL        599 5      LZ4W          599 20
QSO:  7000 CW 2018-11-25 0345 KJ4QHL        599 5      DP6T          599 14
QSO:  7000 CW 2018-11-25 0348 KJ4QHL        599 5      SO100ZHP      599 15
QSO:  7000 CW 2018-11-25 0349 KJ4QHL        599 5      SP7P          599 15
QSO:  7000 CW 2018-11-25 0352 KJ4QHL        599 5      UR4LCB        599 16
QSO:  7000 CW 2018-11-25 0353 KJ4QHL        599 5      DL6ON         599 14
QSO:  7000 CW 2018-11-25 0353 KJ4QHL        599 5      RK7F          599 16
QSO:  7000 CW 2018-11-25 0355 KJ4QHL        599 5      S52P          599 15
QSO:  7000 CW 2018-11-25 0356 KJ4QHL        599 5      UA4AAC        599 16
QSO:  7000 CW 2018-11-25 0357 KJ4QHL        599 5      US1IV         599 16
QSO:  7000 CW 2018-11-25 0358 KJ4QHL        599 5      4Z5ML         599 20
QSO:  7000 CW 2018-11-25 0359 KJ4QHL        599 5      IZ2MGN        599 15
QSO:  7000 CW 2018-11-25 0359 KJ4QHL        599 5      SN3A          599 15
QSO:  7000 CW 2018-11-25 0400 KJ4QHL        599 5      UT6UZ         599 16
QSO:  7000 CW 2018-11-25 0401 KJ4QHL        599 5      EU8N          599 16
QSO:  7000 CW 2018-11-25 0402 KJ4QHL        599 5      DL6RAI        599 14
QSO:  7000 CW 2018-11-25 0403 KJ4QHL        599 5      SP2QG         599 15
QSO:  7000 CW 2018-11-25 0403 KJ4QHL        599 5      LZ1BP         599 20
QSO:  7000 CW 2018-11-25 0404 KJ4QHL        599 5      RA6C          599 16
QSO:  7000 CW 2018-11-25 0404 KJ4QHL        599 5      SP2FAP        599 15
QSO:  7000 CW 2018-11-25 0406 KJ4QHL        599 5      4X6ZM         599 20
QSO:  7000 CW 2018-11-25 0407 KJ4QHL        599 5      RM7C          599 16
QSO:  7000 CW 2018-11-25 0408 KJ4QHL        599 5      UT2AU         599 16
QSO:  7000 CW 2018-11-25 0410 KJ4QHL        599 5      DD5KD         599 14
QSO:  7000 CW 2018-11-25 0411 KJ4QHL        599 5      RM9A          599 17
QSO:  7000 CW 2018-11-25 0412 KJ4QHL        599 5      UY3CC         599 16
QSO:  7000 CW 2018-11-25 0413 KJ4QHL        599 5      G3VPW         599 14
QSO:  7000 CW 2018-11-25 0414 KJ4QHL        599 5      OZ7BQ         599 14
QSO:  7000 CW 2018-11-25 0415 KJ4QHL        599 5      DL2HYH        599 14
QSO:  7000 CW 2018-11-25 0415 KJ4QHL        599 5      UX1VT         599 16
QSO:  7000 CW 2018-11-25 0416 KJ4QHL        599 5      SN8T          599 15
QSO:  7000 CW 2018-11-25 0416 KJ4QHL        599 5      DQ0A          599 14
QSO:  7000 CW 2018-11-25 0417 KJ4QHL        599 5      YT1HA         599 15
QSO:  7000 CW 2018-11-25 0417 KJ4QHL        599 5      SP5CNA        599 15
QSO:  7000 CW 2018-11-25 0418 KJ4QHL        599 5      DP6A          599 14
QSO:  7000 CW 2018-11-25 0419 KJ4QHL        599 5      SP3VT         599 15
QSO:  7000 CW 2018-11-25 0420 KJ4QHL        599 5      KB2MN         599 05
QSO:  7000 CW 2018-11-25 0422 KJ4QHL        599 5      SQ3A          599 15
QSO:  7000 CW 2018-11-25 0424 KJ4QHL        599 5      HA3UH         599 15
QSO:  7000 CW 2018-11-25 0426 KJ4QHL        599 5      IR4Y          599 15
QSO:  7000 CW 2018-11-25 0427 KJ4QHL        599 5      PY5AMF        599 11
QSO:  7000 CW 2018-11-25 0428 KJ4QHL        599 5      KH6CJJ        599 31
QSO:  7000 CW 2018-11-25 0429 KJ4QHL        599 5      RM6Y          599 16
QSO:  7000 CW 2018-11-25 0431 KJ4QHL        599 5      NX6T          599 03
QSO:  7000 CW 2018-11-25 0434 KJ4QHL        599 5      EA5DNO        599 14
QSO:  7000 CW 2018-11-25 0436 KJ4QHL        599 5      DR5N          599 14
QSO:  7000 CW 2018-11-25 0439 KJ4QHL        599 5      UT1UL         599 16
QSO:  7000 CW 2018-11-25 0443 KJ4QHL        599 5      DL4FDM        599 14
QSO:  7000 CW 2018-11-25 0448 KJ4QHL        599 5      CR3W          599 33
QSO:  7000 CW 2018-11-25 0453 KJ4QHL        599 5      VE3MV         599 04
QSO:  7000 CW 2018-11-25 0456 KJ4QHL        599 5      DL4WA         599 14
QSO:  7000 CW 2018-11-25 0459 KJ4QHL        599 5      PY4ARS        599 11
QSO:  7000 CW 2018-11-25 0505 KJ4QHL        599 5      DR3W          599 14
QSO:  7000 CW 2018-11-25 0508 KJ4QHL        599 5      DM6WAN        599 14
QSO:  7000 CW 2018-11-25 0509 KJ4QHL        599 5      DM2M          599 14
QSO:  7000 CW 2018-11-25 0510 KJ4QHL        599 5      HA2MN         599 15
QSO:  7000 CW 2018-11-25 0513 KJ4QHL        599 5      RU6M          599 16
QSO:  7000 CW 2018-11-25 0514 KJ4QHL        599 5      OL1C          599 15
QSO:  7000 CW 2018-11-25 0515 KJ4QHL        599 5      RX6AM         599 16
QSO:  7000 CW 2018-11-25 0516 KJ4QHL        599 5      UA6JQ         599 16
QSO:  7000 CW 2018-11-25 0517 KJ4QHL        599 5      SP3DIK        599 15
QSO:  7000 CW 2018-11-25 0518 KJ4QHL        599 5      PY4XX         599 11
QSO:  7000 CW 2018-11-25 0520 KJ4QHL        599 5      TI2OY         599 07
QSO:  7000 CW 2018-11-25 0520 KJ4QHL        599 5      DL1RG         599 14
QSO:  7000 CW 2018-11-25 0521 KJ4QHL        599 5      KA1O          599 05
QSO:  7000 CW 2018-11-25 0522 KJ4QHL        599 5      9A3JH         599 15
QSO:  7000 CW 2018-11-25 0524 KJ4QHL        599 5      R2AA          599 16
QSO:  7000 CW 2018-11-25 0525 KJ4QHL        599 5      DD2CW         599 14
QSO:  7000 CW 2018-11-25 0526 KJ4QHL        599 5      DJ2XC         599 14
QSO:  7000 CW 2018-11-25 0527 KJ4QHL        599 5      4Z1TL         599 20
QSO:  7000 CW 2018-11-25 0528 KJ4QHL        599 5      DF3AX         599 14
QSO:  7000 CW 2018-11-25 0530 KJ4QHL        599 5      DF9GR         599 14
QSO:  7000 CW 2018-11-25 0531 KJ4QHL        599 5      I3LGP         599 15
QSO:  7000 CW 2018-11-25 0535 KJ4QHL        599 5      OK2BYH        599 15
QSO:  7000 CW 2018-11-25 0536 KJ4QHL        599 5      YO4FTE        599 20
QSO:  7000 CW 2018-11-25 0536 KJ4QHL        599 5      SP9BNM        599 15
QSO:  7000 CW 2018-11-25 0538 KJ4QHL        599 5      DL5ARM        599 14
QSO:  7000 CW 2018-11-25 0538 KJ4QHL        599 5      DG7RO         599 14
QSO:  7000 CW 2018-11-25 0540 KJ4QHL        599 5      SQ3WW         599 15
QSO:  7000 CW 2018-11-25 0541 KJ4QHL        599 5      DL3AO         599 14
QSO:  7000 CW 2018-11-25 0543 KJ4QHL        599 5      SP3JUN        599 15
QSO:  7000 CW 2018-11-25 0544 KJ4QHL        599 5      S57NAW        599 15
QSO:  7000 CW 2018-11-25 0545 KJ4QHL        599 5      SQ7LQJ        599 15
QSO:  7000 CW 2018-11-25 0547 KJ4QHL        599 5      RA9LT         599 17
QSO:  7000 CW 2018-11-25 0548 KJ4QHL        599 5      DM4X          599 14
QSO:  7000 CW 2018-11-25 0548 KJ4QHL        599 5      OK1CZ         599 15
QSO:  7000 CW 2018-11-25 0549 KJ4QHL        599 5      RW3YB         599 16
QSO:  7000 CW 2018-11-25 0551 KJ4QHL        599 5      DH2FW         599 14
QSO:  7000 CW 2018-11-25 0553 KJ4QHL        599 5      UT2HC         599 16
QSO:  7000 CW 2018-11-25 0554 KJ4QHL        599 5      OK2CPV        599 15
QSO:  7000 CW 2018-11-25 0556 KJ4QHL        599 5      WA3MKI        599 05
QSO:  7000 CW 2018-11-25 0556 KJ4QHL        599 5      F8CRS         599 14
QSO:  7000 CW 2018-11-25 0558 KJ4QHL        599 5      RD9D          599 17
QSO:  7000 CW 2018-11-25 0600 KJ4QHL        599 5      DJ2QV         599 14
QSO:  7000 CW 2018-11-25 0604 KJ4QHL        599 5      CN3A          599 33
QSO:  7000 CW 2018-11-25 0608 KJ4QHL        599 5      DL1DQJ        599 14
QSO:  7000 CW 2018-11-25 0609 KJ4QHL        599 5      UA6CC         599 16
QSO:  7000 CW 2018-11-25 0610 KJ4QHL        599 5      US3EW         599 16
QSO:  7000 CW 2018-11-25 0611 KJ4QHL        599 5      DL7UXG        599 14
QSO:  7000 CW 2018-11-25 0612 KJ4QHL        599 5      S58RU         599 15
QSO:  7000 CW 2018-11-25 0613 KJ4QHL        599 5      DK1KC         599 14
QSO:  7000 CW 2018-11-25 0614 KJ4QHL        599 5      UA6HFI        599 16
QSO:  7000 CW 2018-11-25 0615 KJ4QHL        599 5      EW3M          599 16
QSO:  7000 CW 2018-11-25 0617 KJ4QHL        599 5      DL1GME        599 14
QSO:  7000 CW 2018-11-25 0623 KJ4QHL        599 5      4X6FR         599 20
QSO:  7000 CW 2018-11-25 0627 KJ4QHL        599 5      DL4HG         599 14
QSO:  7000 CW 2018-11-25 0629 KJ4QHL        599 5      YO4CAH        599 20
QSO:  7000 CW 2018-11-25 0630 KJ4QHL        599 5      KE5AZ         599 04
QSO:  7000 CW 2018-11-25 0631 KJ4QHL        599 5      DK2CF         599 14
QSO:  7000 CW 2018-11-25 0632 KJ4QHL        599 5      IZ3ENH        599 15
QSO:  7000 CW 2018-11-25 0634 KJ4QHL        599 5      SQ2ICX        599 15
QSO:  7000 CW 2018-11-25 0634 KJ4QHL        599 5      DL4MHA        599 14
QSO:  7000 CW 2018-11-25 0640 KJ4QHL        599 5      TM6X          599 14
QSO:  7000 CW 2018-11-25 0643 KJ4QHL        599 5      LZ1ND         599 20
QSO:  7000 CW 2018-11-25 0648 KJ4QHL        599 5      LY2AJ         599 15
QSO:  7000 CW 2018-11-25 0650 KJ4QHL        599 5      DJ5MO         599 14
QSO:  7000 CW 2018-11-25 0701 KJ4QHL        599 5      LZ3RM         599 20
QSO:  7000 CW 2018-11-25 0702 KJ4QHL        599 5      R7AB          599 16
QSO:  7000 CW 2018-11-25 0702 KJ4QHL        599 5      VA3FF         599 04
QSO:  7000 CW 2018-11-25 0703 KJ4QHL        599 5      HB9EBC        599 14
QSO:  7000 CW 2018-11-25 0703 KJ4QHL        599 5      DF7ZS         599 14
QSO:  7000 CW 2018-11-25 0704 KJ4QHL        599 5      IK0NOJ        599 15
QSO:  7000 CW 2018-11-25 0707 KJ4QHL        599 5      9A7Y          599 15
QSO:  7000 CW 2018-11-25 0708 KJ4QHL        599 5      F5MA          599 14
QSO:  7000 CW 2018-11-25 0714 KJ4QHL        599 5      F5ICC         599 14
QSO:  7000 CW 2018-11-25 0715 KJ4QHL        599 5      DL1KWK        599 14
QSO:  7000 CW 2018-11-25 0718 KJ4QHL        599 5      I3EVK         599 15
QSO:  7000 CW 2018-11-25 0718 KJ4QHL        599 5      SP2YWL        599 15
QSO:  7000 CW 2018-11-25 0722 KJ4QHL        599 5      P49Y          599 09
QSO:  7000 CW 2018-11-25 0723 KJ4QHL        599 5      RZ1OA         599 16
QSO:  7000 CW 2018-11-25 0729 KJ4QHL        599 5      TM8A          599 14
QSO:  7000 CW 2018-11-25 0730 KJ4QHL        599 5      OZ5E          599 14
QSO:  7000 CW 2018-11-25 0731 KJ4QHL        599 5      9Z4Y          599 09
QSO:  7000 CW 2018-11-25 0734 KJ4QHL        599 5      VK7GN         599 30
QSO:  7000 CW 2018-11-25 0736 KJ4QHL        599 5      S56A          599 15
QSO:  7000 CW 2018-11-25 0744 KJ4QHL        599 5      W0YES         599 04
QSO:  7000 CW 2018-11-25 0752 KJ4QHL        599 5      YT0A          599 15
QSO:  7000 CW 2018-11-25 0753 KJ4QHL        599 5      PJ4Q          599 09
QSO:  7000 CW 2018-11-25 0755 KJ4QHL        599 5      EV1R          599 16
QSO:  7000 CW 2018-11-25 0759 KJ4QHL        599 5      G4SGI         599 14
QSO:  7000 CW 2018-11-25 0801 KJ4QHL        599 5      PA1P          599 14
QSO:  7000 CW 2018-11-25 0802 KJ4QHL        599 5      S50A          599 15
QSO:  7000 CW 2018-11-25 0803 KJ4QHL        599 5      F5IDJ         599 14
QSO: 14000 CW 2018-11-25 1614 KJ4QHL        599 5      G4HZV         599 14
QSO: 14000 CW 2018-11-25 1615 KJ4QHL        599 5      P33W          599 20
QSO: 14000 CW 2018-11-25 1615 KJ4QHL        599 5      YO4SI         599 20
QSO: 14000 CW 2018-11-25 1617 KJ4QHL        599 5      TK0C          599 15
QSO: 14000 CW 2018-11-25 1617 KJ4QHL        599 5      DM7W          599 14
QSO: 14000 CW 2018-11-25 1618 KJ4QHL        599 5      UR7GO         599 16
QSO: 14000 CW 2018-11-25 1618 KJ4QHL        599 5      SN7Q          599 15
QSO: 14000 CW 2018-11-25 1619 KJ4QHL        599 5      UX9Q          599 16
QSO: 14000 CW 2018-11-25 1619 KJ4QHL        599 5      DM2M          599 14
QSO: 14000 CW 2018-11-25 1620 KJ4QHL        599 5      DL4WA         599 14
QSO: 14000 CW 2018-11-25 1621 KJ4QHL        599 5      DM3F          599 14
QSO: 14000 CW 2018-11-25 1623 KJ4QHL        599 5      EA7ZY         599 14
QSO: 14000 CW 2018-11-25 1624 KJ4QHL        599 5      DF6QV         599 14
QSO: 14000 CW 2018-11-25 1624 KJ4QHL        599 5      DJ1SL         599 14
QSO: 14000 CW 2018-11-25 1625 KJ4QHL        599 5      VE2FWW        599 05
QSO: 14000 CW 2018-11-25 1626 KJ4QHL        599 5      OL5Y          599 15
QSO: 14000 CW 2018-11-25 1626 KJ4QHL        599 5      SK3W          599 14
QSO: 14000 CW 2018-11-25 1627 KJ4QHL        599 5      DL3RHN        599 14
QSO: 14000 CW 2018-11-25 1629 KJ4QHL        599 5      OK5OK         599 15
QSO: 14000 CW 2018-11-25 1630 KJ4QHL        599 5      EI5KO         599 14
QSO: 14000 CW 2018-11-25 1631 KJ4QHL        599 5      DK2CX         599 14
QSO: 14000 CW 2018-11-25 1631 KJ4QHL        599 5      YT5A          599 15
QSO: 14000 CW 2018-11-25 1633 KJ4QHL        599 5      EW8W          599 16
QSO: 14000 CW 2018-11-25 1633 KJ4QHL        599 5      CR3DX         599 33
QSO: 14000 CW 2018-11-25 1634 KJ4QHL        599 5      S56A          599 15
QSO: 14000 CW 2018-11-25 1634 KJ4QHL        599 5      R7AB          599 16
QSO: 14000 CW 2018-11-25 1635 KJ4QHL        599 5      DM5EM         599 14
QSO: 14000 CW 2018-11-25 1636 KJ4QHL        599 5      ON4LEX        599 14
QSO: 14000 CW 2018-11-25 1636 KJ4QHL        599 5      VE3TM         599 04
QSO: 14000 CW 2018-11-25 1637 KJ4QHL        599 5      EA2HW         599 14
QSO: 14000 CW 2018-11-25 1637 KJ4QHL        599 5      ON8VT         599 14
QSO: 14000 CW 2018-11-25 1639 KJ4QHL        599 5      HG6N          599 15
QSO: 14000 CW 2018-11-25 1639 KJ4QHL        599 5      G3JKL         599 14
QSO: 14000 CW 2018-11-25 1640 KJ4QHL        599 5      DK3WN         599 14
QSO: 14000 CW 2018-11-25 1640 KJ4QHL        599 5      DL1NKS        599 14
QSO: 14000 CW 2018-11-25 1640 KJ4QHL        599 5      EF8R          599 33
QSO: 14000 CW 2018-11-25 1641 KJ4QHL        599 5      MI5I          599 14
QSO: 14000 CW 2018-11-25 1642 KJ4QHL        599 5      DJ9MH         599 14
QSO: 14000 CW 2018-11-25 1643 KJ4QHL        599 5      PA0RBA        599 14
