START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DD0VS
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: QRP
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 110838
NAME: Harald Fritzsche
OPERATORS: DD0VS
CLUB: BAVARIAN CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: UcxLog 7.88
SOAPBOX: Nice condx on 40m on Sunday evening. VK on 40m in QRP is seldom for me
SOAPBOX: TNX for all listener on my QRP sig.
SOAPBOX: My best result ever in terms of QSO and points.
QSO: 14001 CW 2018-11-25 1542 DD0VS         599 14     KC1XX         599 05     0
QSO: 14003 CW 2018-11-25 1544 DD0VS         599 14     EA5RS         599 14     0
QSO: 14034 CW 2018-11-25 1552 DD0VS         599 14     NR4M          599 05     0
QSO: 14033 CW 2018-11-25 1554 DD0VS         599 14     K1IR          599 05     0
QSO: 14028 CW 2018-11-25 1559 DD0VS         599 14     W9SN          599 05     0
QSO: 14025 CW 2018-11-25 1559 DD0VS         599 14     W3LPL         599 05     0
QSO: 14058 CW 2018-11-25 1611 DD0VS         599 14     R7AB          599 16     0
QSO:  1827 CW 2018-11-25 1619 DD0VS         599 14     LN8W          599 14     0
QSO:  3531 CW 2018-11-25 1624 DD0VS         599 14     OK2HBR        599 15     0
QSO:  3528 CW 2018-11-25 1624 DD0VS         599 14     OH0T          599 15     0
QSO:  3527 CW 2018-11-25 1625 DD0VS         599 14     LY4A          599 15     0
QSO:  3526 CW 2018-11-25 1626 DD0VS         599 14     UZ2M          599 16     0
QSO:  3524 CW 2018-11-25 1627 DD0VS         599 14     G3V           599 14     0
QSO:  3515 CW 2018-11-25 1749 DD0VS         599 14     UP2L          599 17     0
QSO:  3514 CW 2018-11-25 1750 DD0VS         599 14     S53BB         599 15     0
QSO:  3517 CW 2018-11-25 1750 DD0VS         599 14     G3CO          599 14     0
QSO:  3517 CW 2018-11-25 1751 DD0VS         599 14     SP9GR         599 15     0
QSO:  3519 CW 2018-11-25 1751 DD0VS         599 14     OR2M          599 14     0
QSO:  3522 CW 2018-11-25 1753 DD0VS         599 14     R2AA          599 16     0
QSO:  3527 CW 2018-11-25 1753 DD0VS         599 14     G4R           599 14     0
QSO:  3528 CW 2018-11-25 1754 DD0VS         599 14     HA7NK         599 15     0
QSO:  3534 CW 2018-11-25 1755 DD0VS         599 14     OK5M          599 15     0
QSO:  3546 CW 2018-11-25 1812 DD0VS         599 14     G9W           599 14     0
QSO:  3543 CW 2018-11-25 1813 DD0VS         599 14     G4ERW         599 14     0
QSO:  3545 CW 2018-11-25 1818 DD0VS         599 14     G8X           599 14     0
QSO:  3548 CW 2018-11-25 1819 DD0VS         599 14     HG5R          599 15     0
QSO:  3552 CW 2018-11-25 1819 DD0VS         599 14     OK5D          599 15     0
QSO:  3561 CW 2018-11-25 1821 DD0VS         599 14     LY2XW         599 15     0
QSO:  3565 CW 2018-11-25 1823 DD0VS         599 14     F6KOP         599 14     0
QSO:  3563 CW 2018-11-25 1825 DD0VS         599 14     IO2A          599 15     0
QSO:  3559 CW 2018-11-25 1825 DD0VS         599 14     IQ5NN         599 15     0
QSO:  3556 CW 2018-11-25 1826 DD0VS         599 14     LY9A          599 15     0
QSO:  3551 CW 2018-11-25 1829 DD0VS         599 14     SP2LNW        599 15     0
QSO:  3560 CW 2018-11-25 1830 DD0VS         599 14     E73JO         599 15     0
QSO:  3563 CW 2018-11-25 1831 DD0VS         599 14     PA3EVY        599 14     0
QSO:  3565 CW 2018-11-25 1835 DD0VS         599 14     S58M          599 15     0
QSO:  3562 CW 2018-11-25 1838 DD0VS         599 14     RW0A          599 18     0
QSO:  3564 CW 2018-11-25 1839 DD0VS         599 14     PC3T          599 14     0
QSO:  3570 CW 2018-11-25 1841 DD0VS         599 14     YT6T          599 15     0
QSO:  3569 CW 2018-11-25 1842 DD0VS         599 14     TM3R          599 14     0
QSO:  7052 CW 2018-11-25 1845 DD0VS         599 14     RM3F          599 16     0
QSO:  7054 CW 2018-11-25 1846 DD0VS         599 14     YL2TD         599 15     0
QSO:  7061 CW 2018-11-25 1848 DD0VS         599 14     UP4L          599 17     0
QSO:  7061 CW 2018-11-25 1849 DD0VS         599 14     RU3TJ         599 16     0
QSO:  7060 CW 2018-11-25 1850 DD0VS         599 14     YP5A          599 20     0
QSO:  7069 CW 2018-11-25 1851 DD0VS         599 14     LY4A          599 15     0
QSO:  7070 CW 2018-11-25 1853 DD0VS         599 14     G3VPW         599 14     0
QSO:  7071 CW 2018-11-25 1854 DD0VS         599 14     EW1TO         599 16     0
QSO:  7069 CW 2018-11-25 1855 DD0VS         599 14     EI7M          599 14     0
QSO:  7067 CW 2018-11-25 1857 DD0VS         599 14     UY2UQ         599 16     0
QSO:  7065 CW 2018-11-25 1857 DD0VS         599 14     TM6X          599 14     0
QSO:  7059 CW 2018-11-25 1900 DD0VS         599 14     IT9CKA        599 15     0
QSO:  7058 CW 2018-11-25 1901 DD0VS         599 14     IR2L          599 15     0
QSO:  7056 CW 2018-11-25 1905 DD0VS         599 14     SN7Q          599 15     0
QSO:  7060 CW 2018-11-25 1906 DD0VS         599 14     YU7KW         599 15     0
QSO:  7053 CW 2018-11-25 1906 DD0VS         599 14     CR3DX         599 33     0
QSO:  7055 CW 2018-11-25 1907 DD0VS         599 14     OG2P          599 15     0
QSO:  7050 CW 2018-11-25 1908 DD0VS         599 14     GW4J          599 14     0
QSO:  7047 CW 2018-11-25 1909 DD0VS         599 14     R9LM          599 17     0
QSO:  7050 CW 2018-11-25 1913 DD0VS         599 14     YU1LA         599 15     0
QSO:  7055 CW 2018-11-25 1915 DD0VS         599 14     UW3E          599 16     0
QSO:  7052 CW 2018-11-25 1916 DD0VS         599 14     FY5KE         599 09     0
QSO:  7054 CW 2018-11-25 1918 DD0VS         599 14     YU7WW         599 15     0
QSO:  7064 CW 2018-11-25 1919 DD0VS         599 14     TM5T          599 14     0
QSO:  7072 CW 2018-11-25 1921 DD0VS         599 14     EV1R          599 16     0
QSO:  7073 CW 2018-11-25 1922 DD0VS         599 14     KQ2M          599 5      0
QSO:  7078 CW 2018-11-25 1923 DD0VS         599 14     RM7C          599 16     0
QSO:  7080 CW 2018-11-25 1925 DD0VS         599 14     7X2ARA        599 33     0
QSO:  7081 CW 2018-11-25 1926 DD0VS         599 14     ED7W          599 14     0
QSO:  7080 CW 2018-11-25 1926 DD0VS         599 14     LY2PX         599 15     0
QSO:  7082 CW 2018-11-25 1927 DD0VS         599 14     UN3M          599 17     0
QSO:  7082 CW 2018-11-25 1928 DD0VS         599 14     K1TTT         599 5      0
QSO:  7083 CW 2018-11-25 1929 DD0VS         599 14     SM6OEF        599 14     0
QSO:  7082 CW 2018-11-25 1930 DD0VS         599 14     LA2AB         599 14     0
QSO:  7089 CW 2018-11-25 1930 DD0VS         599 14     N1UR          599 05     0
QSO:  7051 CW 2018-11-25 1944 DD0VS         599 14     VY2TT         599 5      0
QSO:  7049 CW 2018-11-25 2009 DD0VS         599 14     EA3DU         599 14     0
QSO:  7048 CW 2018-11-25 2010 DD0VS         599 14     G4PVM         599 14     0
QSO:  7047 CW 2018-11-25 2011 DD0VS         599 14     S52GO         599 15     0
QSO:  7053 CW 2018-11-25 2012 DD0VS         599 14     RX1A          599 16     0
QSO:  7053 CW 2018-11-25 2013 DD0VS         599 14     OG7A          599 15     0
QSO:  7051 CW 2018-11-25 2015 DD0VS         599 14     HG7T          599 15     0
QSO:  7067 CW 2018-11-25 2023 DD0VS         599 14     UW0K          599 16     0
QSO:  7066 CW 2018-11-25 2023 DD0VS         599 14     LY2W          599 15     0
QSO:  7067 CW 2018-11-25 2024 DD0VS         599 14     YO3APJ        599 20     0
QSO:  7067 CW 2018-11-25 2025 DD0VS         599 14     K1ZE          599 5      0
QSO:  7070 CW 2018-11-25 2032 DD0VS         599 14     ER1OO         599 16     0
QSO:  7090 CW 2018-11-25 2148 DD0VS         599 14     LY7Z          599 15     0
QSO:  7087 CW 2018-11-25 2149 DD0VS         599 14     OG60F         599 15     0
QSO:  7088 CW 2018-11-25 2150 DD0VS         599 14     G3DR          599 14     0
QSO:  7086 CW 2018-11-25 2151 DD0VS         599 14     CF3A          599 04     0
QSO:  7084 CW 2018-11-25 2156 DD0VS         599 14     S52X          599 15     0
QSO:  7085 CW 2018-11-25 2156 DD0VS         599 14     G4R           599 14     0
QSO:  7087 CW 2018-11-25 2157 DD0VS         599 14     K2LE          599 05     0
QSO:  7078 CW 2018-11-25 2200 DD0VS         599 14     W9RE          599 04     0
QSO:  7078 CW 2018-11-25 2201 DD0VS         599 14     LY4L          599 15     0
QSO:  7081 CW 2018-11-25 2204 DD0VS         599 14     KP3Z          599 08     0
QSO:  7081 CW 2018-11-25 2204 DD0VS         599 14     UZ3U          599 16     0
QSO:  7080 CW 2018-11-25 2207 DD0VS         599 14     Z37M          599 15     0
QSO:  7078 CW 2018-11-25 2208 DD0VS         599 14     NN3Q          599 5      0
QSO:  7077 CW 2018-11-25 2209 DD0VS         599 14     OG6N          599 15     0
QSO:  3570 CW 2018-11-25 2217 DD0VS         599 14     R1DX          599 16     0
QSO:  3567 CW 2018-11-25 2219 DD0VS         599 14     S50BCC        599 15     0
QSO:  3565 CW 2018-11-25 2220 DD0VS         599 14     OK2MBP        599 15     0
QSO:  3561 CW 2018-11-25 2221 DD0VS         599 14     SK0QO         599 14     0
QSO:  3560 CW 2018-11-25 2221 DD0VS         599 14     OM0WR         599 15     0
QSO:  3558 CW 2018-11-25 2222 DD0VS         599 14     SP1NY         599 15     0
QSO:  3556 CW 2018-11-25 2223 DD0VS         599 14     LZ5XQ         599 20     0
QSO:  1838 CW 2018-11-25 2227 DD0VS         599 14     S51V          599 15     0
END-OF-LOG:
