START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE SSB
CREATED-BY: DXLog.net v2.4.13, modified by DXHF upload.
CALLSIGN: R8CT
CLAIMED-SCORE: 335896
CLUB: URAL CONTEST GROUP
OPERATORS: R8CT
QSO: 14218 PH  2020-09-12 0620 R8CT          59  0001 II2S          59   0340
QTC: 14000 PH  2020-09-12 1007 YL7X          008/10     R8CT          0707 OK2BZE        028
QTC: 14000 PH  2020-09-12 1007 YL7X          008/10     R8CT          0709 SE5N          002
QTC: 14000 PH  2020-09-12 1007 YL7X          008/10     R8CT          0713 YP0C          144
QTC: 14000 PH  2020-09-12 1007 YL7X          008/10     R8CT          0955 IW1FRU        122
QSO: 14225 PH  2020-09-12 1007 R8CT          59  0096 F4HRM         59   0111
QSO: 14225 PH  2020-09-12 1008 R8CT          59  0097 DL9UP         59   0042
QSO: 14225 PH  2020-09-12 1008 R8CT          59  0098 9A5MX         59   0266
QSO: 14225 PH  2020-09-12 1008 R8CT          59  0099 E70T          59   0015
QSO: 14225 PH  2020-09-12 1008 R8CT          59  0100 DL9YFA        59   0040
QSO: 14225 PH  2020-09-12 1009 R8CT          59  0101 US1VM         59   0028
QSO: 14225 PH  2020-09-12 1009 R8CT          59  0102 ON6NL         59   0072
QSO: 14225 PH  2020-09-12 1009 R8CT          59  0103 SE5W          59   0021
QSO: 14225 PH  2020-09-12 1009 R8CT          59  0104 DL1NKS        59   0058
QSO: 14225 PH  2020-09-12 1010 R8CT          59  0105 G4PVM         59   0036
QSO: 14225 PH  2020-09-12 1010 R8CT          59  0106 9A6D          59   0056
QSO: 14225 PH  2020-09-12 1010 R8CT          59  0107 DL7DZ         59   0011
QSO: 14225 PH  2020-09-12 1011 R8CT          59  0108 EI3Z          59   0115
QSO: 14225 PH  2020-09-12 1012 R8CT          59  0109 YT9M          59   0039
QSO: 14225 PH  2020-09-12 1013 R8CT          59  0110 DA2C          59   0007
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          0957 UT5RB         009
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          0957 IZ2ZEX        001
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          0958 IK3UNA        025
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          0959 OM0R          170
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1000 UR3QTN        005
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1002 8S0C          044
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1003 UT5C          130
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1003 PA3AAV        040
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1003 DJ7EO         075
QTC: 14000 PH  2020-09-12 1014 DF0HQ         009/10     R8CT          1003 EW1P          024
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1004 DK5PD         038
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1004 UA6YN         013
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1004 PA0AA         098
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1004 DL7AWO        051
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1005 DF7EE         112
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1005 DL1ATZ        081
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1005 DL4RCW        095
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1007 F4HRM         111
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1008 DL9UP         042
QTC: 14000 PH  2020-09-12 1016 LY5W          010/10     R8CT          1008 9A5MX         266
QSO: 14225 PH  2020-09-12 1016 R8CT          59  0111 HB9OCR        59   0057
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1008 E70T          015
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1008 DL9YFA        040
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1009 US1VM         028
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1009 ON6NL         072
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1009 SE5W          021
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1009 DL1NKS        058
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1010 G4PVM         036
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1010 9A6D          056
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1010 DL7DZ         011
QTC: 14000 PH  2020-09-12 1020 RU1A          011/10     R8CT          1011 EI3Z          115
QSO: 14225 PH  2020-09-12 1020 R8CT          59  0112 DL4SKF        59   0039
QSO: 14225 PH  2020-09-12 1021 R8CT          59  0113 DK9HN         59   0022
QSO: 14225 PH  2020-09-12 1022 R8CT          59  0114 EA5DFV        59   0178
QSO: 14225 PH  2020-09-12 1022 R8CT          59  0115 DL9RAR        59   0065
QSO: 14225 PH  2020-09-12 1023 R8CT          59  0116 DL6RBH        59   0011
QSO: 14225 PH  2020-09-12 1026 R8CT          59  0117 UX1UA         59   0095
QSO: 14225 PH  2020-09-12 1028 R8CT          59  0118 SM0N          59   0007
QSO: 14225 PH  2020-09-12 1029 R8CT          59  0119 DP4B          59   0079
QSO: 14225 PH  2020-09-12 1030 R8CT          59  0120 IZ0BVU        59   0034
QSO: 14225 PH  2020-09-12 1033 R8CT          59  0121 EW8Z          59   0031
QSO: 14225 PH  2020-09-12 1033 R8CT          59  0122 DL1MHJ        59   0072
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1012 YT9M          039
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1013 DA2C          007
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1016 HB9OCR        057
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1020 DL4SKF        039
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1021 DK9HN         022
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1022 EA5DFV        178
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1022 DL9RAR        065
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1023 DL6RBH        011
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1026 UX1UA         095
QTC: 14000 PH  2020-09-12 1036 US1Q          012/10     R8CT          1028 SM0N          007
QSO: 14225 PH  2020-09-12 1037 R8CT          59  0123 DK2ZO         59   0012
QSO: 14225 PH  2020-09-12 1038 R8CT          59  0124 PC2K          59   0067
QSO: 14225 PH  2020-09-12 1038 R8CT          59  0125 DL8QS         59   0082
QSO: 14225 PH  2020-09-12 1040 R8CT          59  0126 YO6BGT        59   0017
QSO: 14244 PH  2020-09-12 1042 R8CT          59  0127 UY5ZZ         59   0092
QSO: 14225 PH  2020-09-12 1042 R8CT          59  0128 OK6T          59   0082
QSO: 14225 PH  2020-09-12 1042 R8CT          59  0129 DL5ALW        59   0044
QSO: 14225 PH  2020-09-12 1043 R8CT          59  0130 UT4EK         59   0018
QSO: 14195 PH  2020-09-12 1101 R8CT          59  0131 J42L          59   0182
QSO: 14182 PH  2020-09-12 1104 R8CT          59  0132 OK1OA         59   0041
QSO: 14182 PH  2020-09-12 1105 R8CT          59  0133 YL2LW         59   0004
QSO: 14182 PH  2020-09-12 1110 R8CT          59  0134 SQ4CTM        59   0011
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1029 DP4B          079
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1030 IZ0BVU        034
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1033 EW8Z          031
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1033 DL1MHJ        072
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1037 DK2ZO         012
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1038 PC2K          067
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1038 DL8QS         082
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1040 YO6BGT        017
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1042 UY5ZZ         092
QTC: 14000 PH  2020-09-12 1116 8S0C          013/10     R8CT          1042 OK6T          082
QSO: 14183 PH  2020-09-12 1116 R8CT          59  0135 LC5C          59   0014
QSO: 14183 PH  2020-09-12 1126 R8CT          59  0136 OH6BQH        59   0002
QSO: 14183 PH  2020-09-12 1127 R8CT          59  0137 S57DX         59   0172
QSO: 14184 PH  2020-09-12 1133 R8CT          59  0138 R3YBE         59   0004
QSO: 14260 PH  2020-09-12 1136 R8CT          59  0139 RA3CO         59   0273
QSO: 14237 PH  2020-09-12 1236 R8CT          59  0140 LZ9W          59   0276
QSO: 14297 PH  2020-09-12 1239 R8CT          59  0141 9A5O          59   0059
QSO: 14192 PH  2020-09-12 1241 R8CT          59  0142 OH1POR        59   0004
QSO: 14220 PH  2020-09-12 1245 R8CT          59  0143 LZ0M          59   0086
QSO: 14196 PH  2020-09-12 1246 R8CT          59  0144 ER4DX         59   0001
QSO: 14174 PH  2020-09-12 1314 R8CT          59  0145 LY9Y          59   0365
QSO: 14172 PH  2020-09-12 1324 R8CT          59  0146 OH0Z          59   0010
QSO: 14193 PH  2020-09-12 1331 R8CT          59  0147 UV3QF         59   0016
QSO: 14193 PH  2020-09-12 1333 R8CT          59  0148 OH/M0CFW      59   0017
QSO: 14182 PH  2020-09-12 1421 R8CT          59  0149 LY7T          59   0053
QSO: 14182 PH  2020-09-12 1423 R8CT          59  0150 DL7KIE        59   0041
QSO: 14182 PH  2020-09-12 1423 R8CT          59  0151 EC2DX         59   0190
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1042 DL5ALW        044
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1043 UT4EK         018
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1101 J42L          182
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1104 OK1OA         041
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1105 YL2LW         004
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1110 SQ4CTM        011
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1116 LC5C          014
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1126 OH6BQH        002
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1127 S57DX         172
QTC: 14000 PH  2020-09-12 1423 EC2DX         014/10     R8CT          1133 R3YBE         004
QSO: 14183 PH  2020-09-12 1427 R8CT          59  0152 PA3OES        59   0027
QSO: 14183 PH  2020-09-12 1428 R8CT          59  0153 DL6AWJ        59   0046
QSO: 14183 PH  2020-09-12 1429 R8CT          59  0154 DL6BR         59   0029
QSO: 14183 PH  2020-09-12 1429 R8CT          59  0155 EA2W          59   0300
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1136 RA3CO         273
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1236 LZ9W          276
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1239 9A5O          059
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1241 OH1POR        004
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1245 LZ0M          086
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1246 ER4DX         001
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1324 OH0Z          010
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1331 UV3QF         016
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1333 OH/M0CFW      017
QTC: 14000 PH  2020-09-12 1429 EA2W          015/10     R8CT          1421 LY7T          053
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1423 DL7KIE        041
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1423 EC2DX         190
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1427 PA3OES        027
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1428 DL6AWJ        046
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1429 DL6BR         029
QTC: 14000 PH  2020-09-12 1433 SE4E          016/6      R8CT          1429 EA2W          300
QSO: 14183 PH  2020-09-12 1434 R8CT          59  0156 DH4PSG        59   0069
QSO: 14183 PH  2020-09-12 1435 R8CT          59  0157 DL1BUG        59   0101
